Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
132.312,47128.34375,-23617.9375,15877.0576171875,15357.3515625,7022.1904296875,46663.14453125,-2471.518798828125,-1.9276763000870005,2
132.316,45955.5625,-24929.71484375,17016.318359375,16549.32421875,6419.015625,47207.55078125,-3016.615234375,-1.9236763000870098,2
132.32,46153.16796875,-24306.228515625,16874.52734375,16163.9716796875,6560.97021484375,47027.3984375,-2857.56591796875,-1.9196763000870192,2
132.324,47421.88671875,-22776.822265625,15649.9169921875,14823.390625,7229.78125,46412.83203125,-2242.231689453125,-1.915676300087,2
132.328,47303.84375,-23388.197265625,15721.4658203125,15163.0185546875,7107.75927734375,46572.92578125,-2385.378173828125,-1.9116763000870094,2
132.332,46109.20703125,-24813.19921875,16861.490234375,16411.54296875,6488.39453125,47147.70703125,-2954.197265625,-1.9076763000870187,2
132.336,46021.25,-24517.349609375,16987.41796875,16314.5078125,6484.19921875,47098.875,-2927.68505859375,-1.9036763000869996,2
132.34,47207.86328125,-22988.728515625,15851.904296875,15015.6044921875,7116.890625,46502.8046875,-2337.575439453125,-1.899676300087009,2
132.344,47454.0234375,-23160.88671875,15590.1455078125,14978.4814453125,7184.86328125,46496.13671875,-2311.158203125,-1.8956763000870183,2
132.348,46299.9375,-24616.38671875,16673.900390625,16231.990234375,6581.5927734375,47070.79296875,-2871.919189453125,-1.8916763000869992,2
132.352,45911.8359375,-24687.125,17069.578125,16444.73046875,6422.9013671875,47159.03125,-2987.48046875,-1.8876763000870085,2
132.356,46978.79296875,-23240.115234375,16081.6455078125,15255.7158203125,6997.03759765625,46609.64453125,-2449.798828125,-1.8836763000870178,2
132.36,47570.28125,-22954.275390625,15495.9453125,14831.9267578125,7251.04931640625,46425.0546875,-2246.09375,-1.8796763000869987,2
132.364,46518.42578125,-24387.458984375,16466.59375,16023.0185546875,6689.66796875,46969.41796875,-2778.578125,-1.875676300087008,2
132.368,45855.38671875,-24828.865234375,17117.287109375,16542.150390625,6379.48583984375,47198.20703125,-3035.47412109375,-1.8716763000870174,2
132.372,46744.25,-23530.103515625,16319.8017578125,15523.6484375,6866.83740234375,46734.55078125,-2563.42919921875,-1.8676763000869983,2
132.376,47644.66796875,-22782.115234375,15426.4453125,14713.193359375,7295.06103515625,46367.8359375,-2196.622314453125,-1.8636763000870076,2
132.38,46747.78125,-24120.978515625,16254.498046875,15797.0205078125,6806.32666015625,46868.0859375,-2669.835205078125,-1.859676300087017,2
132.384,45838.09375,-24919.34375,17131.90234375,16601.32421875,6362.43896484375,47229.03125,-3056.001953125,-1.8556763000870262,2
132.388,46513.8671875,-23825.697265625,16540.21875,15779.115234375,6739.68896484375,46852.8984375,-2686.66748046875,-1.8516763000870071,2
132.392,47656.94921875,-22662.474609375,15422.8701171875,14659.1923828125,7319.85693359375,46343.66796875,-2176.38037109375,-1.8476763000870164,2
132.396,46956.92578125,-23851.23046875,16046.0732421875,15569.8564453125,6919.79052734375,46763.9921875,-2574.30078125,-1.8436763000870258,2
132.4,45864.23046875,-24964.046875,17094.08984375,16610.21875,6369.9482421875,47232.73046875,-3061.009033203125,-1.8396763000870067,2
132.404,46315.53125,-24092.03125,16725.755859375,15995.7890625,6636.9296875,46949.26953125,-2789.330810546875,-1.835676300087016,2
132.408,47580.9375,-22666.646484375,15497.708984375,14697.71875,7295.03759765625,46357.15625,-2195.40625,-1.8316763000870253,2
132.412,47149.0859375,-23602.537109375,15857.958984375,15353.1328125,7023.5498046875,46660.375,-2474.54638671875,-1.8276763000870062,2
132.416,45970.7734375,-24922.447265625,16999.150390625,16551.068359375,6420.8271484375,47206.64453125,-3021.19287109375,-1.8236763000870155,2
132.42,46158.9609375,-24313.40234375,16866.115234375,16177.8701171875,6554.72265625,47028.64453125,-2865.338623046875,-1.8196763000870249,2
132.424,47421.3125,-22783.662109375,15646.505859375,14834.9296875,7226.32421875,46412.92578125,-2250.600341796875,-1.8156763000870058,2
132.428,47313.59375,-23376.943359375,15705.2529296875,15163.302734375,7108.3076171875,46567.80078125,-2391.38623046875,-1.811676300087015,2
132.432,46126.70703125,-24791.8125,16845.802734375,16417.337890625,6496.1669921875,47142.17578125,-2951.813232421875,-1.8076763000870244,2
132.436,46021.4375,-24510.099609375,16982.53125,16336.037109375,6480.17041015625,47099.76171875,-2931.905029296875,-1.8036763000870053,2
132.44,47211.91796875,-22984.005859375,15853.2158203125,15039.326171875,7118.2490234375,46504.45703125,-2343.75,-1.7996763000870146,2
132.444,47456.48828125,-23149.447265625,15571.6669921875,14981.9873046875,7186.31787109375,46482.94921875,-2312.827392578125,-1.795676300087024,2
132.448,46313.48046875,-24605.5625,16650.65234375,16230.703125,6587.00537109375,47056.10546875,-2871.561279296875,-1.7916763000870048,2
132.452,45924.6171875,-24688.83984375,17060.662109375,16462.46875,6427.0498046875,47157.625,-2986.57421875,-1.7876763000870142,2
132.456,46980.3359375,-23247.93359375,16076.0654296875,15276.71875,6996.89453125,46616.80078125,-2451.205810546875,-1.7836763000870235,2
132.46,47570.63671875,-22955.228515625,15466.453125,14827.8251953125,7250.26171875,46411.8046875,-2248.71630859375,-1.7796763000870044,2
132.464,46530.0546875,-24378.68359375,16441.87109375,16023.1376953125,6698.25146484375,46963.125,-2771.90234375,-1.7756763000870137,2
132.468,45857.95703125,-24833.490234375,17109.87109375,16558.71875,6387.6630859375,47205.35546875,-3032.8515625,-1.771676300087023,2
132.472,46728.15625,-23545.88671875,16311.7890625,15540.625,6865.45458984375,46737.79296875,-2573.895751953125,-1.767676300087004,2
132.476,47641.96875,-22788.765625,15408.1845703125,14716.1982421875,7298.63671875,46366.67578125,-2202.677734375,-1.7636763000870133,2
132.48,46750.2109375,-24123.884765625,16226.458984375,15791.4423828125,6812.5732421875,46861.71875,-2674.317626953125,-1.7596763000870226,2
132.484,45839.2421875,-24934.484375,17120.005859375,16615.537109375,6369.7578125,47235.375,-3057.95703125,-1.7556763000870035,2
132.488,46492.48828125,-23853.759765625,16534.99609375,15799.7861328125,6734.7763671875,46857.3359375,-2698.66015625,-1.7516763000870128,2
132.492,47648.8125,-22671.416015625,15405.4658203125,14664.2939453125,7320.09521484375,46341.63671875,-2182.579345703125,-1.7476763000870221,2
132.496,46962.5234375,-23854.259765625,16017.5107421875,15564.1796875,6924.67724609375,46757.32421875,-2570.414794921875,-1.743676300087003,2
132.5,45871.26171875,-24974.302734375,17077.447265625,16622.85546875,6372.5,47238.54296875,-3053.59375,-1.7396763000870124,2
132.504,46297.90625,-24117.49609375,16708.921875,16006.208984375,6622.8154296875,46948.1484375,-2801.108642578125,-1.7356763000870217,2
132.508,47573.09375,-22681.287109375,15484.9296875,14709.9267578125,7288.05078125,46359.83203125,-2199.125732421875,-1.7316763000870026,2
132.512,47155.90625,-23601.822265625,15838.4111328125,15353.3720703125,7022.453125,46659.3984375,-2474.78515625,-1.727676300087012,2
132.516,45972.375,-24928.140625,16974.787109375,16549.662109375,6415.55859375,47207.16796875,-3022.36083984375,-1.7236763000870212,2
132.52,46140.91796875,-24342.896484375,16850.212890625,16183.9736328125,6537.05712890625,47029.57421875,-2878.85693359375,-1.7196763000870021,2
132.524,47413.66796875,-22800.521484375,15637.6376953125,14848.4482421875,7217.12109375,46421.6484375,-2254.772705078125,-1.7156763000870114,2
132.528,47321.7734375,-23377.87109375,15685.0361328125,15160.4189453125,7108.7841796875,46571.2109375,-2386.760986328125,-1.7116763000870208,2
132.532,46125.34375,-24800.662109375,16812.208984375,16404.462890625,6489.61181640625,47139.90625,-2953.26708984375,-1.7076763000870017,2
132.536,46012.48046875,-24534.75,16963.53125,16337.919921875,6472.75537109375,47101.36328125,-2939.34375,-1.703676300087011,2
132.54,47196.20703125,-23015.40625,15846.7783203125,15057.3984375,7108.59375,46513.39453125,-2350.950439453125,-1.6996763000870203,2
132.544,47472.48046875,-23143.625,15549.0185546875,14975.5732421875,7193.73291015625,46481.61328125,-2308.321533203125,-1.6956763000870012,2
132.548,46322.0625,-24603.275390625,16620.828125,16226.6748046875,6592.56103515625,47053.36328125,-2868.19921875,-1.6916763000870105,2
132.552,45911.125,-24704.697265625,17048.859375,16469.859375,6418.9912109375,47160.30078125,-2997.327392578125,-1.6876763000870199,2
132.556,46960.2109375,-23272.041015625,16074.3251953125,15297.1044921875,6987.07177734375,46620.73046875,-2458.07177734375,-1.6836763000870008,2
132.56,47570.8046875,-22950.33984375,15455.2236328125,14830.255859375,7255.078125,46413.9921875,-2244.234375,-1.67967630008701,2
132.564,46534.11328125,-24372.69921875,16420.79296875,16019.630859375,6703.4482421875,46959.55078125,-2769.208251953125,-1.6756763000870194,2
132.568,45848.51953125,-24845.578125,17097.333984375,16562.416015625,6380.55859375,47204.28125,-3032.755859375,-1.6716763000870003,2
132.572,46715.57421875,-23566.630859375,16315.9873046875,15557.9580078125,6857.0859375,46742.4375,-2577.28125,-1.6676763000870096,2
132.576,47640.3046875,-22777.275390625,15397.9326171875,14718.4375,7299.328125,46364.09375,-2196.76513671875,-1.663676300087019,2
132.58,46746.92578125,-24114.681640625,16203.1904296875,15783.3828125,6814.55224609375,46846.8671875,-2670.216796875,-1.6596763000869998,2
132.584,45830.34375,-24936.916015625,17106.03125,16621.974609375,6372.54833984375,47228.5546875,-3053.164794921875,-1.6556763000870092,2
132.588,46478.84375,-23868.755859375,16536.978515625,15815.521484375,6732.7021484375,46859.19921875,-2701.52099609375,-1.6516763000870185,2
132.592,47632.7421875,-22675.27734375,15396.5966796875,14664.365234375,7315.421875,46331.90625,-2182.078857421875,-1.6476763000869994,2
132.596,46964.69921875,-23843.88671875,15996.552734375,15553.8095703125,6930.20947265625,46744.15625,-2568.007080078125,-1.6436763000870087,2
132.6,45870.57421875,-24977.68359375,17066.505859375,16622.806640625,6379.1513671875,47230.34375,-3056.407470703125,-1.639676300087018,2
132.604,46294.4296875,-24122.12109375,16715.837890625,16023.2080078125,6631.97119140625,46956.4921875,-2800.08349609375,-1.635676300086999,2
132.608,47550.75,-22684.912109375,15477.96875,14713.4326171875,7286.23974609375,46353.48828125,-2205.99169921875,-1.6316763000870083,2
132.612,47158.125,-23591.734375,15823.9609375,15348.578125,7035.63818359375,46654.4375,-2470.207763671875,-1.6276763000870176,2
132.616,45976.09375,-24923.375,16962.958984375,16549.494140625,6427.88525390625,47201.42578125,-3019.667236328125,-1.6236763000869985,2
132.62,46141.51171875,-24340.34375,16855.62109375,16200.0205078125,6555.8193359375,47036.17578125,-2877.569580078125,-1.6196763000870078,2
132.624,47396.96875,-22810.771484375,15636.373046875,14854.5048828125,7216.97900390625,46417.36328125,-2268.50537109375,-1.6156763000870171,2
132.628,47333.125,-23356.796875,15668.4892578125,15153.7421875,7125.92724609375,46562.71875,-2385.52099609375,-1.6116763000870264,2
132.632,46137.09375,-24789.740234375,16802.552734375,16405.443359375,6503.2724609375,47132.64453125,-2955.985595703125,-1.6076763000870073,2
132.636,46012.28125,-24535.46484375,16965.724609375,16354.6826171875,6484.03271484375,47106.51171875,-2946.56787109375,-1.6036763000870167,2
132.64,47181.04296875,-23025.91796875,15847.5888671875,15068.0546875,7104.75537109375,46513.91796875,-2367.949951171875,-1.599676300087026,2
132.644,47481.54296875,-23125.984375,15540.958984375,14974.5,7205.72509765625,46480.1796875,-2307.844482421875,-1.595676300087007,2
132.648,46337.98828125,-24592.306640625,16607.572265625,16223.0517578125,6602.5263671875,47051.67578125,-2870.130859375,-1.5916763000870162,2
132.652,45914.58203125,-24707.69921875,17046.26171875,16480.947265625,6425.4521484375,47163.5625,-3003.287841796875,-1.5876763000870255,2
132.656,46954.5625,-23276.49609375,16077.0908203125,15307.2373046875,6986.38037109375,46625.23828125,-2473.330810546875,-1.5836763000870064,2
132.66,47587.33203125,-22930.48046875,15446.544921875,14828.7548828125,7263.63671875,46410.9921875,-2248.12060546875,-1.5796763000870158,2
132.664,46553.5625,-24354.103515625,16404.390625,16009.7861328125,6711.0068359375,46952.8671875,-2769.423095703125,-1.575676300087025,2
132.668,45850.46875,-24840.380859375,17088.869140625,16568.328125,6386.44775390625,47200.375,-3038.048828125,-1.571676300087006,2
132.672,46712.33203125,-23569.5625,16316.84375,15573.5986328125,6859.8515625,46747.16796875,-2586.865966796875,-1.5676763000870153,2
132.676,47648.69921875,-22768.5,15389.013671875,14719.654296875,7309.36572265625,46357.8984375,-2197.552001953125,-1.5636763000870246,2
132.68,46769.6171875,-24091.962890625,16191.7470703125,15782.5234375,6829.6669921875,46850.04296875,-2662.0390625,-1.5596763000870055,2
132.684,45829.5625,-24939.87109375,17095.853515625,16625.072265625,6367.80322265625,47228.76953125,-3061.223388671875,-1.5556763000870149,2
132.688,46476.34375,-23876.740234375,16539.884765625,15832.2109375,6730.8671875,46862.30078125,-2701.18701171875,-1.5516763000870242,2
132.692,47642.57421875,-22667.458984375,15392.232421875,14675.880859375,7325.1015625,46334.82421875,-2175.56982421875,-1.547676300087005,2
132.696,46974.8046875,-23834.921875,15984.4423828125,15559.3408203125,6939.81640625,46742.0859375,-2558.279296875,-1.5436763000870144,2
132.7,45868.64453125,-24981.787109375,17054.990234375,16629.33984375,6379.77197265625,47229.67578125,-3054.690673828125,-1.5396763000870237,2
132.704,46285.1796875,-24130.75,16712.978515625,16039.2548828125,6629.20556640625,46959.59375,-2797.22216796875,-1.5356763000870046,2
132.708,47550.01953125,-22685.603515625,15481.2578125,14731.169921875,7290.17333984375,46362.09375,-2196.908203125,-1.531676300087014,2
132.712,47161.10546875,-23587.087890625,15805.888671875,15345.8359375,7037.28271484375,46647.17578125,-2461.934326171875,-1.5276763000870233,2
132.716,45974.3046875,-24928.787109375,16946.83984375,16551.162109375,6426.26318359375,47196.7734375,-3014.612548828125,-1.5236763000870042,2
132.72,46129.46875,-24355.009765625,16852.025390625,16215.849609375,6548.61962890625,47040.15625,-2872.06201171875,-1.5196763000870135,2
132.724,47390.7734375,-22818.734375,15638.28125,14872.9345703125,7214.2841796875,46426.20703125,-2261.352783203125,-1.5156763000870228,2
132.728,47325.04296875,-23353.556640625,15651.513671875,15150.0,7122.5888671875,46555.0234375,-2378.630859375,-1.5116763000870037,2
132.732,46145.20703125,-24780.703125,16787.21875,16407.634765625,6510.7109375,47131.26171875,-2943.373046875,-1.507676300087013,2
132.736,46002.4609375,-24543.072265625,16961.12109375,16366.2451171875,6479.69287109375,47108.53125,-2941.15576171875,-1.5036763000870224,2
132.74,47179.25,-23024.634765625,15847.5888671875,15083.3154296875,7107.1865234375,46518.64453125,-2359.4140625,-1.4996763000870033,2
132.744,47469.90625,-23123.099609375,15520.5751953125,14973.974609375,7199.12109375,46472.625,-2305.0546875,-1.4956763000870126,2
132.748,46339.5625,-24574.04296875,16592.912109375,16219.998046875,6606.65087890625,47047.5,-2858.686767578125,-1.491676300087022,2
132.752,45910.90625,-24707.390625,17035.416015625,16489.171875,6420.04052734375,47162.65625,-2996.635986328125,-1.4876763000870028,2
132.756,46944.76953125,-23284.578125,16074.0390625,15329.4111328125,6980.9677734375,46629.95703125,-2467.41796875,-1.4836763000870121,2
132.76,47579.76953125,-22928.025390625,15421.201171875,14824.271484375,7256.9130859375,46401.5,-2245.283203125,-1.4796763000870214,2
132.764,46559.90625,-24343.802734375,16377.2607421875,16004.015625,6715.32275390625,46947.3359375,-2761.221435546875,-1.4756763000870023,2
132.768,45849.6796875,-24849.369140625,17079.49609375,16582.609375,6386.18505859375,47206.14453125,-3033.39990234375,-1.4716763000870117,2
132.772,46693.0859375,-23586.181640625,16308.5,15587.2607421875,6848.0498046875,46746.33203125,-2589.083251953125,-1.467676300087021,2
132.776,47644.05078125,-22761.896484375,15369.0361328125,14715.052734375,7306.6474609375,46352.69921875,-2195.811767578125,-1.463676300087002,2
132.78,46777.1796875,-24081.015625,16161.6826171875,15772.6064453125,6830.859375,46840.71875,-2655.10107421875,-1.4596763000870112,2
132.784,45835.95703125,-24941.255859375,17083.837890625,16630.650390625,6371.80859375,47230.39453125,-3053.379638671875,-1.4556763000870205,2
132.788,46457.17578125,-23899.53125,16521.193359375,15833.474609375,6717.80224609375,46856.59375,-2710.72412109375,-1.4516763000870014,2
132.792,47637.91796875,-22670.03125,15373.46875,14672.255859375,7320.38134765625,46329.48046875,-2173.901123046875,-1.4476763000870108,2
132.796,46987.70703125,-23820.259765625,15957.2138671875,15545.107421875,6946.75537109375,46734.9296875,-2548.57568359375,-1.44367630008702,2
132.8,45878.69921875,-24972.822265625,17033.88671875,16628.005859375,6384.46875,47227.625,-3048.802001953125,-1.439676300087001,2
132.804,46278.05078125,-24140.791015625,16698.21875,16048.646484375,6625.00927734375,46957.3984375,-2800.20263671875,-1.4356763000870103,2
132.808,47543.625,-22689.75,15462.8779296875,14732.8876953125,7285.9287109375,46354.84375,-2203.989501953125,-1.4316763000870196,2
132.812,47173.86328125,-23568.322265625,15781.140625,15339.208984375,7044.7685546875,46641.16796875,-2456.403076171875,-1.4276763000870005,2
132.816,45983.82421875,-24915.88671875,16918.63671875,16545.130859375,6430.41162109375,47189.88671875,-3011.91796875,-1.4236763000870098,2
132.82,46119.3359375,-24360.27734375,16827.322265625,16215.96875,6539.4638671875,47032.3125,-2883.219970703125,-1.4196763000870192,2
132.824,47380.375,-22819.212890625,15623.7626953125,14879.3232421875,7210.97119140625,46424.34375,-2265.358154296875,-1.415676300087,2
132.828,47339.3671875,-23340.75,15624.1669921875,15145.0888671875,7130.50390625,46552.3046875,-2370.78662109375,-1.4116763000870094,2
132.832,46144.23046875,-24774.02734375,16747.380859375,16395.333984375,6506.42041015625,47121.26953125,-2942.610107421875,-1.4076763000870187,2
132.836,45993.1171875,-24559.59375,16938.78125,16372.3486328125,6464.52978515625,47104.17578125,-2946.639404296875,-1.4036763000869996,2
132.84,47164.01953125,-23039.724609375,15832.734375,15091.396484375,7094.21728515625,46517.375,-2360.701904296875,-1.399676300087009,2
132.844,47477.70703125,-23113.46484375,15497.9013671875,14972.8310546875,7205.9638671875,46470.98046875,-2297.020263671875,-1.3956763000870183,2
132.848,46336.6796875,-24578.384765625,16551.49609375,16205.0986328125,6601.8583984375,47030.78125,-2861.046875,-1.3916763000869992,2
132.852,45899.7734375,-24718.193359375,17015.21875,16495.96875,6423.45068359375,47162.61328125,-2996.373046875,-1.3876763000870085,2
132.856,46925.0234375,-23303.10546875,16061.021484375,15339.3046875,6975.4365234375,46631.76953125,-2473.16357421875,-1.3836763000870178,2
132.86,47581.26953125,-22919.15625,15401.1513671875,14824.224609375,7265.44921875,46403.08203125,-2236.795654296875,-1.3796763000869987,2
132.864,46557.0,-24337.484375,16341.9033203125,15991.8095703125,6715.8935546875,46934.6796875,-2758.121826171875,-1.375676300087008,2
132.868,45842.1484375,-24860.765625,17060.49609375,16583.73046875,6381.98974609375,47205.3046875,-3036.666015625,-1.3716763000870174,2
132.872,46679.64453125,-23603.990234375,16302.419921875,15603.4482421875,6843.54296875,46754.1484375,-2593.302734375,-1.3676763000869983,2
132.876,47637.32421875,-22761.537109375,15350.84375,14712.3828125,7303.52490234375,46349.67578125,-2193.737548828125,-1.3636763000870076,2
132.88,46771.8359375,-24077.537109375,16130.7109375,15759.6123046875,6825.85302734375,46831.20703125,-2655.053466796875,-1.359676300087017,2
132.884,45828.65625,-24945.333984375,17065.8125,16635.541015625,6368.375,47229.3359375,-3053.712890625,-1.3556763000870262,2
132.888,46443.89453125,-23909.546875,16519.525390625,15850.6875,6714.7734375,46864.82421875,-2712.750732421875,-1.3516763000870071,2
132.892,47625.6171875,-22665.791015625,15360.09375,14671.8515625,7316.5419921875,46328.95703125,-2175.35498046875,-1.3476763000870164,2
132.896,46985.0546875,-23808.552734375,15930.1533203125,15533.185546875,6941.46240234375,46726.5859375,-2549.38623046875,-1.3436763000870258,2
132.9,45871.95703125,-24975.900390625,17016.724609375,16626.12109375,6375.7421875,47229.60546875,-3049.826904296875,-1.3396763000870067,2
132.904,46264.67578125,-24156.978515625,16698.359375,16057.9921875,6616.8310546875,46963.5234375,-2803.946044921875,-1.335676300087016,2
132.908,47529.3671875,-22698.71484375,15452.9345703125,14731.8623046875,7274.96240234375,46353.51171875,-2208.710205078125,-1.3316763000870253,2
132.912,47175.3359375,-23561.859375,15762.068359375,15329.1953125,7041.2880859375,46635.1796875,-2457.166015625,-1.3276763000870062,2
132.916,45989.04296875,-24913.384765625,16903.49609375,16540.98046875,6429.02880859375,47187.45703125,-3012.300048828125,-1.3236763000870155,2
132.92,46115.8046875,-24369.265625,16833.28125,16232.7314453125,6535.83984375,47042.0625,-2885.866455078125,-1.3196763000870249,2
132.924,47359.23046875,-22834.541015625,15621.3046875,14887.5498046875,7192.77978515625,46422.4609375,-2280.783935546875,-1.3156763000870058,2
132.928,47351.3125,-23318.79296875,15605.8564453125,15130.7607421875,7136.58447265625,46544.67578125,-2371.072998046875,-1.311676300087015,2
132.932,46158.9375,-24763.41796875,16734.603515625,16385.677734375,6516.6240234375,47119.09375,-2939.701171875,-1.3076763000870244,2
132.936,45987.13671875,-24562.458984375,16938.427734375,16378.0703125,6468.22509765625,47110.15625,-2952.09912109375,-1.3036763000870053,2
132.94,47145.03125,-23052.98046875,15830.6611328125,15091.96875,7087.51806640625,46515.8984375,-2376.65185546875,-1.2996763000870146,2
132.944,47484.04296875,-23107.79296875,15488.4111328125,14957.7392578125,7212.85400390625,46462.7734375,-2298.951171875,-1.295676300087024,2
132.948,46356.9921875,-24563.671875,16544.24609375,16193.1064453125,6618.8818359375,47030.95703125,-2853.08349609375,-1.2916763000870048,2
132.952,45894.7421875,-24733.068359375,17011.21484375,16489.171875,6417.87109375,47157.45703125,-3006.00537109375,-1.2876763000870142,2
132.956,46919.92578125,-23313.35546875,16065.4091796875,15337.5390625,6975.4365234375,46632.03125,-2481.770751953125,-1.2836763000870235,2
132.96,47595.5,-22904.5625,15392.0673828125,14806.8671875,7276.84619140625,46393.65625,-2232.647216796875,-1.2796763000870044,2
132.964,46578.10546875,-24319.509765625,16332.9140625,15976.0966796875,6734.0380859375,46929.5546875,-2751.541015625,-1.2756763000870137,2
132.968,45839.55078125,-24860.099609375,17053.34375,16580.15234375,6383.7529296875,47199.30078125,-3041.315673828125,-1.271676300087023,2
132.972,46676.01953125,-23608.974609375,16308.8095703125,15605.2373046875,6845.35546875,46752.67578125,-2599.40625,-1.267676300087004,2
132.976,47648.36328125,-22747.255859375,15347.6015625,14705.9453125,7317.61572265625,46344.09375,-2189.779296875,-1.2636763000870133,2
132.98,46796.92578125,-24058.869140625,16122.6298828125,15749.1220703125,6848.02587890625,46824.5546875,-2643.037109375,-1.2596763000870226,2
132.984,45830.2734375,-24947.693359375,17054.296875,16626.099609375,6374.26416015625,47220.96875,-3055.239013671875,-1.2556763000870035,2
132.988,46446.85546875,-23914.625,16522.505859375,15857.888671875,6722.66552734375,46867.33203125,-2713.03662109375,-1.2516763000870128,2
132.992,47633.0546875,-22659.708984375,15358.8544921875,14670.015625,7328.3671875,46327.35546875,-2175.35498046875,-1.2476763000870221,2
132.996,47001.98828125,-23794.224609375,15916.2060546875,15518.5,6962.0849609375,46719.40625,-2541.303955078125,-1.243676300087003,2
133.0,45878.9609375,-24975.447265625,16998.318359375,16611.578125,6388.95068359375,47219.5625,-3049.08740234375,-1.2396763000870124,2
133.004,46264.29296875,-24164.34375,16690.015625,16057.1826171875,6624.4609375,46962.3359375,-2810.049560546875,-1.2356763000870217,2
133.008,47530.0546875,-22699.787109375,15456.654296875,14738.8232421875,7285.73828125,46362.2109375,-2203.91748046875,-1.2316763000870026,2
133.012,47183.54296875,-23550.01171875,15745.021484375,15312.958984375,7052.01708984375,46629.0234375,-2449.035888671875,-1.227676300087012,2
133.016,45993.6171875,-24907.521484375,16887.427734375,16528.390625,6437.04052734375,47181.0859375,-3005.31396484375,-1.2236763000870212,2
133.02,46106.80078125,-24378.255859375,16826.34375,16226.912109375,6538.46337890625,47040.70703125,-2885.67529296875,-1.2196763000870021,2
133.024,47360.0625,-22833.96875,15623.3095703125,14893.9873046875,7203.9365234375,46429.5625,-2272.8203125,-1.2156763000870114,2
133.028,47342.9921875,-23320.65234375,15591.3359375,15118.8388671875,7135.34375,46535.35546875,-2371.550048828125,-1.2116763000870208,2
133.032,46164.73046875,-24756.43359375,16716.912109375,16375.3515625,6524.87353515625,47111.1796875,-2938.53271484375,-1.2076763000870017,2
133.036,45983.82421875,-24570.203125,16931.177734375,16376.7841796875,6472.27880859375,47107.9609375,-2953.577392578125,-1.203676300087011,2
133.04,47143.98828125,-23059.228515625,15838.0048828125,15110.0419921875,7096.3388671875,46526.51171875,-2370.810546875,-1.1996763000870203,2
133.044,47491.6484375,-23094.55859375,15470.671875,14949.2763671875,7221.26953125,46459.0546875,-2292.418701171875,-1.1956763000870012,2
133.048,46365.48046875,-24549.271484375,16523.265625,16188.5048828125,6625.70068359375,47027.11328125,-2849.50732421875,-1.1916763000870105,2
133.052,45893.8359375,-24734.640625,17006.0625,16503.025390625,6422.35400390625,47166.3984375,-3008.22265625,-1.1876763000870199,2
133.056,46903.78125,-23330.072265625,16066.9111328125,15357.9248046875,6966.51953125,46641.54296875,-2488.70849609375,-1.1836763000870008,2
133.06,47586.3984375,-22903.634765625,15369.654296875,14800.4296875,7265.09130859375,46387.34375,-2241.44482421875,-1.17967630008701,2
