Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
47.92,46548.48828125,-23950.650390625,45492.41796875,12865.8544921875,9245.2060546875,46140.29296875,-3099.561279296875,-0.5990788999898413,1
47.924,47955.42578125,-22013.333984375,44357.42578125,11366.34375,9828.4970703125,45525.51171875,-2550.387939453125,-0.5950788999898435,1
47.928,48300.67578125,-22131.349609375,44096.6875,11229.015625,9885.9560546875,45505.2421875,-2508.211669921875,-0.5910788999898458,1
47.932,46945.3125,-23987.484375,45163.96875,12668.9921875,9334.0654296875,46102.90625,-3022.790283203125,-0.5870788999898409,1
47.936,46443.25,-24154.474609375,45532.92578125,12997.0810546875,9184.169921875,46204.35546875,-3140.139892578125,-0.5830788999898431,1
47.94,47680.66796875,-22345.328125,44536.85546875,11644.865234375,9709.4296875,45645.1171875,-2639.79443359375,-0.5790788999898453,1
47.944,48424.82421875,-21897.578125,43952.63671875,11062.216796875,9934.974609375,45436.7421875,-2444.958984375,-0.5750788999898404,1
47.948,47191.76953125,-23708.796875,44913.58203125,12415.6484375,9418.4658203125,46002.01171875,-2933.383544921875,-0.5710788999898426,1
47.952,46385.9375,-24317.744140625,45544.60546875,13092.208984375,9149.6953125,46257.07421875,-3159.546875,-0.5670788999898448,1
47.956,47398.26171875,-22717.287109375,44728.46875,11942.3408203125,9587.0029296875,45772.89453125,-2741.337158203125,-0.56307889998984,1
47.96,48494.17578125,-21705.484375,43849.11328125,10943.5341796875,9967.208984375,45388.51171875,-2399.46826171875,-0.5590788999898422,1
47.964,47462.04296875,-23364.619140625,44655.25,12137.341796875,9516.1923828125,45891.79296875,-2835.035888671875,-0.5550788999898444,1
47.968,46364.2109375,-24434.640625,45520.16796875,13147.140625,9124.5419921875,46287.4921875,-3182.292236328125,-0.5510788999898395,1
47.972,47124.71875,-23094.51171875,44909.4296875,12242.365234375,9462.857421875,45896.60546875,-2853.41748046875,-0.5470788999898417,1
47.976,48498.75,-21584.943359375,43799.6875,10894.990234375,9980.8701171875,45366.45703125,-2380.80029296875,-0.5430788999898439,1
47.98,47721.67578125,-23020.03125,44418.625,11880.421875,9619.7138671875,45794.80078125,-2731.895751953125,-0.5390788999898461,1
47.984,46415.66796875,-24472.546875,45445.4921875,13140.7265625,9123.1591796875,46297.36328125,-3176.951904296875,-0.5350788999898413,1
47.988,46894.98828125,-23434.6875,45057.80078125,12493.2548828125,9353.28125,46004.61328125,-2944.326904296875,-0.5310788999898435,1
47.992,48405.71875,-21588.568359375,43830.11328125,10947.966796875,9950.1142578125,45384.58203125,-2388.215576171875,-0.5270788999898457,1
47.996,47949.01171875,-22701.744140625,44190.90625,11627.1279296875,9699.4658203125,45692.04296875,-2641.368408203125,-0.5230788999898408,1
48.0,46544.625,-24408.60546875,45315.3359375,13048.6015625,9150.1484375,46269.96875,-3140.211669921875,-0.519078899989843,1
48.004,46722.80078125,-23704.365234375,45164.15625,12692.810546875,9270.90625,46096.3046875,-3007.126220703125,-0.5150788999898452,1
48.008,48216.63671875,-21748.427734375,43934.11328125,11115.4814453125,9875.083984375,45449.55078125,-2440.428955078125,-0.5110788999898404,1
48.012,48153.73828125,-22395.853515625,43998.0546875,11409.4267578125,9776.6875,45600.70703125,-2550.64990234375,-0.5070788999898426,1
48.016,46735.125,-24231.38671875,45122.91796875,12878.5625,9210.1591796875,46202.46875,-3077.102294921875,-0.5030788999898448,1
48.02,46573.48046875,-23937.396484375,45234.23046875,12862.2314453125,9203.982421875,46167.2109375,-3056.407470703125,-0.4990788999898399,1
48.024,47976.01953125,-21999.12109375,44095.1875,11359.1455078125,9780.359375,45548.20703125,-2513.194580078125,-0.4950788999898421,1
48.028,48320.03125,-22124.29296875,43828.94921875,11213.255859375,9841.5625,45522.7421875,-2476.50146484375,-0.49107889998984433,1
48.032,46971.75,-23972.681640625,44891.95703125,12654.5205078125,9294.9169921875,46115.46875,-2987.218017578125,-0.48707889998984655,1
48.036,46462.96875,-24147.203125,45279.67578125,13001.5625,9153.4375,46228.9609375,-3106.022216796875,-0.48307889998984166,1
48.04,47697.64453125,-22323.443359375,44278.60546875,11642.0517578125,9673.953125,45667.4609375,-2607.798828125,-0.4790788999898439,1
48.044,48446.9921875,-21870.306640625,43688.34375,11052.7763671875,9901.2392578125,45455.67578125,-2412.15234375,-0.4750788999898461,1
48.048,47231.23046875,-23665.30859375,44648.69921875,12402.3203125,9393.716796875,46020.23046875,-2893.090576171875,-0.4710788999898412,1
48.052,46401.79296875,-24303.130859375,45287.78125,13095.140625,9115.029296875,46279.19921875,-3132.725341796875,-0.4670788999898434,1
48.056,47416.26171875,-22689.19921875,44476.01171875,11950.0888671875,9555.2451171875,45796.20703125,-2708.387939453125,-0.46307889998984564,1
48.06,48526.86328125,-21669.65234375,43586.73828125,10938.240234375,9940.1484375,45406.30078125,-2360.344482421875,-0.45907889998984075,1
48.064,47500.54296875,-23330.166015625,44394.51953125,12131.9794921875,9495.068359375,45912.48828125,-2788.901611328125,-0.45507889998984297,1
48.068,46398.07421875,-24401.380859375,45257.76171875,13144.5908203125,9097.7685546875,46307.96875,-3144.09765625,-0.4510788999898452,1
48.072,47149.15625,-23076.037109375,44662.29296875,12249.755859375,9432.458984375,45925.2109375,-2817.893310546875,-0.4470788999898403,1
48.076,48533.30078125,-21545.29296875,43540.45703125,10889.888671875,9955.693359375,45386.7421875,-2336.263671875,-0.4430788999898425,1
48.08,47761.2734375,-22988.130859375,44149.55078125,11869.3125,9595.2998046875,45812.54296875,-2688.336669921875,-0.43907889998984473,1
48.084,46440.3671875,-24451.58984375,45175.2421875,13131.2861328125,9087.6123046875,46308.01953125,-3147.07763671875,-0.43507889998983984,1
48.088,46924.1171875,-23407.578125,44807.0546875,12500.287109375,9329.9169921875,46032.8125,-2901.053955078125,-0.43107889998984206,1
48.092,48439.3125,-21552.23046875,43570.83203125,10948.443359375,9932.9013671875,45409.5625,-2342.510498046875,-0.4270788999898443,1
48.096,47990.75,-22665.66796875,43924.45703125,11619.138671875,9685.373046875,45711.4921875,-2591.705810546875,-0.4230788999898465,1
48.1,46567.92578125,-24379.615234375,45039.54296875,13037.2060546875,9127.3076171875,46279.9296875,-3101.849609375,-0.4190788999898416,1
48.104,46749.0,-23676.541015625,44904.07421875,12698.7470703125,9250.640625,46117.73828125,-2965.712890625,-0.4150788999898438,1
48.108,48248.41796875,-21713.85546875,43677.48046875,11119.794921875,9866.857421875,45476.8671875,-2392.387939453125,-0.41107889998984604,1
48.112,48192.40625,-22353.962890625,43729.33203125,11398.078125,9767.2470703125,45619.75,-2500.725341796875,-0.40707889998984115,1
48.116,46763.26171875,-24202.0625,44844.8671875,12864.1376953125,9189.5361328125,46213.75,-3034.496826171875,-0.40307889998984336,1
48.12,46602.5625,-23912.099609375,44974.1171875,12863.0888671875,9190.2265625,46190.29296875,-3014.731689453125,-0.3990788999898456,1
48.124,48001.125,-21973.587890625,43839.40625,11365.84375,9774.255859375,45575.2421875,-2465.89208984375,-0.3950788999898407,1
48.128,48350.17578125,-22077.681640625,43553.5,11199.6435546875,9834.0283203125,45533.85546875,-2425.26513671875,-0.3910788999898429,1
48.132,47010.375,-23932.958984375,44617.89453125,12642.5048828125,9290.0048828125,46131.73828125,-2939.08154296875,-0.3870788999898451,1
48.136,46490.1484375,-24125.103515625,45015.90625,13006.4033203125,9138.6796875,46251.80078125,-3058.100341796875,-0.38307889998984024,1
48.14,47721.0546875,-22308.78125,44023.25,11653.4013671875,9668.8984375,45690.42578125,-2559.948486328125,-0.37907889998984245,1
48.144,48476.2421875,-21839.646484375,43413.6171875,11036.373046875,9896.1611328125,45465.85546875,-2364.850341796875,-0.37507889998984467,1
48.148,47267.53125,-23633.71875,44369.82421875,12386.203125,9389.9033203125,46029.9296875,-2845.93115234375,-0.3710788999898398,1
48.152,46431.55078125,-24282.52734375,45019.39453125,13095.5234375,9108.8076171875,46297.29296875,-3084.159423828125,-0.367078899989842,1
48.156,47425.4609375,-22691.037109375,44221.48046875,11960.2939453125,9545.9716796875,45820.5,-2667.379638671875,-0.3630788999898442,1
48.16,48542.0234375,-21646.193359375,43310.79296875,10920.90625,9938.5986328125,45414.6171875,-2315.449951171875,-0.35907889998984643,1
48.164,47530.32421875,-23301.962890625,44116.2109375,12115.5986328125,9498.0,45923.0,-2738.356689453125,-0.35507889998984155,1
48.168,46416.0234375,-24393.083984375,44990.26171875,13137.388671875,9091.998046875,46321.15625,-3096.4375,-0.35107889998984376,1
48.172,47158.01171875,-23071.291015625,44399.71875,12252.3330078125,9429.1220703125,45943.40625,-2771.44921875,-0.347078899989846,1
48.176,48535.63671875,-21535.541015625,43264.73046875,10875.0361328125,9950.3515625,45389.8671875,-2296.805908203125,-0.3430788999898411,1
48.18,47790.58203125,-22952.4375,43868.35546875,11841.8955078125,9598.5185546875,45813.63671875,-2638.602783203125,-0.3390788999898433,1
48.184,46468.4296875,-24431.994140625,44910.5546875,13125.373046875,9090.328125,46327.5234375,-3092.98046875,-0.3350788999898455,1
48.188,46924.09375,-23410.46484375,44538.0,12499.1201171875,9317.9951171875,46040.92578125,-2868.748046875,-0.33107889998984064,1
48.192,48444.61328125,-21543.93359375,43301.82421875,10944.4140625,9927.7734375,45415.0,-2309.012939453125,-0.32707889998984285,1
48.196,48017.40625,-22633.71875,43645.69921875,11599.0888671875,9686.5185546875,45714.36328125,-2548.36083984375,-0.32307889998984507,1
48.2,46593.05078125,-24368.337890625,44769.67578125,13028.3359375,9119.5830078125,46289.54296875,-3061.890625,-0.3190788999898402,1
48.204,46744.65625,-23681.09375,44636.34375,12694.7890625,9236.3359375,46126.70703125,-2935.337890625,-0.3150788999898424,1
48.208,48255.63671875,-21705.416015625,43415.5234375,11118.7001953125,9860.873046875,45490.6484375,-2353.930908203125,-0.3110788999898446,1
48.212,48217.51953125,-22334.48046875,43448.0234375,11376.833984375,9761.310546875,45623.6875,-2462.578125,-0.3070788999898397,1
48.216,46793.01171875,-24183.349609375,44572.26171875,12851.6220703125,9183.1455078125,46224.5,-2990.79443359375,-0.30307889998984194,1
48.22,46611.1171875,-23917.869140625,44708.8984375,12866.544921875,9175.0390625,46202.23828125,-2982.28271484375,-0.29907889998984416,1
48.224,48002.60546875,-21983.412109375,43581.61328125,11370.4453125,9756.302734375,45587.73828125,-2435.446044921875,-0.2950788999898464,1
48.228,48382.23828125,-22052.599609375,43282.5546875,11181.8564453125,9829.7607421875,45543.8359375,-2385.926513671875,-0.2910788999898415,1
48.232,47033.7421875,-23920.703125,44341.85546875,12625.4580078125,9269.9765625,46135.2109375,-2909.73193359375,-0.2870788999898437,1
48.236,46500.33203125,-24120.71484375,44741.7734375,12996.1513671875,9113.3125,46258.28125,-3036.499267578125,-0.2830788999898459,1
48.24,47724.9609375,-22308.23046875,43766.3359375,11660.576171875,9642.4111328125,45708.0625,-2539.82568359375,-0.27907889998984103,1
48.244,48501.01953125,-21806.12109375,43146.3046875,11030.1513671875,9887.7685546875,45477.03125,-2331.471923828125,-0.27507889998984325,1
48.248,47293.3046875,-23602.630859375,44088.58203125,12367.224609375,9367.919921875,46031.1171875,-2817.416748046875,-0.27107889998984547,1
48.252,46446.11328125,-24268.962890625,44750.5234375,13093.0673828125,9085.537109375,46305.73046875,-3058.98193359375,-0.2670788999898406,1
48.256,47430.4921875,-22689.390625,43961.36328125,11971.8095703125,9518.265625,45835.64453125,-2649.641357421875,-0.2630788999898428,1
48.26,48569.61328125,-21611.90625,43045.23828125,10921.716796875,9923.171875,45426.65625,-2290.98779296875,-0.259078899989845,1
48.264,47557.2109375,-23260.740234375,43829.0859375,12097.0986328125,9473.919921875,45919.42578125,-2719.116455078125,-0.2550788999898401,1
48.268,46435.7421875,-24378.23046875,44721.58203125,13147.021484375,9066.9404296875,46332.45703125,-3077.006591796875,-0.25107889998984234,1
48.272,47171.2109375,-23060.275390625,44142.9375,12272.8359375,9401.9423828125,45958.26171875,-2753.94921875,-0.24707889998984456,1
48.276,48565.17578125,-21495.583984375,43004.30078125,10885.333984375,9937.9560546875,45406.20703125,-2271.557373046875,-0.24307889998983967,1
48.28,47812.41796875,-22912.599609375,43590.55078125,11839.9404296875,9574.1767578125,45817.05078125,-2620.149169921875,-0.2390788999898419,1
48.284,46494.70703125,-24398.759765625,44645.3359375,13137.9609375,9071.6845703125,46339.3671875,-3071.499267578125,-0.2350788999898441,1
48.288,46942.40625,-23390.271484375,44283.20703125,12524.8671875,9298.9453125,46063.33203125,-2845.979248046875,-0.23107889998984632,1
48.292,48463.13671875,-21515.01171875,43045.07421875,10965.1328125,9911.1796875,45435.95703125,-2284.240966796875,-0.22707889998984143,1
48.296,48045.8984375,-22589.947265625,43368.51171875,11602.6171875,9666.1826171875,45719.10546875,-2525.425048828125,-0.22307889998984365,1
48.3,46626.35546875,-24329.068359375,44499.42578125,13039.0654296875,9103.3955078125,46302.89453125,-3035.569580078125,-0.21907889998984587,1
48.304,46767.2109375,-23657.302734375,44383.79296875,12728.9794921875,9220.2919921875,46152.48046875,-2911.94921875,-0.21507889998984098,1
48.308,48261.07421875,-21688.869140625,43165.46875,11152.912109375,9841.6328125,45510.58203125,-2340.26904296875,-0.2110788999898432,1
48.312,48247.9609375,-22289.087890625,43180.25,11390.0908203125,9752.203125,45635.0546875,-2440.309814453125,-0.2070788999898454,1
48.316,46831.6796875,-24134.46875,44301.8671875,12863.9951171875,9178.78125,46238.66796875,-2968.33544921875,-0.20307889998984052,1
48.32,46631.38671875,-23885.51171875,44453.29296875,12894.8701171875,9161.568359375,46225.9296875,-2967.239013671875,-0.19907889998984274,1
48.324,48005.89453125,-21968.65234375,43332.625,11406.0888671875,9745.8857421875,45611.3125,-2431.083251953125,-0.19507889998984496,1
48.328,48413.26171875,-22007.515625,43015.7421875,11195.5654296875,9827.1142578125,45556.98046875,-2370.88232421875,-0.19107889998984007,1
48.332,47073.91796875,-23870.828125,44079.07421875,12638.4033203125,9270.740234375,46150.6875,-2887.60693359375,-0.18707889998984228,1
48.336,46529.53125,-24089.38671875,44500.3046875,13028.8623046875,9112.0966796875,46286.9921875,-3013.49169921875,-0.1830788999898445,1
48.34,47724.51171875,-22305.275390625,43524.4375,11696.8173828125,9625.2939453125,45729.26171875,-2530.193359375,-0.1790788999898396,1
48.344,48531.6796875,-21760.228515625,42888.6171875,11047.005859375,9887.0048828125,45491.625,-2307.415283203125,-0.17507889998984183,1
48.348,47335.32421875,-23550.275390625,43829.73046875,12381.3642578125,9373.7373046875,46048.09375,-2788.47216796875,-0.17107889998984405,1
48.352,46469.5,-24243.072265625,44510.3671875,13126.0654296875,9080.4345703125,46330.98046875,-3039.837158203125,-0.16707889998984626,1
48.356,47444.2734375,-22670.65234375,43722.82421875,12008.6689453125,9511.0673828125,45857.38671875,-2629.08935546875,-0.16307889998984137,1
48.36,48593.9296875,-21578.359375,42801.64453125,10945.796875,9925.2470703125,45446.375,-2263.78466796875,-0.1590788999898436,1
48.364,47607.23828125,-23204.259765625,43582.51953125,12113.1201171875,9483.7685546875,45942.48046875,-2682.233154296875,-0.1550788999898458,1
48.368,46461.5859375,-24343.23046875,44474.67578125,13167.2392578125,9062.0048828125,46349.625,-3053.522705078125,-0.15107889998984092,1
48.372,47182.15625,-23046.18359375,43908.8125,12306.5732421875,9399.4873046875,45984.82421875,-2731.061279296875,-0.14707889998984314,1
48.376,48587.63671875,-21463.802734375,42764.0234375,10908.9375,9944.7734375,45425.63671875,-2239.298828125,-0.14307889998984535,1
48.38,47854.55078125,-22863.890625,43340.83203125,11846.685546875,9590.125,45834.8046875,-2579.45068359375,-0.13907889998984047,1
48.384,46519.3984375,-24371.365234375,44391.30078125,13145.685546875,9071.326171875,46350.7421875,-3046.65576171875,-0.13507889998984268,1
48.388,46958.85546875,-23375.296875,44050.90625,12551.2373046875,9303.474609375,46088.29296875,-2818.17919921875,-0.1310788999898449,1
48.392,48475.51171875,-21492.603515625,42811.61328125,10989.953125,9922.4111328125,45461.15625,-2254.486328125,-0.12707889998984,1
48.396,48084.28125,-22539.474609375,43126.46875,11610.890625,9691.6455078125,45741.15625,-2485.871826171875,-0.12307889998984223,1
48.4,46657.4921875,-24288.490234375,44247.73046875,13039.6376953125,9114.8623046875,46313.90625,-3004.813720703125,-0.11907889998984444,1
48.404,46783.5,-23649.052734375,44151.7109375,12750.865234375,9224.201171875,46174.5546875,-2887.583251953125,-0.11507889998983956,1
48.408,48280.88671875,-21671.296875,42930.70703125,11174.2734375,9853.505859375,45531.9921875,-2309.41796875,-0.11107889998984177,1
48.412,48275.0234375,-22253.109375,42933.84375,11391.7373046875,9770.7529296875,45651.10546875,-2405.119140625,-0.10707889998984399,1
48.416,46864.32421875,-24094.96484375,44043.875,12855.7939453125,9186.078125,46243.40625,-2938.318359375,-0.1030788999898462,1
48.42,46653.0546875,-23877.40625,44218.04296875,12914.4921875,9167.6484375,46245.38671875,-2941.489501953125,-0.09907889998984132,1
48.424,48021.6796875,-21962.16796875,43104.89453125,11431.8857421875,9748.984375,45635.73046875,-2403.331298828125,-0.09507889998984353,1
48.428,48436.05078125,-21972.443359375,42766.3359375,11197.9267578125,9842.1591796875,45567.94921875,-2336.621826171875,-0.09107889998984575,1
48.432,47108.625,-23824.40625,43820.71875,12633.0625,9284.998046875,46160.9609375,-2851.534423828125,-0.08707889998984086,1
48.436,46546.48828125,-24076.416015625,44256.95703125,13043.5966796875,9118.248046875,46302.80078125,-2985.26318359375,-0.08307889998984308,1
48.44,47732.26171875,-22305.443359375,43294.48046875,11725.068359375,9633.1376953125,45753.3125,-2504.205810546875,-0.0790788999898453,1
48.444,48548.73046875,-21739.53125,42634.80078125,11040.974609375,9894.3251953125,45498.6796875,-2279.47216796875,-0.07507889998984041,1
48.448,47368.10546875,-23515.130859375,43575.17578125,12373.9013671875,9387.779296875,46057.15625,-2758.884765625,-0.07107889998984263,1
48.452,46492.9609375,-24221.96875,44260.79296875,13125.7080078125,9085.65625,46343.73828125,-3012.538330078125,-0.06707889998984484,1
48.456,47443.03125,-22678.78125,43493.34375,12029.7451171875,9506.8466796875,45881.13671875,-2612.471923828125,-0.06307889998983995,1
48.46,48609.83203125,-21552.46875,42550.46875,10940.3857421875,9932.1376953125,45457.39453125,-2236.19921875,-0.05907889998984217,1
48.464,47636.01171875,-23171.35546875,43322.54296875,12099.505859375,9491.419921875,45950.8671875,-2648.949951171875,-0.05507889998984439,1
48.468,46492.89453125,-24320.462890625,44222.66796875,13162.0419921875,9068.107421875,46365.0234375,-3022.146484375,-0.0510788999898395,1
48.472,47181.01953125,-23058.703125,43675.16796875,12322.998046875,9391.5234375,46003.9375,-2711.844970703125,-0.047078899989841716,1
48.476,48589.51953125,-21457.912109375,42515.4921875,10905.076171875,9940.8408203125,45434.38671875,-2215.719482421875,-0.04307889998984393,1
48.48,47888.6875,-22828.177734375,43083.48046875,11831.0703125,9597.0888671875,45839.95703125,-2547.31201171875,-0.03907889998984615,1
48.484,46553.64453125,-24342.541015625,44142.34375,13138.4375,9079.671875,46360.5625,-3013.205810546875,-0.03507889998984126,1
48.488,46958.6171875,-23382.140625,43809.01171875,12554.7421875,9293.818359375,46094.65625,-2802.134033203125,-0.031078899989843478,1
48.492,48476.3671875,-21488.30859375,42573.29296875,10995.53125,9922.2919921875,45464.04296875,-2234.936279296875,-0.027078899989845695,1
48.496,48103.0234375,-22516.01171875,42870.6875,11591.3173828125,9695.6748046875,45736.17578125,-2463.412841796875,-0.023078899989840806,1
48.5,46690.2734375,-24255.23046875,43996.45703125,13029.71875,9126.591796875,46319.80078125,-2978.873779296875,-0.019078899989843023,1
48.504,46779.01953125,-23655.490234375,43902.46875,12747.4091796875,9217.2392578125,46172.76953125,-2878.18896484375,-0.01507889998984524,1
48.508,48272.61328125,-21680.166015625,42694.88671875,11180.091796875,9846.3544921875,45534.54296875,-2300.119873046875,-0.011078899989840352,1
48.512,48300.1484375,-22220.828125,42677.0234375,11372.3515625,9776.7841796875,45645.09375,-2382.87451171875,-0.007078899989842569,1
48.516,46896.69921875,-24061.302734375,43793.32421875,12841.3935546875,9199.1435546875,46249.4609375,-2908.134765625,-0.0030788999898447855,1
48.52,46646.07421875,-23889.234375,43965.84375,12905.193359375,9153.6533203125,46240.90625,-2933.66943359375,0.000921100010160103,1
48.524,48011.4921875,-21973.349609375,42867.42578125,11439.943359375,9740.9736328125,45640.76171875,-2391.05224609375,0.004921100010157886,1
48.528,48461.1796875,-21950.771484375,42519.09375,11184.216796875,9845.4248046875,45568.46875,-2310.514892578125,0.00892110001015567,1
48.532,47136.88671875,-23800.23046875,43562.30078125,12609.625,9288.40625,46159.41796875,-2821.302734375,0.012921100010153452,1
48.536,46557.48046875,-24081.568359375,44007.2109375,13035.9423828125,9107.3046875,46306.42578125,-2964.615966796875,0.01692110001015834,1
48.54,47731.8046875,-22313.30859375,43059.8984375,11729.3857421875,9622.8125,45762.78125,-2487.32568359375,0.020921100010156124,1
48.544,48570.5625,-21714.166015625,42388.82421875,11030.1513671875,9894.609375,45503.28125,-2252.62646484375,0.024921100010153907,1
48.548,47391.30078125,-23483.37109375,43313.3359375,12346.2451171875,9381.84375,46054.19921875,-2731.80029296875,0.028921100010158796,1
48.552,46512.89453125,-24211.265625,44009.57421875,13117.9345703125,9075.9765625,46347.26953125,-2988.362548828125,0.03292110001015658,1
48.556,47450.26171875,-22684.8125,43256.14453125,12037.2314453125,9496.021484375,45891.79296875,-2593.18359375,0.03692110001015436,1
48.56,48625.375,-21527.71875,42306.1875,10937.310546875,9925.1279296875,45463.375,-2211.427734375,0.04092110001015925,1
48.564,47660.375,-23135.974609375,43068.03125,12082.8876953125,9489.25,45950.1796875,-2622.17529296875,0.04492110001015703,1
48.568,46513.23046875,-24303.078125,43982.60546875,13163.7578125,9060.859375,46376.83203125,-2997.47021484375,0.04892110001015482,1
48.572,47183.23046875,-23056.4375,43443.42578125,12337.255859375,9377.599609375,46016.79296875,-2700.47216796875,0.052921100010159705,1
48.576,48604.85546875,-21426.322265625,42281.1796875,10912.609375,9943.724609375,45446.33203125,-2195.120361328125,0.05692110001015749,1
48.58,47904.96875,-22797.228515625,42831.94921875,11817.193359375,9594.5126953125,45837.57421875,-2530.95654296875,0.06092110001015527,1
48.584,46575.8125,-24316.765625,43899.54296875,13139.177734375,9075.880859375,46370.10546875,-2994.990234375,0.06492110001016016,1
48.588,46972.25,-23365.427734375,43577.8125,12571.859375,9286.2138671875,46112.85546875,-2786.61279296875,0.06892110001015794,1
48.592,48484.01953125,-21474.958984375,42340.3984375,11007.1201171875,9916.4970703125,45478.5625,-2218.628173828125,0.07292110001015573,1
48.596,48130.85546875,-22474.07421875,42621.96875,11586.357421875,9694.529296875,45745.51953125,-2442.384033203125,0.07692110001015351,1
48.6,46720.48828125,-24222.400390625,43753.3359375,13029.0283203125,9124.4716796875,46332.79296875,-2953.076904296875,0.0809211000101584,1
48.604,46801.0,-23630.359375,43682.03125,12768.435546875,9216.880859375,46197.4609375,-2852.15380859375,0.08492110001015618,1
48.608,48279.36328125,-21657.23046875,42474.1796875,11197.3544921875,9843.1357421875,45556.66796875,-2281.141357421875,0.08892110001015396,1
48.612,48326.6875,-22176.765625,42444.33203125,11373.091796875,9776.521484375,45657.5625,-2356.577392578125,0.09292110001015885,1
48.616,46927.1171875,-24017.0,43553.5,12836.076171875,9194.4453125,46258.59375,-2881.217529296875,0.09692110001015664,1
48.62,46670.51171875,-23849.728515625,43751.58203125,12928.4404296875,9151.888671875,46268.0859375,-2900.50537109375,0.10092110001015442,1
48.624,48015.64453125,-21951.9375,42647.69921875,11454.607421875,9731.888671875,45658.3046875,-2369.0703125,0.10492110001015931,1
48.628,48489.2421875,-21898.15234375,42284.51953125,11184.4560546875,9849.9296875,45580.4609375,-2279.2578125,0.10892110001015709,1
48.632,47175.03125,-23746.208984375,43330.7421875,12613.0126953125,9293.9375,46171.14453125,-2789.04443359375,0.11292110001015487,1
48.636,46583.75,-24044.896484375,43790.03125,13057.3046875,9114.3857421875,46329.0,-2936.768798828125,0.11692110001015976,1
48.64,47740.53125,-22297.02734375,42842.6484375,11754.2265625,9623.123046875,45779.8046875,-2464.366455078125,0.12092110001015755,1
48.644,48602.39453125,-21667.103515625,42162.20703125,11039.591796875,9912.8017578125,45517.3046875,-2217.03076171875,0.12492110001015533,1
48.648,47438.36328125,-23433.28125,43087.53125,12356.138671875,9403.396484375,46068.48046875,-2693.534423828125,0.12892110001016022,1
48.652,46537.59375,-24186.27734375,43795.78125,13141.4423828125,9088.015625,46369.19921875,-2961.20654296875,0.132921100010158,1
48.656,47459.34375,-22670.390625,43048.9296875,12065.6015625,9504.6767578125,45908.59375,-2575.63623046875,0.13692110001015578,1
48.66,48652.6484375,-21491.791015625,42088.39453125,10947.15625,9950.9248046875,45471.58203125,-2185.48779296875,0.14092110001015357,1
48.664,47699.45703125,-23094.96484375,42844.39453125,12087.4423828125,9516.8359375,45958.42578125,-2595.663330078125,0.14492110001015845,1
48.668,46530.15625,-24283.578125,43759.23046875,13174.1533203125,9074.091796875,46383.4296875,-2985.692138671875,0.14892110001015624,1
48.672,47192.86328125,-23045.421875,43233.23046875,12361.669921875,9391.8095703125,46031.07421875,-2687.00146484375,0.15292110001015402,1
48.676,48624.7109375,-21402.48046875,42067.60546875,10928.7998046875,9966.9951171875,45460.15625,-2178.049560546875,0.1569211000101589,1
48.68,47941.66796875,-22752.16796875,42612.625,11827.5654296875,9624.1484375,45854.45703125,-2506.3515625,0.1609211000101567,1
48.684,46593.07421875,-24296.025390625,43678.38671875,13149.046875,9086.990234375,46379.8046875,-2981.186279296875,0.16492110001015448,1
48.688,46977.73828125,-23358.703125,43373.23046875,12598.0390625,9299.3984375,46131.54296875,-2778.172607421875,0.16892110001015936,1
48.692,48491.625,-21458.125,42131.6171875,11030.3173828125,9929.896484375,45497.15625,-2210.879638671875,0.17292110001015715,1
48.696,48152.2109375,-22445.25,42402.69921875,11594.8935546875,9713.412109375,45758.5859375,-2423.811279296875,0.17692110001015493,1
48.7,46741.23046875,-24194.48046875,43534.14453125,13037.373046875,9137.4169921875,46343.94921875,-2938.795654296875,0.18092110001015982,1
48.704,46809.3671875,-23621.65625,43468.3359375,12786.4609375,9223.271484375,46212.39453125,-2842.92724609375,0.1849211000101576,1
48.708,48285.0546875,-21656.203125,42266.0625,11226.9658203125,9854.484375,45575.9296875,-2268.791015625,0.18892110001015539,1
48.712,48344.96875,-22153.234375,42221.64453125,11380.6982421875,9794.140625,45667.80078125,-2343.535888671875,0.19292110001016027,1
48.716,46946.48046875,-23995.521484375,43327.07421875,12843.109375,9209.060546875,46266.3671875,-2869.796875,0.19692110001015806,1
48.72,46682.48046875,-23848.15234375,43539.79296875,12953.8798828125,9163.380859375,46290.26171875,-2889.68115234375,0.20092110001015584,1
48.724,48023.25,-21953.775390625,42445.4921875,11493.1357421875,9744.787109375,45685.19921875,-2357.5546875,0.20492110001015362,1
48.728,48499.7734375,-21886.27734375,42061.64453125,11190.6298828125,9862.5439453125,45588.44921875,-2269.768798828125,0.2089211000101585,1
48.732,47195.84375,-23727.77734375,43104.125,12618.9482421875,9307.0517578125,46182.13671875,-2778.697265625,0.2129211000101563,1
48.736,46591.1171875,-24044.82421875,43576.125,13077.1640625,9119.0595703125,46345.0234375,-2935.815185546875,0.21692110001015408,1
48.74,47737.51171875,-22306.82421875,42638.85546875,11785.1982421875,9630.083984375,45802.55078125,-2465.34375,0.22092110001015897,1
48.744,48603.15625,-21660.880859375,41938.0,11046.1484375,9918.7392578125,45524.60546875,-2223.0625,0.22492110001015675,1
48.748,47450.7109375,-23415.421875,42858.17578125,12360.763671875,9416.294921875,46080.57421875,-2690.267578125,0.22892110001015453,1
