Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
26.604,47900.61328125,-24001.412109375,199999.96875,7611.1318359375,13749.2421875,47977.7109375,-6961.703125,-1.8740354000395207,0
26.608,47840.98046875,-23756.603515625,199999.96875,7307.83984375,14033.1767578125,47843.36328125,-6821.84765625,-1.8700354000395194,0
26.612,48510.0546875,-22778.990234375,199999.96875,5550.48046875,15303.802734375,47171.73828125,-6149.60302734375,-1.8660354000395216,0
26.616,48642.11328125,-22990.109375,199999.96875,5786.41943359375,15067.029296875,47280.3125,-6245.61328125,-1.8620354000395203,0
26.62,48014.86328125,-23895.859375,199999.96875,7402.9453125,13897.2783203125,47890.35546875,-6853.19921875,-1.858035400039519,0
26.624,47800.7109375,-23857.21484375,199999.96875,7476.6640625,13905.0498046875,47898.51171875,-6861.6396484375,-1.8540354000395212,0
26.628,48386.08203125,-22921.802734375,199999.96875,5825.59130859375,15111.708984375,47257.66796875,-6233.26416015625,-1.8500354000395198,0
26.632,48709.63671875,-22860.57421875,199999.96875,5583.90625,15236.068359375,47188.4296875,-6146.0732421875,-1.8460354000395185,0
26.636,48144.9375,-23754.099609375,199999.96875,7141.0185546875,14083.029296875,47781.92578125,-6736.8271484375,-1.8420354000395207,0
26.64,47781.78125,-23941.208984375,199999.96875,7607.72265625,13800.193359375,47937.2734375,-6895.7568359375,-1.8380354000395194,0
26.644,48268.6796875,-23084.380859375,199999.96875,6147.07568359375,14898.419921875,47373.6796875,-6331.0390625,-1.8340354000395216,0
26.648,48746.76171875,-22746.087890625,199999.96875,5418.4912109375,15373.015625,47112.25,-6064.86865234375,-1.8300354000395203,0
26.652,48274.35546875,-23590.162109375,199999.96875,6856.27490234375,14298.201171875,47660.8984375,-6615.2578125,-1.826035400039519,0
26.656,47788.4296875,-23990.609375,199999.96875,7696.74853515625,13739.7548828125,47958.875,-6919.33740234375,-1.8220354000395211,0
26.66,48141.48828125,-23267.724609375,199999.96875,6479.19287109375,14661.4326171875,47481.65625,-6453.15625,-1.8180354000395198,0
26.664,48759.03125,-22663.85546875,199999.96875,5305.00390625,15482.044921875,47052.88671875,-6016.5888671875,-1.8140354000395185,0
26.668,48410.63671875,-23406.412109375,199999.96875,6557.75146484375,14534.1875,47537.94921875,-6497.21728515625,-1.8100354000395207,0
26.672,47816.01953125,-24014.072265625,199999.96875,7729.76953125,13709.640625,47963.36328125,-6932.97509765625,-1.8060354000395193,0
26.676,48045.875,-23434.04296875,199999.96875,6807.85302734375,14446.640625,47598.91796875,-6566.8828125,-1.8020354000395216,0
26.68,48738.26953125,-22614.88671875,199999.96875,5273.08056640625,15538.5986328125,47028.3046875,-5995.75146484375,-1.7980354000395202,0
26.684,48524.98046875,-23232.19921875,199999.96875,6266.85693359375,14766.2890625,47419.2421875,-6375.31396484375,-1.794035400039519,0
26.688,47882.4609375,-23997.287109375,199999.96875,7698.8466796875,13742.615234375,47945.3125,-6918.5498046875,-1.790035400039521,0
26.692,47979.40625,-23564.625,199999.96875,7071.08984375,14272.953125,47695.2109375,-6662.01171875,-1.7860354000395198,0
26.696,48684.45703125,-22626.759765625,199999.96875,5352.1162109375,15507.5810546875,47048.66796875,-6016.54150390625,-1.7820354000395184,0
26.7,48647.79296875,-23054.697265625,199999.96875,6012.2490234375,14986.0625,47316.8359375,-6268.04931640625,-1.7780354000395207,0
26.704,48001.4609375,-23903.77734375,199999.96875,7584.3818359375,13854.5048828125,47896.91796875,-6865.69287109375,-1.7740354000395193,0
26.708,47946.76953125,-23652.150390625,199999.96875,7282.3046875,14147.068359375,47767.33203125,-6736.54150390625,-1.7700354000395215,0
26.712,48608.35546875,-22698.619140625,199999.96875,5546.7607421875,15413.380859375,47110.61328125,-6079.38818359375,-1.7660354000395202,0
26.716,48740.69921875,-22904.77734375,199999.96875,5780.02978515625,15185.6435546875,47215.48828125,-6182.55224609375,-1.7620354000395189,0
26.72,48128.4375,-23784.828125,199999.96875,7384.515625,14020.515625,47812.89453125,-6786.84765625,-1.758035400039521,0
26.724,47915.89453125,-23746.255859375,199999.96875,7451.36865234375,14030.171875,47816.94921875,-6803.10791015625,-1.7540354000395197,0
26.728,48486.05078125,-22842.765625,199999.96875,5815.88818359375,15223.0751953125,47196.73046875,-6185.9609375,-1.7500354000395184,0
26.732,48796.4921875,-22782.13671875,199999.96875,5571.77099609375,15342.3095703125,47120.71875,-6108.18896484375,-1.7460354000395206,0
26.736,48262.5234375,-23635.890625,199999.96875,7128.78759765625,14215.5908203125,47708.9921875,-6689.8349609375,-1.7420354000395193,0
26.74,47917.91796875,-23808.3125,199999.96875,7590.27099609375,13944.912109375,47858.40625,-6847.50146484375,-1.7380354000395215,0
26.744,48389.7734375,-22979.478515625,199999.96875,6139.04052734375,15027.9296875,47305.15625,-6295.94384765625,-1.7340354000395202,0
26.748,48860.38671875,-22648.884765625,199999.96875,5408.45458984375,15502.716796875,47047.0,-6035.47119140625,-1.7300354000395188,0
26.752,48418.76953125,-23445.55859375,199999.96875,6847.76416015625,14453.865234375,47590.92578125,-6575.79931640625,-1.726035400039521,0
26.756,47947.19921875,-23829.771484375,199999.96875,7680.53662109375,13905.6455078125,47882.82421875,-6878.04296875,-1.7220354000395197,0
26.76,48294.6875,-23128.869140625,199999.96875,6468.82177734375,14816.3330078125,47414.85546875,-6415.46337890625,-1.7180354000395184,0
26.764,48882.1796875,-22555.58984375,199999.96875,5290.58056640625,15617.443359375,46982.125,-5984.56884765625,-1.7140354000395206,0
26.768,48557.07421875,-23267.9375,199999.96875,6541.32421875,14686.65625,47461.0859375,-6453.41943359375,-1.7100354000395193,0
26.772,47990.6796875,-23851.37109375,199999.96875,7713.1513671875,13881.3984375,47879.89453125,-6890.48828125,-1.7060354000395215,0
26.776,48194.21875,-23303.583984375,199999.96875,6783.6044921875,14583.1123046875,47515.6796875,-6536.53125,-1.7020354000395201,0
26.78,48844.6484375,-22530.724609375,199999.96875,5238.3427734375,15635.6826171875,46944.14453125,-5971.0029296875,-1.6980354000395188,0
26.784,48641.0859375,-23126.677734375,199999.96875,6233.8359375,14866.638671875,47329.36328125,-6350.63671875,-1.694035400039521,0
26.788,48009.83203125,-23874.90234375,199999.96875,7663.46484375,13842.25,47845.84375,-6896.99755859375,-1.6900354000395197,0
26.792,48058.91796875,-23498.083984375,199999.96875,7019.94921875,14317.2763671875,47581.80078125,-6653.31005859375,-1.6860354000395184,0
26.796,48693.20703125,-22646.140625,199999.96875,5288.171875,15477.109375,46933.2734375,-6022.1669921875,-1.6820354000395206,0
26.8,48622.44921875,-23094.75,199999.96875,5932.0927734375,14923.5498046875,47187.48046875,-6284.7138671875,-1.6780354000395192,0
26.804,47966.89453125,-23947.099609375,199999.96875,7506.84765625,13768.7216796875,47762.20703125,-6888.4375,-1.6740354000395214,0
26.808,47836.57421875,-23786.787109375,199999.96875,7182.2412109375,13967.2529296875,47610.38671875,-6772.0419921875,-1.6700354000395201,0
26.812,48381.76171875,-22962.884765625,199999.96875,5412.4599609375,15107.6796875,46943.09375,-6140.7568359375,-1.6660354000395188,0
26.816,48450.85546875,-23223.068359375,199999.96875,5629.4208984375,14815.521484375,47042.30078125,-6251.14453125,-1.662035400039521,0
26.82,47825.58203125,-24104.8125,199999.96875,7233.0,13625.216796875,47645.4296875,-6861.83056640625,-1.6580354000395197,0
26.824,47522.7109375,-24164.990234375,199999.96875,7270.4560546875,13529.6357421875,47627.26171875,-6928.58740234375,-1.6540354000395183,0
26.828,47938.83203125,-23436.693359375,199999.96875,5593.89697265625,14553.3095703125,46986.30078125,-6377.125,-1.6500354000395205,0
26.832,48134.23828125,-23487.119140625,199999.96875,5321.7890625,14563.7060546875,46898.9609375,-6345.2724609375,-1.6460354000395192,0
26.836,47562.03125,-24351.16796875,199999.96875,6865.64453125,13407.6845703125,47475.08203125,-6960.17822265625,-1.6420354000395214,0
26.84,47109.75,-24634.265625,199999.96875,7284.21337890625,13027.1220703125,47591.48046875,-7197.046875,-1.63803540003952,0
26.844,47355.61328125,-24069.71484375,199999.96875,5762.74462890625,13866.7109375,46986.7734375,-6768.8466796875,-1.6340354000395187,0
26.848,47634.51171875,-23927.072265625,199999.96875,4983.1396484375,14155.6513671875,46705.70703125,-6596.3271484375,-1.630035400039521,0
26.852,47142.01171875,-24728.802734375,199999.96875,6403.1123046875,13077.474609375,47232.2734375,-7177.99755859375,-1.6260354000395196,0
26.856,46603.6796875,-25179.984375,199999.96875,7205.3671875,12452.435546875,47489.88671875,-7549.02490234375,-1.6220354000395183,0
26.86,46705.80078125,-24757.244140625,199999.96875,5907.56005859375,13095.0703125,46956.04296875,-7225.39453125,-1.6180354000395205,0
26.864,47058.80078125,-24425.271484375,199999.96875,4667.8544921875,13658.453125,46489.88671875,-6897.45068359375,-1.6140354000395192,0
26.868,46707.41796875,-25104.787109375,199999.96875,5897.80859375,12734.1767578125,46953.32421875,-7391.31103515625,-1.6100354000395214,0
26.872,46151.16796875,-25654.19921875,199999.96875,7047.84521484375,11941.123046875,47348.90625,-7847.26171875,-1.60603540003952,0
26.876,46163.73046875,-25341.681640625,199999.96875,6038.546875,12418.794921875,46921.0625,-7607.8896484375,-1.6020354000395187,0
26.88,46552.04296875,-24863.056640625,199999.96875,4416.1796875,13194.060546875,46297.40625,-7162.40478515625,-1.598035400039521,0
26.884,46358.25,-25384.666015625,199999.96875,5411.38671875,12479.615234375,46686.9609375,-7528.83056640625,-1.5940354000395196,0
26.888,45830.1796875,-25983.90625,199999.96875,6844.6162109375,11581.6376953125,47201.375,-8035.49365234375,-1.5900354000395183,0
26.892,45767.48046875,-25765.494140625,199999.96875,6133.10400390625,11913.3017578125,46885.0859375,-7879.49609375,-1.5860354000395205,0
26.896,46145.34375,-25212.359375,199999.96875,4316.1630859375,12801.076171875,46175.91796875,-7376.45703125,-1.5820354000395191,0
26.9,46108.6796875,-25560.740234375,199999.96875,4971.79052734375,12323.2626953125,46443.9921875,-7611.53759765625,-1.5780354000395214,0
26.904,45648.60546875,-26163.224609375,199999.96875,6575.6796875,11394.0,47041.54296875,-8140.80322265625,-1.57403540003952,0
26.908,45494.91796875,-26062.134765625,199999.96875,6203.34228515625,11548.0205078125,46847.04296875,-8105.68359375,-1.5700354000395187,0
26.912,45814.01953125,-25519.77734375,199999.96875,4356.40869140625,12432.552734375,46109.5859375,-7634.2109375,-1.566035400039521,0
26.916,45915.4375,-25689.416015625,199999.96875,4595.5419921875,12221.2421875,46231.82421875,-7730.484375,-1.5620354000395196,0
26.92,45522.69921875,-26268.603515625,199999.96875,6237.0302734375,11305.6201171875,46850.85546875,-8255.076171875,-1.5580354000395182,0
26.924,45283.48828125,-26297.046875,199999.96875,6257.15234375,11255.7421875,46800.1171875,-8343.505859375,-1.5540354000395205,0
26.928,45523.4296875,-25805.166015625,199999.96875,4504.82421875,12080.359375,46092.4609375,-7918.02490234375,-1.5500354000395191,0
26.932,45741.7734375,-25799.087890625,199999.96875,4253.9833984375,12145.234375,46029.26171875,-7858.37255859375,-1.5460354000395213,0
26.936,45423.98828125,-26338.603515625,199999.96875,5845.09375,11282.1123046875,46635.30078125,-8354.4033203125,-1.54203540003952,0
26.94,45125.30078125,-26480.484375,199999.96875,6271.6484375,11034.130859375,46739.60546875,-8549.5966796875,-1.5380354000395187,0
26.944,45287.01953125,-26055.359375,199999.96875,4699.68359375,11753.296875,46088.01171875,-8180.28515625,-1.5340354000395209,0
26.948,45593.5,-25869.681640625,199999.96875,3942.561767578125,12084.5576171875,45830.96875,-7965.3271484375,-1.5300354000395195,0
26.952,45377.23828125,-26340.677734375,199999.96875,5428.1474609375,11314.130859375,46407.6796875,-8391.2392578125,-1.5260354000395182,0
26.956,45050.17578125,-26581.744140625,199999.96875,6252.05078125,10890.865234375,46672.75,-8673.9560546875,-1.5220354000395204,0
26.96,45141.67578125,-26233.916015625,199999.96875,4933.73974609375,11490.0361328125,46112.875,-8377.552734375,-1.518035400039519,0
26.964,45502.4296875,-25910.1875,199999.96875,3713.46484375,12056.9716796875,45671.34375,-8029.55712890625,-1.5140354000395213,0
26.968,45379.0,-26308.681640625,199999.96875,5014.0146484375,11400.724609375,46191.38671875,-8384.8486328125,-1.51003540003952,0
26.972,45037.4375,-26632.62109375,199999.96875,6195.85546875,10820.6767578125,46603.85546875,-8752.3232421875,-1.5060354000395186,0
26.976,45075.82421875,-26344.82421875,199999.96875,5187.36865234375,11301.685546875,46169.57421875,-8526.5654296875,-1.5020354000395209,0
26.98,45423.98828125,-25931.48046875,199999.96875,3568.45849609375,12035.1328125,45555.07421875,-8104.87353515625,-1.4980354000395195,0
26.984,45408.3671875,-26233.33984375,199999.96875,4619.3125,11522.4609375,45990.96875,-8371.544921875,-1.4940354000395182,0
26.988,45083.8125,-26617.98046875,199999.96875,6100.8935546875,10831.09375,46531.89453125,-8795.2392578125,-1.4900354000395204,0
26.992,45046.40625,-26413.65625,199999.96875,5394.67431640625,11164.427734375,46209.38671875,-8655.310546875,-1.486035400039519,0
26.996,45362.78125,-25956.96484375,199999.96875,3571.20068359375,11979.7001953125,45501.14453125,-8196.4501953125,-1.4820354000395213,0
27.0,45450.48046875,-26145.83984375,199999.96875,4276.49072265625,11657.810546875,45814.20703125,-8344.078125,-1.47803540003952,0
27.004,45166.28125,-26547.291015625,199999.96875,5917.31103515625,10914.9951171875,46431.42578125,-8786.8232421875,-1.4740354000395186,0
27.008,45065.09375,-26428.775390625,199999.96875,5561.2802734375,11102.34375,46244.79296875,-8730.7939453125,-1.4700354000395208,0
27.012,45340.13671875,-25968.912109375,199999.96875,3712.010986328125,11930.3955078125,45513.34375,-8273.8408203125,-1.4660354000395195,0
27.016,45526.89453125,-26031.474609375,199999.96875,3988.624267578125,11820.2470703125,45668.7734375,-8295.25,-1.4620354000395217,0
27.02,45297.60546875,-26426.677734375,199999.96875,5670.6669921875,11082.125,46318.03125,-8722.3310546875,-1.4580354000395204,0
27.024,45132.35546875,-26402.76171875,199999.96875,5702.2333984375,11085.248046875,46272.94921875,-8775.4267578125,-1.454035400039519,0
27.028,45345.98046875,-25972.416015625,199999.96875,3956.365966796875,11864.3779296875,45569.51953125,-8361.6982421875,-1.4500354000395212,0
27.032,45608.14453125,-25904.109375,199999.96875,3727.26953125,11986.9013671875,45529.70703125,-8253.1220703125,-1.44603540003952,0
27.036,45436.36328125,-26275.27734375,199999.96875,5365.9921875,11280.3720703125,46175.0546875,-8655.0234375,-1.4420354000395186,0
27.04,45212.75,-26359.728515625,199999.96875,5814.05224609375,11093.6640625,46290.54296875,-8814.4560546875,-1.4380354000395208,0
27.044,45355.41796875,-25986.458984375,199999.96875,4253.45947265625,11781.4326171875,45652.03125,-8460.044921875,-1.4340354000395195,0
27.048,45660.59375,-25801.18359375,199999.96875,3513.50341796875,12127.4970703125,45407.5625,-8227.5390625,-1.4300354000395217,0
27.052,45546.34375,-26143.650390625,199999.96875,5035.16259765625,11474.2060546875,46016.10546875,-8587.9345703125,-1.4260354000395203,0
27.056,45285.5859375,-26322.009765625,199999.96875,5881.21484375,11112.1904296875,46291.2109375,-8846.140625,-1.422035400039519,0
27.06,45359.7109375,-26014.90234375,199999.96875,4573.6318359375,11682.5830078125,45743.13671875,-8557.724609375,-1.4180354000395212,0
27.064,45682.76953125,-25725.724609375,199999.96875,3355.574951171875,12225.6767578125,45306.28125,-8216.5498046875,-1.4140354000395199,0
27.068,45639.8984375,-26023.869140625,199999.96875,4687.28515625,11657.4765625,45848.875,-8519.3642578125,-1.4100354000395185,0
27.072,45361.09375,-26282.791015625,199999.96875,5893.66015625,11137.8671875,46275.05078125,-8855.1064453125,-1.4060354000395208,0
27.076,45375.0625,-26040.33984375,199999.96875,4887.5576171875,11581.6376953125,45840.4296875,-8643.388671875,-1.4020354000395194,0
27.08,45678.33203125,-25680.400390625,199999.96875,3264.30810546875,12276.3408203125,45221.78125,-8233.357421875,-1.3980354000395216,0
27.084,45710.96875,-25912.046875,199999.96875,4335.0458984375,11829.185546875,45671.89453125,-8458.8544921875,-1.3940354000395203,0
27.088,45446.94921875,-26231.48046875,199999.96875,5835.5576171875,11197.234375,46223.4296875,-8847.6435546875,-1.390035400039519,0
27.092,45386.3125,-26064.302734375,199999.96875,5129.71875,11503.8642578125,45897.9609375,-8720.5908203125,-1.3860354000395212,0
27.096,45647.3359375,-25687.93359375,199999.96875,3301.95458984375,12251.591796875,45182.375,-8289.2890625,-1.3820354000395199,0
27.1,45761.4921875,-25836.46875,199999.96875,4020.45263671875,11964.8466796875,45512.15625,-8410.1923828125,-1.3780354000395185,0
27.104,45537.5234375,-26169.32421875,199999.96875,5681.7294921875,11278.4873046875,46144.39453125,-8816.7685546875,-1.3740354000395207,0
27.108,45414.90625,-26080.515625,199999.96875,5320.52587890625,11430.6220703125,45945.79296875,-8781.2919921875,-1.3700354000395194,0
27.112,45630.8359375,-25700.35546875,199999.96875,3464.484375,12199.4267578125,45206.57421875,-8345.818359375,-1.3660354000395216,0
27.116,45830.1796875,-25740.21875,199999.96875,3749.82373046875,12109.0185546875,45378.01953125,-8347.130859375,-1.3620354000395203,0
27.12,45650.71875,-26070.546875,199999.96875,5450.08203125,11425.3046875,46039.2734375,-8744.8359375,-1.358035400039519,0
27.124,45479.875,-26064.302734375,199999.96875,5485.58349609375,11418.34375,45995.1875,-8803.5830078125,-1.3540354000395212,0
27.128,45640.16796875,-25704.625,199999.96875,3735.30419921875,12140.15625,45284.23046875,-8412.4814453125,-1.3500354000395198,0
27.132,45900.01953125,-25626.78125,199999.96875,3518.22412109375,12270.7626953125,45263.4609375,-8289.3857421875,-1.3460354000395185,0
27.136,45774.73046875,-25941.087890625,199999.96875,5172.34912109375,11612.2734375,45919.92578125,-8658.9345703125,-1.3420354000395207,0
27.14,45555.14453125,-26022.916015625,199999.96875,5625.03369140625,11428.0703125,46034.0546875,-8821.0361328125,-1.3380354000395194,0
27.144,45668.3671875,-25694.65625,199999.96875,4067.349609375,12075.234375,45396.35546875,-8479.6923828125,-1.3340354000395216,0
27.148,45971.54296875,-25509.337890625,199999.96875,3336.4296875,12419.0830078125,45168.35546875,-8238.5546875,-1.3300354000395203,0
27.152,45897.39453125,-25797.369140625,199999.96875,4874.37353515625,11812.3779296875,45788.53125,-8572.2939453125,-1.326035400039519,0
27.156,45666.01171875,-25954.55859375,199999.96875,5731.9404296875,11467.21875,46072.82421875,-8818.6748046875,-1.3220354000395211,0
27.16,45711.875,-25686.21875,199999.96875,4428.83984375,12007.5234375,45523.2421875,-8544.6376953125,-1.3180354000395198,0
27.164,46027.8984375,-25409.509765625,199999.96875,3217.67333984375,12542.9892578125,45096.92578125,-8201.6953125,-1.3140354000395185,0
27.168,46012.95703125,-25658.32421875,199999.96875,4557.63427734375,12013.03125,45653.1796875,-8479.453125,-1.3100354000395207,0
27.172,45769.26953125,-25887.947265625,199999.96875,5777.19287109375,11523.5576171875,46084.5234375,-8801.865234375,-1.3060354000395193,0
27.176,45765.3046875,-25675.65625,199999.96875,4774.90478515625,11947.3955078125,45652.20703125,-8598.0185546875,-1.3020354000395216,0
27.18,46054.53125,-25339.369140625,199999.96875,3162.670654296875,12619.115234375,45049.26953125,-8190.75244140625,-1.2980354000395202,0
27.184,46107.1484375,-25536.27734375,199999.96875,4241.25244140625,12199.474609375,45508.53125,-8400.8701171875,-1.294035400039519,0
27.188,45887.33203125,-25803.828125,199999.96875,5755.52099609375,11603.5703125,46074.32421875,-8763.5048828125,-1.290035400039521,0
27.192,45822.2421875,-25658.896484375,199999.96875,5053.47265625,11898.279296875,45752.05078125,-8640.0517578125,-1.2860354000395198,0
27.196,46054.2421875,-25308.087890625,199999.96875,3231.287109375,12628.341796875,45041.25,-8210.6845703125,-1.2820354000395184,0
27.2,46188.86328125,-25425.009765625,199999.96875,3956.938232421875,12365.7236328125,45378.57421875,-8313.4423828125,-1.2780354000395207,0
27.204,45997.6484375,-25716.521484375,199999.96875,5627.75244140625,11714.7216796875,46021.11328125,-8695.7236328125,-1.2740354000395193,0
27.208,45873.76953125,-25640.96484375,199999.96875,5274.58203125,11859.583984375,45829.61328125,-8661.818359375,-1.2700354000395215,0
27.212,46054.7734375,-25304.509765625,199999.96875,3417.110595703125,12589.5751953125,45085.19921875,-8247.638671875,-1.2660354000395202,0
27.216,46256.1875,-25323.369140625,199999.96875,3703.833251953125,12515.998046875,45260.40625,-8238.435546875,-1.2620354000395189,0
27.22,46108.63671875,-25617.43359375,199999.96875,5417.72900390625,11858.5595703125,45932.98828125,-8619.5,-1.258035400039521,0
27.224,45934.70703125,-25617.556640625,199999.96875,5460.0,11845.232421875,45891.59375,-8681.4423828125,-1.2540354000395197,0
27.228,46061.51953125,-25298.453125,199999.96875,3707.862548828125,12529.9453125,45180.70703125,-8304.833984375,-1.2500354000395184,0
27.232,46321.0625,-25217.4375,199999.96875,3495.073486328125,12664.0341796875,45165.94921875,-8172.8935546875,-1.2460354000395206,0
27.236,46214.9375,-25498.869140625,199999.96875,5155.27734375,12030.1982421875,45826.39453125,-8531.6904296875,-1.2420354000395193,0
27.24,46005.8671875,-25577.525390625,199999.96875,5617.78662109375,11846.9736328125,45949.17578125,-8690.2158203125,-1.2380354000395215,0
27.244,46083.55078125,-25291.947265625,199999.96875,4055.4765625,12463.09375,45302.84375,-8371.0439453125,-1.2340354000395202,0
27.248,46378.26171875,-25115.396484375,199999.96875,3325.748779296875,12802.7451171875,45079.8046875,-8125.04296875,-1.2300354000395188,0
27.252,46328.1875,-25374.822265625,199999.96875,4868.0068359375,12217.09375,45711.46875,-8446.9814453125,-1.226035400039521,0
27.256,46095.33203125,-25528.57421875,199999.96875,5727.6015625,11877.7763671875,45996.69921875,-8691.0029296875,-1.2220354000395197,0
27.26,46122.2421875,-25288.583984375,199999.96875,4420.92431640625,12392.091796875,45447.26171875,-8432.7001953125,-1.2180354000395184,0
27.264,46422.9375,-25027.494140625,199999.96875,3211.307861328125,12913.1328125,45022.15625,-8090.28271484375,-1.2140354000395206,0
27.268,46428.61328125,-25253.41796875,199999.96875,4557.87255859375,12404.5859375,45585.8046875,-8356.1904296875,-1.2100354000395193,0
27.272,46191.8125,-25471.80859375,199999.96875,5779.79150390625,11919.9765625,46020.0546875,-8672.0234375,-1.2060354000395215,0
27.276,46173.45703125,-25282.02734375,199999.96875,4782.17578125,12321.8310546875,45590.59375,-8474.326171875,-1.2020354000395201,0
27.28,46438.9375,-24972.84375,199999.96875,3164.077392578125,12972.2138671875,44983.8671875,-8069.18212890625,-1.1980354000395188,0
27.284,46512.15625,-25145.078125,199999.96875,4252.1953125,12574.3408203125,45456.51171875,-8258.9873046875,-1.194035400039521,0
27.288,46295.05078125,-25406.171875,199999.96875,5764.484375,11985.4453125,46020.1484375,-8621.9560546875,-1.1900354000395197,0
27.292,46223.05078125,-25273.27734375,199999.96875,5067.85009765625,12268.8076171875,45704.23046875,-8496.5703125,-1.1860354000395184,0
27.296,46435.71875,-24951.150390625,199999.96875,3242.65966796875,12975.9326171875,44992.1875,-8077.5029296875,-1.1820354000395206,0
27.3,46575.29296875,-25052.859375,199999.96875,3969.76513671875,12725.7607421875,45335.82421875,-8167.29150390625,-1.1780354000395192,0
27.304,46393.13671875,-25331.09375,199999.96875,5644.84619140625,12087.703125,45979.98046875,-8545.4482421875,-1.1740354000395214,0
27.308,46261.625,-25265.52734375,199999.96875,5294.72900390625,12227.107421875,45789.19921875,-8512.6875,-1.1700354000395201,0
27.312,46425.3671875,-24946.80859375,199999.96875,3439.641357421875,12937.546875,45051.4609375,-8103.63427734375,-1.1660354000395188,0
