Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07,Ch08,Ch09,Ch10,Ch11,Ch12,Ch13
2392782.1436441,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199986.953125,56529.64453125,6.435245154534641e-07,4.1412381336647375e-13,3.0556685111891857e-13,-0.8121212124824524,-0.8121212124824524,49467.0625
2392782.1494933,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-198544.546875,57716.85546875,6.407820478671056e-07,4.106016199788287e-13,3.103902497438721e-13,-0.8121212124824524,-0.8121212124824524,50142.53125
2392782.1498964,-200000.0,-200000.0,-200000.0,-200000.0,-199975.578125,-192112.59375,59421.5625,6.315613063634373e-07,3.9886968511079757e-13,3.165005963475659e-13,-0.8121212124824524,-0.8121212124824524,49858.98046875
2392782.150658,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-194408.671875,58423.16796875,6.160968837320979e-07,3.795753587745171e-13,3.2330396497991243e-13,-0.8121212124824524,-0.8121212124824524,49128.30078125
2392782.1581959,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199797.46875,56557.6796875,5.946824899183412e-07,3.536472330256668e-13,3.302088149356036e-13,-0.8121212124824524,-0.8121212124824524,49264.1484375
2392782.1639118,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199244.625,57432.23046875,5.676677687915799e-07,3.222467052314132e-13,3.366498974120141e-13,-0.8121212124824524,-0.8121212124824524,50064.44921875
2392782.1656065,-200000.0,-200000.0,-200000.0,-200000.0,-199983.09375,-192763.078125,59351.23828125,5.354526138034998e-07,2.867095395733127e-13,3.4211045454868305e-13,-0.8121212124824524,-0.8121212124824524,50035.86328125
2392782.1662358,-200000.0,-200000.0,-200000.0,-200000.0,-199992.46875,-193548.578125,58701.76171875,4.984829615750641e-07,2.484852601458698e-13,3.4614108454511516e-13,-0.8121212124824524,-0.8121212124824524,49187.51953125
2392782.1726423,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199282.625,56742.76953125,4.5724368646915536e-07,2.090717735655362e-13,3.4837513733163017e-13,-0.8121212124824524,-0.8121212124824524,49119.05078125
2392782.180023,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199674.75,57231.76953125,4.1225439417758025e-07,1.6995367786709625e-13,3.4854036974271696e-13,-0.8121212124824524,-0.8121212124824524,50014.26171875
2392782.1803488,-200000.0,-200000.0,-200000.0,-200000.0,-199999.328125,-193694.09375,59148.10546875,3.6406200365490804e-07,1.3254115415872042e-13,3.464658302008289e-13,-0.8121212124824524,-0.8121212124824524,50132.04296875
2392782.1808828,-200000.0,-200000.0,-200000.0,-200000.0,-199951.84375,-192778.046875,58959.91796875,3.132351196200034e-07,9.811623085179133e-14,3.4208456922181496e-13,-0.8121212124824524,-0.8121212124824524,49254.6796875
2392782.1876355,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-198545.5,57032.875,2.6035758082798566e-07,6.778607487606045e-14,3.354318504813353e-13,-0.8121212124824524,-0.8121212124824524,49029.59375
2392782.1948504,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199952.328125,57031.20703125,2.0602189465535048e-07,4.244501749855675e-14,3.2663940454334683e-13,-0.8121212124824524,-0.8121212124824524,49929.05078125
2392782.1955291,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-194831.625,58882.8125,1.5082316906500637e-07,2.2747628840259423e-14,3.159258065658227e-13,-0.8121212124824524,-0.8121212124824524,50205.04296875
2392782.195885,-200000.0,-200000.0,-200000.0,-200000.0,-199926.75,-192194.546875,59184.9375,9.53525969293878e-08,9.092117724397546e-15,3.0358354718984515e-13,-0.8121212124824524,-0.8121212124824524,49351.0234375
2392782.2041907,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-197640.703125,57384.04296875,4.019156563117576e-08,1.615361922390336e-15,2.8996423317995124e-13,-0.8121212124824524,-0.8121212124824524,48978.88671875
2392782.2121195,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,56868.51171875,-1.4094146294496568e-08,1.9864496241510664e-16,2.754611588742101e-13,-0.8121212124824524,-0.8121212124824524,49815.75
2392782.2148492,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-196163.578125,58549.6484375,-6.696003396200467e-08,4.483646086513287e-15,2.6049163368881134e-13,-0.8121212124824524,-0.8121212124824524,50224.1171875
2392782.215365,-200000.0,-200000.0,-200000.0,-200000.0,-199926.75,-191850.171875,59362.0546875,-1.1788795006850705e-07,1.3897567721198739e-14,2.4547846936597006e-13,-0.8121212124824524,-0.8121212124824524,49479.61328125
2392782.2180086,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-196605.453125,57780.34375,-1.6639103250781773e-07,2.7685974918353028e-14,2.308326327391669e-13,-0.8121212124824524,-0.8121212124824524,48996.26171875
2392782.2248435,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,56719.26171875,-2.1201799427217338e-07,4.495162854683925e-14,2.169364677045288e-13,-0.8121212124824524,-0.8121212124824524,49643.8984375
2392782.2274084,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-197389.0,58202.9375,-2.5435710426791047e-07,6.469752847609173e-14,2.0412942440973386e-13,-0.8121212124824524,-0.8121212124824524,50194.3125
2392782.2282611,-200000.0,-200000.0,-200000.0,-200000.0,-199877.921875,-191689.703125,59523.32421875,-2.9303956239346007e-07,8.587219341637739e-14,1.9269550961386467e-13,-0.8121212124824524,-0.8121212124824524,49663.98046875
2392782.232452,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-195393.703125,58180.21875,-3.277424980296928e-07,1.0741514828212922e-13,1.8285413873157796e-13,-0.8121212124824524,-0.8121212124824524,49030.16796875
2392782.2393263,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199975.875,56662.1796875,-3.5819138588522037e-07,1.2830108340761842e-13,1.7475373904028701e-13,-0.8121212124824524,-0.8121212124824524,49455.29296875
2392782.2502611,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-198403.796875,57863.05078125,-3.841616091904143e-07,1.4758014959832116e-13,1.6846836154837258e-13,-0.8121212124824524,-0.8121212124824524,50133.28125
2392782.2515994,-200000.0,-200000.0,-200000.0,-200000.0,-199877.921875,-191931.328125,59569.5546875,-4.054800228914246e-07,1.6441405528699882e-13,1.639978707305631e-13,-0.8121212124824524,-0.8121212124824524,49845.625
2392782.2587542,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-194284.125,58554.0546875,-4.2202549366265885e-07,1.781055365039988e-13,1.6127091253138187e-13,-0.8121212124824524,-0.8121212124824524,49113.46875
2392782.259511,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199755.828125,56693.51171875,-4.337291557021672e-07,1.8812097604507805e-13,1.601508232669871e-13,-0.8121212124824524,-0.8121212124824524,49255.51953125
2392782.2605648,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199124.046875,57582.5,-4.405737854540348e-07,1.941052570411661e-13,1.604437069313569e-13,-0.8121212124824524,-0.8121212124824524,50056.4375
2392782.2615921,-200000.0,-200000.0,-200000.0,-200000.0,-199898.84375,-192567.171875,59500.3125,-4.425932331741933e-07,1.9588876961490476e-13,1.6190900616747106e-13,-0.8121212124824524,-0.8121212124824524,50020.9375
2392782.2658022,-200000.0,-200000.0,-200000.0,-200000.0,-199954.671875,-193406.828125,58840.85546875,-4.398706039410172e-07,1.9348615049562257e-13,1.6427102191539367e-13,-0.8121212124824524,-0.8121212124824524,49175.5
2392782.2750385,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199252.578125,56874.1796875,-4.3253666603959573e-07,1.8708794821513386e-13,1.6723167989285415e-13,-0.8121212124824524,-0.8121212124824524,49111.9375
2392782.2754521,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199595.078125,57380.54296875,-4.2076717932104657e-07,1.7704501059645494e-13,1.7048378496680588e-13,-0.8121212124824524,-0.8121212124824524,50006.4609375
2392782.2761251,-200000.0,-200000.0,-200000.0,-200000.0,-199968.84375,-193488.203125,59306.38671875,-4.0478039409208577e-07,1.6384716662858761e-13,1.7372370631884432e-13,-0.8121212124824524,-0.8121212124824524,50121.9296875
2392782.2954002,-200000.0,-200000.0,-200000.0,-200000.0,-199860.21875,-192630.75,59094.40625,-3.848338110401528e-07,1.4809707008910794e-13,1.7666380511260904e-13,-0.8121212124824524,-0.8121212124824524,49241.48046875
2392782.2963714,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-198490.125,57165.91796875,-3.612203727243468e-07,1.3048015359146126e-13,1.7904356111857894e-13,-0.8121212124824524,-0.8121212124824524,49021.98828125
2392782.2967862,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199907.84375,57179.07421875,-3.342650813920045e-07,1.1173314606437862e-13,1.8063885619517411e-13,-0.8121212124824524,-0.8121212124824524,49924.1875
2392782.2973723,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-194607.703125,59037.23828125,-3.0432070730057603e-07,9.261108590077893e-14,1.8126978054439774e-13,-0.8121212124824524,-0.8121212124824524,50197.7734375
2392782.3088407,-200000.0,-200000.0,-200000.0,-200000.0,-199804.703125,-192048.296875,59317.875,-2.7176355388291995e-07,7.38554386376343e-14,1.8080610793280716e-13,-0.8121212124824524,-0.8121212124824524,49337.19921875
2392782.3092452,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-197542.59375,57508.59375,-2.369890808040509e-07,5.6163823998435156e-14,1.79170521192977e-13,-0.8121212124824524,-0.8121212124824524,48973.7734375
2392782.3097666,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199999.71875,57016.85546875,-2.0040742754190433e-07,4.016314123183977e-14,1.7633945248018285e-13,-0.8121212124824524,-0.8121212124824524,49814.89453125
2392782.3102802,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-195932.5,58700.78125,-1.6243868117271631e-07,2.6386323139469814e-14,1.72341931307593e-13,-0.8121212124824524,-0.8121212124824524,50217.89453125
2392782.3252907,-200000.0,-200000.0,-200000.0,-200000.0,-199804.703125,-191681.296875,59493.875,-1.2350855627119017e-07,1.5254363730835517e-14,1.67256155756898e-13,-0.8121212124824524,-0.8121212124824524,49469.35546875
2392782.3263322,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-196492.921875,57906.39453125,-8.404359874703005e-08,7.063326431990674e-15,1.6120413923008392e-13,-0.8121212124824524,-0.8121212124824524,48990.4921875
2392782.3266574,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,56869.53125,-4.4466844428825425e-08,1.9773001595432826e-15,1.5434492063332722e-13,-0.8121212124824524,-0.8121212124824524,49646.90625
2392782.3269344,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-197180.171875,58353.57421875,-5.1935309386408335e-09,2.6972763316772005e-17,1.468665277283912e-13,-0.8121212124824524,-0.8121212124824524,50186.3984375
2392782.3395911,-200000.0,-200000.0,-200000.0,-200000.0,-199780.25,-191528.375,59655.05078125,3.3373094510125156e-08,1.1137634105864427e-15,1.3897700535964869e-13,-0.8121212124824524,-0.8121212124824524,49647.0
2392782.3415395,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-195277.375,58300.1875,7.0845700861355e-08,5.0191132107131435e-15,1.308951590780344e-13,-0.8121212124824524,-0.8121212124824524,49024.39453125
2392782.3419844,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199974.078125,56810.98046875,1.0685656803843813e-07,1.1418326848540872e-14,1.2284104126698142e-13,-0.8121212124824524,-0.8121212124824524,49460.51171875
2392782.3423062,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-198227.296875,58017.3046875,1.410609655749795e-07,1.98981964531688e-14,1.150269793694439e-13,-0.8121212124824524,-0.8121212124824524,50127.125
2392782.3528901,-200000.0,-200000.0,-200000.0,-200000.0,-199761.75,-191750.828125,59710.48828125,1.7314023637027276e-07,2.9977539547920706e-14,1.0764913266347875e-13,-0.8121212124824524,-0.8121212124824524,49833.54296875
2392782.3548797,-200000.0,-200000.0,-200000.0,-200000.0,-199994.09375,-194155.0,58678.9609375,2.0280462820210232e-07,4.1129717633005963e-14,1.0088022133142652e-13,-0.8121212124824524,-0.8121212124824524,49106.58203125
2392782.3563913,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199753.625,56836.4375,2.297955887797798e-07,5.280601260079787e-14,9.486339394137316e-14,-0.8121212124824524,-0.8121212124824524,49263.29296875
2392782.3578657,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-198992.75,57730.63671875,2.5388789026692393e-07,6.445905820825354e-14,8.970763314044422e-14,-0.8121212124824524,-0.8121212124824524,50053.98046875
2392782.3698048,-200000.0,-200000.0,-200000.0,-200000.0,-199805.59375,-192377.96875,59643.3671875,2.748910787886416e-07,7.556509671463596e-14,8.54847537700397e-14,-0.8121212124824524,-0.8121212124824524,50008.70703125
2392782.3715825,-200000.0,-200000.0,-200000.0,-200000.0,-199950.25,-193284.125,58960.82421875,2.92651009203837e-07,8.564461938037268e-14,8.222793919290122e-14,-0.8121212124824524,-0.8121212124824524,49167.5859375
2392782.3721992,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199183.078125,57004.6484375,3.0705035669598146e-07,9.427992376598651e-14,7.99321004350817e-14,-0.8121212124824524,-0.8121212124824524,49112.2734375
2392782.3731086,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199498.875,57522.63671875,3.1800931310499436e-07,1.0112991986801351e-13,7.855563123821199e-14,-0.8121212124824524,-0.8121212124824524,50001.76953125
2392782.3830349,-200000.0,-200000.0,-200000.0,-200000.0,-199907.578125,-193278.84375,59453.5625,3.2548535955356783e-07,1.0594072141897545e-13,7.802362000843693e-14,-0.8121212124824524,-0.8121212124824524,50113.25
2392782.3836002,-200000.0,-200000.0,-200000.0,-200000.0,-199775.046875,-192489.125,59227.35546875,3.2947323802545725e-07,1.0855261866260166e-13,7.823234247916755e-14,-0.8121212124824524,-0.8121212124824524,49231.69921875
2392782.3847325,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-198400.09375,57288.69921875,3.300038713405229e-07,1.0890255846629851e-13,7.905467594567991e-14,-0.8121212124824524,-0.8121212124824524,49015.98046875
2392782.3853472,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199847.0,57325.625,3.2714342523831874e-07,1.0702282294975177e-13,8.034623178365327e-14,-0.8121212124824524,-0.8121212124824524,49922.13671875
2392782.3985928,-200000.0,-200000.0,-200000.0,-200000.0,-199994.796875,-194395.203125,59182.125,3.2099205782287754e-07,1.030358930771344e-13,8.195200296374008e-14,-0.8121212124824524,-0.8121212124824524,50185.65625
2392782.4001092,-200000.0,-200000.0,-200000.0,-200000.0,-199687.84375,-191901.375,59448.67578125,3.116818731996318e-07,9.714558530434653e-14,8.371307255250829e-14,-0.8121212124824524,-0.8121212124824524,49327.875
2392782.4016904,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-197450.203125,57628.61328125,2.9937487511233485e-07,8.962532186676184e-14,8.54732747795385e-14,-0.8121212124824524,-0.8121212124824524,48963.69921875
2392782.4022351,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199995.421875,57152.75,2.8426089215827233e-07,8.080425299141977e-14,8.708538176607078e-14,-0.8121212124824524,-0.8121212124824524,49811.67578125
2392782.4135993,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-195712.09375,58848.48046875,2.6655484930415696e-07,7.105148853167945e-14,8.841672782377435e-14,-0.8121212124824524,-0.8121212124824524,50209.38671875
2392782.4143117,-200000.0,-200000.0,-200000.0,-200000.0,-199707.046875,-191531.25,59623.79296875,2.4649392571518547e-07,6.075925217596465e-14,8.935396639177945e-14,-0.8121212124824524,-0.8121212124824524,49453.73828125
2392782.4154853,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-196379.421875,58023.48046875,2.2433491153606155e-07,5.0326154241121454e-14,8.980677665285444e-14,-0.8121212124824524,-0.8121212124824524,48979.2109375
2392782.4189138,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,57010.58203125,2.0035069780988124e-07,4.0140406867535464e-14,8.971055371004635e-14,-0.8121212124824524,-0.8121212124824524,49644.5234375
2392782.4304963,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-196975.0,58503.03125,1.7482743430718983e-07,3.056462824805803e-14,8.902789258840443e-14,-0.8121212124824524,-0.8121212124824524,50179.84375
2392782.431219,-200000.0,-200000.0,-200000.0,-200000.0,-199633.796875,-191357.25,59792.76171875,1.4806118997512385e-07,2.1922115612063066e-14,8.774889316684117e-14,-0.8121212124824524,-0.8121212124824524,49636.8671875
2392782.4320026,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-195147.453125,58426.98046875,1.203546560191171e-07,1.4485244262201456e-14,8.58902995926579e-14,-0.8121212124824524,-0.8121212124824524,49014.05078125
2392782.4347647,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199943.171875,56949.16796875,9.201380635204259e-08,8.466539847136988e-15,8.349359615147933e-14,-0.8121212124824524,-0.8121212124824524,49462.01171875
2392782.4422539,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-198054.59375,58168.84375,6.33447569953205e-08,4.0125577014694935e-15,8.062224932797735e-14,-0.8121212124824524,-0.8121212124824524,50126.76953125
2392782.4550817,-200000.0,-200000.0,-200000.0,-200000.0,-199645.921875,-191582.296875,59843.375,3.4650479818765234e-08,1.2006556502058147e-15,7.735797408463946e-14,-0.8121212124824524,-0.8121212124824524,49815.51953125
2392782.4557938,-200000.0,-200000.0,-200000.0,-200000.0,-199987.84375,-194020.75,58810.5234375,6.227784954404569e-09,3.878530447380694e-17,7.37966409985677e-14,-0.8121212124824524,-0.8121212124824524,49094.82421875
2392782.4626648,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199716.375,56965.0234375,-2.1635623070892507e-08,4.681002116245579e-16,7.004358031081903e-14,-0.8121212124824524,-0.8121212124824524,49261.6171875
2392782.4636941,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-198875.125,57874.04296875,-4.866397418368251e-08,2.368182147778619e-15,6.620884531816432e-14,-0.8121212124824524,-0.8121212124824524,50048.3046875
2392782.4641908,-200000.0,-200000.0,-200000.0,-200000.0,-199723.046875,-192185.921875,59782.4609375,-7.459600226411567e-08,5.564563888745813e-15,6.240236056836643e-14,-0.8121212124824524,-0.8121212124824524,49995.7109375
2392782.464926,-200000.0,-200000.0,-200000.0,-200000.0,-199910.71875,-193147.09375,59092.8359375,-9.918743160142185e-08,9.83814538082356e-15,5.872940886863728e-14,-0.8121212124824524,-0.8121212124824524,49160.625
2392782.4686527,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199141.5,57133.48828125,-1.2221300949022407e-07,1.4936019950137144e-14,5.528636223958369e-14,-0.8121212124824524,-0.8121212124824524,49109.10546875
2392782.4782835,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199411.96875,57663.44921875,-1.4346862542424788e-07,2.0583247901787873e-14,5.215712776496066e-14,-0.8121212124824524,-0.8121212124824524,49998.45703125
2392782.4789216,-200000.0,-200000.0,-200000.0,-200000.0,-199827.921875,-193085.59375,59597.0625,-1.6277272152365185e-07,2.6494956809021072e-14,4.941008472053414e-14,-0.8121212124824524,-0.8121212124824524,50106.26953125
2392782.4795477,-200000.0,-200000.0,-200000.0,-200000.0,-199757.09375,-192366.953125,59351.44921875,-1.7996804047015758e-07,3.238849685953567e-14,4.709591616973603e-14,-0.8121212124824524,-0.8121212124824524,49224.73828125
2392782.4825429,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-198338.625,57416.73046875,-1.9492240710405895e-07,3.799474366313234e-14,4.524620627710356e-14,-0.8121212124824524,-0.8121212124824524,49013.85546875
2392782.4923386,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199785.34375,57465.08203125,-2.075297516057617e-07,4.306859637806179e-14,4.387291175972016e-14,-0.8121212124824524,-0.8121212124824524,49914.9375
2392782.4958307,-200000.0,-200000.0,-200000.0,-200000.0,-199974.84375,-194211.453125,59323.8125,-2.17710677929972e-07,4.7397941013672604e-14,4.296864987841757e-14,-0.8121212124824524,-0.8121212124824524,50175.3359375
2392782.4971261,-200000.0,-200000.0,-200000.0,-200000.0,-199585.71875,-191765.0,59576.4921875,-2.2541253485997004e-07,5.081080955288142e-14,4.250776231115756e-14,-0.8121212124824524,-0.8121212124824524,49319.69921875
2392782.5028903,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-197368.125,57759.45703125,-2.306096291704307e-07,5.318080435116716e-14,4.244809731035297e-14,-0.8121212124824524,-0.8121212124824524,48961.0234375
2392782.5148616,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199981.96875,57300.05078125,-2.333027850909275e-07,5.443019150089441e-14,4.273343899336042e-14,-0.8121212124824524,-0.8121212124824524,49806.67578125
2392782.5154837,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-195483.59375,58996.44921875,-2.3351867639576085e-07,5.453097148095873e-14,4.329633304439237e-14,-0.8121212124824524,-0.8121212124824524,50200.13671875
2392782.5158222,-200000.0,-200000.0,-200000.0,-200000.0,-199560.578125,-191386.0,59754.5859375,-2.3130925796976953e-07,5.350396774933541e-14,4.406132576850741e-14,-0.8121212124824524,-0.8121212124824524,49440.26953125
2392782.5206492,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-196255.671875,58151.41796875,-2.267504868314063e-07,5.1415784200732964e-14,4.494837594032179e-14,-0.8121212124824524,-0.8121212124824524,48969.6796875
2392782.5332754,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199998.21875,57154.5625,-2.1994098631239467e-07,4.8374038065165936e-14,4.5876307310302455e-14,-0.8121212124824524,-0.8121212124824524,49641.46875
2392782.534688,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-196766.0,58654.8125,-2.1100072444824036e-07,4.452130870457975e-14,4.6766193348424245e-14,-0.8121212124824524,-0.8121212124824524,50169.11328125
2392782.5355493,-200000.0,-200000.0,-200000.0,-200000.0,-199511.84375,-191202.328125,59923.9609375,-2.0006923762139195e-07,4.0027704051705595e-14,4.75444777135476e-14,-0.8121212124824524,-0.8121212124824524,49619.48828125
2392782.5403456,-200000.0,-200000.0,-200000.0,-200000.0,-199999.875,-195031.796875,58552.01171875,-1.8730365525243542e-07,3.508265794299921e-14,4.8145749133353746e-14,-0.8121212124824524,-0.8121212124824524,49005.7734375
2392782.548817,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199934.5,57084.13671875,-1.728768381781265e-07,2.988640219092793e-14,4.8515109708465246e-14,-0.8121212124824524,-0.8121212124824524,49456.86328125
2392782.5494778,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-197881.71875,58316.8984375,-1.5697514754720032e-07,2.464119640483483e-14,4.860997062229415e-14,-0.8121212124824524,-0.8121212124824524,50120.95703125
2392782.5500783,-200000.0,-200000.0,-200000.0,-200000.0,-199519.953125,-191397.46875,59982.0625,-1.3979631319216423e-07,1.9543010127396655e-14,4.8401271868486057e-14,-0.8121212124824524,-0.8121212124824524,49807.21875
2392782.556231,-200000.0,-200000.0,-200000.0,-200000.0,-199967.421875,-193890.5,58936.19921875,-1.215470035731414e-07,1.4773674227334596e-14,4.787415648914613e-14,-0.8121212124824524,-0.8121212124824524,49084.45703125
2392782.565527,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199691.671875,57095.2421875,-1.0244069414966361e-07,1.049409701253971e-14,4.702791297659867e-14,-0.8121212124824524,-0.8121212124824524,49254.6796875
2392782.5659298,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-198738.703125,58014.51953125,-8.26951023213951e-08,6.8384798420761256e-15,4.587550432306846e-14,-0.8121212124824524,-0.8121212124824524,50038.51171875
2392782.5668842,-200000.0,-200000.0,-200000.0,-200000.0,-199616.453125,-191995.921875,59923.32421875,-6.252990658595081e-08,3.909988787820576e-15,4.444240589147712e-14,-0.8121212124824524,-0.8121212124824524,49983.8359375
2392782.5714602,-200000.0,-200000.0,-200000.0,-200000.0,-199895.296875,-193022.046875,59213.6875,-4.216448701299669e-08,1.7778438057391554e-15,4.2765070591742685e-14,-0.8121212124824524,-0.8121212124824524,49148.7734375
2392782.5788444,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199104.71875,57261.85546875,-2.1815560913296395e-08,4.759187492441887e-16,4.08889874812645e-14,-0.8121212124824524,-0.8121212124824524,49105.10546875
2392782.5796758,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199314.328125,57796.3359375,-1.6950346681809947e-09,2.873142374531487e-18,3.886644559794247e-14,-0.8121212124824524,-0.8121212124824524,49990.39453125
2392782.583137,-200000.0,-200000.0,-200000.0,-200000.0,-199763.375,-192901.09375,59740.16796875,1.7992093148677668e-08,3.2371539895206347e-16,3.675410128155254e-14,-0.8121212124824524,-0.8121212124824524,50098.1796875
2392782.5928335,-200000.0,-200000.0,-200000.0,-200000.0,-199675.125,-192214.21875,59479.48046875,3.704972684204222e-08,1.3726821125625323e-15,3.4610508225672507e-14,-0.8121212124824524,-0.8121212124824524,49212.48828125
2392782.5949394,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-198285.21875,57538.8671875,5.529252078417812e-08,3.057263143886016e-15,3.249360348389456e-14,-0.8121212124824524,-0.8121212124824524,49008.94921875
2392782.5962892,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199719.46875,57600.95703125,7.254755018948345e-08,5.2631467909488965e-15,3.045840354020876e-14,-0.8121212124824524,-0.8121212124824524,49912.48046875
2392782.6000051,-200000.0,-200000.0,-200000.0,-200000.0,-199936.953125,-193999.921875,59472.0625,8.865591638596015e-08,7.859871980423882e-15,2.8554886726634907e-14,-0.8121212124824524,-0.8121212124824524,50172.88671875
2392782.6003284,-200000.0,-200000.0,-200000.0,-200000.0,-199501.578125,-191617.171875,59699.94921875,1.0347395118515124e-07,1.0706859830428728e-14,2.6826112810079614e-14,-0.8121212124824524,-0.8121212124824524,49303.30078125
2392782.6084692,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-197256.25,57875.0859375,1.1687459533504807e-07,1.3659670894665844e-14,2.5306801671050837e-14,-0.8121212124824524,-0.8121212124824524,48951.80078125
2392782.6087885,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199959.796875,57436.85546875,1.287481410372493e-07,1.65760824120606e-14,2.402223893709001e-14,-0.8121212124824524,-0.8121212124824524,49804.48046875
2392782.6127587,-200000.0,-200000.0,-200000.0,-200000.0,-199999.96875,-195259.921875,59140.1875,1.390031911796541e-07,1.9321887094318237e-14,2.2987644096193402e-14,-0.8121212124824524,-0.8121212124824524,50192.76953125
2392782.6207819,-200000.0,-200000.0,-200000.0,-200000.0,-199438.46875,-191245.0,59871.82421875,1.4756706434582156e-07,2.1776038004045484e-14,2.220798076143192e-14,-0.8121212124824524,-0.8121212124824524,49421.79296875
2392782.6239285,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-196153.59375,58267.3125,1.5438627087860368e-07,2.3835122582777958e-14,2.1678158264792566e-14,-0.8121212124824524,-0.8121212124824524,48963.55078125
2392782.6246016,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-199998.875,57288.53125,1.5942661946155567e-07,2.5416848191558115e-14,2.1383688954745503e-14,-0.8121212124824524,-0.8121212124824524,49641.61328125
2392782.628904,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-196566.125,58791.6875,1.6267308922124357e-07,2.6462534081866072e-14,2.130164534347445e-14,-0.8121212124824524,-0.8121212124824524,50165.5859375
