Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07,Ch08,Ch09,Ch10,Ch11,Ch12,Ch13
2391644.0964815,-4257.08349609375,-42126.20703125,4534.79296875,-4138.5654296875,76510.4609375,81720.921875,199999.96875,-4.922492027282715,24.230926513671875,12.61658000946045,1.0994819402694702,1.0152978897094727,444.102294921875
2391644.0974884,-7820.2724609375,-42558.125,-246.3102569580078,-4692.88916015625,69435.2890625,72005.875,199999.96875,-4.7798895835876465,22.84734535217285,12.699132919311523,1.111989974975586,1.0152978897094727,451.3741149902344
2391644.1044709,-5988.45556640625,-41415.3359375,2519.870361328125,-3825.47412109375,72365.8125,75844.4375,199999.96875,-4.556662559509277,20.763174057006836,12.765226364135742,1.1220041513442993,1.0152978897094727,448.77532958984375
2391644.1056342,-2236.795654296875,-40796.46875,7575.3935546875,-3119.612060546875,79692.8125,85860.9765625,199999.96875,-4.2580108642578125,18.130657196044922,12.814671516418457,1.1294959783554077,1.1378990411758423,440.7644958496094
2391644.107202,-3620.887451171875,-41888.05078125,5438.68603515625,-3932.309814453125,77646.1640625,83257.796875,199999.96875,-3.890867233276367,15.138847351074219,12.848785400390625,1.134664535522461,1.1378990411758423,444.88909912109375
2391644.107687,-7571.60302734375,-42676.09375,68.54534912109375,-4761.76806640625,70052.8125,72905.5,199999.96875,-3.4637203216552734,11.997358322143555,12.870132446289062,1.1378990411758423,1.1378990411758423,451.7079162597656
2391644.1288802,-6523.37109375,-41596.7734375,1715.2789306640625,-3976.48828125,71389.25,74519.6015625,199999.96875,-2.98639178276062,8.918536186218262,12.882075309753418,1.1397085189819336,1.1378990411758423,447.0587463378906
2391644.1292365,-2611.828125,-40719.9375,7101.34619140625,-3101.34912109375,78846.171875,84661.2109375,199999.96875,-2.469754695892334,6.0996880531311035,12.88818645477295,1.140634298324585,1.1378990411758423,440.38299560546875
2391644.1302125,-3134.6796875,-41706.6796875,6178.0693359375,-3800.917236328125,78546.0390625,84462.671875,199999.96875,-1.9254070520401,3.7071926593780518,12.8916015625,1.141152024269104,1.1378990411758423,442.60028076171875
2391644.1334696,-7063.69921875,-42685.03125,721.62158203125,-4733.82568359375,71117.3125,74365.046875,199999.96875,-1.3653314113616943,1.8641297817230225,12.894383430480957,1.1415733098983765,1.1378990411758423,450.1105041503906
2391644.1443429,-6975.15087890625,-41771.03125,1024.0318603515625,-4113.34130859375,70558.8984375,73380.875,199999.96875,-0.801586925983429,0.6425415873527527,12.897008895874023,1.141971230506897,1.1378990411758423,449.53826904296875
2391644.1458961,-3164.410888671875,-40732.21875,6383.34765625,-3158.951171875,77697.7890625,83067.734375,199999.96875,-0.2460232973098755,0.060527462512254715,12.898036003112793,1.1421267986297607,1.1378990411758423,442.3619079589844
2391644.1474807,-2704.28662109375,-41511.11328125,6817.81884765625,-3652.716064453125,79297.5,85464.9140625,199999.96875,0.2899741530418396,0.08408500999212265,12.894020080566406,1.1415183544158936,1.1378990411758423,443.2440490722656
2391644.1479578,-6416.05859375,-42606.6875,1568.0552978515625,-4632.5927734375,72396.25,76122.3359375,199999.96875,0.7957524061203003,0.6332219243049622,12.879679679870605,1.1393455266952515,1.1378990411758423,448.56072998046875
2391644.1595716,-7348.15625,-41944.3359375,449.371337890625,-4240.56103515625,69912.296875,72521.0,199999.96875,1.2616933584213257,1.5918700695037842,12.84831714630127,1.1345936059951782,1.1378990411758423,449.25213623046875
2391644.1604668,-3822.589111328125,-40803.5546875,5499.48291015625,-3256.869873046875,76379.1640625,81269.125,199999.96875,1.6795079708099365,2.820746898651123,12.792442321777344,1.12612783908844,1.12612783908844,443.0533142089844
2391644.161969,-2366.51904296875,-41313.10546875,7313.609375,-3501.29638671875,79851.0859375,86198.6015625,199999.96875,2.042462110519409,4.171651363372803,12.704536437988281,1.1128088235855103,1.12612783908844,440.78826904296875
2391644.1638201,-5689.02587890625,-42472.51171875,2540.4453125,-4482.10302734375,73799.2109375,78044.4765625,199999.96875,2.345536470413208,5.5015411376953125,12.577888488769531,1.093619704246521,1.12612783908844,448.2984924316406
2391644.1755967,-7625.6044921875,-42130.6875,21.600723266601562,-4380.15478515625,69470.046875,71940.046875,199999.96875,2.5855441093444824,6.6850385665893555,12.407407760620117,1.067789077758789,1.12612783908844,449.0614318847656
2391644.1767796,-4547.73974609375,-40953.42578125,4515.50537109375,-3413.701171875,74993.046875,79366.875,199999.96875,2.7611801624298096,7.62411642074585,12.190325736999512,1.034897804260254,1.12612783908844,444.4599609375
2391644.1774397,-2116.87109375,-41103.17578125,7677.34130859375,-3332.686767578125,80203.5234375,86617.8125,199999.96875,2.872966766357422,8.253936767578125,11.926701545715332,0.9949548840522766,1.12612783908844,442.2188415527344
2391644.1808955,-4923.67822265625,-42287.42578125,3580.522705078125,-4290.3662109375,75240.25,79976.7890625,199999.96875,2.923133134841919,8.544706344604492,11.61970043182373,0.9484394788742065,1.12612783908844,444.5791931152344
2391644.1885125,-7802.60693359375,-42340.0859375,-237.345703125,-4530.52587890625,69277.734375,71708.1640625,199999.96875,2.915447235107422,8.499832153320312,11.27556324005127,0.8962974548339844,1.12612783908844,448.131591796875
2391644.1887989,-5264.30712890625,-41136.0546875,3523.42138671875,-3583.07373046875,73647.4609375,77535.171875,199999.96875,2.8550262451171875,8.151174545288086,10.903315544128418,0.8398963809013367,1.12612783908844,443.14862060546875
2391644.1898363,-2046.847412109375,-40897.65625,7790.49462890625,-3172.112060546875,80179.8125,86536.796875,199999.96875,2.7481281757354736,7.552207946777344,10.514216423034668,0.7809418439865112,1.12612783908844,441.6466369628906
2391644.1932124,-4216.83837890625,-42066.125,4563.80859375,-4084.754638671875,76548.625,81748.984375,199999.96875,2.601909637451172,6.769934177398682,10.120994567871094,0.7213628888130188,0.7213628888130188,445.50897216796875
2391644.203587,-7763.3388671875,-42491.41796875,-205.0161590576172,-4630.7568359375,69495.0234375,72061.921875,199999.96875,2.424131393432617,5.876412868499756,9.73694133758545,0.6631730198860168,0.7213628888130188,450.08660888671875
2391644.2040052,-5923.7958984375,-41340.875,2573.895751953125,-3761.69677734375,72432.0234375,75905.1875,199999.96875,2.222801923751831,4.940848350524902,9.3749418258667,0.6083245277404785,0.7213628888130188,445.3182678222656
2391644.2043701,-2171.587890625,-40727.45703125,7634.92578125,-3059.959716796875,79773.8359375,85937.1875,199999.96875,2.0058486461639404,4.023428916931152,9.046539306640625,0.5585665702819824,0.7213628888130188,439.40545654296875
2391644.2097136,-3573.775390625,-41830.6875,5476.14208984375,-3883.815185546875,77709.421875,83303.6875,199999.96875,1.780843734741211,3.1714046001434326,8.761088371276855,0.515316367149353,0.7213628888130188,445.6044006347656
2391644.2186702,-7515.7880859375,-42611.08203125,113.70182800292969,-4706.3828125,70118.5,72948.9375,199999.96875,1.5547692775726318,2.4173076152801514,8.52503776550293,0.4795512557029724,0.7213628888130188,449.25213623046875
2391644.2200173,-6446.33837890625,-41527.41796875,1781.8212890625,-3909.969970703125,71480.875,74596.125,199999.96875,1.333831787109375,1.7791070938110352,8.341459274291992,0.45173630118370056,0.7213628888130188,448.70379638671875
2391644.2212076,-2546.716064453125,-40659.36328125,7159.4482421875,-3043.604248046875,78932.046875,84735.6640625,199999.96875,1.1233587265014648,1.2619348764419556,8.209754943847656,0.431781142950058,0.7213628888130188,439.8346252441406
2391644.2273374,-3078.19873046875,-41640.9296875,6221.22265625,-3736.973388671875,78605.5625,84501.2734375,199999.96875,0.9277572631835938,0.8607335090637207,8.125638008117676,0.4190360903739929,0.7213628888130188,441.2413024902344
2391644.2351465,-7006.95556640625,-42614.03125,764.1077880859375,-4665.18505859375,71173.671875,74403.9140625,199999.96875,0.7504992485046387,0.5632491111755371,8.081332206726074,0.41232308745384216,0.7213628888130188,450.42041015625
2391644.2361066,-6887.6982421875,-41692.23828125,1098.3466796875,-4031.324951171875,70677.0,73506.3125,199999.96875,0.5941041111946106,0.3529597222805023,8.066024780273438,0.4100038409233093,0.4100038409233093,448.08392333984375
2391644.2370549,-3104.162109375,-40670.44921875,6437.1826171875,-3092.408203125,77784.796875,83160.9609375,199999.96875,0.46011656522750854,0.2117072343826294,8.06653881072998,0.4100817143917084,0.4100038409233093,442.028076171875
2391644.2419477,-2649.975341796875,-41441.51953125,6857.39599609375,-3582.02490234375,79356.8984375,85521.5859375,199999.96875,0.3490844666957855,0.12185996770858765,8.068158149719238,0.4103270471096039,0.4100038409233093,443.1725158691406
2391644.2483109,-6369.2333984375,-42541.98828125,1602.9837646484375,-4565.31103515625,72446.796875,76165.3359375,199999.96875,0.26057878136634827,0.06790129840373993,8.055624008178711,0.408427894115448,0.4100038409233093,446.6534118652344
2391644.2507853,-7276.15478515625,-41870.57421875,512.00390625,-4168.84521484375,70003.7265625,72609.6875,199999.96875,0.19329103827476501,0.037361424416303635,8.01416015625,0.4021455645561218,0.4100038409233093,448.41766357421875
2391644.251339,-3763.22265625,-40745.7109375,5558.109375,-3199.744140625,76472.234375,81358.1640625,199999.96875,0.14516091346740723,0.021071692928671837,7.93051290512085,0.38947170972824097,0.4100038409233093,440.645263671875
2391644.2576161,-2311.658935546875,-41255.90625,7359.02880859375,-3444.696044921875,79925.109375,86256.5859375,199999.96875,0.11347535997629166,0.012876657769083977,7.79391622543335,0.36877521872520447,0.4100038409233093,441.5989685058594
2391644.2638066,-5639.95947265625,-42416.625,2578.688232421875,-4427.43359375,73860.0859375,78080.4765625,199999.96875,0.09495631605386734,0.009016702882945538,7.596904754638672,0.33892497420310974,0.4100038409233093,446.9395446777344
2391644.264688,-7564.8544921875,-42063.57421875,79.67948913574219,-4316.42578125,69554.7265625,72006.421875,199999.96875,0.08588093519210815,0.007375534623861313,7.335916996002197,0.29938143491744995,0.4100038409233093,449.72900390625
2391644.2654362,-4492.6171875,-40893.75,4573.6787109375,-3357.81591796875,75079.1640625,79447.2109375,199999.96875,0.08222562074661255,0.0067610531114041805,7.011626243591309,0.25024646520614624,0.4100038409233093,444.67449951171875
2391644.2713985,-2071.190185546875,-41042.55078125,7712.29296875,-3279.209716796875,80263.421875,86669.234375,199999.96875,0.07981250435113907,0.006370036397129297,6.6289963722229,0.19227226078510284,0.19227226078510284,438.3802795410156
2391644.279155,-4877.6630859375,-42216.51953125,3612.065673828125,-4227.37646484375,75288.8515625,80013.3515625,199999.96875,0.0744660347700119,0.0055451905354857445,6.196996212005615,0.12681765854358673,0.19227226078510284,447.17791748046875
2391644.2799698,-7751.51318359375,-42268.23046875,-190.6872100830078,-4469.44287109375,69351.8515625,71784.109375,199999.96875,0.06218153238296509,0.0038665432948619127,5.7280402183532715,0.05576372146606445,0.19227226078510284,449.1568298339844
2391644.280642,-5202.98583984375,-41067.7421875,3581.977294921875,-3523.779296875,73740.4140625,77640.421875,199999.96875,0.03929109498858452,0.0015437901020050049,5.237148284912109,-0.018613874912261963,0.19227226078510284,444.67449951171875
2391644.2869473,-1994.443115234375,-40834.40625,7834.41162109375,-3120.089111328125,80253.0,86610.625,199999.96875,0.0026246539782732725,6.8888089117535856e-06,4.740912437438965,-0.09380114078521729,0.19227226078510284,439.7392578125
2391644.29727,-4167.46240234375,-42002.34375,4599.85791015625,-4029.059814453125,76607.484375,81796.9140625,199999.96875,-0.050346992909908295,0.0025348197668790817,4.256345272064209,-0.16722042858600616,0.19227226078510284,445.1275329589844
2391644.2981473,-7716.6318359375,-42431.9296875,-160.12191772460938,-4585.1943359375,69564.8515625,72116.7734375,199999.96875,-0.12142220884561539,0.014743353240191936,3.7996928691864014,-0.23641014099121094,0.19227226078510284,449.8243713378906
2391644.3013983,-5861.04443359375,-41280.4609375,2639.580078125,-3713.131591796875,72533.8359375,75996.1875,199999.96875,-0.2116258591413498,0.044785499572753906,3.3853251934051514,-0.2991931438446045,0.19227226078510284,444.2930603027344
2391644.3105395,-2115.2734375,-40672.96875,7690.7880859375,-3015.375732421875,79857.6015625,86004.8125,199999.96875,-0.32116127014160156,0.1031445637345314,3.0247745513916016,-0.3538219928741455,-0.4343697130680084,440.0015563964844
2391644.311357,-3519.05859375,-41769.7421875,5524.0390625,-3832.26904296875,77777.2109375,83347.734375,199999.96875,-0.4493474066257477,0.20191308856010437,2.7260360717773438,-0.3990854322910309,-0.4343697130680084,442.791015625
2391644.3121314,-7471.84765625,-42555.55078125,152.9693603515625,-4659.3427734375,70173.9375,72988.1640625,199999.96875,-0.5945862531661987,0.3535327911376953,2.493159770965576,-0.4343697130680084,-0.4343697130680084,451.731689453125
2391644.3139451,-6395.33984375,-41462.9921875,1834.488037109375,-3854.346923828125,71548.0625,74651.8125,199999.96875,-0.7543699145317078,0.5690739750862122,2.3261706829071045,-0.45967110991477966,-0.4343697130680084,445.69970703125
2391644.3210981,-2481.91357421875,-40587.1171875,7221.9140625,-2975.70263671875,79014.296875,84821.875,199999.96875,-0.9252938032150269,0.8561686277389526,2.2213001251220703,-0.47556057572364807,-0.4343697130680084,440.0730895996094
2391644.3223577,-3021.88427734375,-41572.8125,6266.16552734375,-3671.97998046875,78671.7109375,84564.7265625,199999.96875,-1.1030899286270142,1.2168073654174805,2.171492338180542,-0.48310723900794983,-0.4343697130680084,442.0757751464844
2391644.3234521,-6970.54931640625,-42554.5,795.0068359375,-4610.7294921875,71217.6640625,74445.6640625,199999.96875,-1.2827167510986328,1.6453622579574585,2.16711688041687,-0.48377013206481934,-0.4343697130680084,448.01239013671875
2391644.3277618,-6842.5419921875,-41627.48046875,1143.2171630859375,-3974.8671875,70726.484375,73547.109375,199999.96875,-1.4585262537002563,2.1272990703582764,2.196812391281128,-0.4792708456516266,-0.4343697130680084,447.24945068359375
2391644.3380068,-3037.9296875,-40597.39453125,6498.52734375,-3027.77294921875,77866.296875,83237.1640625,199999.96875,-1.6244914531707764,2.638972520828247,2.2483813762664795,-0.4714573919773102,-0.4343697130680084,440.502197265625
2391644.3384202,-2606.15380859375,-41385.7734375,6898.0458984375,-3530.168701171875,79415.7890625,85562.0,199999.96875,-1.7744779586791992,3.1487720012664795,2.3096747398376465,-0.4621705114841461,-0.4343697130680084,442.862548828125
2391644.3387031,-6323.57666015625,-42485.16796875,1640.462890625,-4514.7177734375,72502.4765625,76197.7109375,199999.96875,-1.9025071859359741,3.6195335388183594,2.369401216506958,-0.45312103629112244,-0.4343697130680084,448.2984924316406
2391644.3429038,-7222.48681640625,-41811.875,563.04931640625,-4116.2490234375,70077.6875,72662.9140625,199999.96875,-2.0029730796813965,4.011900901794434,2.41780161857605,-0.44578760862350464,-0.4343697130680084,448.08392333984375
2391644.3516368,-3692.9609375,-40677.86328125,5624.03271484375,-3133.678955078125,76567.296875,81438.375,199999.96875,-2.0708439350128174,4.288393974304199,2.4471545219421387,-0.44134020805358887,-0.44134020805358887,441.0267639160156
2391644.3689775,-2266.55029296875,-41198.28125,7400.48974609375,-3389.216064453125,79989.2734375,86305.484375,199999.96875,-2.101877212524414,4.4178876876831055,2.4520792961120605,-0.44059404730796814,-0.44134020805358887,441.336669921875
2391644.3709303,-5594.2060546875,-42350.0546875,2614.760498046875,-4362.9169921875,73916.4140625,78119.7109375,199999.96875,-2.0928187370300293,4.379890441894531,2.4296462535858154,-0.4439930021762848,-0.44134020805358887,447.7024841308594
2391644.3715314,-7512.42724609375,-41995.21875,126.40953063964844,-4248.2138671875,69620.6875,72068.8984375,199999.96875,-2.041524887084961,4.167823791503906,2.3793022632598877,-0.45162081718444824,-0.44134020805358887,448.48919677734375
2391644.3723682,-4420.8046875,-40818.19921875,4636.0966796875,-3282.594970703125,75167.9375,79539.1015625,199999.96875,-1.9470361471176147,3.790950059890747,2.302638530731201,-0.46323657035827637,-0.44134020805358887,444.2930603027344
2391644.383911,-2013.8980712890625,-40975.95703125,7761.09765625,-3212.071044921875,80337.8125,86747.5,199999.96875,-1.8096272945404053,3.2747509479522705,2.2030551433563232,-0.4783249795436859,-0.44134020805358887,441.26513671875
2391644.3873995,-4828.19140625,-42152.98046875,3649.115966796875,-4168.63037109375,75347.109375,80068.2890625,199999.96875,-1.630834937095642,2.65962290763855,2.085353374481201,-0.49615854024887085,-0.44134020805358887,445.69970703125
2391644.3878985,-7684.54150390625,-42197.5625,-138.4258575439453,-4402.56640625,69426.8359375,71854.2890625,199999.96875,-1.413437843322754,1.9978065490722656,1.955312728881836,-0.5158616900444031,-0.44134020805358887,449.1329650878906
2391644.3884308,-5127.66943359375,-40999.2734375,3648.49560546875,-3459.73974609375,73837.1015625,77734.5625,199999.96875,-1.161395788192749,1.3488401174545288,1.8192660808563232,-0.536474883556366,-0.44134020805358887,446.0812072753906
2391644.399628,-1937.6041259765625,-40780.95703125,7882.09521484375,-3072.858154296875,80329.8359375,86677.7734375,199999.96875,-0.8797284960746765,0.7739222645759583,1.6837003231048584,-0.5570151209831238,-0.5765303373336792,441.741943359375
2391644.4006639,-4107.5234375,-41945.08203125,4645.9912109375,-3978.157470703125,76677.4375,81851.796875,199999.96875,-0.5743481516838074,0.32987579703330994,1.5548992156982422,-0.5765303373336792,-0.5765303373336792,444.67449951171875
2391644.4022427,-7648.8740234375,-42363.5234375,-105.69096374511719,-4522.5859375,69636.2890625,72175.7734375,199999.96875,-0.25188931822776794,0.0634482279419899,1.4386399984359741,-0.5941454768180847,-0.5765303373336792,449.8482360839844
2391644.4031134,-5793.6904296875,-41215.96875,2699.13671875,-3652.096435546875,72616.8515625,76076.5625,199999.96875,0.08045116811990738,0.0064723901450634,1.3399522304534912,-0.6090981364250183,-0.5765303373336792,449.53826904296875
2391644.4125575,-2053.61865234375,-40611.8671875,7738.4716796875,-2957.582763671875,79933.171875,86077.1484375,199999.96875,0.41510090231895447,0.1723087579011917,1.262929916381836,-0.6207682490348816,-0.5765303373336792,440.502197265625
2391644.4140156,-3465.581298828125,-41704.54296875,5559.6591796875,-3770.280517578125,77830.8515625,83399.75,199999.96875,0.7443304061889648,0.5540277361869812,1.2105824947357178,-0.6286996006965637,-0.5765303373336792,444.31689453125
2391644.4143702,-7408.76318359375,-42480.73828125,199.0080108642578,-4588.48583984375,70237.1640625,73049.125,199999.96875,1.0604616403579712,1.124578833580017,1.1847280263900757,-0.6326169967651367,-0.5765303373336792,449.94354248046875
2391644.4148655,-6327.91552734375,-41395.76171875,1894.259521484375,-3795.64794921875,71639.796875,74755.796875,199999.96875,1.356056809425354,1.8388900756835938,1.1859235763549805,-0.6324357986450195,-0.5765303373336792,446.6534118652344
2391644.428708,-2418.041748046875,-40524.39453125,7271.60009765625,-2922.130126953125,79095.0390625,84909.8515625,199999.96875,1.624122977256775,2.637775421142578,1.2134402990341187,-0.6282666325569153,-0.5765303373336792,440.02532958984375
2391644.4311707,-2979.994140625,-41513.13671875,6293.7021484375,-3620.815673828125,78712.9375,84595.921875,199999.96875,1.858327865600586,3.4533824920654297,1.2652934789657593,-0.620410144329071,-0.5765303373336792,442.862548828125
2391644.4317348,-6908.8466796875,-42486.3359375,840.90234375,-4553.48583984375,71282.8125,74494.859375,199999.96875,2.0531857013702393,4.215571403503418,1.3383398056030273,-0.6093424558639526,-0.5956894755363464,451.5171813964844
2391644.4323814,-6778.16943359375,-41567.33203125,1198.5302734375,-3923.01123046875,70823.859375,73640.3359375,199999.96875,2.2041938304901123,4.8584699630737305,1.4284499883651733,-0.5956894755363464,-0.5956894755363464,449.657470703125
2391644.4448551,-2971.267578125,-40538.26953125,6556.7734375,-2974.009765625,77962.1640625,83325.7109375,199999.96875,2.3079159259796143,5.326476097106934,1.530745267868042,-0.5801900625228882,-0.5956894755363464,441.2413024902344
2391644.4452329,-2552.676513671875,-41328.98046875,6935.78759765625,-3477.430908203125,79477.984375,85605.4140625,199999.96875,2.36201548576355,5.5791168212890625,1.639890432357788,-0.5636529922485352,-0.5956894755363464,440.28759765625
2391644.4457569,-6272.33984375,-42422.84375,1678.6099853515625,-4454.27978515625,72558.2890625,76234.296875,199999.96875,2.365280866622925,5.594553470611572,1.7504234313964844,-0.546905517578125,-0.5956894755363464,446.96331787109375
2391644.4466013,-7165.05078125,-41751.0546875,613.9041137695312,-4055.953125,70154.125,72739.359375,199999.96875,2.3176796436309814,5.371638298034668,1.8571090698242188,-0.5307410359382629,-0.5956894755363464,448.3223571777344
2391644.4577489,-3626.275390625,-40610.98828125,5680.3701171875,-3067.37451171875,76652.546875,81526.6640625,199999.96875,2.2204010486602783,4.93018102645874,1.9552913904190063,-0.5158650279045105,-0.5956894755363464,440.8836975097656
2391644.4627995,-2203.869873046875,-41128.8046875,7446.81396484375,-3317.905029296875,80058.4140625,86372.3359375,199999.96875,2.075833797454834,4.309085845947266,2.041215419769287,-0.5028461217880249,-0.5956894755363464,441.4320373535156
2391644.4638902,-5551.79150390625,-42287.6875,2642.632080078125,-4303.0029296875,73960.046875,78158.0,199999.96875,1.887505292892456,3.562676191329956,2.1122887134552,-0.492077499628067,-0.5956894755363464,447.2255859375
2391644.4643639,-7449.4130859375,-41927.48828125,177.3834228515625,-4181.74365234375,69697.9375,72144.125,199999.96875,1.6600078344345093,2.7556259632110596,2.1672534942626953,-0.48374947905540466,-0.5956894755363464,450.30120849609375
2391644.4722109,-4351.2109375,-40751.01171875,4697.51416015625,-3218.72265625,75258.9140625,79635.1484375,199999.96875,1.3989118337631226,1.9569543600082397,2.2062575817108154,-0.47783970832824707,-0.5956894755363464,442.7671813964844
2391644.4784357,-1962.542724609375,-40918.42578125,7800.4365234375,-3157.830810546875,80399.1015625,86798.5859375,199999.96875,1.1106380224227905,1.2335166931152344,2.230800151824951,-0.47412118315696716,-0.47412118315696716,441.83734130859375
2391644.4787907,-4787.99365234375,-42097.05078125,3679.46630859375,-4118.7998046875,75391.171875,80092.4609375,199999.96875,0.8022977709770203,0.6436817049980164,2.243563413619995,-0.4721873700618744,-0.47412118315696716,447.4163513183594
2391644.4793839,-7627.63134765625,-42133.8125,-84.73397064208984,-4345.44140625,69501.4765625,71913.046875,199999.96875,0.481516033411026,0.23185770213603973,2.2481226921081543,-0.4714965224266052,-0.47412118315696716,451.61248779296875
2391644.4877485,-5060.98291015625,-40936.76171875,3713.608154296875,-3404.212158203125,73931.25,77820.25,199999.96875,0.15623554587364197,0.024409543722867966,2.24858021736145,-0.47142720222473145,-0.47412118315696716,444.4837951660156
2391644.4972109,-1874.1849365234375,-40714.0,7937.3125,-3008.556640625,80407.7734375,86745.4140625,199999.96875,-0.16548211872577667,0.027384331449866295,2.2491278648376465,-0.4713442325592041,-0.47412118315696716,440.9552307128906
2391644.4981794,-4072.26123046875,-41884.35546875,4675.31787109375,-3924.274658203125,76721.171875,81878.6484375,199999.96875,-0.47565603256225586,0.22624866664409637,2.2536022663116455,-0.4706663191318512,-0.47412118315696716,445.0559997558594
2391644.4986973,-7595.96875,-42295.6484375,-57.43503952026367,-4459.4765625,69703.359375,72236.234375,199999.96875,-0.7666060328483582,0.5876848101615906,2.265061140060425,-0.4689301550388336,-0.47412118315696716,448.77532958984375
2391644.5045358,-5730.91552734375,-41145.01953125,2759.838623046875,-3586.888671875,72700.2734375,76162.1640625,199999.96875,-1.0311830043792725,1.063338279724121,2.2854321002960205,-0.4658436179161072,-0.47412118315696716,444.2930603027344
2391644.5147671,-1997.208740234375,-40545.41796875,7790.39990234375,-2894.06787109375,80007.5390625,86156.1875,199999.96875,-1.2629601955413818,1.5950685739517212,2.3152706623077393,-0.4613226354122162,-0.47412118315696716,439.59619140625
2391644.5171999,-3429.031982421875,-41643.05078125,5589.5810546875,-3714.91943359375,77876.6875,83438.046875,199999.96875,-1.4563766717910767,2.12103271484375,2.3536529541015625,-0.4555071294307709,-0.47412118315696716,446.8680114746094
2391644.5177325,-7362.1279296875,-42418.36328125,240.0159912109375,-4534.45947265625,70302.0390625,73105.5390625,199999.96875,-1.6068824529647827,2.582071304321289,2.398223400115967,-0.4487540125846863,-0.4487540125846863,448.7991638183594
2391644.5256169,-6263.828125,-41329.53125,1952.0523681640625,-3734.135986328125,71723.0859375,74836.859375,199999.96875,-1.7110885381698608,2.927824020385742,2.4453983306884766,-0.4416062831878662,-0.4487540125846863,449.371337890625
2391644.5263014,-2365.184326171875,-40466.36328125,7325.91259765625,-2870.893798828125,79178.7734375,84984.7890625,199999.96875,-1.766872763633728,3.1218390464782715,2.4907124042510986,-0.4347405433654785,-0.4487540125846863,440.6929626464844
2391644.5273811,-2934.432373046875,-41462.28125,6333.13671875,-3576.421875,78777.25,84645.125,199999.96875,-1.773424744606018,3.1450355052948,2.5292766094207764,-0.4288974702358246,-0.4487540125846863,441.1697692871094
2391644.5277113,-6863.85693359375,-42427.85546875,881.40966796875,-4502.89306640625,71345.3125,74542.6484375,199999.96875,-1.731253981590271,2.9972400665283203,2.556313991546631,-0.4248008728027344,-0.4487540125846863,448.1077575683594
2391644.533395,-6712.9375,-41500.78125,1262.6171875,-3864.622314453125,70908.671875,73718.1875,199999.96875,-1.6421709060668945,2.696725368499756,2.5677027702331543,-0.4230753481388092,-0.4487540125846863,446.5103454589844
2391644.5439135,-2912.449951171875,-40478.63671875,6611.82421875,-2918.81591796875,78040.9140625,83405.359375,199999.96875,-1.5092493295669556,2.2778334617614746,2.5604796409606934,-0.42416971921920776,-0.4487540125846863,442.862548828125
2391644.5457528,-2500.58203125,-41265.7734375,6977.7490234375,-3420.973388671875,79542.6484375,85663.3984375,199999.96875,-1.3367586135864258,1.7869237661361694,2.533242702484131,-0.4282965064048767,-0.4487540125846863,440.09686279296875
2391644.5470337,-6225.7294921875,-42355.8046875,1713.4906005859375,-4395.19921875,72611.9609375,76285.3984375,199999.96875,-1.1300452947616577,1.2770023345947266,2.4863922595977783,-0.43539509177207947,-0.4487540125846863,448.01239013671875
2391644.5539344,-7100.2490234375,-41675.95703125,673.7470703125,-3990.578857421875,70234.3984375,72819.9140625,199999.96875,-0.8953267931938171,0.801609992980957,2.4221866130828857,-0.44512319564819336,-0.45687931776046753,448.3938903808594
2391644.5548798,-3574.20458984375,-40550.1171875,5733.18115234375,-3012.44287109375,76733.0625,81614.8125,199999.96875,-0.6394569277763367,0.40890517830848694,2.3445963859558105,-0.45687931776046753,-0.45687931776046753,442.60028076171875
2391644.5552702,-2159.953125,-41066.88671875,7484.38916015625,-3267.07373046875,80113.9765625,86423.859375,199999.96875,-0.3697166442871094,0.13669037818908691,2.2589728832244873,-0.46985259652137756,-0.45687931776046753,439.4293518066406
2391644.5558532,-5506.80224609375,-42227.08203125,2679.467529296875,-4249.5966796875,74011.25,78196.5390625,199999.96875,-0.09362541139125824,0.008765717968344688,2.1715502738952637,-0.48309844732284546,-0.45687931776046753,446.6534118652344
2391644.5622194,-7381.53515625,-41857.8671875,241.06503295898438,-4123.2109375,69783.1875,72226.546875,199999.96875,0.181255504488945,0.032853562384843826,2.0888512134552,-0.49562859535217285,-0.45687931776046753,448.679931640625
2391644.5727464,-4291.7490234375,-40693.73828125,4759.0732421875,-3170.251953125,75351.234375,79725.2734375,199999.96875,0.4475075304508209,0.20026299357414246,2.0170371532440186,-0.5065096020698547,-0.45687931776046753,445.6044006347656
2391644.5730317,-1906.4906005859375,-40856.10546875,7851.72119140625,-3099.990234375,80467.484375,86852.5,199999.96875,0.6980121731758118,0.48722100257873535,1.9612865447998047,-0.5149566531181335,-0.45687931776046753,441.62274169921875
2391644.5772337,-4732.44287109375,-42028.14453125,3725.338623046875,-4052.92529296875,75446.0390625,80127.359375,199999.96875,0.9261094927787781,0.8576787710189819,1.9252477884292603,-0.5204170346260071,-0.45687931776046753,446.41497802734375
2391644.5857491,-7571.5302734375,-42067.76953125,-34.427642822265625,-4281.640625,69568.5,71976.1015625,199999.96875,1.1257787942886353,1.2673778533935547,1.9106391668319702,-0.522630512714386,-0.45687931776046753,450.3965759277344
