Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09, Ch10, Ch11, Ch12, Ch13
14.908,-3748.91796875,-39653.3046875,4878.8076171875,-2106.213623046875,75519.3359375,79419.046875,199999.96875,-0.0299367755651474,0.00089621060760691762,0.29063501954078674,-0.76808565855026245,-0.75225096940994263,443.43475341796875
14.912,-724.5540771484375,-39518.5234375,8871.078125,-1786.637451171875,81739.734375,88008.671875,199999.96875,-0.037401039153337479,0.0013988377759233117,0.29032531380653381,-0.76813250780105591,-0.75225096940994263,437.64120483398438
14.916,-3082.37109375,-40691.42578125,5380.15478515625,-2707.004638671875,77705.3515625,82663.25,199999.96875,-0.039594728499650955,0.0015677425544708967,0.29032349586486816,-0.76813286542892456,-0.76813286542892456,443.267822265625
14.92,-6474.5185546875,-41017.30078125,837.42156982421875,-3169.012451171875,70889.9765625,73286.9765625,199999.96875,-0.037680387496948242,0.0014198115095496178,0.28948584198951721,-0.76825970411300659,-0.76813286542892456,449.34756469726562
14.924,-4420.16162109375,-39846.04296875,3917.813720703125,-2271.604736328125,74263.6484375,77731.734375,199999.96875,-0.033034943044185638,0.0010913076112046838,0.28680014610290527,-0.76866662502288818,-0.76813286542892456,445.12753295898438
14.928,-795.76983642578125,-39341.59375,8789.7548828125,-1657.2476806640625,81436.4765625,87554.546875,199999.96875,-0.027196392416954041,0.0007396436994895339,0.28148707747459412,-0.76947164535522461,-0.76813286542892456,438.690185546875
14.932,-2408.600341796875,-40455.23046875,6330.46728515625,-2498.03076171875,78929.7890625,84304.5,199999.96875,-0.021760126575827599,0.00047350311069749296,0.27307024598121643,-0.77074700593948364,-0.76813286542892456,442.98178100585938
14.936,-6296.8974609375,-41160.9921875,1065.1351318359375,-3263.116455078125,71385.4609375,74011.5625,199999.96875,-0.018273541703820229,0.0003339223621878773,0.26141086220741272,-0.77251356840133667,-0.76813286542892456,448.65615844726562
14.94,-4985.81005859375,-40048.3125,3076.744140625,-2435.302734375,73232.359375,76329.7890625,199999.96875,-0.018153956159949303,0.00032956612994894385,0.2467033863067627,-0.77474194765090942,-0.76813286542892456,445.46133422851562
14.944,-1091.4088134765625,-39235.05078125,8416.4638671875,-1602.1728515625,80720.9765625,86523.4765625,199999.96875,-0.022603269666433334,0.00051090773195028305,0.22943790256977081,-0.77735787630081177,-0.76813286542892456,437.71273803710938
14.948,-1878.476318359375,-40256.59375,7117.65380859375,-2340.007080078125,79890.75,85594.8515625,199999.96875,-0.032517921179533005,0.0010574150364845991,0.21033728122711182,-0.78025186061859131,-0.76813286542892456,440.93133544921875
14.952,-5854.39306640625,-41195.5859375,1633.0482177734375,-3254.65234375,72339.5234375,75333.2734375,199999.96875,-0.04842912033200264,0.0023453794419765472,0.19027762115001678,-0.78329122066497803,-0.76813286542892456,449.15682983398438
14.956,-5443.4296875,-40207.91796875,2368.450439453125,-2550.458984375,72383.125,75175,199999.96875,-0.070485867559909821,0.004968258086591959,0.17019996047019958,-0.78633338212966919,-0.78633338212966919,446.29580688476562
14.96,-1602.840576171875,-39219.40625,7747.9130859375,-1632.5238037109375,79631.734375,85026.859375,199999.96875,-0.098467089235782623,0.009695766493678093,0.1510235071182251,-0.78923881053924561,-0.78633338212966919,438.76171875
14.964,-1441.57421875,-40065.79296875,7771.3974609375,-2189.231201171875,80667.1015625,86650.921875,199999.96875,-0.13180780410766602,0.017373299226164818,0.13356812298297882,-0.79188364744186401,-0.78633338212966919,440.28759765625
14.968,-5233.7646484375,-41135.29296875,2436.280517578125,-3158.665283203125,73571.6640625,77038.4375,199999.96875,-0.1696140468120575,0.028768923133611679,0.11849341541528702,-0.79416769742965698,-0.78633338212966919,446.98721313476562
14.972,-5849.00390625,-40386.8671875,1744.604248046875,-2682.08984375,71666.296875,74216.25,199999.96875,-0.2106596976518631,0.044377505779266357,0.10625903308391571,-0.79602134227752686,-0.78633338212966919,445.89047241210938
14.976,-2231.050048828125,-39274.88671875,6913.66259765625,-1715.3980712890625,78360.75,83281.046875,199999.96875,-0.25341290235519409,0.064218088984489441,0.097106024622917175,-0.79740810394287109,-0.78633338212966919,439.97769165039062
14.98,-1081.2998046875,-39879.01953125,8315.5888671875,-2046.0130615234375,81287.3515625,87468,199999.96875,-0.29612892866134644,0.087692342698574066,0.091056808829307556,-0.79832476377487183,-0.78633338212966919,440.97900390625
14.984,-4526.85400390625,-41025.98046875,3379.91748046875,-3031.25390625,74957.3359375,78918.296875,199999.96875,-0.33696189522743225,0.1135433167219162,0.087930954992771149,-0.79879838228225708,-0.78633338212966919,445.79510498046875
14.988,-6163.21630859375,-40570.8359375,1273.1077880859375,-2818.51318359375,71151.5234375,73528.4375,199999.96875,-0.37404507398605347,0.13990971446037292,0.087373360991477966,-0.79888284206390381,-0.78633338212966919,446.41497802734375
14.992,-2939.009765625,-39397.40625,5958.43896484375,-1848.1256103515625,76986.546875,81391.8125,199999.96875,-0.40556454658508301,0.16448259353637695,0.088891424238681793,-0.79865282773971558,-0.78633338212966919,443.553955078125
14.996,-809.24041748046875,-39674.48046875,8714.794921875,-1885.104248046875,81696.3515625,87983.875,199999.96875,-0.42985954880714417,0.18477924168109894,0.091897107660770416,-0.79819744825363159,-0.79819744825363159,439.71542358398438
15,-3759.670654296875,-40835.9296875,4414.39208984375,-2836.275390625,76401.046875,80879.0859375,199999.96875,-0.44551935791969299,0.19848749041557312,0.095751523971557617,-0.79761344194412231,-0.79819744825363159,444.96063232421875
15.004,-6381.4169921875,-40771.2734375,944.09002685546875,-2967.596435546875,70860,73176.046875,199999.96875,-0.45144256949424744,0.20380039513111115,0.099809587001800537,-0.79699850082397461,-0.79819744825363159,446.03353881835938
15.008,-3664.37451171875,-39570.3125,4951.04833984375,-2013.0634765625,75603.125,79533.796875,199999.96875,-0.44686740636825562,0.19969046115875244,0.10346367210149765,-0.79644489288330078,-0.79819744825363159,443.98309326171875
15.012,-665.7362060546875,-39449.5234375,8916.8798828125,-1711.154052734375,81795.2265625,88080.671875,199999.96875,-0.43138566613197327,0.18609361350536346,0.10618466138839722,-0.7960326075553894,-0.79819744825363159,439.88232421875
15.016,-3032.01708984375,-40628.21875,5415.43994140625,-2638.31640625,77752.421875,82710.4375,199999.96875,-0.40494093298912048,0.16397714614868164,0.1075582280755043,-0.79582452774047852,-0.79819744825363159,442.576416015625
15.02,-6411.33837890625,-40946.51171875,892.59161376953125,-3096.938720703125,70958.5,73353.9140625,199999.96875,-0.36783331632614136,0.13530135154724121,0.10731413215398788,-0.79586154222488403,-0.79819744825363159,446.84414672851562
15.024,-4351.25927734375,-39776.9921875,3985.643798828125,-2200.174560546875,74340.7890625,77820.5234375,199999.96875,-0.32073220610618591,0.10286913812160492,0.10534705966711044,-0.79615956544876099,-0.79819744825363159,443.31558227539062
15.028,-733.51873779296875,-39277.2421875,8845.3779296875,-1589.3939208984375,81500.25,87618.4140625,199999.96875,-0.26466149091720581,0.070045694708824158,0.10172450542449951,-0.79670840501785278,-0.79819744825363159,439.0478515625
15.032,-2353.668701171875,-40389.61328125,6373.78759765625,-2427.625732421875,78981,84345.5234375,199999.96875,-0.20095057785511017,0.040381133556365967,0.096678614616394043,-0.79747295379638672,-0.79819744825363159,443.64932250976562
15.036,-6228.23291015625,-41081.6171875,1126.3372802734375,-3181.124267578125,71457.3125,74069.6015625,199999.96875,-0.13119050860404968,0.017210951074957848,0.090581260621547699,-0.7983967661857605,-0.7983967661857605,448.203125
15.04,-4917.5263671875,-39975.79296875,3139.59130859375,-2356.38623046875,73309.75,76415.109375,199999.96875,-0.057205371558666229,0.0032724544871598482,0.083904862403869629,-0.79940831661224365,-0.7983967661857605,446.79647827148438
15.044,-1023.45947265625,-39159.70703125,8473.3017578125,-1520.0140380859375,80786.8515625,86600.546875,199999.96875,0.019010525196790695,0.00036140010342933238,0.077172398567199707,-0.80042839050292969,-0.7983967661857605,439.453125
15.048,-1829.5289306640625,-40188.98828125,7151.29443359375,-2260.041748046875,79928.359375,85633.6015625,199999.96875,0.095403887331485748,0.0091019021347165108,0.070901975035667419,-0.80137854814529419,-0.7983967661857605,438.95248413085938
15.052,-5789.68603515625,-41118.125,1683.3306884765625,-3166.843017578125,72394.25,75393.875,199999.96875,0.16998469829559326,0.028894796967506409,0.065555356442928314,-0.80218857526779175,-0.7983967661857605,446.48651123046875
15.056,-5379.74853515625,-40134.6484375,2421.09326171875,-2469.01513671875,72451,75246.9140625,199999.96875,0.24092550575733185,0.058045100420713425,0.061497561633586884,-0.8028033971786499,-0.7983967661857605,445.74740600585938
15.06,-1538.467529296875,-39150.2421875,7807.75634765625,-1554.322265625,79707.984375,85107.6015625,199999.96875,0.30662402510643005,0.094018302857875824,0.058971840888261795,-0.80318611860275269,-0.7983967661857605,440.09686279296875
15.064,-1391.2679443359375,-40005.64453125,7814.83740234375,-2119.39794921875,80717.859375,86690.6484375,199999.96875,0.36572813987731934,0.13375706970691681,0.058090142905712128,-0.80331975221633911,-0.7983967661857605,440.59756469726562
15.068,-5181.79052734375,-41071.3671875,2480.125732421875,-3088.760498046875,73623.1015625,77073.546875,199999.96875,0.4171498715877533,0.17401401698589325,0.058837015181779861,-0.80320644378662109,-0.7983967661857605,445.27059936523438
15.072,-5792.33203125,-40326.5,1802.587646484375,-2618.14599609375,71743.3359375,74283.1640625,199999.96875,0.46008715033531189,0.21168017387390137,0.061084289103746414,-0.80286598205566406,-0.7983967661857605,448.01239013671875
15.076,-2163.95849609375,-39213.23046875,6978.60791015625,-1647.758544921875,78453.1875,83361.4375,199999.96875,0.49402111768722534,0.24405686557292938,0.064614079892635345,-0.80233126878738403,-0.80233126878738403,440.74063110351562
15.08,-1017.35595703125,-39812.26171875,8368.0888671875,-1973.080810546875,81353.4140625,87515.734375,199999.96875,0.51865881681442261,0.26900696754455566,0.069146476686000824,-0.80164450407028198,-0.80233126878738403,441.050537109375
15.084,-4477.26318359375,-40955.90625,3419.042236328125,-2956.533935546875,75000.359375,78951.3515625,199999.96875,0.53386735916137695,0.28501433134078979,0.074368275701999664,-0.80085325241088867,-0.80233126878738403,446.58187866210938
15.088,-6100.36962890625,-40498.42578125,1322.078857421875,-2742.910888671875,71214.5234375,73587.421875,199999.96875,0.53965902328491211,0.29123187065124512,0.07996039092540741,-0.80000591278076172,-0.80233126878738403,447.72625732421875
15.092,-2873.754638671875,-39326.26953125,6008.72119140625,-1774.954833984375,77054.0390625,81464.484375,199999.96875,0.53620654344558716,0.28751745820045471,0.085622057318687439,-0.79914826154708862,-0.80233126878738403,441.83734130859375
15.096,-746.8701171875,-39598.73046875,8760.9765625,-1809.5732421875,81748.8515625,88035.6484375,199999.96875,0.52385109663009644,0.27441996335983276,0.091090120375156403,-0.79831969738006592,-0.80233126878738403,441.24130249023438
15.1,-3713.131591796875,-40765.9296875,4445.3623046875,-2767.491455078125,76430.9765625,80904.109375,199999.96875,0.50310707092285156,0.25311675667762756,0.096152104437351227,-0.79755276441574097,-0.80233126878738403,445.914306640625
15.104,-6316.61474609375,-40700.25,993.8240966796875,-2897.88232421875,70920.6875,73232.671875,199999.96875,0.47467201948165894,0.22531351447105408,0.10065307468175888,-0.79687070846557617,-0.80233126878738403,448.22695922851562
15.108,-3597.093017578125,-39506.08203125,5010.19921875,-1953.6021728515625,75685.4609375,79602,199999.96875,0.439422607421875,0.1930922269821167,0.10449699312448502,-0.79628831148147583,-0.80233126878738403,442.862548828125
15.112,-603.0321044921875,-39390.0625,8972.5751953125,-1652.7415771484375,81867.1640625,88130.6484375,199999.96875,0.39839005470275879,0.15871462225914001,0.10764330625534058,-0.79581153392791748,-0.80233126878738403,440.31146240234375
15.116,-2984.71484375,-40572.76953125,5452.3232421875,-2584.6484375,77790.484375,82719.7890625,199999.96875,0.3527185320854187,0.12441036850214005,0.1101001501083374,-0.79543942213058472,-0.79543942213058472,443.79238891601562
15.12,-6340.79052734375,-40879.92578125,954.4134521484375,-3024.43505859375,71030.3125,73403.671875,199999.96875,0.30360212922096252,0.092174254357814789,0.11191525310277939,-0.79516440629959106,-0.79543942213058472,449.15682983398438
15.124,-4274.98828125,-39712.0234375,4055.33349609375,-2129.841064453125,74439.4609375,77895.125,199999.96875,0.25221151113510132,0.063610650599002838,0.11316563934087753,-0.79497498273849487,-0.79543942213058472,444.29306030273438
15.128,-668.9072265625,-39213.85546875,8900.5966796875,-1519.9185791015625,81582.1875,87675.234375,199999.96875,0.19965581595897675,0.039862446486949921,0.11394809186458588,-0.79485636949539185,-0.79543942213058472,438.833251953125
15.132,-2314.281982421875,-40333.34375,6400.94384765625,-2359.438232421875,79016.859375,84364.734375,199999.96875,0.14698059856891632,0.02160329557955265,0.1143706887960434,-0.79479235410690308,-0.79543942213058472,442.26651000976562
15.136,-6172.0849609375,-41014.79296875,1164.9371337890625,-3103.11328125,71508.046875,74114.375,199999.96875,0.095156170427799225,0.009054696187376976,0.11454510688781738,-0.79476583003997803,-0.79543942213058472,446.462646484375
15.14,-4855.6328125,-39906.36328125,3190.01708984375,-2276.80224609375,73375.625,76469.609375,199999.96875,0.045041918754577637,0.0020287744700908661,0.11457908153533936,-0.79476070404052734,-0.79543942213058472,445.43743896484375
15.144,-973.74920654296875,-39100.3125,8519.435546875,-1457.2144775390625,80857.5,86659.7734375,199999.96875,-0.0026369299739599228,6.9533998612314463e-06,0.11456900835037231,-0.79476231336593628,-0.79543942213058472,438.85711669921875
15.148,-1785.492919921875,-40128.375,7184.38671875,-2201.772216796875,79970.546875,85652.5,199999.96875,-0.047299396246671677,0.0022372331004589796,0.11459259688854218,-0.79475867748260498,-0.79543942213058472,441.336669921875
15.152,-5734.11083984375,-41054.65625,1725.602294921875,-3106.78515625,72450.5625,75425.3515625,199999.96875,-0.088538810610771179,0.0078391209244728088,0.1147024855017662,-0.79474198818206787,-0.79543942213058472,448.01239013671875
15.156,-5312.20458984375,-40074.35546875,2485.46630859375,-2412.84375,72539.3125,75318.125,199999.96875,-0.12617321312427521,0.015919679775834084,0.11492151021957397,-0.79470890760421753,-0.79470890760421753,446.86801147460938
15.16,-1482.1767578125,-39100.76953125,7866.359375,-1512.384521484375,79795.1015625,85159.6484375,199999.96875,-0.16028325259685516,0.025690719485282898,0.1152414083480835,-0.79466038942337036,-0.79470890760421753,437.87957763671875
15.164,-1333.022216796875,-39946.34375,7865.90625,-2066.54052734375,80788.0234375,86716.0390625,199999.96875,-0.19121086597442627,0.036561597138643265,0.11562518030405045,-0.79460227489471436,-0.79470890760421753,441.336669921875
15.168,-5124.1875,-41006.4921875,2529.287841796875,-3026.676513671875,73686.7109375,77098.9765625,199999.96875,-0.21949188411235809,0.048176687210798264,0.11601332575082779,-0.79454344511032104,-0.79470890760421753,446.319580078125
15.172,-5731.05859375,-40257.29296875,1855.731201171875,-2549.553466796875,71806.5859375,74310.4765625,199999.96875,-0.24572224915027618,0.060379426926374435,0.11633336544036865,-0.79449492692947388,-0.79470890760421753,445.27059936523438
15.176,-2115.202392578125,-39152.88671875,7027.57958984375,-1587.5103759765625,78515.25,83397.7109375,199999.96875,-0.27042087912559509,0.073127448558807373,0.11651156097650528,-0.79446792602539062,-0.79470890760421753,441.050537109375
15.18,-960.4931640625,-39742.4921875,8413.125,-1902.198974609375,81415.0234375,87562.1640625,199999.96875,-0.29395762085914612,0.086411081254482269,0.11648593097925186,-0.79447174072265625,-0.79470890760421753,439.7392578125
15.184,-4424.26171875,-40888.14453125,3457.165283203125,-2888.846923828125,75049.859375,78988.7109375,199999.96875,-0.31653705239295959,0.10019570589065552,0.11621896922588348,-0.79451227188110352,-0.79470890760421753,445.36590576171875
15.188,-6054.87890625,-40432.5234375,1364.9703369140625,-2680.015625,71260.7890625,73616.796875,199999.96875,-0.33819693326950073,0.11437716335058212,0.11570832878351212,-0.79458969831466675,-0.79470890760421753,446.39111328125
15.192,-2826.35693359375,-39260.0546875,6057.09619140625,-1719.2841796875,77113.3359375,81509.9140625,199999.96875,-0.35882371664047241,0.12875446677207947,0.11499377340078354,-0.79469794034957886,-0.79470890760421753,441.90887451171875
15.196,-690.8656005859375,-39539.125,8808.755859375,-1758.6234130859375,81824.5234375,88091.1640625,199999.96875,-0.37819546461105347,0.14303180575370789,0.11415880918502808,-0.79482442140579224,-0.79482442140579224,437.35507202148438
15.2,-3650.78466796875,-40713.67578125,4494.4052734375,-2723.50341796875,76509,80949.6875,199999.96875,-0.39602628350257874,0.15683682262897491,0.1133258119225502,-0.79495066404342651,-0.79482442140579224,444.65072631835938
15.204,-6268.07275390625,-40647.01171875,1046.156982421875,-2859.712158203125,70992.2890625,73266.8515625,199999.96875,-0.41198819875717163,0.16973428428173065,0.11264447867870331,-0.79505383968353271,-0.79482442140579224,447.65472412109375
15.208,-3547.216064453125,-39454.32421875,5068.1357421875,-1909.971435546875,75767.109375,79643.484375,199999.96875,-0.42571201920509338,0.18123073875904083,0.11227528750896454,-0.79510974884033203,-0.79482442140579224,441.14593505859375
15.212,-549.5072021484375,-39335.96875,9028.6513671875,-1605.9876708984375,81958.2734375,88182.3125,199999.96875,-0.4367671012878418,0.19076550006866455,0.11236872524023056,-0.79509562253952026,-0.79482442140579224,437.40277099609375
15.216,-2927.780517578125,-40512.94921875,5504.203125,-2526.498046875,77875.7265625,82767.7109375,199999.96875,-0.44462865591049194,0.19769462943077087,0.11304306983947754,-0.79499340057373047,-0.79482442140579224,442.171142578125
15.22,-6306.7919921875,-40827.54296875,984.6688232421875,-2972.984375,71083.4765625,73429.8359375,199999.96875,-0.44866785407066345,0.20130284130573273,0.11436311155557632,-0.79479348659515381,-0.79482442140579224,446.70108032226562
15.224,-4233.4794921875,-39645.9375,4096.58056640625,-2065.75390625,74499.4375,77935.8984375,199999.96875,-0.44817829132080078,0.2008637934923172,0.11632299423217773,-0.79449653625488281,-0.79482442140579224,443.81625366210938
15.228,-622.12957763671875,-39150.9296875,8944.201171875,-1454.9970703125,81652.359375,87742.2890625,199999.96875,-0.44241064786911011,0.19572718441486359,0.11883662641048431,-0.79411572217941284,-0.79482442140579224,438.54721069335938
15.232,-2255.03466796875,-40263.15625,6448.7216796875,-2290.63037109375,79093.171875,84432.7265625,199999.96875,-0.43061727285385132,0.18543124198913574,0.12173763662576675,-0.79367619752883911,-0.79482442140579224,442.19497680664062
15.236,-6142.8544921875,-40962.51171875,1193.2373046875,-3054.404296875,71552.5234375,74142.3984375,199999.96875,-0.4121406078338623,0.16985988616943359,0.12479060888290405,-0.79321354627609253,-0.79321354627609253,449.72900390625
15.24,-4814.3154296875,-39846.0625,3236.055908203125,-2230.143798828125,73433.421875,76503.7890625,199999.96875,-0.38652485609054565,0.1494014710187912,0.12771317362785339,-0.79277074337005615,-0.79321354627609253,444.173828125
15.244,-902.7957763671875,-39036.2734375,8584.880859375,-1403.2603759765625,80953.8125,86732.3515625,199999.96875,-0.35358542203903198,0.12502264976501465,0.13020642101764679,-0.7923930287361145,-0.79321354627609253,439.40545654296875
15.248,-1719.045654296875,-40070.61328125,7248.1162109375,-2149.55810546875,80066.1875,85715.3515625,199999.96875,-0.31342023611068726,0.098232246935367584,0.1319890022277832,-0.79212284088134766,-0.79321354627609253,442.028076171875
15.252,-5688.14306640625,-41003.875,1772.1416015625,-3064.799560546875,72513.4765625,75443.4140625,199999.96875,-0.26640081405639648,0.070969387888908386,0.13283050060272217,-0.79199540615081787,-0.79321354627609253,450.08660888671875
15.256,-5248.2373046875,-40014.0546875,2544.617919921875,-2360.41552734375,72619.0234375,75357.7109375,199999.96875,-0.21314558386802673,0.045431040227413177,0.13257822394371033,-0.79203355312347412,-0.79321354627609253,443.17251586914062
15.26,-1400.5902099609375,-39027.45703125,7933.73681640625,-1442.6470947265625,79885.109375,85231.234375,199999.96875,-0.15445761382579803,0.023857155814766884,0.13117501139640808,-0.79224622249603271,-0.79321354627609253,440.502197265625
15.264,-1272.797607421875,-39883.3984375,7910.96728515625,-2003.1217041015625,80852.9765625,86774.8125,199999.96875,-0.091224156320095062,0.0083218468353152275,0.12866628170013428,-0.79262626171112061,-0.79321354627609253,442.19497680664062
15.268,-5070.80615234375,-40941.5,2563.834716796875,-2966.189453125,73730.9609375,77138.2890625,199999.96875,-0.024281471967697144,0.0005895898793824017,0.12519781291484833,-0.79315185546875,-0.79321354627609253,445.34213256835938
15.272,-5656.6474609375,-40180.33203125,1909.5423583984375,-2474.904296875,71878.5,74399.6875,199999.96875,0.045735102146863937,0.0020916995126754045,0.12100604921579361,-0.79378688335418701,-0.79448401927947998,445.34213256835938
15.276,-2034.87890625,-39071.75,7082.93994140625,-1513.600341796875,78596.5234375,83502.7109375,199999.96875,0.11847923696041107,0.014037330634891987,0.11640565097332001,-0.79448401927947998,-0.79448401927947998,439.453125
15.28,-911.35516357421875,-39683.8671875,8444.1201171875,-1852.0833740234375,81467.671875,87617.1875,199999.96875,0.19385036826133728,0.037577968090772629,0.11177706718444824,-0.79518526792526245,-0.79448401927947998,438.73794555664062
15.284,-4365.77880859375,-40825.7734375,3498.173095703125,-2835.583984375,75110.609375,79035.375,199999.96875,0.27185052633285522,0.073902711272239685,0.1075548380613327,-0.79582500457763672,-0.79448401927947998,444.69839477539062
15.288,-5983.13916015625,-40368.53125,1427.29296875,-2627.22998046875,71359.1484375,73702.6015625,199999.96875,0.35241818428039551,0.12419857829809189,0.10421417653560638,-0.79633122682571411,-0.79448401927947998,449.25213623046875
15.292,-2749.848876953125,-39206.89453125,6132.26953125,-1672.7210693359375,77231.9375,81602.9140625,199999.96875,0.43525996804237366,0.18945121765136719,0.10225284099578857,-0.79662835597991943,-0.79448401927947998,441.45590209960938
15.296,-637.96044921875,-39491.5859375,8863.6875,-1713.4429931640625,81908.5390625,88130.484375,199999.96875,0.5196802020072937,0.27006754279136658,0.10216580331325531,-0.79664152860641479,-0.79448401927947998,439.0478515625
15.3,-3607.2734375,-40652.9921875,4540.63427734375,-2662.182373046875,76573.9140625,80972.2109375,199999.96875,0.6044468879699707,0.36535605788230896,0.10441058874130249,-0.79630136489868164,-0.79448401927947998,447.440185546875
15.304,-6204.51025390625,-40578.2734375,1110.482177734375,-2781.272216796875,71083.7265625,73332.2265625,199999.96875,0.68773537874221802,0.47297996282577515,0.10936391353607178,-0.79555100202560425,-0.79448401927947998,448.56072998046875
15.308,-3476.453125,-39381.625,5136.29931640625,-1829.9580078125,75862.2734375,79730.1640625,199999.96875,0.76714563369750977,0.58851242065429688,0.11727231740951538,-0.79435271024703979,-0.79448401927947998,442.099609375
15.312,-497.67498779296875,-39265.75,9068.3955078125,-1528.167724609375,82013.109375,88238.9609375,199999.96875,0.83978193998336792,0.70523375272750854,0.12820272147655487,-0.79269647598266602,-0.79448401927947998,437.33123779296875
15.316,-2874.970703125,-40433.3125,5540.37109375,-2443.00390625,77921.0859375,82821.6484375,199999.96875,0.90237540006637573,0.81428134441375732,0.14200012385845184,-0.79060602188110352,-0.79060602188110352,442.19497680664062
15.32,-6233.95556640625,-40738.0625,1041.8177490234375,-2891.016357421875,71151.9765625,73506.6484375,199999.96875,0.95142191648483276,0.90520364046096802,0.15826070308685303,-0.78814238309860229,-0.79060602188110352,448.75146484375
15.324,-4157.85400390625,-39569.76171875,4158.8544921875,-1999.7838134765625,74581.1015625,78032.7109375,199999.96875,0.98333054780960083,0.96693897247314453,0.17632727324962616,-0.78540498018264771,-0.79060602188110352,445.34213256835938
15.328,-554.84783935546875,-39083.29296875,8997.7998046875,-1401.734375,81720.5234375,87809.609375,199999.96875,0.99461573362350464,0.98926049470901489,0.19531524181365967,-0.78252792358398438,-0.79060602188110352,440.645263671875
15.332,-2200.603515625,-40202.8125,6491.01806640625,-2250.743408203125,79137.0625,84449.859375,199999.96875,0.98212796449661255,0.96457529067993164,0.21417467296123505,-0.77967053651809692,-0.79060602188110352,440.28759765625
15.336,-6056.16650390625,-40890.36328125,1269.626708984375,-3000.450439453125,71642.1640625,74198.8515625,199999.96875,0.94326382875442505,0.88974666595458984,0.2317885160446167,-0.77700173854827881,-0.79060602188110352,448.29849243164062
15.34,-4735.54150390625,-39789.01171875,3314.08984375,-2186.65625,73540.4140625,76587.875,199999.96875,0.87614202499389648,0.76762485504150391,0.24710044264793396,-0.77468174695968628,-0.79060602188110352,446.39111328125
15.344,-835.6810302734375,-38981.4375,8650.5908203125,-1355.5052490234375,81043.7109375,86792.6640625,199999.96875,0.77977150678634644,0.60804355144500732,0.25926113128662109,-0.7728392481803894,-0.79060602188110352,438.57098388671875
15.348,-1671.648193359375,-40013.01171875,7288.60009765625,-2092.55224609375,80116.9375,85730.3515625,199999.96875,0.65420818328857422,0.42798838019371033,0.26777619123458862,-0.7715490460395813,-0.79060602188110352,442.67181396484375
15.352,-5627.10791015625,-40927.98828125,1821.017333984375,-2987.837890625,72575.6875,75492.5,199999.96875,0.50065040588378906,0.25065082311630249,0.27263244986534119,-0.77081328630447388,-0.77054834365844727,448.274658203125
15.356,-5201.7451171875,-39945.32421875,2592.421142578125,-2287.030517578125,72684.859375,75429.296875,199999.96875,0.32145842909812927,0.10333552211523056,0.27438077330589294,-0.77054834365844727,-0.77054834365844727,445.556640625
15.36,-1352.2864990234375,-38958.4296875,7979.8701171875,-1370.0726318359375,79956.6640625,85318.421875,199999.96875,0.12010987848043442,0.014426383189857006,0.27415546774864197,-0.77058249711990356,-0.77054834365844727,437.04510498046875
15.364,-1238.1077880859375,-39810.33203125,7939.1240234375,-1933.1695556640625,80889.9375,86812.359375,199999.96875,-0.098898768424987793,0.0097809657454490662,0.27361983060836792,-0.77066361904144287,-0.77054834365844727,441.8134765625
15.368,-5031.94384765625,-40869.6875,2596.85546875,-2900.86279296875,73786.3359375,77187.0625,199999.96875,-0.33018890023231506,0.10902470350265503,0.27483677864074707,-0.77047920227050781,-0.77054834365844727,447.60708618164062
15.372,-5625.63037109375,-40127.0859375,1955.2232666015625,-2435.326904296875,71951.2734375,74457.296875,199999.96875,-0.567657470703125,0.32223501801490784,0.28007388114929199,-0.76968574523925781,-0.77054834365844727,447.845458984375
15.376,-1982.069091796875,-39016.61328125,7150.57958984375,-1474.905029296875,78698.4609375,83572.9765625,199999.96875,-0.80468356609344482,0.64751565456390381,0.29156169295310974,-0.76794517040252686,-0.77054834365844727,442.31414794921875
15.38,-866.3416748046875,-39630.10546875,8497.9296875,-1813.3404541015625,81548.5390625,87651.609375,199999.96875,-1.0344060659408569,1.0699958801269531,0.31123337149620056,-0.76496458053588867,-0.77054834365844727,439.524658203125
15.384,-4334.09228515625,-40780.4296875,3543.591796875,-2801.609375,75175.546875,79047.1015625,199999.96875,-1.2500206232070923,1.5625514984130859,0.3404805064201355,-0.76053321361541748,-0.77054834365844727,447.2255859375
15.388,-5924.17822265625,-40314.3671875,1494.7177734375,-2581.73974609375,71458.984375,73762.1875,199999.96875,-1.4450231790542603,2.0880920886993408,0.3799547553062439,-0.75455224514007568,-0.77054834365844727,448.39389038085938
15.392,-2681.112548828125,-39142.94921875,6204.93994140625,-1611.08984375,77335.234375,81683.1875,199999.96875,-1.6133934259414673,2.6030383110046387,0.42944043874740601,-0.74705445766448975,-0.77054834365844727,440.97900390625
15.396,-587.0819091796875,-39425.04296875,8907.271484375,-1649.7613525390625,81962.6875,88173.0625,199999.96875,-1.7497390508651733,3.0615870952606201,0.48781156539916992,-0.73821038007736206,-0.73821038007736206,439.23861694335938
15.4,-3567.86279296875,-40587.5,4567.62353515625,-2600.455810546875,76604.5234375,80997.046875,199999.96875,-1.8493900299072266,3.420243501663208,0.55307978391647339,-0.72832125425338745,-0.73821038007736206,446.29580688476562
15.404,-6146.2646484375,-40502.76953125,1156.5687255859375,-2714.896484375,71143.0625,73405.3984375,199999.96875,-1.9084399938583374,3.6421432495117188,0.62252789735794067,-0.71779888868331909,-0.73821038007736206,448.48919677734375
