Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
153.292,-36756.35546875,-76600.484375,-86717.984375,9363.6767578125,-80028.7109375,-35959.4609375,-36452.0546875,-1.9109244999866917,5
153.296,-36980.53125,-76713.6015625,-86805.7109375,9348.9189453125,-80225.6484375,-35986.14453125,-36143.78125,-1.906924499986701,5
153.3,-36953.95703125,-77846.8515625,-87443.0234375,9499.4794921875,-81642.421875,-35878.11328125,-34996.73046875,-1.902924499986682,5
153.304,-36699.98828125,-77798.9375,-87399.2265625,9514.8095703125,-81523.2890625,-35845.42578125,-35269.3359375,-1.8989244999866912,5
153.308,-36732.39453125,-76756.359375,-86810.2109375,9372.9267578125,-80211.046875,-35951.78125,-36347.73046875,-1.8949244999867005,5
153.312,-36963.2734375,-76621.5859375,-86755.5,9329.1533203125,-80103.546875,-36002.51953125,-36289.26953125,-1.8909244999866814,5
153.316,-36987.59375,-77678.2890625,-87354.5,9460.091796875,-81431.296875,-35908.39453125,-35172.25,-1.8869244999866908,5
153.32,-36731.01171875,-77922.875,-87478.4609375,9517.169921875,-81679.9375,-35850.3125,-35138.89453125,-1.8829244999867,5
153.324,-36708.6875,-76942.046875,-86918.0,9390.091796875,-80435.046875,-35943.23046875,-36201.19921875,-1.878924499986681,5
153.328,-36938.48046875,-76552.1640625,-86713.2109375,9315.3017578125,-80003.4140625,-36011.76953125,-36405.46875,-1.8749244999866903,5
153.332,-37016.30078125,-77478.25,-87249.5,9422.8984375,-81178.171875,-35935.09375,-35374.1875,-1.8709244999866996,5
153.336,-36779.59375,-78023.125,-87542.875,9513.951171875,-81803.734375,-35860.42578125,-35023.0234375,-1.8669244999866805,5
153.34,-36695.10546875,-77142.9375,-87034.296875,9404.8984375,-80675.5625,-35934.05078125,-36027.2421875,-1.8629244999866899,5
153.344,-36914.11328125,-76520.546875,-86696.609375,9298.5888671875,-79947.8359375,-36024.36328125,-36498.1875,-1.8589244999866992,5
153.348,-37035.13671875,-77272.3984375,-87138.4765625,9380.484375,-80913.5,-35969.48046875,-35603.66796875,-1.85492449998668,5
153.352,-36833.09375,-78079.75,-87578.0859375,9505.724609375,-81881.7890625,-35874.20703125,-34939.3125,-1.8509244999866894,5
153.356,-36698.01171875,-77349.859375,-87148.6015625,9418.177734375,-80928.5234375,-35920.67578125,-35833.60546875,-1.8469244999866987,5
153.36,-36880.01953125,-76527.6015625,-86697.609375,9289.9091796875,-79939.0859375,-36026.0,-36545.42578125,-1.8429244999866796,5
153.364,-37037.51953125,-77072.8984375,-87026.234375,9343.9111328125,-80658.3515625,-35994.3671875,-35827.6171875,-1.838924499986689,5
153.368,-36893.84375,-78095.625,-87592.7109375,9488.607421875,-81907.4765625,-35892.25,-34902.26953125,-1.8349244999866983,5
153.372,-36700.82421875,-77544.171875,-87267.375,9431.958984375,-81169.4375,-35908.84375,-35646.2734375,-1.8309244999866792,5
153.376,-36833.9296875,-76570.625,-86722.1875,9289.216796875,-79971.609375,-36022.6875,-36553.19921875,-1.8269244999866885,5
153.38,-37036.1796875,-76902.421875,-86931.9140625,9309.005859375,-80434.2890625,-36016.30078125,-36034.11328125,-1.8229244999866978,5
153.384,-36957.67578125,-78038.4140625,-87567.3359375,9461.546875,-81839.8515625,-35908.73046875,-34938.4296875,-1.8189244999867071,5
153.388,-36717.1796875,-77722.6015625,-87368.0390625,9441.9013671875,-81389.4609375,-35899.6171875,-35465.5546875,-1.814924499986688,5
153.392,-36803.32421875,-76674.0859375,-86778.7890625,9294.5107421875,-80082.5234375,-36019.46875,-36507.5859375,-1.8109244999866974,5
153.396,-37032.7734375,-76777.9140625,-86863.3125,9281.826171875,-80265.3125,-36040.6875,-36207.48828125,-1.8069244999867067,5
153.4,-37006.26171875,-77914.5859375,-87501.796875,9428.2158203125,-81685.0,-35934.28125,-35057.05078125,-1.8029244999866876,5
153.404,-36750.3671875,-77870.234375,-87461.2265625,9447.146484375,-81571.921875,-35901.8359375,-35314.54296875,-1.798924499986697,5
153.408,-36780.79296875,-76834.125,-86877.2890625,9302.568359375,-80267.984375,-36012.5546875,-36398.48828125,-1.7949244999867062,5
153.412,-37019.83203125,-76687.125,-86810.4765625,9256.6748046875,-80142.7890625,-36063.29296875,-36352.83203125,-1.7909244999866871,5
153.416,-37052.25,-77742.671875,-87412.984375,9386.396484375,-81469.984375,-35968.64453125,-35236.86328125,-1.7869244999866964,5
153.42,-36796.28125,-78000.9140625,-87540.6640625,9443.2373046875,-81735.1484375,-35915.1171875,-35189.32421875,-1.7829244999867058,5
153.424,-36765.48828125,-77020.9609375,-86978.921875,9317.3515625,-80484.9765625,-36003.73828125,-36250.26171875,-1.7789244999866867,5
153.428,-37000.7734375,-76623.1640625,-86768.75,9237.576171875,-80044.1640625,-36075.55078125,-36468.60546875,-1.774924499986696,5
153.432,-37079.90625,-77545.046875,-87303.8125,9345.2939453125,-81218.6640625,-36000.65625,-35440.83203125,-1.7709244999867053,5
153.436,-36840.1796875,-78094.7734375,-87598.3359375,9439.326171875,-81852.171875,-35925.125,-35072.3984375,-1.7669244999866862,5
153.44,-36760.0,-77221.921875,-87095.0390625,9330.7734375,-80728.1640625,-35994.6484375,-36079.19921875,-1.7629244999866955,5
153.444,-36973.21875,-76587.8984375,-86747.859375,9224.5361328125,-79992.0390625,-36084.34375,-36556.6484375,-1.7589244999867049,5
153.448,-37100.29296875,-77337.8125,-87191.0859375,9304.357421875,-80952.6484375,-36026.26953125,-35667.20703125,-1.7549244999866858,5
153.452,-36901.66796875,-78155.6875,-87638.2265625,9428.6220703125,-81934.171875,-35933.55078125,-35000.65625,-1.750924499986695,5
153.456,-36763.2421875,-77430.0859375,-87216.546875,9343.8408203125,-80984.625,-35980.5625,-35893.9921875,-1.7469244999867044,5
153.46,-36945.73046875,-76600.3125,-86760.3359375,9209.8486328125,-79991.6640625,-36091.73828125,-36616.0625,-1.7429244999866853,5
153.464,-37105.73046875,-77139.671875,-87084.0625,9265.255859375,-80700.1484375,-36057.0234375,-35908.39453125,-1.7389244999866946,5
153.468,-36968.6875,-78167.7890625,-87653.1484375,9409.3095703125,-81957.984375,-35952.8046875,-34974.51171875,-1.734924499986704,5
153.472,-36777.5234375,-77625.8359375,-87332.0859375,9351.2314453125,-81231.8359375,-35974.5,-35716.03125,-1.7309244999866849,5
153.476,-36908.8671875,-76649.625,-86788.109375,9205.841796875,-80034.359375,-36090.4921875,-36630.20703125,-1.7269244999866942,5
153.48,-37111.0234375,-76976.1875,-86999.375,9227.0859375,-80483.7734375,-36091.16796875,-36120.30078125,-1.7229244999867035,5
153.484,-37032.03125,-78109.4375,-87632.546875,9379.7705078125,-81889.2890625,-35978.30078125,-35017.25,-1.7189244999866844,5
153.488,-36800.53125,-77804.3359375,-87442.5,9360.5048828125,-81450.8359375,-35973.2421875,-35537.69921875,-1.7149244999866937,5
153.492,-36880.64453125,-76756.4140625,-86854.125,9212.5185546875,-80147.671875,-36087.3984375,-36576.0546875,-1.710924499986703,5
153.496,-37086.75,-76847.9140625,-86924.75,9204.6748046875,-80319.3359375,-36102.41796875,-36272.7421875,-1.706924499986684,5
153.5,-37066.41796875,-77981.859375,-87562.609375,9352.1611328125,-81736.234375,-35996.80078125,-35127.5234375,-1.7029244999866933,5
153.504,-36832.90625,-77943.734375,-87525.6484375,9377.5283203125,-81629.25,-35966.5625,-35383.23046875,-1.6989244999867026,5
153.508,-36833.7421875,-76923.8515625,-86951.3359375,9222.484375,-80344.5625,-36070.13671875,-36453.8671875,-1.6949244999866835,5
153.512,-37088.8984375,-76756.1484375,-86875.875,9186.029296875,-80198.8984375,-36130.98046875,-36426.0234375,-1.6909244999866928,5
153.516,-37117.79296875,-77808.9375,-87474.8359375,9308.029296875,-81518.5859375,-36030.8671875,-35309.26953125,-1.6869244999867021,5
153.52,-36861.44921875,-78081.1484375,-87612.0390625,9367.2294921875,-81800.6640625,-35977.26953125,-35252.36328125,-1.682924499986683,5
153.524,-36853.76953125,-77092.0390625,-87044.7265625,9246.4921875,-80544.8125,-36073.26171875,-36326.8359375,-1.6789244999866924,5
153.528,-37063.53125,-76703.9609375,-86845.5234375,9152.5576171875,-80118.5625,-36145.8046875,-36544.6796875,-1.6749244999867017,5
153.532,-37162.85546875,-77612.1484375,-87372.2890625,9270.2158203125,-81273.0390625,-36080.7421875,-35532.6875,-1.6709244999866826,5
153.536,-36915.4921875,-78172.921875,-87671.4765625,9360.076171875,-81920.671875,-35987.90625,-35144.85546875,-1.666924499986692,5
153.54,-36824.5859375,-77307.171875,-87171.5859375,9252.287109375,-80808.875,-36063.3125,-36140.92578125,-1.6629244999867012,5
153.544,-37061.1171875,-76656.375,-86820.7109375,9150.052734375,-80044.875,-36160.64453125,-36643.17578125,-1.6589244999866821,5
153.548,-37167.29296875,-77419.0625,-87267.7890625,9217.0732421875,-81019.5,-36110.16796875,-35755.0625,-1.6549244999866914,5
153.552,-36988.0,-78235.296875,-87716.625,9353.1142578125,-82003.1875,-36020.23828125,-35084.2734375,-1.6509244999867008,5
153.556,-36836.03125,-77516.875,-87295.2734375,9265.5439453125,-81062.484375,-36050.80078125,-35964.13671875,-1.6469244999866817,5
153.56,-37009.3125,-76683.0,-86835.671875,9133.7939453125,-80061.7265625,-36165.71875,-36695.71875,-1.642924499986691,5
153.564,-37197.64453125,-77202.3984375,-87152.296875,9190.107421875,-80748.625,-36141.70703125,-36006.79296875,-1.6389244999867003,5
153.568,-37035.63671875,-78254.8515625,-87736.875,9325.6484375,-82033.1640625,-36034.5625,-35050.32421875,-1.6349244999866812,5
153.572,-36859.0625,-77711.6875,-87413.796875,9281.326171875,-81304.9609375,-36060.3125,-35791.9921875,-1.6309244999866905,5
153.576,-36979.23046875,-76729.484375,-86866.4140625,9128.09375,-80099.1875,-36163.45703125,-36701.30078125,-1.6269244999866999,5
153.58,-37175.3671875,-77051.9765625,-87071.3984375,9149.2890625,-80545.6875,-36163.59375,-36189.80078125,-1.6229244999866808,5
153.584,-37118.1484375,-78172.921875,-87697.8515625,9309.412109375,-81940.625,-36055.66796875,-35099.4609375,-1.61892449998669,5
153.588,-36857.51171875,-77895.359375,-87524.984375,9277.224609375,-81533.859375,-36049.39453125,-35601.3046875,-1.6149244999866994,5
153.592,-36959.53125,-76837.796875,-86931.0,9137.3701171875,-80218.296875,-36178.2109375,-36655.8359375,-1.6109244999866803,5
153.596,-37174.65625,-76921.9375,-87003.5,9120.607421875,-80378.109375,-36188.80078125,-36365.63671875,-1.6069244999866896,5
153.6,-37147.38671875,-78060.25,-87643.5625,9266.8076171875,-81800.7265625,-36084.10546875,-35211.6796875,-1.602924499986699,5
153.604,-36913.85546875,-78026.4765625,-87601.4140625,9294.6298828125,-81700.5625,-36049.9375,-35457.96875,-1.5989244999866798,5
153.608,-36917.26171875,-77011.1015625,-87030.125,9139.3251953125,-80418.4609375,-36158.96875,-36531.83203125,-1.5949244999866892,5
153.612,-37171.9375,-76836.734375,-86950.421875,9100.390625,-80263.6015625,-36212.26171875,-36508.70703125,-1.5909244999866985,5
153.616,-37192.5625,-77883.0859375,-87544.3515625,9222.1748046875,-81579.9140625,-36111.8359375,-35389.33203125,-1.5869244999866794,5
153.62,-36935.33203125,-78164.9140625,-87684.1875,9284.0205078125,-81870.109375,-36056.6875,-35318.7109375,-1.5829244999866887,5
153.624,-36926.10546875,-77179.6640625,-87123.609375,9162.021484375,-80625.5625,-36155.6796875,-36394.05078125,-1.578924499986698,5
153.628,-37136.5546875,-76784.9609375,-86917.8125,9065.794921875,-80184.421875,-36228.04296875,-36622.45703125,-1.5749244999867074,5
153.632,-37237.2421875,-77685.7890625,-87438.25,9184.646484375,-81332.109375,-36159.5859375,-35614.61328125,-1.5709244999866883,5
153.636,-36986.3984375,-78255.2890625,-87741.234375,9276.5341796875,-81989.9609375,-36064.01171875,-35216.40625,-1.5669244999866976,5
153.64,-36898.59375,-77396.421875,-87244.0859375,9166.3857421875,-80886.125,-36141.61328125,-36213.0859375,-1.562924499986707,5
153.644,-37130.5234375,-76734.234375,-86883.2734375,9063.8408203125,-80109.5390625,-36237.2421875,-36723.3984375,-1.5589244999866878,5
153.648,-37240.08203125,-77490.0234375,-87331.2109375,9129.4765625,-81077.8984375,-36185.88671875,-35840.89453125,-1.5549244999866971,5
153.652,-37062.7421875,-78314.359375,-87781.1875,9267.091796875,-82069.9765625,-36093.8046875,-35155.70703125,-1.5509244999867065,5
153.656,-36906.29296875,-77597.5,-87362.109375,9180.140625,-81133.5234375,-36125.3046875,-36029.5546875,-1.5469244999866874,5
153.66,-37080.1484375,-76762.25,-86901.7890625,9048.294921875,-80124.859375,-36240.34375,-36770.48828125,-1.5429244999866967,5
153.664,-37264.875,-77274.7890625,-87213.25,9105.1357421875,-80805.1015625,-36213.94921875,-36084.53125,-1.538924499986706,5
153.668,-37111.16796875,-78332.5,-87800.8515625,9235.763671875,-82095.1015625,-36111.8359375,-35126.35546875,-1.534924499986687,5
153.672,-36929.54296875,-77795.3984375,-87478.5,9196.4013671875,-81377.75,-36131.76953125,-35856.98828125,-1.5309244999866962,5
153.676,-37046.21875,-76809.6484375,-86928.2890625,9046.435546875,-80166.2109375,-36231.92578125,-36774.0859375,-1.5269244999867055,5
153.68,-37242.7734375,-77123.9140625,-87129.484375,9067.630859375,-80603.2734375,-36236.7421875,-36273.17578125,-1.5229244999866864,5
153.684,-37190.2734375,-78245.2890625,-87759.5,9228.5654296875,-82000.0,-36127.0234375,-35178.875,-1.5189244999866958,5
153.688,-36930.65625,-77976.609375,-87590.2109375,9199.5,-81600.6015625,-36118.21875,-35666.92578125,-1.514924499986705,5
153.692,-37027.125,-76914.234375,-86994.5859375,9062.671875,-80284.1484375,-36242.1796875,-36719.96875,-1.510924499986686,5
153.696,-37248.54296875,-76995.5,-87064.625,9039.021484375,-80435.609375,-36256.625,-36436.65625,-1.5069244999866953,5
153.7,-37224.98828125,-78132.921875,-87707.1015625,9182.5029296875,-81858.9765625,-36153.58203125,-35280.9921875,-1.5029244999867046,5
153.704,-36984.375,-78103.7890625,-87672.4609375,9215.7373046875,-81766.796875,-36111.5,-35521.3671875,-1.4989244999866855,5
153.708,-36990.79296875,-77091.7734375,-87099.796875,9061.0751953125,-80486.2890625,-36227.39453125,-36597.94921875,-1.4949244999866949,5
153.712,-37245.51953125,-76905.2890625,-87016.421875,9021.1875,-80320.0859375,-36286.48046875,-36589.8359375,-1.4909244999867042,5
153.716,-37272.09375,-77946.6875,-87609.3125,9146.1904296875,-81631.609375,-36183.86328125,-35470.70703125,-1.486924499986685,5
153.72,-37010.8359375,-78239.75,-87756.609375,9206.3671875,-81936.859375,-36128.7109375,-35393.9296875,-1.4829244999866944,5
153.724,-37005.07421875,-77257.5234375,-87194.25,9090.28125,-80690.4140625,-36222.41796875,-36462.6875,-1.4789244999867037,5
153.728,-37213.7109375,-76851.8359375,-86984.9140625,8994.865234375,-80239.4375,-36293.4609375,-36694.58203125,-1.4749244999866846,5
153.732,-37313.53125,-77744.7265625,-87506.75,9110.880859375,-81382.609375,-36226.70703125,-35693.95703125,-1.470924499986694,5
153.736,-37068.51171875,-78324.25,-87817.8125,9201.8623046875,-82052.7734375,-36133.69921875,-35287.90625,-1.4669244999867033,5
153.74,-36975.67578125,-77467.875,-87320.875,9095.287109375,-80950.2265625,-36205.84375,-36276.73046875,-1.4629244999866842,5
153.744,-37210.7734375,-76800.1640625,-86959.296875,8995.1044921875,-80172.421875,-36301.33203125,-36795.66796875,-1.4589244999866935,5
153.748,-37317.875,-77552.2265625,-87404.2890625,9058.427734375,-81132.125,-36252.40625,-35916.8984375,-1.4549244999867028,5
153.752,-37136.10546875,-78378.921875,-87856.296875,9198.474609375,-82132.296875,-36156.73046875,-35225.5625,-1.4509244999866837,5
153.756,-36981.30078125,-77671.7734375,-87441.234375,9111.6435546875,-81202.5859375,-36189.23046875,-36091.33203125,-1.446924499986693,5
153.76,-37154.60546875,-76829.4375,-86976.7109375,8979.7265625,-80189.1015625,-36302.76171875,-36835.6484375,-1.4429244999867024,5
153.764,-37339.0,-77330.5625,-87281.1484375,9034.8251953125,-80857.8359375,-36279.0625,-36160.8984375,-1.4389244999866833,5
153.768,-37183.14453125,-78398.296875,-87875.9375,9168.2919921875,-82159.5,-36174.5625,-35193.61328125,-1.4349244999866926,5
153.772,-37000.70703125,-77865.8984375,-87557.8515625,9128.3330078125,-81446.75,-36196.6171875,-35920.29296875,-1.430924499986702,5
153.776,-37116.79296875,-76877.6484375,-87007.0859375,8975.7451171875,-80231.6015625,-36300.0625,-36844.23828125,-1.4269244999866828,5
153.78,-37315.04296875,-77185.109375,-87202.0,8992.3154296875,-80659.109375,-36300.76171875,-36351.5859375,-1.4229244999866921,5
153.784,-37263.20703125,-78311.375,-87833.5390625,9151.412109375,-82059.8984375,-36195.11328125,-35255.125,-1.4189244999867014,5
153.788,-37007.36328125,-78051.7734375,-87670.5625,9121.537109375,-81674.25,-36180.95703125,-35731.60546875,-1.4149244999866823,5
153.792,-37098.90625,-76989.5859375,-87074.7890625,8981.609375,-80357.0859375,-36305.29296875,-36789.04296875,-1.4109244999866917,5
153.796,-37317.3984375,-77059.2734375,-87136.0859375,8958.7705078125,-80493.7734375,-36321.66796875,-36517.4296875,-1.406924499986701,5
153.8,-37300.5859375,-78192.234375,-87775.359375,9103.6328125,-81910.4765625,-36217.79296875,-35359.0,-1.402924499986682,5
153.804,-37067.03125,-78175.859375,-87749.7109375,9135.6533203125,-81835.0859375,-36183.40625,-35587.67578125,-1.3989244999866912,5
153.808,-37061.19921875,-77162.4375,-87175.9765625,8979.8466796875,-80553.609375,-36288.57421875,-36658.21875,-1.3949244999867005,5
153.812,-37313.80078125,-76968.484375,-87083.125,8942.5341796875,-80375.1640625,-36345.6484375,-36656.76953125,-1.3909244999866814,5
153.816,-37340.3359375,-78004.9375,-87677.9140625,9063.7705078125,-81676.8515625,-36243.8671875,-35543.20703125,-1.3869244999866908,5
153.82,-37082.26953125,-78308.9375,-87832.171875,9128.2138671875,-81997.1484375,-36188.7734375,-35451.58203125,-1.3829244999867,5
153.824,-37072.65625,-77329.1640625,-87273.7109375,9010.005859375,-80755.359375,-36281.70703125,-36522.75,-1.378924499986681,5
153.828,-37279.5859375,-76912.625,-87057.3359375,8917.3095703125,-80288.109375,-36356.95703125,-36767.10546875,-1.3749244999866903,5
153.832,-37384.2734375,-77799.2109375,-87571.1484375,9030.2001953125,-81419.5,-36290.17578125,-35768.75,-1.3709244999866996,5
153.836,-37143.83203125,-78395.5625,-87890.9765625,9123.0888671875,-82113.8125,-36200.64453125,-35347.4609375,-1.3669244999866805,5
153.84,-37044.625,-77542.546875,-87399.5625,9019.6142578125,-81013.1484375,-36272.05078125,-36336.6171875,-1.3629244999866899,5
153.844,-37277.48828125,-76868.0390625,-87032.125,8911.943359375,-80226.046875,-36370.78125,-36864.57421875,-1.3589244999866992,5
153.848,-37386.20703125,-77609.6015625,-87471.484375,8977.0576171875,-81170.8515625,-36318.94921875,-35986.3984375,-1.35492449998668,5
153.852,-37209.0625,-78448.609375,-87930.3515625,9116.6279296875,-82184.0625,-36227.11328125,-35283.46875,-1.3509244999866894,5
153.856,-37047.69921875,-77744.8984375,-87515.7734375,9031.3671875,-81258.75,-36257.60546875,-36145.26171875,-1.3469244999866987,5
153.86,-37220.19921875,-76892.4765625,-87044.1484375,8899.904296875,-80236.625,-36369.11328125,-36897.13671875,-1.3429244999866796,5
153.864,-37415.10546875,-77391.75,-87350.875,8953.7392578125,-80899.0859375,-36348.4375,-36226.41796875,-1.338924499986689,5
153.868,-37257.48828125,-78459.796875,-87947.421875,9089.8046875,-82205.921875,-36240.7421875,-35253.98046875,-1.3349244999866983,5
153.872,-37075.73828125,-77935.3515625,-87635.6640625,9048.748046875,-81503.7890625,-36266.01953125,-35972.55078125,-1.3309244999866792,5
153.876,-37191.48828125,-76944.7734375,-87078.9609375,8897.9013671875,-80283.3359375,-36369.4921875,-36900.28125,-1.3269244999866885,5
153.88,-37394.29296875,-77246.234375,-87274.3984375,8915.9033203125,-80704.734375,-36378.5546875,-36415.3359375,-1.3229244999866978,5
153.884,-37339.57421875,-78368.875,-87901.7890625,9076.5732421875,-82103.734375,-36265.23828125,-35312.70703125,-1.3189244999867071,5
153.888,-37080.2421875,-78121.546875,-87744.9140625,9049.3203125,-81732.734375,-36253.79296875,-35787.84375,-1.314924499986688,5
153.892,-37175.75,-77056.9609375,-87147.734375,8912.7080078125,-80414.3359375,-36377.29296875,-36852.3359375,-1.3109244999866974,5
153.896,-37394.71875,-77120.2734375,-87204.5390625,8889.2001953125,-80543.7734375,-36390.57421875,-36584.95703125,-1.3069244999867067,5
153.9,-37372.44921875,-78248.546875,-87843.421875,9035.6123046875,-81958.75,-36293.19921875,-35436.0859375,-1.3029244999866876,5
153.904,-37137.5546875,-78244.0625,-87823.296875,9066.7734375,-81894.8125,-36256.625,-35657.4296875,-1.298924499986697,5
153.908,-37134.71875,-77229.8125,-87253.1875,8913.375,-80616.546875,-36362.9609375,-36729.53125,-1.2949244999867062,5
153.912,-37392.45703125,-77033.046875,-87160.421875,8868.193359375,-80430.0625,-36426.2109375,-36740.83203125,-1.2909244999866871,5
153.916,-37420.61328125,-78064.234375,-87751.8984375,8989.453125,-81730.1640625,-36320.85546875,-35627.9609375,-1.2869244999866964,5
153.92,-37161.3984375,-78378.3515625,-87913.1484375,9051.8017578125,-82067.6015625,-36267.14453125,-35523.53125,-1.2829244999867058,5
153.924,-37145.59375,-77401.2265625,-87354.6484375,8938.669921875,-80829.3515625,-36354.8046875,-36586.09375,-1.2789244999866867,5
153.928,-37349.20703125,-76977.6484375,-87132.5390625,8844.8544921875,-80354.7890625,-36428.40625,-36841.1796875,-1.274924499986696,5
153.932,-37455.7734375,-77862.3515625,-87649.6484375,8955.693359375,-81480.0,-36366.01171875,-35849.98046875,-1.2709244999867053,5
153.936,-37209.3671875,-78461.5,-87970.0,9051.8017578125,-82181.4609375,-36269.2109375,-35415.1484375,-1.2669244999866862,5
153.94,-37118.03125,-77619.9609375,-87482.671875,8945.4658203125,-81095.109375,-36346.84375,-36400.03125,-1.2629244999866955,5
153.944,-37346.48828125,-76933.6015625,-87111.4609375,8842.2783203125,-80291.75,-36441.23828125,-36935.5,-1.2589244999867049,5
153.948,-37457.11328125,-77667.8359375,-87544.921875,8906.2939453125,-81231.1875,-36392.23828125,-36065.53125,-1.2549244999866858,5
153.952,-37282.375,-78513.0,-88006.625,9048.4140625,-82255.484375,-36297.92578125,-35352.6875,-1.250924499986695,5
153.956,-37122.3671875,-77817.0859375,-87600.359375,8961.796875,-81343.2265625,-36327.125,-36207.9375,-1.2469244999867044,5
153.96,-37287.14453125,-76959.1640625,-87127.0,8832.5517578125,-80309.296875,-36442.42578125,-36970.33203125,-1.2429244999866853,5
153.964,-37478.92578125,-77448.5234375,-87424.25,8887.171875,-80956.4765625,-36415.98828125,-36303.05078125,-1.2389244999866946,5
153.968,-37326.0,-78523.5625,-88021.4765625,9024.453125,-82275.4375,-36309.26953125,-35318.66796875,-1.234924499986704,5
153.972,-37142.0625,-78006.5234375,-87709.625,8984.0419921875,-81580.171875,-36329.10546875,-36030.9609375,-1.2309244999866849,5
153.976,-37255.5234375,-77011.6640625,-87154.25,8829.3798828125,-80357.3984375,-36434.41796875,-36971.28125,-1.2269244999866942,5
153.98,-37459.94921875,-77303.2734375,-87342.0,8844.3515625,-80769.25,-36444.78125,-36496.2109375,-1.2229244999867035,5
153.984,-37410.38671875,-78429.3984375,-87972.1484375,9008.7890625,-82169.4375,-36333.85546875,-35391.76171875,-1.2189244999866844,5
153.988,-37151.88671875,-78192.046875,-87821.125,8977.748046875,-81813.125,-36325.05078125,-35860.15625,-1.2149244999866937,5
153.992,-37241.2421875,-77127.9140625,-87224.421875,8842.1123046875,-80486.921875,-36445.64453125,-36925.10546875,-1.210924499986703,5
153.996,-37459.83203125,-77177.0,-87273.859375,8817.2919921875,-80604.296875,-36460.6171875,-36665.82421875,-1.206924499986684,5
154.0,-37445.95703125,-78308.25,-87913.8515625,8960.5341796875,-82024.8125,-36361.71875,-35517.8359375,-1.2029244999866933,5
154.004,-37204.125,-78312.296875,-87897.734375,8995.5341796875,-81972.9375,-36321.55078125,-35723.8046875,-1.1989244999867026,5
154.008,-37203.79296875,-77302.296875,-87328.359375,8843.5908203125,-80695.0234375,-36429.5234375,-36795.45703125,-1.1949244999866835,5
154.012,-37455.89453125,-77091.5,-87228.734375,8801.03125,-80495.8984375,-36489.48828125,-36813.14453125,-1.1909244999866928,5
