Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
57.728,36201.05078125,-7403.3974609375,-13980.9375,112876.1484375,-11626.6015625,37259.39453125,38132.69921875,0.6450112999854625,0
57.732,36389.04296875,-6508.16015625,-13470.2216796875,112730.9765625,-10480.380859375,37196.23828125,37127.1171875,0.6490112999854603,0
57.736,36161.1875,-5834.03125,-13110.1142578125,112607.984375,-9694.9111328125,37092.28125,36592.125,0.653011299985458,0
57.74,35952.35546875,-6672.16796875,-13607.4326171875,112670.0625,-10745.240234375,37112.73828125,37476.375,0.6570112999854629,0
57.744,36118.21875,-7499.76708984375,-14057.755859375,112811.6015625,-11744.5966796875,37216.6171875,38180.26171875,0.6610112999854607,0
57.748,36330.1796875,-6733.1796875,-13613.9169921875,112708.0390625,-10751.1533203125,37184.07421875,37287.59375,0.6650112999854585,0
57.752,36192.32421875,-5883.98046875,-13155.7001953125,112541.9765625,-9732.9638671875,37061.38671875,36527.46875,0.6690112999854634,0
57.756,35918.48046875,-6453.01416015625,-13499.5703125,112600.421875,-10468.2705078125,37065.01171875,37215.1171875,0.6730112999854612,0
57.76,36019.3984375,-7553.625,-14112.4033203125,112742.7265625,-11807.7529296875,37161.92578125,38181.57421875,0.677011299985459,0
57.764,36287.9296875,-6973.76806640625,-13767.2685546875,112676.671875,-11043.1689453125,37162.83203125,37458.5859375,0.6810112999854638,0
57.768,36189.7734375,-5945.27734375,-13203.9794921875,112500.3984375,-9792.5205078125,37038.6171875,36491.44921875,0.6850112999854616,0
57.772,35927.61328125,-6321.64599609375,-13447.7158203125,112502.3515625,-10289.716796875,37005.8046875,36981.82421875,0.6890112999854594,0
57.776,35913.8046875,-7491.44677734375,-14093.4482421875,112683.6875,-11740.3515625,37113.64453125,38103.48828125,0.6930112999854643,0
57.78,36232.28125,-7192.75537109375,-13912.4892578125,112629.9375,-11309.0048828125,37133.60546875,37609.60546875,0.6970112999854621,0
57.784,36214.66796875,-6085.34912109375,-13296.724609375,112454.6484375,-9943.890625,37019.3984375,36529.01953125,0.7010112999854599,0
57.788,35910.84375,-6194.94921875,-13389.6123046875,112432.109375,-10124.015625,36968.3046875,36777.55078125,0.7050112999854576,0
57.792,35857.1796875,-7408.14306640625,-14069.84375,112585.9375,-11628.341796875,37060.7421875,37956.59375,0.7090112999854625,0
57.796,36141.78125,-7341.50537109375,-14010.0732421875,112606.8125,-11497.2841796875,37113.79296875,37727.3359375,0.7130112999854603,0
57.8,36213.3984375,-6283.04541015625,-13424.2080078125,112411.5390625,-10168.7919921875,36998.2734375,36616.35546875,0.7170112999854581,0
57.804,35928.7734375,-6126.78515625,-13363.123046875,112355.1484375,-10031.5830078125,36930.51953125,36617.83203125,0.721011299985463,0
57.808,35792.14453125,-7239.4609375,-13994.193359375,112502.25,-11420.060546875,37008.55078125,37751.51171875,0.7250112999854608,0
57.812,36091.875,-7513.81005859375,-14128.685546875,112553.859375,-11706.662109375,37081.48828125,37841.23046875,0.7290112999854585,0
57.816,36190.20703125,-6470.94287109375,-13538.099609375,112407.9765625,-10395.3125,37004.01953125,36755.875,0.7330112999854634,0
57.82,35946.82421875,-6093.8125,-13357.3076171875,112282.1640625,-9977.412109375,36895.70703125,36484.3359375,0.7370112999854612,0
57.824,35761.6171875,-7063.74755859375,-13915.46875,112403.1875,-11193.7294921875,36948.23046875,37509.9921875,0.741011299985459,0
57.828,35984.0625,-7629.0615234375,-14214.8984375,112502.5625,-11845.3515625,37035.73046875,37903.1875,0.7450112999854639,0
57.832,36166.21875,-6732.48828125,-13706.8046875,112356.6484375,-10702.1826171875,36973.48046875,36899.6875,0.7490112999854617,0
57.836,35932.94921875,-6060.1474609375,-13348.0810546875,112228.6484375,-9917.8798828125,36861.28125,36357.8125,0.7530112999854595,0
57.84,35727.0,-6889.55859375,-13842.296875,112290.3515625,-10960.6513671875,36882.0234375,37238.40625,0.7570112999854643,0
57.844,35894.25,-7724.5,-14294.125,112433.1640625,-11966.1591796875,36983.51953125,37942.9609375,0.7610112999854621,0
57.848,36098.53125,-6962.01416015625,-13858.2001953125,112326.2734375,-10978.6533203125,36948.23046875,37049.8671875,0.7650112999854599,0
57.852,35961.9609375,-6112.76708984375,-13398.076171875,112154.7109375,-9960.1767578125,36822.6796875,36280.5625,0.7690112999854577,0
57.856,35688.8046875,-6675.52978515625,-13739.2294921875,112214.921875,-10685.6845703125,36823.75,36967.28125,0.7730112999854626,0
57.86,35786.9609375,-7776.4755859375,-14354.2314453125,112350.75,-12028.765625,36922.48046875,37939.1171875,0.7770112999854604,0
57.864,36045.79296875,-7207.32275390625,-14017.4404296875,112282.9140625,-11272.0263671875,36919.0,37216.28125,0.7810112999854582,0
57.868,35951.59375,-6177.640625,-13457.2529296875,112100.921875,-10017.609375,36792.96875,36242.91796875,0.785011299985463,0
57.872,35684.46875,-6548.33349609375,-13696.4580078125,112108.2890625,-10506.1064453125,36764.9296875,36726.90625,0.7890112999854608,0
57.876,35668.04296875,-7720.4951171875,-14346.4580078125,112286.0859375,-11955.333984375,36870.38671875,37846.44921875,0.7930112999854586,0
57.88,35981.54296875,-7435.27490234375,-14179.5419921875,112225.1875,-11543.3466796875,36884.0234375,37357.5,0.7970112999854635,0
57.884,35964.70703125,-6328.53515625,-13562.7529296875,112049.25,-10175.419921875,36766.98828125,36279.94921875,0.8010112999854613,0
57.888,35659.29296875,-6432.24755859375,-13654.28125,112024.9375,-10348.1064453125,36713.5546875,36521.39453125,0.8050112999854591,0
57.892,35606.0546875,-7643.890625,-14336.1591796875,112182.125,-11849.8095703125,36807.25,37702.23046875,0.809011299985464,0
57.896,35890.51171875,-7585.00146484375,-14283.0625,112206.9765625,-11727.453125,36860.13671875,37481.79296875,0.8130112999854617,0
57.9,35960.30078125,-6530.9765625,-13700.4873046875,112005.875,-10400.6298828125,36744.88671875,36369.94921875,0.8170112999854595,0
57.904,35677.67578125,-6366.73046875,-13633.2763671875,111946.6640625,-10253.3828125,36676.05078125,36363.69921875,0.8210112999854644,0
57.908,35530.8984375,-7476.35400390625,-14262.294921875,112092.6875,-11639.5,36753.1796875,37494.46875,0.8250112999854622,0
57.912,35827.73828125,-7760.52587890625,-14408.1376953125,112141.0234375,-11937.1435546875,36823.0625,37590.9609375,0.82901129998546,0
57.916,35928.9921875,-6719.1123046875,-13816.833984375,111995.8359375,-10626.841796875,36748.26953125,36505.65625,0.8330112999854578,0
57.92,35691.88671875,-6336.61865234375,-13633.7294921875,111870.5390625,-10198.1640625,36642.98828125,36231.04296875,0.8370112999854626,0
57.924,35508.0625,-7304.59765625,-14189.1484375,111992.75,-11412.6455078125,36698.08203125,37265.35546875,0.8410112999854604,0
57.928,35728.19921875,-7876.34912109375,-14493.1328125,112096.0,-12077.59375,36788.0859375,37669.76171875,0.8450112999854582,0
57.932,35917.05078125,-6981.51708984375,-13985.6591796875,111954.5859375,-10935.021484375,36726.86328125,36672.375,0.8490112999854631,0
57.936,35688.35546875,-6299.6865234375,-13621.3564453125,111826.8125,-10138.6796875,36618.01953125,36122.51953125,0.8530112999854609,0
57.94,35484.51171875,-7126.35546875,-14114.1435546875,111888.3984375,-11176.7548828125,36640.0234375,37006.73828125,0.8570112999854587,0
57.944,35654.7109375,-7969.0458984375,-14566.4716796875,112034.734375,-12191.8701171875,36750.8671875,37729.0,0.8610112999854636,0
57.948,35868.90625,-7205.58203125,-14126.0390625,111930.2890625,-11206.2236328125,36719.25,36841.96875,0.8650112999854613,0
57.952,35735.75,-6348.5625,-13663.9609375,111762.5390625,-10176.873046875,36597.2734375,36071.83203125,0.8690112999854591,0
57.956,35468.39453125,-6907.84521484375,-13999.5595703125,111823.375,-10900.4033203125,36603.6171875,36754.73046875,0.873011299985464,0
57.96,35569.59375,-8016.32421875,-14614.154296875,111958.8984375,-12247.0390625,36704.44921875,37732.9375,0.8770112999854618,0
57.964,35838.98828125,-7447.48193359375,-14275.646484375,111899.921875,-11493.0390625,36705.23828125,37021.3046875,0.8810112999854596,0
57.968,35744.09375,-6416.8935546875,-13711.6455078125,111718.546875,-10237.0986328125,36578.23046875,36044.8125,0.8850112999854645,0
57.972,35481.7421875,-6779.2890625,-13942.71875,111723.2890625,-10720.7080078125,36553.9296875,36526.94921875,0.8890112999854622,0
57.976,35472.0859375,-7950.33056640625,-14584.5185546875,111906.7109375,-12169.076171875,36660.7421875,37657.26953125,0.89301129998546,0
57.98,35784.84375,-7669.44921875,-14418.6748046875,111852.2109375,-11759.9033203125,36680.625,37172.30078125,0.8970112999854578,0
57.984,35771.42578125,-6560.32666015625,-13799.333984375,111680.109375,-10394.9326171875,36565.44921875,36090.875,0.9010112999854627,0
57.988,35472.96875,-6655.69384765625,-13881.802734375,111659.0625,-10553.599609375,36513.5,36330.70703125,0.9050112999854605,0
57.992,35409.45703125,-7867.12255859375,-14560.2001953125,111814.3125,-12055.9951171875,36601.95703125,37513.3984375,0.9090112999854583,0
57.996,35691.8359375,-7812.8818359375,-14510.583984375,111841.0234375,-11940.9580078125,36658.09375,37295.30078125,0.9130112999854632,0
58.0,35760.23828125,-6761.12255859375,-13928.0810546875,111640.3125,-10615.96875,36542.01171875,36185.17578125,0.9170112999854609,0
58.004,35473.92578125,-6592.96630859375,-13856.935546875,111579.0625,-10462.1669921875,36465.05078125,36165.76953125,0.9210112999854587,0
58.008,35324.6484375,-7698.8466796875,-14489.5078125,111721.1640625,-11841.5126953125,36541.73046875,37292.36328125,0.9250112999854636,0
58.012,35616.26171875,-7990.33740234375,-14632.8701171875,111768.0390625,-12147.7626953125,36611.91796875,37391.76171875,0.9290112999854614,0
58.016,35712.36328125,-6952.83447265625,-14044.404296875,111622.5859375,-10843.2548828125,36527.92578125,36303.1171875,0.9330112999854592,0
58.02,35473.46875,-6566.78759765625,-13855.8876953125,111490.609375,-10406.375,36421.8984375,36018.11328125,0.9370112999854641,0
58.024,35284.5,-7528.30615234375,-14411.068359375,111610.4765625,-11614.990234375,36474.20703125,37039.6875,0.9410112999854618,0
58.028,35506.34375,-8103.7763671875,-14717.1044921875,111712.9765625,-12284.9716796875,36564.01953125,37454.5859375,0.9450112999854596,0
58.032,35688.07421875,-7216.8828125,-14215.1142578125,111567.125,-11148.9296875,36499.0,36457.51953125,0.9490112999854574,0
58.036,35461.88671875,-6530.6904296875,-13846.279296875,111443.5,-10345.7470703125,36390.28125,35900.88671875,0.9530112999854623,0
58.04,35253.0,-7351.94775390625,-14337.9951171875,111499.046875,-11376.380859375,36410.76953125,36776.44921875,0.9570112999854601,0
58.044,35416.6484375,-8200.765625,-14797.4501953125,111645.0234375,-12400.2705078125,36513.3046875,37498.59375,0.9610112999854579,0
58.048,35629.6796875,-7442.61865234375,-14358.951171875,111541.234375,-11419.8935546875,36485.67578125,36612.1796875,0.9650112999854628,0
58.052,35491.65625,-6585.07421875,-13896.990234375,111369.25,-10386.396484375,36362.625,35831.66796875,0.9690112999854605,0
58.056,35218.07421875,-7137.6328125,-14230.919921875,111424.2734375,-11101.9375,36365.30078125,36507.5859375,0.9730112999854583,0
58.06,35317.2109375,-8248.2109375,-14851.046875,111566.984375,-12456.2998046875,36464.29296875,37492.35546875,0.9770112999854632,0
58.064,35590.8671875,-7684.30322265625,-14514.9013671875,111501.8515625,-11712.646484375,36463.1171875,36783.67578125,0.981011299985461,0
58.068,35496.48046875,-6651.6640625,-13948.060546875,111324.9375,-10448.9345703125,36343.38671875,35803.75,0.9850112999854588,0
58.072,35236.67578125,-7008.29150390625,-14176.607421875,111329.296875,-10923.3388671875,36314.51953125,36286.1171875,0.9890112999854637,0
58.076,35214.78125,-8180.78515625,-14827.443359375,111508.5625,-12376.7158203125,36419.20703125,37411.76953125,0.9930112999854614,0
58.08,35530.07421875,-7906.81884765625,-14662.3623046875,111455.1640625,-11975.9091796875,36442.1171875,36934.83203125,0.9970112999854592,0
58.084,35519.79296875,-6794.54833984375,-14042.140625,111281.2890625,-10607.21875,36328.80078125,35854.1484375,1.0010112999854641,0
58.088,35216.48046875,-6885.52978515625,-14124.8955078125,111258.125,-10763.716796875,36273.8125,36088.1796875,1.005011299985462,0
58.092,35160.85546875,-8095.43212890625,-14804.0546875,111411.546875,-12263.513671875,36367.5859375,37269.76171875,1.0090112999854597,0
58.096,35442.23828125,-8053.16015625,-14760.5908203125,111437.375,-12158.7060546875,36418.23046875,37055.44921875,1.0130112999854575,0
58.1,35512.55078125,-6998.4443359375,-14178.6123046875,111238.984375,-10835.4580078125,36306.36328125,35942.32421875,1.0170112999854624,0
58.104,35227.54296875,-6822.18115234375,-14103.484375,111179.9140625,-10671.7607421875,36230.33203125,35921.67578125,1.0210112999854601,0
58.108,35080.71875,-7929.80322265625,-14734.7236328125,111321.6875,-12050.271484375,36303.6171875,37044.9296875,1.025011299985458,0
58.112,35374.1171875,-8227.826171875,-14883.5205078125,111375.359375,-12367.5126953125,36376.29296875,37153.125,1.0290112999854628,0
58.116,35472.5859375,-7190.44287109375,-14295.6279296875,111231.671875,-11065.03125,36295.08203125,36065.1484375,1.0330112999854606,0
58.12,35236.2421875,-6793.78515625,-14105.677734375,111102.8984375,-10618.544921875,36192.0859375,35778.09375,1.0370112999854584,0
58.124,35053.5859375,-7752.44287109375,-14657.8564453125,111225.5234375,-11819.982421875,36248.46875,36802.26953125,1.0410112999854633,0
58.128,35271.8359375,-8337.4033203125,-14970.5908203125,111331.4765625,-12504.6982421875,36341.45703125,37226.11328125,1.045011299985461,0
58.132,35460.5,-7449.29443359375,-14464.521484375,111187.5859375,-11368.083984375,36277.65625,36235.14453125,1.0490112999854588,0
58.136,35238.86328125,-6757.35546875,-14094.3779296875,111062.4375,-10561.2060546875,36172.5546875,35676.0,1.0530112999854637,0
58.14,35038.6171875,-7571.33984375,-14578.5107421875,111125.7734375,-11583.7578125,36193.6796875,36548.42578125,1.0570112999854615,0
58.144,35197.7109375,-8426.7861328125,-15036.560546875,111274.3125,-12614.966796875,36298.70703125,37281.73046875,1.0610112999854593,0
58.148,35405.83203125,-7678.5810546875,-14609.1953125,111171.984375,-11645.388671875,36263.92578125,36395.625,1.0650112999854642,0
58.152,35267.76171875,-6812.5732421875,-14140.1064453125,110999.6640625,-10605.646484375,36138.54296875,35608.0546875,1.069011299985462,0
58.156,34993.48828125,-7358.81396484375,-14472.1533203125,111060.3515625,-11312.9140625,36143.96875,36277.73046875,1.0730112999854597,0
58.16,35087.30078125,-8474.0419921875,-15093.732421875,111195.5625,-12670.9482421875,36237.9296875,37263.20703125,1.0770112999854575,0
58.164,35352.8046875,-7917.59619140625,-14761.4970703125,111132.9375,-11934.9501953125,36235.6171875,36556.80078125,1.0810112999854624,0
58.168,35261.25,-6880.95166015625,-14192.224609375,110952.546875,-10670.685546875,36111.73828125,35570.5,1.0850112999854602,0
58.172,34997.84375,-7230.25927734375,-14421.607421875,110957.125,-11136.771484375,36085.8671875,36042.5,1.089011299985458,0
58.176,34979.41796875,-8404.4951171875,-15069.794921875,111133.4140625,-12589.646484375,36193.96875,37176.20703125,1.0930112999854629,0
58.18,35290.98828125,-8138.609375,-14909.3173828125,111080.4375,-12197.8779296875,36212.9921875,36705.64453125,1.0970112999854607,0
58.184,35281.83203125,-7029.3671875,-14294.125,110903.484375,-10830.7373046875,36093.48046875,35616.6875,1.1010112999854584,0
58.188,34976.6484375,-7117.5576171875,-14373.1845703125,110877.7109375,-10981.4892578125,36040.0,35838.73046875,1.1050112999854633,0
58.192,34917.0,-8322.1455078125,-15049.2216796875,111030.8359375,-12480.998046875,36127.875,37023.98046875,1.109011299985461,0
58.196,35199.8359375,-8285.7626953125,-15008.2373046875,111061.5390625,-12382.9140625,36187.71875,36822.9609375,1.113011299985459,0
58.2,35271.0,-7233.66796875,-14426.732421875,110858.109375,-11061.40625,36072.42578125,35708.0,1.1170112999854638,0
58.204,34988.26171875,-7053.66259765625,-14348.7236328125,110797.2265625,-10887.8154296875,35999.20703125,35680.0546875,1.1210112999854616,0
58.208,34838.03125,-8158.1591796875,-14977.3857421875,110935.0,-12265.1123046875,36068.96875,36805.48828125,1.1250112999854593,0
58.212,35128.95703125,-8462.9296875,-15131.904296875,110985.2734375,-12590.7919921875,36140.1796875,36925.67578125,1.1290112999854642,0
58.216,35223.58203125,-7427.69287109375,-14547.873046875,110836.2265625,-11291.71875,36061.48046875,35840.9921875,1.133011299985462,0
58.22,34991.10546875,-7025.21875,-14353.943359375,110708.484375,-10836.7939453125,35956.38671875,35547.85546875,1.1370112999854598,0
58.224,34800.69921875,-7980.96728515625,-14904.4765625,110828.671875,-12039.5205078125,36007.07421875,36563.13671875,1.1410112999854576,0
58.228,35018.26171875,-8574.248046875,-15220.546875,110931.8125,-12729.216796875,36099.29296875,36990.05078125,1.1450112999854625,0
58.232,35205.80078125,-7690.7880859375,-14714.2890625,110786.2109375,-11598.6845703125,36035.42578125,35998.32421875,1.1490112999854603,0
58.236,34984.01953125,-6991.38671875,-14341.451171875,110655.2734375,-10784.5546875,35925.82421875,35428.48046875,1.153011299985458,0
58.24,34771.54296875,-7804.27587890625,-14828.419921875,110709.4140625,-11808.0625,35941.69921875,36292.4375,1.157011299985463,0
58.244,34933.78125,-8666.419921875,-15292.287109375,110854.8359375,-12846.4482421875,36048.98828125,37029.9375,1.1610112999854607,0
58.248,35146.8359375,-7918.5732421875,-14864.9716796875,110751.796875,-11875.34375,36014.91796875,36151.38671875,1.1650112999854585,0
58.252,35013.0546875,-7049.72802734375,-14392.9501953125,110574.5859375,-10832.9794921875,35890.73046875,35359.125,1.1690112999854634,0
58.256,34740.375,-7590.3662109375,-14722.109375,110631.7109375,-11534.2626953125,35892.61328125,36027.69921875,1.1730112999854612,0
58.26,34830.64453125,-8713.7001953125,-15346.4091796875,110768.421875,-12901.044921875,35991.2421875,37021.375,1.177011299985459,0
58.264,35102.11328125,-8162.90478515625,-15018.0361328125,110705.875,-12168.7890625,35994.29296875,36324.21875,1.1810112999854638,0
58.268,35014.30078125,-7121.34912109375,-14448.5732421875,110529.9140625,-10902.5966796875,35871.53125,35333.2734375,1.1850112999854616,0
58.272,34744.86328125,-7468.3427734375,-14673.0205078125,110533.859375,-11365.271484375,35839.30078125,35796.90625,1.1890112999854594,0
58.276,34724.0,-8641.3154296875,-15322.9013671875,110715.4765625,-12822.318359375,35944.48828125,36927.70703125,1.1930112999854643,0
58.28,35042.3125,-8380.7236328125,-15161.849609375,110663.0234375,-12437.8701171875,35966.5625,36464.95703125,1.197011299985462,0
58.284,35033.80078125,-7268.0,-14542.1767578125,110489.9765625,-11067.84375,35848.5,35377.60546875,1.2010112999854599,0
58.288,34733.6796875,-7348.27587890625,-14615.4189453125,110457.859375,-11209.0361328125,35796.14453125,35596.7734375,1.2050112999854576,0
58.292,34672.0234375,-8552.9814453125,-15291.6923828125,110609.921875,-12705.8984375,35885.45703125,36782.26953125,1.2090112999854625,0
58.296,34953.38671875,-8523.2265625,-15253.568359375,110635.4609375,-12619.9267578125,35940.26953125,36589.625,1.2130112999854603,0
58.3,35029.39453125,-7473.97021484375,-14673.8076171875,110437.2890625,-11301.875,35828.6875,35477.1171875,1.217011299985458,0
58.304,34749.10546875,-7285.35693359375,-14589.740234375,110375.8984375,-11120.5361328125,35754.2734375,35443.09375,1.221011299985463,0
58.308,34597.11328125,-8385.1591796875,-15216.9013671875,110515.3515625,-12492.490234375,35826.11328125,36563.01953125,1.2250112999854608,0
58.312,34891.20703125,-8695.6044921875,-15373.3984375,110571.796875,-12827.326171875,35898.44921875,36691.3125,1.2290112999854585,0
58.316,34987.7109375,-7670.45068359375,-14795.828125,110421.921875,-11535.359375,35816.125,35605.4296875,1.2330112999854634,0
58.32,34757.6171875,-7257.890625,-14592.671875,110296.796875,-11070.5625,35714.8671875,35307.90625,1.2370112999854612,0
58.324,34568.8359375,-8207.3466796875,-15138.7705078125,110414.609375,-12263.7294921875,35769.5859375,36323.55078125,1.241011299985459,0
58.328,34786.7734375,-8806.3486328125,-15456.8935546875,110522.921875,-12966.2763671875,35858.70703125,36761.23828125,1.245011299985464,0
58.332,34975.8671875,-7928.44384765625,-14960.3388671875,110377.7734375,-11841.5126953125,35798.17578125,35770.5625,1.2490112999854617,0
58.336,34758.95703125,-7220.9599609375,-14578.677734375,110250.3125,-11014.318359375,35688.5234375,35196.57421875,1.2530112999854595,0
58.34,34550.1875,-8029.8662109375,-15059.234375,110305.8125,-12030.7216796875,35705.6171875,36060.71875,1.2570112999854643,0
58.344,34703.5625,-8895.875,-15527.3935546875,110452.8515625,-13080.9091796875,35817.03125,36810.16796875,1.2610112999854621,0
58.348,34919.8359375,-8153.72509765625,-15100.0751953125,110351.234375,-12116.146484375,35785.80078125,35933.3984375,1.26501129998546,0
58.352,34788.54296875,-7272.1005859375,-14622.904296875,110180.1875,-11061.1220703125,35662.70703125,35137.61328125,1.2690112999854577,0
58.356,34515.86328125,-7811.45166015625,-14951.9921875,110234.2265625,-11758.5205078125,35667.20703125,35798.1484375,1.2730112999854626,0
58.36,34603.16796875,-8939.6953125,-15580.0126953125,110375.359375,-13133.193359375,35765.51171875,36796.6875,1.2770112999854604,0
58.364,34877.76171875,-8391.357421875,-15253.2841796875,110311.8984375,-12405.96875,35768.03125,36100.82421875,1.2810112999854582,0
58.368,34791.01953125,-7349.0146484375,-14683.4375,110133.9765625,-11132.5283203125,35645.30078125,35111.6875,1.285011299985463,0
58.372,34527.33203125,-7688.7373046875,-14902.8564453125,110134.609375,-11589.0283203125,35615.01953125,35577.20703125,1.2890112999854608,0
58.376,34504.63671875,-8866.453125,-15553.6904296875,110318.921875,-13048.958984375,35724.78125,36716.4375,1.2930112999854586,0
58.38,34823.4921875,-8609.5341796875,-15393.734375,110267.3359375,-12668.873046875,35748.4609375,36259.01171875,1.2970112999854635,0
58.384,34815.5234375,-7499.45703125,-14776.46875,110094.671875,-11296.7265625,35630.8984375,35167.4296875,1.3010112999854613,0
58.388,34510.8984375,-7572.8896484375,-14848.3779296875,110065.0390625,-11432.7451171875,35571.8125,35384.2734375,1.305011299985459,0
58.392,34449.3671875,-8777.833984375,-15520.40625,110218.3984375,-12932.419921875,35667.8046875,36567.8046875,1.309011299985464,0
58.396,34730.0546875,-8756.708984375,-15491.4404296875,110248.0,-12853.0283203125,35718.9921875,36373.3984375,1.3130112999854617,0
58.4,34805.34375,-7702.61328125,-14907.8154296875,110054.2890625,-11531.162109375,35608.4609375,35264.3046875,1.3170112999854595,0
58.404,34526.375,-7507.515625,-14820.9345703125,109992.7109375,-11344.6484375,35536.10546875,35225.2734375,1.3210112999854644,0
58.408,34383.63671875,-8603.0263671875,-15444.4482421875,110138.421875,-12709.7626953125,35615.04296875,36348.03125,1.3250112999854622,0
58.412,34674.8359375,-8924.6279296875,-15606.2626953125,110193.4609375,-13055.1123046875,35688.7109375,36483.0234375,1.32901129998546,0
58.416,34774.0625,-7895.7802734375,-15023.255859375,110051.234375,-11760.3798828125,35607.98828125,35401.61328125,1.3330112999854578,0
58.42,34542.63671875,-7479.1669921875,-14818.9794921875,109920.7734375,-11291.7919921875,35503.4609375,35095.0,1.3370112999854626,0
58.424,34353.55078125,-8422.3984375,-15361.5966796875,110040.5,-12479.7109375,35558.4609375,36112.36328125,1.3410112999854604,0
58.428,34564.66796875,-9030.5576171875,-15687.3251953125,110147.0390625,-13189.7470703125,35646.89453125,36551.59375,1.3450112999854582,0
58.432,34759.23828125,-8154.03515625,-15190.1982421875,110008.796875,-12067.748046875,35589.91796875,35563.83203125,1.349011299985463,0
58.436,34540.3671875,-7444.54931640625,-14809.1796875,109880.875,-11239.8642578125,35480.64453125,34985.04296875,1.3530112999854609,0
58.44,34334.23828125,-8243.2763671875,-15284.5625,109939.4140625,-12245.130859375,35499.19921875,35842.42578125,1.3570112999854587,0
58.444,34486.80078125,-9119.1298828125,-15761.662109375,110084.921875,-13304.3779296875,35603.36328125,36591.53125,1.3610112999854636,0
58.448,34702.83203125,-8382.0361328125,-15333.748046875,109987.6015625,-12347.7470703125,35572.8125,35721.76171875,1.3650112999854613,0
58.452,34581.04296875,-7501.7216796875,-14855.4111328125,109815.5390625,-11290.2890625,35452.91796875,34924.2421875,1.3690112999854591,0
58.456,34313.3671875,-8028.4365234375,-15175.1064453125,109877.1484375,-11978.6513671875,35456.13671875,35580.94921875,1.373011299985464,0
58.46,34398.0546875,-9160.0673828125,-15807.1533203125,110018.359375,-13358.451171875,35551.79296875,36586.55078125,1.3770112999854618,0
58.464,34668.44921875,-8619.7392578125,-15480.8046875,109959.0390625,-12640.0234375,35555.625,35901.36328125,1.3810112999854596,0
58.468,34584.95703125,-7570.3388671875,-14907.4814453125,109782.609375,-11363.005859375,35436.4375,34907.98828125,1.3850112999854645,0
58.472,34318.2109375,-7903.29052734375,-15123.0595703125,109782.109375,-11809.1357421875,35405.61328125,35365.9609375,1.3890112999854622,0
58.476,34292.98828125,-9082.6767578125,-15776.515625,109964.421875,-13269.2578125,35507.13671875,36498.2109375,1.39301129998546,0
58.48,34607.4609375,-8832.8857421875,-15623.2607421875,109918.4609375,-12905.240234375,35528.0859375,36046.8125,1.3970112999854578,0
58.484,34604.36328125,-7718.73046875,-15000.75,109748.4765625,-11528.7314453125,35417.03125,34957.29296875,1.4010112999854627,0
58.488,34307.03125,-7784.390625,-15064.263671875,109721.6875,-11653.5205078125,35363.60546875,35166.86328125,1.4050112999854605,0
58.492,34245.8046875,-8987.3095703125,-15739.7294921875,109876.3359375,-13148.904296875,35455.6796875,36352.73828125,1.4090112999854583,0
58.496,34526.0625,-8974.7685546875,-15713.359375,109905.9375,-13082.076171875,35512.8046875,36168.3359375,1.4130112999854632,0
58.5,34608.1484375,-7921.24365234375,-15125.4189453125,109716.375,-11759.2109375,35403.15625,35056.57421875,1.417011299985461,0
58.504,34330.01171875,-7720.87646484375,-15032.6982421875,109656.359375,-11563.0390625,35330.20703125,35016.63671875,1.4210112999854587,0
58.508,34178.16796875,-8815.9091796875,-15659.2861328125,109793.5390625,-12928.5595703125,35398.98828125,36132.3359375,1.4250112999854636,0
58.512,34463.8125,-9145.8330078125,-15821.7919921875,109853.7265625,-13285.685546875,35472.1796875,36271.38671875,1.4290112999854614,0
58.516,34565.23828125,-8117.3896484375,-15238.857421875,109711.8125,-11994.4345703125,35396.67578125,35191.61328125,1.4330112999854592,0
58.52,34336.14453125,-7697.3203125,-15032.005859375,109580.5,-11516.404296875,35291.36328125,34882.5,1.437011299985464,0
58.524,34141.0859375,-8638.9560546875,-15573.669921875,109701.1875,-12701.4658203125,35343.10546875,35890.34375,1.4410112999854618,0
58.528,34353.42578125,-9249.3076171875,-15901.828125,109815.484375,-13419.5576171875,35436.5859375,36344.3359375,1.4450112999854596,0
58.532,34547.73828125,-8374.4296875,-15398.9814453125,109679.3984375,-12298.6328125,35375.3125,35358.57421875,1.4490112999854574,0
58.536,34331.32421875,-7658.72119140625,-15014.7451171875,109551.3984375,-11461.4736328125,35271.48046875,34776.83203125,1.4530112999854623,0
58.54,34119.63671875,-8456.826171875,-15492.0361328125,109608.421875,-12463.7138671875,35285.76171875,35628.84375,1.45701129998546,0
58.544,34272.88671875,-9334.0654296875,-15966.4169921875,109759.546875,-13527.107421875,35391.28125,36387.83203125,1.4610112999854579,0
58.548,34484.98828125,-8602.2158203125,-15541.888671875,109657.2109375,-12574.8408203125,35359.45703125,35516.86328125,1.4650112999854628,0
58.552,34360.51171875,-7716.51318359375,-15063.287109375,109487.6484375,-11510.9453125,35239.41796875,34715.4609375,1.4690112999854605,0
58.556,34087.15625,-8242.296875,-15384.2470703125,109543.7109375,-12195.8984375,35241.75,35369.04296875,1.4730112999854583,0
58.56,34171.65625,-9372.9267578125,-16010.0,109686.671875,-13574.029296875,35341.19921875,36379.125,1.4770112999854632,0
