Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
74.008,12157.8466796875,-30930.234375,-38237.57421875,73464.4375,-35171.10546875,13335.919921875,14343.9296875,1.2697182999383614,1
74.012,12427.8330078125,-30823.568359375,-38161.15625,73486.4765625,-34989.29296875,13372.5654296875,14051.4873046875,1.2737182999383663,1
74.016,12472.0595703125,-29740.07421875,-37554.625,73310.5234375,-33634.07421875,13280.5595703125,12956.6455078125,1.2777182999383712,1
74.02,12212.896484375,-29628.875,-37517.3125,73265.296875,-33552.86328125,13214.9482421875,13005.9970703125,1.2817182999383618,1
74.024,12098.4326171875,-30735.306640625,-38140.32421875,73424.8125,-34940.6484375,13305.951171875,14157.724609375,1.2857182999383667,1
74.028,12393.880859375,-30972.29296875,-38257.3125,73465.734375,-35175.61328125,13363.8154296875,14190.2939453125,1.2897182999383716,1
74.032,12464.1201171875,-29932.30859375,-37671.1875,73324.796875,-33872.20703125,13268.734375,13092.9482421875,1.2937182999383623,1
74.036,12241.6279296875,-29554.10546875,-37474.32421875,73235.5234375,-33456.13671875,13211.6796875,12889.529296875,1.2977182999383672,1
74.04,12094.6904296875,-30547.453125,-38045.48046875,73362.109375,-34707.1171875,13274.3857421875,13951.421875,1.301718299938372,1
74.044,12312.388671875,-31054.525390625,-38311.4609375,73466.109375,-35293.125,13352.8017578125,14291.1220703125,1.3057182999383627,1
74.048,12476.7314453125,-30156.759765625,-37804.5546875,73320.296875,-34143.26171875,13284.9716796875,13278.365234375,1.3097182999383676,1
74.052,12256.5283203125,-29516.24609375,-37460.42578125,73216.9765625,-33403.65625,13182.6640625,12792.373046875,1.3137182999383725,1
74.056,12086.2734375,-30332.021484375,-37932.51953125,73303.1640625,-34437.6796875,13241.7451171875,13723.349609375,1.3177182999383632,1
74.06,12265.2783203125,-31136.896484375,-38370.33203125,73438.6484375,-35403.94921875,13328.8408203125,14376.068359375,1.321718299938368,1
74.064,12449.0986328125,-30349.828125,-37918.45703125,73346.2890625,-34390.5,13293.029296875,13463.640625,1.3257182999383588,1
74.068,12308.0751953125,-29535.15234375,-37478.64453125,73183.875,-33412.9609375,13177.3720703125,12739.5654296875,1.3297182999383637,1
74.072,12069.107421875,-30120.828125,-37828.78125,73260.125,-34176.13671875,13190.2001953125,13464.2861328125,1.3337182999383685,1
74.076,12188.3173828125,-31157.021484375,-38396.71875,73410.125,-35441.92578125,13309.265625,14407.1591796875,1.3377182999383592,1
74.08,12435.1513671875,-30574.896484375,-38056.51953125,73339.5234375,-34672.90625,13292.3623046875,13655.8544921875,1.3417182999383641,1
74.084,12325.6220703125,-29559.63671875,-37494.15625,73185.4609375,-33438.96875,13179.8515625,12719.083984375,1.345718299938369,1
74.088,12095.5,-29953.958984375,-37743.05078125,73197.9765625,-33964.04296875,13168.5029296875,13253.880859375,1.3497182999383597,1
74.092,12105.609375,-31111.052734375,-38380.4296875,73378.6875,-35399.58203125,13271.2138671875,14358.044921875,1.3537182999383646,1
74.096,12404.2998046875,-30761.603515625,-38169.53125,73342.4765625,-34909.8671875,13302.9951171875,13840.5107421875,1.3577182999383695,1
74.1,12381.1484375,-29678.181640625,-37568.09375,73172.3125,-33573.51171875,13180.9970703125,12775.3984375,1.3617182999383601,1
74.104,12101.2470703125,-29793.646484375,-37655.05078125,73169.6875,-33766.73046875,13150.6455078125,13065.529296875,1.365718299938365,1
74.108,12077.59375,-31003.787109375,-38334.46875,73322.109375,-35273.08203125,13246.8720703125,14254.2861328125,1.36971829993837,1
74.112,12345.2685546875,-30918.265625,-38268.33203125,73342.0234375,-35115.71875,13280.8935546875,13978.8642578125,1.3737182999383606,1
74.116,12398.2919921875,-29834.677734375,-37659.19921875,73171.109375,-33760.86328125,13192.224609375,12885.3095703125,1.3777182999383655,1
74.12,12135.958984375,-29710.65234375,-37613.32421875,73123.1015625,-33658.79296875,13129.6875,12922.0029296875,1.3817182999383704,1
74.124,12019.826171875,-30810.287109375,-38232.66796875,73281.1015625,-35042.16796875,13217.998046875,14069.9169921875,1.385718299938361,1
74.128,12310.482421875,-31064.05859375,-38359.0,73322.4375,-35298.13671875,13279.9169921875,14118.21875,1.389718299938366,1
74.132,12389.0888671875,-30026.15234375,-37771.5859375,73185.375,-33994.89453125,13187.671875,13026.1669921875,1.3937182999383708,1
74.136,12167.8828125,-29634.953125,-37571.90625,73091.2265625,-33560.70703125,13122.130859375,12804.890625,1.3977182999383615,1
74.14,12016.607421875,-30622.79296875,-38138.32421875,73215.2109375,-34807.13671875,13179.8515625,13856.984375,1.4017182999383664,1
74.144,12233.9033203125,-31142.1875,-38414.29296875,73321.2265625,-35412.40625,13264.466796875,14216.232421875,1.4057182999383713,1
74.148,12401.6298828125,-30250.052734375,-37908.625,73183.1484375,-34271.38671875,13201.546875,13205.625,1.409718299938362,1
74.152,12177.5390625,-29599.359375,-37557.84375,73076.8359375,-33514.09375,13096.9765625,12698.078125,1.4137182999383668,1
74.156,11996.841796875,-30403.1875,-38024.1875,73157.125,-34533.98046875,13152.8388671875,13619.638671875,1.4177182999383717,1
74.16,12174.8935546875,-31223.349609375,-38471.17578125,73294.734375,-35520.4375,13244.5107421875,14292.5751953125,1.4217182999383624,1
74.164,12361.0517578125,-30446.818359375,-38021.28125,73203.5,-34513.76171875,13209.1533203125,13384.701171875,1.4257182999383673,1
74.168,12227.0595703125,-29621.171875,-37574.3671875,73039.5859375,-33526.46875,13091.9716796875,12646.771484375,1.4297182999383722,1
74.172,11988.2109375,-30194.287109375,-37917.55078125,73111.421875,-34270.40625,13103.0341796875,13358.044921875,1.4337182999383629,1
74.176,12105.15625,-31238.677734375,-38489.98828125,73265.296875,-35549.40625,13223.125,14319.2314453125,1.4377182999383677,1
74.18,12352.1328125,-30670.978515625,-38158.15625,73198.8515625,-34797.05078125,13207.2939453125,13578.9169921875,1.4417182999383726,1
74.184,12252.1640625,-29647.58984375,-37589.0,73045.6875,-33552.3359375,13093.115234375,12634.6611328125,1.4457182999383633,1
74.188,12020.1123046875,-30028.34375,-37829.78125,73053.4375,-34062.1484375,13079.5966796875,13154.6748046875,1.4497182999383682,1
74.192,12024.427734375,-31185.369140625,-38468.08203125,73237.6875,-35497.79296875,13180.255859375,14266.373046875,1.4537182999383589,1
74.196,12316.3232421875,-30855.302734375,-38265.3984375,73198.7109375,-35032.30078125,13210.5361328125,13762.09375,1.4577182999383638,1
74.2,12295.9140625,-29768.18359375,-37665.70703125,73030.2890625,-33692.08203125,13090.1826171875,12691.546875,1.4617182999383687,1
74.204,12015.724609375,-29872.37109375,-37745.9296875,73025.734375,-33868.21875,13060.880859375,12971.234375,1.4657182999383593,1
74.208,11985.1123046875,-31077.02734375,-38423.04296875,73175.546875,-35370.23828125,13158.4189453125,14156.5576171875,1.4697182999383642,1
74.212,12254.810546875,-31011.10546875,-38366.98828125,73202.2109375,-35231.09375,13193.4892578125,13900.4482421875,1.4737182999383691,1
74.216,12311.6513671875,-29929.54296875,-37759.66796875,73030.0,-33878.04296875,13105.4423828125,12804.4140625,1.4777182999383598,1
74.22,12055.755859375,-29788.806640625,-37700.89453125,72982.9609375,-33760.38671875,13043.7861328125,12830.734375,1.4817182999383647,1
74.224,11938.5263671875,-30881.3125,-38317.375,73139.734375,-35130.26953125,13134.3388671875,13976.2890625,1.4857182999383696,1
74.228,12231.1611328125,-31154.73046875,-38455.80078125,73188.0,-35412.71875,13196.0888671875,14048.7919921875,1.4897182999383602,1
74.232,12317.849609375,-30120.23046875,-37867.73828125,73052.4140625,-34114.3359375,13109.3515625,12960.8642578125,1.4937182999383651,1
74.236,12102.2236328125,-29716.015625,-37657.0234375,72957.5234375,-33666.51953125,13049.078125,12733.6513671875,1.49771829993837,1
74.24,11951.662109375,-30690.958984375,-38213.04296875,73081.7109375,-34893.73046875,13109.3515625,13783.3359375,1.5017182999383607,1
74.244,12172.6533203125,-31228.99609375,-38497.1171875,73193.0,-35520.58203125,13199.6875,14164.734375,1.5057182999383656,1
74.248,12348.6533203125,-30341.224609375,-37992.625,73055.7734375,-34379.58203125,13138.2001953125,13163.3046875,1.5097182999383705,1
74.252,12129.8095703125,-29678.443359375,-37631.51953125,72947.796875,-33610.39453125,13036.2763671875,12641.740234375,1.5137182999383612,1
74.256,11957.4794921875,-30469.0625,-38091.51953125,73028.875,-34615.8046875,13094.544921875,13559.0078125,1.517718299938366,1
74.26,12129.927734375,-31304.359375,-38546.78125,73169.1875,-35618.14453125,13186.169921875,14250.375,1.521718299938371,1
74.264,12322.521484375,-30532.818359375,-38097.36328125,73081.3359375,-34620.36328125,13156.6298828125,13356.9013671875,1.5257182999383616,1
74.268,12195.6357421875,-29694.51171875,-37639.90625,72916.3515625,-33615.26171875,13041.9267578125,12609.1484375,1.5297182999383665,1
74.272,11953.998046875,-30254.984375,-37975.3359375,72989.375,-34349.11328125,13056.6611328125,13313.2470703125,1.5337182999383714,1
74.276,12067.390625,-31312.15625,-38556.21875,73142.7734375,-35640.9296875,13177.8251953125,14281.9892578125,1.537718299938362,1
74.28,12317.396484375,-30754.115234375,-38223.5546875,73080.9765625,-34898.33203125,13163.9013671875,13555.4814453125,1.541718299938367,1
74.284,12223.029296875,-29720.26171875,-37652.51953125,72924.921875,-33639.5546875,13051.3671875,12600.9248046875,1.5457182999383718,1
74.288,11989.6669921875,-30087.49609375,-37887.125,72935.0390625,-34134.69921875,13040.328125,13112.927734375,1.5497182999383625,1
74.292,11992.9326171875,-31250.646484375,-38527.80078125,73120.7265625,-35575.4375,13142.6826171875,14234.591796875,1.5537182999383674,1
74.296,12289.7158203125,-30931.333984375,-38326.60546875,73088.3125,-35124.5625,13178.515625,13740.849609375,1.5577182999383723,1
74.3,12271.9765625,-29844.21484375,-37723.44921875,72917.0390625,-33780.19921875,13058.234375,12662.935546875,1.561718299938363,1
74.304,11986.708984375,-29933.453125,-37794.875,72912.0859375,-33942.20703125,13022.9248046875,12928.9169921875,1.5657182999383679,1
74.308,11963.796875,-31135.37109375,-38463.48046875,73067.125,-35434.91796875,13125.015625,14124.2763671875,1.5697182999383728,1
74.312,12237.8828125,-31082.609375,-38415.3359375,73095.6640625,-35316.85546875,13164.1640625,13885.09375,1.5737182999383634,1
74.316,12292.8642578125,-30001.240234375,-37808.96875,72924.8125,-33965.83203125,13077.451171875,12788.9892578125,1.5777182999383683,1
74.32,12035.083984375,-29844.66796875,-37745.1171875,72874.359375,-33829.3359375,13011.71875,12801.3623046875,1.581718299938359,1
74.324,11914.873046875,-30930.28125,-38356.83203125,73029.734375,-35192.23046875,13099.5283203125,13939.0966796875,1.5857182999383639,1
74.328,12206.388671875,-31218.412109375,-38500.55078125,73080.921875,-35492.83203125,13165.044921875,14027.287109375,1.5897182999383688,1
74.332,12288.7392578125,-30191.400390625,-37918.95703125,72945.8359375,-34202.58203125,13075.0439453125,12937.880859375,1.5937182999383595,1
74.336,12072.6845703125,-29773.740234375,-37700.89453125,72845.1640625,-33732.51171875,13009.0,12689.138671875,1.5977182999383643,1
74.34,11916.828125,-30736.927734375,-38256.36328125,72970.0234375,-34949.73828125,13064.7919921875,13726.544921875,1.6017182999383692,1
74.344,12126.1142578125,-31291.869140625,-38550.23828125,73078.9375,-35599.51953125,13149.8828125,14121.0341796875,1.60571829993836,1
74.348,12297.583984375,-30418.375,-38055.20703125,72940.1484375,-34474.61328125,13085.7001953125,13118.7451171875,1.6097182999383648,1
74.352,12081.671875,-29738.35546875,-37689.1875,72828.7109375,-33685.46875,12981.7734375,12580.2060546875,1.6137182999383697,1
74.356,11899.4248046875,-30518.916015625,-38146.07421875,72907.3125,-34680.3671875,13034.796875,13481.951171875,1.6177182999383604,1
74.36,12066.365234375,-31368.1875,-38606.88671875,73050.5390625,-35699.82421875,13124.513671875,14186.9560546875,1.6217182999383652,1
74.364,12252.5703125,-30607.75,-38169.86328125,72959.046875,-34717.46875,13090.5390625,13295.4609375,1.6257182999383701,1
74.368,12123.013671875,-29760.603515625,-37708.78125,72792.859375,-33695.6484375,12973.1904296875,12531.2578125,1.6297182999383608,1
74.372,11878.943359375,-30307.9375,-38034.70703125,72861.296875,-34410.07421875,12983.537109375,13225.2001953125,1.6337182999383657,1
74.376,11986.208984375,-31376.53125,-38618.7109375,73013.6484375,-35717.23046875,13106.013671875,14213.873046875,1.6377182999383706,1
74.38,12243.1298828125,-30832.29296875,-38296.51171875,72953.484375,-34991.0234375,13093.568359375,13500.5498046875,1.6417182999383613,1
74.384,12148.1201171875,-29792.072265625,-37721.51953125,72798.921875,-33723.7109375,12979.2939453125,12533.3330078125,1.6457182999383662,1
74.388,11913.1826171875,-30145.197265625,-37945.41796875,72801.6640625,-34201.88671875,12964.5595703125,13029.623046875,1.649718299938371,1
74.392,11908.9375,-31314.353515625,-38591.1484375,72982.9140625,-35654.3046875,13065.8173828125,14155.365234375,1.6537182999383617,1
74.396,12213.0654296875,-31010.775390625,-38399.19921875,72952.5859375,-35219.95703125,13106.7060546875,13680.888671875,1.6577182999383666,1
74.4,12198.3779296875,-29918.02734375,-37791.46875,72783.3125,-33869.9375,12986.1376953125,12599.875,1.6617182999383715,1
74.404,11924.6484375,-29987.3125,-37849.38671875,72779.3984375,-34008.86328125,12952.5205078125,12855.3642578125,1.6657182999383622,1
74.408,11890.458984375,-31192.99609375,-38527.13671875,72926.1875,-35506.63671875,13049.0078125,14045.6220703125,1.669718299938367,1
74.412,12156.5361328125,-31159.76171875,-38489.30078125,72956.1484375,-35411.71875,13090.6357421875,13819.71875,1.673718299938372,1
74.416,12221.576171875,-30082.802734375,-37883.5,72783.7890625,-34060.67578125,13006.4501953125,12723.232421875,1.6777182999383626,1
74.42,11966.2294921875,-29911.474609375,-37807.30078125,72729.6640625,-33901.57421875,12936.7373046875,12716.890625,1.6817182999383675,1
74.424,11837.3173828125,-30993.51171875,-38420.8671875,72883.5390625,-35261.11328125,13018.3720703125,13853.646484375,1.6857182999383724,1
74.428,12122.7763671875,-31302.431640625,-38579.5625,72935.671875,-35580.85546875,13087.5361328125,13955.2607421875,1.689718299938363,1
74.432,12208.8671875,-30281.021484375,-37999.34375,72802.5,-34299.875,13002.443359375,12867.404296875,1.693718299938368,1
74.436,11996.341796875,-29846.93359375,-37770.15625,72700.0390625,-33810.55078125,12934.185546875,12604.3095703125,1.6977182999383729,1
74.44,11840.1298828125,-30803.23046875,-38320.85546875,72823.3359375,-35017.33203125,12992.763671875,13642.765625,1.7017182999383635,1
74.444,12050.294921875,-31372.453125,-38621.6171875,72941.7890625,-35685.8046875,13078.904296875,14058.685546875,1.7057182999383684,1
74.448,12223.3642578125,-30506.755859375,-38130.40625,72800.5,-34570.38671875,13014.4609375,13058.8076171875,1.709718299938359,1
74.452,12009.287109375,-29815.962890625,-37761.09375,72685.75,-33767.48828125,12905.4794921875,12506.3671875,1.713718299938364,1
74.456,11832.357421875,-30583.07421875,-38204.98828125,72766.4765625,-34740.1171875,12964.7265625,13408.208984375,1.7177182999383689,1
74.46,11996.9140625,-31445.171875,-38675.45703125,72909.1015625,-35783.29296875,13054.609375,14129.091796875,1.7217182999383596,1
74.464,12190.318359375,-30699.162109375,-38242.84375,72820.0234375,-34813.09375,13022.185546875,13246.8720703125,1.7257182999383645,1
74.468,12067.1767578125,-29838.77734375,-37774.42578125,72654.6640625,-33779.71875,12907.7685546875,12473.7763671875,1.7297182999383693,1
74.472,11820.6513671875,-30376.009765625,-38097.2421875,72719.4375,-34481.48046875,12917.685546875,13153.076171875,1.73371829993836,1
74.476,11928.0595703125,-31454.27734375,-38683.98828125,72876.859375,-35801.51171875,13042.6904296875,14153.3388671875,1.737718299938365,1
74.48,12184.453125,-30916.693359375,-38368.13671875,72817.1484375,-35084.4375,13028.4560546875,13445.1640625,1.7417182999383698,1
74.484,12092.0908203125,-29875.875,-37793.6171875,72658.8515625,-33815.90625,12914.0390625,12471.701171875,1.7457182999383605,1
74.488,11859.4658203125,-30217.93359375,-38010.8359375,72662.4609375,-34275.19921875,12898.6845703125,12957.0498046875,1.7497182999383654,1
74.492,11850.5966796875,-31386.90234375,-38660.60546875,72843.296875,-35727.76953125,13002.0859375,14089.2998046875,1.7537182999383703,1
74.496,12149.6220703125,-31098.083984375,-38479.59375,72814.0390625,-35314.63671875,13040.3779296875,13626.076171875,1.757718299938361,1
74.5,12136.435546875,-30007.603515625,-37870.88671875,72647.234375,-33964.92578125,12921.0732421875,12541.890625,1.7617182999383658,1
74.504,11861.3017578125,-30062.677734375,-37920.8359375,72634.75,-34083.2734375,12886.2392578125,12780.453125,1.7657182999383707,1
74.508,11822.201171875,-31262.63671875,-38593.51171875,72784.546875,-35577.89453125,12982.154296875,13972.640625,1.7697182999383614,1
74.512,12090.9453125,-31244.23046875,-38569.5234375,72820.546875,-35502.79296875,13023.4970703125,13761.1640625,1.7737182999383663,1
74.516,12159.96875,-30171.396484375,-37963.4375,72650.125,-34154.01171875,12934.375,12665.8701171875,1.7777182999383712,1
74.52,11902.7626953125,-29983.927734375,-37876.84375,72591.7890625,-33980.13671875,12868.333984375,12645.841796875,1.7817182999383618,1
74.524,11778.09375,-31053.572265625,-38484.07421875,72744.375,-35324.21875,12954.521484375,13772.2734375,1.7857182999383667,1
74.528,12060.5966796875,-31383.349609375,-38651.23046875,72795.7890625,-35675.0234375,13023.115234375,13899.0185546875,1.7897182999383716,1
74.532,12147.6669921875,-30366.99609375,-38074.94921875,72661.3359375,-34395.51171875,12934.6142578125,12814.498046875,1.7937182999383623,1
74.536,11935.2578125,-29917.98046875,-37837.26953125,72557.5234375,-33890.08203125,12867.2861328125,12537.4814453125,1.7977182999383672,1
74.54,11772.466796875,-30861.90234375,-38381.26953125,72676.9765625,-35081.3125,12920.1435546875,13558.1279296875,1.801718299938372,1
74.544,11976.4580078125,-31451.037109375,-38695.69921875,72790.9375,-35772.96875,13005.0908203125,13985.849609375,1.8057182999383627,1
74.548,12149.6689453125,-30592.255859375,-38205.10546875,72652.5859375,-34666.04296875,12943.888671875,12995.2451171875,1.8097182999383676,1
74.552,11936.1640625,-29889.849609375,-37823.89453125,72537.1015625,-33843.64453125,12835.5751953125,12427.951171875,1.8137182999383725,1
74.556,11754.9189453125,-30644.896484375,-38263.0625,72613.2265625,-34809.04296875,12888.2421875,13312.912109375,1.8177182999383632,1
74.56,11913.6591796875,-31524.994140625,-38742.66796875,72754.125,-35868.21875,12981.9892578125,14048.6015625,1.821718299938368,1
74.564,12111.4267578125,-30784.91796875,-38313.34375,72670.3984375,-34906.51171875,12952.1142578125,13177.0625,1.8257182999383588,1
74.568,11988.951171875,-29914.40625,-37839.4375,72501.1875,-33859.42578125,12832.9765625,12391.3779296875,1.8297182999383637,1
74.572,11741.9970703125,-30437.306640625,-38153.8671875,72563.609375,-34545.6875,12839.2001953125,13064.4580078125,1.8337182999383685,1
74.576,11845.5419921875,-31521.396484375,-38746.71875,72720.296875,-35872.80078125,12965.3466796875,14075.828125,1.8377182999383592,1
74.58,12100.7939453125,-31000.521484375,-38438.5859375,72663.125,-35176.1796875,12955.046875,13378.5498046875,1.8417182999383641,1
74.584,12012.8173828125,-29949.140625,-37857.5546875,72502.9140625,-33892.15625,12840.9169921875,12394.0966796875,1.845718299938369,1
74.588,11772.1796875,-30280.068359375,-38068.10546875,72503.859375,-34340.1171875,12821.2939453125,12863.5419921875,1.8497182999383597,1
74.592,11760.951171875,-31449.916015625,-38716.4375,72683.5,-35792.6875,12919.1171875,13997.1748046875,1.8537182999383646,1
74.596,12054.849609375,-31179.240234375,-38547.375,72652.0234375,-35398.7734375,12955.380859375,13549.734375,1.8577182999383695,1
74.6,12047.7451171875,-30084.73046875,-37937.6875,72487.2890625,-34040.6875,12832.9765625,12458.46875,1.8617182999383601,1
74.604,11763.0732421875,-30130.79296875,-37984.46875,72473.671875,-34149.3359375,12797.1669921875,12681.484375,1.865718299938365,1
74.608,11721.1591796875,-31326.796875,-38659.90625,72618.7734375,-35639.05078125,12887.9794921875,13866.4736328125,1.86971829993837,1
74.612,11984.0625,-31328.41796875,-38641.21875,72654.2734375,-35584.7109375,12926.2470703125,13672.208984375,1.8737182999383606,1
74.616,12055.1845703125,-30256.05859375,-38037.61328125,72483.6015625,-34242.80078125,12843.109375,12579.3232421875,1.8777182999383655,1
74.62,11800.3388671875,-30055.884765625,-37945.01171875,72424.609375,-34046.34375,12774.015625,12541.271484375,1.8817182999383704,1
74.624,11668.46875,-31120.447265625,-38548.23828125,72575.7734375,-35381.19921875,12856.6513671875,13664.9375,1.885718299938361,1
74.628,11947.2265625,-31463.83984375,-38728.09375,72626.9140625,-35752.70703125,12921.9296875,13806.7734375,1.889718299938366,1
74.632,12040.3779296875,-30454.78125,-38158.25,72495.625,-34479.3359375,12835.8388671875,12730.193359375,1.8937182999383708,1
74.636,11830.6875,-29994.37109375,-37916.01953125,72389.2109375,-33959.32421875,12770.6064453125,12432.576171875,1.8977182999383615,1
74.64,11667.3720703125,-30928.23046875,-38451.01171875,72505.234375,-35141.1796875,12819.671875,13448.0498046875,1.9017182999383664,1
74.644,11871.8408203125,-31532.337890625,-38772.11328125,72626.609375,-35849.07421875,12912.203125,13902.3564453125,1.9057182999383713,1
74.648,12054.2060546875,-30680.37109375,-38289.3359375,72492.484375,-34752.7734375,12852.7890625,12922.240234375,1.909718299938362,1
74.652,11847.138671875,-29964.306640625,-37901.5,72375.234375,-33914.16796875,12743.568359375,12344.0048828125,1.9137182999383668,1
74.656,11663.9873046875,-30706.98046875,-38333.89453125,72449.734375,-34862.85546875,12802.982421875,13219.5,1.9177182999383717,1
74.66,11815.5263671875,-31597.85546875,-38823.5546875,72594.375,-35939.1484375,12889.052734375,13969.9482421875,1.9217182999383624,1
74.664,12013.7705078125,-30872.896484375,-38404.4921875,72508.5390625,-34994.9375,12860.037109375,13103.6533203125,1.9257182999383673,1
74.668,11899.4970703125,-29992.869140625,-37923.7421875,72342.25,-33934.0,12746.359375,12307.2158203125,1.9297182999383722,1
74.672,11652.3984375,-30503.91796875,-38233.94921875,72401.3359375,-34603.55078125,12752.318359375,12961.6513671875,1.9337182999383629,1
74.676,11745.6220703125,-31599.80859375,-38835.58203125,72557.2890625,-35949.0625,12872.1953125,13980.6533203125,1.9377182999383677,1
74.68,12004.0439453125,-31089.35546875,-38533.6875,72504.4765625,-35266.35546875,12864.7578125,13299.2529296875,1.9417182999383726,1
74.684,11917.162109375,-30035.380859375,-37950.42578125,72343.2109375,-33976.82421875,12749.3642578125,12302.78125,1.9457182999383633,1
74.688,11680.341796875,-30350.427734375,-38154.125,72342.7890625,-34405.76171875,12733.53125,12764.216796875,1.9497182999383682,1
74.692,11660.1953125,-31521.587890625,-38805.51171875,72524.3125,-35863.85546875,12827.6123046875,13903.2626953125,1.9537182999383589,1
74.696,11965.7529296875,-31266.787109375,-38643.3125,72494.2265625,-35486.60546875,12869.1923828125,13469.2919921875,1.9577182999383638,1
74.7,11959.3154296875,-30172.68359375,-38036.63671875,72324.6640625,-34133.4609375,12746.0966796875,12374.974609375,1.9617182999383687,1
74.704,11681.1533203125,-30199.697265625,-38070.96875,72313.2890625,-34220.58203125,12709.857421875,12584.9736328125,1.9657182999383593,1
74.708,11633.46875,-31392.791015625,-38742.76171875,72460.7109375,-35705.3046875,12804.7001953125,13768.8173828125,1.9697182999383642,1
74.712,11895.966796875,-31410.365234375,-38737.80078125,72494.359375,-35673.76953125,12843.060546875,13589.0029296875,1.9737182999383691,1
74.716,11973.5263671875,-30342.60546875,-38132.95703125,72325.5,-34333.0625,12760.4970703125,12501.0263671875,1.9777182999383598,1
74.72,11717.4169921875,-30129.912109375,-38036.30078125,72263.3515625,-34125.01953125,12684.65625,12446.7158203125,1.9817182999383647,1
74.724,11581.6611328125,-31186.322265625,-38635.46875,72410.8515625,-35454.4375,12769.0078125,13559.5810546875,1.9857182999383696,1
74.728,11859.990234375,-31546.619140625,-38821.9375,72469.6015625,-35845.57421875,12835.7890625,13717.1044921875,1.9897182999383602,1
74.732,11954.951171875,-30540.947265625,-38250.51953125,72339.8515625,-34575.53125,12751.318359375,12640.0234375,1.9937182999383651,1
74.736,11745.0,-30065.755859375,-38001.01953125,72230.484375,-34036.46875,12681.365234375,12332.5595703125,1.99771829993837,1
74.74,11580.7783203125,-30994.51171875,-38539.48828125,72344.046875,-35210.13671875,12730.9345703125,13341.6904296875,2.0017182999383607,1
74.744,11780.0732421875,-31614.212890625,-38869.8359375,72461.8515625,-35941.10546875,12821.7470703125,13804.9375,2.0057182999383656,1
74.748,11960.7939453125,-30768.5625,-38388.375,72327.3125,-34851.3125,12760.8310546875,12830.0439453125,2.0097182999383705,1
74.752,11759.234375,-30040.291015625,-37996.84375,72210.4609375,-33996.41796875,12654.3544921875,12238.5751953125,2.013718299938361,1
74.756,11577.796875,-30777.12109375,-38427.45703125,72280.125,-34935.76171875,12707.9033203125,13105.2734375,2.017718299938366,1
74.76,11720.5859375,-31678.583984375,-38920.86328125,72425.7734375,-36027.3125,12802.8173828125,13872.4580078125,2.021718299938371,1
74.764,11928.630859375,-30958.728515625,-38502.88671875,72344.1484375,-35092.07421875,12777.6875,13019.8251953125,2.0257182999383616,1
74.768,11814.546875,-30073.337890625,-38023.3046875,72175.171875,-34023.2109375,12661.3154296875,12212.2060546875,2.0297182999383665,1
74.772,11562.5859375,-30572.25,-38325.69921875,72230.125,-34679.5546875,12662.412109375,12859.107421875,2.0337182999383714,1
74.776,11651.0390625,-31672.912109375,-38930.89453125,72387.625,-36031.65625,12782.3125,13891.6513671875,2.037718299938362,1
74.78,11909.4609375,-31178.525390625,-38640.36328125,72332.1875,-35367.9921875,12772.583984375,13218.0703125,2.041718299938367,1
74.784,11829.7109375,-30115.75,-38052.13671875,72171.9765625,-34070.26171875,12659.4794921875,12220.0498046875,2.045718299938372,1
74.788,11595.3466796875,-30416.65625,-38246.4921875,72171.9140625,-34478.90625,12642.146484375,12669.396484375,2.0497182999383625,1
74.792,11571.4091796875,-31590.130859375,-38898.96875,72351.1484375,-35938.98046875,12740.279296875,13808.2763671875,2.0537182999383674,1
74.796,11876.5126953125,-31348.853515625,-38744.0234375,72325.0,-35582.7109375,12785.6513671875,13392.068359375,2.0577182999383723,1
74.8,11878.3486328125,-30253.984375,-38132.57421875,72157.9609375,-34226.13671875,12666.5126953125,12301.732421875,2.061718299938363,1
74.804,11599.8515625,-30268.912109375,-38161.11328125,72141.046875,-34294.9609375,12627.6015625,12496.0673828125,2.065718299938368,1
74.808,11550.904296875,-31458.478515625,-38830.16796875,72288.6875,-35779.5,12721.7783203125,13687.3017578125,2.0697182999383728,1
74.812,11813.451171875,-31492.259765625,-38833.1875,72327.5625,-35768.0546875,12765.3125,13527.3232421875,2.0737182999383634,1
74.816,11893.4404296875,-30427.02734375,-38230.85546875,72158.2109375,-34430.3359375,12682.4638671875,12437.1064453125,2.0777182999383683,1
74.82,11639.2861328125,-30196.740234375,-38125.0625,72093.5859375,-34200.3359375,12607.71875,12367.607421875,2.081718299938359,1
74.824,11497.927734375,-31249.525390625,-38722.04296875,72241.5,-35524.2734375,12686.373046875,13478.78125,2.085718299938364,1
74.828,11774.1845703125,-31627.541015625,-38917.8046875,72299.625,-35936.55078125,12754.8466796875,13656.3798828125,2.0897182999383688,1
74.832,11869.5517578125,-30627.087890625,-38349.0546875,72169.6484375,-34674.29296875,12673.3798828125,12580.1328125,2.0937182999383595,1
74.836,11662.5546875,-30137.708984375,-38090.5625,72058.796875,-34119.0859375,12606.287109375,12257.3388671875,2.0977182999383643,1
74.84,11498.7861328125,-31058.197265625,-38620.16796875,72171.7890625,-35280.94921875,12658.9794921875,13258.552734375,2.1017182999383692,1
74.844,11690.974609375,-31693.103515625,-38960.2421875,72292.359375,-36032.51171875,12747.4794921875,13739.515625,2.10571829993836,1
