Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
116.648,-11596.7294921875,-53177.19921875,-61822.54296875,37105.04296875,-57243.875,-10482.0263671875,-9683.966796875,-1.865229400035929,4
116.652,-11336.875,-53381.23828125,-61917.95703125,37156.39453125,-57440.8046875,-10427.451171875,-9686.732421875,-1.8612294000359242,4
116.656,-11288.90625,-52374.41796875,-61346.03125,37017.15625,-56167.58203125,-10522.748046875,-10760.140625,-1.8572294000359193,4
116.66,-11515.427734375,-52007.01171875,-61153.6796875,36945.1796875,-55767.13671875,-10588.4560546875,-10942.2705078125,-1.8532294000359286,4
116.664,-11616.5419921875,-52970.3671875,-61706.5,37068.65625,-56981.6875,-10509.0390625,-9890.2236328125,-1.8492294000359237,4
116.668,-11385.8720703125,-53476.60546875,-61978.25,37156.23046875,-57561.375,-10438.490234375,-9575.6064453125,-1.8452294000359188,4
116.672,-11278.654296875,-52567.9609375,-61457.3046875,37040.95703125,-56400.76171875,-10507.8232421875,-10590.912109375,-1.8412294000359282,4
116.676,-11484.4345703125,-51961.85546875,-61127.59375,36935.33203125,-55699.13671875,-10594.0830078125,-11034.3466796875,-1.8372294000359233,4
116.68,-11627.6513671875,-52755.59375,-61592.84375,37028.67578125,-56714.5625,-10538.3642578125,-10111.2373046875,-1.8332294000359184,4
116.684,-11437.25,-53539.76171875,-62020.8984375,37155.73046875,-57649.14453125,-10446.787109375,-9484.982421875,-1.8292294000359277,4
116.688,-11275.6015625,-52772.36328125,-61574.98828125,37063.36328125,-56650.86328125,-10492.1123046875,-10398.484375,-1.8252294000359228,4
116.692,-11443.9267578125,-51954.80078125,-61121.63671875,36930.01953125,-55673.9375,-10593.8671875,-11089.6123046875,-1.8212294000359321,4
116.696,-11623.0986328125,-52545.1171875,-61475.5625,36996.5546875,-56442.45703125,-10559.25,-10342.169921875,-1.8172294000359273,4
116.7,-11499.1923828125,-53552.73046875,-62032.5859375,37147.2109375,-57673.17578125,-10460.091796875,-9445.310546875,-1.8132294000359224,4
116.704,-11290.8623046875,-52965.57421875,-61686.8984375,37083.5546875,-56892.78125,-10480.7861328125,-10207.271484375,-1.8092294000359317,4
116.708,-11409.068359375,-51989.25,-61144.33203125,36933.54296875,-55701.76171875,-10592.6533203125,-11104.583984375,-1.8052294000359268,4
116.712,-11622.1923828125,-52366.09375,-61381.23046875,36962.80078125,-56214.95703125,-10585.9765625,-10551.763671875,-1.801229400035922,4
116.716,-11562.1826171875,-53504.5625,-62015.54296875,37122.92578125,-57620.8125,-10477.4970703125,-9464.9326171875,-1.7972294000359312,4
116.72,-11316.8486328125,-53142.6484375,-61792.3984375,37099.6484375,-57116.84375,-10470.8671875,-10022.998046875,-1.7932294000359263,4
116.724,-11379.3154296875,-52084.09375,-61199.95703125,36944.48828125,-55804.01953125,-10585.451171875,-11056.3515625,-1.7892294000359215,4
116.728,-11616.826171875,-52226.26171875,-61302.28125,36938.76953125,-56033.9921875,-10600.4736328125,-10722.255859375,-1.7852294000359308,4
116.732,-11605.0732421875,-53382.26171875,-61952.0234375,37097.45703125,-57472.5859375,-10497.2861328125,-9566.2373046875,-1.781229400035926,4
116.736,-11346.9609375,-53289.6796875,-61884.3359375,37106.6796875,-57305.03125,-10467.171875,-9866.2158203125,-1.777229400035921,4
116.74,-11353.2314453125,-52226.35546875,-61282.875,36956.69921875,-55973.58203125,-10573.935546875,-10954.1435546875,-1.7732294000359303,4
116.744,-11593.341796875,-52119.57421875,-61243.23046875,36915.94921875,-55895.57421875,-10615.4453125,-10866.7158203125,-1.7692294000359254,4
116.748,-11642.146484375,-53210.4296875,-61862.83203125,37060.45703125,-57264.6171875,-10521.2470703125,-9730.6015625,-1.7652294000359205,4
116.752,-11380.912109375,-53418.23828125,-61962.7734375,37112.66796875,-57462.90625,-10468.7470703125,-9730.458984375,-1.7612294000359299,4
116.756,-11329.7236328125,-52410.39453125,-61388.7109375,36976.8125,-56192.5234375,-10560.3466796875,-10802.1982421875,-1.757229400035925,4
116.76,-11564.5908203125,-52046.8046875,-61200.19921875,36900.05078125,-55799.23046875,-10629.3701171875,-10985.5673828125,-1.75322940003592,4
116.764,-11665.583984375,-53009.34375,-61752.9921875,37019.375,-57012.96875,-10552.1689453125,-9931.5185546875,-1.7492294000359294,4
116.768,-11427.2138671875,-53514.91796875,-62021.33203125,37113.59375,-57590.89453125,-10476.328125,-9614.015625,-1.7452294000359245,4
116.772,-11325.0751953125,-52609.54296875,-61502.4375,36994.10546875,-56431.39453125,-10552.4560546875,-10631.6826171875,-1.7412294000359196,4
116.776,-11532.1171875,-52003.4609375,-61173.5625,36886.45703125,-55733.65625,-10636.568359375,-11079.1455078125,-1.737229400035929,4
116.78,-11675.333984375,-52796.82421875,-61636.07421875,36981.0859375,-56743.8125,-10577.8466796875,-10161.78125,-1.733229400035924,4
116.784,-11488.0341796875,-53580.09375,-62065.75,37104.8671875,-57680.32421875,-10488.0341796875,-9533.6923828125,-1.7292294000359192,4
116.788,-11327.7685546875,-52813.34375,-61620.57421875,37010.38671875,-56684.7109375,-10534.3828125,-10442.662109375,-1.7252294000359285,4
116.792,-11494.1142578125,-51996.66796875,-61169.0546875,36881.35546875,-55707.51171875,-10635.7109375,-11136.0810546875,-1.7212294000359236,4
116.796,-11674.0703125,-52586.65625,-61523.84375,36946.0625,-56478.7421875,-10600.9501953125,-10389.0908203125,-1.7172294000359187,4
116.8,-11551.1201171875,-53594.98046875,-62084.13671875,37094.38671875,-57709.6484375,-10502.076171875,-9490.513671875,-1.713229400035928,4
116.804,-11343.9580078125,-53010.5625,-61738.92578125,37028.36328125,-56931.48046875,-10523.796875,-10253.90625,-1.7092294000359232,4
116.808,-11453.248046875,-52031.28125,-61191.92578125,36880.42578125,-55737.7109375,-10631.3486328125,-11151.2919921875,-1.7052294000359183,4
116.812,-11661.1015625,-52408.58203125,-61425.64453125,36910.1796875,-56245.42578125,-10623.2890625,-10597.2548828125,-1.7012294000359276,4
116.816,-11601.734375,-53545.8359375,-62063.7421875,37072.51953125,-57653.69921875,-10517.669921875,-9516.240234375,-1.6972294000359227,4
116.82,-11356.4501953125,-53185.51953125,-61843.35546875,37043.71875,-57152.6796875,-10512.0908203125,-10067.296875,-1.693229400035932,4
116.824,-11415.625,-52126.2421875,-61247.4921875,36888.76953125,-55838.8046875,-10623.3857421875,-11096.359375,-1.6892294000359271,4
116.828,-11647.796875,-52267.6484375,-61351.42578125,36887.38671875,-56067.94921875,-10643.7216796875,-10769.9892578125,-1.6852294000359223,4
116.832,-11643.2451171875,-53425.01171875,-61998.92578125,37046.36328125,-57506.23046875,-10538.1748046875,-9610.8935546875,-1.6812294000359316,4
116.836,-11383.9169921875,-53338.5546875,-61936.59375,37055.8046875,-57342.9609375,-10508.2998046875,-9906.984375,-1.6772294000359267,4
116.84,-11385.7529296875,-52271.5859375,-61332.46875,36905.60546875,-56006.60546875,-10610.1044921875,-10988.8095703125,-1.6732294000359218,4
116.844,-11628.1279296875,-52160.3359375,-61287.86328125,36865.4296875,-55925.44921875,-10653.9267578125,-10907.1015625,-1.6692294000359311,4
116.848,-11679.412109375,-53252.9609375,-61908.89453125,37008.16796875,-57296.0859375,-10559.0126953125,-9766.5546875,-1.6652294000359262,4
116.852,-11419.796875,-53462.17578125,-62011.89453125,37057.42578125,-57496.6484375,-10508.6328125,-9768.84375,-1.6612294000359213,4
116.856,-11370.4921875,-52452.16796875,-61437.875,36922.3125,-56223.61328125,-10598.1845703125,-10838.390625,-1.6572294000359307,4
116.86,-11602.2109375,-52087.7109375,-61244.46875,36852.69921875,-55825.0234375,-10665.4892578125,-11019.7080078125,-1.6532294000359258,4
116.864,-11702.2763671875,-53047.8984375,-61800.2421875,36972.79296875,-57041.4296875,-10585.451171875,-9968.8310546875,-1.649229400035921,4
116.868,-11465.7890625,-53558.92578125,-62068.0625,37066.67578125,-57623.2734375,-10513.998046875,-9652.185546875,-1.6452294000359302,4
116.872,-11360.5986328125,-52651.3359375,-61547.8046875,36948.25,-56463.84375,-10582.8544921875,-10662.5576171875,-1.6412294000359253,4
116.876,-11568.6904296875,-52042.23046875,-61218.90625,36841.0625,-55758.5234375,-10670.328125,-11115.0048828125,-1.6372294000359204,4
116.88,-11710.0498046875,-52833.39453125,-61682.73046875,36932.3046875,-56770.16796875,-10613.3955078125,-10194.9951171875,-1.6332294000359298,4
116.884,-11518.240234375,-53617.2421875,-62108.83203125,37062.90625,-57705.66796875,-10522.6298828125,-9564.8544921875,-1.6292294000359249,4
116.888,-11362.552734375,-52851.91796875,-61666.9921875,36966.92578125,-56715.1796875,-10570.4091796875,-10475.46875,-1.62522940003592,4
116.892,-11529.232421875,-52033.33203125,-61213.3046875,36831.98046875,-55738.66796875,-10674.4765625,-11168.5048828125,-1.6212294000359293,4
116.896,-11708.6171875,-52625.0859375,-61571.7421875,36896.8984375,-56508.78125,-10640.740234375,-10422.396484375,-1.6172294000359244,4
116.9,-11583.9970703125,-53634.76953125,-62128.40625,37048.75,-57740.64453125,-10540.771484375,-9522.294921875,-1.6132294000359195,4
116.904,-11376.7158203125,-53051.4296875,-61781.6484375,36984.04296875,-56963.3984375,-10564.0185546875,-10284.3779296875,-1.6092294000359288,4
116.908,-11491.943359375,-52073.58203125,-61236.26953125,36835.76953125,-55772.55078125,-10674.357421875,-11183.8828125,-1.605229400035924,4
116.912,-11701.130859375,-52449.75,-61470.20703125,36862.5625,-56282.66796875,-10667.96875,-10634.279296875,-1.601229400035919,4
116.916,-11639.2392578125,-53585.67578125,-62101.4375,37027.2421875,-57687.6171875,-10554.2919921875,-9545.4951171875,-1.5972294000359284,4
116.92,-11394.0966796875,-53228.26171875,-61884.57421875,36998.0859375,-57191.28125,-10548.4970703125,-10103.2265625,-1.5932294000359235,4
116.924,-11454.4404296875,-52166.20703125,-61292.7734375,36843.85546875,-55881.88671875,-10664.224609375,-11135.578125,-1.5892294000359186,4
116.928,-11681.9638671875,-52303.89453125,-61387.9921875,36842.96875,-56102.35546875,-10679.078125,-10800.4111328125,-1.585229400035928,4
116.932,-11680.2705078125,-53460.69921875,-62038.14453125,36999.20703125,-57543.66796875,-10573.078125,-9644.0810546875,-1.581229400035923,4
116.936,-11418.4140625,-53372.88671875,-61969.0,37012.01171875,-57378.30078125,-10541.296875,-9939.4580078125,-1.5772294000359182,4
116.94,-11417.294921875,-52311.4921875,-61371.78125,36861.5859375,-56048.3984375,-10650.3017578125,-11027.765625,-1.5732294000359275,4
116.944,-11656.953125,-52199.84375,-61327.82421875,36822.84375,-55964.78125,-10691.5732421875,-10946.25,-1.5692294000359226,4
116.948,-11708.546875,-53287.48828125,-61949.42578125,36966.01953125,-57334.05078125,-10595.8232421875,-9808.1845703125,-1.565229400035932,4
116.952,-11451.5078125,-53497.71875,-62048.9609375,37016.84375,-57535.21875,-10542.6796875,-9806.3955078125,-1.561229400035927,4
116.956,-11403.3720703125,-52495.7421875,-61479.14453125,36880.92578125,-56274.32421875,-10631.109375,-10873.4609375,-1.5572294000359221,4
116.96,-11631.560546875,-52123.8359375,-61285.66796875,36807.0859375,-55867.58203125,-10696.935546875,-11057.3779296875,-1.5532294000359315,4
116.964,-11733.5341796875,-53084.66796875,-61837.9375,36927.39453125,-57077.51171875,-10621.1435546875,-10005.09375,-1.5492294000359266,4
116.968,-11502.4814453125,-53593.16796875,-62105.4921875,37021.4921875,-57662.75,-10546.0185546875,-9676.8388671875,-1.5452294000359217,4
116.972,-11392.8330078125,-52687.7421875,-61585.69921875,36901.0,-56504.75,-10616.375,-10690.1904296875,-1.541229400035931,4
116.976,-11599.5654296875,-52077.25,-61254.19921875,36795.76171875,-55798.34375,-10702.3486328125,-11143.1845703125,-1.5372294000359261,4
116.98,-11739.875,-52865.6484375,-61714.17578125,36887.625,-56806.26171875,-10643.6015625,-10223.6767578125,-1.5332294000359212,4
116.984,-11550.3095703125,-53652.6484375,-62140.1796875,37016.61328125,-57746.6484375,-10555.1015625,-9590.412109375,-1.5292294000359306,4
116.988,-11392.09375,-52891.66796875,-61699.80078125,36921.38671875,-56753.94921875,-10598.802734375,-10499.5498046875,-1.5252294000359257,4
116.992,-11561.8486328125,-52075.80078125,-61247.96875,36789.7734375,-55777.8359375,-10701.5859375,-11198.4033203125,-1.5212294000359208,4
116.996,-11737.2998046875,-52659.01953125,-61600.0234375,36853.3359375,-56540.3984375,-10664.224609375,-10448.2421875,-1.51722940003593,4
117.0,-11612.224609375,-53670.1484375,-62158.28125,37003.64453125,-57776.0,-10564.5439453125,-9545.0419921875,-1.5132294000359252,4
117.004,-11402.177734375,-53086.78125,-61813.59375,36941.19921875,-57000.8984375,-10585.09375,-10303.7138671875,-1.5092294000359203,4
117.008,-11519.623046875,-52109.26953125,-61268.8125,36791.73828125,-55809.98046875,-10696.8173828125,-11206.1044921875,-1.5052294000359296,4
117.012,-11727.380859375,-52479.53125,-61498.95703125,36821.65625,-56310.01953125,-10688.8544921875,-10657.9560546875,-1.5012294000359248,4
117.016,-11667.896484375,-53616.625,-62134.17578125,36982.70703125,-57715.0625,-10583.8544921875,-9575.5595703125,-1.4972294000359199,4
117.02,-11418.796875,-53259.2109375,-61913.63671875,36960.01171875,-57215.55078125,-10573.8173828125,-10129.6435546875,-1.4932294000359292,4
117.024,-11482.5029296875,-52199.9609375,-61321.16796875,36804.20703125,-55905.0859375,-10691.0966796875,-11162.115234375,-1.4892294000359243,4
117.028,-11716.4873046875,-52337.36328125,-61421.11328125,36800.36328125,-56131.58203125,-10707.5703125,-10831.09375,-1.4852294000359194,4
117.032,-11711.3828125,-53495.9375,-62073.6171875,36957.60546875,-57570.625,-10601.9033203125,-9675.0517578125,-1.4812294000359287,4
117.036,-11448.7421875,-53408.8671875,-62007.5,36971.76171875,-57408.38671875,-10570.716796875,-9970.546875,-1.4772294000359238,4
117.04,-11448.0029296875,-52342.0625,-61402.30078125,36826.54296875,-56073.29296875,-10673.2626953125,-11050.75,-1.473229400035919,4
117.044,-11690.4033203125,-52232.4609375,-61358.9296875,36786.4375,-55992.7734375,-10717.201171875,-10971.927734375,-1.4692294000359283,4
117.048,-11731.3642578125,-53319.10546875,-61976.21875,36929.94921875,-57358.98828125,-10612.8466796875,-9824.5859375,-1.4652294000359234,4
117.052,-11470.0078125,-53530.58203125,-62076.8359375,36984.5625,-57565.95703125,-10559.3701171875,-9819.6279296875,-1.4612294000359185,4
117.056,-11465.9560546875,-52502.33203125,-61494.1171875,36870.8125,-56270.51171875,-10667.2060546875,-10918.2138671875,-1.4572294000359278,4
117.06,-11617.6376953125,-52178.58203125,-61327.30078125,36749.91796875,-55913.5234375,-10700.4892578125,-11053.1591796875,-1.453229400035923,4
117.064,-11749.482421875,-53117.3046875,-61868.19921875,36891.58203125,-57107.07421875,-10638.953125,-10029.2216796875,-1.4492294000359323,4
117.068,-11531.6640625,-53615.29296875,-62136.48828125,36987.78125,-57679.46875,-10567.7861328125,-9714.4375,-1.4452294000359274,4
117.072,-11412.1923828125,-52728.34375,-61627.8671875,36860.23046875,-56538.34375,-10640.716796875,-10719.2060546875,-1.4412294000359225,4
117.076,-11669.5654296875,-52087.36328125,-61281.5859375,36776.98046875,-55802.2734375,-10747.4111328125,-11201.333984375,-1.4372294000359318,4
117.08,-11732.841796875,-52918.4375,-61766.34375,36831.66796875,-56850.21875,-10654.021484375,-10232.4267578125,-1.433229400035927,4
117.084,-11577.0830078125,-53687.29296875,-62184.9296875,36977.58203125,-57777.1484375,-10581.755859375,-9617.9267578125,-1.429229400035922,4
117.088,-11434.4609375,-52913.98046875,-61733.11328125,36891.48828125,-56776.48046875,-10627.7001953125,-10532.7626953125,-1.4252294000359313,4
117.092,-11577.8466796875,-52106.7421875,-61290.0546875,36749.98828125,-55810.2421875,-10729.5283203125,-11224.9375,-1.4212294000359265,4
117.096,-11811.78125,-52661.8046875,-61626.17578125,36837.58203125,-56542.92578125,-10714.365234375,-10511.6376953125,-1.4172294000359216,4
117.1,-11601.091796875,-53720.14453125,-62208.2734375,36949.6796875,-57823.0859375,-10577.630859375,-9546.3046875,-1.413229400035931,4
117.104,-11423.7080078125,-53121.98046875,-61854.75,36904.29296875,-57034.64453125,-10611.0107421875,-10325.0048828125,-1.409229400035926,4
117.108,-11552.9794921875,-52132.94921875,-61301.14453125,36760.0234375,-55829.9296875,-10725.0703125,-11237.8359375,-1.4052294000359211,4
117.112,-11748.123046875,-52521.35546875,-61546.09375,36779.2109375,-56351.7109375,-10722.9013671875,-10690.0703125,-1.4012294000359304,4
117.116,-11744.0703125,-53622.89453125,-62160.1171875,36971.33203125,-57723.3359375,-10631.3955078125,-9637.046875,-1.3972294000359256,4
117.12,-11415.3408203125,-53315.6171875,-61967.96875,36898.35546875,-57275.0859375,-10591.03125,-10135.2470703125,-1.3932294000359207,4
117.124,-11507.9423828125,-52239.4921875,-61364.1796875,36761.8125,-55945.42578125,-10723.3544921875,-11191.5361328125,-1.38922940003593,4
117.128,-11756.6357421875,-52361.70703125,-61457.04296875,36763.7421875,-56152.5859375,-10745.5986328125,-10874.84375,-1.385229400035925,4
117.132,-11739.421875,-53539.4921875,-62119.6796875,36907.2421875,-57615.05078125,-10641.5283203125,-9710.5283203125,-1.3812294000359202,4
117.136,-11530.1142578125,-53425.76953125,-62036.23828125,36944.5546875,-57421.85546875,-10626.5546875,-10034.1796875,-1.3772294000359295,4
117.14,-11450.1953125,-52405.88671875,-61460.5,36755.2734375,-56130.58203125,-10694.4580078125,-11064.005859375,-1.3732294000359246,4
117.144,-11720.466796875,-52272.46875,-61403.61328125,36733.10546875,-56028.15625,-10757.5673828125,-11011.125,-1.3692294000359198,4
117.148,-11793.5908203125,-53348.85546875,-62012.39453125,36884.07421875,-57382.46875,-10661.6748046875,-9879.1845703125,-1.365229400035929,4
117.152,-11514.951171875,-53581.71875,-62129.64453125,36923.625,-57609.39453125,-10607.958984375,-9868.4091796875,-1.3612294000359242,4
117.156,-11515.427734375,-52549.625,-61542.8984375,36813.73828125,-56312.1796875,-10715.4140625,-10967.4453125,-1.3572294000359193,4
117.16,-11665.0830078125,-52217.75,-61367.92578125,36698.125,-55950.40625,-10746.3857421875,-11099.8642578125,-1.3532294000359286,4
117.164,-11801.2685546875,-53160.07421875,-61912.44921875,36837.17578125,-57145.45703125,-10688.568359375,-10076.7392578125,-1.3492294000359237,4
117.168,-11580.373046875,-53657.9609375,-62177.54296875,36935.78125,-57715.80078125,-10612.9658203125,-9763.0283203125,-1.3452294000359188,4
117.172,-11458.5419921875,-52775.3359375,-61671.6875,36805.8671875,-56580.3046875,-10686.279296875,-10765.1484375,-1.3412294000359282,4
117.176,-11710.90625,-52133.75,-61323.07421875,36726.1171875,-55838.0625,-10792.1611328125,-11251.1875,-1.3372294000359233,4
117.18,-11769.8203125,-52967.6484375,-61807.35546875,36778.6171875,-56890.73046875,-10699.3935546875,-10278.154296875,-1.3332294000359184,4
117.184,-11612.677734375,-53736.7109375,-62225.0859375,36926.03125,-57814.19921875,-10622.0029296875,-9663.0107421875,-1.3292294000359277,4
117.188,-11469.2939453125,-52964.28125,-61775.5234375,36839.4375,-56811.3125,-10670.9013671875,-10578.083984375,-1.3252294000359228,4
117.192,-11617.685546875,-52158.64453125,-61335.2109375,36693.9296875,-55850.6484375,-10777.091796875,-11269.6904296875,-1.3212294000359321,4
117.196,-11849.404296875,-52713.15625,-61669.85546875,36783.48828125,-56582.76953125,-10759.4501953125,-10557.818359375,-1.3172294000359273,4
117.2,-11634.9716796875,-53770.09375,-62252.26953125,36894.94921875,-57859.26171875,-10619.998046875,-9590.3408203125,-1.3132294000359224,4
117.204,-11462.4033203125,-53172.66796875,-61900.59375,36852.58203125,-57073.14453125,-10655.927734375,-10369.7548828125,-1.3092294000359317,4
117.208,-11596.3232421875,-52181.21875,-61349.9921875,36705.875,-55867.19921875,-10769.5830078125,-11279.0126953125,-1.3052294000359268,4
117.212,-11781.7890625,-52567.91796875,-61589.84375,36726.95703125,-56384.54296875,-10763.263671875,-10724.4033203125,-1.301229400035922,4
117.216,-11777.998046875,-53671.9609375,-62201.05078125,36917.28125,-57756.88671875,-10669.6376953125,-9672.5234375,-1.2972294000359312,4
117.22,-11449.3388671875,-53361.92578125,-62009.53125,36848.57421875,-57306.03125,-10628.1767578125,-10168.123046875,-1.2932294000359263,4
117.224,-11540.4140625,-52285.26953125,-61405.78125,36711.69921875,-55976.32421875,-10757.662109375,-11221.71875,-1.2892294000359215,4
117.228,-11789.513671875,-52407.98828125,-61496.8359375,36714.7421875,-56181.69921875,-10775.4716796875,-10907.03125,-1.2852294000359308,4
117.232,-11767.865234375,-53581.38671875,-62156.44921875,36861.83203125,-57640.4609375,-10670.78125,-9740.4736328125,-1.281229400035926,4
117.236,-11559.654296875,-53468.5859375,-62075.6875,36897.78125,-57450.30078125,-10659.7421875,-10062.4091796875,-1.277229400035921,4
117.24,-11480.927734375,-52452.28125,-61498.0,36705.59375,-56163.125,-10730.552734375,-11090.708984375,-1.2732294000359303,4
117.244,-11751.9140625,-52317.40625,-61443.66796875,36684.2734375,-56059.4609375,-10793.9013671875,-11037.349609375,-1.2692294000359254,4
117.248,-11818.6484375,-53392.7734375,-62054.5859375,36836.3125,-57410.91796875,-10698.5830078125,-9907.1513671875,-1.2652294000359205,4
117.252,-11543.1796875,-53623.89453125,-62168.5546875,36877.82421875,-57635.57421875,-10644.5810546875,-9889.365234375,-1.2612294000359299,4
117.256,-11543.65625,-52591.85546875,-61581.875,36768.51171875,-56342.125,-10754.966796875,-10991.5029296875,-1.257229400035925,4
117.26,-11694.146484375,-52267.10546875,-61410.76953125,36647.48828125,-55979.46875,-10790.373046875,-11128.59375,-1.25322940003592,4
117.264,-11826.46875,-53203.46875,-61950.16796875,36788.65625,-57168.32421875,-10726.0,-10108.162109375,-1.2492294000359294,4
117.268,-11610.318359375,-53704.9296875,-62215.55078125,36888.3125,-57745.60546875,-10652.5439453125,-9786.5830078125,-1.2452294000359245,4
117.272,-11485.958984375,-52823.0234375,-61708.9296875,36759.64453125,-56608.41796875,-10725.021484375,-10794.8076171875,-1.2412294000359196,4
117.276,-11738.0859375,-52176.8359375,-61360.08203125,36680.30078125,-55863.7421875,-10826.015625,-11281.3720703125,-1.237229400035929,4
117.28,-11800.0517578125,-53010.875,-61843.28125,36731.9609375,-56916.1171875,-10735.7998046875,-10315.5625,-1.233229400035924,4
117.284,-11647.34375,-53780.1796875,-62265.3046875,36879.4921875,-57844.1875,-10660.076171875,-9695.3876953125,-1.2292294000359192,4
117.288,-11501.3857421875,-53007.23046875,-61812.2109375,36793.94921875,-56838.11328125,-10704.0185546875,-10607.625,-1.2252294000359285,4
117.292,-11653.1142578125,-52202.39453125,-61372.48046875,36647.1796875,-55874.8046875,-10813.474609375,-11305.3330078125,-1.2212294000359236,4
117.296,-11885.333984375,-52758.51171875,-61707.48046875,36736.0859375,-56605.5546875,-10799.599609375,-10598.2314453125,-1.2172294000359187,4
