Fz,FC3,FC5,F3,FC4,FCz,Cz,Time,t_rel,idx
12.676127094930413,-21.563061665075953,-35.29032511225824,23.38943978645832,-7.293168295197112,17.413320509160712,10.667667681981838,359.204,0.7628620000053274,1
13.158985640070203,-22.22380891623929,-36.392646837399816,23.93281813382798,-7.066839470807353,18.260483066844984,10.331008383703292,359.208,0.7668620000053465,1
12.61201942492812,-21.816165412253742,-35.2263654199888,23.458498699059906,-7.548017620523314,18.048072965332384,10.471957363445457,359.212,0.7708620000053088,1
11.146575455208433,-20.452535057413762,-32.036014889361084,22.07522763391172,-8.658152272247383,16.88382885728475,11.041070272617324,359.216,0.7748620000053279,1
9.499907081141247,-18.925698978779007,-28.452441198776185,20.523142800859187,-9.909151996175387,15.587508269583482,11.676734022146658,359.22,0.778862000005347,1
8.490198614085498,-18.048224895607163,-26.269259548056056,19.595772966627774,-10.714996485549651,14.92144103770812,12.02506831079145,359.224,0.7828620000053093,1
8.405894351009723,-17.985358645534703,-26.08949114920984,19.522650931578905,-10.78913711998452,14.888623448076954,12.046818184063454,359.228,0.7868620000053284,1
8.883074337683988,-18.212129746746907,-27.075818074608073,19.88306691045849,-10.284358032740151,14.7914177760263,12.014746829926333,359.232,0.7908620000053475,1
9.425962098417457,-18.225965256222935,-28.138938541495396,20.191958714575247,-9.549029087648444,14.145530495808066,12.150481576566003,359.236,0.7948620000053097,1
9.873545042771923,-18.042597043574972,-28.968341519347018,20.365931069801107,-8.814320857799176,13.186008860340806,12.39977444780734,359.24,0.7988620000053288,1
10.426969551774267,-18.09605691703666,-30.06160967896788,20.697122734742212,-8.090678016614977,12.613868761956752,12.510383564146299,359.244,0.8028620000053479,1
11.2670971177426,-18.66108878615402,-31.83822103996678,21.40035381091935,-7.3113002714806985,12.806173016189266,12.336986152750288,359.248,0.8068620000053102,1
12.285436727024333,-19.56461430940846,-34.04454930728019,22.343336268868807,-6.51080273792837,13.518604017362952,11.972589341360921,359.252,0.8108620000053293,1
13.128868819895713,-20.337417671664827,-35.87783826048336,23.134490009182638,-5.863933165429045,14.16230660813784,11.653523660361037,359.256,0.8148620000052915,1
13.593189903881724,-20.81605080851676,-36.899948480657095,23.59206886028541,-5.54290768902499,14.633295715768615,11.4403524982631,359.26,0.8188620000053106,1
13.831488922618407,-21.37007974434637,-37.49906530748151,23.954667864873954,-5.58155184705225,15.55111387448559,11.11342623690219,359.264,0.8228620000053297,1
14.126318520348438,-22.459357964185216,-38.3379274243356,24.570582370800715,-5.895710215230643,17.571988459712532,10.424106252889787,359.268,0.826862000005292,1
14.40483560552133,-23.832306124718727,-39.21352027520108,25.29490883108031,-6.419337587658385,20.23509470827402,9.530324842702534,359.272,0.8308620000053111,1
14.21718143772607,-24.506790486418456,-39.010249188070276,25.469549944720313,-7.121534069856435,21.94756366427979,9.00427869761899,359.276,0.8348620000053302,1
13.22621195366517,-23.617212151939132,-36.86072197861595,24.547629699080275,-7.893698464853077,21.231618048724858,9.366172893937847,359.28,0.8388620000052924,1
11.740322782166102,-21.40552976776754,-33.42545162249617,22.801603373667845,-8.472520555360239,18.23358657492557,10.527989214864418,359.284,0.8428620000053115,1
10.658624081344628,-19.302620623463262,-30.80549986142356,21.32634898981695,-8.568825339512701,14.970568667647749,11.721404085590216,359.288,0.8468620000053306,1
10.802825439066392,-18.920641659806666,-30.994656762946825,21.248624547862036,-8.119142566436155,13.953507976103126,12.029483026158108,359.292,0.8508620000052929,1
12.156725225660676,-20.679730253768618,-34.062859230806275,22.733440815408958,-7.422798871047674,16.123686777655173,11.151535536897779,359.296,0.854862000005312,1
13.765735228640128,-23.336854973577008,-37.84615629920954,24.732762046839756,-6.9689428317490885,19.94493885843498,9.708517970620797,359.3,0.8588620000053311,1
14.523729812033576,-25.01212232351462,-39.73082410455697,25.85008617122891,-7.034469744124256,22.673607915652283,8.7299922732811,359.304,0.8628620000052933,1
14.148855073677685,-24.80877343159349,-38.94987023153364,25.556503141304223,-7.414407632514515,22.694732784249084,8.772960296410652,359.308,0.8668620000053124,1
13.394929424576365,-23.508040474701886,-37.1636855812222,24.596616499265277,-7.590332301355316,20.78211787309086,9.488394560346912,359.312,0.8708620000053315,1
13.297413139833866,-22.7080051990006,-36.77992222920946,24.21071592031878,-7.1963766011790495,19.14960116590725,10.026573803329248,359.316,0.8748620000052938,1
14.22589371488131,-23.36711733219287,-38.751751274106105,25.002261544282465,-6.357894026913355,19.43811293673617,9.810494437312428,359.32,0.8788620000053129,1
15.57182768706954,-25.009373747370738,-41.776160531031785,26.434227302093642,-5.595414864985848,21.362073194589144,9.012820959636068,359.324,0.882862000005332,1
16.355659972870807,-26.317963200106046,-43.62262541754621,27.414069293411305,-5.383661542857062,23.254660892717194,8.299860001510037,359.328,0.8868620000052942,1
16.1503318168515,-26.454265621187353,-43.2547523830978,27.355878274907443,-5.755126024489969,23.809244220847084,8.148689716169146,359.332,0.8908620000053133,1
15.478232621037627,-25.871841015400737,-41.80194611756836,26.73927215321303,-6.292617099291288,23.369512616556285,8.379386841453503,359.336,0.8948620000053324,1
15.211425504078438,-25.671179478673896,-41.232601619711225,26.507149689942775,-6.5261358611440174,23.261920362698067,8.449421402809934,359.34,0.8988620000052947,1
15.660282109414899,-26.33766682320953,-42.26993547934211,27.03391869588765,-6.350219410082135,24.164020150787426,8.099600756543888,359.344,0.9028620000053138,1
16.247491189919327,-27.136839002683594,-43.609423700828955,27.69291643110189,-6.072096935158243,25.184684172376258,7.693267845273404,359.348,0.9068620000053329,1
16.121099722717926,-26.87133897890884,-43.298511707456086,27.51234316983972,-6.070300221716473,24.7600397206976,7.846668294826222,359.352,0.9108620000052952,1
14.977133839174071,-25.055050990207338,-40.62629560218937,26.12106134323999,-6.441037538325628,22.20296471968703,8.82122422862129,359.356,0.9148620000053143,1
13.408207858447591,-22.53423028774571,-36.95419710740296,24.20059306182463,-6.929828813525088,18.630614507093398,10.178840781308178,359.36,0.9188620000053334,1
12.39886308685091,-20.839934589323377,-34.574266516062856,22.935026494379773,-7.196424402246299,16.173309377998876,11.103426548402995,359.364,0.9228620000052956,1
12.497998344129565,-20.939765219684723,-34.791922416088404,23.031744386500254,-7.126326789501407,16.268693544636182,11.059578150008566,359.368,0.9268620000053147,1
13.376259337104745,-22.42332187131187,-36.865019061780025,24.136804252374496,-6.9004876283239325,18.427255928232412,10.248509043704223,359.372,0.9308620000053338,1
14.236130928148436,-23.995379575956004,-38.92361189193403,25.2682600619309,-6.758238143707979,20.8027522189614,9.37008640255731,359.376,0.9348620000052961,1
14.54931377602626,-24.603649912521327,-39.682022431667676,25.695147357515356,-6.729971094248701,21.74621307946609,9.024969225430027,359.38,0.9388620000053152,1
14.423918259778006,-24.169870795098824,-39.332374760588756,25.445414157376735,-6.615816983069415,20.951396043516542,9.297334078085735,359.384,0.9428620000053343,1
14.29499146377422,-23.330835723938307,-38.87786684726845,25.025816122158446,-6.239211025162848,19.272501768130876,9.8546042423061,359.388,0.9468620000052965,1
14.416772555964773,-22.716004396675597,-38.966967095298024,24.83910366969351,-5.6666906620779445,17.772866424015366,10.320919504377938,359.392,0.9508620000053156,1
14.641197387823054,-22.43228506222521,-39.336482267757475,24.846885535765647,-5.1718075572423725,16.871302147127313,10.581189816509076,359.396,0.9548620000053347,1
14.66658360490001,-22.18580347282088,-39.326454323134215,24.758947235799337,-4.974424190075337,16.299299360235654,10.761851785095462,359.4,0.958862000005297,1
14.471071017752298,-21.831059339930675,-38.859036476713165,24.502802480520927,-5.0085496619434196,15.765094884423412,10.959677095890648,359.404,0.9628620000053161,1
14.444971483933124,-21.687134988872543,-38.773294999416166,24.42860174526252,-4.949411556563804,15.482067281797255,11.054201033859643,359.408,0.9668620000053352,1
15.024756241613737,-22.236677934623998,-40.03794462608214,24.98003505397161,-4.516822261962221,15.964696426619543,10.821957100463486,359.412,0.9708620000052974,1
16.218722363968443,-23.54345836731396,-42.68459798594838,26.188154924810135,-3.741464954327647,17.342456106756124,10.22018791205532,359.416,0.9748620000053165,1
17.547035367177376,-25.105282979997344,-45.655165569027275,27.576958790560518,-2.950098862464817,19.112027787835938,9.474525465915661,359.42,0.9788620000053356,1
18.379170976011444,-26.176708503491742,-47.53859164676956,28.485520074258467,-2.5156819045510534,20.42449506285472,8.9417959416878,359.424,0.9828620000052979,1
18.361788594894975,-26.283092475789942,-47.53037667211758,28.519887047871055,-2.609685685693107,20.67938081425014,8.862098376584546,359.428,0.986862000005317,1
17.600978023881133,-25.482197446840267,-45.85158300654807,27.763232842752835,-3.1247291262274737,19.871177347225842,9.223121365756086,359.432,0.9908620000053361,1
16.579596827169247,-24.317580083096356,-43.576200742874995,26.710384543120764,-3.757189476720209,18.590121931152915,9.770867001248726,359.436,0.9948620000052983,1
15.821310713263948,-23.36027186667381,-41.864523680389276,25.890339857876807,-4.165605883540676,17.435856572648284,10.242894286814826,359.44,0.9988620000053174,1
15.63338255706889,-22.872488983524494,-41.37975060498858,25.583313979280344,-4.101582702975306,16.600533202961575,10.536592552177655,359.444,1.0028620000053365,1
15.99552755067888,-22.73052482854856,-42.05237846500626,25.72672921727723,-3.5113431744164525,15.838206426682586,10.733783273332646,359.448,1.0068620000052988,1
16.621488275415942,-22.65190883043949,-43.25531709972331,26.04370910730973,-2.6011192887510424,14.886154608070038,10.956993228118197,359.452,1.010862000005318,1
17.01694363518002,-22.303352919104526,-43.943028805156175,26.120136956770953,-1.8289402129273005,13.629408485045973,11.308832860191137,359.456,1.014862000005337,1
16.739508505830894,-21.504091415820163,-43.20823138260992,25.634086486723476,-1.6822150722247995,12.222694765622355,11.798248112478236,359.46,1.0188620000052993,1
15.70598722376775,-20.350623784628727,-40.91184569657233,24.57907811516391,-2.3386769698297734,10.981205488827895,12.334875623271348,359.464,1.0228620000053184,1
14.328229179296171,-19.232281326687755,-37.95196364740593,23.34639267252271,-3.4903534138737404,10.245504684607496,12.754471851541075,359.468,1.0268620000053374,1
13.20584038466886,-18.529739462947347,-35.59110597336671,22.428572192704074,-4.566094724708879,10.103310084042574,12.949217499607466,359.472,1.0308620000052997,1
12.733435046238553,-18.440178132996802,-34.647268846604625,22.127666912334853,-5.1548257073098185,10.495384674282642,12.885786054055215,359.476,1.0348620000053188,1
12.858121310770379,-18.905593743429172,-35.00317980480924,22.390110687706333,-5.290818853763404,11.360444425743912,12.590915977781222,359.48,1.038862000005338,1
13.218562891744648,-19.722572970465468,-35.904297927337616,22.929853950951774,-5.335404464954762,12.702609476988307,12.111249043073144,359.484,1.0428620000053002,1
13.499137356061414,-20.68573205079307,-36.6848443645009,23.485558378175643,-5.5859264311853085,14.464738918665695,11.507068193576561,359.488,1.0468620000053193,1
13.708613986417785,-21.705778528638564,-37.340352100263175,24.025128080272612,-5.971465026597662,16.440146589499676,10.843706999309365,359.492,1.0508620000053384,1
14.026438198466309,-22.678694076431057,-38.1959726239798,24.605675540432216,-6.177341996034085,18.17726771578686,10.24262724175957,359.496,1.0548620000053006,1
14.423984058357362,-23.309336492086146,-39.12447716334678,25.08894140702869,-6.048145052951156,19.064694303115484,9.904338939882567,359.5,1.0588620000053197,1
14.560639481288922,-23.244653316361422,-39.375606841775664,25.138455163216594,-5.818088362804581,18.752666338664724,9.98658753777144,359.504,1.0628620000053388,1
14.105077295335116,-22.442565711066976,-38.29240287779708,24.5517639873724,-5.913762362295455,17.561631459815754,10.43025820863627,359.508,1.066862000005301,1
13.11377466039519,-21.353682917340862,-36.0940453503137,23.54708815133083,-6.554928570744119,16.409149338562976,10.932644688109729,359.512,1.0708620000053202,1
12.045982746983057,-20.641206602103253,-33.83736515742364,22.655639985671815,-7.549249483864849,16.177168851709126,11.149029659027786,359.516,1.0748620000053393,1
11.434113172813506,-20.746716285203558,-32.668435273259384,22.357670634931498,-8.457888610620664,17.170629985680264,10.910626375658362,359.52,1.0788620000053015,1
11.452147042954364,-21.545722127816212,-32.89679146495695,22.698760084311772,-8.960158455717742,18.899892932436735,10.35187198878806,359.524,1.0828620000053206,1
11.810202427739286,-22.456472818923118,-33.81591983951514,23.276019287811454,-9.069864970002442,20.450613080568278,9.805422832321696,359.528,1.0868620000053397,1
12.063215606778895,-22.89968226921702,-34.41697074076348,23.600923746055866,-9.01523871410768,21.107144680156555,9.560607691096873,359.532,1.090862000005302,1
12.064600435329817,-22.80752342121642,-34.39739554507109,23.563516709456646,-8.952554603974292,20.903372355157703,9.625984070317669,359.536,1.094862000005321,1
12.008504354234944,-22.53864177844096,-34.222890304541636,23.420796900078578,-8.852132396735291,20.383754299253276,9.800608926151114,359.54,1.0988620000053402,1
12.151102345465363,-22.474802011516715,-34.48582440772952,23.47397852562823,-8.614483031782369,20.066173356759514,9.88385522317554,359.544,1.1028620000053024,1
12.53136258186353,-22.68335137721751,-35.278548523199234,23.772723427257045,-8.230590156008956,20.049741745962734,9.838662301342431,359.548,1.1068620000053215,1
13.017919932648631,-23.028242866830816,-36.31173557035285,24.187311845302883,-7.79086055992962,20.1998206412606,9.725786577901198,359.552,1.1108620000053406,1
13.450444645288442,-23.33469683484494,-37.230153132299876,24.5558030805993,-7.3998729716990805,20.3329327671527,9.625542445803458,359.556,1.1148620000053029,1
13.791891347840728,-23.5820780790906,-37.95649625481633,24.848961292900338,-7.094816854880504,20.449981528471895,9.542557019574485,359.56,1.118862000005322,1
14.080763267083107,-23.843651671718586,-38.58363855725366,25.11864037077263,-6.871216637662358,20.663632390457813,9.43547083832107,359.564,1.122862000005341,1
14.30796459320495,-24.143930444712332,-39.09974977681429,25.369916408450393,-6.757713179929813,21.038956564921826,9.284555834879288,359.568,1.1268620000053033,1
14.349048750846515,-24.32649196495425,-39.22408303791319,25.46849180803855,-6.821786956448851,21.38802677578311,9.166794624648155,359.572,1.1308620000053224,1
14.144107542955274,-24.270745765955088,-38.810539427509845,25.33095332848189,-7.066051515981004,21.52108421426049,9.151191623748298,359.576,1.1348620000053415,1
13.858484654886295,-24.094709031423385,-38.21041731461501,25.09852551718116,-7.34161383720906,21.490915819656408,9.1988141915236,359.58,1.1388620000053038,1
13.797472427553613,-24.09508411150314,-38.09140549339131,25.06461040124777,-7.42552644510266,21.567734856981115,9.182198364214653,359.584,1.142862000005323,1
14.094970977650394,-24.4051020999427,-38.74709889136416,25.35917672836334,-7.2220490682487695,21.87684901718864,9.043253336353276,359.588,1.146862000005342,1
14.55101758180134,-24.80734924095567,-39.734590835031135,25.780489094263363,-6.861988440075795,22.190677531349237,8.881744308648692,359.592,1.1508620000053043,1
14.750511259755168,-24.84770603497401,-40.13378003207114,25.9086099048485,-6.61504362880775,22.030666074114528,8.906742457134719,359.596,1.1548620000053234,1
14.405234522478477,-24.213849286237853,-39.306533461465435,25.453200551188086,-6.670444578499171,21.071086117947868,9.261306134588017,359.6,1.1588620000053425,1
13.646442317194943,-23.098475845333887,-37.555657677969634,24.56738864399773,-6.975300068189338,19.57091181766225,9.844690812637948,359.604,1.1628620000053047,1
12.981375097471481,-22.15587908126672,-36.029510374615676,23.805494130288295,-7.265589922150264,18.33278629641582,10.331323853857079,359.608,1.1668620000053238,1
12.865805222521514,-21.961692334739798,-35.75696261595998,23.66050814607953,-7.295989733088219,18.051008423511387,10.43732289167558,359.612,1.170862000005343,1
13.252575722063316,-22.414510788291,-36.62144521783581,24.064086397150188,-7.064281728536116,18.561998754054056,10.221576861395395,359.616,1.1748620000053052,1
13.627115439610739,-22.80573495480977,-37.44716216771217,24.43531691625581,-6.808719945964483,18.953185527671522,10.04599918494837,359.62,1.1788620000053243,1
13.467725429778914,-22.4489812535065,-37.04977372070203,24.198511224575057,-6.791985582256821,18.369581094442466,10.2549228076689,359.624,1.1828620000053434,1
12.73320405432402,-21.345365299329398,-35.349119494099476,23.33112364969935,-7.071313694485416,16.8649519934233,10.836518790467604,359.628,1.1868620000053056,1
11.945350112376904,-20.250012152609926,-33.546351761819345,22.43737723756471,-7.429225902781868,15.444869068549393,11.397993398720157,359.632,1.1908620000053247,1
11.8037105096872,-20.098389448740704,-33.23320251906347,22.29546716541851,-7.523448688575238,15.288880235065358,11.466982746208364,359.636,1.1948620000053438,1
12.523954231705876,-21.07329504971212,-34.8748707029986,23.101558575819062,-7.178805971712395,16.529111313577435,10.972347603320774,359.64,1.198862000005306,1
13.561860204623828,-22.313247398002122,-37.20072264556698,24.19484507724886,-6.5733740421904665,17.95474655100252,10.375892252884391,359.644,1.2028620000053252,1
13.993157295187835,-22.55684964815688,-38.10154994651782,24.53661203666819,-6.14261483382526,17.95159283562216,10.319652261021789,359.648,1.2068620000053443,1
13.281332077650463,-21.270074740140664,-36.400924136991165,23.606017818144053,-6.270014063373785,16.017139076979888,11.036523967731203,359.652,1.2108620000053065,1
11.66409168250259,-19.055760558216594,-32.708605716145534,21.785551891079994,-7.027220403534861,13.176948541063103,12.164994563251293,359.656,1.2148620000053256,1
9.96005754526161,-17.176131005121523,-28.927763334658444,20.05527452193113,-8.124193379350398,11.178624634870394,13.034131017067219,359.66,1.2188620000053447,1
8.93406193156291,-16.520003154978646,-26.76629576705571,19.210510809515455,-9.098365307003387,11.018120105474656,13.221971382484716,359.664,1.222862000005307,1
8.807570238710127,-16.990030362818302,-26.63299488625698,19.33460207762698,-9.581836950979271,12.206157042826478,12.856532840890972,359.668,1.226862000005326,1
9.184055615297853,-17.648114057075436,-27.527020745203313,19.81747593570507,-9.49961937017663,13.179978290542058,12.493244330910368,359.672,1.2308620000053452,1
9.481523499537106,-17.607382621774683,-28.097863918423933,19.966713674287885,-9.064840617989201,12.720153979786932,12.601696004575839,359.676,1.2348620000053074,1
9.357434636529524,-16.712625976555426,-27.639330011234726,19.526732433165805,-8.644848250258997,10.913070616657041,13.199566551696753,359.68,1.2388620000053265,1
8.81505120635959,-15.51089464840877,-26.290031453459385,18.725990642203456,-8.595986423274388,8.95400847858175,13.901862197997731,359.684,1.2428620000053456,1
8.01786563967677,-14.644571239179687,-24.524413153046403,17.921917648979452,-9.117755860553796,8.047669646522174,14.299287317601443,359.688,1.246862000005308,1
7.178802170512701,-14.40771663887767,-22.82921278088852,17.355240865907465,-10.11212995918641,8.573529840927877,14.24148650160452,359.692,1.250862000005327,1
6.536781730183068,-14.673597071421145,-21.640193246362116,17.106874401630574,-11.167890114196082,9.956140757880844,13.881883542284807,359.696,1.254862000005346,1
6.317078809940075,-15.091973669458566,-21.31244788028136,17.15751631017035,-11.74511387660058,11.147043570124582,13.527896736105438,359.7,1.2588620000053083,1
6.6066682254763,-15.328111843121658,-21.934842041007755,17.417058450621415,-11.50375335429306,11.304036569315903,13.438943993008792,359.704,1.2628620000053274,1
7.212478123869796,-15.168027852042977,-23.07874995631221,17.68903444135254,-10.567428257767826,10.198475634443167,13.714217866457464,359.708,1.2668620000053465,1
7.647070784006963,-14.493344470602558,-23.764023685294713,17.652206509107838,-9.526477196546306,8.1779842175959,14.306583841732845,359.712,1.2708620000053088,1
7.381487310940668,-13.283572513174049,-22.953124956278582,17.002704478817204,-9.092740098109122,5.856512430506038,15.088733347297834,359.716,1.274862000005328,1
6.255842629168793,-11.753811613928448,-20.385939045131856,15.740358482968043,-9.62733817595523,3.9047933627927764,15.866094360085887,359.72,1.278862000005347,1
4.6220136841873245,-10.303534965257658,-16.84593683377762,14.227161150286458,-10.911227592150983,2.760327509966552,16.451197046745886,359.724,1.2828620000053093,1
3.092860738720628,-9.271613578310205,-13.6114069753369,12.945736878518847,-12.327510407740792,2.4026719039722355,16.769261440176123,359.728,1.2868620000053284,1
2.1460686014482326,-8.709299062978332,-11.627231682683432,12.184067837236608,-13.254948074575571,2.349186321408052,16.912156060144376,359.732,1.2908620000053475,1
1.982523419827571,-8.52169322377109,-11.262621787806925,12.015017830067151,-13.355476316780164,2.1415942643063492,17.000655814157057,359.736,1.2948620000053097,1
2.56671085839662,-8.63853470650383,-12.431264432237953,12.38964643394696,-12.63145324026228,1.6700926066141624,17.07480248004627,359.74,1.2988620000053288,1
3.7384684579723637,-9.117897762950363,-14.834544005102225,13.24257506924297,-11.340811365259173,1.2615003491867975,17.05070925690959,359.744,1.302862000005348,1
5.17363368574439,-9.96365480057848,-17.840596158317364,14.394388873207767,-9.930624373310986,1.3280835447271546,16.838769228527504,359.748,1.3068620000053102,1
6.343046442534786,-10.94997112603453,-20.36184950992862,15.45603302503491,-8.977568580784759,2.033847161760414,16.456462587417782,359.752,1.3108620000053293,1
6.583692037401133,-11.527705737757916,-20.971277731516903,15.829763396627884,-9.028630439295014,3.0007143229723847,16.113444151568405,359.756,1.3148620000052915,1
5.562578564761822,-11.25162012716691,-18.91121225676064,15.145173115922818,-10.246771613564716,3.6673263134538874,16.034526003353704,359.76,1.3188620000053106,1
3.698960145203126,-10.24340891887698,-15.029501183913533,13.686799164036211,-12.13734076822597,3.778262054319879,16.24622950745722,359.764,1.3228620000053297,1
2.06592597224587,-9.252316464281956,-11.602053897492294,12.364280394681973,-13.723003958576097,3.6395133249250877,16.507654628497352,359.768,1.326862000005292,1
1.589349235510173,-9.003355113528887,-10.61154029816093,11.995008117299113,-14.212319818135137,3.6873180897569524,16.55553978725865,359.772,1.330862000005311,1
2.3133647519018434,-9.60294925149838,-12.169843431542146,12.647718541502396,-13.614961106941486,4.100024990889251,16.326645505688454,359.776,1.3348620000053302,1
3.3677052792924798,-10.463817280408746,-14.436137353957339,13.593132156409311,-12.736960457809012,4.674091798335985,16.001985858137257,359.78,1.3388620000052924,1
3.7632224686442837,-10.889327728846284,-15.311092991763065,13.990281349141055,-12.475246727371642,5.1143176934795544,15.807845936716037,359.784,1.3428620000053115,1
3.279756502033036,-10.727633843310544,-14.3282269533886,13.653315891422077,-13.03156860168265,5.362027276709413,15.79232972821719,359.788,1.3468620000053306,1
2.6725877979867656,-10.554216241596867,-13.10104564051428,13.242415229616503,-13.74978971610215,5.73811790052841,15.751930670081531,359.792,1.3508620000052929,1
2.8995673152035226,-11.067508407793634,-13.66821784169443,13.581816410645928,-13.777087440624156,6.580725055482675,15.450704908780002,359.796,1.354862000005312,1
4.1276840785694535,-12.29118643150736,-16.36144773857867,14.774578340571548,-12.900088066966493,7.733754547144959,14.916705270766474,359.8,1.358862000005331,1
5.556097188981964,-13.471746668985448,-19.43525453806658,16.06132674697396,-11.719985952362384,8.542764624261613,14.466798599196803,359.804,1.3628620000052933,1
6.223394931107305,-13.78586447145955,-20.813827208045716,16.56409520439787,-11.012112209156292,8.40024594634362,14.424067806812712,359.808,1.3668620000053124,1
5.912831866370262,-13.089526429588298,-20.039241233208113,16.102185410260674,-10.978700063137136,7.260443850629653,14.83200659867291,359.812,1.3708620000053315,1
5.211580950851947,-11.924270595560236,-18.38863369836624,15.227840062597947,-11.17174910704798,5.579234972244205,15.465997415280304,359.816,1.3748620000052938,1
4.766194217455634,-10.914632370934429,-17.27511992008775,14.560845231339652,-11.11657570750878,3.920495358862914,16.058793190872702,359.82,1.378862000005313,1
4.499000880274277,-10.082243770666553,-16.552307425112414,14.066789816433696,-10.93395653562305,2.4283972359206563,16.57431979877333,359.824,1.382862000005332,1
3.660866925929551,-8.838430734777019,-14.615498871987302,13.083460761253232,-11.262897491612689,0.7454622368219536,17.227037174372214,359.828,1.3868620000052942,1
1.6948201935090732,-6.680072391020115,-10.25579939822695,11.091395922270504,-12.535323832176166,-1.5375792008874358,18.22255870653103,359.832,1.3908620000053133,1
-0.9556004271895001,-3.969087736296119,-4.42653558273257,8.488215607727849,-14.38172739203062,-4.179733667910411,19.424469198431293,359.836,1.3948620000053324,1
-3.0996541150059365,-1.763364650839324,0.2921027775020149,6.3771252823006765,-15.867011876130604,-6.344891567889972,20.405694150063074,359.84,1.3988620000052947,1
-3.8356885995662484,-0.9334313976099272,1.9295505483512596,5.62227636014318,-16.328927503812853,-7.247618958485864,20.79383955098036,359.844,1.4028620000053138,1
-3.339185691963867,-1.382922247704463,0.8516627864211166,6.085752901262579,-15.944550194056024,-6.880606491753222,20.609848937793817,359.848,1.406862000005333,1
-2.5639444293338935,-2.231904692061828,-0.8669258349324622,6.870387571990237,-15.441435113094387,-5.984951891312866,20.218774388745135,359.852,1.4108620000052952,1
-2.318463105465317,-2.577253139851405,-1.4296167635525685,7.150543393219671,-15.33259110711551,-5.53358731182215,20.040968034587195,359.856,1.4148620000053143,1
-2.5391967486419302,-2.305732791319584,-0.9330832410476327,6.914793330811179,-15.456193685047461,-5.853918172667588,20.173331307912914,359.86,1.4188620000053334,1
-2.5104854288604925,-2.097746906925185,-0.9388522312261517,6.84466016707041,-15.279641222398459,-6.345665416670654,20.327731039010423,359.864,1.4228620000052956,1
-1.6820791908932529,-2.7351919653629984,-2.710087491951067,7.571345761813635,-14.564098261741629,-5.9800037362469105,20.100114884382116,359.868,1.4268620000053147,1
-0.26646547922708297,-4.2896144882100575,-5.84928615290526,9.005833573126578,-13.648135736923596,-4.335401865015845,19.383070149155166,359.872,1.4308620000053338,1
1.084155960517027,-6.151226394394639,-8.93587297448488,10.531293375616801,-13.023908785634434,-1.9363693123609123,18.431928130740957,359.876,1.434862000005296,1
2.01385411267597,-7.670436259963874,-11.117999368509064,11.679847547621597,-12.751050317861548,0.23628849892495557,17.609495787111896,359.88,1.4388620000053152,1
2.7833558306631154,-8.746431109360621,-12.880261881074155,12.555325772417028,-12.405536126697307,1.6367901407597443,17.056757373292143,359.884,1.4428620000053343,1
3.8063279824026752,-9.715955309397291,-15.111587931330364,13.528237634188244,-11.642216729803785,2.4881451562225467,16.647049197717926,359.888,1.4468620000052965,1
5.041863208268566,-10.834050205257403,-17.79377574829269,14.681400310049325,-10.685405169812567,3.4004556920803823,16.18951191296434,359.892,1.4508620000053156,1
5.888862003906482,-11.822570762933587,-19.68617488796512,15.563914932338925,-10.175924990303834,4.512650067038414,15.71924363791869,359.896,1.4548620000053347,1
5.71603787493244,-11.9829642318315,-19.387577027398404,15.533855489070268,-10.518706859780245,5.0795632144694824,15.559791540537933,359.9,1.458862000005297,1
4.510961228337224,-10.863136860996919,-16.76442885531135,14.396983778145405,-11.432608307975505,4.125515281405149,16.02671373639598,359.904,1.462862000005316,1
2.9795135808095274,-8.836439068552666,-13.284941685184158,12.702153639314576,-12.195914193300707,1.5897882221349606,17.045839504778442,359.908,1.4668620000053352,1
1.9507000265312129,-6.950317727149488,-10.82063387775161,11.346244131167873,-12.362684815526162,-1.2638216837539704,18.10051394648211,359.912,1.4708620000052974,1
1.6950477023935866,-6.125274972002826,-10.1221264822219,10.861676759383156,-12.169084704664764,-2.75419037392552,18.61395207103823,359.916,1.4748620000053165,1
1.8657273740013625,-6.527444826084003,-10.55253250115167,11.123602226260857,-12.20029279650174,-2.085078773956387,18.376019297431537,359.92,1.4788620000053356,1
1.9972027608653613,-7.538721124109634,-11.053653231010022,11.615981013197999,-12.687008871396287,-0.03174048015946389,17.697939932612012,359.924,1.4828620000052979,1
1.9825240299221893,-8.322008114726884,-11.214350988948024,11.932290919947022,-13.223769383677386,1.7038074968466672,17.141506040636386,359.928,1.486862000005317,1
2.0785265048636536,-8.462715648775326,-11.435772963187585,12.044194233154888,-13.18492884787043,1.8927116328932219,17.06798508892155,359.932,1.490862000005336,1
2.5858855022514837,-8.264758048234212,-12.378338441077249,12.245502573933923,-12.358627842716727,0.8267475461724357,17.34358870967034,359.936,1.4948620000052983,1
3.483894083532654,-8.309478003351384,-14.142159336672698,12.76549636360967,-11.156697088623723,-0.19376707952650296,17.55271106103198,359.94,1.4988620000053174,1
4.430636280586792,-8.84759404553511,-16.120387388177768,13.517112367294752,-10.21336734273521,-0.19327158469338443,17.426871713259924,359.944,1.5028620000053365,1
5.052183490190239,-9.548386435796218,-17.503124981355672,14.154527615435992,-9.823269216438783,0.5689348625521795,17.099134665412265,359.948,1.5068620000052988,1
