Fz,FC3,FC5,F3,FC4,FCz,Cz,Time,t_rel,idx
13.270296420806206,-20.088099810656626,-36.0936500565743,23.110176616802736,-5.505553149769529,13.439544695807145,11.867285283584424,130.036,-1.7835619999896721,0
14.077056521858095,-20.12296610466446,-37.676961980217754,23.575133082626227,-4.422250995595957,12.511086022169597,12.058903453824332,130.04,-1.7795619999896815,0
15.255502157784433,-20.3717100799909,-40.03754734079332,24.336253616975064,-2.970328725806646,11.588558072659108,12.199272299172351,130.044,-1.7755619999896624,0
16.122426108389917,-20.45365344468893,-41.7496860695472,24.85431032869928,-1.8355752973300345,10.688370333296788,12.373808041180284,130.048,-1.7715619999896717,0
16.36899221461337,-20.33437008967979,-42.20217425951349,24.942580287361178,-1.4187870369488214,10.119733381409745,12.524025502757908,130.052,-1.767561999989681,0
16.33423036372216,-20.493822099242827,-42.17286136954072,24.98922767985099,-1.5716250719866203,10.512612369891297,12.40223812730582,130.056,-1.763561999989662,0
16.670170560474254,-21.53585060710384,-43.080553668261224,25.608524192613963,-1.7982446062518125,12.37869025764613,11.757263870882639,130.06,-1.7595619999896712,0
17.616429438283728,-23.405242267723512,-45.37966153993589,26.911402523156283,-1.733645683021456,15.2984522688722,10.692265260368757,130.064,-1.7555619999896805,0
18.798969782079475,-25.337752271111757,-48.15527475532117,28.372374585277196,-1.3866681783530104,18.06228202771428,9.646068809715096,130.068,-1.7515619999896614,0
19.615113547004196,-26.476289228838354,-50.02370657274855,29.299809185559763,-1.0184452308385608,19.54180260411912,9.06171569574249,130.072,-1.7475619999896708,0
19.824024989512026,-26.66195270333611,-50.47640678703295,29.49338796481812,-0.854425744126243,19.688628124665144,8.986744155500118,130.076,-1.74356199998968,0
19.668892336471526,-26.49292875513004,-50.13271105820465,29.33673395439387,-0.9556740413982376,19.511296037831666,9.064391526035992,130.08,-1.739561999989661,0
19.596980955743998,-26.784945685145637,-50.062924569727464,29.417556396681743,-1.2468904133530812,20.241081337317727,8.839141978482859,130.084,-1.7355619999896703,0
19.821629834761527,-27.793412685699533,-50.74525095317541,29.960801355972528,-1.6039860520963791,22.172203847247026,8.188014652990406,130.088,-1.7315619999896796,0
20.204530986170123,-28.99792521698554,-51.78389511365224,30.673637118332003,-1.873378099695047,24.33601427878138,7.4410160470495,130.092,-1.7275619999896605,0
20.528517622383937,-29.674531366989147,-52.57991535916182,31.134868219777534,-1.8753681462161063,25.415836156988405,7.050592873217367,130.096,-1.7235619999896699,0
20.812993119751706,-29.70510933610504,-53.14263435758524,31.306393405568077,-1.5054391415709218,25.128532583041917,7.1052637268996355,130.1,-1.7195619999896792,0
21.198176262770076,-29.64761862371792,-53.880655844253035,31.497670007932093,-0.9393237792389225,24.522707571881597,7.249044404626224,130.104,-1.71556199998966,0
21.546728103663636,-29.978924472171425,-54.641156949096484,31.829564879621028,-0.6798785478374724,24.81490096440771,7.108766021413104,130.108,-1.7115619999896694,0
21.412768223950156,-30.5166957324069,-54.50965384162489,31.97755133962453,-1.218273085430992,26.1607610921203,6.693542003767877,130.112,-1.7075619999896787,0
20.47116385172485,-30.580465064380192,-52.6869554887591,31.47815861353411,-2.5515423043549617,27.47342849838887,6.396211893846517,130.116,-1.7035619999896596,0
18.924748218084616,-29.65777544658657,-49.4451327372919,30.232347964009147,-4.063543086187476,27.376753012600428,6.632602075371864,130.12,-1.699561999989669,0
17.39615596432101,-27.846291383441866,-46.023245493036356,28.628272917049145,-4.964881702004168,25.30929995272247,7.500689744389895,130.124,-1.6955619999896783,0
16.46948725494772,-25.841698504799382,-43.72969613953091,27.280321833190857,-4.913442375792244,22.068723767948814,8.666304164035264,130.128,-1.6915619999896876,0
16.20426214167676,-24.327301450187864,-42.84585672655553,26.504817234017786,-4.278292609923808,19.078951076353306,9.663420334619461,130.132,-1.6875619999896685,0
16.129690675279765,-23.4371120451198,-42.48509024200932,26.094379700877017,-3.793410136345908,17.22020206912336,10.27133997819499,130.136,-1.6835619999896778,0
15.724178929328058,-22.75655383829789,-41.5289687567616,25.58598597656482,-3.900607682260324,16.23326330060698,10.642702070820057,130.14,-1.6795619999896871,0
14.983474721003393,-21.940041582431785,-39.885649577423415,24.834089548026245,-4.377778910093552,15.365776460318951,11.020129340600251,130.144,-1.675561999989668,0
14.342257047824093,-21.00191562564203,-38.40713995428134,24.08736532547343,-4.6383130190183195,14.1077457043003,11.510000521343969,130.148,-1.6715619999896774,0
14.168680669332144,-20.19575821311867,-37.87341907085315,23.656454863941757,-4.344619493668378,12.556547248906439,12.032113995459957,130.152,-1.6675619999896867,0
14.324160502543076,-19.60252603825201,-38.033524311990874,23.49750877635443,-3.740134646978476,11.062290404277451,12.492225314046491,130.156,-1.6635619999896676,0
14.29441116590471,-19.022181603289944,-37.835157588322836,23.240466078495434,-3.3981523314746678,9.827009521175412,12.893604757511978,130.16,-1.659561999989677,0
13.600221484527587,-18.06458887446389,-36.24853494440807,22.456096315198597,-3.718486538442888,8.59228200393506,13.383010553653671,130.164,-1.6555619999896862,0
12.228291923691422,-16.563000898331012,-33.2073847425367,21.06789139669548,-4.609393622441774,7.009100735412782,14.074495207509857,130.168,-1.6515619999896671,0
10.61059973265383,-14.740514806148315,-29.608905108391276,19.40950306166528,-5.625657143355915,5.02850974543136,14.926464518145071,130.172,-1.6475619999896765,0
9.26814205891149,-13.063621042783222,-26.5829087116322,17.965128685658303,-6.360523586526414,3.0242811233242746,15.749501473047777,130.176,-1.6435619999896858,0
8.396496711405119,-11.82158855769439,-24.581112711277637,16.963823827503877,-6.736592644760939,1.3869915013892975,16.391981873434673,130.18,-1.6395619999896667,0
7.860186100275693,-11.004839094055148,-23.336734686764604,16.325966797782517,-6.933325327492998,0.264392320946992,16.824353889307538,130.184,-1.635561999989676,0
7.421016819817876,-10.393181127264938,-22.33156602168929,15.82732257966536,-7.1321214397827335,-0.5295670489895402,17.13809623824327,130.188,-1.6315619999896853,0
6.936683671592637,-9.736317630486184,-21.22730457214731,15.284729777911977,-7.363033970602842,-1.3663781711744252,17.471620894906163,130.192,-1.6275619999896662,0
6.387755318871261,-8.90379281077199,-19.95448180244893,14.633291187542953,-7.566664251519721,-2.5078463200470233,17.91173867837347,130.196,-1.6235619999896755,0
5.871478435805923,-8.016975237038947,-18.732273486568914,13.97759299721248,-7.689710212886641,-3.8090155278489575,18.39890303132507,130.2,-1.6195619999896849,0
5.510704160991749,-7.336713250562451,-17.863556011657195,13.494304335723331,-7.735755266091078,-4.8510297803311015,18.782045811926743,130.204,-1.6155619999896658,0
5.351503600157384,-6.974530556771074,-17.465224981985635,13.255355267004497,-7.715180318772538,-5.446772615444791,18.994849605812135,130.208,-1.611561999989675,0
5.373573095622888,-6.801706937610361,-17.466528555483443,13.196080492538247,-7.570927635355002,-5.853157703368397,19.122667243656025,130.212,-1.6075619999896844,0
5.536318836884758,-6.561223815077728,-17.726091391169504,13.18733172765999,-7.189141470170853,-6.583104332030088,19.33591044390341,130.216,-1.6035619999896653,0
5.749817750313105,-6.032333269584427,-18.01501015882742,13.087440710478322,-6.5475336082045645,-8.008568216632149,19.76618679245713,130.22,-1.5995619999896746,0
5.834947702782505,-5.111592394501365,-17.95861265703146,12.753526675256905,-5.823504004646242,-10.133221506727493,20.43845618486717,130.224,-1.595561999989684,0
5.652764789091589,-3.946284284813291,-17.321269592080263,12.169018128657486,-5.304727854987587,-12.461095145266231,21.211593959398325,130.228,-1.5915619999896649,0
5.186992430872154,-2.7847434613576585,-16.131239841285105,11.427708032195854,-5.177318741867519,-14.427470961408357,21.90607254285065,130.232,-1.5875619999896742,0
4.539373316423866,-1.7382080789554586,-14.614026954511464,10.632496328727541,-5.375127567594871,-15.915202950311576,22.470695906221977,130.236,-1.5835619999896835,0
3.8519261051064673,-0.6725687866871416,-13.014447107727399,9.807129249895233,-5.614951761628667,-17.395208199869177,23.038120500910697,130.24,-1.5795619999896644,0
3.2989555973875797,0.4979455529242616,-11.652027837137767,9.013408253166926,-5.601197602644619,-19.27264353466919,23.715559570972825,130.244,-1.5755619999896737,0
2.966705516015745,1.6580481424591187,-10.722995749887465,8.347255640186708,-5.291639867251524,-21.402181296253975,24.44480761473141,130.248,-1.571561999989683,0
2.799238941194656,2.487934633090959,-10.195465586110444,7.909926336211744,-4.973917090321173,-23.01301331191768,24.98529607785194,130.252,-1.567561999989664,0
2.626560282661898,2.724474530689411,-9.801196805847985,7.715503184739072,-5.0546945568635495,-23.31651086806942,25.105864232690575,130.256,-1.5635619999896733,0
2.334777903329502,2.346226582656261,-9.323043785982675,7.709269572125511,-5.70429226529629,-22.123803337342828,24.76086533051051,130.26,-1.5595619999896826,0
1.9048744153412902,1.7467360660406492,-8.62874666509403,7.717564494809991,-6.6892182516827186,-20.274004216350065,24.222794156934878,130.264,-1.5555619999896635,0
1.4818478666758612,1.4292584570685996,-7.879700118693142,7.612864930953134,-7.478707031386803,-19.05105097678509,23.88548687216743,130.268,-1.5515619999896728,0
1.3190607157019838,1.6312343060681436,-7.513096167760336,7.438284893724059,-7.568717784550955,-19.291091784033952,23.984325820851065,130.272,-1.5475619999896821,0
1.6628211842547254,2.115050842735724,-8.06719585267187,7.429808305783346,-6.778213484521489,-20.779989784437497,24.41771878885707,130.276,-1.543561999989663,0
2.5216402491714613,2.4711105420433905,-9.657629859005537,7.761879432695781,-5.365680954433908,-22.630352058050835,24.89903264757966,130.28,-1.5395619999896724,0
3.6315958875211503,2.449444311981531,-11.829621405720284,8.390678010131316,-3.8579046348165686,-23.965410117907446,25.181217948810307,130.284,-1.5355619999896817,0
4.55136137007003,2.1750206728045964,-13.691442832177156,9.017984911971151,-2.7776443616548434,-24.50942691359351,25.234147152579737,130.288,-1.5315619999896626,0
4.896845676665749,2.017418626301462,-14.403964522820058,9.27620331495633,-2.407835964062062,-24.594237667545563,25.215570536504163,130.292,-1.527561999989672,0
4.563296161031007,2.248217609949728,-13.697046171692495,8.994324897862453,-2.7129999226715467,-24.68476850335727,25.288975928878155,130.296,-1.5235619999896812,0
3.853739817914823,2.7077169957682394,-12.200835498378655,8.407728428553137,-3.3829331188640728,-24.80834453321248,25.42292790821903,130.3,-1.5195619999896621,0
3.2862727639846963,2.9313727845228823,-11.039011510472053,7.9981848960171575,-4.01357636602047,-24.59184750115889,25.428604933126667,130.304,-1.5155619999896714,0
3.1966569461520256,2.6401500438908556,-10.934472050391498,8.068791785768438,-4.328546763093013,-23.841750753640973,25.19917079131414,130.308,-1.5115619999896808,0
3.504797146303632,2.0131802163191788,-11.687559219568028,8.500610145796209,-4.319528229692014,-22.851012355799714,24.839512296640674,130.312,-1.5075619999896617,0
3.816914166251858,1.5430855478832834,-12.410486484224876,8.86965766592033,-4.201586355709682,-22.209157728027805,24.591573187906842,130.316,-1.503561999989671,0
3.759317011656183,1.6220659509622564,-12.278957817002068,8.804773531552913,-4.228475509750105,-22.31057001952234,24.631846852103106,130.32,-1.4995619999896803,0
3.25684493412847,2.261210258141451,-11.14357065448374,8.259392428320197,-4.495948728604789,-23.085940095042236,24.94801185754061,130.324,-1.4955619999896612,0
2.6263314007484593,3.005206034604982,-9.73288581288898,7.599071529464162,-4.869846637878163,-23.931696425318243,25.303819911267745,130.328,-1.4915619999896705,0
2.2747248232078348,3.3398366484317177,-8.965617799746616,7.264093416598913,-5.131287875069227,-24.227373998713087,25.445624785290416,130.332,-1.4875619999896799,0
2.308651463463181,3.1643477936608764,-9.074269059544266,7.35574178416936,-5.200511744895918,-23.884894380676247,25.33093414382295,130.336,-1.4835619999896608,0
2.4080074681515304,2.9346726768165894,-9.323744561195324,7.506376028045364,-5.215752815128918,-23.505116481937442,25.195557685248154,130.34,-1.47956199998967,0
2.201908354474761,3.1494837118419436,-8.869488170622637,7.302292212107167,-5.356690968809114,-23.719347616611216,25.291842477619042,130.344,-1.4755619999896794,0
1.628820375028071,3.9140165801568676,-7.565939598295458,6.665530665266225,-5.638296388605282,-24.681658258938548,25.677526625388058,130.348,-1.4715619999896603,0
1.0394601954598128,4.792475946240063,-6.203085269049593,5.9724839390262705,-5.867073269747182,-25.873470663835484,26.13920912190605,130.352,-1.4675619999896696,0
0.8992673053909807,5.168412374258964,-5.838534441427282,5.738451137926454,-5.8113618325494825,-26.523042856028983,26.366808312429285,130.356,-1.463561999989679,0
1.4067263561017613,4.6982391322210715,-6.942809557456405,6.216614296942144,-5.42560197990818,-26.124333640495294,26.17116539259486,130.36,-1.4595619999896599,0
2.246957602227128,3.6823225929059267,-8.828620425475956,7.106699618685446,-4.9434715853714515,-24.943647165529413,25.679759362558286,130.364,-1.4555619999896692,0
2.872903622071693,2.7637614174453056,-10.272588521734704,7.83679036518681,-4.690974959591133,-23.70948753746258,25.199595614084576,130.368,-1.4515619999896785,0
2.9775922464055093,2.368675889833824,-10.572460281140327,8.058930092065104,-4.808003052793427,-22.97370915865684,24.948974264286115,130.372,-1.4475619999896594,0
2.7545665556685117,2.3282034480713976,-10.146873744340374,7.9511551375049345,-5.140529438794258,-22.607177720452675,24.860655762342407,130.376,-1.4435619999896687,0
2.619468388803386,2.1815168173531863,-9.918607559888924,7.936484076801879,-5.4225376176156,-22.11730658545589,24.720982480001922,130.38,-1.439561999989678,0
2.7927110044990537,1.677333660649411,-10.378677476771209,8.242103686859194,-5.51751598623332,-21.227735271460055,24.411780382456893,130.384,-1.4355619999896874,0
3.066191743228274,1.1121136021624187,-11.049178189775203,8.62898525551709,-5.515297259083432,-20.32920418457471,24.086389032525535,130.388,-1.4315619999896683,0
2.9983334450068813,1.1217835993701537,-10.914373792141228,8.587085589692217,-5.601972367522127,-20.265880338959388,24.07502386455346,130.392,-1.4275619999896776,0
2.3314340936822218,2.111472670746047,-9.37326584826337,7.804658172380564,-5.863713974606272,-21.60496807996241,24.594382966023197,130.396,-1.423561999989687,0
1.2692499394818186,3.8091140277583047,-6.889378262684374,6.508198917538626,-6.200560779513412,-24.003791532055427,25.50716768947444,130.4,-1.4195619999896678,0
0.282019602793588,5.471085172247951,-4.560431605500287,5.2683732063532,-6.458151423859549,-26.41777459560189,26.41487964356696,130.404,-1.4155619999896771,0
-0.3492141990169551,6.54988316582141,-3.0674054466853145,4.4689453752592065,-6.612211882429113,-27.996648062864924,27.006651049915682,130.408,-1.4115619999896865,0
-0.6980074334033024,7.030829513025419,-2.270258937754002,4.074921361735122,-6.773289907633452,-28.616609888642465,27.252415292672673,130.412,-1.4075619999896674,0
-0.9798511790099037,7.243659382425018,-1.6686197283561663,3.829360928988187,-7.019402334382606,-28.732150177030245,27.32700310736572,130.416,-1.4035619999896767,0
-1.261322093227954,7.442974009180684,-1.0709755086239658,3.5896079031505552,-7.273917736964028,-28.818524290926614,27.39215771741132,130.42,-1.399561999989686,0
-1.4107974387326105,7.632422545317999,-0.7333860071548484,3.427651379337886,-7.353936823393338,-29.047681605406048,27.485727950030963,130.424,-1.395561999989667,0
-1.2480381527061275,7.634555473341527,-1.05059419288567,3.5176559304704607,-7.129340470537465,-29.255090466516172,27.53085187883346,130.428,-1.3915619999896762,0
-0.8295084600963388,7.468138421397776,-1.9078393536309843,3.8203163646045097,-6.665180057316291,-29.411560561560147,27.52563364660149,130.432,-1.3875619999896855,0
-0.5078211165454715,7.490089734150723,-2.530501458824185,3.9908591466172307,-6.209576283833039,-29.860379386758105,27.627329365192885,130.436,-1.3835619999896664,0
-0.6567430557797735,8.106190433190493,-2.0908531342489796,3.652454557968873,-6.007429975453161,-31.02561047859908,28.021991652921663,130.44,-1.3795619999896758,0
-1.2458315197148653,9.19646327744665,-0.6773253148661664,2.8718076683779223,-6.096128664629238,-32.68213735578944,28.633151909175165,130.444,-1.375561999989685,0
-1.8689763997462538,10.174635538155368,0.7755850693455644,2.118584948059924,-6.305466505893729,-34.05047633945636,29.156113689535502,130.448,-1.371561999989666,0
-2.1234889225004094,10.516809881883184,1.3551385692314928,1.8347009108818775,-6.428788409457202,-34.48363282604877,29.329260796009844,130.452,-1.3675619999896753,0
-1.97585123236861,10.277108440891055,1.008988205310578,2.016450451606117,-6.384434529604406,-34.14201297520701,29.19975163937231,130.456,-1.3635619999896846,0
-1.7032467802997953,9.931986682308818,0.3934047850207101,2.3116584817178483,-6.238247438908494,-33.72492990380489,29.02937417396583,130.46,-1.3595619999896655,0
-1.5994143807754417,9.898600219291284,0.18264180338973124,2.383472299988918,-6.117884191204143,-33.78106747504663,29.033651724356286,130.464,-1.3555619999896749,0
-1.5787421573144382,9.948351562638868,0.15431429586065032,2.374404692082803,-6.0567222183896305,-33.91589070056546,29.07428452568722,130.468,-1.3515619999896842,0
-1.151933064203568,9.262245332131092,-0.844723106143335,2.896989784294706,-5.923979221362351,-32.943316482248356,28.70471675753181,130.472,-1.347561999989665,0
0.1939921990419411,7.081811229905929,-3.9992147370283906,4.55191152309928,-5.516477290572882,-29.839454386782094,27.527431462336228,130.476,-1.3435619999896744,0
2.4147209315385187,3.5503012183189075,-9.188027583174797,7.255077121706304,-4.800497269419277,-24.86317159648748,25.631597177517843,130.48,-1.3395619999896837,0
4.8189671092849045,-0.29561465056557124,-14.81109105888185,10.190977451786956,-4.040234673416201,-19.42618010662823,23.56317592842001,130.484,-1.3355619999896646,0
6.55651790291674,-3.3555759338351816,-18.942695645274583,12.428969125271495,-3.6758109267188965,-14.881866631435924,21.870462109076374,130.488,-1.331561999989674,0
7.32077791213221,-5.4313937787840025,-20.93642354267431,13.715735471653995,-3.9969368149961726,-11.28284214439187,20.611082897060157,130.492,-1.3275619999896833,0
7.635716487778647,-7.407135344129343,-22.02883471256172,14.710130851202194,-4.868203714731197,-7.343549121410976,19.301875553852412,130.496,-1.3235619999896642,0
8.501077323857466,-10.522237110691051,-24.471159478789854,16.483917430470942,-5.736170847267215,-1.5919484388529384,17.336521121272657,130.5,-1.3195619999896735,0
10.597403143789426,-15.287470931417593,-29.71536541318453,19.628731460219814,-6.00450871559519,6.244084070683777,14.537126385504282,130.504,-1.3155619999896828,0
13.778034273395122,-21.09228102942259,-37.327560810804684,23.809728845714382,-5.471626057254324,15.00865602880504,11.295048749567064,130.508,-1.3115619999896637,0
17.36512859161272,-26.96938078514283,-45.750691834148675,28.247652576415025,-4.429046108390782,23.42542471704969,8.11091284260485,130.512,-1.307561999989673,0
20.889426318005523,-32.65656311593836,-54.00532634652839,32.57182876196288,-3.3473146150102293,31.504041210795634,5.04390778671293,130.516,-1.3035619999896824,0
24.456190851079562,-38.801315821725815,-62.45347399528151,37.109285462208796,-2.5091481906929194,40.53293011030487,1.6655315841069833,130.52,-1.2995619999896633,0
28.342477635498735,-46.02059571188896,-71.78512057865525,42.27033437918537,-1.9415501180293238,51.51959656861918,-2.3851421747297863,130.524,-1.2955619999896726,0
32.31258378234687,-53.85997163896839,-81.43029402216658,47.73508846323764,-1.668007810455969,63.76134507537033,-6.850743849363945,130.528,-1.291561999989682,0
35.32302708392489,-60.55985193975662,-88.9266390690861,52.1918667172245,-1.9588618563487723,74.70023834165794,-10.769779277615921,130.532,-1.2875619999896628,0
36.120452822920385,-64.10722574590827,-91.34084483286236,54.106802262496295,-3.205100653015993,81.48416422779867,-13.058248081428795,130.536,-1.2835619999896721,0
34.33007313897323,-63.78414990433958,-87.76772873154302,52.97317008227721,-5.4471325608819265,83.0059522722687,-13.310184296754741,130.54,-1.2795619999896815,0
31.076818420191827,-60.961127842029974,-80.73458330714875,49.98693875136218,-8.046297720248972,80.86905807498893,-12.190806377115296,130.544,-1.2755619999896624,0
28.250516476130663,-58.05255209476656,-74.51421426775183,47.203682893433395,-10.003559938495723,78.01278593830315,-10.896659006853193,130.548,-1.2715619999896717,0
