Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.096,43118.17578125,-25914.099609375,5573.53515625,18211.890625,4335.7373046875,47828.9609375,-5469.01318359375,489.66415405273438
0.1,43405.20703125,-26033.978515625,5272.81787109375,18164.541015625,4466.3671875,47823.45703125,-5390.3818359375,491.95297241210938
0.104,42381.17578125,-27365.6875,6310.9638671875,19310.978515625,3844.762451171875,48376.46875,-5969.97802734375,489.11572265625
0.108,41997.58203125,-27438.833984375,6734.1328125,19509.38671875,3649.40185546875,48465.04296875,-6112.81494140625,491.16616821289062
0.112,42908.86328125,-26151.68359375,5801.84521484375,18433.90625,4211.6640625,47941.3046875,-5578.375,490.68936157226562
0.116,43500.66796875,-25842.240234375,5179.11962890625,18017.83984375,4529.9765625,47750.55078125,-5323.6484375,491.38076782226562
0.12,42573.64453125,-27157.71484375,6113.5537109375,19119.21484375,3961.444091796875,48289.44921875,-5868.17333984375,489.473388671875
0.124,41946.89453125,-27565.88671875,6784.796875,19600.583984375,3613.400390625,48514.1796875,-6154.5849609375,492.11981201171875
0.128,42691.875,-26418.1875,6028.93896484375,18667.103515625,4076.934326171875,48054.26953125,-5705.9052734375,490.164794921875
0.132,43552.55078125,-25690.271484375,5124.21240234375,17903.828125,4571.4140625,47695.1875,-5281.6630859375,491.47607421875
0.136,42769.21875,-26922.275390625,5909.46728515625,18910.48046875,4081.344970703125,48187.66796875,-5762.45849609375,488.54354858398438
0.14,41928.39453125,-27662.755859375,6793.78515625,19659.6875,3597.164794921875,48540.1875,-6177.95068359375,489.64028930664062
0.144,42489.71875,-26687.57421875,6240.796875,18894.818359375,3949.97607421875,48162.91796875,-5829.45458984375,490.80853271484375
0.148,43548.5859375,-25590.162109375,5134.60693359375,17855.337890625,4581.21337890625,47668.69921875,-5268.90771484375,491.38076782226562
0.152,42959.88671875,-26683.046875,5719.0185546875,18701.88671875,4197.24072265625,48085.86328125,-5655.2177734375,492.14370727539062
0.156,41961.90625,-27705.197265625,6749.43994140625,19655.994140625,3608.6796875,48540.90625,-6172.96728515625,491.57147216796875
0.16,42326.36328125,-26911.880859375,6413.86572265625,19080.78125,3854.63232421875,48254.42578125,-5917.8359375,488.82968139648438
0.164,43460.51953125,-25611.49609375,5226.73193359375,17902.015625,4539.65771484375,47689.65625,-5298.0419921875,489.11572265625
0.168,43124.89453125,-26457.12109375,5548.52587890625,18507.603515625,4294.9677734375,47993.8046875,-5558.80078125,491.690673828125
0.172,42059.5625,-27665.140625,6647.30078125,19587.115234375,3656.053955078125,48508.9296875,-6132.55615234375,489.97406005859375
0.176,42191.3671875,-27113.990234375,6549.28759765625,19240.119140625,3770.637939453125,48333.3359375,-5997.0380859375,489.30648803710938
0.18,43317.2734375,-25722.150390625,5384.875,18026.974609375,4454.04150390625,47746.0625,-5366.921875,491.88143920898438
0.184,43274.48046875,-26247.98046875,5404.04296875,18328.333984375,4383.58837890625,47902.46875,-5475.1640625,492.239013671875
0.188,42205.88671875,-27540.068359375,6491.16162109375,19460.87109375,3741.503173828125,48446.75,-6065.6552734375,490.927734375
0.192,42079.7109375,-27284.791015625,6660.55712890625,19382.552734375,3706.3125,48403.26953125,-6065.01171875,489.64028930664062
0.196,43122.9375,-25912.046875,5590.7724609375,18210.009765625,4345.53662109375,47834.11328125,-5467.8203125,491.690673828125
0.2,43402.41796875,-26038.291015625,5280.4951171875,18152.833984375,4465.72265625,47817.94921875,-5393.79150390625,492.45361328125
0.204,42381.98046875,-27375.60546875,6315.66162109375,19294.931640625,3846.09716796875,48368.6484375,-5973.578125,489.73568725585938
0.208,42001.03125,-27446.724609375,6745.5771484375,19504.09375,3653.050048828125,48462.80078125,-6118.56103515625,491.64300537109375
0.212,42911.84375,-26158.5,5820.46484375,18432.640625,4218.125,47941.8984375,-5583.09619140625,492.40594482421875
0.216,43497.5859375,-25852.134765625,5179.81103515625,18001.869140625,4528.5703125,47741.10546875,-5335.9990234375,491.404541015625
0.22,42578.69921875,-27156.259765625,6123.51953125,19111.73046875,3963.375732421875,48282.19921875,-5875.23046875,490.6416015625
0.224,41948.65625,-27568.53125,6798.5771484375,19597.865234375,3614.28271484375,48510.8359375,-6162.69140625,491.66683959960938
0.228,42695.14453125,-26422.8125,6049.6328125,18667.79296875,4081.559814453125,48056.41796875,-5710.38818359375,488.87734985351562
0.232,43547.2734375,-25692.55859375,5134.7734375,17896.60546875,4568.22021484375,47687.60546875,-5295.89697265625,489.83099365234375
0.236,42772.80078125,-26917.865234375,5925.2021484375,18904.90234375,4082.17919921875,48183.20703125,-5773.92578125,489.21112060546875
0.24,41929.70703125,-27661.46875,6810.1171875,19653.87109375,3596.18701171875,48541.57421875,-6189.203125,490.59393310546875
0.244,42487.1484375,-26686.62109375,6264.75927734375,18896.03125,3954.506591796875,48170.26171875,-5833.86474609375,492.33441162109375
0.248,43534.59375,-25595.046875,5146.36083984375,17847.27734375,4577.47021484375,47666.98828125,-5285.02490234375,491.78604125976562
0.252,42957.07421875,-26680.94921875,5733.87255859375,18696.26171875,4198.95703125,48088.53125,-5665.20703125,493.073486328125
0.256,41970.01953125,-27704.765625,6769.39599609375,19656.900390625,3616.35693359375,48544.7421875,-6179.31005859375,490.80853271484375
0.26,42329.6484375,-26919.009765625,6428.83837890625,19080.40234375,3849.76904296875,48260.4296875,-5925.01171875,490.90390014648438
0.264,43452.69921875,-25622.87109375,5235.21875,17900.255859375,4525.90087890625,47688.34375,-5313.4677734375,489.97406005859375
0.268,43125.63671875,-26461.462890625,5562.92578125,18510.916015625,4290.51025390625,47992.44921875,-5569.64990234375,490.33169555664062
0.272,42064.21875,-27663.375,6665.51708984375,19591.046875,3659.510986328125,48512.51171875,-6134.3671875,491.57147216796875
0.276,42182.78125,-27127.265625,6561.04150390625,19238.40234375,3761.029296875,48331.3359375,-6008.95947265625,489.83099365234375
0.28,43312.95703125,-25732.447265625,5399.44287109375,18024.947265625,4457.71240234375,47745.61328125,-5372.78759765625,491.57147216796875
0.284,43271.64453125,-26263.287109375,5415.51171875,18324.13671875,4390.5263671875,47901.82421875,-5473.25634765625,492.50131225585938
0.288,42205.76953125,-27558.400390625,6510.56884765625,19462.541015625,3752.327392578125,48451.35546875,-6055.26025390625,491.73837280273438
0.292,42064.86328125,-27321.171875,6666.66015625,19373.490234375,3700.63818359375,48397.2109375,-6064.0576171875,491.47607421875
0.296,43114.76171875,-25946.478515625,5603.6240234375,18209.912109375,4349.3271484375,47835.23828125,-5460.4296875,490.61782836914062
0.3,43396.16796875,-26068.1875,5288.00537109375,18144.849609375,4477.8828125,47813.01953125,-5380.53515625,490.54629516601562
0.304,42370.3671875,-27402.787109375,6328.41650390625,19293.09375,3856.754638671875,48370.625,-5955.83984375,488.42431640625
0.308,41981.1484375,-27484.443359375,6753.1826171875,19498.708984375,3654.50390625,48459.84375,-6102.01416015625,492.21524047851562
0.312,42890.69921875,-26198.771484375,5827.09375,18426.541015625,4217.1005859375,47938.20703125,-5565.09521484375,490.11712646484375
0.316,43480.54296875,-25891.712890625,5194.44921875,18002.322265625,4533.26806640625,47741.89453125,-5308.4375,491.57147216796875
0.32,42553.14453125,-27202.203125,6128.16796875,19104.291015625,3962.493408203125,48278.26953125,-5847.40625,492.62051391601562
0.324,41920.05078125,-27624.728515625,6795.74072265625,19585.349609375,3605.05615234375,48496.4375,-6139.63671875,492.62051391601562
0.328,42668.70703125,-26476.21875,6052.7568359375,18661.931640625,4077.6015625,48048.86328125,-5686.73681640625,490.04559326171875
0.332,43527.0546875,-25738.599609375,5142.1171875,17892.791015625,4568.05322265625,47686.125,-5266.953125,489.21112060546875
0.336,42747.2109375,-26964.80859375,5923.05712890625,18892.12109375,4078.794189453125,48175.79296875,-5741.3583984375,490.21249389648438
0.34,41907.625,-27711.51171875,6805.5390625,19645.384765625,3594.01708984375,48531.30078125,-6156.8505859375,490.61782836914062
0.344,42470.4296875,-26738.66796875,6265.6162109375,18892.21875,3950.453125,48161.6484375,-5802.77490234375,491.73837280273438
0.348,43521.8359375,-25646.068359375,5152.36962890625,17849.68359375,4574.22802734375,47662.86328125,-5247.45068359375,489.9501953125
0.352,42930.08203125,-26737.333984375,5722.40380859375,18682.71875,4184.05615234375,48070.38671875,-5637.4794921875,490.236328125
0.356,41945.7421875,-27754.30859375,6765.1513671875,19649.53125,3609.276123046875,48535.78125,-6145.04931640625,491.47607421875
0.36,42303.375,-26967.193359375,6427.765625,19075.109375,3848.719970703125,48247.53125,-5894.89990234375,489.37802124023438
0.364,43435.9296875,-25661.46875,5241.32275390625,17896.224609375,4532.29052734375,47683.9296875,-5274.63037109375,489.2587890625
0.368,43095.28125,-26510.66796875,5550.79052734375,18487.791015625,4284.66796875,47974.5625,-5542.04052734375,492.42977905273438
0.372,42042.64453125,-27702.953125,6659.9609375,19579.38671875,3661.537109375,48502.8984375,-6103.4208984375,491.21380615234375
0.376,42163.875,-27160.48046875,6565.2138671875,19238.40234375,3766.203125,48328.23828125,-5973.67333984375,491.09463500976562
0.38,43290.14453125,-25771.90625,5398.4169921875,18022.228515625,4453.11083984375,47741.84375,-5346.6796875,491.95297241210938
0.384,43250.75,-26296.1875,5409.2890625,18314.244140625,4381.7763671875,47891.48046875,-5452.06103515625,493.55038452148438
0.388,42190.76953125,-27577.49609375,6503.12890625,19456.484375,3749.728515625,48444.15625,-6035.18603515625,491.21380615234375
0.392,42056.11328125,-27333.26171875,6668.1630859375,19377.615234375,3699.446044921875,48395.35546875,-6042.52880859375,489.187255859375
0.396,43091.46875,-25963.09375,5594.85009765625,18203.94921875,4330.46875,47824.79296875,-5455.23193359375,490.80853271484375
0.4,43390.80078125,-26069.71484375,5283.30859375,18145.802734375,4463.5771484375,47809.32421875,-5371.9521484375,492.90664672851562
0.404,42367.08203125,-27401.640625,6318.95166015625,19290.375,3845.930419921875,48363.1875,-5950.83349609375,490.42709350585938
0.408,41974.4296875,-27484.802734375,6745.5771484375,19495.322265625,3643.012451171875,48455.98046875,-6099.15234375,491.73837280273438
0.412,42877.48828125,-26207.90234375,5813.33740234375,18420.412109375,4200.7451171875,47926.55078125,-5570.19775390625,490.35556030273438
0.416,43481.23828125,-25885.41796875,5188.6796875,17998.365234375,4531.0732421875,47737.3359375,-5303.74072265625,491.19003295898438
0.42,42555.1171875,-27196.650390625,6118.27490234375,19098.99609375,3961.634765625,48271.70703125,-5846.23828125,490.999267578125
0.424,41925.26953125,-27612.90234375,6792.21240234375,19586.662109375,3609.08544921875,48502.6171875,-6134.34375,491.09463500976562
0.428,42659.23828125,-26472.35546875,6042.6953125,18655.96875,4067.850341796875,48043.51953125,-5689.52587890625,488.68661499023438
0.432,43534.64453125,-25722.83984375,5137.5625,17890,4571.72412109375,47684.7421875,-5259.9912109375,490.999267578125
0.436,42755.20703125,-26955.322265625,5919.81494140625,18886.162109375,4082.036376953125,48172.6171875,-5737.80615234375,492.83511352539062
0.44,41911.625,-27703.40625,6808.2578125,19642.021484375,3598.118408203125,48527.51171875,-6155.44384765625,492.71591186523438
0.444,42462.3984375,-26739.93359375,6255.9130859375,18879.724609375,3944.349609375,48147.8984375,-5810.40478515625,491.16616821289062
0.448,43525.89453125,-25632.240234375,5152.36962890625,17839.791015625,4576.68359375,47655.4921875,-5247.95166015625,491.57147216796875
0.452,42942.98046875,-26719.119140625,5727.41015625,18680.931640625,4196.31103515625,48068.7421875,-5631.92431640625,490.236328125
0.456,41946.4609375,-27750.515625,6760.14453125,19642.974609375,3607.893310546875,48525.7421875,-6150.58056640625,491.404541015625
0.46,42303.13671875,-26958.541015625,6429.3388671875,19070.88671875,3846.09716796875,48246.2421875,-5899.28662109375,490.97543334960938
0.464,43434.6484375,-25653.03125,5243.61181640625,17889.072265625,4532.2421875,47680.0234375,-5277.4912109375,490.83236694335938
0.468,43110.1796875,-26490.427734375,5557.25146484375,18489.865234375,4295.27734375,47978.16796875,-5537.20068359375,490.45086669921875
0.472,42048.10546875,-27695.65625,6655.12109375,19576.193359375,3654.93310546875,48496.75,-6109.71484375,492.90664672851562
0.476,42171.95703125,-27156.333984375,6564.37890625,19235.302734375,3763.890625,48324.23046875,-5981.11181640625,489.73568725585938
0.48,43290.35546875,-25764.443359375,5403.85302734375,18025.353515625,4448.8193359375,47740.03125,-5348.11083984375,490.45086669921875
0.484,43257.09375,-26282.431640625,5414.12890625,18312.744140625,4383.015625,47892.05078125,-5449.60546875,491.09463500976562
0.488,42188.40625,-27577.140625,6498.79052734375,19447.615234375,3740.525390625,48439.60546875,-6041.55078125,489.66415405273438
0.492,42058.83203125,-27339.69921875,6675.0771484375,19377.900390625,3699.18359375,48396.96875,-6044.76953125,491.16616821289062
0.496,43093.92578125,-25966.552734375,5604.7919921875,18209.912109375,4334.1875,47828.6796875,-5445.57666015625,491.49993896484375
0.5,43382.79296875,-26078.91796875,5285.7880859375,18142.775390625,4463.1240234375,47807.76953125,-5367.66162109375,492.310546875
0.504,42361.8359375,-27418.021484375,6316.8046875,19278.57421875,3841.97265625,48357.34375,-5945.56396484375,491.47607421875
0.508,41970.7109375,-27501.05859375,6747.9140625,19495.537109375,3649.40185546875,48454.21875,-6088.82958984375,491.47607421875
0.512,42876.8671875,-26224.63671875,5826.02099609375,18424.41796875,4208.94677734375,47933.84375,-5553.5078125,489.11572265625
0.516,43467.64453125,-25912.5,5181.38427734375,17987.587890625,4525.08984375,47729.0625,-5295.0859375,490.83236694335938
0.52,42549.5625,-27218.916015625,6115.74755859375,19092.15625,3967.309326171875,48267.4375,-5825.18603515625,488.59124755859375
0.524,41910.2421875,-27652.099609375,6791.8779296875,19581.322265625,3617.549560546875,48497.25,-6114.88916015625,490.999267578125
0.528,42651.20703125,-26508.71484375,6047.10693359375,18656.77734375,4078.72216796875,48043.46875,-5668.3779296875,489.97406005859375
0.532,43510.4375,-25768.328125,5130.72119140625,17875.71875,4570.98583984375,47671.4609375,-5244.5888671875,490.6416015625
0.536,42737.30078125,-26992.296875,5906.20068359375,18874.384765625,4085.231201171875,48162.80078125,-5711.984375,490.236328125
0.54,41894.9609375,-27746.943359375,6795.359375,19632.03125,3601.50341796875,48520.7109375,-6126.73828125,491.16616821289062
0.544,42451.05078125,-26784.515625,6252.2890625,18878.677734375,3953.576171875,48148.92578125,-5776.73974609375,490.236328125
0.548,43497.65625,-25686.07421875,5132.81884765625,17824.009765625,4573.48828125,47640.63671875,-5225.58740234375,491.21380615234375
0.552,42924.45703125,-26760.79296875,5711.53271484375,18667.29296875,4201.17431640625,48062.8984375,-5600.38134765625,493.19271850585938
0.556,41925.625,-27786.974609375,6742.8349609375,19628,3613.376953125,48520.6875,-6121.73193359375,489.97406005859375
0.56,42277.90625,-27006.771484375,6413.36474609375,19057.943359375,3851.771484375,48237.0859375,-5872.9169921875,488.09051513671875
0.564,43406.6796875,-25702.953125,5226.70849609375,17875.33984375,4530.07275390625,47666.625,-5261.68359375,491.30923461914062
0.568,43090.51953125,-26534.34375,5540.82421875,18474.177734375,4297.0654296875,47967.10546875,-5514.14599609375,492.40594482421875
0.572,42033.03125,-27735.49609375,6638.07421875,19558.71484375,3665.06591796875,48493.53125,-6080.22265625,490.88006591796875
0.576,42139.8671875,-27204.802734375,6542.9208984375,19217.37109375,3759.38427734375,48309.44921875,-5960.94140625,491.59530639648438
0.58,43268.4921875,-25808.21484375,5385.13671875,18009.328125,4452.15771484375,47729.04296875,-5326.4140625,490.88006591796875
0.584,43243.69921875,-26318.552734375,5389.11865234375,18297.318359375,4391.2177734375,47877.79296875,-5425.76416015625,493.47885131835938
0.588,42178.23046875,-27606.203125,6480.4794921875,19438.650390625,3755.784423828125,48426.4375,-6010.9140625,493.02581787109375
0.592,42027.98046875,-27382.568359375,6642.50927734375,19355.96484375,3694.248779296875,48373.4375,-6030.15478515625,492.71591186523438
0.596,43072.2734375,-26005.724609375,5586.1240234375,18193.677734375,4338.09765625,47816.35546875,-5431.890625,490.61782836914062
0.6,43366.48828125,-26110.125,5262.49462890625,18120.48046875,4471.68359375,47792.19921875,-5348.39697265625,489.73568725585938
0.604,42348.21875,-27440.599609375,6295.9677734375,19266.390625,3853.297607421875,48345.57421875,-5922.4365234375,492.90664672851562
0.608,41945.03125,-27538.77734375,6719.49462890625,19474.83984375,3641.248046875,48431.96875,-6082.296875,491.30923461914062
0.612,42859.80078125,-26250.29296875,5807.44775390625,18413.78125,4205.72802734375,47918.30078125,-5547.81005859375,489.59262084960938
0.616,43459.5625,-25923.32421875,5166.9365234375,17973.115234375,4529.26171875,47717.5234375,-5284.69140625,488.80581665039062
0.62,42539.36328125,-27229.525390625,6095.05224609375,19072.60546875,3965.6640625,48253.46875,-5821.84765625,491.49993896484375
0.624,41895.58203125,-27660.0625,6768.6318359375,19563.19921875,3605.41357421875,48479.65625,-6118.36962890625,490.713134765625
0.628,42644.05078125,-26515.24609375,6036.97412109375,18650.29296875,4072.475830078125,48034.21875,-5670.40478515625,490.83236694335938
0.632,43512.5859375,-25766.58984375,5120.15869140625,17866.875,4567.48046875,47665.3359375,-5245.3046875,489.85488891601562
0.636,42733.125,-26995.58984375,5885.22021484375,18858.125,4074.359375,48148.4921875,-5721.90380859375,490.97543334960938
0.64,41889.5234375,-27750.46875,6780.76806640625,19623.49609375,3591.108642578125,48514.91796875,-6134.27197265625,491.76220703125
0.644,42444.01953125,-26786.853515625,6242.609375,18874.62109375,3944.373779296875,48145.23046875,-5788.08837890625,489.68792724609375
0.648,43506.3125,-25679.806640625,5132.03125,17824.865234375,4572.796875,47642.2109375,-5230.47509765625,490.61782836914062
0.652,42918.4921875,-26758.603515625,5692.1484375,18654.0625,4186.91650390625,48047.48046875,-5615.28271484375,491.09463500976562
0.656,41933.11328125,-27786.068359375,6734.87255859375,19625.6875,3610.873779296875,48515.82421875,-6125.640625,488.781982421875
0.66,42285.92578125,-27006.84375,6408.28662109375,19058.32421875,3844.28515625,48234.6796875,-5878.2578125,490.54629516601562
0.664,43414.95703125,-25693.275390625,5224.7998046875,17877.677734375,4527.04443359375,47664.48046875,-5258.77587890625,489.78335571289062
0.668,43089.70703125,-26527.740234375,5524.70703125,18461.65625,4286.6708984375,47954.75,-5513.69287109375,491.02310180664062
0.672,42035.84375,-27727.65234375,6628.49072265625,19554.04296875,3661.87109375,48484.04296875,-6084.15625,491.11849975585938
0.676,42145.65625,-27197.48046875,6541.82421875,19218.375,3761.196533203125,48314,-5956.53125,490.6416015625
0.68,43263.84375,-25807.072265625,5384.25537109375,18007.162109375,4445.07666015625,47727.78125,-5327.2724609375,490.73699951171875
0.684,43236.875,-26316.953125,5379.84375,18281.4375,4381.51416015625,47870.64453125,-5427.17041015625,491.45230102539062
0.688,42181.94921875,-27600.865234375,6474.13818359375,19425.75,3754.54443359375,48426.34375,-6005.7880859375,490.45086669921875
0.692,42036.41796875,-27373.984375,6649.42333984375,19359.568359375,3701.94921875,48381.16796875,-6019.44921875,491.09463500976562
0.696,43064.38671875,-26011.32421875,5584.43115234375,18190.57421875,4331.01708984375,47814.2734375,-5433.79833984375,490.59393310546875
0.7,43370.32421875,-26098.494140625,5261.4453125,18118.599609375,4471.77978515625,47793.98828125,-5342.74609375,488.71044921875
0.704,42354.3671875,-27422.57421875,6291.24755859375,19261.412109375,3857.94677734375,48345.98046875,-5915.0693359375,490.73699951171875
0.708,41952.85546875,-27519.01171875,6726.14697265625,19478.55859375,3648.567626953125,48442.41796875,-6070.5185546875,491.64300537109375
0.712,42848.11328125,-26250.603515625,5809.18896484375,18409.134765625,4198.52734375,47917.0546875,-5551.3388671875,490.04559326171875
0.716,43464.33203125,-25914.12109375,5171.5615234375,17970.27734375,4533.6484375,47719.4296875,-5277.94384765625,489.85488891601562
0.72,42547.0625,-27215.365234375,6096.5068359375,19064.880859375,3971.982421875,48251.54296875,-5810.78515625,491.64300537109375
0.724,41902.23828125,-27654.005859375,6777.28759765625,19568.68359375,3615.66552734375,48488.14453125,-6100.4638671875,491.76220703125
0.728,42632.08203125,-26523.234375,6035.87744140625,18643.80859375,4066.15771484375,48025.0625,-5669.95166015625,489.92642211914062
0.732,43509.10546875,-25761.4375,5121.44677734375,17864.302734375,4573.2265625,47662.09375,-5237.79443359375,488.54354858398438
0.736,42742.85546875,-26976.37109375,5891.5859375,18858.02734375,4093.552001953125,48148.92578125,-5709.72021484375,492.69204711914062
0.74,41891.98828125,-27737.619140625,6782.2216796875,19621.32421875,3604.579345703125,48509.45703125,-6129.12255859375,491.66683959960938
0.744,42434.3359375,-26788.880859375,6242.70556640625,18868.63671875,3946.73388671875,48135.375,-5789.7568359375,489.37802124023438
0.748,43501.07421875,-25667,5135.27490234375,17820.478515625,4582.9296875,47639.04296875,-5220.53271484375,490.06942749023438
0.752,42929.6484375,-26738.146484375,5699.11083984375,18651.630859375,4211.33056640625,48049.26171875,-5601.5498046875,492.04827880859375
0.756,41930.23046875,-27775.552734375,6729.76953125,19617.990234375,3623.223876953125,48508.48046875,-6119.68115234375,489.92642211914062
0.76,42281.32421875,-27007.224609375,6407.66650390625,19058.87109375,3858.590576171875,48230.17578125,-5875.85009765625,488.61508178710938
0.764,43412.09375,-25696.58984375,5226.75537109375,17879.19921875,4541.4208984375,47661.45703125,-5261.49365234375,490.52239990234375
0.768,43095.44921875,-26517.34375,5530.3818359375,18463.853515625,4311.03759765625,47955.5859375,-5508.9951171875,490.21249389648438
0.772,42175.75,-27592.515625,6465.62646484375,19421.724609375,3762.5078125,48417.7109375,-6005.95556640625,492.04827880859375
0.776,42536.6171875,-27192.85546875,6070.9951171875,19058.41796875,3977.800048828125,48241.3046875,-5807.35302734375,488.51971435546875
0.78,41888.88671875,-27636.02734375,6755.78125,19566.990234375,3618.64599609375,48478.63671875,-6103.34912109375,490.45086669921875
0.784,42620.2109375,-26503.400390625,6025.48193359375,18649.724609375,4075.193359375,48025.96875,-5664.0625,491.690673828125
0.788,43487.71875,-25748.109375,5098.93994140625,17852.021484375,4570.15087890625,47647.26953125,-5234.52734375,492.239013671875
0.792,42731.64453125,-26961.54296875,5869.4130859375,18847.65625,4095.697998046875,48137.79296875,-5697.96630859375,488.32901000976562
0.796,41878.39453125,-27728.943359375,6760.5498046875,19614.03125,3604.555419921875,48502.94921875,-6120.34912109375,490.45086669921875
0.8,42421.89453125,-26772.072265625,6230.6640625,18873.431640625,3948.522216796875,48135.59375,-5777.62109375,490.14096069335938
0.804,43474.08203125,-25667.599609375,5112.88671875,17814.875,4575.7529296875,47623.0859375,-5222.0107421875,490.97543334960938
0.808,42916.2734375,-26726.369140625,5681.0859375,18646.744140625,4209.828125,48041.13671875,-5591.6552734375,490.88006591796875
0.812,41921.48046875,-27764.75,6714.7255859375,19614.912109375,3624.224609375,48504.8046875,-6107.87890625,491.38076782226562
0.816,42262.125,-27001.384765625,6395.14990234375,19054.69921875,3850.36474609375,48224,-5871.89306640625,491.07080078125
0.82,43390.44921875,-25695.400390625,5208.0390625,17867.208984375,4527.45068359375,47648.86328125,-5255.484375,491.30923461914062
0.824,43088.82421875,-26508.025390625,5510.95068359375,18455.33984375,4307.4609375,47948.01171875,-5495.33447265625,489.97406005859375
0.828,42027.66796875,-27713.041015625,6603.14599609375,19542.197265625,3672.981689453125,48473.19921875,-6067.0859375,490.04559326171875
0.832,42124.20703125,-27205.0625,6512.2607421875,19208.359375,3760.505126953125,48292.7109375,-5956.81640625,489.97406005859375
0.836,43250.44921875,-25809.099609375,5365.84912109375,18003.083984375,4451.06103515625,47716.66796875,-5326.89208984375,492.69204711914062
0.84,43235.54296875,-26299.66796875,5358.1005859375,18275.978515625,4398.48974609375,47859.21875,-5415.34521484375,489.73568725585938
0.844,42180.15625,-27591.921875,6440.35400390625,19412.875,3762.102783203125,48412.61328125,-5994.86865234375,489.75946044921875
0.848,42020.61328125,-27375.130859375,6613.25537109375,19350.150390625,3692.603515625,48368.45703125,-6018.6630859375,492.21524047851562
0.852,43056.3671875,-26006.177734375,5566.62109375,18193.984375,4329.77734375,47810.10546875,-5426.86083984375,490.54629516601562
0.856,43365.08203125,-26094.9375,5231.35693359375,18106.771484375,4476.11865234375,47781.11328125,-5335.7607421875,491.28533935546875
0.86,42350.9609375,-27420.427734375,6255.62744140625,19249.01171875,3865.385498046875,48333.625,-5904.5078125,491.95297241210938
0.864,41938.45703125,-27535.943359375,6687.71337890625,19468.380859375,3646.684326171875,48424.3671875,-6066.1318359375,490.97543334960938
0.868,42846.0625,-26253.96484375,5788.1591796875,18412.58984375,4206.44384765625,47917.20703125,-5536.50927734375,492.239013671875
0.872,43466.1171875,-25909.212890625,5138.1826171875,17961.859375,4541.6357421875,47706.75,-5265.9990234375,488.781982421875
