Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
13.156,67227.5859375,9560.3486328125,21411.447265625,48784.55078125,25217.10546875,64353.4921875,17657.927734375,458.86044311523438
13.16,64441.73828125,7385.4921875,22146.41796875,49681.73828125,24691.390625,64880.11328125,17258.21484375,458.812744140625
13.164,64625.03125,7708.16796875,22121.291015625,49714.35546875,24707.822265625,64900.9296875,17317.10546875,461.1015625
13.168,67918.2109375,10431.6484375,21362.04296875,48734.38671875,25376.083984375,64342.5,17847.755859375,457.73989868164062
13.172,67653.4375,9913.779296875,21309.90234375,48651.4609375,25281.52734375,64272.48046875,17713.931640625,458.71737670898438
13.176,64804.60546875,7648.35009765625,22048.80859375,49545.19921875,24757.79296875,64799.45703125,17299.69921875,458.19287109375
13.18,64388.1796875,7497.40625,22188.6875,49770.98046875,24669.244140625,64934.8046875,17273.572265625,461.578369140625
13.184,67318.2109375,9963.060546875,21522.978515625,48943.0234375,25266.052734375,64463.66796875,17761.708984375,458.97964477539062
13.188,68045.546875,10255.9111328125,21219.13671875,48531.20703125,25347.759765625,64196.33203125,17762.400390625,458.47894287109375
13.192,65244.5859375,7984.2333984375,21933.69921875,49394.70703125,24839.90234375,64711.69921875,17357.615234375,459.07504272460938
13.196,64227.80078125,7354.68994140625,22234.728515625,49810.1484375,24643.13671875,64958.7421875,17249.490234375,460.14788818359375
13.2,66648.2734375,9427.9765625,21677.734375,49153.5,25132.681640625,64589.8359375,17662.099609375,457.93060302734375
13.204,68361.1484375,10554.599609375,21145.703125,48443.5546875,25404.931640625,64144.64453125,17812.849609375,460.02871704101562
13.208,65731.171875,8358.240234375,21792.318359375,49228.79296875,24928.166015625,64611.7734375,17424.396484375,457.04849243164062
13.212,64129.05078125,7249.66650390625,22263.052734375,49829.84375,24632.958984375,64976.01171875,17231.82421875,459.07504272460938
13.216,65981.0625,8873.7734375,21829.490234375,49355.60546875,24996.759765625,64708.48046875,17554.1875,459.07504272460938
13.22,68557.046875,10772.0625,21115.853515625,48409.4375,25444.177734375,64130.07421875,17857.71875,462.60360717773438
13.224,66249.4765625,8776.2373046875,21652.177734375,49066.45703125,25023.009765625,64513.4921875,17498.23046875,458.33587646484375
13.228,64118.17578125,7216.21630859375,22262.099609375,49820.57421875,24632.291015625,64970.78125,17225.265625,460.8154296875
13.232,65380.17578125,8360.099609375,21950.318359375,49519.23828125,24860.384765625,64791.85546875,17442.728515625,458.40740966796875
13.236,68574.8984375,10857.701171875,21141.697265625,48445.92578125,25462.130859375,64155.01171875,17886.54296875,456.88153076171875
13.24,66762.6015625,9179.9267578125,21523.453125,48909.88671875,25114.490234375,64420.80078125,17572.380859375,459.93328857421875
13.244,64207.70703125,7233.33447265625,22219.37109375,49768.6875,24639.203125,64936.45703125,17223.337890625,459.67105102539062
13.248,64944.17578125,7980.96728515625,22049.546875,49632.90625,24765.302734375,64855.32421875,17361.953125,459.26577758789062
13.252,68330.0390625,10722.828125,21230.29296875,48562.5546875,25431.587890625,64231.26171875,17871,457.000732421875
13.256,67226.7265625,9561.2783203125,21409.609375,48769.66796875,25201.443359375,64341.3359375,17639.94921875,458.88427734375
13.26,64444.8046875,7386.1123046875,22146.46484375,49669.3125,24677.18359375,64872.8671875,17242.8125,457.95443725585938
13.264,64619.85546875,7698.79931640625,22126.009765625,49711.5859375,24694.921875,64900.55078125,17300.537109375,456.95306396484375
13.268,67886.421875,10401.25,21358.896484375,48730.96875,25351.5,64334.8984375,17823.318359375,459.26577758789062
13.272,67651.75,9910.65625,21305.228515625,48639.92578125,25267.650390625,64263.65625,17699.603515625,459.17034912109375
13.276,64803.2734375,7641.69775390625,22046.78125,49539.42578125,24743.75,64794.42578125,17288.421875,457.763671875
13.28,64385.13671875,7495.38037109375,22192.052734375,49772.17578125,24658.203125,64935.8046875,17266.87109375,460.50552368164062
13.284,67283.8515625,9932.9482421875,21514.896484375,48935.91796875,25239.447265625,64457.2734375,17743.400390625,458.955810546875
13.288,68044.4765625,10248.208984375,21212.03125,48524.3125,25332.833984375,64188.6484375,17753.005859375,459.09881591796875
13.292,65240.7421875,7971.19140625,21930.3125,49391.7734375,24827.33984375,64707.78125,17348.552734375,459.45648193359375
13.296,64223.98828125,7341.1708984375,22240.974609375,49813.63671875,24632.646484375,64962.2734375,17236.28125,459.93328857421875
13.3,66621.7734375,9391.1904296875,21677.853515625,49151.16796875,25105.66796875,64583.875,17642.740234375,460.50552368164062
13.304,68363.2265625,10545.4921875,21144.322265625,48438.58203125,25388.38671875,64140.94921875,17803.66796875,459.55184936523438
13.308,65740.234375,8354.9267578125,21796.943359375,49231.4375,24916.603515625,64615.51953125,17414.380859375,459.38494873046875
13.312,64119.08203125,7236.671875,22262.71875,49829.125,24612.71484375,64972.5,17216.662109375,458.62200927734375
13.316,65956.9609375,8840.7763671875,21820.619140625,49349.5,24967.744140625,64698.08203125,17531.634765625,457.429931640625
13.32,68553.234375,10762.5732421875,21108.056640625,48404.5546875,25425.271484375,64124.13671875,17843.009765625,458.78890991210938
13.324,66259.8515625,8771.2783203125,21655.037109375,49067.0234375,25011.73046875,64518.05078125,17493.703125,458.69354248046875
13.328,64100.80078125,7189.98974609375,22251.275390625,49814.63671875,24609.021484375,64963.01171875,17206.66796875,458.28823852539062
13.332,65369.30078125,8340.6220703125,21947.98046875,49517.92578125,24840.380859375,64793.0859375,17426.396484375,459.07504272460938
13.336,68564.75,10847.6171875,21137.30859375,48445.25,25446.775390625,64155.4375,17876.197265625,460.41015625
13.34,66770.5,9179.8564453125,21519.115234375,48908.33203125,25104.025390625,64422.6796875,17570.40234375,459.24188232421875
13.344,64197.14453125,7216.8828125,22205.974609375,49752.8359375,24614.884765625,64925.71875,17207.337890625,459.24188232421875
13.348,64933.0625,7962.72802734375,22042.109375,49626.8046875,24745.609375,64852.4296875,17350.962890625,458.88427734375
13.352,68314.984375,10701.7529296875,21228.912109375,48563.21875,25414.875,64234.5234375,17865.662109375,459.28955078125
13.356,67242.171875,9564.4013671875,21404.005859375,48766.3984375,25192.646484375,64339.48046875,17639.08984375,459.52801513671875
13.36,64443.1171875,7370.85400390625,22129.15625,49654.1484375,24658.73046875,64861.3984375,17229.10546875,459.76644897460938
13.364,64609.89453125,7676.5302734375,22120.09375,49707.9609375,24681.90234375,64898.3046875,17292.546875,458.38363647460938
13.368,67866.5625,10371.255859375,21364.71484375,48736.90625,25340.177734375,64341.1171875,17815.521484375,457.90673828125
13.372,67657.5,9900.2373046875,21293.927734375,48626.35546875,25251.65234375,64253.5,17685.822265625,457.93060302734375
13.376,64812.07421875,7638.5498046875,22030.28125,49519.78125,24728.65625,64785.60546875,17275.384765625,460.50552368164062
13.38,64379.36328125,7478.33349609375,22183.755859375,49764.96875,24640.109375,64934.875,17253.08984375,460.57705688476562
13.384,67260.625,9906.2451171875,21517.63671875,48942.3046875,25224.806640625,64465.57421875,17731.693359375,460.31478881835938
13.388,68038.9765625,10240.435546875,21194.43359375,48506.98046875,25313.572265625,64178.44921875,17739.91796875,458.78890991210938
13.392,65251.95703125,7975.22119140625,21914.056640625,49377.13671875,24814.34375,64703.04296875,17341.49609375,458.526611328125
13.396,64211.54296875,7331.68212890625,22224.1875,49802.375,24616.48046875,64958.17578125,17229.130859375,457.835205078125
13.4,66595.8515625,9366.3701171875,21671.869140625,49153.5,25093.390625,64587.5234375,17635.490234375,457.33456420898438
13.404,68358.875,10538.7705078125,21126.677734375,48424.30078125,25372.771484375,64133.69921875,17794.65625,459.55184936523438
13.408,65747.7734375,8356.0703125,21779.396484375,49217.0625,24907.974609375,64609.125,17412.427734375,459.45648193359375
13.412,64116.79296875,7225.1318359375,22252.181640625,49820.57421875,24602.34375,64969.2109375,17211.130859375,459.33731079101562
13.416,65938.7890625,8816.6484375,21824.48046875,49350.07421875,24955.181640625,64700.84375,17527.962890625,457.429931640625
13.42,68543.2109375,10747.9345703125,21094.703125,48383.6875,25407.412109375,64108.42578125,17829.041015625,458.955810546875
13.424,66270.9140625,8772.302734375,21644.35546875,49047.6171875,25003.53125,64507.48828125,17486.16796875,460.52938842773438
13.428,64107.4921875,7185.81787109375,22245.697265625,49802.46875,24598.650390625,64962.03125,17201.212890625,458.31210327148438
13.432,65350.7734375,8316.326171875,21940.63671875,49501.1796875,24822.427734375,64783.3359375,17410.58984375,459.93328857421875
13.436,68553.8359375,10827.9716796875,21130.5625,48427.11328125,25428.177734375,64145.35546875,17860.4375,458.86044311523438
13.44,66779.375,9181.2392578125,21512.630859375,48889.23828125,25098.255859375,64416.71875,17559.48046875,458.24057006835938
13.444,64206.4609375,7220.53125,22205.880859375,49742.6796875,24613.16796875,64924.67578125,17197.087890625,460.1240234375
13.448,64916.44921875,7942.72509765625,22034.958984375,49608.6875,24728.228515625,64842.82421875,17333.078125,459.55184936523438
13.452,68302.2109375,10686.6142578125,21229.33984375,48553.54296875,25404.291015625,64233.14453125,17851.166015625,458.00213623046875
13.456,67255.8359375,9570.193359375,21395.162109375,48745.1796875,25188.78125,64331.08203125,17633.19921875,458.24057006835938
13.46,64459.35546875,7385.70703125,22125.625,49641.3984375,24658.994140625,64860.25,17225.765625,458.50283813476562
13.464,64596.75,7672.50146484375,22105.12109375,49687.19921875,24662.6875,64888.9609375,17276.693359375,458.90811157226562
13.468,67851.6484375,10362.6748046875,21361.759765625,48730.85546875,25331.978515625,64341.7421875,17804.57421875,458.28823852539062
13.472,67678.7265625,9923.2216796875,21283.15234375,48613.38671875,25254.296875,64249.64453125,17683.625,459.38494873046875
13.476,64837.67578125,7662.20166015625,22019.771484375,49509.26953125,24731.78125,64781.71875,17276.791015625,459.57568359375
13.48,64370.3984375,7479.6201171875,22167.375,49744.30078125,24631.025390625,64922.4296875,17239.26171875,458.97964477539062
13.484,67240.9375,9893.6328125,21513.275390625,48937.3671875,25216.462890625,64463.98046875,17723.32421875,457.835205078125
13.488,68072.7890625,10267.9033203125,21186.6875,48493.4375,25317.697265625,64175.5625,17742.900390625,457.90673828125
13.492,65283.20703125,7996.8935546875,21897.078125,49355.5546875,24812.74609375,64689.2109375,17340.041015625,459.45648193359375
13.496,64216.88671875,7334.3037109375,22220.23046875,49788.09375,24608.78125,64950.11328125,17222.693359375,461.07772827148438
13.5,66582.1875,9352.255859375,21677.375,49153.16796875,25085.546875,64589.95703125,17628.552734375,460.02871704101562
13.504,68387.109375,10557.0078125,21125.462890625,48412.3984375,25372.74609375,64126.66796875,17795.947265625,459.74258422851562
13.508,65781.1484375,8378.6484375,21764.828125,49190.2109375,24900.84375,64588.71875,17407.01171875,458.121337890625
13.512,64130.6875,7234.8359375,22249.078125,49804.86328125,24599.103515625,64960.51171875,17210.056640625,460.24325561523438
13.516,65921.8125,8805.990234375,21827.484375,49348.40625,24949.3125,64699.51171875,17517.927734375,460.10025024414062
13.52,68564.5234375,10774.0888671875,21098.63671875,48381.23828125,25412.587890625,64108.42578125,17834.49609375,459.17034912109375
13.524,66299.2109375,8796.716796875,21627.978515625,49026.44921875,24999.572265625,64489.20703125,17483.521484375,459.17034912109375
13.528,64123.6796875,7199.95556640625,22248.271484375,49793.625,24605.109375,64955.3359375,17204.333984375,458.78890991210938
13.532,65338.23828125,8306.8388671875,21948.125,49503.94921875,24819.400390625,64783.26953125,17413.572265625,460.38632202148438
13.536,68557.046875,10839.9404296875,21142.24609375,48431.92578125,25439.193359375,64147.59375,17869.259765625,459.24188232421875
13.54,66805.7734375,9210.0859375,21500.708984375,48869.13671875,25099.13671875,64397.40625,17561.916015625,459.45648193359375
13.544,64232.875,7244.54052734375,22200.01171875,49733.05078125,24621.46484375,64912.82421875,17204.693359375,461.74530029296875
13.548,64918.26171875,7950.35400390625,22039.462890625,49610,24735.572265625,64841.3671875,17336.443359375,459.74258422851562
13.552,68290.421875,10682.583984375,21230.984375,48553.73828125,25403.525390625,64226.5625,17850.806640625,459.07504272460938
13.556,67280.5390625,9594.154296875,21380.99609375,48725.7734375,25186.447265625,64313.01171875,17628.359375,457.23919677734375
13.56,64493.375,7413.81640625,22117.49609375,49626.3984375,24666.599609375,64848.5,17229.9375,461.00619506835938
13.564,64606.3125,7680.79833984375,22113.541015625,49687.6484375,24673.390625,64886.6484375,17278.052734375,457.93060302734375
13.568,67825.9375,10344.529296875,21363.80859375,48727.63671875,25324.322265625,64332.75,17798.427734375,459.07504272460938
13.572,67714.6484375,9954.953125,21277.40625,48595.5234375,25263.384765625,64235.76953125,17690.302734375,458.50283813476562
13.576,64877.51953125,7697.4638671875,22016.07421875,49492.36328125,24741.462890625,64769.23046875,17282.84375,459.52801513671875
13.58,64389.94921875,7498.9794921875,22178.890625,49744.4921875,24642.541015625,64920.98046875,17249.5625,458.86044311523438
13.584,67217.25,9873.4638671875,21521.44921875,48933.60546875,25211.07421875,64455.96875,17714.646484375,459.09881591796875
13.588,68103.5,10299.5654296875,21187.619140625,48479.1796875,25325.41796875,64163.78125,17749.12109375,459.00350952148438
13.592,65327.125,8033.49072265625,21896.88671875,49339.9609375,24825.599609375,64680.91796875,17349.93359375,460.79165649414062
13.596,64236.36328125,7347.96630859375,22227.599609375,49781.70703125,24620.990234375,64947.0625,17230.703125,461.173095703125
13.6,66553.921875,9329.4140625,21679.787109375,49146.48828125,25078.537109375,64578.7734375,17621.568359375,460.24325561523438
13.604,68415.5390625,10587.4794921875,21123.365234375,48396.78125,25386.740234375,64113.79296875,17800.072265625,458.812744140625
13.608,65831.9609375,8426.904296875,21763.109375,49175.21875,24921.109375,64583.3984375,17419.71875,460.21942138671875
13.612,64147.64453125,7251.5732421875,22246.765625,49790.8359375,24607.947265625,64952.44921875,17209.625,459.90951538085938
13.616,65910.0859375,8797.5751953125,21827.677734375,49341.04296875,24951.625,64692.66796875,17516.54296875,461.1015625
13.62,68589.171875,10799.4326171875,21096.63671875,48366.3125,25429.10546875,64099.9609375,17839.337890625,458.40740966796875
13.624,66352.9765625,8844.3515625,21625.259765625,49009.61328125,25024.84375,64483.69921875,17498.54296875,458.88427734375
13.628,64143.3984375,7216.8349609375,22233.369140625,49772.0234375,24609.521484375,64936.55078125,17203.166015625,460.60092163085938
13.632,65346.19921875,8310.9140625,21945.90625,49492.98828125,24826.005859375,64776.96875,17413.734375,459.19424438476562
13.636,68578.171875,10860.3486328125,21139.552734375,48420.88671875,25448.087890625,64142.28125,17874.765625,457.835205078125
13.64,66870.984375,9256.7939453125,21494.177734375,48851.20703125,25121.619140625,64392.09375,17579.056640625,459.24188232421875
13.644,64275.625,7270.4794921875,22190.240234375,49709.23046875,24632.40625,64901.73828125,17212.51171875,460.14788818359375
13.648,64942.98828125,7962.27587890625,22038.271484375,49596.17578125,24740.88671875,64834.6484375,17344.046875,459.17034912109375
13.652,68311.9140625,10697.6044921875,21232.537109375,48544.6484375,25411.228515625,64221.19921875,17858.984375,458.31210327148438
13.656,67342.5,9646.0361328125,21378.162109375,48709.65625,25204.96875,64304.26171875,17644.146484375,458.88427734375
13.66,64537.0546875,7450.27099609375,22100.6875,49594.0234375,24671.318359375,64828.875,17234.302734375,460.69622802734375
13.664,64644.08203125,7713.65234375,22109.9375,49671.5546875,24685.146484375,64877.32421875,17290.09375,459.00350952148438
13.668,67847.25,10369.5390625,21371.15234375,48724.80078125,25338.53125,64338.1171875,17811.15625,457.3583984375
13.672,67773.75,10007.1689453125,21266.271484375,48572.23828125,25276.021484375,64222.69921875,17702.890625,459.07504272460938
13.676,64941.10546875,7748.19921875,21993.49609375,49461.7734375,24755.005859375,64751.34375,17294.12109375,459.52801513671875
13.68,64436.3671875,7534.265625,22168.28125,49725.4609375,24656.583984375,64913.20703125,17262.462890625,460.052490234375
13.684,67239.3125,9895.7080078125,21523.740234375,48931.9609375,25225.619140625,64459.0859375,17731,457.90673828125
13.688,68158.7734375,10348.9658203125,21169.619140625,48449.26171875,25342.25,64147.40625,17758.82421875,458.40740966796875
13.692,65393.14453125,8097.36328125,21877.958984375,49311.98046875,24848.916015625,64665.20703125,17365.07421875,458.69354248046875
13.696,64271.57421875,7390.85791015625,22217.634765625,49762.9921875,24638.275390625,64941.1484375,17240.525390625,457.64447021484375
13.7,66560.3515625,9352.5419921875,21682.693359375,49143.625,25096.634765625,64584.14453125,17629.125,456.309326171875
13.704,68444.921875,10627.365234375,21105.98046875,48373.61328125,25398.015625,64103.5625,17807.53125,459.83798217773438
13.708,65883.9140625,8478.8330078125,21744.541015625,49148.82421875,24944.40234375,64571.45703125,17436.38671875,457.93060302734375
13.712,64176.83203125,7285.59619140625,22238.115234375,49779.39453125,24627.259765625,64950.26171875,17225.265625,461.55459594726562
13.716,65903.2734375,8801.7470703125,21828.009765625,49341.2734375,24962.44921875,64698.1484375,17528.130859375,459.361083984375
13.72,68607.1484375,10821.1767578125,21083.978515625,48352.9609375,25436.76171875,64093.6171875,17850.234375,459.67105102539062
13.724,66404.0859375,8890.1767578125,21608.1875,48989.15625,25044.087890625,64476.6875,17515.947265625,457.143798828125
13.728,64182.88671875,7251.04931640625,22226.337890625,49762.54296875,24628.833984375,64940.36328125,17219.1875,459.95718383789062
13.732,65348.82421875,8317.4716796875,21938.421875,49487.55078125,24839.021484375,64777.57421875,17421.078125,459.647216796875
13.736,68588,10874.677734375,21123.818359375,48410.94921875,25459.291015625,64139.2734375,17878.369140625,457.90673828125
13.74,66921.9140625,9301.8310546875,21481.494140625,48838.5,25144.625,64387.6796875,17593.244140625,459.00350952148438
13.744,64312.39453125,7302.21337890625,22180.490234375,49698.09375,24650.40625,64898.51953125,17225.07421875,460.02871704101562
13.748,64947.96875,7968.73681640625,22032.646484375,49589.9921875,24751.40234375,64829.66796875,17347.98046875,461.19692993164062
13.752,68314.359375,10702.396484375,21237.515625,48544.19921875,25427.796875,64226.25,17866.302734375,458.50283813476562
13.756,67389.0625,9685.349609375,21375.5625,48696.33203125,25232.412109375,64304.59375,17662.90625,458.69354248046875
13.76,64587.6171875,7490.39697265625,22107.056640625,49585.91796875,24704.83984375,64829.44921875,17254.328125,460.38632202148438
13.764,64649.6796875,7712.03125,22111.01171875,49656.5859375,24697.306640625,64868.09375,17292.80859375,461.00619506835938
13.768,67843.484375,10361.625,21387.556640625,48727.2734375,25355.962890625,64338.83203125,17816.212890625,458.28823852539062
13.772,67824.625,10042.2392578125,21274.58984375,48557.8046875,25303.9375,64215.26171875,17717.765625,457.143798828125
13.776,64998.32421875,7786.6796875,22009.77734375,49447.63671875,24789.287109375,64749.01171875,17313.865234375,457.54916381835938
13.78,64444.05078125,7530.83349609375,22181.322265625,49712.35546875,24672.10546875,64904.90625,17262.29296875,460.1240234375
13.784,67228.5625,9884.810546875,21549.634765625,48935.25,25244.240234375,64462.0234375,17733.384765625,458.88427734375
13.788,68215.3359375,10393.5966796875,21184.375,48441.6484375,25377.681640625,64146.1171875,17773.775390625,455.45108032226562
13.792,65459.78125,8144.140625,21881.65234375,49289.65625,24881.271484375,64651.9921875,17377.99609375,458.86044311523438
13.796,64292.01171875,7394.95849609375,22224.71484375,49751.9296875,24662.1875,64928.15625,17248.228515625,459.71875
13.8,66548.7109375,9332.2060546875,21703.962890625,49146.9609375,25113.537109375,64586.45703125,17637.37109375,456.95306396484375
13.804,68505.546875,10680.0576171875,21121.52734375,48369.5546875,25438.546875,64101.58203125,17832.54296875,457.95443725585938
13.808,65966.625,8549.404296875,21734.525390625,49119.73828125,24977.99609375,64549.78125,17452.16796875,458.50283813476562
13.812,64220.0234375,7322.16943359375,22241.978515625,49764.92578125,24660.27734375,64939.17578125,17239.833984375,461.07772827148438
13.816,65895.5625,8798.099609375,21846.69921875,49343.26171875,24981.953125,64698.80078125,17532.349609375,459.86175537109375
13.82,68656.921875,10872.1982421875,21104.005859375,48350.67578125,25476.291015625,64097.58203125,17872.953125,459.4326171875
13.824,66495.1484375,8970.09375,21604.708984375,48957.42578125,25081.96875,64456.01953125,17535.115234375,460.00482177734375
13.828,64236.86328125,7299.92431640625,22235.181640625,49742.5546875,24666.453125,64926.3671875,17236.021484375,459.52801513671875
13.832,65340.5234375,8322.716796875,21965.744140625,49486.6875,24860.21484375,64776.26171875,17427.27734375,459.45648193359375
13.836,68605.1640625,10904.0986328125,21162.130859375,48416.07421875,25490.787109375,64143.8984375,17899.228515625,458.121337890625
13.84,67005.4375,9379.958984375,21485.306640625,48806.19921875,25179.43359375,64364.75,17612.771484375,461.36386108398438
13.844,64369.0859375,7359.3857421875,22194.103515625,49673.13671875,24688.677734375,64885.8125,17242.337890625,460.60092163085938
13.848,64948.01953125,7980.3466796875,22061.0625,49590.35546875,24787.787109375,64834.9296875,17358.115234375,460.338623046875
13.852,68287.1484375,10702.3251953125,21268.228515625,48550.4375,25452.759765625,64232.73828125,17876.671875,458.71737670898438
13.856,67460.7890625,9760.380859375,21373.796875,48666.3359375,25268.318359375,64283.61328125,17682.818359375,460.67245483398438
13.86,64661.3125,7563.06640625,22104.791015625,49559.36328125,24745.296875,64813.9296875,17279.509765625,460.31478881835938
13.864,64657.29296875,7738.37646484375,22131.802734375,49663.5234375,24731.974609375,64878.51953125,17317.4375,457.64447021484375
13.868,67792.984375,10349.7265625,21398.234375,48733.36328125,25366.35546875,64340.7109375,17822.244140625,457.835205078125
13.872,67889.6875,10129.2392578125,21261.62109375,48536.96875,25341.896484375,64204.3359375,17744.23046875,458.121337890625
13.876,65072.85546875,7877.04052734375,21988.130859375,49421.38671875,24828.724609375,64732.69921875,17343.712890625,460.86318969726562
13.88,64467.7421875,7577.4677734375,22181.990234375,49714.46875,24707.69921875,64909.70703125,17293.26171875,460.98236083984375
13.884,67187.234375,9876.4189453125,21555.08984375,48947.36328125,25260.833984375,64472.65625,17750.552734375,459.33731079101562
13.888,68281.5859375,10482.0263671875,21168.521484375,48428.04296875,25418.021484375,64137.80078125,17812.73046875,458.50283813476562
13.892,65554.1875,8242.8701171875,21860.744140625,49263.26953125,24925.021484375,64639.16796875,17414.287109375,459.361083984375
13.896,64343.5546875,7454.5859375,22225.859375,49748.04296875,24703.02734375,64930.73046875,17280.33984375,459.83798217773438
13.9,66533.5,9336.7578125,21707.443359375,49149.6796875,25134.994140625,64588.90625,17654.302734375,459.76644897460938
13.904,68568.5625,10746.7890625,21120.359375,48357.25,25480.05859375,64098.21875,17867.306640625,458.812744140625
13.908,66058.0625,8629.6328125,21736.244140625,49101.76171875,25031.08984375,64543.11328125,17495.5625,458.50283813476562
13.912,64271.79296875,7372.38037109375,22252.802734375,49754.45703125,24701.71484375,64933.44921875,17271.353515625,462.53207397460938
13.916,65914.5234375,8817.2919921875,21859.005859375,49337.125,25012.46875,64689.59375,17553.80859375,457.52529907226562
13.92,68711.4609375,10928.9892578125,21115.04296875,48343.9921875,25522.54296875,64089.65625,17909.07421875,457.38223266601562
13.924,66576.296875,9045.8642578125,21614.625,48947.19921875,25135.08984375,64449.6484375,17578.24609375,457.62069702148438
13.928,64280.84375,7338.81103515625,22244.12109375,49729.44921875,24698.6875,64916.14453125,17267.41796875,460.76776123046875
13.932,65401.73046875,8373.5234375,21982.8125,49485.78125,24905.5625,64774.44921875,17466.09375,459.4326171875
13.936,68662.9140625,10962.6064453125,21175.71875,48412.44921875,25538.615234375,64139.65625,17940.546875,457.93060302734375
13.94,67076.9609375,9453.9423828125,21498.77734375,48802.42578125,25232.509765625,64366.89453125,17660.740234375,458.0498046875
13.944,64417.58203125,7410.9794921875,22201.802734375,49665.7421875,24723.724609375,64879.42578125,17278.958984375,460.29095458984375
13.948,65007.57421875,8040.40478515625,22078.609375,49586.80078125,24828.078125,64833.29296875,17402.33984375,459.14657592773438
13.952,68355.3984375,10771.8486328125,21280.671875,48547.51171875,25495.724609375,64228.51953125,17921.40234375,457.000732421875
13.956,67534.375,9825.8984375,21385.958984375,48664.90625,25316.837890625,64283.73828125,17730.693359375,458.59814453125
13.96,64709.09375,7603.359375,22113.541015625,49555.4921875,24782.18359375,64809.26171875,17319.703125,459.71875
13.964,64708.28125,7792.04443359375,22147.46484375,49663.66796875,24775.412109375,64877.15625,17357.015625,458.88427734375
13.968,67844.125,10398.818359375,21418.859375,48740.82421875,25415.353515625,64351.75,17869.94921875,456.19012451171875
13.972,67961.1875,10194.373046875,21264.650390625,48527.91796875,25385.046875,64201.29296875,17788.79296875,459.45648193359375
13.976,65139.54296875,7934.9521484375,21991.515625,49413.78125,24870.447265625,64729.67578125,17381.90625,459.74258422851562
13.98,64481.38671875,7599.3779296875,22200.87109375,49722.76953125,24743.51171875,64917.92578125,17328.57421875,457.835205078125
13.984,67143.5625,9850.5517578125,21585.46484375,48974.20703125,25283.98046875,64489.4375,17776.109375,459.55184936523438
13.988,68469.984375,10667.6357421875,21166.087890625,48404.6484375,25497.60546875,64130.59375,17888.380859375,460.481689453125
13.992,66581.8515625,9110.3095703125,21687.369140625,49003.30078125,25188.521484375,64493.11328125,17637.255859375,458.0498046875
13.996,64463.1875,7485.8671875,22197.55859375,49685.53125,24769.787109375,64891.73046875,17331.671875,458.31210327148438
14,65355.28125,8362.7001953125,21985.677734375,49494.58203125,24952.771484375,64791.94921875,17513.109375,458.00213623046875
14.004,68167.234375,10540.5830078125,21278.240234375,48535.33203125,25446.228515625,64212.5859375,17871.35546875,458.812744140625
14.008,67254.9140625,9657.765625,21539.119140625,48810.69921875,25296.619140625,64375.3359375,17724.609375,458.526611328125
14.012,64890.80078125,7778.3583984375,22113.23046875,49550.32421875,24844.52734375,64805.13671875,17379.140625,458.02597045898438
14.016,64739.9921875,7801.5810546875,22122.384765625,49659.73828125,24817.68359375,64881.96875,17396.30859375,461.721435546875
14.02,67753.625,10255.623046875,21398.021484375,48683.3125,25375.65234375,64304.1171875,17817.880859375,459.45648193359375
14.024,67645.171875,9992.8876953125,21456.865234375,48706.7734375,25365.04296875,64313.9609375,17781.40234375,456.97695922851562
14.028,65438.65625,8193.5185546875,22005.728515625,49386.19921875,24944.619140625,64708.05078125,17450.66796875,458.86044311523438
14.032,64434.3671875,7490.70703125,22176.150390625,49720.7421875,24730.63671875,64904.3125,17321.921875,460.60092163085938
14.036,67055.109375,9730.435546875,21579.291015625,48921.94921875,25251.369140625,64451.29296875,17730.953125,459.07504272460938
14.04,67797.6484375,10165.357421875,21424.60546875,48681.26171875,25384.71484375,64301.04296875,17808.34375,459.62338256835938
14.044,66193.796875,8789.6591796875,21833.853515625,49164.84375,25075.078125,64576.1796875,17557.98046875,459.09881591796875
14.048,64573.01171875,7542.2294921875,22135.640625,49659.20703125,24753.431640625,64865.0234375,17327,459.361083984375
14.052,66504.984375,9294.1064453125,21717.5,49109.73046875,25170.921875,64572.26953125,17672.447265625,458.31210327148438
14.056,67791.421875,10183.4794921875,21404.005859375,48674.32421875,25382.427734375,64299.20703125,17805.244140625,460.50552368164062
14.06,66394.4609375,8978.0576171875,21767.80859375,49092.30078125,25112.037109375,64536.58203125,17580.4375,460.67245483398438
14.064,64564.42578125,7554.17431640625,22134.375,49652.4375,24750.44921875,64861.2734375,17315.462890625,460.52938842773438
14.068,66152.4375,9032.583984375,21798.921875,49240.14453125,25103.740234375,64647.8671875,17623.08984375,460.69622802734375
14.072,67962.0390625,10341.763671875,21341.109375,48613.4296875,25406.150390625,64262.41796875,17826.322265625,460.43399047851562
14.076,66598.484375,9139.2294921875,21702.291015625,49023.48828125,25154.306640625,64498.26171875,17610.16796875,461.74530029296875
14.08,64546.73828125,7535.05322265625,22150.68359375,49658.375,24745.443359375,64868.26953125,17312.57421875,460.72012329101562
14.084,65661.5390625,8618.5703125,21911.359375,49402.16796875,24999.76171875,64743.5234375,17547.396484375,457.835205078125
14.088,68030.4140625,10412.716796875,21313.025390625,48591.375,25407.984375,64250.76171875,17832.068359375,457.81143188476562
14.092,66949.0390625,9422.8984375,21606.328125,48915.32421875,25213.83984375,64433.0546875,17659.212890625,458.50283813476562
