Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.132,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.66375732421875
0.136,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.9736328125
0.14,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.54443359375
0.144,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.7099609375
0.148,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.56689453125
0.152,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.6888427734375
0.156,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.3284912109375
0.16,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.82928466796875
0.164,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.9007568359375
0.168,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.7099609375
0.172,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.0662841796875
0.176,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.78155517578125
0.18,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.94708251953125
0.184,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.42254638671875
0.188,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.9749755859375
0.192,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.6370849609375
0.196,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.0198974609375
0.2,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.32989501953125
0.204,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.21075439453125
0.208,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.42254638671875
0.212,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.85577392578125
0.216,-200000,-200000,-200000,-200000,-200000,-200000,-200000,754.8094482421875
0.22,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.92596435546875
0.224,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.54443359375
0.228,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.0185546875
0.232,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.0185546875
0.236,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.3284912109375
0.24,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.30340576171875
0.244,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.75634765625
0.248,-200000,-200000,-200000,-200000,-200000,-200000,-200000,755.0716552734375
0.252,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.40008544921875
0.256,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.85577392578125
0.26,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.30743408203125
0.264,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.13916015625
0.268,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.4266357421875
0.272,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.7113037109375
0.276,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.7576904296875
0.28,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.09149169921875
0.284,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.09149169921875
0.288,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.5921630859375
0.292,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.32989501953125
0.296,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.8543701171875
0.3,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.0185546875
0.304,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.47430419921875
0.308,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.5921630859375
0.312,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.9749755859375
0.316,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.25701904296875
0.32,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.09149169921875
0.324,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.94842529296875
0.328,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.4266357421875
0.332,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.94842529296875
0.336,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.63983154296875
0.34,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.04522705078125
0.344,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.16436767578125
0.348,-200000,-200000,-200000,-200000,-200000,-200000,-200000,754.04656982421875
0.352,-200000,-200000,-200000,-200000,-200000,-200000,-200000,754.18963623046875
0.356,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.9007568359375
0.36,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.56689453125
0.364,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.73516845703125
0.368,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.9232177734375
0.372,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.11395263671875
0.376,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.54180908203125
0.38,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.59356689453125
0.384,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.9007568359375
0.388,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.11260986328125
0.392,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.5921630859375
0.396,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.921875
0.4,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.13787841796875
0.404,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.25701904296875
0.408,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.30340576171875
0.412,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.13787841796875
0.416,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.82781982421875
0.42,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.80810546875
0.424,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.25701904296875
0.428,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.7099609375
0.432,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.3284912109375
0.436,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.63848876953125
0.44,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.25701904296875
0.444,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.5921630859375
0.448,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.7113037109375
0.452,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.32989501953125
0.456,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.61328125
0.46,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.4490966796875
0.464,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.1629638671875
0.468,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.56689453125
0.472,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.5404052734375
0.476,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.921875
0.48,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.35516357421875
0.484,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.6370849609375
0.488,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.68621826171875
0.492,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.4266357421875
0.496,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.87548828125
0.5,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.80401611328125
0.504,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.49542236328125
0.508,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.0198974609375
0.512,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.4027099609375
0.516,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.7576904296875
0.52,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.6595458984375
0.524,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.09149169921875
0.528,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.4940185546875
0.532,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.4462890625
0.536,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.4027099609375
0.54,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.8768310546875
0.544,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.4462890625
0.548,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.51934814453125
0.552,-200000,-200000,-200000,-200000,-200000,-200000,-200000,754.88104248046875
0.556,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.0662841796875
0.56,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.90216064453125
0.564,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.9007568359375
0.568,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.75634765625
0.572,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.4940185546875
0.576,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.5906982421875
0.58,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.80401611328125
0.584,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.1854248046875
0.588,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.9007568359375
0.592,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.82928466796875
0.596,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.498046875
0.6,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.44775390625
0.604,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.21075439453125
0.608,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.52069091796875
0.612,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.92724609375
0.616,-200000,-200000,-200000,-200000,-200000,-200000,-200000,754.30877685546875
0.62,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.2822265625
0.624,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.32989501953125
0.628,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.0198974609375
0.632,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.13916015625
0.636,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.82928466796875
0.64,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.85040283203125
0.644,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.7841796875
0.648,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.09149169921875
0.652,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.6650390625
0.656,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.82928466796875
0.66,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.11395263671875
0.664,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.21209716796875
0.668,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.0662841796875
0.672,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.732421875
0.676,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.90216064453125
0.68,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.87420654296875
0.684,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.13787841796875
0.688,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.2822265625
0.692,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.9007568359375
0.696,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.04522705078125
0.7,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.85040283203125
0.704,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.5921630859375
0.708,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.3284912109375
0.712,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.30743408203125
0.716,-200000,-200000,-200000,-200000,-200000,-200000,-200000,754.2371826171875
0.72,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.20928955078125
0.724,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.0662841796875
0.728,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.80401611328125
0.732,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.11395263671875
0.736,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.8543701171875
0.74,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.78289794921875
0.744,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.73516845703125
0.748,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.56561279296875
0.752,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.75634765625
0.756,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.97216796875
0.76,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.77880859375
0.764,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.4462890625
0.768,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.20928955078125
0.772,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.90216064453125
0.776,-200000,-200000,-200000,-200000,-200000,-200000,-200000,754.04656982421875
0.78,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.63983154296875
0.784,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.13916015625
0.788,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.87548828125
0.792,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.11395263671875
0.796,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.80401611328125
0.8,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.1854248046875
0.804,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.13787841796875
0.808,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.40008544921875
0.812,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.32989501953125
0.816,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.47296142578125
0.82,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.47430419921875
0.824,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.03973388671875
0.828,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.20928955078125
0.832,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.78289794921875
0.836,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.6595458984375
0.84,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.87548828125
0.844,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.47430419921875
0.848,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.6370849609375
0.852,-200000,-200000,-200000,-200000,-200000,-200000,-200000,754.1180419921875
0.856,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.99884033203125
0.86,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.66375732421875
0.864,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.20928955078125
0.868,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.63983154296875
0.872,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.87548828125
0.876,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.8026123046875
0.88,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.87548828125
0.884,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.3748779296875
0.888,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.6370849609375
0.892,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.61737060546875
0.896,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.99481201171875
0.9,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.32989501953125
0.904,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.3046875
0.908,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.13787841796875
0.912,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.5404052734375
0.916,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.82781982421875
0.92,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.47430419921875
0.924,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.1629638671875
0.928,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.94708251953125
0.932,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.42254638671875
0.936,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.7576904296875
0.94,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.75634765625
0.944,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.42120361328125
0.948,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.4266357421875
0.952,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.78155517578125
0.956,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.6650390625
0.96,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.1112060546875
0.964,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.61328125
0.968,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.68621826171875
0.972,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.13916015625
0.976,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.0198974609375
0.98,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.4266357421875
0.984,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.82928466796875
0.988,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.94842529296875
0.992,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.87420654296875
0.996,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.16436767578125
1,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.99346923828125
1.004,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.0198974609375
1.008,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.11395263671875
1.012,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.18408203125
1.016,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.32989501953125
1.02,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.6650390625
1.024,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.921875
1.028,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.21075439453125
1.032,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.3046875
1.036,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.63848876953125
1.04,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.01593017578125
1.044,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.73516845703125
1.048,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.13787841796875
1.052,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.1854248046875
1.056,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.87548828125
1.06,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.94842529296875
1.064,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.5921630859375
1.068,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.32989501953125
1.072,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.7841796875
1.076,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.4013671875
1.08,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.09149169921875
1.084,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.32989501953125
1.088,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.32989501953125
1.092,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.37628173828125
1.096,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.21075439453125
1.1,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.63848876953125
1.104,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.94708251953125
1.108,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.63848876953125
1.112,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.35369873046875
1.116,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.9232177734375
1.12,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.02130126953125
1.124,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.63848876953125
1.128,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.90216064453125
1.132,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.18408203125
1.136,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.40008544921875
1.14,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.5921630859375
1.144,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.80401611328125
1.148,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.73516845703125
1.152,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.54443359375
1.156,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.49542236328125
1.16,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.13916015625
1.164,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.68487548828125
1.168,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.04522705078125
1.172,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.32989501953125
1.176,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.0198974609375
1.18,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.921875
1.184,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.99481201171875
1.188,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.18408203125
1.192,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.80401611328125
1.196,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.87548828125
1.2,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.13787841796875
1.204,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.7099609375
1.208,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.11260986328125
1.212,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.82928466796875
1.216,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.4013671875
1.22,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.42254638671875
1.224,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.30743408203125
1.228,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.25701904296875
1.232,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.21075439453125
1.236,-200000,-200000,-200000,-200000,-200000,-200000,-200000,747.82373046875
1.24,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.30340576171875
1.244,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.4013671875
1.248,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.01593017578125
1.252,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.56689453125
1.256,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.68487548828125
1.26,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.03973388671875
1.264,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.68621826171875
1.268,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.49542236328125
1.272,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.94842529296875
1.276,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.82781982421875
1.28,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.37628173828125
1.284,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.5921630859375
1.288,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.54443359375
1.292,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.56689453125
1.296,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.16436767578125
1.3,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.44775390625
1.304,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.2822265625
1.308,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.732421875
1.312,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.13787841796875
1.316,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.51934814453125
1.32,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.8026123046875
1.324,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.11395263671875
1.328,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.7841796875
1.332,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.21075439453125
1.336,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.01593017578125
1.34,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.99481201171875
1.344,-200000,-200000,-200000,-200000,-200000,-200000,-200000,753.4266357421875
1.348,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.30340576171875
1.352,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.13787841796875
1.356,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.09149169921875
1.36,-200000,-200000,-200000,-200000,-200000,-200000,-200000,752.8543701171875
1.364,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.0185546875
1.368,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.99481201171875
1.372,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.94708251953125
1.376,-200000,-200000,-200000,-200000,-200000,-200000,-200000,749.85040283203125
1.38,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.54180908203125
1.384,-200000,-200000,-200000,-200000,-200000,-200000,-200000,750.2318115234375
1.388,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.3284912109375
1.392,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.25701904296875
1.396,-200000,-200000,-200000,-200000,-200000,-200000,-200000,751.49542236328125
