Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.072,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.076,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.08,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.084,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.088,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.092,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.096,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.1,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.104,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.108,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.112,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.116,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.12,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.124,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.128,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.132,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.136,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.14,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.144,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.148,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.152,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.156,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.16,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.164,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.168,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.172,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.176,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.18,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.184,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.188,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.192,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.196,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.2,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.204,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.208,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.212,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.216,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.22,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.224,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.228,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.232,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.236,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.24,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.244,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.248,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.252,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.256,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.26,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.264,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.268,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.272,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.276,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.28,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.284,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.288,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.292,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.296,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.3,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.304,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.308,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.312,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.316,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.32,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.324,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.328,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.332,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.336,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.34,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.344,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.348,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.352,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.356,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.36,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.364,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.368,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.372,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.376,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.38,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.384,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.388,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.392,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.396,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.4,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.404,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.408,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.412,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.416,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.42,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.424,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.428,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.432,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.436,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.44,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.444,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.448,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.452,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.456,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.46,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.464,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.468,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.472,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.476,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.48,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.484,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.488,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.492,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.496,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.5,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.504,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.508,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.512,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.516,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.52,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.524,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.528,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.532,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.536,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.54,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.544,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.548,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.552,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.556,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.56,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.564,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.568,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.572,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.576,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.58,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.584,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.588,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.592,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.596,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.6,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.604,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.608,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.612,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.616,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.62,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.624,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.628,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.632,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.636,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.64,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.644,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.648,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.652,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.656,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.66,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.664,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.668,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.672,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.676,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.68,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.684,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.688,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.692,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.696,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.7,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.704,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.708,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.712,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.716,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.72,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.724,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.728,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.732,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.736,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.74,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.744,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.748,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.752,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.756,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.76,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.764,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.768,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.772,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.776,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.78,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.784,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.788,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.792,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.796,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.8,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.804,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.808,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.812,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.816,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.82,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.824,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.828,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.832,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.836,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.84,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.844,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.848,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.852,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.856,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.86,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.864,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.868,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.872,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.876,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.88,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.884,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.888,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.892,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.896,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.9,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.904,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.908,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.912,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.916,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.92,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.924,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.928,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.932,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.936,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.94,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.944,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.948,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.952,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.956,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.96,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.964,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.968,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.972,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.976,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.98,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.984,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.988,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.992,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
0.996,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.004,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.008,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.012,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.016,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.02,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.024,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.028,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.032,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.036,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.04,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.044,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.048,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.052,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.056,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.06,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
1.064,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875
