Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07
555934.6828311,42652.25,0.619308352470398,0.38354286551475525,2.459853410720825,0.03345775604248047,0.07118028402328491,0.43437257409095764
555934.688808,41734.39453125,0.8196702003479004,0.6718592643737793,2.3670337200164795,0.011252105236053467,0.07118028402328491,0.41273489594459534
555934.6894336,42229.30078125,1.0051839351654053,1.0103946924209595,2.252842664718628,-0.016066312789916992,0.07118028402328491,0.44891366362571716
555934.6929484,43324.59375,1.167868971824646,1.3639179468154907,2.1212379932403564,-0.047550737857818604,-0.047550737857818604,0.5235557556152344
555934.6983619,42838.58203125,1.3004029989242554,1.6910480260849,1.9775193929672241,-0.08193314075469971,-0.047550737857818604,0.5910964012145996
555934.6992518,41795.5859375,1.3963741064071655,1.9498605728149414,1.8277353048324585,-0.11776665598154068,-0.047550737857818604,0.6439037322998047
555934.7016146,42079.35546875,1.450498342514038,2.10394549369812,1.678083062171936,-0.15356862545013428,-0.047550737857818604,0.6977240443229675
555934.7021518,43206.6484375,1.4588159322738647,2.1281440258026123,1.5343660116195679,-0.18795070052146912,-0.047550737857818604,0.7566344141960144
555934.7191012,42992.73828125,1.4188477993011475,2.0131289958953857,1.4015547037124634,-0.21972374618053436,-0.047550737857818604,0.7928436994552612
555934.7233555,41919.04296875,1.3296998739242554,1.768101692199707,1.2834886312484741,-0.24796922504901886,-0.047550737857818604,0.7336047291755676
555934.7247105,41948.91796875,1.1920989751815796,1.4211000204086304,1.1827259063720703,-0.2720751166343689,-0.047550737857818604,0.5129435658454895
555934.7259783,43039.73046875,1.0083646774291992,1.0167993307113647,1.1005491018295288,-0.29173463582992554,-0.047550737857818604,0.15814387798309326
555934.7407533,43140.21875,0.7823176383972168,0.6120208501815796,1.037099838256836,-0.30691394209861755,-0.047550737857818604,-0.19813251495361328
555934.7438449,42081.40625,0.5191434621810913,0.2695099413394928,0.9916227459907532,-0.317793607711792,-0.317793607711792,-0.4096492826938629
555934.7490648,41848.35546875,0.22523745894432068,0.05073191598057747,0.9627682566642761,-0.32469654083251953,-0.317793607711792,-0.4269658029079437
555934.7503334,42845.70703125,-0.09197292476892471,0.008459019474685192,0.948912501335144,-0.3280113637447357,-0.317793607711792,-0.31837907433509827
555934.7525577,43253.78125,-0.42422622442245483,0.17996788024902344,0.948442816734314,-0.32812371850013733,-0.317793607711792,-0.2019517868757248
555934.7553842,42267.9921875,-0.7626456022262573,0.5816283226013184,0.9599684476852417,-0.32536640763282776,-0.317793607711792,-0.15645568072795868
555934.7581858,41780.35546875,-1.0979728698730469,1.2055444717407227,0.9824334979057312,-0.31999197602272034,-0.317793607711792,-0.1673346757888794
555934.7586844,42627.4296875,-1.4208256006240845,2.0187454223632812,1.015120267868042,-0.31217217445373535,-0.317793607711792,-0.15358924865722656
555934.7681421,43333.8671875,-1.721975326538086,2.9651992321014404,1.0575568675994873,-0.3020198345184326,-0.317793607711792,-0.05466260388493538
555934.7689432,42460.875,-1.992632269859314,3.97058367729187,1.1093477010726929,-0.2896296977996826,-0.2587200701236725,0.10528187453746796
555934.7701031,41738.82421875,-2.2247211933135986,4.9493842124938965,1.169966697692871,-0.2751275599002838,-0.2587200701236725,0.22849774360656738
555934.7715901,42405.8671875,-2.4111416339874268,5.81360387802124,1.2385501861572266,-0.2587200701236725,-0.2587200701236725,0.2365974634885788
555934.7855835,43366.08203125,-2.5460028648376465,6.482130527496338,1.3137292861938477,-0.24073462188243866,-0.2587200701236725,0.15973739326000214
555934.7885924,42652.13671875,-2.6248226165771484,6.889693260192871,1.3935436010360718,-0.22164030373096466,-0.2587200701236725,0.08604323863983154
555934.7919222,41737.6796875,-2.644686460494995,6.9943671226501465,1.4754568338394165,-0.202043816447258,-0.2587200701236725,0.03398822620511055
555934.7957544,42217.7109375,-2.6043620109558105,6.7827019691467285,1.5564876794815063,-0.18265843391418457,-0.2587200701236725,-0.048297036439180374
555934.8048695,43326.0234375,-2.504342555999756,6.271731376647949,1.633440375328064,-0.16424870491027832,-0.2587200701236725,-0.1732461154460907
555934.8069634,42835.05078125,-2.346822738647461,5.507577419281006,1.7032079696655273,-0.14755789935588837,-0.2587200701236725,-0.28157633543014526
555934.8095962,41800.14453125,-2.1356124877929688,4.560840606689453,1.7631105184555054,-0.1332271546125412,-0.2587200701236725,-0.30696535110473633
555934.8126218,42069.01171875,-1.8760064840316772,3.5194003582000732,1.8112220764160156,-0.1217171922326088,-0.10772418975830078,-0.22341175377368927
555934.8133364,43211.7734375,-1.5745904445648193,2.479335069656372,1.846649169921875,-0.11324182897806168,-0.10772418975830078,-0.055751968175172806
555934.8143129,42996.21875,-1.2390038967132568,1.535130500793457,1.8697128295898438,-0.10772418975830078,-0.10772418975830078,0.12119102478027344
555934.8165696,41914.6796875,-0.87767094373703,0.7703062891960144,1.8820165395736694,-0.10478073358535767,-0.10772418975830078,0.22737133502960205
555934.817402,41948.1796875,-0.4995202422142029,0.2495204657316208,1.8863770961761475,-0.10373753309249878,-0.10772418975830078,0.2522939145565033
555934.8263119,43043.66796875,-0.11371040344238281,0.01293005608022213,1.8866249322891235,-0.10367822647094727,-0.10772418975830078,0.25829896330833435
555934.8293077,43139.26953125,0.2706303000450134,0.07324075698852539,1.8872827291488647,-0.10352087020874023,-0.10772418975830078,0.29168176651000977
555934.8318367,42069.84375,0.6446470022201538,0.4155697226524353,1.8931535482406616,-0.10211638361215591,-0.10772418975830078,0.3207058906555176
555934.8329047,41840.80078125,0.9999903440475464,0.9999807476997375,1.9088561534881592,-0.09835976362228394,-0.10772418975830078,0.27667078375816345
555934.8442877,42840.0546875,1.329027771949768,1.7663148641586304,1.9383580684661865,-0.09130189567804337,-0.10772418975830078,0.1275566816329956
555934.8461769,43253.76171875,1.6250171661376953,2.640681028366089,1.9845523834228516,-0.08025062084197998,-0.10772418975830078,-0.0915067195892334
555934.8480941,42255.33203125,1.8822412490844727,3.542832136154175,2.048921585083008,-0.06485128402709961,-0.04513680934906006,-0.29605260491371155
555934.8589853,41773.91796875,2.096106767654419,4.3936638832092285,2.1313281059265137,-0.04513680934906006,-0.04513680934906006,-0.4159013628959656
555934.8614725,42628.125,2.2632079124450684,5.122109889984131,2.229947566986084,-0.02154362201690674,-0.04513680934906006,-0.4478071630001068
555934.8628366,43336.5859375,2.381368637084961,5.670916557312012,2.341369152069092,0.0051122307777404785,-0.04513680934906006,-0.4290076792240143
555934.8652983,42451.79296875,2.449658155441284,6.00082540512085,2.460847854614258,0.03369569778442383,-0.04513680934906006,-0.37839269638061523
555934.866814,41737.23046875,2.4683947563171387,6.092973232269287,2.5827038288116455,0.0628477931022644,-0.04513680934906006,-0.27444982528686523
555934.8776578,42415.86328125,2.4391212463378906,5.949312686920166,2.7008285522460938,0.0911073088645935,-0.04513680934906006,-0.08728625625371933
555934.8803007,43360.8046875,2.3645358085632324,5.591029167175293,2.809246778488159,0.11704468727111816,-0.04513680934906006,0.15532970428466797
555934.8814489,42648.10546875,2.2483832836151123,5.055227756500244,2.9026806354522705,0.1393972635269165,-0.04513680934906006,0.3563694953918457
555934.8846446,41735.51171875,2.095292329788208,4.390249729156494,2.97704815864563,0.1571885347366333,-0.04513680934906006,0.43093395233154297
555934.8887925,42227.5546875,1.9105823040008545,3.650325059890747,3.0298469066619873,0.16981983184814453,-0.04513680934906006,0.3655966818332672
555934.8932183,43314.9609375,1.7000449895858765,2.890153169631958,3.0603713989257812,0.1771223545074463,0.1771223545074463,0.19701874256134033
555934.8984561,42834.76171875,1.4697307348251343,2.1601080894470215,3.0697529315948486,0.17936678230762482,0.1771223545074463,-0.009966599754989147
555934.9009748,41799.66796875,1.225736379623413,1.502429723739624,3.0608038902282715,0.17722582817077637,0.1771223545074463,-0.18237797915935516
555934.9034374,42077.44921875,0.974010169506073,0.9486958384513855,3.0376994609832764,0.1716984510421753,0.1771223545074463,-0.290841668844223
555934.904542,43205.76953125,0.7201894521713257,0.5186728239059448,3.005509614944458,0.16399753093719482,0.1771223545074463,-0.3719903826713562
555934.9079039,43000.3671875,0.46948423981666565,0.22041544318199158,2.9696555137634277,0.15542002022266388,0.1771223545074463,-0.4846901297569275
555934.9088126,41916.8984375,0.22659528255462646,0.051345426589250565,2.9353206157684326,0.1472059041261673,0.1771223545074463,-0.6386120915412903
555934.9169635,41949.13671875,-0.004337221384048462,1.8811490008374676e-05,2.9068984985351562,0.14040637016296387,0.1771223545074463,-0.7608506083488464
555934.9227501,43032.8125,-0.2197704017162323,0.04829903319478035,2.887528657913208,0.13577242195606232,0.1771223545074463,-0.7427181005477905
555934.9240328,43132.26171875,-0.4167918264865875,0.17371542751789093,2.8787624835968018,0.133675217628479,0.13406908512115479,-0.5331271290779114
555934.9245543,42072.32421875,-0.5931506156921387,0.35182762145996094,2.880408763885498,0.13406908512115479,0.13406908512115479,-0.20026683807373047
555934.9362159,41837.38671875,-0.7472837567329407,0.558432936668396,2.8905632495880127,0.13649840652942657,0.13406908512115479,0.10244637727737427
555934.9419705,42830.94921875,-0.8783370852470398,0.7714760899543762,2.9058234691619873,0.14014919102191925,0.13406908512115479,0.24762289226055145
555934.9424872,43246.75,-0.9861786961555481,0.9725483655929565,2.9216747283935547,0.14394135773181915,0.13406908512115479,0.2116977870464325
555934.9450568,42247.73046875,-1.0713831186294556,1.1478618383407593,2.932999849319458,0.14665067195892334,0.13406908512115479,0.056767940521240234
555934.9664488,41757.15625,-1.1351697444915771,1.2886102199554443,2.9346611499786377,0.14704811573028564,0.13406908512115479,-0.12478572130203247
555934.9680423,42620.2109375,-1.1793044805526733,1.3907591104507446,2.9221012592315674,0.14404340088367462,0.13406908512115479,-0.2554160952568054
555934.9689142,43321.0625,-1.2059707641601562,1.4543654918670654,2.8918845653533936,0.13681447505950928,0.13406908512115479,-0.3196939527988434
555934.9705962,42442.1796875,-1.21763014793396,1.4826231002807617,2.8421249389648438,0.12491029500961304,0.13406908512115479,-0.36289191246032715
555934.9819784,41727.8046875,-1.216870665550232,1.4807742834091187,2.7727527618408203,0.10831403732299805,0.08745992183685303,-0.42064398527145386
555934.9830992,42405.7734375,-1.2062585353851318,1.4550596475601196,2.685582399368286,0.08745992183685303,0.08745992183685303,-0.4861174523830414
555934.9843741,43354.32421875,-1.1881933212280273,1.4118032455444336,2.5841758251190186,0.06319993734359741,0.08745992183685303,-0.5259187817573547
555934.9847613,42642.66796875,-1.164770483970642,1.3566901683807373,2.473515748977661,0.03672623634338379,0.08745992183685303,-0.4917882978916168
555934.9907153,41730.4296875,-1.1376670598983765,1.2942863702774048,2.359513759613037,0.009453058242797852,0.08745992183685303,-0.3595007359981537
555934.9925477,42230.89453125,-1.1080576181411743,1.2277915477752686,2.24841570854187,-0.017125427722930908,0.08745992183685303,-0.16181838512420654
555934.9952335,43317.8671875,-1.0765588283538818,1.158979058265686,2.146160840988159,-0.04158830642700195,0.08745992183685303,0.03234843537211418
555934.9979393,42827.13671875,-1.0432069301605225,1.0882806777954102,2.057774782180786,-0.06273329257965088,0.08745992183685303,0.15733782947063446
555935.0065318,41790.20703125,-1.0074796676635742,1.0150152444839478,1.9868581295013428,-0.07969901710748672,0.08745992183685303,0.1848047971725464
555935.0187608,42079.23828125,-0.9683577418327332,0.9377167820930481,1.9352245330810547,-0.09205154329538345,0.08745992183685303,0.12254732847213745
555935.0313159,43205.29296875,-0.9244148135185242,0.8545427322387695,1.902728796005249,-0.0998256579041481,-0.10351639986038208,-0.015188534744083881
555935.0341288,42981.7421875,-0.8739392161369324,0.763769805431366,1.8873014450073242,-0.10351639986038208,-0.10351639986038208,-0.20023608207702637
555935.0356334,41909.3359375,-0.8150843381881714,0.6643624305725098,1.8851827383041382,-0.10402325540781021,-0.10351639986038208,-0.372767835855484
555935.0405245,41944.4609375,-0.7460387349128723,0.556573748588562,1.8913236856460571,-0.10255414247512817,-0.10351639986038208,-0.4812450408935547
555935.0545683,43038.7734375,-0.6652029752731323,0.4424950182437897,1.899915099143982,-0.10049877315759659,-0.10351639986038208,-0.5250964164733887
555935.0575401,43125.39453125,-0.5713615417480469,0.3264540135860443,1.9049793481826782,-0.09928721189498901,-0.1629478633403778,-0.5328049659729004
555935.0613023,42066.8125,-0.4638320505619049,0.2151401787996292,1.9009708166122437,-0.10024619102478027,-0.1629478633403778,-0.516510009765625
555935.0643824,41841.30078125,-0.3425714075565338,0.11735516786575317,1.883318305015564,-0.10446929931640625,-0.1629478633403778,-0.4564940929412842
555935.0663318,42834.5234375,-0.208237886428833,0.04336301609873772,1.848859190940857,-0.11271309852600098,-0.1629478633403778,-0.32973331212997437
555935.0670192,43236.23828125,-0.06221073120832443,0.003870174987241626,1.7961229085922241,-0.12532944977283478,-0.1629478633403778,-0.15527281165122986
555935.0682834,42245.98828125,0.09343050420284271,0.008729259483516216,1.7254407405853271,-0.142239049077034,-0.1629478633403778,-0.0004567121504805982
555935.0685602,41763.1171875,0.255962073802948,0.06551657617092133,1.6388778686523438,-0.1629478633403778,-0.1629478633403778,0.061895888298749924
555935.07104,42617.5859375,0.4220921993255615,0.1781618297100067,1.539999008178711,-0.1866031140089035,-0.1629478633403778,0.010823419317603111
555935.0717103,43315.89453125,0.588050365447998,0.3458032011985779,1.4334968328475952,-0.21208210289478302,-0.1629478633403778,-0.11050758510828018
555935.0724054,42441.25,0.749697208404541,0.5620459318161011,1.324721097946167,-0.23810501396656036,-0.1629478633403778,-0.25315985083580017
555935.0761896,41725.66796875,0.9026615023612976,0.8147977590560913,1.2191575765609741,-0.2633594572544098,-0.1629478633403778,-0.4028620719909668
555935.0813948,42401.26953125,1.0425002574920654,1.0868068933486938,1.1219075918197632,-0.2866249978542328,-0.1629478633403778,-0.5435667037963867
555935.0873171,43356.3984375,1.1648824214935303,1.356951117515564,1.0372260808944702,-0.30688372254371643,-0.1629478633403778,-0.6214255094528198
555935.0902013,42642.55078125,1.2657819986343384,1.6022040843963623,0.968165397644043,-0.3234054148197174,-0.3483711779117584,-0.5800349116325378
555935.0915835,41733.625,1.3416658639907837,1.8000673055648804,0.9163618087768555,-0.33579859137535095,-0.3483711779117584,-0.42599934339523315
555935.098385,42220.59375,1.3896621465682983,1.9311609268188477,0.8819785118103027,-0.34402427077293396,-0.3483711779117584,-0.23507900536060333
555935.1019248,43315.7734375,1.4077142477035522,1.9816595315933228,0.8638086318969727,-0.3483711779117584,-0.3483711779117584,-0.09158436954021454
555935.1082352,42822.10546875,1.3947073221206665,1.9452085494995117,0.8595107197761536,-0.3493993282318115,-0.3483711779117584,-0.033569831401109695
555935.1141155,41784.0234375,1.3505465984344482,1.8239761590957642,0.8659415245056152,-0.3478609025478363,-0.3483711779117584,-0.042527467012405396
555935.1182899,42062.23828125,1.2761743068695068,1.6286208629608154,0.8795401453971863,-0.3446075916290283,-0.3483711779117584,-0.08096402883529663
555935.1199274,43205.21875,1.1735197305679321,1.3771483898162842,0.8967096209526062,-0.3405000567436218,-0.3483711779117584,-0.13540494441986084
555935.1226116,42975.5234375,1.0453977584838867,1.0928564071655273,0.9141583442687988,-0.3363257348537445,-0.3483711779117584,-0.1985129565000534
555935.1241758,41899.63671875,0.8953602910041809,0.8016700744628906,0.9291648864746094,-0.33273568749427795,-0.3483711779117584,-0.24970316886901855
555935.1270425,41927.9609375,0.7275249361991882,0.5292924642562866,0.9397503733634949,-0.33020323514938354,-0.3483711779117584,-0.29931211471557617
555935.1309502,43034.67578125,0.5464040637016296,0.29855743050575256,0.9447555541992188,-0.3290058672428131,-0.3483711779117584,-0.38846534490585327
555935.131339,43113.57421875,0.3567400872707367,0.12726350128650665,0.9438265562057495,-0.32922810316085815,-0.3483711779117584,-0.49454179406166077
555935.14152,42051.5546875,0.16335412859916687,0.02668457292020321,0.9373237490653992,-0.33078378438949585,-0.33078378438949585,-0.4986860156059265
555935.1482677,41828.9921875,-0.028988158330321312,0.0008403132669627666,0.9261717796325684,-0.33345168828964233,-0.33078378438949585,-0.29630541801452637
555935.1506421,42831.28125,-0.21569888293743134,0.04652600735425949,0.9116728901863098,-0.3369203507900238,-0.33078378438949585,0.09055551141500473
555935.1553938,43231.5625,-0.39248204231262207,0.15404216945171356,0.8953026533126831,-0.34083667397499084,-0.33078378438949585,0.5172746777534485
555935.1583722,42229.8671875,-0.5554293394088745,0.3085017204284668,0.8785155415534973,-0.3448527753353119,-0.33078378438949585,0.8053242564201355
555935.1620842,41756.4609375,-0.7010863423347473,0.49152207374572754,0.8625738024711609,-0.34866657853126526,-0.33078378438949585,0.8446514010429382
555935.1668864,42612.89453125,-0.8264982104301453,0.6830992698669434,0.8484205007553101,-0.3520525395870209,-0.33078378438949585,0.6498556137084961
555935.1728475,43314.03125,-0.929244875907898,0.8634961247444153,0.8366031646728516,-0.35487961769104004,-0.33078378438949585,0.3456548750400543
555935.1756425,42422.65625,-1.0074679851531982,1.0149917602539062,0.8272504806518555,-0.3571171164512634,-0.33078378438949585,0.09069345891475677
555935.1807788,41719.98828125,-1.0598869323730469,1.123360276222229,0.8201022148132324,-0.3588272035121918,-0.3601481318473816,-0.02745065651834011
555935.1826292,42405.32421875,-1.0858075618743896,1.1789779663085938,0.8145806193351746,-0.3601481318473816,-0.3601481318473816,-0.02970459684729576
555935.1871081,43344.64453125,-1.085118293762207,1.1774816513061523,0.8098940849304199,-0.36126938462257385,-0.3601481318473816,0.008580518886446953
555935.1902546,42625.07421875,-1.0582736730575562,1.1199432611465454,0.8051592707633972,-0.3624021112918854,-0.3601481318473816,0.01757957600057125
555935.1906423,41725.2109375,-1.0062633752822876,1.0125659704208374,0.7995247840881348,-0.36375007033348083,-0.3601481318473816,-0.0256237480789423
555935.1909209,42219.28125,-0.930574893951416,0.8659696578979492,0.7922883033752441,-0.36548128724098206,-0.3601481318473816,-0.08777999877929688
555935.2055571,43308.1171875,-0.833141028881073,0.6941240429878235,0.7829912900924683,-0.36770543456077576,-0.3601481318473816,-0.11832988262176514
555935.2073538,42811.23046875,-0.7162796854972839,0.5130565762519836,0.771486759185791,-0.3704577386379242,-0.3601481318473816,-0.08963781595230103
555935.2106399,41784.9296875,-0.5826451182365417,0.3394753336906433,0.7579759359359741,-0.3736899793148041,-0.3601481318473816,-0.01624075137078762
555935.2136548,42066.1484375,-0.43518805503845215,0.18938863277435303,0.7430094480514526,-0.3772704601287842,-0.3601481318473816,0.06341568380594254
555935.2161975,43200.01953125,-0.2771186828613281,0.07679476588964462,0.7274544835090637,-0.38099178671836853,-0.3601481318473816,0.13902220129966736
555935.218705,42970.46875,-0.11186616122722626,0.012514038011431694,0.7124293446540833,-0.38458627462387085,-0.38458627462387085,0.22652800381183624
555935.2229439,41896.25,0.056964486837387085,0.003244952764362097,0.6992070078849792,-0.3877495229244232,-0.38458627462387085,0.31244930624961853
555935.2240583,41929.80078125,0.22563950717449188,0.05091318488121033,0.6890938878059387,-0.3901689052581787,-0.38458627462387085,0.35948118567466736
555935.2289872,43029.05078125,0.3903440535068512,0.15236850082874298,0.6832912564277649,-0.39155712723731995,-0.38458627462387085,0.3599008619785309
555935.2321225,43115.07421875,0.5472254753112793,0.2994557321071625,0.6827513575553894,-0.3916862905025482,-0.38458627462387085,0.34248241782188416
555935.2332189,42057.65625,0.6924370527267456,0.47946906089782715,0.6880378723144531,-0.3904215693473816,-0.38458627462387085,0.3380192220211029
555935.2345107,41830.3046875,0.8221950531005859,0.6760047078132629,0.6992109417915344,-0.3877485692501068,-0.38458627462387085,0.3350985050201416
555935.2506332,42832.375,0.932854175567627,0.8702168464660645,0.7157480120658875,-0.38379234075546265,-0.38458627462387085,0.27841314673423767
555935.2542204,43229.70703125,1.0210082530975342,1.042457938194275,0.7365196943283081,-0.37882304191589355,-0.3675777018070221,0.1445351094007492
555935.2546157,42231.82421875,1.0836197137832642,1.1742315292358398,0.7598298192024231,-0.373246431350708,-0.3675777018070221,-0.002488917438313365
555935.2562275,41751.21875,1.1181647777557373,1.250292420387268,0.783525288105011,-0.3675777018070221,-0.3675777018070221,-0.050990015268325806
555935.2611727,42620.35546875,1.122764229774475,1.2605994939804077,0.8051740527153015,-0.36239853501319885,-0.3675777018070221,0.056212086230516434
555935.2646919,43315.53125,1.0962715148925781,1.2018111944198608,0.8222941160202026,-0.3583028316497803,-0.3675777018070221,0.2476404458284378
555935.2660288,42430.2109375,1.0383211374282837,1.078110694885254,0.8326155543327332,-0.35583361983299255,-0.3675777018070221,0.38505738973617554
555935.2665114,41716.03125,0.9493494033813477,0.9012643694877625,0.834344744682312,-0.3554198741912842,-0.3675777018070221,0.4001174867153168
555935.2804608,42409.54296875,0.8306067585945129,0.6899075508117676,0.8264068365097046,-0.3573189675807953,-0.3675777018070221,0.3341046869754791
555935.283245,43346.76953125,0.6841666102409363,0.4680839478969574,0.8086293935775757,-0.36157193779945374,-0.3675777018070221,0.25392985343933105
555935.2896626,42628.3125,0.5129316449165344,0.2630988657474518,0.781847357749939,-0.36797913908958435,-0.3675777018070221,0.16564831137657166
555935.2921154,41718.4375,0.3206118047237396,0.102791927754879,0.7479017972946167,-0.37610000371932983,-0.3675777018070221,0.04886474460363388
555935.2968386,42222.8359375,0.11166226863861084,0.012468461878597736,0.7095279693603516,-0.3852803707122803,-0.3675777018070221,-0.05508461594581604
555935.2983696,43318.4375,-0.10881564766168594,0.011840845458209515,0.6701315641403198,-0.3947053849697113,-0.3947053849697113,-0.07497163861989975
555935.305591,42810.04296875,-0.3352068364620209,0.11236362159252167,0.6334747076034546,-0.40347495675086975,-0.3947053849697113,-0.01823151670396328
555935.3091298,41781.73828125,-0.5615460276603699,0.31533393263816833,0.6033018827438354,-0.41069331765174866,-0.3947053849697113,0.03273441269993782
555935.3104332,42072.13671875,-0.7816976308822632,0.6110512614250183,0.5829504728317261,-0.41556209325790405,-0.3947053849697113,0.030272221192717552
555935.3159858,43211.5546875,-0.9895347356796265,0.9791789054870605,0.5749911069869995,-0.41746625304222107,-0.3947053849697113,-0.0017468836158514023
555935.3167511,42969.1796875,-1.1791083812713623,1.3902965784072876,0.5809399485588074,-0.4160430431365967,-0.3947053849697113,-0.03063931129872799
555935.3211653,41904.45703125,-1.344817876815796,1.8085352182388306,0.6010772585868835,-0.41122549772262573,-0.3947053849697113,-0.046499479562044144
555935.3255504,41941.09375,-1.4815750122070312,2.1950645446777344,0.6343926191329956,-0.4032553732395172,-0.3947053849697113,-0.04753166437149048
555935.3335111,43043.66796875,-1.5849663019180298,2.512118101119995,0.6786639094352722,-0.3926641345024109,-0.3947053849697113,-0.03416399285197258
555935.3346829,43106.80078125,-1.6514089107513428,2.727151393890381,0.7306616902351379,-0.38022446632385254,-0.3947053849697113,0.0025609557051211596
555935.347297,42058.875,-1.678288459777832,2.8166518211364746,0.7864610552787781,-0.3668753504753113,-0.3668753504753113,0.08743488788604736
555935.3506414,41835.4296875,-1.6640660762786865,2.769116163253784,0.8418264389038086,-0.353630006313324,-0.3668753504753113,0.22526295483112335
555935.354669,42842.80078125,-1.6083589792251587,2.5868186950683594,0.8926323652267456,-0.3414754867553711,-0.3668753504753113,0.35771751403808594
555935.3604252,43223.21875,-1.5119889974594116,2.2861106395721436,0.9352736473083496,-0.33127421140670776,-0.3668753504753113,0.39567655324935913
555935.3611194,42231.8984375,-1.376989722251892,1.896100640296936,0.967025637626648,-0.3236781060695648,-0.3668753504753113,0.30721259117126465
555935.3629741,41758.875,-1.2065550088882446,1.4557750225067139,0.9863107800483704,-0.3190643787384033,-0.3668753504753113,0.1429336816072464
555935.3650218,42620.9921875,-1.004939079284668,1.0099025964736938,0.9928468465805054,-0.3175007402896881,-0.3668753504753113,-0.0025741688441485167
555935.3670681,43305.66796875,-0.7773264646530151,0.6042364239692688,0.9876616597175598,-0.31874123215675354,-0.3668753504753113,-0.03479059785604477
555935.3674937,42423.91796875,-0.5296701192855835,0.28055042028427124,0.9729727506637573,-0.32225531339645386,-0.3668753504753113,0.07959435135126114
555935.3681091,41718.4609375,-0.26850661635398865,0.07209579646587372,0.9519475102424622,-0.3272852897644043,-0.3668753504753113,0.27631711959838867
555935.3714062,42399.88671875,-0.0007495583849959075,5.618377940663777e-07,0.9283679723739624,-0.33292627334594727,-0.33292627334594727,0.4412173628807068
555935.3743702,43347.0,0.26653337478637695,0.07104003429412842,0.9062392115592957,-0.3382202684879303,-0.33292627334594727,0.4966421127319336
555935.3766005,42623.9296875,0.5263562202453613,0.2770508825778961,0.8893812894821167,-0.34225329756736755,-0.33292627334594727,0.4534853398799896
555935.3843721,41722.04296875,0.7720451354980469,0.5960537791252136,0.8810510635375977,-0.34424614906311035,-0.33292627334594727,0.3921968340873718
555935.3896214,42212.48828125,0.9974575042724609,0.9949215054512024,0.883630096912384,-0.3436291217803955,-0.33292627334594727,0.3691929280757904
555935.3927095,43311.40625,1.197190284729004,1.4332644939422607,0.8984128832817078,-0.34009259939193726,-0.33292627334594727,0.350442111492157
555935.3955671,42802.71875,1.3667691946029663,1.8680579662322998,0.925512969493866,-0.33360934257507324,-0.33292627334594727,0.28028345108032227
555935.3976386,41777.11328125,1.502790093421936,2.258378267288208,0.9638909101486206,-0.324427992105484,-0.33292627334594727,0.15937969088554382
555935.4014338,42057.01953125,1.6029987335205078,2.5696048736572266,1.0114953517913818,-0.3130393922328949,-0.33292627334594727,0.012858031317591667
555935.4021473,43206.88671875,1.6663119792938232,2.7765955924987793,1.0654913187026978,-0.3001216948032379,-0.286470890045166,-0.13795265555381775
555935.4031346,42963.3359375,1.6927871704101562,2.865528106689453,1.1225515604019165,-0.286470890045166,-0.286470890045166,-0.2665783762931824
555935.4161405,41895.10546875,1.6835479736328125,2.834334135055542,1.179173231124878,-0.2729250490665436,-0.286470890045166,-0.3590823709964752
555935.4181631,41938.57421875,1.6406831741333008,2.6918411254882812,1.2319917678833008,-0.2602890431880951,-0.286470890045166,-0.42615455389022827
555935.4258771,43045.76171875,1.5671278238296509,2.455889940261841,1.2780624628067017,-0.2492673397064209,-0.286470890045166,-0.4858776926994324
555935.4290056,43106.80078125,1.4665330648422241,2.150719404220581,1.3150876760482788,-0.24040965735912323,-0.286470890045166,-0.5348183512687683
555935.4430062,42047.2421875,1.3431308269500732,1.8040004968643188,1.3415782451629639,-0.23407217860221863,-0.286470890045166,-0.5314332842826843
555935.4448534,41831.46875,1.201594352722168,1.4438289403915405,1.356934905052185,-0.23039834201335907,-0.286470890045166,-0.4273177981376648
555935.4502426,42841.8671875,1.0468804836273193,1.0959587097167969,1.3614495992660522,-0.2293182611465454,-0.286470890045166,-0.2238703966140747
555935.450692,43223.1171875,0.8840450048446655,0.7815355062484741,1.3562310934066772,-0.23056671023368835,-0.286470890045166,0.0026649825740605593
555935.4587474,42225.625,0.718035101890564,0.5155743360519409,1.3430579900741577,-0.23371820151805878,-0.286470890045166,0.13528916239738464
555935.4632235,41758.65625,0.5534847378730774,0.3063453733921051,1.3241790533065796,-0.23823468387126923,-0.23823468387126923,0.10208228975534439
555935.4676821,42624.90625,0.3945281505584717,0.1556524783372879,1.3020801544189453,-0.24352149665355682,-0.23823468387126923,-0.05949767678976059
555935.4700262,43311.67578125,0.2446490228176117,0.059853147715330124,1.2792409658432007,-0.2489854097366333,-0.23823468387126923,-0.23374716937541962
555935.4728909,42416.79296875,0.10657870769500732,0.011359021067619324,1.2579059600830078,-0.25408950448036194,-0.23823468387126923,-0.3226996958255768
555935.4753518,41721.39453125,-0.017748113721609116,0.00031499555916525424,1.239886999130249,-0.25840020179748535,-0.23823468387126923,-0.2955128252506256
555935.4768611,42414.40625,-0.1271899938583374,0.01617729291319847,1.2264124155044556,-0.2616237998008728,-0.23823468387126923,-0.15551194548606873
555935.4794865,43341.51953125,-0.22135694324970245,0.048998892307281494,1.2180306911468506,-0.2636290490627289,-0.23823468387126923,0.0741867646574974
