3.8688 	EXP 	target_square_2: autoDraw = False
4.8040 	EXP 	fixation_3: autoDraw = False
4.8179 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
4.8246 	EXP 	grid_lines_2: autoDraw = False
4.8246 	EXP 	target_square_2: autoDraw = False
4.8246 	EXP 	fixation_3: autoDraw = False
4.8246 	EXP 	grid_lines_2: autoDraw = True
4.8246 	EXP 	target_square_2: autoDraw = True
5.8077 	EXP 	fixation_3: autoDraw = True
5.8159 	EXP 	target_square_2: autoDraw = False
6.8052 	EXP 	fixation_3: autoDraw = False
6.8149 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
6.8221 	EXP 	grid_lines_2: autoDraw = False
6.8221 	EXP 	grid_lines_2: autoDraw = False
6.8221 	EXP 	target_square_2: autoDraw = False
6.8221 	EXP 	fixation_3: autoDraw = False
6.8221 	EXP 	grid_lines_2: autoDraw = True
6.8221 	EXP 	target_square_2: autoDraw = True
7.8109 	EXP 	fixation_3: autoDraw = True
7.8230 	EXP 	target_square_2: autoDraw = False
8.8050 	EXP 	fixation_3: autoDraw = False
8.8058 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
8.8132 	EXP 	grid_lines_2: autoDraw = False
8.8132 	EXP 	grid_lines_2: autoDraw = False
8.8132 	EXP 	target_square_2: autoDraw = False
8.8132 	EXP 	fixation_3: autoDraw = False
8.8132 	EXP 	grid_lines_2: autoDraw = True
8.8132 	EXP 	target_square_2: autoDraw = True
9.8127 	EXP 	target_square_2: autoDraw = False
9.8127 	EXP 	fixation_3: autoDraw = True
10.8073 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
