22.0831 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
24.9079 	EXP 	Created fixation_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='fixation_1', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
24.9089 	WARNING 	Requested image 'grid' not found but similar filename 'grid.png' exists. This will be used instead but changing the filename is advised.
24.9899 	EXP 	Created grid_lines_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='grid', interpolate=True, mask=None, maskParams=None, name='grid_lines_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.6]), texRes=128, units='height', win=Window(...))
24.9933 	EXP 	Created target_square_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1, name='target_square_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
24.9968 	EXP 	Created fixation_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='fixation_3', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
25.4896 	EXP 	Created thank_you = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='thank_you', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0233 	EXP 	instructions_2: autoDraw = True
21.5584 	DATA 	Mouse: Left button down, pos=(1768,957)
21.7624 	DATA 	Mouse:  Left button up, pos=(1768,957)
25.2929 	EXP 	Device response: <KeyPress from None: t=25.280400300005567, value=space, duration=None>
25.2966 	DATA 	Keypress: space
25.3026 	EXP 	instructions_2: autoDraw = False
25.3026 	EXP 	fixation_1: autoDraw = True
25.3458 	EXP 	Device response: <KeyPress from None: t=25.280400300005567, value=space, duration=0.05959019999863813>
26.2993 	EXP 	Imported N-back-2.xlsx as conditions, 30 conditions, 2 params
26.3445 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
26.3546 	EXP 	fixation_1: autoDraw = False
26.3546 	EXP 	fixation_1: autoDraw = False
26.3546 	EXP 	grid_lines_2: autoDraw = True
26.3546 	EXP 	target_square_2: autoDraw = True
27.2849 	EXP 	fixation_3: autoDraw = True
27.3522 	EXP 	target_square_2: autoDraw = False
28.2772 	EXP 	fixation_3: autoDraw = False
28.2945 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
28.3021 	EXP 	grid_lines_2: autoDraw = False
28.3021 	EXP 	target_square_2: autoDraw = False
28.3021 	EXP 	fixation_3: autoDraw = False
28.3021 	EXP 	grid_lines_2: autoDraw = True
28.3021 	EXP 	target_square_2: autoDraw = True
29.2852 	EXP 	fixation_3: autoDraw = True
29.2940 	EXP 	target_square_2: autoDraw = False
30.2777 	EXP 	fixation_3: autoDraw = False
30.2870 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
30.2954 	EXP 	grid_lines_2: autoDraw = False
30.2954 	EXP 	grid_lines_2: autoDraw = False
30.2954 	EXP 	target_square_2: autoDraw = False
30.2954 	EXP 	fixation_3: autoDraw = False
30.2954 	EXP 	grid_lines_2: autoDraw = True
30.2954 	EXP 	target_square_2: autoDraw = True
31.2853 	EXP 	fixation_3: autoDraw = True
31.2939 	EXP 	target_square_2: autoDraw = False
32.2770 	EXP 	fixation_3: autoDraw = False
32.2866 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
32.2938 	EXP 	grid_lines_2: autoDraw = False
32.2938 	EXP 	grid_lines_2: autoDraw = False
32.2938 	EXP 	target_square_2: autoDraw = False
32.2938 	EXP 	fixation_3: autoDraw = False
32.2938 	EXP 	grid_lines_2: autoDraw = True
32.2938 	EXP 	target_square_2: autoDraw = True
33.2860 	EXP 	target_square_2: autoDraw = False
33.2860 	EXP 	fixation_3: autoDraw = True
34.2776 	EXP 	fixation_3: autoDraw = False
34.2786 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
34.2882 	EXP 	grid_lines_2: autoDraw = False
34.2882 	EXP 	grid_lines_2: autoDraw = False
34.2882 	EXP 	target_square_2: autoDraw = False
34.2882 	EXP 	fixation_3: autoDraw = False
34.2882 	EXP 	grid_lines_2: autoDraw = True
34.2882 	EXP 	target_square_2: autoDraw = True
35.2864 	EXP 	target_square_2: autoDraw = False
35.2864 	EXP 	fixation_3: autoDraw = True
36.2778 	EXP 	fixation_3: autoDraw = False
36.2794 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
36.2867 	EXP 	grid_lines_2: autoDraw = False
36.2867 	EXP 	grid_lines_2: autoDraw = False
36.2867 	EXP 	target_square_2: autoDraw = False
36.2867 	EXP 	fixation_3: autoDraw = False
36.2867 	EXP 	grid_lines_2: autoDraw = True
36.2867 	EXP 	target_square_2: autoDraw = True
37.1201 	EXP 	Device response: <KeyPress from None: t=37.11402900000394, value=space, duration=None>
37.1213 	DATA 	Keypress: space
37.1951 	EXP 	Device response: <KeyPress from None: t=37.11402900000394, value=space, duration=0.07729419999668607>
37.2778 	EXP 	target_square_2: autoDraw = False
37.2867 	EXP 	fixation_3: autoDraw = True
38.2707 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
38.2775 	EXP 	grid_lines_2: autoDraw = False
38.2775 	EXP 	fixation_3: autoDraw = False
38.2775 	EXP 	grid_lines_2: autoDraw = False
38.2775 	EXP 	target_square_2: autoDraw = False
38.2775 	EXP 	fixation_3: autoDraw = False
38.2862 	EXP 	grid_lines_2: autoDraw = True
38.2862 	EXP 	target_square_2: autoDraw = True
39.2778 	EXP 	target_square_2: autoDraw = False
39.2859 	EXP 	fixation_3: autoDraw = True
40.2719 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
40.2775 	EXP 	grid_lines_2: autoDraw = False
40.2775 	EXP 	fixation_3: autoDraw = False
40.2775 	EXP 	grid_lines_2: autoDraw = False
40.2775 	EXP 	target_square_2: autoDraw = False
40.2775 	EXP 	fixation_3: autoDraw = False
40.2859 	EXP 	grid_lines_2: autoDraw = True
40.2859 	EXP 	target_square_2: autoDraw = True
41.2792 	EXP 	target_square_2: autoDraw = False
41.2866 	EXP 	fixation_3: autoDraw = True
42.2700 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
42.2779 	EXP 	grid_lines_2: autoDraw = False
42.2779 	EXP 	fixation_3: autoDraw = False
42.2779 	EXP 	grid_lines_2: autoDraw = False
42.2779 	EXP 	target_square_2: autoDraw = False
42.2779 	EXP 	fixation_3: autoDraw = False
42.2859 	EXP 	grid_lines_2: autoDraw = True
42.2859 	EXP 	target_square_2: autoDraw = True
43.2777 	EXP 	target_square_2: autoDraw = False
43.2860 	EXP 	fixation_3: autoDraw = True
44.2702 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
44.2780 	EXP 	grid_lines_2: autoDraw = False
44.2780 	EXP 	fixation_3: autoDraw = False
44.2780 	EXP 	grid_lines_2: autoDraw = False
44.2780 	EXP 	target_square_2: autoDraw = False
44.2780 	EXP 	fixation_3: autoDraw = False
44.2860 	EXP 	grid_lines_2: autoDraw = True
44.2860 	EXP 	target_square_2: autoDraw = True
45.2778 	EXP 	target_square_2: autoDraw = False
45.2861 	EXP 	fixation_3: autoDraw = True
45.8205 	EXP 	Device response: <KeyPress from None: t=45.816302899998846, value=space, duration=None>
45.8218 	DATA 	Keypress: space
45.9283 	EXP 	Device response: <KeyPress from None: t=45.816302899998846, value=space, duration=0.10455240000010235>
46.2714 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'location': [0, 0], 'corrAns': 'space', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
46.2788 	EXP 	grid_lines_2: autoDraw = False
46.2788 	EXP 	fixation_3: autoDraw = False
46.2788 	EXP 	grid_lines_2: autoDraw = False
46.2788 	EXP 	target_square_2: autoDraw = False
46.2788 	EXP 	fixation_3: autoDraw = False
46.2863 	EXP 	grid_lines_2: autoDraw = True
46.2863 	EXP 	target_square_2: autoDraw = True
47.2840 	EXP 	target_square_2: autoDraw = False
47.2840 	EXP 	fixation_3: autoDraw = True
48.2746 	EXP 	fixation_3: autoDraw = False
48.2755 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
48.2832 	EXP 	grid_lines_2: autoDraw = False
48.2832 	EXP 	grid_lines_2: autoDraw = False
48.2832 	EXP 	target_square_2: autoDraw = False
48.2832 	EXP 	fixation_3: autoDraw = False
48.2914 	EXP 	grid_lines_2: autoDraw = True
48.2914 	EXP 	target_square_2: autoDraw = True
49.2833 	EXP 	target_square_2: autoDraw = False
49.2913 	EXP 	fixation_3: autoDraw = True
50.2756 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
50.2832 	EXP 	grid_lines_2: autoDraw = False
50.2832 	EXP 	fixation_3: autoDraw = False
50.2832 	EXP 	grid_lines_2: autoDraw = False
50.2832 	EXP 	target_square_2: autoDraw = False
50.2832 	EXP 	fixation_3: autoDraw = False
50.2914 	EXP 	grid_lines_2: autoDraw = True
50.2914 	EXP 	target_square_2: autoDraw = True
51.2832 	EXP 	target_square_2: autoDraw = False
51.2918 	EXP 	fixation_3: autoDraw = True
52.2756 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'location': [0.2, 0], 'corrAns': 'space', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
52.2834 	EXP 	grid_lines_2: autoDraw = False
52.2834 	EXP 	fixation_3: autoDraw = False
52.2834 	EXP 	grid_lines_2: autoDraw = False
52.2834 	EXP 	target_square_2: autoDraw = False
52.2834 	EXP 	fixation_3: autoDraw = False
52.2915 	EXP 	grid_lines_2: autoDraw = True
52.2915 	EXP 	target_square_2: autoDraw = True
52.7018 	EXP 	Device response: <KeyPress from None: t=52.700573000001896, value=space, duration=None>
52.7031 	DATA 	Keypress: space
52.8170 	EXP 	Device response: <KeyPress from None: t=52.700573000001896, value=space, duration=0.10971989999961806>
53.2833 	EXP 	target_square_2: autoDraw = False
53.2921 	EXP 	fixation_3: autoDraw = True
54.2757 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
54.2831 	EXP 	grid_lines_2: autoDraw = False
54.2831 	EXP 	fixation_3: autoDraw = False
54.2831 	EXP 	grid_lines_2: autoDraw = False
54.2831 	EXP 	target_square_2: autoDraw = False
54.2831 	EXP 	fixation_3: autoDraw = False
54.2915 	EXP 	grid_lines_2: autoDraw = True
54.2915 	EXP 	target_square_2: autoDraw = True
55.2832 	EXP 	target_square_2: autoDraw = False
55.2916 	EXP 	fixation_3: autoDraw = True
56.2759 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
56.2832 	EXP 	grid_lines_2: autoDraw = False
56.2832 	EXP 	fixation_3: autoDraw = False
56.2832 	EXP 	grid_lines_2: autoDraw = False
56.2832 	EXP 	target_square_2: autoDraw = False
56.2832 	EXP 	fixation_3: autoDraw = False
56.2916 	EXP 	grid_lines_2: autoDraw = True
56.2916 	EXP 	target_square_2: autoDraw = True
57.2833 	EXP 	target_square_2: autoDraw = False
57.2917 	EXP 	fixation_3: autoDraw = True
58.2756 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
58.2832 	EXP 	grid_lines_2: autoDraw = False
58.2832 	EXP 	fixation_3: autoDraw = False
58.2832 	EXP 	grid_lines_2: autoDraw = False
58.2832 	EXP 	target_square_2: autoDraw = False
58.2832 	EXP 	fixation_3: autoDraw = False
58.2917 	EXP 	grid_lines_2: autoDraw = True
58.2917 	EXP 	target_square_2: autoDraw = True
59.2847 	EXP 	target_square_2: autoDraw = False
59.2917 	EXP 	fixation_3: autoDraw = True
60.2761 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
60.2836 	EXP 	grid_lines_2: autoDraw = False
60.2836 	EXP 	fixation_3: autoDraw = False
60.2836 	EXP 	grid_lines_2: autoDraw = False
60.2836 	EXP 	target_square_2: autoDraw = False
60.2836 	EXP 	fixation_3: autoDraw = False
60.2918 	EXP 	grid_lines_2: autoDraw = True
60.2918 	EXP 	target_square_2: autoDraw = True
61.2834 	EXP 	target_square_2: autoDraw = False
61.2919 	EXP 	fixation_3: autoDraw = True
62.2761 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
62.2834 	EXP 	grid_lines_2: autoDraw = False
62.2834 	EXP 	fixation_3: autoDraw = False
62.2834 	EXP 	grid_lines_2: autoDraw = False
62.2834 	EXP 	target_square_2: autoDraw = False
62.2834 	EXP 	fixation_3: autoDraw = False
62.2918 	EXP 	grid_lines_2: autoDraw = True
62.2918 	EXP 	target_square_2: autoDraw = True
63.2839 	EXP 	target_square_2: autoDraw = False
63.2918 	EXP 	fixation_3: autoDraw = True
64.2760 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
64.2834 	EXP 	grid_lines_2: autoDraw = False
64.2834 	EXP 	fixation_3: autoDraw = False
64.2834 	EXP 	grid_lines_2: autoDraw = False
64.2834 	EXP 	target_square_2: autoDraw = False
64.2834 	EXP 	fixation_3: autoDraw = False
64.2917 	EXP 	grid_lines_2: autoDraw = True
64.2917 	EXP 	target_square_2: autoDraw = True
65.2874 	EXP 	target_square_2: autoDraw = False
65.2874 	EXP 	fixation_3: autoDraw = True
66.2784 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'location': [0.2, 0.2], 'corrAns': 'space', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
66.2857 	EXP 	grid_lines_2: autoDraw = False
66.2857 	EXP 	fixation_3: autoDraw = False
66.2857 	EXP 	grid_lines_2: autoDraw = False
66.2857 	EXP 	target_square_2: autoDraw = False
66.2857 	EXP 	fixation_3: autoDraw = False
66.2857 	EXP 	grid_lines_2: autoDraw = True
66.2857 	EXP 	target_square_2: autoDraw = True
67.2776 	EXP 	target_square_2: autoDraw = False
67.2860 	EXP 	fixation_3: autoDraw = True
68.2701 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'location': [-0.2, 0], 'corrAns': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
68.2777 	EXP 	grid_lines_2: autoDraw = False
68.2777 	EXP 	fixation_3: autoDraw = False
68.2777 	EXP 	grid_lines_2: autoDraw = False
68.2777 	EXP 	target_square_2: autoDraw = False
68.2777 	EXP 	fixation_3: autoDraw = False
68.2857 	EXP 	grid_lines_2: autoDraw = True
68.2857 	EXP 	target_square_2: autoDraw = True
69.2775 	EXP 	target_square_2: autoDraw = False
69.2863 	EXP 	fixation_3: autoDraw = True
70.2702 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
70.2776 	EXP 	grid_lines_2: autoDraw = False
70.2776 	EXP 	fixation_3: autoDraw = False
70.2776 	EXP 	grid_lines_2: autoDraw = False
70.2776 	EXP 	target_square_2: autoDraw = False
70.2776 	EXP 	fixation_3: autoDraw = False
70.2859 	EXP 	grid_lines_2: autoDraw = True
70.2859 	EXP 	target_square_2: autoDraw = True
71.2778 	EXP 	target_square_2: autoDraw = False
71.2859 	EXP 	fixation_3: autoDraw = True
72.2737 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'location': [-0.2, 0], 'corrAns': 'space', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
72.2799 	EXP 	grid_lines_2: autoDraw = False
72.2799 	EXP 	fixation_3: autoDraw = False
72.2799 	EXP 	grid_lines_2: autoDraw = False
72.2799 	EXP 	target_square_2: autoDraw = False
72.2799 	EXP 	fixation_3: autoDraw = False
72.2873 	EXP 	grid_lines_2: autoDraw = True
72.2873 	EXP 	target_square_2: autoDraw = True
72.7205 	EXP 	Device response: <KeyPress from None: t=72.71972929999902, value=space, duration=None>
72.7217 	DATA 	Keypress: space
72.8369 	EXP 	Device response: <KeyPress from None: t=72.71972929999902, value=space, duration=0.11241900000459282>
73.2859 	EXP 	target_square_2: autoDraw = False
73.2859 	EXP 	fixation_3: autoDraw = True
74.2778 	EXP 	fixation_3: autoDraw = False
74.2787 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'location': [-0.2, 0], 'corrAns': None, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
74.2861 	EXP 	grid_lines_2: autoDraw = False
74.2861 	EXP 	grid_lines_2: autoDraw = False
74.2861 	EXP 	target_square_2: autoDraw = False
74.2861 	EXP 	fixation_3: autoDraw = False
74.2861 	EXP 	grid_lines_2: autoDraw = True
74.2861 	EXP 	target_square_2: autoDraw = True
75.2776 	EXP 	target_square_2: autoDraw = False
75.2861 	EXP 	fixation_3: autoDraw = True
76.2705 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
76.2776 	EXP 	grid_lines_2: autoDraw = False
76.2776 	EXP 	fixation_3: autoDraw = False
76.2776 	EXP 	grid_lines_2: autoDraw = False
76.2776 	EXP 	target_square_2: autoDraw = False
76.2776 	EXP 	fixation_3: autoDraw = False
76.2860 	EXP 	grid_lines_2: autoDraw = True
76.2860 	EXP 	target_square_2: autoDraw = True
77.2780 	EXP 	target_square_2: autoDraw = False
77.2859 	EXP 	fixation_3: autoDraw = True
78.2704 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
78.2778 	EXP 	grid_lines_2: autoDraw = False
78.2778 	EXP 	fixation_3: autoDraw = False
78.2778 	EXP 	grid_lines_2: autoDraw = False
78.2778 	EXP 	target_square_2: autoDraw = False
78.2778 	EXP 	fixation_3: autoDraw = False
78.2872 	EXP 	grid_lines_2: autoDraw = True
78.2872 	EXP 	target_square_2: autoDraw = True
79.2780 	EXP 	target_square_2: autoDraw = False
79.2861 	EXP 	fixation_3: autoDraw = True
80.2703 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
80.2777 	EXP 	grid_lines_2: autoDraw = False
80.2777 	EXP 	fixation_3: autoDraw = False
80.2777 	EXP 	grid_lines_2: autoDraw = False
80.2777 	EXP 	target_square_2: autoDraw = False
80.2777 	EXP 	fixation_3: autoDraw = False
80.2863 	EXP 	grid_lines_2: autoDraw = True
80.2863 	EXP 	target_square_2: autoDraw = True
81.2778 	EXP 	target_square_2: autoDraw = False
81.2860 	EXP 	fixation_3: autoDraw = True
82.2735 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
82.2802 	EXP 	grid_lines_2: autoDraw = False
82.2802 	EXP 	fixation_3: autoDraw = False
82.2802 	EXP 	grid_lines_2: autoDraw = False
82.2802 	EXP 	target_square_2: autoDraw = False
82.2802 	EXP 	fixation_3: autoDraw = False
82.2883 	EXP 	grid_lines_2: autoDraw = True
82.2883 	EXP 	target_square_2: autoDraw = True
83.2808 	EXP 	target_square_2: autoDraw = False
83.2890 	EXP 	fixation_3: autoDraw = True
84.2733 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'location': [0.2, 0], 'corrAns': 'space', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
84.2804 	EXP 	grid_lines_2: autoDraw = False
84.2804 	EXP 	fixation_3: autoDraw = False
84.2804 	EXP 	grid_lines_2: autoDraw = False
84.2804 	EXP 	target_square_2: autoDraw = False
84.2804 	EXP 	fixation_3: autoDraw = False
84.2888 	EXP 	grid_lines_2: autoDraw = True
84.2888 	EXP 	target_square_2: autoDraw = True
84.6479 	EXP 	Device response: <KeyPress from None: t=84.64367119999952, value=space, duration=None>
84.6493 	DATA 	Keypress: space
84.7978 	EXP 	Device response: <KeyPress from None: t=84.64367119999952, value=space, duration=0.1500108000036562>
85.2811 	EXP 	target_square_2: autoDraw = False
85.2889 	EXP 	fixation_3: autoDraw = True
86.2807 	EXP 	grid_lines_2: autoDraw = False
86.2807 	EXP 	fixation_3: autoDraw = False
86.2807 	EXP 	grid_lines_2: autoDraw = False
86.2807 	EXP 	target_square_2: autoDraw = False
86.2807 	EXP 	fixation_3: autoDraw = False
86.2888 	EXP 	thank_you: autoDraw = True
89.2809 	EXP 	thank_you: autoDraw = False
89.2809 	EXP 	thank_you: autoDraw = False
89.2813 	EXP 	untitled: status = STOPPED
