6.8704 	EXP 	fixation_3: autoDraw = True
6.8787 	EXP 	target_square_2: autoDraw = False
7.8623 	EXP 	fixation_3: autoDraw = False
7.8714 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'location': [0, 0], 'corrAns': 'space', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
7.8789 	EXP 	grid_lines_2: autoDraw = False
7.8789 	EXP 	grid_lines_2: autoDraw = False
7.8789 	EXP 	target_square_2: autoDraw = False
7.8789 	EXP 	fixation_3: autoDraw = False
7.8789 	EXP 	grid_lines_2: autoDraw = True
7.8789 	EXP 	target_square_2: autoDraw = True
8.3628 	EXP 	Device response: <KeyPress from None: t=8.360431300010532, value=space, duration=None>
8.3639 	DATA 	Keypress: space
8.4547 	EXP 	Device response: <KeyPress from None: t=8.360431300010532, value=space, duration=0.09021939989179373>
8.8708 	EXP 	target_square_2: autoDraw = False
8.8708 	EXP 	fixation_3: autoDraw = True
9.8658 	EXP 	fixation_3: autoDraw = False
9.8676 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
9.8747 	EXP 	grid_lines_2: autoDraw = False
9.8747 	EXP 	grid_lines_2: autoDraw = False
9.8747 	EXP 	target_square_2: autoDraw = False
9.8747 	EXP 	fixation_3: autoDraw = False
9.8747 	EXP 	grid_lines_2: autoDraw = True
9.8747 	EXP 	target_square_2: autoDraw = True
10.8651 	EXP 	target_square_2: autoDraw = False
10.8737 	EXP 	fixation_3: autoDraw = True
11.8582 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
11.8652 	EXP 	grid_lines_2: autoDraw = False
11.8652 	EXP 	fixation_3: autoDraw = False
11.8652 	EXP 	grid_lines_2: autoDraw = False
11.8652 	EXP 	target_square_2: autoDraw = False
11.8652 	EXP 	fixation_3: autoDraw = False
11.8735 	EXP 	grid_lines_2: autoDraw = True
11.8735 	EXP 	target_square_2: autoDraw = True
12.8650 	EXP 	target_square_2: autoDraw = False
12.8740 	EXP 	fixation_3: autoDraw = True
13.8582 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'location': [-0.2, 0], 'corrAns': None, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
13.8651 	EXP 	grid_lines_2: autoDraw = False
13.8651 	EXP 	fixation_3: autoDraw = False
13.8651 	EXP 	grid_lines_2: autoDraw = False
13.8651 	EXP 	target_square_2: autoDraw = False
13.8651 	EXP 	fixation_3: autoDraw = False
13.8741 	EXP 	grid_lines_2: autoDraw = True
13.8741 	EXP 	target_square_2: autoDraw = True
14.8651 	EXP 	target_square_2: autoDraw = False
14.8733 	EXP 	fixation_3: autoDraw = True
15.8575 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
15.8655 	EXP 	grid_lines_2: autoDraw = False
15.8655 	EXP 	fixation_3: autoDraw = False
15.8655 	EXP 	grid_lines_2: autoDraw = False
15.8655 	EXP 	target_square_2: autoDraw = False
15.8655 	EXP 	fixation_3: autoDraw = False
15.8741 	EXP 	grid_lines_2: autoDraw = True
15.8741 	EXP 	target_square_2: autoDraw = True
16.8679 	EXP 	target_square_2: autoDraw = False
16.8761 	EXP 	fixation_3: autoDraw = True
17.8597 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
17.8675 	EXP 	grid_lines_2: autoDraw = False
17.8675 	EXP 	fixation_3: autoDraw = False
17.8675 	EXP 	grid_lines_2: autoDraw = False
17.8675 	EXP 	target_square_2: autoDraw = False
17.8675 	EXP 	fixation_3: autoDraw = False
17.8764 	EXP 	grid_lines_2: autoDraw = True
17.8764 	EXP 	target_square_2: autoDraw = True
18.8691 	EXP 	target_square_2: autoDraw = False
18.8784 	EXP 	fixation_3: autoDraw = True
19.8687 	EXP 	grid_lines_2: autoDraw = False
19.8694 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
19.8774 	EXP 	fixation_3: autoDraw = False
19.8774 	EXP 	grid_lines_2: autoDraw = False
19.8774 	EXP 	target_square_2: autoDraw = False
19.8774 	EXP 	fixation_3: autoDraw = False
19.8774 	EXP 	grid_lines_2: autoDraw = True
19.8774 	EXP 	target_square_2: autoDraw = True
20.4952 	EXP 	Device response: <KeyPress from None: t=20.48756099981256, value=space, duration=None>
20.4967 	DATA 	Keypress: space
20.6781 	EXP 	Device response: <KeyPress from None: t=20.48756099981256, value=space, duration=0.18342840019613504>
20.8687 	EXP 	target_square_2: autoDraw = False
20.8772 	EXP 	fixation_3: autoDraw = True
21.8628 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
21.8688 	EXP 	grid_lines_2: autoDraw = False
21.8688 	EXP 	fixation_3: autoDraw = False
21.8688 	EXP 	grid_lines_2: autoDraw = False
21.8688 	EXP 	target_square_2: autoDraw = False
21.8688 	EXP 	fixation_3: autoDraw = False
21.8778 	EXP 	grid_lines_2: autoDraw = True
21.8778 	EXP 	target_square_2: autoDraw = True
22.8693 	EXP 	target_square_2: autoDraw = False
22.8769 	EXP 	fixation_3: autoDraw = True
23.8618 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
23.8688 	EXP 	grid_lines_2: autoDraw = False
23.8688 	EXP 	fixation_3: autoDraw = False
23.8688 	EXP 	grid_lines_2: autoDraw = False
23.8688 	EXP 	target_square_2: autoDraw = False
23.8688 	EXP 	fixation_3: autoDraw = False
23.8774 	EXP 	grid_lines_2: autoDraw = True
23.8774 	EXP 	target_square_2: autoDraw = True
24.8688 	EXP 	target_square_2: autoDraw = False
24.8777 	EXP 	fixation_3: autoDraw = True
25.8613 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'location': [0, 0], 'corrAns': 'space', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
25.8689 	EXP 	grid_lines_2: autoDraw = False
25.8689 	EXP 	fixation_3: autoDraw = False
25.8689 	EXP 	grid_lines_2: autoDraw = False
25.8689 	EXP 	target_square_2: autoDraw = False
25.8689 	EXP 	fixation_3: autoDraw = False
25.8777 	EXP 	grid_lines_2: autoDraw = True
25.8777 	EXP 	target_square_2: autoDraw = True
26.5284 	EXP 	Device response: <KeyPress from None: t=26.526519699953496, value=space, duration=None>
26.5296 	DATA 	Keypress: space
26.6750 	EXP 	Device response: <KeyPress from None: t=26.526519699953496, value=space, duration=0.13800200005061924>
26.8692 	EXP 	target_square_2: autoDraw = False
26.8774 	EXP 	fixation_3: autoDraw = True
27.8628 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
27.8698 	EXP 	grid_lines_2: autoDraw = False
27.8698 	EXP 	fixation_3: autoDraw = False
27.8698 	EXP 	grid_lines_2: autoDraw = False
27.8698 	EXP 	target_square_2: autoDraw = False
27.8698 	EXP 	fixation_3: autoDraw = False
27.8698 	EXP 	grid_lines_2: autoDraw = True
27.8698 	EXP 	target_square_2: autoDraw = True
28.8607 	EXP 	target_square_2: autoDraw = False
28.8781 	EXP 	fixation_3: autoDraw = True
29.8641 	EXP 	grid_lines_2: autoDraw = False
29.8651 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
29.8731 	EXP 	fixation_3: autoDraw = False
29.8731 	EXP 	grid_lines_2: autoDraw = False
29.8731 	EXP 	target_square_2: autoDraw = False
29.8731 	EXP 	fixation_3: autoDraw = False
29.8731 	EXP 	grid_lines_2: autoDraw = True
29.8731 	EXP 	target_square_2: autoDraw = True
30.8645 	EXP 	target_square_2: autoDraw = False
30.8722 	EXP 	fixation_3: autoDraw = True
31.8571 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
31.8644 	EXP 	grid_lines_2: autoDraw = False
31.8644 	EXP 	fixation_3: autoDraw = False
31.8644 	EXP 	grid_lines_2: autoDraw = False
31.8644 	EXP 	target_square_2: autoDraw = False
31.8644 	EXP 	fixation_3: autoDraw = False
31.8725 	EXP 	grid_lines_2: autoDraw = True
31.8725 	EXP 	target_square_2: autoDraw = True
32.3586 	DATA 	Keypress: space
32.3652 	EXP 	Device response: <KeyPress from None: t=32.35717339999974, value=space, duration=None>
32.5483 	EXP 	Device response: <KeyPress from None: t=32.35717339999974, value=space, duration=0.18799280002713203>
32.8644 	EXP 	target_square_2: autoDraw = False
32.8723 	EXP 	fixation_3: autoDraw = True
