7.9126 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
16.3531 	EXP 	target_square_2: autoDraw = False
17.3373 	EXP 	fixation_3: autoDraw = False
17.3469 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
17.3546 	EXP 	grid_lines_2: autoDraw = False
17.3546 	EXP 	grid_lines_2: autoDraw = False
17.3546 	EXP 	target_square_2: autoDraw = False
17.3546 	EXP 	fixation_3: autoDraw = False
17.3546 	EXP 	grid_lines_2: autoDraw = True
17.3546 	EXP 	target_square_2: autoDraw = True
18.3466 	EXP 	target_square_2: autoDraw = False
18.3466 	EXP 	fixation_3: autoDraw = True
19.3384 	EXP 	fixation_3: autoDraw = False
19.3394 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'location': [-0.2, 0], 'corrAns': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
19.3465 	EXP 	grid_lines_2: autoDraw = False
19.3465 	EXP 	grid_lines_2: autoDraw = False
19.3465 	EXP 	target_square_2: autoDraw = False
19.3465 	EXP 	fixation_3: autoDraw = False
19.3465 	EXP 	grid_lines_2: autoDraw = True
19.3465 	EXP 	target_square_2: autoDraw = True
20.3396 	EXP 	target_square_2: autoDraw = False
20.3396 	EXP 	fixation_3: autoDraw = True
21.3324 	EXP 	fixation_3: autoDraw = False
21.3331 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
21.3412 	EXP 	grid_lines_2: autoDraw = False
21.3412 	EXP 	grid_lines_2: autoDraw = False
21.3412 	EXP 	target_square_2: autoDraw = False
21.3412 	EXP 	fixation_3: autoDraw = False
21.3412 	EXP 	grid_lines_2: autoDraw = True
21.3412 	EXP 	target_square_2: autoDraw = True
22.3332 	EXP 	target_square_2: autoDraw = False
22.3412 	EXP 	fixation_3: autoDraw = True
23.3266 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
23.3346 	EXP 	grid_lines_2: autoDraw = False
23.3346 	EXP 	fixation_3: autoDraw = False
23.3346 	EXP 	grid_lines_2: autoDraw = False
23.3346 	EXP 	target_square_2: autoDraw = False
23.3346 	EXP 	fixation_3: autoDraw = False
23.3424 	EXP 	grid_lines_2: autoDraw = True
23.3424 	EXP 	target_square_2: autoDraw = True
24.3349 	EXP 	target_square_2: autoDraw = False
24.3437 	EXP 	fixation_3: autoDraw = True
25.3283 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
25.3368 	EXP 	grid_lines_2: autoDraw = False
25.3368 	EXP 	fixation_3: autoDraw = False
25.3368 	EXP 	grid_lines_2: autoDraw = False
25.3368 	EXP 	target_square_2: autoDraw = False
25.3368 	EXP 	fixation_3: autoDraw = False
25.3443 	EXP 	grid_lines_2: autoDraw = True
25.3443 	EXP 	target_square_2: autoDraw = True
26.3362 	EXP 	target_square_2: autoDraw = False
26.3446 	EXP 	fixation_3: autoDraw = True
27.3291 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
27.3368 	EXP 	grid_lines_2: autoDraw = False
27.3368 	EXP 	fixation_3: autoDraw = False
27.3368 	EXP 	grid_lines_2: autoDraw = False
27.3368 	EXP 	target_square_2: autoDraw = False
27.3368 	EXP 	fixation_3: autoDraw = False
27.3453 	EXP 	grid_lines_2: autoDraw = True
27.3453 	EXP 	target_square_2: autoDraw = True
28.3380 	EXP 	target_square_2: autoDraw = False
28.3462 	EXP 	fixation_3: autoDraw = True
29.3308 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
29.3386 	EXP 	grid_lines_2: autoDraw = False
29.3386 	EXP 	fixation_3: autoDraw = False
29.3386 	EXP 	grid_lines_2: autoDraw = False
29.3386 	EXP 	target_square_2: autoDraw = False
29.3386 	EXP 	fixation_3: autoDraw = False
29.3475 	EXP 	grid_lines_2: autoDraw = True
29.3475 	EXP 	target_square_2: autoDraw = True
30.3393 	EXP 	target_square_2: autoDraw = False
30.3477 	EXP 	fixation_3: autoDraw = True
31.3328 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'location': [0.2, 0.2], 'corrAns': 'space', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
31.3398 	EXP 	grid_lines_2: autoDraw = False
31.3398 	EXP 	fixation_3: autoDraw = False
31.3398 	EXP 	grid_lines_2: autoDraw = False
31.3398 	EXP 	target_square_2: autoDraw = False
31.3398 	EXP 	fixation_3: autoDraw = False
31.3398 	EXP 	grid_lines_2: autoDraw = True
31.3398 	EXP 	target_square_2: autoDraw = True
32.3327 	EXP 	target_square_2: autoDraw = False
32.3411 	EXP 	fixation_3: autoDraw = True
33.3262 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
33.3334 	EXP 	grid_lines_2: autoDraw = False
33.3334 	EXP 	fixation_3: autoDraw = False
33.3334 	EXP 	grid_lines_2: autoDraw = False
33.3334 	EXP 	target_square_2: autoDraw = False
33.3334 	EXP 	fixation_3: autoDraw = False
33.3419 	EXP 	grid_lines_2: autoDraw = True
33.3419 	EXP 	target_square_2: autoDraw = True
34.3349 	EXP 	target_square_2: autoDraw = False
34.3430 	EXP 	fixation_3: autoDraw = True
35.3315 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
35.3369 	EXP 	grid_lines_2: autoDraw = False
35.3369 	EXP 	fixation_3: autoDraw = False
35.3369 	EXP 	grid_lines_2: autoDraw = False
35.3369 	EXP 	target_square_2: autoDraw = False
35.3369 	EXP 	fixation_3: autoDraw = False
35.3441 	EXP 	grid_lines_2: autoDraw = True
35.3441 	EXP 	target_square_2: autoDraw = True
36.3361 	EXP 	target_square_2: autoDraw = False
36.3450 	EXP 	fixation_3: autoDraw = True
37.3299 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
37.3364 	EXP 	grid_lines_2: autoDraw = False
37.3364 	EXP 	fixation_3: autoDraw = False
37.3364 	EXP 	grid_lines_2: autoDraw = False
37.3364 	EXP 	target_square_2: autoDraw = False
37.3364 	EXP 	fixation_3: autoDraw = False
37.3456 	EXP 	grid_lines_2: autoDraw = True
37.3456 	EXP 	target_square_2: autoDraw = True
38.3383 	EXP 	target_square_2: autoDraw = False
38.3466 	EXP 	fixation_3: autoDraw = True
39.3308 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
39.3382 	EXP 	grid_lines_2: autoDraw = False
39.3382 	EXP 	fixation_3: autoDraw = False
39.3382 	EXP 	grid_lines_2: autoDraw = False
39.3382 	EXP 	target_square_2: autoDraw = False
39.3382 	EXP 	fixation_3: autoDraw = False
39.3471 	EXP 	grid_lines_2: autoDraw = True
39.3471 	EXP 	target_square_2: autoDraw = True
40.4221 	EXP 	target_square_2: autoDraw = False
40.4221 	EXP 	fixation_3: autoDraw = True
41.3404 	EXP 	grid_lines_2: autoDraw = False
41.3501 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
41.3571 	EXP 	grid_lines_2: autoDraw = False
41.3571 	EXP 	target_square_2: autoDraw = False
41.3571 	EXP 	fixation_3: autoDraw = False
41.3571 	EXP 	grid_lines_2: autoDraw = True
41.3571 	EXP 	target_square_2: autoDraw = True
42.3405 	EXP 	fixation_3: autoDraw = True
42.3491 	EXP 	target_square_2: autoDraw = False
43.3331 	EXP 	fixation_3: autoDraw = False
43.3432 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
43.3518 	EXP 	grid_lines_2: autoDraw = False
43.3518 	EXP 	grid_lines_2: autoDraw = False
43.3518 	EXP 	target_square_2: autoDraw = False
43.3518 	EXP 	fixation_3: autoDraw = False
43.3518 	EXP 	grid_lines_2: autoDraw = True
43.3518 	EXP 	target_square_2: autoDraw = True
44.3423 	EXP 	target_square_2: autoDraw = False
44.3423 	EXP 	fixation_3: autoDraw = True
45.3350 	EXP 	fixation_3: autoDraw = False
45.3358 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
45.3426 	EXP 	grid_lines_2: autoDraw = False
45.3426 	EXP 	grid_lines_2: autoDraw = False
45.3426 	EXP 	target_square_2: autoDraw = False
45.3426 	EXP 	fixation_3: autoDraw = False
45.3426 	EXP 	grid_lines_2: autoDraw = True
45.3426 	EXP 	target_square_2: autoDraw = True
46.3360 	EXP 	target_square_2: autoDraw = False
46.3442 	EXP 	fixation_3: autoDraw = True
47.3290 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
47.3366 	EXP 	grid_lines_2: autoDraw = False
47.3366 	EXP 	fixation_3: autoDraw = False
47.3366 	EXP 	grid_lines_2: autoDraw = False
47.3366 	EXP 	target_square_2: autoDraw = False
47.3366 	EXP 	fixation_3: autoDraw = False
47.3448 	EXP 	grid_lines_2: autoDraw = True
47.3448 	EXP 	target_square_2: autoDraw = True
48.3372 	EXP 	target_square_2: autoDraw = False
48.3458 	EXP 	fixation_3: autoDraw = True
49.3305 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
49.3381 	EXP 	grid_lines_2: autoDraw = False
49.3381 	EXP 	fixation_3: autoDraw = False
49.3381 	EXP 	grid_lines_2: autoDraw = False
49.3381 	EXP 	target_square_2: autoDraw = False
49.3381 	EXP 	fixation_3: autoDraw = False
49.3463 	EXP 	grid_lines_2: autoDraw = True
49.3463 	EXP 	target_square_2: autoDraw = True
50.3392 	EXP 	target_square_2: autoDraw = False
50.3480 	EXP 	fixation_3: autoDraw = True
51.3332 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
51.3410 	EXP 	grid_lines_2: autoDraw = False
51.3410 	EXP 	fixation_3: autoDraw = False
51.3410 	EXP 	grid_lines_2: autoDraw = False
51.3410 	EXP 	target_square_2: autoDraw = False
51.3410 	EXP 	fixation_3: autoDraw = False
51.3410 	EXP 	grid_lines_2: autoDraw = True
51.3410 	EXP 	target_square_2: autoDraw = True
52.3330 	EXP 	target_square_2: autoDraw = False
52.3414 	EXP 	fixation_3: autoDraw = True
53.3265 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
53.3356 	EXP 	grid_lines_2: autoDraw = False
53.3356 	EXP 	fixation_3: autoDraw = False
53.3356 	EXP 	grid_lines_2: autoDraw = False
53.3356 	EXP 	target_square_2: autoDraw = False
53.3356 	EXP 	fixation_3: autoDraw = False
53.3434 	EXP 	grid_lines_2: autoDraw = True
53.3434 	EXP 	target_square_2: autoDraw = True
54.3426 	EXP 	target_square_2: autoDraw = False
54.3426 	EXP 	fixation_3: autoDraw = True
55.3279 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
55.3347 	EXP 	grid_lines_2: autoDraw = False
55.3347 	EXP 	fixation_3: autoDraw = False
55.3347 	EXP 	grid_lines_2: autoDraw = False
55.3347 	EXP 	target_square_2: autoDraw = False
55.3347 	EXP 	fixation_3: autoDraw = False
55.3432 	EXP 	grid_lines_2: autoDraw = True
55.3432 	EXP 	target_square_2: autoDraw = True
56.3354 	EXP 	target_square_2: autoDraw = False
56.3439 	EXP 	fixation_3: autoDraw = True
57.3335 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
57.3408 	EXP 	grid_lines_2: autoDraw = False
57.3408 	EXP 	fixation_3: autoDraw = False
57.3408 	EXP 	grid_lines_2: autoDraw = False
57.3408 	EXP 	target_square_2: autoDraw = False
57.3408 	EXP 	fixation_3: autoDraw = False
57.3408 	EXP 	grid_lines_2: autoDraw = True
57.3408 	EXP 	target_square_2: autoDraw = True
58.3379 	EXP 	target_square_2: autoDraw = False
58.3511 	EXP 	fixation_3: autoDraw = True
59.3325 	EXP 	grid_lines_2: autoDraw = False
59.3428 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
59.3550 	EXP 	fixation_3: autoDraw = False
59.3550 	EXP 	grid_lines_2: autoDraw = False
59.3550 	EXP 	target_square_2: autoDraw = False
59.3550 	EXP 	fixation_3: autoDraw = False
59.3550 	EXP 	grid_lines_2: autoDraw = True
59.3550 	EXP 	target_square_2: autoDraw = True
60.3482 	EXP 	target_square_2: autoDraw = False
60.3482 	EXP 	fixation_3: autoDraw = True
61.3400 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
61.3536 	EXP 	grid_lines_2: autoDraw = False
61.3536 	EXP 	fixation_3: autoDraw = False
61.3536 	EXP 	grid_lines_2: autoDraw = False
61.3536 	EXP 	target_square_2: autoDraw = False
61.3536 	EXP 	fixation_3: autoDraw = False
61.3536 	EXP 	grid_lines_2: autoDraw = True
61.3536 	EXP 	target_square_2: autoDraw = True
62.3400 	EXP 	fixation_3: autoDraw = True
62.3482 	EXP 	target_square_2: autoDraw = False
63.3325 	EXP 	fixation_3: autoDraw = False
63.3419 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
63.3492 	EXP 	grid_lines_2: autoDraw = False
63.3492 	EXP 	grid_lines_2: autoDraw = False
63.3492 	EXP 	target_square_2: autoDraw = False
63.3492 	EXP 	fixation_3: autoDraw = False
63.3492 	EXP 	grid_lines_2: autoDraw = True
63.3492 	EXP 	target_square_2: autoDraw = True
64.2568 	DATA 	Mouse: Left button down, pos=(750,637)
64.2578 	DATA 	Mouse:  Left button up, pos=(750,637)
64.3384 	EXP 	fixation_3: autoDraw = True
64.3442 	EXP 	target_square_2: autoDraw = False
64.6593 	EXP 	Device response: <KeyPress from None: t=64.65655029984191, value=escape, duration=None>
64.6604 	DATA 	Keypress: escape
64.7426 	EXP 	Device response: <KeyPress from None: t=64.65655029984191, value=escape, duration=0.0813629999756813>
64.7427 	EXP 	untitled: status = STOPPED
64.7503 	EXP 	grid_lines_2: autoDraw = False
64.7503 	EXP 	fixation_3: autoDraw = False
64.7505 	EXP 	untitled: status = STOPPED
