16.9442 	EXP 	target_square_2: autoDraw = True
17.9367 	EXP 	target_square_2: autoDraw = False
17.9449 	EXP 	fixation_3: autoDraw = True
18.9301 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
18.9374 	EXP 	grid_lines_2: autoDraw = False
18.9374 	EXP 	fixation_3: autoDraw = False
18.9374 	EXP 	grid_lines_2: autoDraw = False
18.9374 	EXP 	target_square_2: autoDraw = False
18.9374 	EXP 	fixation_3: autoDraw = False
18.9466 	EXP 	grid_lines_2: autoDraw = True
18.9466 	EXP 	target_square_2: autoDraw = True
19.9389 	EXP 	target_square_2: autoDraw = False
19.9472 	EXP 	fixation_3: autoDraw = True
20.9311 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
20.9391 	EXP 	grid_lines_2: autoDraw = False
20.9391 	EXP 	fixation_3: autoDraw = False
20.9391 	EXP 	grid_lines_2: autoDraw = False
20.9391 	EXP 	target_square_2: autoDraw = False
20.9391 	EXP 	fixation_3: autoDraw = False
20.9474 	EXP 	grid_lines_2: autoDraw = True
20.9474 	EXP 	target_square_2: autoDraw = True
21.9399 	EXP 	target_square_2: autoDraw = False
21.9399 	EXP 	fixation_3: autoDraw = True
22.9330 	EXP 	fixation_3: autoDraw = False
22.9334 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
22.9411 	EXP 	grid_lines_2: autoDraw = False
22.9411 	EXP 	grid_lines_2: autoDraw = False
22.9411 	EXP 	target_square_2: autoDraw = False
22.9411 	EXP 	fixation_3: autoDraw = False
22.9411 	EXP 	grid_lines_2: autoDraw = True
22.9411 	EXP 	target_square_2: autoDraw = True
23.9334 	EXP 	target_square_2: autoDraw = False
23.9418 	EXP 	fixation_3: autoDraw = True
24.9260 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
24.9339 	EXP 	grid_lines_2: autoDraw = False
24.9339 	EXP 	fixation_3: autoDraw = False
24.9339 	EXP 	grid_lines_2: autoDraw = False
24.9339 	EXP 	target_square_2: autoDraw = False
24.9339 	EXP 	fixation_3: autoDraw = False
24.9424 	EXP 	grid_lines_2: autoDraw = True
24.9424 	EXP 	target_square_2: autoDraw = True
25.9348 	EXP 	target_square_2: autoDraw = False
25.9433 	EXP 	fixation_3: autoDraw = True
26.9276 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
26.9356 	EXP 	grid_lines_2: autoDraw = False
26.9356 	EXP 	fixation_3: autoDraw = False
26.9356 	EXP 	grid_lines_2: autoDraw = False
26.9356 	EXP 	target_square_2: autoDraw = False
26.9356 	EXP 	fixation_3: autoDraw = False
26.9439 	EXP 	grid_lines_2: autoDraw = True
26.9439 	EXP 	target_square_2: autoDraw = True
27.9363 	EXP 	target_square_2: autoDraw = False
27.9447 	EXP 	fixation_3: autoDraw = True
28.9299 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'location': [0.2, 0.2], 'corrAns': 'space', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
28.9371 	EXP 	grid_lines_2: autoDraw = False
28.9371 	EXP 	fixation_3: autoDraw = False
28.9371 	EXP 	grid_lines_2: autoDraw = False
28.9371 	EXP 	target_square_2: autoDraw = False
28.9371 	EXP 	fixation_3: autoDraw = False
28.9455 	EXP 	grid_lines_2: autoDraw = True
28.9455 	EXP 	target_square_2: autoDraw = True
29.9384 	EXP 	target_square_2: autoDraw = False
29.9461 	EXP 	fixation_3: autoDraw = True
30.9309 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
30.9390 	EXP 	grid_lines_2: autoDraw = False
30.9390 	EXP 	fixation_3: autoDraw = False
30.9390 	EXP 	grid_lines_2: autoDraw = False
30.9390 	EXP 	target_square_2: autoDraw = False
30.9390 	EXP 	fixation_3: autoDraw = False
30.9473 	EXP 	grid_lines_2: autoDraw = True
30.9473 	EXP 	target_square_2: autoDraw = True
31.9397 	EXP 	target_square_2: autoDraw = False
31.9480 	EXP 	fixation_3: autoDraw = True
32.9332 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
32.9404 	EXP 	grid_lines_2: autoDraw = False
32.9404 	EXP 	fixation_3: autoDraw = False
32.9404 	EXP 	grid_lines_2: autoDraw = False
32.9404 	EXP 	target_square_2: autoDraw = False
32.9404 	EXP 	fixation_3: autoDraw = False
32.9404 	EXP 	grid_lines_2: autoDraw = True
32.9404 	EXP 	target_square_2: autoDraw = True
33.9329 	EXP 	target_square_2: autoDraw = False
33.9412 	EXP 	fixation_3: autoDraw = True
34.9257 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
34.9337 	EXP 	grid_lines_2: autoDraw = False
34.9337 	EXP 	fixation_3: autoDraw = False
34.9337 	EXP 	grid_lines_2: autoDraw = False
34.9337 	EXP 	target_square_2: autoDraw = False
34.9337 	EXP 	fixation_3: autoDraw = False
34.9420 	EXP 	grid_lines_2: autoDraw = True
34.9420 	EXP 	target_square_2: autoDraw = True
35.9346 	EXP 	target_square_2: autoDraw = False
35.9428 	EXP 	fixation_3: autoDraw = True
36.9272 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
36.9354 	EXP 	grid_lines_2: autoDraw = False
36.9354 	EXP 	fixation_3: autoDraw = False
36.9354 	EXP 	grid_lines_2: autoDraw = False
36.9354 	EXP 	target_square_2: autoDraw = False
36.9354 	EXP 	fixation_3: autoDraw = False
36.9437 	EXP 	grid_lines_2: autoDraw = True
36.9437 	EXP 	target_square_2: autoDraw = True
37.9528 	EXP 	target_square_2: autoDraw = False
37.9528 	EXP 	fixation_3: autoDraw = True
38.9367 	EXP 	grid_lines_2: autoDraw = False
38.9371 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
38.9453 	EXP 	fixation_3: autoDraw = False
38.9453 	EXP 	grid_lines_2: autoDraw = False
38.9453 	EXP 	target_square_2: autoDraw = False
38.9453 	EXP 	fixation_3: autoDraw = False
38.9453 	EXP 	grid_lines_2: autoDraw = True
38.9453 	EXP 	target_square_2: autoDraw = True
39.9376 	EXP 	target_square_2: autoDraw = False
39.9461 	EXP 	fixation_3: autoDraw = True
40.9323 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
40.9384 	EXP 	grid_lines_2: autoDraw = False
40.9384 	EXP 	fixation_3: autoDraw = False
40.9384 	EXP 	grid_lines_2: autoDraw = False
40.9384 	EXP 	target_square_2: autoDraw = False
40.9384 	EXP 	fixation_3: autoDraw = False
40.9473 	EXP 	grid_lines_2: autoDraw = True
40.9473 	EXP 	target_square_2: autoDraw = True
41.9392 	EXP 	target_square_2: autoDraw = False
41.9476 	EXP 	fixation_3: autoDraw = True
42.9336 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
42.9411 	EXP 	grid_lines_2: autoDraw = False
42.9411 	EXP 	fixation_3: autoDraw = False
42.9411 	EXP 	grid_lines_2: autoDraw = False
42.9411 	EXP 	target_square_2: autoDraw = False
42.9411 	EXP 	fixation_3: autoDraw = False
42.9411 	EXP 	grid_lines_2: autoDraw = True
42.9411 	EXP 	target_square_2: autoDraw = True
43.9329 	EXP 	target_square_2: autoDraw = False
43.9408 	EXP 	fixation_3: autoDraw = True
44.9273 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
44.9338 	EXP 	grid_lines_2: autoDraw = False
44.9338 	EXP 	fixation_3: autoDraw = False
44.9338 	EXP 	grid_lines_2: autoDraw = False
44.9338 	EXP 	target_square_2: autoDraw = False
44.9338 	EXP 	fixation_3: autoDraw = False
44.9417 	EXP 	grid_lines_2: autoDraw = True
44.9417 	EXP 	target_square_2: autoDraw = True
45.9348 	EXP 	target_square_2: autoDraw = False
45.9431 	EXP 	fixation_3: autoDraw = True
46.9270 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
46.9350 	EXP 	grid_lines_2: autoDraw = False
46.9350 	EXP 	fixation_3: autoDraw = False
46.9350 	EXP 	grid_lines_2: autoDraw = False
46.9350 	EXP 	target_square_2: autoDraw = False
46.9350 	EXP 	fixation_3: autoDraw = False
46.9446 	EXP 	grid_lines_2: autoDraw = True
46.9446 	EXP 	target_square_2: autoDraw = True
47.9359 	EXP 	target_square_2: autoDraw = False
47.9443 	EXP 	fixation_3: autoDraw = True
48.9287 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
48.9366 	EXP 	grid_lines_2: autoDraw = False
48.9366 	EXP 	fixation_3: autoDraw = False
48.9366 	EXP 	grid_lines_2: autoDraw = False
48.9366 	EXP 	target_square_2: autoDraw = False
48.9366 	EXP 	fixation_3: autoDraw = False
48.9449 	EXP 	grid_lines_2: autoDraw = True
48.9449 	EXP 	target_square_2: autoDraw = True
49.9376 	EXP 	target_square_2: autoDraw = False
49.9458 	EXP 	fixation_3: autoDraw = True
50.9302 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
50.9381 	EXP 	grid_lines_2: autoDraw = False
50.9381 	EXP 	fixation_3: autoDraw = False
50.9381 	EXP 	grid_lines_2: autoDraw = False
50.9381 	EXP 	target_square_2: autoDraw = False
50.9381 	EXP 	fixation_3: autoDraw = False
50.9465 	EXP 	grid_lines_2: autoDraw = True
50.9465 	EXP 	target_square_2: autoDraw = True
51.9391 	EXP 	target_square_2: autoDraw = False
51.9475 	EXP 	fixation_3: autoDraw = True
52.8741 	DATA 	Keypress: lctrl
52.9321 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
52.9399 	EXP 	grid_lines_2: autoDraw = False
52.9399 	EXP 	fixation_3: autoDraw = False
52.9399 	EXP 	grid_lines_2: autoDraw = False
52.9399 	EXP 	target_square_2: autoDraw = False
52.9399 	EXP 	fixation_3: autoDraw = False
52.9483 	EXP 	grid_lines_2: autoDraw = True
52.9483 	EXP 	target_square_2: autoDraw = True
53.9412 	EXP 	target_square_2: autoDraw = False
53.9504 	EXP 	fixation_3: autoDraw = True
54.9336 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
54.9415 	EXP 	grid_lines_2: autoDraw = False
54.9415 	EXP 	fixation_3: autoDraw = False
54.9415 	EXP 	grid_lines_2: autoDraw = False
54.9415 	EXP 	target_square_2: autoDraw = False
54.9415 	EXP 	fixation_3: autoDraw = False
54.9415 	EXP 	grid_lines_2: autoDraw = True
54.9415 	EXP 	target_square_2: autoDraw = True
55.9342 	EXP 	target_square_2: autoDraw = False
55.9422 	EXP 	fixation_3: autoDraw = True
56.9269 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
56.9348 	EXP 	grid_lines_2: autoDraw = False
56.9348 	EXP 	fixation_3: autoDraw = False
56.9348 	EXP 	grid_lines_2: autoDraw = False
56.9348 	EXP 	target_square_2: autoDraw = False
56.9348 	EXP 	fixation_3: autoDraw = False
56.9431 	EXP 	grid_lines_2: autoDraw = True
56.9431 	EXP 	target_square_2: autoDraw = True
57.9357 	EXP 	target_square_2: autoDraw = False
57.9439 	EXP 	fixation_3: autoDraw = True
58.9285 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
58.9363 	EXP 	grid_lines_2: autoDraw = False
58.9363 	EXP 	fixation_3: autoDraw = False
58.9363 	EXP 	grid_lines_2: autoDraw = False
58.9363 	EXP 	target_square_2: autoDraw = False
58.9363 	EXP 	fixation_3: autoDraw = False
58.9445 	EXP 	grid_lines_2: autoDraw = True
58.9445 	EXP 	target_square_2: autoDraw = True
59.9372 	EXP 	target_square_2: autoDraw = False
59.9455 	EXP 	fixation_3: autoDraw = True
60.9301 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
60.9380 	EXP 	grid_lines_2: autoDraw = False
60.9380 	EXP 	fixation_3: autoDraw = False
60.9380 	EXP 	grid_lines_2: autoDraw = False
60.9380 	EXP 	target_square_2: autoDraw = False
60.9380 	EXP 	fixation_3: autoDraw = False
60.9464 	EXP 	grid_lines_2: autoDraw = True
60.9464 	EXP 	target_square_2: autoDraw = True
61.9388 	EXP 	target_square_2: autoDraw = False
61.9471 	EXP 	fixation_3: autoDraw = True
62.9316 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
62.9396 	EXP 	grid_lines_2: autoDraw = False
62.9396 	EXP 	fixation_3: autoDraw = False
62.9396 	EXP 	grid_lines_2: autoDraw = False
62.9396 	EXP 	target_square_2: autoDraw = False
62.9396 	EXP 	fixation_3: autoDraw = False
62.9481 	EXP 	grid_lines_2: autoDraw = True
62.9481 	EXP 	target_square_2: autoDraw = True
63.9404 	EXP 	target_square_2: autoDraw = False
63.9488 	EXP 	fixation_3: autoDraw = True
64.9335 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
64.9413 	EXP 	grid_lines_2: autoDraw = False
64.9413 	EXP 	fixation_3: autoDraw = False
64.9413 	EXP 	grid_lines_2: autoDraw = False
64.9413 	EXP 	target_square_2: autoDraw = False
64.9413 	EXP 	fixation_3: autoDraw = False
64.9413 	EXP 	grid_lines_2: autoDraw = True
64.9413 	EXP 	target_square_2: autoDraw = True
65.2868 	EXP 	untitled: status = STOPPED
65.2916 	EXP 	grid_lines_2: autoDraw = False
65.2916 	EXP 	target_square_2: autoDraw = False
65.2923 	EXP 	untitled: status = STOPPED
