43.8054 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
43.8132 	EXP 	grid_lines_2: autoDraw = False
43.8132 	EXP 	fixation_3: autoDraw = False
43.8132 	EXP 	grid_lines_2: autoDraw = False
43.8132 	EXP 	target_square_2: autoDraw = False
43.8132 	EXP 	fixation_3: autoDraw = False
43.8212 	EXP 	grid_lines_2: autoDraw = True
43.8212 	EXP 	target_square_2: autoDraw = True
44.8134 	EXP 	target_square_2: autoDraw = False
44.8213 	EXP 	fixation_3: autoDraw = True
45.8054 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
45.8131 	EXP 	grid_lines_2: autoDraw = False
45.8131 	EXP 	fixation_3: autoDraw = False
45.8131 	EXP 	grid_lines_2: autoDraw = False
45.8131 	EXP 	target_square_2: autoDraw = False
45.8131 	EXP 	fixation_3: autoDraw = False
45.8214 	EXP 	grid_lines_2: autoDraw = True
45.8214 	EXP 	target_square_2: autoDraw = True
46.8132 	EXP 	target_square_2: autoDraw = False
46.8216 	EXP 	fixation_3: autoDraw = True
47.8054 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
47.8132 	EXP 	grid_lines_2: autoDraw = False
47.8132 	EXP 	fixation_3: autoDraw = False
47.8132 	EXP 	grid_lines_2: autoDraw = False
47.8132 	EXP 	target_square_2: autoDraw = False
47.8132 	EXP 	fixation_3: autoDraw = False
47.8214 	EXP 	grid_lines_2: autoDraw = True
47.8214 	EXP 	target_square_2: autoDraw = True
48.8132 	EXP 	target_square_2: autoDraw = False
48.8214 	EXP 	fixation_3: autoDraw = True
49.8056 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
49.8133 	EXP 	grid_lines_2: autoDraw = False
49.8133 	EXP 	fixation_3: autoDraw = False
49.8133 	EXP 	grid_lines_2: autoDraw = False
49.8133 	EXP 	target_square_2: autoDraw = False
49.8133 	EXP 	fixation_3: autoDraw = False
49.8216 	EXP 	grid_lines_2: autoDraw = True
49.8216 	EXP 	target_square_2: autoDraw = True
50.8133 	EXP 	target_square_2: autoDraw = False
50.8216 	EXP 	fixation_3: autoDraw = True
51.8056 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
51.8133 	EXP 	grid_lines_2: autoDraw = False
51.8133 	EXP 	fixation_3: autoDraw = False
51.8133 	EXP 	grid_lines_2: autoDraw = False
51.8133 	EXP 	target_square_2: autoDraw = False
51.8133 	EXP 	fixation_3: autoDraw = False
51.8216 	EXP 	grid_lines_2: autoDraw = True
51.8216 	EXP 	target_square_2: autoDraw = True
52.8133 	EXP 	target_square_2: autoDraw = False
52.8217 	EXP 	fixation_3: autoDraw = True
53.8056 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
53.8131 	EXP 	grid_lines_2: autoDraw = False
53.8131 	EXP 	fixation_3: autoDraw = False
53.8131 	EXP 	grid_lines_2: autoDraw = False
53.8131 	EXP 	target_square_2: autoDraw = False
53.8131 	EXP 	fixation_3: autoDraw = False
53.8220 	EXP 	grid_lines_2: autoDraw = True
53.8220 	EXP 	target_square_2: autoDraw = True
54.8132 	EXP 	target_square_2: autoDraw = False
54.8236 	EXP 	fixation_3: autoDraw = True
55.8134 	EXP 	grid_lines_2: autoDraw = False
55.8189 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
55.8253 	EXP 	fixation_3: autoDraw = False
55.8253 	EXP 	grid_lines_2: autoDraw = False
55.8253 	EXP 	target_square_2: autoDraw = False
55.8253 	EXP 	fixation_3: autoDraw = False
55.8253 	EXP 	grid_lines_2: autoDraw = True
55.8253 	EXP 	target_square_2: autoDraw = True
56.8214 	EXP 	target_square_2: autoDraw = False
56.8214 	EXP 	fixation_3: autoDraw = True
57.8155 	EXP 	fixation_3: autoDraw = False
57.8161 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
57.8216 	EXP 	grid_lines_2: autoDraw = False
57.8216 	EXP 	grid_lines_2: autoDraw = False
57.8216 	EXP 	target_square_2: autoDraw = False
57.8216 	EXP 	fixation_3: autoDraw = False
57.8216 	EXP 	grid_lines_2: autoDraw = True
57.8216 	EXP 	target_square_2: autoDraw = True
58.8133 	EXP 	target_square_2: autoDraw = False
58.8215 	EXP 	fixation_3: autoDraw = True
59.8058 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
59.8135 	EXP 	grid_lines_2: autoDraw = False
59.8135 	EXP 	fixation_3: autoDraw = False
59.8135 	EXP 	grid_lines_2: autoDraw = False
59.8135 	EXP 	target_square_2: autoDraw = False
59.8135 	EXP 	fixation_3: autoDraw = False
59.8216 	EXP 	grid_lines_2: autoDraw = True
59.8216 	EXP 	target_square_2: autoDraw = True
60.8135 	EXP 	target_square_2: autoDraw = False
60.8228 	EXP 	fixation_3: autoDraw = True
61.8057 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
61.8134 	EXP 	grid_lines_2: autoDraw = False
61.8134 	EXP 	fixation_3: autoDraw = False
61.8134 	EXP 	grid_lines_2: autoDraw = False
61.8134 	EXP 	target_square_2: autoDraw = False
61.8134 	EXP 	fixation_3: autoDraw = False
61.8221 	EXP 	grid_lines_2: autoDraw = True
61.8221 	EXP 	target_square_2: autoDraw = True
62.8134 	EXP 	target_square_2: autoDraw = False
62.8220 	EXP 	fixation_3: autoDraw = True
63.8059 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
63.8134 	EXP 	grid_lines_2: autoDraw = False
63.8134 	EXP 	fixation_3: autoDraw = False
63.8134 	EXP 	grid_lines_2: autoDraw = False
63.8134 	EXP 	target_square_2: autoDraw = False
63.8134 	EXP 	fixation_3: autoDraw = False
63.8221 	EXP 	grid_lines_2: autoDraw = True
63.8221 	EXP 	target_square_2: autoDraw = True
64.8136 	EXP 	target_square_2: autoDraw = False
64.8136 	EXP 	fixation_3: autoDraw = True
65.8055 	EXP 	fixation_3: autoDraw = False
65.8060 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
65.8133 	EXP 	grid_lines_2: autoDraw = False
65.8133 	EXP 	grid_lines_2: autoDraw = False
65.8133 	EXP 	target_square_2: autoDraw = False
65.8133 	EXP 	fixation_3: autoDraw = False
65.8133 	EXP 	grid_lines_2: autoDraw = True
65.8133 	EXP 	target_square_2: autoDraw = True
66.8055 	EXP 	target_square_2: autoDraw = False
66.8134 	EXP 	fixation_3: autoDraw = True
67.7975 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
67.8055 	EXP 	grid_lines_2: autoDraw = False
67.8055 	EXP 	fixation_3: autoDraw = False
67.8055 	EXP 	grid_lines_2: autoDraw = False
67.8055 	EXP 	target_square_2: autoDraw = False
67.8055 	EXP 	fixation_3: autoDraw = False
67.8135 	EXP 	grid_lines_2: autoDraw = True
67.8135 	EXP 	target_square_2: autoDraw = True
68.8058 	EXP 	target_square_2: autoDraw = False
68.8135 	EXP 	fixation_3: autoDraw = True
69.7975 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
69.8056 	EXP 	grid_lines_2: autoDraw = False
69.8056 	EXP 	fixation_3: autoDraw = False
69.8056 	EXP 	grid_lines_2: autoDraw = False
69.8056 	EXP 	target_square_2: autoDraw = False
69.8056 	EXP 	fixation_3: autoDraw = False
69.8136 	EXP 	grid_lines_2: autoDraw = True
69.8136 	EXP 	target_square_2: autoDraw = True
70.8055 	EXP 	target_square_2: autoDraw = False
70.8138 	EXP 	fixation_3: autoDraw = True
71.7975 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
71.8056 	EXP 	grid_lines_2: autoDraw = False
71.8056 	EXP 	fixation_3: autoDraw = False
71.8056 	EXP 	grid_lines_2: autoDraw = False
71.8056 	EXP 	target_square_2: autoDraw = False
71.8056 	EXP 	fixation_3: autoDraw = False
71.8136 	EXP 	grid_lines_2: autoDraw = True
71.8136 	EXP 	target_square_2: autoDraw = True
72.8056 	EXP 	target_square_2: autoDraw = False
72.8137 	EXP 	fixation_3: autoDraw = True
73.7980 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'location': [0.2, 0], 'corrAns': 'space', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
73.8055 	EXP 	grid_lines_2: autoDraw = False
73.8055 	EXP 	fixation_3: autoDraw = False
73.8055 	EXP 	grid_lines_2: autoDraw = False
73.8055 	EXP 	target_square_2: autoDraw = False
73.8055 	EXP 	fixation_3: autoDraw = False
73.8142 	EXP 	grid_lines_2: autoDraw = True
73.8142 	EXP 	target_square_2: autoDraw = True
74.8055 	EXP 	target_square_2: autoDraw = False
74.8141 	EXP 	fixation_3: autoDraw = True
75.8012 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
75.8090 	EXP 	grid_lines_2: autoDraw = False
75.8090 	EXP 	fixation_3: autoDraw = False
75.8090 	EXP 	grid_lines_2: autoDraw = False
75.8090 	EXP 	target_square_2: autoDraw = False
75.8090 	EXP 	fixation_3: autoDraw = False
75.8168 	EXP 	grid_lines_2: autoDraw = True
75.8168 	EXP 	target_square_2: autoDraw = True
76.8085 	EXP 	target_square_2: autoDraw = False
76.8167 	EXP 	fixation_3: autoDraw = True
77.8053 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
77.8132 	EXP 	grid_lines_2: autoDraw = False
77.8132 	EXP 	fixation_3: autoDraw = False
77.8132 	EXP 	grid_lines_2: autoDraw = False
77.8132 	EXP 	target_square_2: autoDraw = False
77.8132 	EXP 	fixation_3: autoDraw = False
77.8215 	EXP 	grid_lines_2: autoDraw = True
77.8215 	EXP 	target_square_2: autoDraw = True
78.8131 	EXP 	target_square_2: autoDraw = False
78.8215 	EXP 	fixation_3: autoDraw = True
79.8053 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
79.8132 	EXP 	grid_lines_2: autoDraw = False
79.8132 	EXP 	fixation_3: autoDraw = False
79.8132 	EXP 	grid_lines_2: autoDraw = False
79.8132 	EXP 	target_square_2: autoDraw = False
79.8132 	EXP 	fixation_3: autoDraw = False
79.8215 	EXP 	grid_lines_2: autoDraw = True
79.8215 	EXP 	target_square_2: autoDraw = True
80.8133 	EXP 	target_square_2: autoDraw = False
80.8220 	EXP 	fixation_3: autoDraw = True
81.8054 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
81.8133 	EXP 	grid_lines_2: autoDraw = False
81.8133 	EXP 	fixation_3: autoDraw = False
81.8133 	EXP 	grid_lines_2: autoDraw = False
81.8133 	EXP 	target_square_2: autoDraw = False
81.8133 	EXP 	fixation_3: autoDraw = False
81.8215 	EXP 	grid_lines_2: autoDraw = True
81.8215 	EXP 	target_square_2: autoDraw = True
82.8130 	EXP 	target_square_2: autoDraw = False
82.8215 	EXP 	fixation_3: autoDraw = True
83.8055 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
83.8131 	EXP 	grid_lines_2: autoDraw = False
83.8131 	EXP 	fixation_3: autoDraw = False
83.8131 	EXP 	grid_lines_2: autoDraw = False
83.8131 	EXP 	target_square_2: autoDraw = False
83.8131 	EXP 	fixation_3: autoDraw = False
