14.0808 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
34.8308 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
34.8383 	EXP 	grid_lines_2: autoDraw = False
34.8383 	EXP 	fixation_3: autoDraw = False
34.8383 	EXP 	grid_lines_2: autoDraw = False
34.8383 	EXP 	target_square_2: autoDraw = False
34.8383 	EXP 	fixation_3: autoDraw = False
34.8472 	EXP 	grid_lines_2: autoDraw = True
34.8472 	EXP 	target_square_2: autoDraw = True
35.8390 	EXP 	target_square_2: autoDraw = False
35.8474 	EXP 	fixation_3: autoDraw = True
36.8322 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
36.8394 	EXP 	grid_lines_2: autoDraw = False
36.8394 	EXP 	fixation_3: autoDraw = False
36.8394 	EXP 	grid_lines_2: autoDraw = False
36.8394 	EXP 	target_square_2: autoDraw = False
36.8394 	EXP 	fixation_3: autoDraw = False
36.8480 	EXP 	grid_lines_2: autoDraw = True
36.8480 	EXP 	target_square_2: autoDraw = True
37.8403 	EXP 	target_square_2: autoDraw = False
37.8403 	EXP 	fixation_3: autoDraw = True
38.8325 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
38.8384 	EXP 	grid_lines_2: autoDraw = False
38.8384 	EXP 	fixation_3: autoDraw = False
38.8384 	EXP 	grid_lines_2: autoDraw = False
38.8384 	EXP 	target_square_2: autoDraw = False
38.8384 	EXP 	fixation_3: autoDraw = False
38.8487 	EXP 	grid_lines_2: autoDraw = True
38.8487 	EXP 	target_square_2: autoDraw = True
39.8427 	EXP 	target_square_2: autoDraw = False
39.8427 	EXP 	fixation_3: autoDraw = True
40.8347 	EXP 	fixation_3: autoDraw = False
40.8353 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
40.8434 	EXP 	grid_lines_2: autoDraw = False
40.8434 	EXP 	grid_lines_2: autoDraw = False
40.8434 	EXP 	target_square_2: autoDraw = False
40.8434 	EXP 	fixation_3: autoDraw = False
40.8434 	EXP 	grid_lines_2: autoDraw = True
40.8434 	EXP 	target_square_2: autoDraw = True
41.8359 	EXP 	target_square_2: autoDraw = False
41.8443 	EXP 	fixation_3: autoDraw = True
42.8285 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
42.8363 	EXP 	grid_lines_2: autoDraw = False
42.8363 	EXP 	fixation_3: autoDraw = False
42.8363 	EXP 	grid_lines_2: autoDraw = False
42.8363 	EXP 	target_square_2: autoDraw = False
42.8363 	EXP 	fixation_3: autoDraw = False
42.8446 	EXP 	grid_lines_2: autoDraw = True
42.8446 	EXP 	target_square_2: autoDraw = True
43.8370 	EXP 	target_square_2: autoDraw = False
43.8453 	EXP 	fixation_3: autoDraw = True
44.8306 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
44.8382 	EXP 	grid_lines_2: autoDraw = False
44.8382 	EXP 	fixation_3: autoDraw = False
44.8382 	EXP 	grid_lines_2: autoDraw = False
44.8382 	EXP 	target_square_2: autoDraw = False
44.8382 	EXP 	fixation_3: autoDraw = False
44.8470 	EXP 	grid_lines_2: autoDraw = True
44.8470 	EXP 	target_square_2: autoDraw = True
45.8384 	EXP 	target_square_2: autoDraw = False
45.8470 	EXP 	fixation_3: autoDraw = True
46.8319 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
46.8393 	EXP 	grid_lines_2: autoDraw = False
46.8393 	EXP 	fixation_3: autoDraw = False
46.8393 	EXP 	grid_lines_2: autoDraw = False
46.8393 	EXP 	target_square_2: autoDraw = False
46.8393 	EXP 	fixation_3: autoDraw = False
46.8479 	EXP 	grid_lines_2: autoDraw = True
46.8479 	EXP 	target_square_2: autoDraw = True
47.8404 	EXP 	target_square_2: autoDraw = False
47.8404 	EXP 	fixation_3: autoDraw = True
48.8336 	EXP 	fixation_3: autoDraw = False
48.8343 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
48.8408 	EXP 	grid_lines_2: autoDraw = False
48.8408 	EXP 	grid_lines_2: autoDraw = False
48.8408 	EXP 	target_square_2: autoDraw = False
48.8408 	EXP 	fixation_3: autoDraw = False
48.8408 	EXP 	grid_lines_2: autoDraw = True
48.8408 	EXP 	target_square_2: autoDraw = True
49.8343 	EXP 	target_square_2: autoDraw = False
49.8419 	EXP 	fixation_3: autoDraw = True
50.8269 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
50.8341 	EXP 	grid_lines_2: autoDraw = False
50.8341 	EXP 	fixation_3: autoDraw = False
50.8341 	EXP 	grid_lines_2: autoDraw = False
50.8341 	EXP 	target_square_2: autoDraw = False
50.8341 	EXP 	fixation_3: autoDraw = False
50.8426 	EXP 	grid_lines_2: autoDraw = True
50.8426 	EXP 	target_square_2: autoDraw = True
51.8352 	EXP 	target_square_2: autoDraw = False
51.8436 	EXP 	fixation_3: autoDraw = True
52.8282 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
52.8360 	EXP 	grid_lines_2: autoDraw = False
52.8360 	EXP 	fixation_3: autoDraw = False
52.8360 	EXP 	grid_lines_2: autoDraw = False
52.8360 	EXP 	target_square_2: autoDraw = False
52.8360 	EXP 	fixation_3: autoDraw = False
52.8441 	EXP 	grid_lines_2: autoDraw = True
52.8441 	EXP 	target_square_2: autoDraw = True
53.8367 	EXP 	target_square_2: autoDraw = False
53.8451 	EXP 	fixation_3: autoDraw = True
54.8302 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
54.8373 	EXP 	grid_lines_2: autoDraw = False
54.8373 	EXP 	fixation_3: autoDraw = False
54.8373 	EXP 	grid_lines_2: autoDraw = False
54.8373 	EXP 	target_square_2: autoDraw = False
54.8373 	EXP 	fixation_3: autoDraw = False
54.8459 	EXP 	grid_lines_2: autoDraw = True
54.8459 	EXP 	target_square_2: autoDraw = True
55.8386 	EXP 	target_square_2: autoDraw = False
55.8467 	EXP 	fixation_3: autoDraw = True
56.8318 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
56.8397 	EXP 	grid_lines_2: autoDraw = False
56.8397 	EXP 	fixation_3: autoDraw = False
56.8397 	EXP 	grid_lines_2: autoDraw = False
56.8397 	EXP 	target_square_2: autoDraw = False
56.8397 	EXP 	fixation_3: autoDraw = False
56.8477 	EXP 	grid_lines_2: autoDraw = True
56.8477 	EXP 	target_square_2: autoDraw = True
57.8403 	EXP 	target_square_2: autoDraw = False
57.8486 	EXP 	fixation_3: autoDraw = True
58.8333 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
58.8405 	EXP 	grid_lines_2: autoDraw = False
58.8405 	EXP 	fixation_3: autoDraw = False
58.8405 	EXP 	grid_lines_2: autoDraw = False
58.8405 	EXP 	target_square_2: autoDraw = False
58.8405 	EXP 	fixation_3: autoDraw = False
58.8405 	EXP 	grid_lines_2: autoDraw = True
58.8405 	EXP 	target_square_2: autoDraw = True
59.8330 	EXP 	target_square_2: autoDraw = False
59.8413 	EXP 	fixation_3: autoDraw = True
60.8262 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
60.8346 	EXP 	grid_lines_2: autoDraw = False
60.8346 	EXP 	fixation_3: autoDraw = False
60.8346 	EXP 	grid_lines_2: autoDraw = False
60.8346 	EXP 	target_square_2: autoDraw = False
60.8346 	EXP 	fixation_3: autoDraw = False
60.8423 	EXP 	grid_lines_2: autoDraw = True
60.8423 	EXP 	target_square_2: autoDraw = True
61.8353 	EXP 	target_square_2: autoDraw = False
61.8428 	EXP 	fixation_3: autoDraw = True
62.8281 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
62.8357 	EXP 	grid_lines_2: autoDraw = False
62.8357 	EXP 	fixation_3: autoDraw = False
62.8357 	EXP 	grid_lines_2: autoDraw = False
62.8357 	EXP 	target_square_2: autoDraw = False
62.8357 	EXP 	fixation_3: autoDraw = False
62.8439 	EXP 	grid_lines_2: autoDraw = True
62.8439 	EXP 	target_square_2: autoDraw = True
63.8365 	EXP 	target_square_2: autoDraw = False
63.8451 	EXP 	fixation_3: autoDraw = True
64.8304 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
64.8374 	EXP 	grid_lines_2: autoDraw = False
64.8374 	EXP 	fixation_3: autoDraw = False
64.8374 	EXP 	grid_lines_2: autoDraw = False
64.8374 	EXP 	target_square_2: autoDraw = False
64.8374 	EXP 	fixation_3: autoDraw = False
64.8467 	EXP 	grid_lines_2: autoDraw = True
64.8467 	EXP 	target_square_2: autoDraw = True
65.8383 	EXP 	target_square_2: autoDraw = False
65.8463 	EXP 	fixation_3: autoDraw = True
66.8313 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
66.8390 	EXP 	grid_lines_2: autoDraw = False
66.8390 	EXP 	fixation_3: autoDraw = False
66.8390 	EXP 	grid_lines_2: autoDraw = False
66.8390 	EXP 	target_square_2: autoDraw = False
66.8390 	EXP 	fixation_3: autoDraw = False
66.8472 	EXP 	grid_lines_2: autoDraw = True
66.8472 	EXP 	target_square_2: autoDraw = True
67.8395 	EXP 	target_square_2: autoDraw = False
67.8395 	EXP 	fixation_3: autoDraw = True
68.8321 	EXP 	fixation_3: autoDraw = False
68.8328 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'location': [0.2, 0], 'corrAns': 'space', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
68.8410 	EXP 	grid_lines_2: autoDraw = False
68.8410 	EXP 	grid_lines_2: autoDraw = False
68.8410 	EXP 	target_square_2: autoDraw = False
68.8410 	EXP 	fixation_3: autoDraw = False
68.8410 	EXP 	grid_lines_2: autoDraw = True
68.8410 	EXP 	target_square_2: autoDraw = True
69.8331 	EXP 	target_square_2: autoDraw = False
69.8415 	EXP 	fixation_3: autoDraw = True
70.8260 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
70.8338 	EXP 	grid_lines_2: autoDraw = False
70.8338 	EXP 	fixation_3: autoDraw = False
70.8338 	EXP 	grid_lines_2: autoDraw = False
70.8338 	EXP 	target_square_2: autoDraw = False
70.8338 	EXP 	fixation_3: autoDraw = False
70.8418 	EXP 	grid_lines_2: autoDraw = True
70.8418 	EXP 	target_square_2: autoDraw = True
71.8353 	EXP 	target_square_2: autoDraw = False
71.8430 	EXP 	fixation_3: autoDraw = True
72.8276 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
72.8356 	EXP 	grid_lines_2: autoDraw = False
72.8356 	EXP 	fixation_3: autoDraw = False
72.8356 	EXP 	grid_lines_2: autoDraw = False
72.8356 	EXP 	target_square_2: autoDraw = False
72.8356 	EXP 	fixation_3: autoDraw = False
72.8436 	EXP 	grid_lines_2: autoDraw = True
72.8436 	EXP 	target_square_2: autoDraw = True
73.8363 	EXP 	target_square_2: autoDraw = False
73.8446 	EXP 	fixation_3: autoDraw = True
74.8292 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
74.8371 	EXP 	grid_lines_2: autoDraw = False
74.8371 	EXP 	fixation_3: autoDraw = False
74.8371 	EXP 	grid_lines_2: autoDraw = False
74.8371 	EXP 	target_square_2: autoDraw = False
74.8371 	EXP 	fixation_3: autoDraw = False
74.8450 	EXP 	grid_lines_2: autoDraw = True
74.8450 	EXP 	target_square_2: autoDraw = True
75.8382 	EXP 	target_square_2: autoDraw = False
75.8461 	EXP 	fixation_3: autoDraw = True
76.8315 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
76.8388 	EXP 	grid_lines_2: autoDraw = False
76.8388 	EXP 	fixation_3: autoDraw = False
76.8388 	EXP 	grid_lines_2: autoDraw = False
76.8388 	EXP 	target_square_2: autoDraw = False
76.8388 	EXP 	fixation_3: autoDraw = False
76.8469 	EXP 	grid_lines_2: autoDraw = True
76.8469 	EXP 	target_square_2: autoDraw = True
77.8401 	EXP 	target_square_2: autoDraw = False
77.8487 	EXP 	fixation_3: autoDraw = True
78.8329 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
