49.1447 	EXP 	target_square_2: autoDraw = False
49.1523 	EXP 	fixation_3: autoDraw = True
50.1398 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
50.1468 	EXP 	grid_lines_2: autoDraw = False
50.1468 	EXP 	fixation_3: autoDraw = False
50.1468 	EXP 	grid_lines_2: autoDraw = False
50.1468 	EXP 	target_square_2: autoDraw = False
50.1468 	EXP 	fixation_3: autoDraw = False
50.1553 	EXP 	grid_lines_2: autoDraw = True
50.1553 	EXP 	target_square_2: autoDraw = True
51.1462 	EXP 	target_square_2: autoDraw = False
51.1546 	EXP 	fixation_3: autoDraw = True
52.1388 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
52.1467 	EXP 	grid_lines_2: autoDraw = False
52.1467 	EXP 	fixation_3: autoDraw = False
52.1467 	EXP 	grid_lines_2: autoDraw = False
52.1467 	EXP 	target_square_2: autoDraw = False
52.1467 	EXP 	fixation_3: autoDraw = False
52.1538 	EXP 	grid_lines_2: autoDraw = True
52.1538 	EXP 	target_square_2: autoDraw = True
53.3107 	EXP 	target_square_2: autoDraw = False
53.3107 	EXP 	fixation_3: autoDraw = True
54.1480 	EXP 	grid_lines_2: autoDraw = False
54.1661 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
54.1736 	EXP 	grid_lines_2: autoDraw = False
54.1736 	EXP 	target_square_2: autoDraw = False
54.1736 	EXP 	fixation_3: autoDraw = False
54.1736 	EXP 	grid_lines_2: autoDraw = True
54.1736 	EXP 	target_square_2: autoDraw = True
55.1579 	EXP 	fixation_3: autoDraw = True
55.1659 	EXP 	target_square_2: autoDraw = False
56.1506 	EXP 	fixation_3: autoDraw = False
56.1596 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
56.1689 	EXP 	grid_lines_2: autoDraw = False
56.1689 	EXP 	grid_lines_2: autoDraw = False
56.1689 	EXP 	target_square_2: autoDraw = False
56.1689 	EXP 	fixation_3: autoDraw = False
56.1689 	EXP 	grid_lines_2: autoDraw = True
56.1689 	EXP 	target_square_2: autoDraw = True
57.1592 	EXP 	fixation_3: autoDraw = True
57.1673 	EXP 	target_square_2: autoDraw = False
58.1532 	EXP 	fixation_3: autoDraw = False
58.1538 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
58.1593 	EXP 	grid_lines_2: autoDraw = False
58.1593 	EXP 	grid_lines_2: autoDraw = False
58.1593 	EXP 	target_square_2: autoDraw = False
58.1593 	EXP 	fixation_3: autoDraw = False
58.1593 	EXP 	grid_lines_2: autoDraw = True
58.1593 	EXP 	target_square_2: autoDraw = True
59.1526 	EXP 	target_square_2: autoDraw = False
59.1526 	EXP 	fixation_3: autoDraw = True
60.1446 	EXP 	fixation_3: autoDraw = False
60.1455 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
60.1532 	EXP 	grid_lines_2: autoDraw = False
60.1532 	EXP 	grid_lines_2: autoDraw = False
60.1532 	EXP 	target_square_2: autoDraw = False
60.1532 	EXP 	fixation_3: autoDraw = False
60.1532 	EXP 	grid_lines_2: autoDraw = True
60.1532 	EXP 	target_square_2: autoDraw = True
61.1453 	EXP 	target_square_2: autoDraw = False
61.1536 	EXP 	fixation_3: autoDraw = True
62.1388 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
62.1468 	EXP 	grid_lines_2: autoDraw = False
62.1468 	EXP 	fixation_3: autoDraw = False
62.1468 	EXP 	grid_lines_2: autoDraw = False
62.1468 	EXP 	target_square_2: autoDraw = False
62.1468 	EXP 	fixation_3: autoDraw = False
62.1543 	EXP 	grid_lines_2: autoDraw = True
62.1543 	EXP 	target_square_2: autoDraw = True
63.1472 	EXP 	target_square_2: autoDraw = False
63.1546 	EXP 	fixation_3: autoDraw = True
64.1392 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
64.1473 	EXP 	grid_lines_2: autoDraw = False
64.1473 	EXP 	fixation_3: autoDraw = False
64.1473 	EXP 	grid_lines_2: autoDraw = False
64.1473 	EXP 	target_square_2: autoDraw = False
64.1473 	EXP 	fixation_3: autoDraw = False
64.1552 	EXP 	grid_lines_2: autoDraw = True
64.1552 	EXP 	target_square_2: autoDraw = True
65.1489 	EXP 	target_square_2: autoDraw = False
65.1574 	EXP 	fixation_3: autoDraw = True
66.1419 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
66.1496 	EXP 	grid_lines_2: autoDraw = False
66.1496 	EXP 	fixation_3: autoDraw = False
66.1496 	EXP 	grid_lines_2: autoDraw = False
66.1496 	EXP 	target_square_2: autoDraw = False
66.1496 	EXP 	fixation_3: autoDraw = False
66.1580 	EXP 	grid_lines_2: autoDraw = True
66.1580 	EXP 	target_square_2: autoDraw = True
67.1508 	EXP 	target_square_2: autoDraw = False
67.1599 	EXP 	fixation_3: autoDraw = True
68.1440 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
68.1513 	EXP 	grid_lines_2: autoDraw = False
68.1513 	EXP 	fixation_3: autoDraw = False
68.1513 	EXP 	grid_lines_2: autoDraw = False
68.1513 	EXP 	target_square_2: autoDraw = False
68.1513 	EXP 	fixation_3: autoDraw = False
68.1513 	EXP 	grid_lines_2: autoDraw = True
68.1513 	EXP 	target_square_2: autoDraw = True
69.1440 	EXP 	target_square_2: autoDraw = False
69.1523 	EXP 	fixation_3: autoDraw = True
70.1360 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
70.1440 	EXP 	grid_lines_2: autoDraw = False
70.1440 	EXP 	fixation_3: autoDraw = False
70.1440 	EXP 	grid_lines_2: autoDraw = False
70.1440 	EXP 	target_square_2: autoDraw = False
70.1440 	EXP 	fixation_3: autoDraw = False
70.1527 	EXP 	grid_lines_2: autoDraw = True
70.1527 	EXP 	target_square_2: autoDraw = True
71.1452 	EXP 	target_square_2: autoDraw = False
71.1529 	EXP 	fixation_3: autoDraw = True
72.1382 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
72.1457 	EXP 	grid_lines_2: autoDraw = False
72.1457 	EXP 	fixation_3: autoDraw = False
72.1457 	EXP 	grid_lines_2: autoDraw = False
72.1457 	EXP 	target_square_2: autoDraw = False
72.1457 	EXP 	fixation_3: autoDraw = False
72.1546 	EXP 	grid_lines_2: autoDraw = True
72.1546 	EXP 	target_square_2: autoDraw = True
73.1472 	EXP 	target_square_2: autoDraw = False
73.1562 	EXP 	fixation_3: autoDraw = True
74.1410 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
74.1483 	EXP 	grid_lines_2: autoDraw = False
74.1483 	EXP 	fixation_3: autoDraw = False
74.1483 	EXP 	grid_lines_2: autoDraw = False
74.1483 	EXP 	target_square_2: autoDraw = False
74.1483 	EXP 	fixation_3: autoDraw = False
74.1561 	EXP 	grid_lines_2: autoDraw = True
74.1561 	EXP 	target_square_2: autoDraw = True
75.1489 	EXP 	target_square_2: autoDraw = False
75.1601 	EXP 	fixation_3: autoDraw = True
76.1496 	EXP 	grid_lines_2: autoDraw = False
76.1507 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
76.1594 	EXP 	fixation_3: autoDraw = False
76.1594 	EXP 	grid_lines_2: autoDraw = False
76.1594 	EXP 	target_square_2: autoDraw = False
76.1594 	EXP 	fixation_3: autoDraw = False
76.1594 	EXP 	grid_lines_2: autoDraw = True
76.1594 	EXP 	target_square_2: autoDraw = True
77.1504 	EXP 	target_square_2: autoDraw = False
77.1585 	EXP 	fixation_3: autoDraw = True
78.1441 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
78.1506 	EXP 	grid_lines_2: autoDraw = False
78.1506 	EXP 	fixation_3: autoDraw = False
78.1506 	EXP 	grid_lines_2: autoDraw = False
78.1506 	EXP 	target_square_2: autoDraw = False
78.1506 	EXP 	fixation_3: autoDraw = False
78.1594 	EXP 	grid_lines_2: autoDraw = True
78.1594 	EXP 	target_square_2: autoDraw = True
79.1521 	EXP 	target_square_2: autoDraw = False
79.1521 	EXP 	fixation_3: autoDraw = True
80.1444 	EXP 	fixation_3: autoDraw = False
80.1455 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
80.1543 	EXP 	grid_lines_2: autoDraw = False
80.1543 	EXP 	grid_lines_2: autoDraw = False
80.1543 	EXP 	target_square_2: autoDraw = False
80.1543 	EXP 	fixation_3: autoDraw = False
80.1543 	EXP 	grid_lines_2: autoDraw = True
80.1543 	EXP 	target_square_2: autoDraw = True
81.1749 	EXP 	target_square_2: autoDraw = False
81.1857 	EXP 	fixation_3: autoDraw = True
82.1463 	EXP 	grid_lines_2: autoDraw = False
82.1631 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
82.1705 	EXP 	grid_lines_2: autoDraw = False
82.1705 	EXP 	target_square_2: autoDraw = False
82.1705 	EXP 	fixation_3: autoDraw = False
82.1705 	EXP 	grid_lines_2: autoDraw = True
82.1705 	EXP 	target_square_2: autoDraw = True
83.1548 	EXP 	fixation_3: autoDraw = True
83.1623 	EXP 	target_square_2: autoDraw = False
84.1471 	EXP 	fixation_3: autoDraw = False
84.1566 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'location': [0.2, 0], 'corrAns': 'space', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
84.1638 	EXP 	grid_lines_2: autoDraw = False
84.1638 	EXP 	grid_lines_2: autoDraw = False
84.1638 	EXP 	target_square_2: autoDraw = False
84.1638 	EXP 	fixation_3: autoDraw = False
84.1638 	EXP 	grid_lines_2: autoDraw = True
84.1638 	EXP 	target_square_2: autoDraw = True
85.1562 	EXP 	target_square_2: autoDraw = False
85.1562 	EXP 	fixation_3: autoDraw = True
86.1493 	EXP 	fixation_3: autoDraw = False
86.1505 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
86.1584 	EXP 	grid_lines_2: autoDraw = False
86.1584 	EXP 	grid_lines_2: autoDraw = False
86.1584 	EXP 	target_square_2: autoDraw = False
86.1584 	EXP 	fixation_3: autoDraw = False
86.1584 	EXP 	grid_lines_2: autoDraw = True
86.1584 	EXP 	target_square_2: autoDraw = True
87.1510 	EXP 	target_square_2: autoDraw = False
87.1582 	EXP 	fixation_3: autoDraw = True
88.1427 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
88.1508 	EXP 	grid_lines_2: autoDraw = False
88.1508 	EXP 	fixation_3: autoDraw = False
88.1508 	EXP 	grid_lines_2: autoDraw = False
88.1508 	EXP 	target_square_2: autoDraw = False
88.1508 	EXP 	fixation_3: autoDraw = False
88.1579 	EXP 	grid_lines_2: autoDraw = True
88.1579 	EXP 	target_square_2: autoDraw = True
89.1513 	EXP 	target_square_2: autoDraw = False
89.1593 	EXP 	fixation_3: autoDraw = True
90.1442 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
90.1524 	EXP 	grid_lines_2: autoDraw = False
90.1524 	EXP 	fixation_3: autoDraw = False
90.1524 	EXP 	grid_lines_2: autoDraw = False
90.1524 	EXP 	target_square_2: autoDraw = False
90.1524 	EXP 	fixation_3: autoDraw = False
90.1524 	EXP 	grid_lines_2: autoDraw = True
90.1524 	EXP 	target_square_2: autoDraw = True
