124.6873 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
124.6949 	EXP 	grid_lines_2: autoDraw = False
124.6949 	EXP 	grid_lines_2: autoDraw = False
124.6949 	EXP 	target_square_2: autoDraw = False
124.6949 	EXP 	fixation_3: autoDraw = False
124.6949 	EXP 	grid_lines_2: autoDraw = True
124.6949 	EXP 	target_square_2: autoDraw = True
125.6880 	EXP 	target_square_2: autoDraw = False
125.6955 	EXP 	fixation_3: autoDraw = True
126.6807 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
126.6884 	EXP 	grid_lines_2: autoDraw = False
126.6884 	EXP 	fixation_3: autoDraw = False
126.6884 	EXP 	grid_lines_2: autoDraw = False
126.6884 	EXP 	target_square_2: autoDraw = False
126.6884 	EXP 	fixation_3: autoDraw = False
126.6965 	EXP 	grid_lines_2: autoDraw = True
126.6965 	EXP 	target_square_2: autoDraw = True
127.6897 	EXP 	target_square_2: autoDraw = False
127.6974 	EXP 	fixation_3: autoDraw = True
128.6821 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
128.6904 	EXP 	grid_lines_2: autoDraw = False
128.6904 	EXP 	fixation_3: autoDraw = False
128.6904 	EXP 	grid_lines_2: autoDraw = False
128.6904 	EXP 	target_square_2: autoDraw = False
128.6904 	EXP 	fixation_3: autoDraw = False
128.6983 	EXP 	grid_lines_2: autoDraw = True
128.6983 	EXP 	target_square_2: autoDraw = True
129.6916 	EXP 	target_square_2: autoDraw = False
129.6998 	EXP 	fixation_3: autoDraw = True
130.6843 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
130.6919 	EXP 	grid_lines_2: autoDraw = False
130.6919 	EXP 	fixation_3: autoDraw = False
130.6919 	EXP 	grid_lines_2: autoDraw = False
130.6919 	EXP 	target_square_2: autoDraw = False
130.6919 	EXP 	fixation_3: autoDraw = False
130.6997 	EXP 	grid_lines_2: autoDraw = True
130.6997 	EXP 	target_square_2: autoDraw = True
131.2506 	EXP 	Device response: <KeyPress from None: t=131.24466740014032, value=space, duration=None>
131.2512 	DATA 	Keypress: space
131.4672 	EXP 	Device response: <KeyPress from None: t=131.24466740014032, value=space, duration=0.2176206996664405>
131.6930 	EXP 	target_square_2: autoDraw = False
131.7009 	EXP 	fixation_3: autoDraw = True
132.6854 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'location': [0.2, 0.2], 'corrAns': 'space', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
132.6947 	EXP 	grid_lines_2: autoDraw = False
132.6947 	EXP 	fixation_3: autoDraw = False
132.6947 	EXP 	grid_lines_2: autoDraw = False
132.6947 	EXP 	target_square_2: autoDraw = False
132.6947 	EXP 	fixation_3: autoDraw = False
132.7013 	EXP 	grid_lines_2: autoDraw = True
132.7013 	EXP 	target_square_2: autoDraw = True
133.6940 	EXP 	target_square_2: autoDraw = False
133.7019 	EXP 	fixation_3: autoDraw = True
134.6865 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
134.6951 	EXP 	grid_lines_2: autoDraw = False
134.6951 	EXP 	fixation_3: autoDraw = False
134.6951 	EXP 	grid_lines_2: autoDraw = False
134.6951 	EXP 	target_square_2: autoDraw = False
134.6951 	EXP 	fixation_3: autoDraw = False
134.6951 	EXP 	grid_lines_2: autoDraw = True
134.6951 	EXP 	target_square_2: autoDraw = True
135.6872 	EXP 	target_square_2: autoDraw = False
135.6958 	EXP 	fixation_3: autoDraw = True
136.6802 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
136.6885 	EXP 	grid_lines_2: autoDraw = False
136.6885 	EXP 	fixation_3: autoDraw = False
136.6885 	EXP 	grid_lines_2: autoDraw = False
136.6885 	EXP 	target_square_2: autoDraw = False
136.6885 	EXP 	fixation_3: autoDraw = False
136.6963 	EXP 	grid_lines_2: autoDraw = True
136.6963 	EXP 	target_square_2: autoDraw = True
137.6889 	EXP 	target_square_2: autoDraw = False
137.6972 	EXP 	fixation_3: autoDraw = True
138.6823 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
138.6896 	EXP 	grid_lines_2: autoDraw = False
138.6896 	EXP 	fixation_3: autoDraw = False
138.6896 	EXP 	grid_lines_2: autoDraw = False
138.6896 	EXP 	target_square_2: autoDraw = False
138.6896 	EXP 	fixation_3: autoDraw = False
138.6978 	EXP 	grid_lines_2: autoDraw = True
138.6978 	EXP 	target_square_2: autoDraw = True
139.6905 	EXP 	target_square_2: autoDraw = False
139.6989 	EXP 	fixation_3: autoDraw = True
140.6837 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
140.6913 	EXP 	grid_lines_2: autoDraw = False
140.6913 	EXP 	fixation_3: autoDraw = False
140.6913 	EXP 	grid_lines_2: autoDraw = False
140.6913 	EXP 	target_square_2: autoDraw = False
140.6913 	EXP 	fixation_3: autoDraw = False
140.6997 	EXP 	grid_lines_2: autoDraw = True
140.6997 	EXP 	target_square_2: autoDraw = True
141.6918 	EXP 	target_square_2: autoDraw = False
141.7004 	EXP 	fixation_3: autoDraw = True
142.6848 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
142.6927 	EXP 	grid_lines_2: autoDraw = False
142.6927 	EXP 	fixation_3: autoDraw = False
142.6927 	EXP 	grid_lines_2: autoDraw = False
142.6927 	EXP 	target_square_2: autoDraw = False
142.6927 	EXP 	fixation_3: autoDraw = False
142.7010 	EXP 	grid_lines_2: autoDraw = True
142.7010 	EXP 	target_square_2: autoDraw = True
143.6938 	EXP 	target_square_2: autoDraw = False
143.7025 	EXP 	fixation_3: autoDraw = True
144.6863 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
144.6941 	EXP 	grid_lines_2: autoDraw = False
144.6941 	EXP 	fixation_3: autoDraw = False
144.6941 	EXP 	grid_lines_2: autoDraw = False
144.6941 	EXP 	target_square_2: autoDraw = False
144.6941 	EXP 	fixation_3: autoDraw = False
144.6941 	EXP 	grid_lines_2: autoDraw = True
144.6941 	EXP 	target_square_2: autoDraw = True
145.6872 	EXP 	target_square_2: autoDraw = False
145.6966 	EXP 	fixation_3: autoDraw = True
146.6809 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
146.6877 	EXP 	grid_lines_2: autoDraw = False
146.6877 	EXP 	fixation_3: autoDraw = False
146.6877 	EXP 	grid_lines_2: autoDraw = False
146.6877 	EXP 	target_square_2: autoDraw = False
146.6877 	EXP 	fixation_3: autoDraw = False
146.6962 	EXP 	grid_lines_2: autoDraw = True
146.6962 	EXP 	target_square_2: autoDraw = True
147.6882 	EXP 	target_square_2: autoDraw = False
147.6964 	EXP 	fixation_3: autoDraw = True
148.6812 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
148.6892 	EXP 	grid_lines_2: autoDraw = False
148.6892 	EXP 	fixation_3: autoDraw = False
148.6892 	EXP 	grid_lines_2: autoDraw = False
148.6892 	EXP 	target_square_2: autoDraw = False
148.6892 	EXP 	fixation_3: autoDraw = False
148.6970 	EXP 	grid_lines_2: autoDraw = True
148.6970 	EXP 	target_square_2: autoDraw = True
149.6898 	EXP 	target_square_2: autoDraw = False
149.6983 	EXP 	fixation_3: autoDraw = True
150.6827 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
150.6911 	EXP 	grid_lines_2: autoDraw = False
150.6911 	EXP 	fixation_3: autoDraw = False
150.6911 	EXP 	grid_lines_2: autoDraw = False
150.6911 	EXP 	target_square_2: autoDraw = False
150.6911 	EXP 	fixation_3: autoDraw = False
150.6989 	EXP 	grid_lines_2: autoDraw = True
150.6989 	EXP 	target_square_2: autoDraw = True
151.6916 	EXP 	target_square_2: autoDraw = False
151.7012 	EXP 	fixation_3: autoDraw = True
152.6845 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
152.6926 	EXP 	grid_lines_2: autoDraw = False
152.6926 	EXP 	fixation_3: autoDraw = False
152.6926 	EXP 	grid_lines_2: autoDraw = False
152.6926 	EXP 	target_square_2: autoDraw = False
152.6926 	EXP 	fixation_3: autoDraw = False
152.7005 	EXP 	grid_lines_2: autoDraw = True
152.7005 	EXP 	target_square_2: autoDraw = True
153.6935 	EXP 	target_square_2: autoDraw = False
153.7016 	EXP 	fixation_3: autoDraw = True
154.6862 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
154.6941 	EXP 	grid_lines_2: autoDraw = False
154.6941 	EXP 	fixation_3: autoDraw = False
154.6941 	EXP 	grid_lines_2: autoDraw = False
154.6941 	EXP 	target_square_2: autoDraw = False
154.6941 	EXP 	fixation_3: autoDraw = False
154.6941 	EXP 	grid_lines_2: autoDraw = True
154.6941 	EXP 	target_square_2: autoDraw = True
155.6869 	EXP 	target_square_2: autoDraw = False
155.6953 	EXP 	fixation_3: autoDraw = True
156.6792 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
156.6874 	EXP 	grid_lines_2: autoDraw = False
156.6874 	EXP 	fixation_3: autoDraw = False
156.6874 	EXP 	grid_lines_2: autoDraw = False
156.6874 	EXP 	target_square_2: autoDraw = False
156.6874 	EXP 	fixation_3: autoDraw = False
156.6961 	EXP 	grid_lines_2: autoDraw = True
156.6961 	EXP 	target_square_2: autoDraw = True
157.6886 	EXP 	target_square_2: autoDraw = False
157.6971 	EXP 	fixation_3: autoDraw = True
158.6809 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
158.6894 	EXP 	grid_lines_2: autoDraw = False
158.6894 	EXP 	fixation_3: autoDraw = False
158.6894 	EXP 	grid_lines_2: autoDraw = False
158.6894 	EXP 	target_square_2: autoDraw = False
158.6894 	EXP 	fixation_3: autoDraw = False
158.6970 	EXP 	grid_lines_2: autoDraw = True
158.6970 	EXP 	target_square_2: autoDraw = True
159.6897 	EXP 	target_square_2: autoDraw = False
159.6981 	EXP 	fixation_3: autoDraw = True
160.6824 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
160.6904 	EXP 	grid_lines_2: autoDraw = False
160.6904 	EXP 	fixation_3: autoDraw = False
160.6904 	EXP 	grid_lines_2: autoDraw = False
160.6904 	EXP 	target_square_2: autoDraw = False
160.6904 	EXP 	fixation_3: autoDraw = False
160.6988 	EXP 	grid_lines_2: autoDraw = True
160.6988 	EXP 	target_square_2: autoDraw = True
161.5078 	EXP 	Device response: <KeyPress from None: t=161.50608009984717, value=space, duration=None>
161.5084 	DATA 	Keypress: space
161.6916 	EXP 	target_square_2: autoDraw = False
161.6919 	EXP 	Device response: <KeyPress from None: t=161.50608009984717, value=space, duration=0.17932299990206957>
161.6998 	EXP 	fixation_3: autoDraw = True
162.6837 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
162.6924 	EXP 	grid_lines_2: autoDraw = False
162.6924 	EXP 	fixation_3: autoDraw = False
162.6924 	EXP 	grid_lines_2: autoDraw = False
162.6924 	EXP 	target_square_2: autoDraw = False
162.6924 	EXP 	fixation_3: autoDraw = False
162.7005 	EXP 	grid_lines_2: autoDraw = True
162.7005 	EXP 	target_square_2: autoDraw = True
163.6934 	EXP 	target_square_2: autoDraw = False
163.7012 	EXP 	fixation_3: autoDraw = True
164.6855 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
164.6938 	EXP 	grid_lines_2: autoDraw = False
164.6938 	EXP 	fixation_3: autoDraw = False
164.6938 	EXP 	grid_lines_2: autoDraw = False
164.6938 	EXP 	target_square_2: autoDraw = False
164.6938 	EXP 	fixation_3: autoDraw = False
164.7025 	EXP 	grid_lines_2: autoDraw = True
164.7025 	EXP 	target_square_2: autoDraw = True
165.6957 	EXP 	target_square_2: autoDraw = False
165.6957 	EXP 	fixation_3: autoDraw = True
166.6869 	EXP 	fixation_3: autoDraw = False
166.6872 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
166.6955 	EXP 	grid_lines_2: autoDraw = False
166.6955 	EXP 	grid_lines_2: autoDraw = False
166.6955 	EXP 	target_square_2: autoDraw = False
166.6955 	EXP 	fixation_3: autoDraw = False
166.6955 	EXP 	grid_lines_2: autoDraw = True
166.6955 	EXP 	target_square_2: autoDraw = True
167.6880 	EXP 	target_square_2: autoDraw = False
167.6962 	EXP 	fixation_3: autoDraw = True
168.6808 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
168.6889 	EXP 	grid_lines_2: autoDraw = False
168.6889 	EXP 	fixation_3: autoDraw = False
168.6889 	EXP 	grid_lines_2: autoDraw = False
168.6889 	EXP 	target_square_2: autoDraw = False
168.6889 	EXP 	fixation_3: autoDraw = False
168.6968 	EXP 	grid_lines_2: autoDraw = True
168.6968 	EXP 	target_square_2: autoDraw = True
169.6894 	EXP 	target_square_2: autoDraw = False
169.6986 	EXP 	fixation_3: autoDraw = True
170.6827 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
170.6902 	EXP 	grid_lines_2: autoDraw = False
170.6902 	EXP 	fixation_3: autoDraw = False
170.6902 	EXP 	grid_lines_2: autoDraw = False
170.6902 	EXP 	target_square_2: autoDraw = False
170.6902 	EXP 	fixation_3: autoDraw = False
170.6986 	EXP 	grid_lines_2: autoDraw = True
170.6986 	EXP 	target_square_2: autoDraw = True
171.6908 	EXP 	target_square_2: autoDraw = False
171.6995 	EXP 	fixation_3: autoDraw = True
172.6839 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'location': [0.2, 0], 'corrAns': 'space', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
172.6920 	EXP 	grid_lines_2: autoDraw = False
172.6920 	EXP 	fixation_3: autoDraw = False
172.6920 	EXP 	grid_lines_2: autoDraw = False
172.6920 	EXP 	target_square_2: autoDraw = False
172.6920 	EXP 	fixation_3: autoDraw = False
172.7009 	EXP 	grid_lines_2: autoDraw = True
172.7009 	EXP 	target_square_2: autoDraw = True
173.6926 	EXP 	target_square_2: autoDraw = False
173.7012 	EXP 	fixation_3: autoDraw = True
174.6856 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
174.6942 	EXP 	grid_lines_2: autoDraw = False
174.6942 	EXP 	fixation_3: autoDraw = False
174.6942 	EXP 	grid_lines_2: autoDraw = False
174.6942 	EXP 	target_square_2: autoDraw = False
174.6942 	EXP 	fixation_3: autoDraw = False
174.7016 	EXP 	grid_lines_2: autoDraw = True
174.7016 	EXP 	target_square_2: autoDraw = True
175.6948 	EXP 	target_square_2: autoDraw = False
175.6948 	EXP 	fixation_3: autoDraw = True
176.6871 	EXP 	fixation_3: autoDraw = False
176.6874 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
176.6950 	EXP 	grid_lines_2: autoDraw = False
176.6950 	EXP 	grid_lines_2: autoDraw = False
176.6950 	EXP 	target_square_2: autoDraw = False
176.6950 	EXP 	fixation_3: autoDraw = False
176.6950 	EXP 	grid_lines_2: autoDraw = True
176.6950 	EXP 	target_square_2: autoDraw = True
177.6872 	EXP 	target_square_2: autoDraw = False
177.6963 	EXP 	fixation_3: autoDraw = True
178.6805 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
178.6890 	EXP 	grid_lines_2: autoDraw = False
178.6890 	EXP 	fixation_3: autoDraw = False
178.6890 	EXP 	grid_lines_2: autoDraw = False
178.6890 	EXP 	target_square_2: autoDraw = False
178.6890 	EXP 	fixation_3: autoDraw = False
178.6974 	EXP 	grid_lines_2: autoDraw = True
178.6974 	EXP 	target_square_2: autoDraw = True
179.6890 	EXP 	target_square_2: autoDraw = False
179.6976 	EXP 	fixation_3: autoDraw = True
