76.7454 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
76.7534 	EXP 	grid_lines_2: autoDraw = False
76.7534 	EXP 	target_square_2: autoDraw = False
76.7534 	EXP 	fixation_3: autoDraw = False
76.7534 	EXP 	grid_lines_2: autoDraw = True
76.7534 	EXP 	target_square_2: autoDraw = True
77.7362 	EXP 	fixation_3: autoDraw = True
77.7448 	EXP 	target_square_2: autoDraw = False
78.7283 	EXP 	fixation_3: autoDraw = False
78.7373 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
78.7441 	EXP 	grid_lines_2: autoDraw = False
78.7441 	EXP 	grid_lines_2: autoDraw = False
78.7441 	EXP 	target_square_2: autoDraw = False
78.7441 	EXP 	fixation_3: autoDraw = False
78.7441 	EXP 	grid_lines_2: autoDraw = True
78.7441 	EXP 	target_square_2: autoDraw = True
79.7366 	EXP 	target_square_2: autoDraw = False
79.7366 	EXP 	fixation_3: autoDraw = True
80.7286 	EXP 	fixation_3: autoDraw = False
80.7296 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'location': [-0.2, 0], 'corrAns': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
80.7369 	EXP 	grid_lines_2: autoDraw = False
80.7369 	EXP 	grid_lines_2: autoDraw = False
80.7369 	EXP 	target_square_2: autoDraw = False
80.7369 	EXP 	fixation_3: autoDraw = False
80.7369 	EXP 	grid_lines_2: autoDraw = True
80.7369 	EXP 	target_square_2: autoDraw = True
81.7290 	EXP 	target_square_2: autoDraw = False
81.7374 	EXP 	fixation_3: autoDraw = True
82.7206 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
82.7279 	EXP 	grid_lines_2: autoDraw = False
82.7279 	EXP 	fixation_3: autoDraw = False
82.7279 	EXP 	grid_lines_2: autoDraw = False
82.7279 	EXP 	target_square_2: autoDraw = False
82.7279 	EXP 	fixation_3: autoDraw = False
82.7380 	EXP 	grid_lines_2: autoDraw = True
82.7380 	EXP 	target_square_2: autoDraw = True
83.7367 	EXP 	target_square_2: autoDraw = False
83.7367 	EXP 	fixation_3: autoDraw = True
84.7290 	EXP 	fixation_3: autoDraw = False
84.7298 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
84.7373 	EXP 	grid_lines_2: autoDraw = False
84.7373 	EXP 	grid_lines_2: autoDraw = False
84.7373 	EXP 	target_square_2: autoDraw = False
84.7373 	EXP 	fixation_3: autoDraw = False
84.7373 	EXP 	grid_lines_2: autoDraw = True
84.7373 	EXP 	target_square_2: autoDraw = True
85.7282 	EXP 	target_square_2: autoDraw = False
85.7374 	EXP 	fixation_3: autoDraw = True
86.7209 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
86.7281 	EXP 	grid_lines_2: autoDraw = False
86.7281 	EXP 	fixation_3: autoDraw = False
86.7281 	EXP 	grid_lines_2: autoDraw = False
86.7281 	EXP 	target_square_2: autoDraw = False
86.7281 	EXP 	fixation_3: autoDraw = False
86.7371 	EXP 	grid_lines_2: autoDraw = True
86.7371 	EXP 	target_square_2: autoDraw = True
87.7279 	EXP 	target_square_2: autoDraw = False
87.7366 	EXP 	fixation_3: autoDraw = True
88.7211 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
88.7284 	EXP 	grid_lines_2: autoDraw = False
88.7284 	EXP 	fixation_3: autoDraw = False
88.7284 	EXP 	grid_lines_2: autoDraw = False
88.7284 	EXP 	target_square_2: autoDraw = False
88.7284 	EXP 	fixation_3: autoDraw = False
88.7368 	EXP 	grid_lines_2: autoDraw = True
88.7368 	EXP 	target_square_2: autoDraw = True
89.7282 	EXP 	target_square_2: autoDraw = False
89.7368 	EXP 	fixation_3: autoDraw = True
90.7227 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
90.7286 	EXP 	grid_lines_2: autoDraw = False
90.7286 	EXP 	fixation_3: autoDraw = False
90.7286 	EXP 	grid_lines_2: autoDraw = False
90.7286 	EXP 	target_square_2: autoDraw = False
90.7286 	EXP 	fixation_3: autoDraw = False
90.7374 	EXP 	grid_lines_2: autoDraw = True
90.7374 	EXP 	target_square_2: autoDraw = True
91.6630 	EXP 	Device response: <KeyPress from None: t=91.66231839999091, value=space, duration=None>
91.6644 	DATA 	Keypress: space
91.7289 	EXP 	target_square_2: autoDraw = False
91.7376 	EXP 	fixation_3: autoDraw = True
91.8633 	EXP 	Device response: <KeyPress from None: t=91.66231839999091, value=space, duration=0.19306299998424947>
92.7219 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'location': [0.2, 0.2], 'corrAns': 'space', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
92.7289 	EXP 	grid_lines_2: autoDraw = False
92.7289 	EXP 	fixation_3: autoDraw = False
92.7289 	EXP 	grid_lines_2: autoDraw = False
92.7289 	EXP 	target_square_2: autoDraw = False
92.7289 	EXP 	fixation_3: autoDraw = False
92.7376 	EXP 	grid_lines_2: autoDraw = True
92.7376 	EXP 	target_square_2: autoDraw = True
93.7287 	EXP 	target_square_2: autoDraw = False
93.7380 	EXP 	fixation_3: autoDraw = True
94.7230 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
94.7294 	EXP 	grid_lines_2: autoDraw = False
94.7294 	EXP 	fixation_3: autoDraw = False
94.7294 	EXP 	grid_lines_2: autoDraw = False
94.7294 	EXP 	target_square_2: autoDraw = False
94.7294 	EXP 	fixation_3: autoDraw = False
94.7380 	EXP 	grid_lines_2: autoDraw = True
94.7380 	EXP 	target_square_2: autoDraw = True
95.7303 	EXP 	target_square_2: autoDraw = False
95.7376 	EXP 	fixation_3: autoDraw = True
96.7230 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
96.7308 	EXP 	grid_lines_2: autoDraw = False
96.7308 	EXP 	fixation_3: autoDraw = False
96.7308 	EXP 	grid_lines_2: autoDraw = False
96.7308 	EXP 	target_square_2: autoDraw = False
96.7308 	EXP 	fixation_3: autoDraw = False
96.7394 	EXP 	grid_lines_2: autoDraw = True
96.7394 	EXP 	target_square_2: autoDraw = True
97.4048 	EXP 	Device response: <KeyPress from None: t=97.39869629999157, value=space, duration=None>
97.4061 	DATA 	Keypress: space
97.6377 	EXP 	Device response: <KeyPress from None: t=97.39869629999157, value=space, duration=0.2363160999957472>
97.7293 	EXP 	target_square_2: autoDraw = False
97.7378 	EXP 	fixation_3: autoDraw = True
98.7231 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
98.7299 	EXP 	grid_lines_2: autoDraw = False
98.7299 	EXP 	fixation_3: autoDraw = False
98.7299 	EXP 	grid_lines_2: autoDraw = False
98.7299 	EXP 	target_square_2: autoDraw = False
98.7299 	EXP 	fixation_3: autoDraw = False
98.7373 	EXP 	grid_lines_2: autoDraw = True
98.7373 	EXP 	target_square_2: autoDraw = True
99.7296 	EXP 	target_square_2: autoDraw = False
99.7383 	EXP 	fixation_3: autoDraw = True
100.7215 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
100.7299 	EXP 	grid_lines_2: autoDraw = False
100.7299 	EXP 	fixation_3: autoDraw = False
100.7299 	EXP 	grid_lines_2: autoDraw = False
100.7299 	EXP 	target_square_2: autoDraw = False
100.7299 	EXP 	fixation_3: autoDraw = False
100.7373 	EXP 	grid_lines_2: autoDraw = True
100.7373 	EXP 	target_square_2: autoDraw = True
101.7334 	EXP 	target_square_2: autoDraw = False
101.7416 	EXP 	fixation_3: autoDraw = True
102.7247 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
102.7332 	EXP 	grid_lines_2: autoDraw = False
102.7332 	EXP 	fixation_3: autoDraw = False
102.7332 	EXP 	grid_lines_2: autoDraw = False
102.7332 	EXP 	target_square_2: autoDraw = False
102.7332 	EXP 	fixation_3: autoDraw = False
102.7419 	EXP 	grid_lines_2: autoDraw = True
102.7419 	EXP 	target_square_2: autoDraw = True
103.1837 	EXP 	Device response: <KeyPress from None: t=103.1771512000123, value=space, duration=None>
103.1849 	DATA 	Keypress: space
103.4418 	EXP 	Device response: <KeyPress from None: t=103.1771512000123, value=space, duration=0.2606289000250399>
103.7409 	EXP 	target_square_2: autoDraw = False
103.7409 	EXP 	fixation_3: autoDraw = True
104.7253 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
104.7329 	EXP 	grid_lines_2: autoDraw = False
104.7329 	EXP 	fixation_3: autoDraw = False
104.7329 	EXP 	grid_lines_2: autoDraw = False
104.7329 	EXP 	target_square_2: autoDraw = False
104.7329 	EXP 	fixation_3: autoDraw = False
104.7413 	EXP 	grid_lines_2: autoDraw = True
104.7413 	EXP 	target_square_2: autoDraw = True
105.7343 	EXP 	target_square_2: autoDraw = False
105.7430 	EXP 	fixation_3: autoDraw = True
106.7262 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
106.7338 	EXP 	grid_lines_2: autoDraw = False
106.7338 	EXP 	fixation_3: autoDraw = False
106.7338 	EXP 	grid_lines_2: autoDraw = False
106.7338 	EXP 	target_square_2: autoDraw = False
106.7338 	EXP 	fixation_3: autoDraw = False
106.7427 	EXP 	grid_lines_2: autoDraw = True
106.7427 	EXP 	target_square_2: autoDraw = True
107.7349 	EXP 	target_square_2: autoDraw = False
107.7429 	EXP 	fixation_3: autoDraw = True
108.7317 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
108.7392 	EXP 	grid_lines_2: autoDraw = False
108.7392 	EXP 	fixation_3: autoDraw = False
108.7392 	EXP 	grid_lines_2: autoDraw = False
108.7392 	EXP 	target_square_2: autoDraw = False
108.7392 	EXP 	fixation_3: autoDraw = False
108.7392 	EXP 	grid_lines_2: autoDraw = True
108.7392 	EXP 	target_square_2: autoDraw = True
109.2863 	DATA 	Keypress: space
109.2936 	EXP 	Device response: <KeyPress from None: t=109.28594470000826, value=space, duration=None>
109.4599 	EXP 	Device response: <KeyPress from None: t=109.28594470000826, value=space, duration=0.17254219995811582>
109.7338 	EXP 	target_square_2: autoDraw = False
109.7428 	EXP 	fixation_3: autoDraw = True
110.7288 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
110.7357 	EXP 	grid_lines_2: autoDraw = False
110.7357 	EXP 	fixation_3: autoDraw = False
110.7357 	EXP 	grid_lines_2: autoDraw = False
110.7357 	EXP 	target_square_2: autoDraw = False
110.7357 	EXP 	fixation_3: autoDraw = False
110.7357 	EXP 	grid_lines_2: autoDraw = True
110.7357 	EXP 	target_square_2: autoDraw = True
111.7317 	EXP 	target_square_2: autoDraw = False
111.7402 	EXP 	fixation_3: autoDraw = True
112.7245 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
112.7317 	EXP 	grid_lines_2: autoDraw = False
112.7317 	EXP 	fixation_3: autoDraw = False
112.7317 	EXP 	grid_lines_2: autoDraw = False
112.7317 	EXP 	target_square_2: autoDraw = False
112.7317 	EXP 	fixation_3: autoDraw = False
112.7403 	EXP 	grid_lines_2: autoDraw = True
112.7403 	EXP 	target_square_2: autoDraw = True
113.7320 	EXP 	target_square_2: autoDraw = False
113.7406 	EXP 	fixation_3: autoDraw = True
114.7242 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
114.7323 	EXP 	grid_lines_2: autoDraw = False
114.7323 	EXP 	fixation_3: autoDraw = False
114.7323 	EXP 	grid_lines_2: autoDraw = False
114.7323 	EXP 	target_square_2: autoDraw = False
114.7323 	EXP 	fixation_3: autoDraw = False
114.7401 	EXP 	grid_lines_2: autoDraw = True
114.7401 	EXP 	target_square_2: autoDraw = True
115.2749 	EXP 	Device response: <KeyPress from None: t=115.2686252000276, value=space, duration=None>
115.2765 	DATA 	Keypress: space
115.4755 	EXP 	Device response: <KeyPress from None: t=115.2686252000276, value=space, duration=0.20026990002952516>
115.7322 	EXP 	target_square_2: autoDraw = False
115.7403 	EXP 	fixation_3: autoDraw = True
116.7243 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
116.7316 	EXP 	grid_lines_2: autoDraw = False
116.7316 	EXP 	fixation_3: autoDraw = False
116.7316 	EXP 	grid_lines_2: autoDraw = False
116.7316 	EXP 	target_square_2: autoDraw = False
116.7316 	EXP 	fixation_3: autoDraw = False
116.7404 	EXP 	grid_lines_2: autoDraw = True
116.7404 	EXP 	target_square_2: autoDraw = True
117.7321 	EXP 	target_square_2: autoDraw = False
117.7406 	EXP 	fixation_3: autoDraw = True
118.7253 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
118.7317 	EXP 	grid_lines_2: autoDraw = False
118.7317 	EXP 	fixation_3: autoDraw = False
118.7317 	EXP 	grid_lines_2: autoDraw = False
118.7317 	EXP 	target_square_2: autoDraw = False
118.7317 	EXP 	fixation_3: autoDraw = False
118.7404 	EXP 	grid_lines_2: autoDraw = True
118.7404 	EXP 	target_square_2: autoDraw = True
119.7322 	EXP 	target_square_2: autoDraw = False
119.7407 	EXP 	fixation_3: autoDraw = True
120.7284 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
120.7358 	EXP 	grid_lines_2: autoDraw = False
120.7358 	EXP 	fixation_3: autoDraw = False
120.7358 	EXP 	grid_lines_2: autoDraw = False
120.7358 	EXP 	target_square_2: autoDraw = False
120.7358 	EXP 	fixation_3: autoDraw = False
120.7358 	EXP 	grid_lines_2: autoDraw = True
120.7358 	EXP 	target_square_2: autoDraw = True
121.2195 	EXP 	Device response: <KeyPress from None: t=121.21419389999937, value=space, duration=None>
121.2209 	DATA 	Keypress: space
121.4370 	EXP 	Device response: <KeyPress from None: t=121.21419389999937, value=space, duration=0.2165582999587059>
121.7321 	EXP 	target_square_2: autoDraw = False
121.7397 	EXP 	fixation_3: autoDraw = True
122.7245 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
122.7313 	EXP 	grid_lines_2: autoDraw = False
122.7313 	EXP 	fixation_3: autoDraw = False
122.7313 	EXP 	grid_lines_2: autoDraw = False
122.7313 	EXP 	target_square_2: autoDraw = False
122.7313 	EXP 	fixation_3: autoDraw = False
122.7398 	EXP 	grid_lines_2: autoDraw = True
122.7398 	EXP 	target_square_2: autoDraw = True
123.7318 	EXP 	target_square_2: autoDraw = False
123.7403 	EXP 	fixation_3: autoDraw = True
124.7249 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
124.7322 	EXP 	grid_lines_2: autoDraw = False
124.7322 	EXP 	fixation_3: autoDraw = False
124.7322 	EXP 	grid_lines_2: autoDraw = False
124.7322 	EXP 	target_square_2: autoDraw = False
124.7322 	EXP 	fixation_3: autoDraw = False
124.7407 	EXP 	grid_lines_2: autoDraw = True
124.7407 	EXP 	target_square_2: autoDraw = True
125.7324 	EXP 	target_square_2: autoDraw = False
125.7416 	EXP 	fixation_3: autoDraw = True
126.7249 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
126.7324 	EXP 	grid_lines_2: autoDraw = False
126.7324 	EXP 	fixation_3: autoDraw = False
126.7324 	EXP 	grid_lines_2: autoDraw = False
126.7324 	EXP 	target_square_2: autoDraw = False
126.7324 	EXP 	fixation_3: autoDraw = False
126.7411 	EXP 	grid_lines_2: autoDraw = True
126.7411 	EXP 	target_square_2: autoDraw = True
127.2429 	EXP 	Device response: <KeyPress from None: t=127.24200580001343, value=space, duration=None>
127.2441 	DATA 	Keypress: space
127.4755 	EXP 	Device response: <KeyPress from None: t=127.24200580001343, value=space, duration=0.23237420001532882>
127.7320 	EXP 	target_square_2: autoDraw = False
127.7411 	EXP 	fixation_3: autoDraw = True
128.7249 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
128.7327 	EXP 	grid_lines_2: autoDraw = False
128.7327 	EXP 	fixation_3: autoDraw = False
128.7327 	EXP 	grid_lines_2: autoDraw = False
128.7327 	EXP 	target_square_2: autoDraw = False
128.7327 	EXP 	fixation_3: autoDraw = False
128.7411 	EXP 	grid_lines_2: autoDraw = True
128.7411 	EXP 	target_square_2: autoDraw = True
129.7325 	EXP 	target_square_2: autoDraw = False
129.7413 	EXP 	fixation_3: autoDraw = True
130.7256 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
130.7325 	EXP 	grid_lines_2: autoDraw = False
130.7325 	EXP 	fixation_3: autoDraw = False
130.7325 	EXP 	grid_lines_2: autoDraw = False
130.7325 	EXP 	target_square_2: autoDraw = False
130.7325 	EXP 	fixation_3: autoDraw = False
130.7407 	EXP 	grid_lines_2: autoDraw = True
130.7407 	EXP 	target_square_2: autoDraw = True
131.7330 	EXP 	target_square_2: autoDraw = False
131.7414 	EXP 	fixation_3: autoDraw = True
132.7249 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'location': [0.2, 0], 'corrAns': 'space', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
132.7330 	EXP 	grid_lines_2: autoDraw = False
132.7330 	EXP 	fixation_3: autoDraw = False
132.7330 	EXP 	grid_lines_2: autoDraw = False
132.7330 	EXP 	target_square_2: autoDraw = False
132.7330 	EXP 	fixation_3: autoDraw = False
132.7420 	EXP 	grid_lines_2: autoDraw = True
132.7420 	EXP 	target_square_2: autoDraw = True
133.2588 	EXP 	Device response: <KeyPress from None: t=133.25432649999857, value=space, duration=None>
133.2604 	DATA 	Keypress: space
133.4343 	EXP 	Device response: <KeyPress from None: t=133.25432649999857, value=space, duration=0.17577430000528693>
133.7326 	EXP 	target_square_2: autoDraw = False
133.7410 	EXP 	fixation_3: autoDraw = True
134.7333 	EXP 	fixation_3: autoDraw = False
134.7341 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
134.7415 	EXP 	grid_lines_2: autoDraw = False
134.7415 	EXP 	grid_lines_2: autoDraw = False
134.7415 	EXP 	target_square_2: autoDraw = False
134.7415 	EXP 	fixation_3: autoDraw = False
134.7415 	EXP 	grid_lines_2: autoDraw = True
134.7415 	EXP 	target_square_2: autoDraw = True
135.7337 	EXP 	target_square_2: autoDraw = False
135.7413 	EXP 	fixation_3: autoDraw = True
136.7261 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
136.7329 	EXP 	grid_lines_2: autoDraw = False
136.7329 	EXP 	fixation_3: autoDraw = False
136.7329 	EXP 	grid_lines_2: autoDraw = False
136.7329 	EXP 	target_square_2: autoDraw = False
136.7329 	EXP 	fixation_3: autoDraw = False
