Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.344,-200000,-200000,779.4857177734375,-200000,-200000,-200000,-200000,739.88446044921875
0.348,-200000,-200000,782.03692626953125,-200000,-200000,-200000,-200000,739.88446044921875
0.352,-200000,-200000,774.26446533203125,-200000,-200000,-200000,-200000,738.74005126953125
0.356,-200000,-200000,775.17041015625,-200000,-200000,-200000,-200000,740.0751953125
0.36,-200000,-200000,779.2235107421875,-200000,-200000,-200000,-200000,739.31231689453125
0.364,-200000,-200000,779.41424560546875,-200000,-200000,-200000,-200000,736.57049560546875
0.368,-200000,-200000,778.84210205078125,-200000,-200000,-200000,-200000,739.04998779296875
0.372,-200000,-200000,776.0047607421875,-200000,-200000,-200000,-200000,740.57586669921875
0.376,-200000,-200000,777.88836669921875,-200000,-200000,-200000,-200000,739.8128662109375
0.38,-200000,-200000,781.34552001953125,-200000,-200000,-200000,-200000,740.6473388671875
0.384,-200000,-200000,777.57843017578125,-200000,-200000,-200000,-200000,739.35986328125
0.388,-200000,-200000,774.0736083984375,-200000,-200000,-200000,-200000,739.35986328125
0.392,-200000,-200000,778.46063232421875,-200000,-200000,-200000,-200000,740.00372314453125
0.396,-200000,-200000,780.20098876953125,-200000,-200000,-200000,-200000,740.26593017578125
0.4,-200000,-200000,778.26983642578125,-200000,-200000,-200000,-200000,737.0234375
0.404,-200000,-200000,776.55322265625,-200000,-200000,-200000,-200000,738.78778076171875
0.408,-200000,-200000,777.9598388671875,-200000,-200000,-200000,-200000,738.66845703125
0.412,-200000,-200000,780.12957763671875,-200000,-200000,-200000,-200000,738.33477783203125
0.416,-200000,-200000,781.20245361328125,-200000,-200000,-200000,-200000,739.1214599609375
0.42,-200000,-200000,774.7889404296875,-200000,-200000,-200000,-200000,739.28839111328125
0.424,-200000,-200000,776.0047607421875,-200000,-200000,-200000,-200000,739.5029296875
0.428,-200000,-200000,782.1083984375,-200000,-200000,-200000,-200000,740.12286376953125
0.432,-200000,-200000,780.63018798828125,-200000,-200000,-200000,-200000,735.3544921875
0.436,-200000,-200000,775.21807861328125,-200000,-200000,-200000,-200000,739.24072265625
0.44,-200000,-200000,777.07781982421875,-200000,-200000,-200000,-200000,741.4818115234375
0.444,-200000,-200000,778.57977294921875,-200000,-200000,-200000,-200000,738.54931640625
0.448,-200000,-200000,779.43798828125,-200000,-200000,-200000,-200000,736.57049560546875
0.452,-200000,-200000,777.76922607421875,-200000,-200000,-200000,-200000,737.40496826171875
0.456,-200000,-200000,774.95587158203125,-200000,-200000,-200000,-200000,739.31231689453125
0.46,-200000,-200000,776.1717529296875,-200000,-200000,-200000,-200000,738.59698486328125
0.464,-200000,-200000,781.8460693359375,-200000,-200000,-200000,-200000,739.16925048828125
0.468,-200000,-200000,776.50555419921875,-200000,-200000,-200000,-200000,739.1214599609375
0.472,-200000,-200000,774.95587158203125,-200000,-200000,-200000,-200000,741.79180908203125
0.476,-200000,-200000,778.41290283203125,-200000,-200000,-200000,-200000,740.26593017578125
0.48,-200000,-200000,780.51104736328125,-200000,-200000,-200000,-200000,738.1678466796875
0.484,-200000,-200000,778.15069580078125,-200000,-200000,-200000,-200000,740.31365966796875
0.488,-200000,-200000,776.10028076171875,-200000,-200000,-200000,-200000,738.8115234375
0.492,-200000,-200000,778.60369873046875,-200000,-200000,-200000,-200000,738.54931640625
0.496,-200000,-200000,778.98516845703125,-200000,-200000,-200000,-200000,738.1678466796875
0.5,-200000,-200000,779.10430908203125,-200000,-200000,-200000,-200000,739.3836669921875
0.504,-200000,-200000,778.0791015625,-200000,-200000,-200000,-200000,739.88446044921875
0.508,-200000,-200000,777.5068359375,-200000,-200000,-200000,-200000,739.93212890625
0.512,-200000,-200000,780.51104736328125,-200000,-200000,-200000,-200000,739.35986328125
0.516,-200000,-200000,778.22216796875,-200000,-200000,-200000,-200000,738.59698486328125
0.52,-200000,-200000,775.21807861328125,-200000,-200000,-200000,-200000,738.1439208984375
0.524,-200000,-200000,775.5994873046875,-200000,-200000,-200000,-200000,739.74139404296875
0.528,-200000,-200000,779.79571533203125,-200000,-200000,-200000,-200000,737.95330810546875
0.532,-200000,-200000,781.130859375,-200000,-200000,-200000,-200000,741.4818115234375
0.536,-200000,-200000,776.62481689453125,-200000,-200000,-200000,-200000,738.59698486328125
0.54,-200000,-200000,775.90948486328125,-200000,-200000,-200000,-200000,738.74005126953125
0.544,-200000,-200000,779.748046875,-200000,-200000,-200000,-200000,738.35858154296875
0.548,-200000,-200000,783.44354248046875,-200000,-200000,-200000,-200000,738.78778076171875
0.552,-200000,-200000,776.93475341796875,-200000,-200000,-200000,-200000,737.5955810546875
0.556,-200000,-200000,775.17041015625,-200000,-200000,-200000,-200000,739.57452392578125
0.56,-200000,-200000,777.5306396484375,-200000,-200000,-200000,-200000,738.35858154296875
0.564,-200000,-200000,782.46600341796875,-200000,-200000,-200000,-200000,740.5042724609375
0.568,-200000,-200000,778.86590576171875,-200000,-200000,-200000,-200000,737.40496826171875
0.572,-200000,-200000,776.67236328125,-200000,-200000,-200000,-200000,739.43145751953125
0.576,-200000,-200000,777.64990234375,-200000,-200000,-200000,-200000,739.24072265625
0.58,-200000,-200000,778.91357421875,-200000,-200000,-200000,-200000,737.5955810546875
0.584,-200000,-200000,781.08319091796875,-200000,-200000,-200000,-200000,737.8577880859375
0.588,-200000,-200000,775.86181640625,-200000,-200000,-200000,-200000,739.04998779296875
0.592,-200000,-200000,776.93475341796875,-200000,-200000,-200000,-200000,740.1943359375
0.596,-200000,-200000,781.39306640625,-200000,-200000,-200000,-200000,739.5506591796875
0.6,-200000,-200000,779.4857177734375,-200000,-200000,-200000,-200000,738.93084716796875
0.604,-200000,-200000,777.64990234375,-200000,-200000,-200000,-200000,739.5029296875
0.608,-200000,-200000,775.86181640625,-200000,-200000,-200000,-200000,738.59698486328125
0.612,-200000,-200000,781.20245361328125,-200000,-200000,-200000,-200000,738.47784423828125
0.616,-200000,-200000,781.5838623046875,-200000,-200000,-200000,-200000,738.40625
0.62,-200000,-200000,777.24462890625,-200000,-200000,-200000,-200000,739.35986328125
0.624,-200000,-200000,775.146484375,-200000,-200000,-200000,-200000,738.21551513671875
0.628,-200000,-200000,779.8671875,-200000,-200000,-200000,-200000,739.3836669921875
0.632,-200000,-200000,779.55731201171875,-200000,-200000,-200000,-200000,738.8115234375
0.636,-200000,-200000,776.38623046875,-200000,-200000,-200000,-200000,739.8128662109375
0.64,-200000,-200000,776.93475341796875,-200000,-200000,-200000,-200000,739.6697998046875
0.644,-200000,-200000,781.08319091796875,-200000,-200000,-200000,-200000,739.1214599609375
0.648,-200000,-200000,781.79833984375,-200000,-200000,-200000,-200000,740.9095458984375
0.652,-200000,-200000,777.0062255859375,-200000,-200000,-200000,-200000,740.14666748046875
0.656,-200000,-200000,774.6458740234375,-200000,-200000,-200000,-200000,739.93212890625
0.66,-200000,-200000,778.22216796875,-200000,-200000,-200000,-200000,740.8857421875
0.664,-200000,-200000,781.46466064453125,-200000,-200000,-200000,-200000,739.43145751953125
0.668,-200000,-200000,777.07781982421875,-200000,-200000,-200000,-200000,739.88446044921875
0.672,-200000,-200000,776.24334716796875,-200000,-200000,-200000,-200000,739.57452392578125
0.676,-200000,-200000,778.3890380859375,-200000,-200000,-200000,-200000,738.0247802734375
0.68,-200000,-200000,779.3665771484375,-200000,-200000,-200000,-200000,738.47784423828125
0.684,-200000,-200000,778.46063232421875,-200000,-200000,-200000,-200000,741.14813232421875
0.688,-200000,-200000,775.40887451171875,-200000,-200000,-200000,-200000,740.26593017578125
0.692,-200000,-200000,777.88836669921875,-200000,-200000,-200000,-200000,740.0751953125
0.696,-200000,-200000,780.3201904296875,-200000,-200000,-200000,-200000,741.00506591796875
0.7,-200000,-200000,779.53350830078125,-200000,-200000,-200000,-200000,739.5029296875
0.704,-200000,-200000,775.79034423828125,-200000,-200000,-200000,-200000,737.95330810546875
0.708,-200000,-200000,774.7889404296875,-200000,-200000,-200000,-200000,739.04998779296875
0.712,-200000,-200000,778.96124267578125,-200000,-200000,-200000,-200000,739.76513671875
0.716,-200000,-200000,779.24737548828125,-200000,-200000,-200000,-200000,739.35986328125
0.72,-200000,-200000,777.05389404296875,-200000,-200000,-200000,-200000,739.9559326171875
0.724,-200000,-200000,775.0511474609375,-200000,-200000,-200000,-200000,740.31365966796875
0.728,-200000,-200000,778.57977294921875,-200000,-200000,-200000,-200000,738.54931640625
0.732,-200000,-200000,781.5838623046875,-200000,-200000,-200000,-200000,737.5955810546875
0.736,-200000,-200000,777.72149658203125,-200000,-200000,-200000,-200000,738.90692138671875
0.74,-200000,-200000,775.55194091796875,-200000,-200000,-200000,-200000,738.66845703125
0.744,-200000,-200000,778.6512451171875,-200000,-200000,-200000,-200000,738.09637451171875
0.748,-200000,-200000,780.24871826171875,-200000,-200000,-200000,-200000,738.0247802734375
0.752,-200000,-200000,778.34130859375,-200000,-200000,-200000,-200000,740.33740234375
0.756,-200000,-200000,775.02734375,-200000,-200000,-200000,-200000,740.0751953125
0.76,-200000,-200000,779.03271484375,-200000,-200000,-200000,-200000,737.97705078125
0.764,-200000,-200000,780.48712158203125,-200000,-200000,-200000,-200000,738.1678466796875
0.768,-200000,-200000,777.64990234375,-200000,-200000,-200000,-200000,738.8592529296875
0.772,-200000,-200000,771.21270751953125,-200000,-200000,-200000,-200000,737.07110595703125
0.776,-200000,-200000,780.51104736328125,-200000,-200000,-200000,-200000,740.26593017578125
0.78,-200000,-200000,781.34552001953125,-200000,-200000,-200000,-200000,740.1943359375
0.784,-200000,-200000,778.00762939453125,-200000,-200000,-200000,-200000,737.90557861328125
0.788,-200000,-200000,773.9544677734375,-200000,-200000,-200000,-200000,737.66717529296875
0.792,-200000,-200000,778.34130859375,-200000,-200000,-200000,-200000,739.16925048828125
0.796,-200000,-200000,780.24871826171875,-200000,-200000,-200000,-200000,739.74139404296875
0.8,-200000,-200000,778.72283935546875,-200000,-200000,-200000,-200000,738.90692138671875
0.804,-200000,-200000,775.79034423828125,-200000,-200000,-200000,-200000,739.57452392578125
0.808,-200000,-200000,775.81414794921875,-200000,-200000,-200000,-200000,738.35858154296875
0.812,-200000,-200000,780.24871826171875,-200000,-200000,-200000,-200000,739.35986328125
0.816,-200000,-200000,779.2235107421875,-200000,-200000,-200000,-200000,738.35858154296875
0.82,-200000,-200000,775.40887451171875,-200000,-200000,-200000,-200000,738.9783935546875
0.824,-200000,-200000,776.50555419921875,-200000,-200000,-200000,-200000,740.45672607421875
0.828,-200000,-200000,780.63018798828125,-200000,-200000,-200000,-200000,739.88446044921875
0.832,-200000,-200000,779.17578125,-200000,-200000,-200000,-200000,738.93084716796875
0.836,-200000,-200000,777.2684326171875,-200000,-200000,-200000,-200000,739.24072265625
0.84,-200000,-200000,775.40887451171875,-200000,-200000,-200000,-200000,738.33477783203125
0.844,-200000,-200000,779.8671875,-200000,-200000,-200000,-200000,739.86065673828125
0.848,-200000,-200000,781.130859375,-200000,-200000,-200000,-200000,738.54931640625
0.852,-200000,-200000,776.55322265625,-200000,-200000,-200000,-200000,740.3851318359375
0.856,-200000,-200000,774.0736083984375,-200000,-200000,-200000,-200000,740.1943359375
0.86,-200000,-200000,778.91357421875,-200000,-200000,-200000,-200000,739.86065673828125
0.864,-200000,-200000,781.0115966796875,-200000,-200000,-200000,-200000,737.833984375
0.868,-200000,-200000,778.7705078125,-200000,-200000,-200000,-200000,738.33477783203125
0.872,-200000,-200000,775.28955078125,-200000,-200000,-200000,-200000,738.40625
0.876,-200000,-200000,777.5306396484375,-200000,-200000,-200000,-200000,738.40625
0.88,-200000,-200000,779.67657470703125,-200000,-200000,-200000,-200000,739.8128662109375
0.884,-200000,-200000,776.8631591796875,-200000,-200000,-200000,-200000,738.66845703125
0.888,-200000,-200000,773.69219970703125,-200000,-200000,-200000,-200000,740.6473388671875
0.892,-200000,-200000,776.3148193359375,-200000,-200000,-200000,-200000,740.8857421875
0.896,-200000,-200000,781.0115966796875,-200000,-200000,-200000,-200000,738.4300537109375
0.9,-200000,-200000,778.91357421875,-200000,-200000,-200000,-200000,737.3333740234375
0.904,-200000,-200000,775.4803466796875,-200000,-200000,-200000,-200000,738.4300537109375
0.908,-200000,-200000,774.02606201171875,-200000,-200000,-200000,-200000,738.1678466796875
0.912,-200000,-200000,780.48712158203125,-200000,-200000,-200000,-200000,737.97705078125
0.916,-200000,-200000,778.84210205078125,-200000,-200000,-200000,-200000,737.71484375
0.92,-200000,-200000,775.67108154296875,-200000,-200000,-200000,-200000,741.72021484375
0.924,-200000,-200000,773.3822021484375,-200000,-200000,-200000,-200000,738.35858154296875
0.928,-200000,-200000,780.70166015625,-200000,-200000,-200000,-200000,738.54931640625
0.932,-200000,-200000,780.51104736328125,-200000,-200000,-200000,-200000,739.8128662109375
0.936,-200000,-200000,776.93475341796875,-200000,-200000,-200000,-200000,740.2420654296875
0.94,-200000,-200000,775.71875,-200000,-200000,-200000,-200000,739.43145751953125
0.944,-200000,-200000,779.67657470703125,-200000,-200000,-200000,-200000,739.16925048828125
0.948,-200000,-200000,779.8671875,-200000,-200000,-200000,-200000,738.8592529296875
0.952,-200000,-200000,775.36114501953125,-200000,-200000,-200000,-200000,738.47784423828125
0.956,-200000,-200000,774.97967529296875,-200000,-200000,-200000,-200000,740.52813720703125
0.96,-200000,-200000,778.60369873046875,-200000,-200000,-200000,-200000,739.16925048828125
0.964,-200000,-200000,778.6512451171875,-200000,-200000,-200000,-200000,735.99822998046875
0.968,-200000,-200000,774.59814453125,-200000,-200000,-200000,-200000,738.47784423828125
0.972,-200000,-200000,775.4803466796875,-200000,-200000,-200000,-200000,739.88446044921875
0.976,-200000,-200000,779.4857177734375,-200000,-200000,-200000,-200000,739.1214599609375
0.98,-200000,-200000,778.60369873046875,-200000,-200000,-200000,-200000,737.833984375
0.984,-200000,-200000,777.64990234375,-200000,-200000,-200000,-200000,737.78643798828125
0.988,-200000,-200000,775.21807861328125,-200000,-200000,-200000,-200000,739.31231689453125
0.992,-200000,-200000,777.2684326171875,-200000,-200000,-200000,-200000,739.16925048828125
0.996,-200000,-200000,778.1982421875,-200000,-200000,-200000,-200000,737.64337158203125
1,-200000,-200000,777.9598388671875,-200000,-200000,-200000,-200000,739.74139404296875
1.004,-200000,-200000,773.072265625,-200000,-200000,-200000,-200000,738.8592529296875
1.008,-200000,-200000,777.31622314453125,-200000,-200000,-200000,-200000,740.83819580078125
1.012,-200000,-200000,779.17578125,-200000,-200000,-200000,-200000,737.57177734375
1.016,-200000,-200000,779.41424560546875,-200000,-200000,-200000,-200000,737.38104248046875
1.02,-200000,-200000,775.98095703125,-200000,-200000,-200000,-200000,740.14666748046875
1.024,-200000,-200000,774.0736083984375,-200000,-200000,-200000,-200000,739.24072265625
1.028,-200000,-200000,781.32159423828125,-200000,-200000,-200000,-200000,738.4300537109375
1.032,-200000,-200000,779.8671875,-200000,-200000,-200000,-200000,739.04998779296875
1.036,-200000,-200000,775.67108154296875,-200000,-200000,-200000,-200000,738.1678466796875
1.04,-200000,-200000,775.86181640625,-200000,-200000,-200000,-200000,738.40625
1.044,-200000,-200000,779.2235107421875,-200000,-200000,-200000,-200000,739.16925048828125
1.048,-200000,-200000,779.29510498046875,-200000,-200000,-200000,-200000,738.04864501953125
1.052,-200000,-200000,775.09893798828125,-200000,-200000,-200000,-200000,739.57452392578125
1.056,-200000,-200000,774.455078125,-200000,-200000,-200000,-200000,737.38104248046875
1.06,-200000,-200000,778.98516845703125,-200000,-200000,-200000,-200000,736.7611083984375
1.064,-200000,-200000,780.20098876953125,-200000,-200000,-200000,-200000,737.0234375
1.068,-200000,-200000,776.6962890625,-200000,-200000,-200000,-200000,740.95733642578125
1.072,-200000,-200000,772.23779296875,-200000,-200000,-200000,-200000,738.40625
1.076,-200000,-200000,779.53350830078125,-200000,-200000,-200000,-200000,740.26593017578125
1.08,-200000,-200000,780.3201904296875,-200000,-200000,-200000,-200000,739.31231689453125
1.084,-200000,-200000,777.0062255859375,-200000,-200000,-200000,-200000,737.142578125
1.088,-200000,-200000,771.5941162109375,-200000,-200000,-200000,-200000,736.11749267578125
1.092,-200000,-200000,776.1717529296875,-200000,-200000,-200000,-200000,738.21551513671875
1.096,-200000,-200000,780.82098388671875,-200000,-200000,-200000,-200000,738.59698486328125
1.1,-200000,-200000,778.03143310546875,-200000,-200000,-200000,-200000,738.59698486328125
1.104,-200000,-200000,773.45379638671875,-200000,-200000,-200000,-200000,738.09637451171875
1.108,-200000,-200000,777.3876953125,-200000,-200000,-200000,-200000,740.3851318359375
1.112,-200000,-200000,779.8671875,-200000,-200000,-200000,-200000,741.38653564453125
1.116,-200000,-200000,777.9598388671875,-200000,-200000,-200000,-200000,740.43280029296875
1.12,-200000,-200000,775.52801513671875,-200000,-200000,-200000,-200000,738.33477783203125
1.124,-200000,-200000,776.62481689453125,-200000,-200000,-200000,-200000,740.0751953125
1.128,-200000,-200000,779.81951904296875,-200000,-200000,-200000,-200000,737.833984375
1.132,-200000,-200000,778.91357421875,-200000,-200000,-200000,-200000,738.54931640625
1.136,-200000,-200000,776.05255126953125,-200000,-200000,-200000,-200000,738.1678466796875
1.14,-200000,-200000,776.74395751953125,-200000,-200000,-200000,-200000,739.35986328125
1.144,-200000,-200000,776.36248779296875,-200000,-200000,-200000,-200000,737.07110595703125
1.148,-200000,-200000,780.70166015625,-200000,-200000,-200000,-200000,739.31231689453125
1.152,-200000,-200000,775.02734375,-200000,-200000,-200000,-200000,737.0234375
1.156,-200000,-200000,776.62481689453125,-200000,-200000,-200000,-200000,739.09765625
1.16,-200000,-200000,778.72283935546875,-200000,-200000,-200000,-200000,740.57586669921875
1.164,-200000,-200000,779.3426513671875,-200000,-200000,-200000,-200000,738.21551513671875
1.168,-200000,-200000,777.14923095703125,-200000,-200000,-200000,-200000,738.8592529296875
1.172,-200000,-200000,773.83526611328125,-200000,-200000,-200000,-200000,738.21551513671875
1.176,-200000,-200000,777.6976318359375,-200000,-200000,-200000,-200000,740.0751953125
1.18,-200000,-200000,777.8406982421875,-200000,-200000,-200000,-200000,738.47784423828125
1.184,-200000,-200000,779.03271484375,-200000,-200000,-200000,-200000,738.21551513671875
1.188,-200000,-200000,774.52667236328125,-200000,-200000,-200000,-200000,739.16925048828125
1.192,-200000,-200000,776.38623046875,-200000,-200000,-200000,-200000,739.5506591796875
1.196,-200000,-200000,779.9149169921875,-200000,-200000,-200000,-200000,739.1214599609375
1.2,-200000,-200000,778.41290283203125,-200000,-200000,-200000,-200000,737.28564453125
1.204,-200000,-200000,773.90673828125,-200000,-200000,-200000,-200000,737.97705078125
1.208,-200000,-200000,774.14520263671875,-200000,-200000,-200000,-200000,739.43145751953125
1.212,-200000,-200000,779.29510498046875,-200000,-200000,-200000,-200000,739.5029296875
1.216,-200000,-200000,780.0579833984375,-200000,-200000,-200000,-200000,739.5506591796875
1.22,-200000,-200000,776.74395751953125,-200000,-200000,-200000,-200000,738.66845703125
1.224,-200000,-200000,774.7889404296875,-200000,-200000,-200000,-200000,738.9783935546875
1.228,-200000,-200000,779.60498046875,-200000,-200000,-200000,-200000,741.0765380859375
1.232,-200000,-200000,781.20245361328125,-200000,-200000,-200000,-200000,739.31231689453125
1.236,-200000,-200000,774.7889404296875,-200000,-200000,-200000,-200000,740.5042724609375
1.24,-200000,-200000,775.146484375,-200000,-200000,-200000,-200000,739.16925048828125
1.244,-200000,-200000,778.6512451171875,-200000,-200000,-200000,-200000,737.97705078125
1.248,-200000,-200000,781.32159423828125,-200000,-200000,-200000,-200000,740.0751953125
1.252,-200000,-200000,776.19561767578125,-200000,-200000,-200000,-200000,740.14666748046875
1.256,-200000,-200000,775.17041015625,-200000,-200000,-200000,-200000,739.5029296875
1.26,-200000,-200000,778.41290283203125,-200000,-200000,-200000,-200000,738.35858154296875
1.264,-200000,-200000,778.72283935546875,-200000,-200000,-200000,-200000,738.40625
1.268,-200000,-200000,775.21807861328125,-200000,-200000,-200000,-200000,737.95330810546875
1.272,-200000,-200000,774.9080810546875,-200000,-200000,-200000,-200000,740.52813720703125
1.276,-200000,-200000,779.41424560546875,-200000,-200000,-200000,-200000,738.09637451171875
1.28,-200000,-200000,782.08447265625,-200000,-200000,-200000,-200000,736.80889892578125
