Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
5.052,-22188.234375,-76116.0625,-63832.95703125,-7741.0458984375,-62883.64453125,-62347.20703125,-14433.123046875,-58408.88671875
5.056,-22195.33984375,-76026.8515625,-63770.91796875,-7811.9521484375,-62838.30078125,-62525.23046875,-14485.240234375,-58389.6171875
5.06,-21833.109375,-76124.3515625,-64194.78125,-7351.3271484375,-63084.9375,-62142.96875,-14331.1513671875,-58863.86328125
5.064,-21819.04296875,-76201.5859375,-64284.94921875,-7272.74462890625,-63149.29296875,-61982.875,-14286.708984375,-58938.19921875
5.068,-22113.15625,-76138.1484375,-63931.5859375,-7639.09912109375,-62938.09375,-62265.51953125,-14400.3642578125,-58515.67578125
5.072,-22257.234375,-76013.25,-63687.92578125,-7879.4482421875,-62793.5234375,-62567.1875,-14500.5,-58292.6796875
5.076,-21878.150390625,-76103.0625,-64135.89453125,-7412.1240234375,-63048.03125,-62210.875,-14353.1328125,-58805.375
5.08,-21788.646484375,-76192.046875,-64311.48828125,-7239.96240234375,-63159.4921875,-61978.98828125,-14280.177734375,-58974.1484375
5.084,-22057.416015625,-76158.6015625,-64012.08203125,-7562.63818359375,-62984.33203125,-62201.36328125,-14375.7841796875,-58602.90625
5.088,-22303.96484375,-76032.4765625,-63663.82421875,-7919.24072265625,-62781.53125,-62583.14453125,-14513.8515625,-58247.375
5.092,-21927.478515625,-76084.2734375,-64075.1171875,-7473.1591796875,-63009.71875,-62273.10546875,-14374.5673828125,-58743.58203125
5.096,-21779.32421875,-76185.796875,-64313.73046875,-7236.12353515625,-63157.34375,-61996.9609375,-14285.6611328125,-58981.7109375
5.1,-22015.046875,-76181.796875,-64087.9921875,-7497.5966796875,-63030.58203125,-62151.2421875,-14361.3828125,-58693.0546875
5.104,-22310.521484375,-76046.375,-63664.9375,-7917.0234375,-62778.57421875,-62560.0625,-14513.8515625,-58234.26953125
5.108,-21981.71875,-76063.7890625,-64006.45703125,-7552.07666015625,-62967.92578125,-62339.86328125,-14401.5576171875,-58663.75
5.112,-21773.650390625,-76172.7265625,-64307.26953125,-7244.0146484375,-63151.9375,-62021.64453125,-14291.4794921875,-58974.60546875
5.116,-21964.744140625,-76195.7265625,-64153.69921875,-7438.51708984375,-63071.23046875,-62104.0859375,-14340.1875,-58763.84375
5.12,-22293.380859375,-76068.421875,-63697.19921875,-7887.65087890625,-62795.57421875,-62513.76171875,-14491.2734375,-58257.65625
5.124,-22050.384765625,-76052.2265625,-63934.98046875,-7634.09228515625,-62920.0234375,-62411.05078125,-14429.09375,-58578.7109375
5.128,-21791.125,-76160.1015625,-64286.35546875,-7267.6904296875,-63136.08203125,-62059.88671875,-14301.896484375,-58955.2421875
5.132,-21921.0625,-76200.5234375,-64215.16796875,-7379.10400390625,-63102.6796875,-62062.98828125,-14324.6904296875,-58829.55078125
