Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.444,-200000,-200000,763.3924560546875,-200000,-200000,-200000,-200000,721.57391357421875
0.448,-200000,-200000,763.32098388671875,-200000,-200000,-200000,-200000,723.48126220703125
0.452,-200000,-200000,757.6942138671875,-200000,-200000,-200000,-200000,722.14617919921875
0.456,-200000,-200000,758.43341064453125,-200000,-200000,-200000,-200000,726.27081298828125
0.46,-200000,-200000,763.7977294921875,-200000,-200000,-200000,-200000,724.86407470703125
0.464,-200000,-200000,762.20050048828125,-200000,-200000,-200000,-200000,724.05352783203125
0.468,-200000,-200000,758.8148193359375,-200000,-200000,-200000,-200000,722.5751953125
0.472,-200000,-200000,759.45867919921875,-200000,-200000,-200000,-200000,723.40966796875
0.476,-200000,-200000,764.46533203125,-200000,-200000,-200000,-200000,725.9608154296875
0.48,-200000,-200000,764.29852294921875,-200000,-200000,-200000,-200000,723.48126220703125
0.484,-200000,-200000,758.88641357421875,-200000,-200000,-200000,-200000,724.50634765625
0.488,-200000,-200000,757.50360107421875,-200000,-200000,-200000,-200000,722.5751953125
0.492,-200000,-200000,762.51043701171875,-200000,-200000,-200000,-200000,722.38458251953125
0.496,-200000,-200000,764.7991943359375,-200000,-200000,-200000,-200000,720.93017578125
0.5,-200000,-200000,759.84014892578125,-200000,-200000,-200000,-200000,722.14617919921875
0.504,-200000,-200000,759.91162109375,-200000,-200000,-200000,-200000,724.1248779296875
0.508,-200000,-200000,761.29443359375,-200000,-200000,-200000,-200000,722.9090576171875
0.512,-200000,-200000,764.15545654296875,-200000,-200000,-200000,-200000,720.97784423828125
0.516,-200000,-200000,761.8665771484375,-200000,-200000,-200000,-200000,723.1474609375
0.52,-200000,-200000,759.8876953125,-200000,-200000,-200000,-200000,723.79119873046875
0.524,-200000,-200000,760.15008544921875,-200000,-200000,-200000,-200000,722.21759033203125
0.528,-200000,-200000,764.41778564453125,-200000,-200000,-200000,-200000,724.02960205078125
0.532,-200000,-200000,760.865234375,-200000,-200000,-200000,-200000,723.79119873046875
0.536,-200000,-200000,757.31280517578125,-200000,-200000,-200000,-200000,721.8837890625
0.54,-200000,-200000,763.98858642578125,-200000,-200000,-200000,-200000,723.0281982421875
0.544,-200000,-200000,763.72637939453125,-200000,-200000,-200000,-200000,724.74493408203125
0.548,-200000,-200000,761.48516845703125,-200000,-200000,-200000,-200000,720.23876953125
0.552,-200000,-200000,759.00567626953125,-200000,-200000,-200000,-200000,723.79119873046875
0.556,-200000,-200000,757.55126953125,-200000,-200000,-200000,-200000,723.7196044921875
0.56,-200000,-200000,762.4388427734375,-200000,-200000,-200000,-200000,723.0281982421875
0.564,-200000,-200000,762.2718505859375,-200000,-200000,-200000,-200000,720.88250732421875
0.568,-200000,-200000,759.45867919921875,-200000,-200000,-200000,-200000,723.1474609375
0.572,-200000,-200000,759.72088623046875,-200000,-200000,-200000,-200000,724.48260498046875
0.576,-200000,-200000,760.79376220703125,-200000,-200000,-200000,-200000,721.31170654296875
0.58,-200000,-200000,764.72772216796875,-200000,-200000,-200000,-200000,722.26531982421875
0.584,-200000,-200000,759.91162109375,-200000,-200000,-200000,-200000,721.81231689453125
0.588,-200000,-200000,756.85986328125,-200000,-200000,-200000,-200000,721.12091064453125
0.592,-200000,-200000,761.79510498046875,-200000,-200000,-200000,-200000,722.0745849609375
0.596,-200000,-200000,763.2733154296875,-200000,-200000,-200000,-200000,722.12225341796875
0.6,-200000,-200000,761.81903076171875,-200000,-200000,-200000,-200000,724.36346435546875
0.604,-200000,-200000,756.78839111328125,-200000,-200000,-200000,-200000,721.8837890625
0.608,-200000,-200000,761.89044189453125,-200000,-200000,-200000,-200000,723.52899169921875
0.612,-200000,-200000,763.32098388671875,-200000,-200000,-200000,-200000,721.31170654296875
0.616,-200000,-200000,760.4837646484375,-200000,-200000,-200000,-200000,722.26531982421875
0.62,-200000,-200000,757.31280517578125,-200000,-200000,-200000,-200000,723.0281982421875
0.624,-200000,-200000,759.3870849609375,-200000,-200000,-200000,-200000,722.0745849609375
0.628,-200000,-200000,762.248046875,-200000,-200000,-200000,-200000,721.62158203125
0.632,-200000,-200000,760.3406982421875,-200000,-200000,-200000,-200000,722.12225341796875
0.636,-200000,-200000,758.5048828125,-200000,-200000,-200000,-200000,724.4349365234375
0.64,-200000,-200000,761.29443359375,-200000,-200000,-200000,-200000,724.81640625
0.644,-200000,-200000,762.05743408203125,-200000,-200000,-200000,-200000,721.8837890625
0.648,-200000,-200000,760.79376220703125,-200000,-200000,-200000,-200000,721.55010986328125
0.652,-200000,-200000,758.6956787109375,-200000,-200000,-200000,-200000,721.95538330078125
0.656,-200000,-200000,760.72216796875,-200000,-200000,-200000,-200000,725.1263427734375
0.66,-200000,-200000,764.6083984375,-200000,-200000,-200000,-200000,723.09979248046875
0.664,-200000,-200000,761.36602783203125,-200000,-200000,-200000,-200000,722.5751953125
0.668,-200000,-200000,760.4837646484375,-200000,-200000,-200000,-200000,722.38458251953125
0.672,-200000,-200000,757.8134765625,-200000,-200000,-200000,-200000,722.0745849609375
0.676,-200000,-200000,762.62957763671875,-200000,-200000,-200000,-200000,722.98046875
0.68,-200000,-200000,762.7010498046875,-200000,-200000,-200000,-200000,721.69317626953125
0.684,-200000,-200000,759.1962890625,-200000,-200000,-200000,-200000,721.69317626953125
0.688,-200000,-200000,758.07568359375,-200000,-200000,-200000,-200000,723.1474609375
0.692,-200000,-200000,763.51171875,-200000,-200000,-200000,-200000,725.9368896484375
0.696,-200000,-200000,763.15411376953125,-200000,-200000,-200000,-200000,722.00311279296875
0.7,-200000,-200000,759.6492919921875,-200000,-200000,-200000,-200000,724.05352783203125
0.704,-200000,-200000,757.4320068359375,-200000,-200000,-200000,-200000,722.71826171875
0.708,-200000,-200000,763.08251953125,-200000,-200000,-200000,-200000,724.5540771484375
0.712,-200000,-200000,763.15411376953125,-200000,-200000,-200000,-200000,723.67205810546875
0.716,-200000,-200000,760.0784912109375,-200000,-200000,-200000,-200000,722.14617919921875
0.72,-200000,-200000,755.88232421875,-200000,-200000,-200000,-200000,723.29052734375
0.724,-200000,-200000,762.0096435546875,-200000,-200000,-200000,-200000,724.17266845703125
0.728,-200000,-200000,762.4388427734375,-200000,-200000,-200000,-200000,722.1937255859375
0.732,-200000,-200000,760.7459716796875,-200000,-200000,-200000,-200000,719.59503173828125
0.736,-200000,-200000,758.2664794921875,-200000,-200000,-200000,-200000,721.6453857421875
0.74,-200000,-200000,758.76727294921875,-200000,-200000,-200000,-200000,722.64678955078125
0.744,-200000,-200000,761.10369873046875,-200000,-200000,-200000,-200000,721.5023193359375
0.748,-200000,-200000,762.8203125,-200000,-200000,-200000,-200000,721.95538330078125
0.752,-200000,-200000,758.43341064453125,-200000,-200000,-200000,-200000,725.1263427734375
0.756,-200000,-200000,758.57647705078125,-200000,-200000,-200000,-200000,722.7659912109375
0.76,-200000,-200000,764.41778564453125,-200000,-200000,-200000,-200000,724.02960205078125
0.764,-200000,-200000,760.36456298828125,-200000,-200000,-200000,-200000,722.00311279296875
0.768,-200000,-200000,759.45867919921875,-200000,-200000,-200000,-200000,724.935546875
0.772,-200000,-200000,758.2664794921875,-200000,-200000,-200000,-200000,725.9368896484375
0.776,-200000,-200000,760.865234375,-200000,-200000,-200000,-200000,722.95672607421875
0.78,-200000,-200000,761.50897216796875,-200000,-200000,-200000,-200000,720.73944091796875
0.784,-200000,-200000,759.0771484375,-200000,-200000,-200000,-200000,722.9090576171875
0.788,-200000,-200000,756.025390625,-200000,-200000,-200000,-200000,722.5751953125
0.792,-200000,-200000,760.865234375,-200000,-200000,-200000,-200000,722.5989990234375
0.796,-200000,-200000,764.15545654296875,-200000,-200000,-200000,-200000,723.6004638671875
0.8,-200000,-200000,758.62420654296875,-200000,-200000,-200000,-200000,723.79119873046875
0.804,-200000,-200000,756.85986328125,-200000,-200000,-200000,-200000,722.7659912109375
0.808,-200000,-200000,762.8203125,-200000,-200000,-200000,-200000,723.33819580078125
0.812,-200000,-200000,762.96337890625,-200000,-200000,-200000,-200000,724.935546875
0.816,-200000,-200000,759.26788330078125,-200000,-200000,-200000,-200000,722.98046875
0.82,-200000,-200000,757.74200439453125,-200000,-200000,-200000,-200000,721.57391357421875
0.824,-200000,-200000,760.79376220703125,-200000,-200000,-200000,-200000,719.64276123046875
0.828,-200000,-200000,762.39111328125,-200000,-200000,-200000,-200000,720.97784423828125
0.832,-200000,-200000,763.77392578125,-200000,-200000,-200000,-200000,722.69451904296875
0.836,-200000,-200000,760.10235595703125,-200000,-200000,-200000,-200000,723.98193359375
0.84,-200000,-200000,758.17120361328125,-200000,-200000,-200000,-200000,722.8851318359375
0.844,-200000,-200000,762.939453125,-200000,-200000,-200000,-200000,722.31298828125
0.848,-200000,-200000,762.12890625,-200000,-200000,-200000,-200000,721.83612060546875
0.852,-200000,-200000,757.21746826171875,-200000,-200000,-200000,-200000,724.88787841796875
0.856,-200000,-200000,758.3857421875,-200000,-200000,-200000,-200000,724.67333984375
0.86,-200000,-200000,763.20184326171875,-200000,-200000,-200000,-200000,722.3367919921875
0.864,-200000,-200000,764.29852294921875,-200000,-200000,-200000,-200000,723.0281982421875
0.868,-200000,-200000,759.0771484375,-200000,-200000,-200000,-200000,722.7659912109375
0.872,-200000,-200000,760.03076171875,-200000,-200000,-200000,-200000,723.8388671875
0.876,-200000,-200000,762.46270751953125,-200000,-200000,-200000,-200000,722.83758544921875
0.88,-200000,-200000,766.1820068359375,-200000,-200000,-200000,-200000,723.7196044921875
0.884,-200000,-200000,758.24267578125,-200000,-200000,-200000,-200000,722.71826171875
0.888,-200000,-200000,758.07568359375,-200000,-200000,-200000,-200000,723.1474609375
0.892,-200000,-200000,760.67462158203125,-200000,-200000,-200000,-200000,721.45458984375
0.896,-200000,-200000,761.79510498046875,-200000,-200000,-200000,-200000,721.83612060546875
0.9,-200000,-200000,759.57781982421875,-200000,-200000,-200000,-200000,723.1474609375
0.904,-200000,-200000,758.24267578125,-200000,-200000,-200000,-200000,725.00714111328125
0.908,-200000,-200000,763.2255859375,-200000,-200000,-200000,-200000,725.2454833984375
0.912,-200000,-200000,763.46405029296875,-200000,-200000,-200000,-200000,722.38458251953125
0.916,-200000,-200000,761.8665771484375,-200000,-200000,-200000,-200000,723.21905517578125
0.92,-200000,-200000,760.4837646484375,-200000,-200000,-200000,-200000,723.29052734375
0.924,-200000,-200000,759.95928955078125,-200000,-200000,-200000,-200000,723.2666015625
0.928,-200000,-200000,763.7977294921875,-200000,-200000,-200000,-200000,722.38458251953125
0.932,-200000,-200000,762.5819091796875,-200000,-200000,-200000,-200000,721.7646484375
0.936,-200000,-200000,760.15008544921875,-200000,-200000,-200000,-200000,724.67333984375
0.94,-200000,-200000,760.0784912109375,-200000,-200000,-200000,-200000,723.40966796875
0.944,-200000,-200000,763.34490966796875,-200000,-200000,-200000,-200000,725.5078125
0.948,-200000,-200000,762.5819091796875,-200000,-200000,-200000,-200000,724.60186767578125
0.952,-200000,-200000,756.90753173828125,-200000,-200000,-200000,-200000,722.02685546875
0.956,-200000,-200000,758.1234130859375,-200000,-200000,-200000,-200000,722.1937255859375
0.96,-200000,-200000,760.173828125,-200000,-200000,-200000,-200000,721.95538330078125
0.964,-200000,-200000,762.31964111328125,-200000,-200000,-200000,-200000,723.36199951171875
0.968,-200000,-200000,757.59893798828125,-200000,-200000,-200000,-200000,722.00311279296875
0.972,-200000,-200000,759.5062255859375,-200000,-200000,-200000,-200000,722.50372314453125
0.976,-200000,-200000,762.51043701171875,-200000,-200000,-200000,-200000,723.40966796875
0.98,-200000,-200000,760.10235595703125,-200000,-200000,-200000,-200000,721.6453857421875
0.984,-200000,-200000,761.29443359375,-200000,-200000,-200000,-200000,721.43084716796875
0.988,-200000,-200000,758.8148193359375,-200000,-200000,-200000,-200000,723.09979248046875
0.992,-200000,-200000,762.5819091796875,-200000,-200000,-200000,-200000,720.93017578125
0.996,-200000,-200000,762.7010498046875,-200000,-200000,-200000,-200000,723.36199951171875
1,-200000,-200000,760.67462158203125,-200000,-200000,-200000,-200000,722.5751953125
1.004,-200000,-200000,759.02947998046875,-200000,-200000,-200000,-200000,723.29052734375
1.008,-200000,-200000,760.26922607421875,-200000,-200000,-200000,-200000,722.21759033203125
1.012,-200000,-200000,762.248046875,-200000,-200000,-200000,-200000,723.40966796875
1.016,-200000,-200000,762.12890625,-200000,-200000,-200000,-200000,723.1712646484375
1.02,-200000,-200000,757.8134765625,-200000,-200000,-200000,-200000,722.14617919921875
1.024,-200000,-200000,760.2215576171875,-200000,-200000,-200000,-200000,723.48126220703125
1.028,-200000,-200000,765.25225830078125,-200000,-200000,-200000,-200000,725.2454833984375
1.032,-200000,-200000,759.72088623046875,-200000,-200000,-200000,-200000,722.4560546875
1.036,-200000,-200000,757.8612060546875,-200000,-200000,-200000,-200000,721.81231689453125
1.04,-200000,-200000,760.53155517578125,-200000,-200000,-200000,-200000,723.552734375
1.044,-200000,-200000,763.65478515625,-200000,-200000,-200000,-200000,721.81231689453125
1.048,-200000,-200000,763.1302490234375,-200000,-200000,-200000,-200000,722.69451904296875
1.052,-200000,-200000,760.72216796875,-200000,-200000,-200000,-200000,721.6453857421875
1.056,-200000,-200000,758.88641357421875,-200000,-200000,-200000,-200000,723.36199951171875
1.06,-200000,-200000,761.81903076171875,-200000,-200000,-200000,-200000,723.1474609375
1.064,-200000,-200000,761.67596435546875,-200000,-200000,-200000,-200000,720.47723388671875
1.068,-200000,-200000,758.9578857421875,-200000,-200000,-200000,-200000,722.8851318359375
1.072,-200000,-200000,760.4599609375,-200000,-200000,-200000,-200000,724.62567138671875
1.076,-200000,-200000,762.89190673828125,-200000,-200000,-200000,-200000,723.91046142578125
1.08,-200000,-200000,760.98455810546875,-200000,-200000,-200000,-200000,723.09979248046875
1.084,-200000,-200000,759.31561279296875,-200000,-200000,-200000,-200000,723.40966796875
1.088,-200000,-200000,758.36181640625,-200000,-200000,-200000,-200000,723.1474609375
1.092,-200000,-200000,761.8665771484375,-200000,-200000,-200000,-200000,724.48260498046875
1.096,-200000,-200000,761.6043701171875,-200000,-200000,-200000,-200000,723.98193359375
1.1,-200000,-200000,759.14874267578125,-200000,-200000,-200000,-200000,722.00311279296875
1.104,-200000,-200000,758.3857421875,-200000,-200000,-200000,-200000,723.91046142578125
1.108,-200000,-200000,762.39111328125,-200000,-200000,-200000,-200000,723.40966796875
1.112,-200000,-200000,761.89044189453125,-200000,-200000,-200000,-200000,723.09979248046875
1.116,-200000,-200000,761.89044189453125,-200000,-200000,-200000,-200000,725.2454833984375
1.12,-200000,-200000,759.02947998046875,-200000,-200000,-200000,-200000,723.93426513671875
1.124,-200000,-200000,759.95928955078125,-200000,-200000,-200000,-200000,722.64678955078125
1.128,-200000,-200000,761.7474365234375,-200000,-200000,-200000,-200000,722.26531982421875
1.132,-200000,-200000,761.98583984375,-200000,-200000,-200000,-200000,721.8837890625
1.136,-200000,-200000,757.24139404296875,-200000,-200000,-200000,-200000,722.95672607421875
1.14,-200000,-200000,760.865234375,-200000,-200000,-200000,-200000,724.79248046875
1.144,-200000,-200000,763.77392578125,-200000,-200000,-200000,-200000,722.26531982421875
1.148,-200000,-200000,762.5579833984375,-200000,-200000,-200000,-200000,723.4573974609375
1.152,-200000,-200000,758.31427001953125,-200000,-200000,-200000,-200000,721.3831787109375
1.156,-200000,-200000,758.43341064453125,-200000,-200000,-200000,-200000,723.79119873046875
1.16,-200000,-200000,761.24676513671875,-200000,-200000,-200000,-200000,722.40838623046875
1.164,-200000,-200000,761.556640625,-200000,-200000,-200000,-200000,721.8837890625
1.168,-200000,-200000,759.41094970703125,-200000,-200000,-200000,-200000,721.26397705078125
1.172,-200000,-200000,757.4320068359375,-200000,-200000,-200000,-200000,724.67333984375
1.176,-200000,-200000,761.24676513671875,-200000,-200000,-200000,-200000,720.88250732421875
1.18,-200000,-200000,764.6561279296875,-200000,-200000,-200000,-200000,722.00311279296875
1.184,-200000,-200000,760.10235595703125,-200000,-200000,-200000,-200000,723.07598876953125
1.188,-200000,-200000,757.4320068359375,-200000,-200000,-200000,-200000,722.8851318359375
1.192,-200000,-200000,762.0096435546875,-200000,-200000,-200000,-200000,724.36346435546875
1.196,-200000,-200000,763.2733154296875,-200000,-200000,-200000,-200000,723.8626708984375
1.2,-200000,-200000,762.2718505859375,-200000,-200000,-200000,-200000,724.86407470703125
1.204,-200000,-200000,758.43341064453125,-200000,-200000,-200000,-200000,723.2666015625
1.208,-200000,-200000,763.08251953125,-200000,-200000,-200000,-200000,721.2401123046875
1.212,-200000,-200000,762.77264404296875,-200000,-200000,-200000,-200000,722.38458251953125
1.216,-200000,-200000,761.62823486328125,-200000,-200000,-200000,-200000,724.36346435546875
1.22,-200000,-200000,755.95391845703125,-200000,-200000,-200000,-200000,722.38458251953125
1.224,-200000,-200000,760.10235595703125,-200000,-200000,-200000,-200000,721.81231689453125
1.228,-200000,-200000,762.5819091796875,-200000,-200000,-200000,-200000,723.29052734375
1.232,-200000,-200000,760.72216796875,-200000,-200000,-200000,-200000,723.2666015625
1.236,-200000,-200000,758.76727294921875,-200000,-200000,-200000,-200000,723.1474609375
1.24,-200000,-200000,760.3406982421875,-200000,-200000,-200000,-200000,721.16864013671875
1.244,-200000,-200000,762.7010498046875,-200000,-200000,-200000,-200000,722.71826171875
1.248,-200000,-200000,761.69970703125,-200000,-200000,-200000,-200000,722.14617919921875
1.252,-200000,-200000,757.1220703125,-200000,-200000,-200000,-200000,724.05352783203125
1.256,-200000,-200000,759.33935546875,-200000,-200000,-200000,-200000,722.38458251953125
1.26,-200000,-200000,763.20184326171875,-200000,-200000,-200000,-200000,721.57391357421875
1.264,-200000,-200000,758.05194091796875,-200000,-200000,-200000,-200000,722.21759033203125
1.268,-200000,-200000,758.24267578125,-200000,-200000,-200000,-200000,723.1474609375
1.272,-200000,-200000,758.74334716796875,-200000,-200000,-200000,-200000,724.5540771484375
1.276,-200000,-200000,762.20050048828125,-200000,-200000,-200000,-200000,722.00311279296875
1.28,-200000,-200000,762.89190673828125,-200000,-200000,-200000,-200000,720.62030029296875
