Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.092,22634.83984375,-12865.9267578125,8382.7265625,22574.021484375,-36407.14453125,674.00946044921875,3384.161376953125,3335.667236328125
0.096,22642.78125,-12798.0732421875,7924.4140625,22582.890625,-36112.16796875,561.38037109375,2969.59912109375,2922.63037109375
0.1,22567.130859375,-12858.296875,8110.59521484375,22506.693359375,-36155.1796875,521.54071044921875,3147.149658203125,3097.91552734375
0.104,22503.234375,-12986.9951171875,8679.318359375,22444.322265625,-36552.09375,592.42254638671875,3727.770263671875,3679.323486328125
0.108,22617.462890625,-12894.7734375,8485.388671875,22557.35546875,-36474.44921875,688.38604736328125,3481.936767578125,3433.966796875
0.112,22659.375,-12792.779296875,7961.4638671875,22597.505859375,-36124.26171875,591.03973388671875,3013.13427734375,2962.8515625
0.116,22585.51171875,-12844.5625,8028.4599609375,22525.21484375,-36106.46875,517.89288330078125,3094.649658203125,3048.802001953125
0.12,22520.58984375,-12965.7529296875,8597.326171875,22462.322265625,-36464.1171875,572.84844970703125,3618.240966796875,3569.9609375
0.124,22587.515625,-12929.8935546875,8584.0703125,22527.578125,-36536.8359375,676.03594970703125,3600.12060546875,3552.77099609375
0.128,22662.021484375,-12797.046875,8013.86962890625,22600.009765625,-36152.125,612.9027099609375,3063.798095703125,3013.15771484375
0.132,22607.734375,-12823.701171875,7990.6708984375,22547.416015625,-36076.76171875,526.857421875,3030.5625,2980.757080078125
0.136,22533.5625,-12936.2109375,8491.2548828125,22472.884765625,-36364.58203125,563.1923828125,3499.985107421875,3451.371826171875
0.14,22549.228515625,-12966.443359375,8685.5419921875,22488.953125,-36582.2109375,651.19268798828125,3723.955810546875,3674.483642578125
0.144,22661.6875,-12807.1796875,8086.44384765625,22602.01171875,-36185.8359375,636.6253662109375,3135.490966796875,3084.802734375
0.148,22617.556640625,-12810.5888671875,7928.7060546875,22556.28125,-36041.88671875,535.6312255859375,3003.168701171875,2955.580078125
0.152,22527.88671875,-12915.5888671875,8365.560546875,22468.640625,-36282.7109375,542.4022216796875,3410.864501953125,3362.107421875
0.156,22535.921875,-12979.9609375,8742.4765625,22478.083984375,-36599.04296875,657.2723388671875,3758.621826171875,3710.55615234375
0.16,22654.05859375,-12822.724609375,8156.46728515625,22592.427734375,-36228.65625,649.3807373046875,3205.943359375,3156.662109375
0.164,22637.728515625,-12796.4033203125,7922.0537109375,22574.333984375,-36031.4375,552.4158935546875,2973.628173828125,2926.635986328125
0.168,22541.546875,-12902.8095703125,8268.0234375,22482.708984375,-36216.28125,529.17010498046875,3309.32177734375,3261.87646484375
0.172,22526.765625,-12993.3359375,8778.9296875,22466.68359375,-36596.46875,638.77117919921875,3785.443359375,3736.35302734375
0.176,22648.265625,-12839.6533203125,8252.1923828125,22588.302734375,-36284.78125,668.26348876953125,3283.977783203125,3235.602783203125
0.18,22643.28125,-12791.2783203125,7906.19921875,22580.818359375,-36028.3125,561.45196533203125,2967.167236328125,2918.315185546875
0.184,22552.181640625,-12881.0419921875,8173.15625,22492.83984375,-36153.6484375,530.5052490234375,3236.07958984375,3184.891357421875
0.188,22517.23046875,-12990.9765625,8754.396484375,22456.8125,-36558.73046875,623.96533203125,3779.29248046875,3729.224609375
0.192,22634.578125,-12861.7783203125,8350.1357421875,22572.421875,-36344.2421875,679.7314453125,3384.78125,3336.28662109375
0.196,22651.83984375,-12786.1513671875,7925.4873046875,22588.494140625,-36038.9921875,576.85382080078125,2982.28271484375,2932.954345703125
0.2,22545.005859375,-12875.34375,8091.1162109375,22486.974609375,-36120.75,505.04214477539062,3147.5546875,3098.655029296875
0.204,22509.265625,-12983.560546875,8698.4892578125,22449.615234375,-36504.69921875,597.71551513671875,3721.642578125,3671.455810546875
0.208,22616.74609375,-12888.8857421875,8470.25,22554.375,-36410.5,687.623046875,3483.057373046875,3434.944580078125
0.212,22664.119140625,-12786.9140625,7965.30322265625,22603.05859375,-36070.13671875,602.173828125,3001.833251953125,2950.02490234375
0.216,22565.724609375,-12857.5107421875,8023.11962890625,22505.5,-36081.41796875,511.670166015625,3087.973876953125,3039.145751953125
0.22,22514.05859375,-12963.4638671875,8605.3388671875,22456.8125,-36431.03125,578.68963623046875,3633.642578125,3583.76513671875
0.224,22595.90625,-12921.4296875,8582.2841796875,22534.65625,-36481.64453125,685.11962890625,3601.313232421875,3552.842529296875
0.228,22664.240234375,-12793.1376953125,8008.45703125,22604.087890625,-36114.0234375,618.88702392578125,3053.09326171875,3006.91162109375
0.232,22595.146484375,-12828.9951171875,7983.1123046875,22534.994140625,-36055.2109375,528.21649169921875,3036.594970703125,2988.434326171875
0.236,22524.693359375,-12940.8125,8484.984375,22467.421875,-36354.375,567.5078125,3514.123046875,3466.98779296875
0.24,22569.77734375,-12949.7548828125,8692.7890625,22506.66796875,-36552.40625,679.65997314453125,3707.028076171875,3658.795654296875
0.244,22655.41796875,-12808.7783203125,8080.5068359375,22594.837890625,-36175.30078125,629.44891357421875,3117.609375,3068.375732421875
0.248,22615.79296875,-12807.0126953125,7961.2021484375,22554.63671875,-36035.15625,536.84716796875,2996.77880859375,2948.42724609375
0.252,22530.390625,-12916.8046875,8391.2392578125,22469.927734375,-36287.36328125,546.2646484375,3416.061767578125,3368.139892578125
0.256,22548.10546875,-12967.3017578125,8761.263671875,22486.140625,-36588.7421875,663.13751220703125,3767.919921875,3719.06787109375
0.26,22657.396484375,-12813.6171875,8165.19384765625,22596.359375,-36232.59375,645.08917236328125,3191.662109375,3141.30810546875
0.264,22638.55859375,-12787.9404296875,7933.0927734375,22578.02734375,-36040.0234375,544.42889404296875,2970.40966796875,2921.36669921875
0.268,22550.037109375,-12890.3173828125,8294.224609375,22489.240234375,-36227.0625,534.9398193359375,3316.307373046875,3267.503173828125
0.272,22536.015625,-12976.576171875,8784.6767578125,22473.837890625,-36599.96875,647.3779296875,3794.479736328125,3747.034423828125
0.276,22641.947265625,-12835.9091796875,8243.609375,22580.265625,-36301.46875,658.60760498046875,3276.205078125,3226.852783203125
0.28,22645.046875,-12781.6689453125,7933.3310546875,22585.849609375,-36046.4375,559.92608642578125,2967.787109375,2918.81591796875
0.284,22557.44921875,-12872.8876953125,8204.9140625,22495.29296875,-36177.5625,528.78857421875,3234.410888671875,3184.72412109375
0.288,22518.015625,-12984.013671875,8771.4921875,22458.79296875,-36590.26953125,622.20098876953125,3777.90966796875,3728.67578125
0.292,22638.75,-12856.078125,8353.8779296875,22576.287109375,-36370.54296875,674.7723388671875,3367.305419921875,3319.35888671875
0.296,22660.99609375,-12775.8515625,7947.8505859375,22597.52734375,-36064.79296875,584.41162109375,2974.79638671875,2924.58544921875
0.3,22573.328125,-12849.7861328125,8134.69921875,22513.224609375,-36139.0859375,529.5277099609375,3159.61865234375,3111.911376953125
0.304,22507.3125,-12978.6982421875,8710.9814453125,22449.875,-36550.2109375,598.14453125,3721.73779296875,3673.38671875
0.308,22623.662109375,-12881.8515625,8462.5263671875,22560.884765625,-36438.75,691.70001220703125,3474.59326171875,3425.76513671875
0.312,22665.240234375,-12781.3828125,7962.53759765625,22602.630859375,-36097.40625,603.7474365234375,3000.307373046875,2952.67138671875
0.316,22586.943359375,-12838.458984375,8060.9091796875,22526.765625,-36104.11328125,525.0931396484375,3099.227294921875,3048.324951171875
0.32,22511.125,-12969.828125,8621.0986328125,22453.71484375,-36482.21875,570.2972412109375,3631.162841796875,3581.762939453125
0.324,22602.896484375,-12916.875,8582.521484375,22539.712890625,-36514.4296875,684.11834716796875,3577.399658203125,3528.95263671875
0.328,22670.984375,-12790.3720703125,8018.18505859375,22609.712890625,-36144.01953125,611.75830078125,3043.175048828125,2993.870361328125
0.332,22601.083984375,-12825.8251953125,7994.46240234375,22540.619140625,-36085.9609375,529.47998046875,3043.723388671875,2994.561767578125
0.336,22517.921875,-12950.373046875,8486.271484375,22460.796875,-36400.10546875,556.82666015625,3516.221435546875,3466.892578125
0.34,22573.640625,-12953.998046875,8672.0234375,22511.078125,-36578.75,677.490234375,3689.408935546875,3642.869140625
0.344,22663.30859375,-12808.966796875,8059.7880859375,22601.24609375,-36197.64453125,630.40264892578125,3109.216796875,3060.293701171875
0.348,22617.556640625,-12809.5390625,7937.0263671875,22557.09375,-36070.85546875,538.1346435546875,2992.940185546875,2944.779296875
0.352,22529.916015625,-12927.1767578125,8367.396484375,22469.1875,-36327.08203125,544.69110107421875,3413.77294921875,3364.15771484375
0.356,22551.25,-12970.3779296875,8738.232421875,22489.046875,-36613.34375,666.4276123046875,3751.015625,3702.569580078125
0.36,22664.66796875,-12811.9482421875,8137.4169921875,22602.34375,-36250.14453125,652.50408935546875,3171.444091796875,3124.332763671875
0.364,22625.974609375,-12796.2841796875,7903.48046875,22565.869140625,-36067.6796875,537.72930908203125,2959.180419921875,2911.615234375
0.368,22543.052734375,-12893.5595703125,8272.099609375,22483.13671875,-36254.17578125,529.86151123046875,3321.934326171875,3272.748046875
0.372,22529.53125,-12977.4580078125,8749.1044921875,22470.166015625,-36623.4296875,638.0081787109375,3781.581298828125,3733.087158203125
0.376,22653.15234375,-12820.125,8217.5986328125,22591.259765625,-36306.7421875,661.34942626953125,3250.50390625,3201.723388671875
0.38,22634.24609375,-12779.6669921875,7883.21484375,22574.6875,-36075.3046875,539.58905029296875,2944.18359375,2893.233642578125
0.384,22557.021484375,-12861.2529296875,8172.1552734375,22498.037109375,-36202,516.58154296875,3233.290283203125,3183.412841796875
0.388,22521.521484375,-12967.896484375,8732.796875,22462.822265625,-36606.125,615.57305908203125,3775.477783203125,3727.555908203125
0.392,22643.828125,-12832.927734375,8298.1357421875,22579.07421875,-36371.875,656.84326171875,3357.38671875,3307.39013671875
0.396,22651.650390625,-12763.5966796875,7883.31103515625,22591.521484375,-36088.63671875,556.49285888671875,2958.369140625,2909.875
0.4,22565.390625,-12833.953125,8085.48974609375,22504.380859375,-36157.04296875,511.90859985351562,3168.559326171875,3120.446533203125
0.404,22515.609375,-12952.9013671875,8682.2529296875,22457.150390625,-36563.3984375,588.79864501953125,3729.3671875,3681.612548828125
0.408,22619.630859375,-12852.8359375,8406.4013671875,22560.765625,-36446.8125,667.6435546875,3456.926513671875,3409.05224609375
0.412,22660.974609375,-12751.1044921875,7916.88037109375,22599.509765625,-36117.51171875,577.42608642578125,2984.428955078125,2935.815185546875
0.416,22582.771484375,-12803.3173828125,8026.33837890625,22523.26171875,-36128.95703125,506.806396484375,3095.197998046875,3045.96435546875
0.42,22516.302734375,-12930.6796875,8591.5810546875,22457.79296875,-36503.0546875,564.1937255859375,3643.846923828125,3594.565673828125
0.424,22595.337890625,-12879.6123046875,8510.9482421875,22533.943359375,-36534.0234375,656.1279296875,3565.12109375,3514.88623046875
0.428,22673.037109375,-12747.693359375,7968.54541015625,22612.5,-36162.16796875,591.08740234375,3032.63671875,2982.831298828125
0.432,22607.568359375,-12780.857421875,7968.28369140625,22548.224609375,-36111.98046875,506.83026123046875,3037,2989.006591796875
0.436,22527.93359375,-12894.0595703125,8473.9453125,22471.525390625,-36424.73828125,545.8831787109375,3529.73974609375,3479.719482421875
0.44,22564.69921875,-12907.529296875,8620.9296875,22503.974609375,-36611.39453125,649.76220703125,3673.57763671875,3622.389404296875
0.444,22668.578125,-12753.677734375,8029.27099609375,22607.853515625,-36218.55078125,605.9169921875,3102.684326171875,3051.71044921875
0.448,22623.162109375,-12764.5263671875,7911.34912109375,22560.765625,-36097,515.43719482421875,3001.28466796875,2950.573486328125
0.452,22541.740234375,-12870.623046875,8368.396484375,22481.65625,-36355.3046875,521.39764404296875,3424.573486328125,3374.934814453125
0.456,22553.0625,-12922.9091796875,8708.0498046875,22497.681640625,-36652.28125,632.35772705078125,3736.425048828125,3686.35693359375
0.46,22672.60546875,-12765.765625,8106.0888671875,22611.240234375,-36278.2734375,622.29638671875,3169.53662109375,3121.63818359375
0.464,22645.44921875,-12752.771484375,7898.49853515625,22583.69921875,-36094.40625,521.65997314453125,2971.029296875,2922.7734375
0.468,22553.875,-12857.0576171875,8269.4765625,22496.19921875,-36296.48828125,512.0516357421875,3328.180908203125,3278.518310546875
0.472,22537.328125,-12941.5048828125,8728.9580078125,22480.396484375,-36656.79296875,616.4788818359375,3778.86328125,3730.96484375
0.476,22662.04296875,-12790.65625,8185.578125,22600.271484375,-36337.6171875,632.7391357421875,3257.84716796875,3207.8984375
0.48,22653.29296875,-12748.9111328125,7874.48974609375,22593.5,-36100.1484375,531.3157958984375,2967.358154296875,2919.841064453125
0.484,22559.884765625,-12848.521484375,8158.70849609375,22502.759765625,-36245.23046875,501.79965209960938,3244.591064453125,3195.834716796875
0.488,22532.41796875,-12951.8046875,8725.5498046875,22473.07421875,-36641.38671875,608.39666748046875,3780.627685546875,3732.466796875
0.492,22658.447265625,-12810.802734375,8294.677734375,22597.71875,-36403.34375,658.60760498046875,3342.104248046875,3292.6796875
0.496,22675.23046875,-12741.9248046875,7891.10791015625,22612.359375,-36117.9609375,553.44110107421875,2960.205078125,2911.32958984375
0.5,22575.166015625,-12825.1328125,8098.74609375,22518.947265625,-36200.98046875,502.94403076171875,3164.57763671875,3114.677001953125
0.504,22526.458984375,-12947.107421875,8676.7451171875,22470.119140625,-36602.35546875,579.40478515625,3740.239501953125,3690.86279296875
0.508,22641.58984375,-12848.640625,8386.921875,22579.8125,-36472.7734375,656.62872314453125,3454.3515625,3404.403076171875
0.512,22680.85546875,-12751.794921875,7904.9833984375,22619.322265625,-36141.85546875,559.80694580078125,2992.201171875,2944.064453125
0.516,22589.306640625,-12820.2939453125,8011.3896484375,22532.083984375,-36172.53125,487.58984375,3104.305419921875,3053.999267578125
0.52,22537.375,-12931.037109375,8599.5205078125,22482.349609375,-36540.51171875,557.89959716796875,3657.484375,3606.43896484375
0.524,22627.76171875,-12873.578125,8508.2548828125,22567.369140625,-36554.4296875,660.58642578125,3555.417236328125,3507.614501953125
0.528,22688.271484375,-12757.7080078125,7947.421875,22627.04296875,-36191.7734375,580.40625,3034.520751953125,2983.022216796875
0.532,22614.765625,-12803.888671875,7955.64697265625,22556.49609375,-36150.8125,490.88006591796875,3044.3671875,2993.655517578125
0.536,22548.583984375,-12914.6826171875,8484.0546875,22489.046875,-36460.57421875,539.20751953125,3538.060546875,3488.946533203125
0.54,22595.837890625,-12913.466796875,8625.365234375,22532.775390625,-36618.92578125,649.6429443359375,3666.854248046875,3616.309814453125
0.544,22668.88671875,-12781.0498046875,8005.71484375,22610.166015625,-36244.34375,584.8646240234375,3100.276123046875,3046.91796875
0.548,22630.337890625,-12785.2451171875,7915.8076171875,22570.349609375,-36127.1171875,498.65249633789062,3007.888671875,2957.53466796875
0.552,22549.869140625,-12892.4375,8379.03125,22492.958984375,-36388.5625,519.32342529296875,3433.108642578125,3383.04052734375
0.556,22564.625,-12939.0966796875,8708.333984375,22508.052734375,-36666.5859375,636.36309814453125,3747.892578125,3694.821044921875
0.56,22659.13671875,-12798.4296875,8087.08740234375,22599.74609375,-36307.3125,596.57110595703125,3162.598876953125,3112.125732421875
0.564,22641.541015625,-12773.2060546875,7906.3662109375,22581.29296875,-36120.6796875,499.27239990234375,2973.270751953125,2921.748046875
0.568,22551.82421875,-12883.115234375,8282.5908203125,22493.650390625,-36321.57421875,492.54898071289062,3340.1015625,3287.530517578125
0.572,22545.318359375,-12958.71875,8743.1201171875,22487.072265625,-36681.30078125,611.99676513671875,3769.922607421875,3718.94873046875
0.576,22657.87109375,-12811.279296875,8197.59375,22598.005859375,-36366.20703125,615.64453125,3230.0234375,3179.479248046875
0.58,22653.9375,-12770.390625,7898.640625,22592.712890625,-36129.05078125,517.34454345703125,2955.389404296875,2906.132080078125
0.584,22551.681640625,-12870.646484375,8186.26953125,22493.43359375,-36274.76953125,484.72885131835938,3256.893310546875,3205.752685546875
0.588,22516.5625,-12980.890625,8738.1611328125,22458.724609375,-36675.6484375,578.37969970703125,3777.552001953125,3726.79248046875
0.592,22637.25,-12847.662109375,8291.2939453125,22576.90625,-36432.51171875,621.8671875,3324.9140625,3274.512451171875
0.596,22652.224609375,-12775.5654296875,7907.89208984375,22592.333984375,-36141.875,537.87237548828125,2957.29638671875,2906.60888671875
0.6,22558.740234375,-12853.9345703125,8123.73291015625,22499.0625,-36227.94921875,486.61239624023438,3170.943359375,3118.9921875
0.604,22496.537109375,-12987.232421875,8699.25,22440.318359375,-36642.58203125,556.4212646484375,3731.346435546875,3678.369873046875
0.608,22618.484375,-12875.8671875,8402.1826171875,22557.09375,-36500.26953125,643.6824951171875,3427.791748046875,3376.651123046875
0.612,22660.662109375,-12779.3564453125,7930.51806640625,22598.197265625,-36169.26953125,555.7298583984375,2973.86669921875,2922.010986328125
0.616,22575.1875,-12845.1357421875,8055.49755859375,22514.583984375,-36197.66796875,479.67440795898438,3099.370361328125,3050.80419921875
0.62,22504.234375,-12978.2451171875,8627.6298828125,22447.68359375,-36582.96875,540.39959716796875,3646.255126953125,3594.92333984375
0.624,22602.775390625,-12908.2939453125,8526.2783203125,22539.49609375,-36572.76953125,650.97821044921875,3531.408935546875,3480.482421875
0.628,22658.900390625,-12792.5654296875,7982.13525390625,22598.103515625,-36207.41796875,577.87890625,3015.065673828125,2962.375
0.632,22587.41796875,-12833.90625,8000.30322265625,22529.4375,-36170.80078125,488.90121459960938,3044.91552734375,2992.248779296875
0.636,22504.734375,-12963.4638671875,8511.138671875,22447.708984375,-36505.0546875,523.44805908203125,3536.177001953125,3486.82421875
0.64,22575.85546875,-12945.2001953125,8645.9892578125,22513.484375,-36639.57421875,646.71044921875,3642.440185546875,3592.77734375
0.644,22663.76171875,-12802.8642578125,8045.22119140625,22603.275390625,-36256.36328125,593.44775390625,3072.9296875,3021.19287109375
0.648,22607.18359375,-12821.984375,7954.19287109375,22552.37109375,-36153.08203125,494.43252563476562,2986.43115234375,2935.314453125
0.652,22517.27734375,-12938.1201171875,8396.1484375,22462.083984375,-36421.96875,511.71786499023438,3432.91796875,3380.751953125
0.656,22544.005859375,-12972.3798828125,8711.3388671875,22485.806640625,-36679.4609375,631.0224609375,3733.373046875,3682.542236328125
0.66,22650.765625,-12823.75,8111.93115234375,22588.109375,-36308.60546875,603.3182373046875,3151.870361328125,3099.704345703125
0.664,22613.71875,-12817.1455078125,7917.71484375,22554.23046875,-36148.21875,499.29623413085938,2961.20654296875,2910.900390625
0.668,22528.650390625,-12914.849609375,8310.818359375,22471.740234375,-36348.08203125,495.576904296875,3343.65380859375,3292.584716796875
0.672,22528.197265625,-12986.0185546875,8756.0185546875,22471.953125,-36696.7421875,613.52264404296875,3765.416748046875,3716.946044921875
0.676,22648.193359375,-12834.693359375,8206.3671875,22587.15625,-36367.82421875,630.95098876953125,3213.8828125,3165.26904296875
0.68,22623.802734375,-12805.84375,7899.59521484375,22567.10546875,-36152.41796875,517.0107421875,2944.469970703125,2894.259033203125
0.684,22545.365234375,-12892.794921875,8208.2998046875,22488,-36292.01171875,490.61782836914062,3255.8203125,3206.444091796875
0.688,22513.369140625,-12993.8623046875,8749.9140625,22455.07421875,-36683.0625,596.2371826171875,3780.555908203125,3730.344970703125
0.692,22631.57421875,-12857.2236328125,8289.5048828125,22570.37109375,-36426.33203125,636.4822998046875,3326.249267578125,3277.135498046875
0.696,22633.150390625,-12798.9296875,7904.171875,22573.6875,-36152.98828125,533.4139404296875,2949.762939453125,2898.693359375
0.7,22548.537109375,-12875.248046875,8136.55859375,22489.16796875,-36234.90625,496.14910888671875,3180.647216796875,3129.67333984375
0.704,22502.974609375,-12991.310546875,8724.59375,22445.15625,-36643.3125,583.12420654296875,3740.02490234375,3690.362548828125
0.708,22613.07421875,-12884.521484375,8403.921875,22552.255859375,-36496.09375,655.17431640625,3423.405029296875,3373.528076171875
0.712,22639.91796875,-12797.046875,7916.59375,22581.078125,-36172.58203125,550.4130859375,2978.182373046875,2926.850830078125
0.716,22569.15625,-12854.7919921875,8062.45849609375,22512.33984375,-36194.5859375,494.24179077148438,3110.885986328125,3060.74609375
0.72,22509.671875,-12976.2890625,8639.716796875,22454.978515625,-36578.92578125,560.4505615234375,3660.417236328125,3612.494873046875
0.724,22587.87109375,-12913.1328125,8494.138671875,22526.337890625,-36565.85546875,641.70361328125,3533.959716796875,3485.012451171875
0.728,22648.384765625,-12793.302734375,7974.1005859375,22587.109375,-36200.86328125,575.13720703125,3026.60498046875,2975.344970703125
0.732,22585.65625,-12836.71875,8016.515625,22526.244140625,-36169.9609375,501.4658203125,3051.996826171875,3002.333984375
0.736,22517.015625,-12947.3232421875,8544.802734375,22460.4375,-36498.6171875,548.2435302734375,3550.12451171875,3498.936279296875
0.74,22568.587890625,-12938.6435546875,8639.1220703125,22508.146484375,-36632.11328125,655.4842529296875,3643.346435546875,3590.91796875
0.744,22661.068359375,-12795.3076171875,8054.2568359375,22599.150390625,-36251.1875,601.00567626953125,3072.9296875,3024.79296875
0.748,22602.822265625,-12810.755859375,7967.4248046875,22543.837890625,-36148.3359375,507.02099609375,3007.793701171875,2957.53466796875
0.752,22518.77734375,-12924.9345703125,8429.765625,22463.087890625,-36418.39453125,525.7845458984375,3445.625732421875,3395.93896484375
0.756,22542.025390625,-12964.154296875,8726.0263671875,22483.162109375,-36679.8671875,637.55517578125,3720.140625,3671.3125
0.76,22654.10546875,-12800.9580078125,8129.8359375,22593.072265625,-36297.54296875,620.15069580078125,3140.759765625,3090.286376953125
0.764,22612.359375,-12794.4482421875,7934.64306640625,22552.755859375,-36132.45703125,510.9072265625,2976.584716796875,2927.208251953125
0.768,22517.37109375,-12900.6875,8321.1669921875,22462.75,-36345.21875,515.2464599609375,3357.24365234375,3306.389404296875
0.772,22514.990234375,-12972.546875,8767.3671875,22456.791015625,-36685.3984375,624.9189453125,3770.89990234375,3722.119873046875
0.776,22640.77734375,-12813.9267578125,8214.2607421875,22579.21875,-36347.9375,635.7431640625,3223.180908203125,3174.47216796875
0.78,22628.287109375,-12782.0751953125,7923.34130859375,22568.46484375,-36124.51953125,520.7777099609375,2965.140625,2915.83544921875
0.784,22527.052734375,-12885.1904296875,8228.1845703125,22471.193359375,-36292.69921875,495.576904296875,3258.610107421875,3208.32763671875
0.788,22517.015625,-12975.1455078125,8778.833984375,22460.10546875,-36676.29296875,613.1649169921875,3778.052734375,3727.555908203125
0.792,22638.15625,-12833.046875,8304.1923828125,22577.146484375,-36407.2109375,654.72137451171875,3310.895263671875,3260.350830078125
0.796,22644.119140625,-12772.8486328125,7923.98583984375,22583.34375,-36129.5,542.95068359375,2953.14794921875,2903.890625
0.8,22547.224609375,-12861.6357421875,8153.9873046875,22493.078125,-36240.01171875,501.751953125,3171.444091796875,3122.735595703125
0.804,22510.697265625,-12970.5439453125,8744.0498046875,22452.30859375,-36639.1875,591.87420654296875,3740.930908203125,3690.576904296875
0.808,22621.96484375,-12861.7548828125,8400.8701171875,22560.337890625,-36474.5625,656.5809326171875,3420.854248046875,3372.407470703125
0.812,22652.556640625,-12772.060546875,7936.97900390625,22591.54296875,-36152.67578125,560.95135498046875,2979.112060546875,2928.591064453125
0.816,22557.35546875,-12846.78125,8071.3515625,22500.5625,-36200.59375,492.42977905273438,3115.39208984375,3066.206298828125
0.82,22502.13671875,-12963.390625,8657.5048828125,22446.396484375,-36572.5546875,564.00311279296875,3677.797607421875,3630.18505859375
0.824,22599.9375,-12891.2470703125,8509.755859375,22539.140625,-36540.7734375,664.0672607421875,3521.1328125,3471.899658203125
0.828,22656.181640625,-12777.185546875,7985.6875,22597.150390625,-36192.13671875,587.53497314453125,3007.102294921875,2955.985595703125
0.832,22579.3125,-12825.3232421875,8019.85302734375,22521.85546875,-36167.10546875,504.42227172851562,3053.880126953125,3002.262451171875
0.836,22507.693359375,-12937.427734375,8554.482421875,22453,-36491.75,547.86212158203125,3570.65234375,3520.32177734375
0.84,22569.27734375,-12918.6640625,8632.921875,22510.771484375,-36610.08203125,662.44610595703125,3637.242919921875,3589.74951171875
0.844,22644.54296875,-12789.9658203125,8040.046875,22584.890625,-36239.26953125,596.76171875,3065.80078125,3015.995361328125
0.848,22603.728515625,-12801.4814453125,7978.7734375,22545.912109375,-36136.5546875,511.78939819335938,3007.245361328125,2956.81982421875
0.852,22517.255859375,-12914.96875,8441.734375,22462.322265625,-36410.23828125,533.48553466796875,3455.59130859375,3403.235107421875
0.856,22550.681640625,-12944.865234375,8727.7890625,22489.740234375,-36656.0234375,649.26153564453125,3721.237548828125,3670.955078125
0.86,22650.21875,-12795.7109375,8125.2578125,22592.94921875,-36289.95703125,614.73858642578125,3129.125,3077.29248046875
0.864,22623.400390625,-12783.099609375,7968.52197265625,22563.38671875,-36128.0234375,518.65576171875,2964.520751953125,2917.6953125
0.868,22529.19921875,-12892.6298828125,8352.9482421875,22470.30859375,-36344.8359375,517.5828857421875,3361.27294921875,3308.05810546875
