Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09, Ch10, Ch11, Ch12, Ch13
54.468,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.2132596970768645e-05,1.0325036381431119e-09,5.1125894628967217e-09,-0.81212121248245239,-0.81212121248245239,187.54008483886719
54.472,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.5520024792058393e-05,6.5127164772249557e-10,4.9816484271048012e-09,-0.81212121248245239,-0.81212121248245239,188.8275146484375
54.476,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.8781996914185584e-05,3.5276337406742186e-10,4.82058748474401e-09,-0.81212121248245239,-0.81212121248245239,188.68449401855469
54.48,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.1991350220341701e-05,1.4379249180240805e-10,4.6335868475466668e-09,-0.81212121248245239,-0.81212121248245239,189.16133117675781
54.484,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5.2199015954101924e-06,2.7247371026106748e-11,4.4257837394923172e-09,-0.81212121248245239,-0.81212121248245239,188.49374389648438
54.488,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.4622510207118466e-06,2.13817808944472e-12,4.2030214864041682e-09,-0.81212121248245239,-0.81212121248245239,189.54280090332031
54.492,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-7.9874371294863522e-06,6.3799153460220026e-11,3.9715808419771292e-09,-0.81212121248245239,-0.81212121248245239,188.2076416015625
54.496,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.4291063052951358e-05,2.0423447655293359e-10,3.7379059847353346e-09,-0.81212121248245239,-0.81212121248245239,186.44332885742188
54.5,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.0312212654971518e-05,4.1258596539250902e-10,3.5083307370342709e-09,-0.81212121248245239,-0.81212121248245239,184.011474609375
54.504,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.5994198949774727e-05,6.7569844164339088e-10,3.2888216594528785e-09,-0.81212121248245239,-0.81212121248245239,183.15316772460938
54.508,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3.1285086151910946e-05,9.787566312979834e-10,3.0847548959656024e-09,-0.81212121248245239,-0.81212121248245239,161.31404113769531
54.512,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3.6138080758973956e-05,1.3059610060039972e-09,2.9007121149504655e-09,-0.81212121248245239,-0.81212121248245239,159.74044799804688
54.516,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-4.0511968109058216e-05,1.6412196046644567e-09,2.7403337377052139e-09,-0.81212121248245239,-0.81212121248245239,165.51020812988281
54.52,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-4.4371361582307145e-05,1.9688175534327002e-09,2.6062028091189404e-09,-0.81212121248245239,-0.81212121248245239,165.65324401855469
54.524,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-4.7687004553154111e-05,2.2740505034590797e-09,2.4997863778963847e-09,-0.81212121248245239,-0.81212121248245239,166.41618347167969
54.528,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-5.0435883167665452e-05,2.5437780770687368e-09,2.4214206195694032e-09,-0.81212121248245239,-0.81212121248245239,168.32353210449219
54.532,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-5.2601400966523215e-05,2.7669073698888269e-09,2.370344587276918e-09,-0.81212121248245239,-0.81212121248245239,170.37394714355469
54.536,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-5.4173335229279473e-05,2.9347504426624482e-09,2.3447763730644056e-09,-0.81212121248245239,-0.81212121248245239,167.89437866210938
54.54,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-5.5147880630102009e-05,3.0412887763731078e-09,2.3420287931230632e-09,-0.81212121248245239,-0.81212121248245239,167.79902648925781
54.544,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-5.5527507356600836e-05,3.0833038344724173e-09,2.3586550490506397e-09,-0.81212121248245239,-0.81212121248245239,168.13278198242188
54.548,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-5.5320811952697113e-05,3.0603921619132279e-09,2.3906245871785359e-09,-0.81212121248245239,-0.81212121248245239,167.41755676269531
54.552,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-5.4542306315852329e-05,2.9748630225867601e-09,2.4335069515046825e-09,-0.81212121248245239,-0.81212121248245239,168.2281494140625
54.556,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-5.3212144848657772e-05,2.8315323419292326e-09,2.4826736222394175e-09,-0.81212121248245239,-0.81212121248245239,170.5169677734375
54.56,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-5.1355764298932627e-05,2.6374145090102274e-09,2.5334923048347946e-09,-0.81212121248245239,-0.81212121248245239,169.65866088867188
54.564,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-4.9003538151737303e-05,2.4013466770611558e-09,2.5815150017649557e-09,-0.81212121248245239,-0.81212121248245239,169.61100769042969
54.568,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-4.6190361899789423e-05,2.1335495592467169e-09,2.6226552041208606e-09,-0.81212121248245239,-0.81212121248245239,166.98837280273438
54.572,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-4.2955151002388448e-05,1.8451450367606981e-09,2.6533324426480931e-09,-0.81212121248245239,-0.81212121248245239,166.4638671875
54.576,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3.9340397052001208e-05,1.5476668835390228e-09,2.6706028499745571e-09,-0.81212121248245239,-0.81212121248245239,167.6082763671875
54.58,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3.539162571541965e-05,1.2525672721253045e-09,2.672247090274027e-09,-0.81212121248245239,-0.81212121248245239,170.99382019042969
54.584,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3.1156861950876191e-05,9.7075003591129416e-10,2.6568311994878968e-09,-0.81212121248245239,-0.81212121248245239,172.9488525390625
54.588,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.6686087949201465e-05,7.1214723007528846e-10,2.6237299000086978e-09,-0.81212121248245239,-0.81212121248245239,171.23225402832031
54.592,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.2030673790141009e-05,4.8535059304910533e-10,2.5731179409405058e-09,-0.81212121248245239,-0.81212121248245239,170.42160034179688
54.596,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.7242808098671958e-05,2.9731439532554305e-10,2.505925467133352e-09,-0.81212121248245239,-0.81212121248245239,174.57011413574219
54.6,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.2374961443128996e-05,1.5313968149133217e-10,2.4237696294449051e-09,-0.81212121248245239,-0.81212121248245239,175.18998718261719
54.604,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-7.4793119893001858e-06,5.5940106713503468e-11,2.3288559969358857e-09,-0.81212121248245239,-0.81212121248245239,172.42431640625
54.608,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.6072170840052422e-06,6.7975811611498127e-12,2.223861317318665e-09,-0.81212121248245239,-0.81212121248245239,172.42431640625
54.612,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.1912976535531925e-06,4.8017852714854481e-12,2.1118036208633839e-09,-0.81212121248245239,-0.81212121248245239,171.08918762207031
54.616,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,6.8680346885230392e-06,4.7169899930477044e-11,1.9959034425198752e-09,-0.81212121248245239,-0.81212121248245239,175.0946044921875
54.62,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.137708477472188e-05,1.294380574945464e-10,1.8794406031474864e-09,-0.81212121248245239,-0.81212121248245239,170.99382019042969
54.624,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.5675255781388842e-05,2.4571361612046871e-10,1.7656173190161439e-09,-0.81212121248245239,-0.81212121248245239,172.75813293457031
54.628,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.9722458091564476e-05,3.8897537968374252e-10,1.6574265293556323e-09,-0.81212121248245239,-0.81212121248245239,173.52107238769531
54.632,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.348206726310309e-05,5.5140753074667259e-10,1.5575402079193168e-09,-0.81212121248245239,-0.81212121248245239,171.70907592773438
54.636,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.6921214157482609e-05,7.2475170309616033e-10,1.4682102200680447e-09,-0.81212121248245239,-0.81212121248245239,173.75947570800781
54.64,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.0011060516699217e-05,9.0066382130160605e-10,1.391192716582168e-09,-0.81212121248245239,-0.81212121248245239,173.5687255859375
54.644,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.2727013604016975e-05,1.0710575759631524e-09,1.327697063402411e-09,-0.81212121248245239,-0.81212121248245239,172.75813293457031
54.648,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.5048858990194276e-05,1.228422474852664e-09,1.278357530942742e-09,-0.81212121248245239,-0.81212121248245239,172.85348510742188
54.652,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.6960933357477188e-05,1.3661105580098365e-09,1.2432307405774168e-09,-0.81212121248245239,-0.81212121248245239,173.5687255859375
54.656,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.8452148146461695e-05,1.4785678237316802e-09,1.2218170919453542e-09,-0.81212121248245239,-0.81212121248245239,172.47201538085938
54.66,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.9516009564977139e-05,1.5615150283920798e-09,1.2131042836927008e-09,-0.81212121248245239,-0.81212121248245239,174.37936401367188
54.664,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,4.0150614950107411e-05,1.6120719203982503e-09,1.2156290418730009e-09,-0.81212121248245239,-0.81212121248245239,176.57283020019531
54.668,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,4.0358536352869123e-05,1.6288114190743386e-09,1.2275552796481293e-09,-0.81212121248245239,-0.81212121248245239,174.57011413574219
54.672,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,4.0146747778635472e-05,1.6117613910182627e-09,1.2467650245540085e-09,-0.81212121248245239,-0.81212121248245239,172.71041870117188
54.676,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.9526399632450193e-05,1.5623363713856975e-09,1.2709564511936833e-09,-0.81212121248245239,-0.81212121248245239,171.94747924804688
54.68,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.8512662285938859e-05,1.4832250982976802e-09,1.2977450225548637e-09,-0.81212121248245239,-0.81212121248245239,173.99789428710938
54.684,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.7124478694749996e-05,1.3782269769890831e-09,1.3247648533720735e-09,-0.81212121248245239,-0.81212121248245239,173.04423522949219
54.688,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.5384226066526026e-05,1.2520434689022863e-09,1.349762746016836e-09,-0.81212121248245239,-0.81212121248245239,173.37800598144531
54.692,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.3317530323984101e-05,1.1100578234390923e-09,1.3706881185626685e-09,-0.81212121248245239,-0.81212121248245239,173.85482788085938
54.696,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.0952785891713575e-05,9.580750637283586e-10,1.3857649472370781e-09,-0.81212121248245239,-0.81212121248245239,173.90254211425781
54.7,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.8320931960479356e-05,8.0207518404762368e-10,1.3935546050447556e-09,-0.81212121248245239,-0.81212121248245239,174.95158386230469
54.704,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.5454986825934611e-05,6.4795635523751116e-10,1.3929998265993504e-09,-0.81212121248245239,-0.81212121248245239,174.14094543457031
54.708,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.2389707737602293e-05,5.0129900230899693e-10,1.383450465297642e-09,-0.81212121248245239,-0.81212121248245239,174.42704772949219
54.712,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.9161176169291139e-05,3.6715067097681242e-10,1.3646743735051814e-09,-0.81212121248245239,-0.81212121248245239,174.23629760742188
54.716,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.5806397641426884e-05,2.498422302377179e-10,1.3368468554375568e-09,-0.81212121248245239,-0.81212121248245239,177.24040222167969
54.72,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.2362897905404679e-05,1.5284125354231293e-10,1.3005273524768768e-09,-0.81212121248245239,-0.81212121248245239,175.28535461425781
54.724,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,8.8683227659203112e-06,7.8647144352572695e-11,1.2566193641205814e-09,-0.81212121248245239,-0.81212121248245239,175.33305358886719
54.728,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5.3600442697643302e-06,2.8730073875493645e-11,1.2063182674992845e-09,-0.81212121248245239,-0.81212121248245239,174.66548156738281
54.732,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.8747774674920947e-06,3.514790455211303e-12,1.1510504771550245e-09,-0.81212121248245239,-0.81212121248245239,172.9488525390625
54.736,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.5517849760726676e-06,2.4080366606976655e-12,1.0924035009907129e-09,-0.81212121248245239,-0.81212121248245239,174.61776733398438
54.74,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-4.8853239604795817e-06,2.3866389767257523e-11,1.0320551080411633e-09,-0.81212121248245239,-0.81212121248245239,174.90388488769531
54.744,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-8.0932177297654562e-06,6.550018166739946e-11,9.7169894353044128e-10,-0.81212121248245239,-0.81212121248245239,177.09733581542969
54.748,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.1144846212118864e-05,1.2420760253650798e-10,9.1297536197743057e-10,-0.81212121248245239,-0.81212121248245239,175.90524291992188
54.752,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.4011871826369315e-05,1.9633254744189088e-10,8.5740470279205283e-10,-0.81212121248245239,-0.81212121248245239,177.001953125
54.756,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.6668476746417582e-05,2.7783811362702693e-10,8.0633089094561683e-10,-0.81212121248245239,-0.81212121248245239,176.57283020019531
54.76,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.909157435875386e-05,3.6448821738588322e-10,7.6087242062428118e-10,-0.81212121248245239,-0.81212121248245239,176.47746276855469
54.764,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.1261008441797458e-05,4.5203049636732828e-10,7.2188599542499787e-10,-0.81212121248245239,-0.81212121248245239,175.52377319335938
54.768,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.315967867616564e-05,5.3637078112345193e-10,6.8994249202702918e-10,-0.81212121248245239,-0.81212121248245239,176.382080078125
54.772,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.4773671611910686e-05,6.1373472970416287e-10,6.6531430364946686e-10,-0.81212121248245239,-0.81212121248245239,176.7635498046875
54.776,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.6092320695170201e-05,6.8080918680379909e-10,6.4797711640807165e-10,-0.81212121248245239,-0.81212121248245239,175.80989074707031
54.78,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.7108259018859826e-05,7.3485778573356697e-10,6.3762284341351005e-10,-0.81212121248245239,-0.81212121248245239,174.713134765625
54.784,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.7817421141662635e-05,7.7380890584066719e-10,6.3368410518904739e-10,-0.81212121248245239,-0.81212121248245239,176.66818237304688
54.788,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.8219015803188086e-05,7.9631279348291173e-10,6.3536731431668159e-10,-0.81212121248245239,-0.81212121248245239,174.4747314453125
54.792,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.8315474992268719e-05,8.0176609795756804e-10,6.4169575209049867e-10,-0.81212121248245239,-0.81212121248245239,175.95292663574219
54.796,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.811232661770191e-05,7.9030293420601083e-10,6.5155553174989222e-10,-0.81212121248245239,-0.81212121248245239,178.95700073242188
54.8,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.7618118110694923e-05,7.6276041038880749e-10,6.6374788998402323e-10,-0.81212121248245239,-0.81212121248245239,177.19270324707031
54.804,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.684421997400932e-05,7.206121810376942e-10,6.7704136741397747e-10,-0.81212121248245239,-0.81212121248245239,176.81123352050781
54.808,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.5804678443819284e-05,6.6588140557044539e-10,6.9022298987420072e-10,-0.81212121248245239,-0.81212121248245239,175.0946044921875
54.812,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.4516000848961994e-05,6.0103422239166093e-10,7.021476733370946e-10,-0.81212121248245239,-0.81212121248245239,176.33439636230469
54.816,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.2996926418272778e-05,5.2885862356077951e-10,7.117814670998257e-10,-0.81212121248245239,-0.81212121248245239,177.95564270019531
54.82,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.1268187992973253e-05,4.523358076991002e-10,7.1823941238946531e-10,-0.81212121248245239,-0.81212121248245239,177.33576965332031
54.824,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.9352262825123034e-05,3.7451011736244766e-10,7.2081529634004937e-10,-0.81212121248245239,-0.81212121248245239,176.81123352050781
54.828,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.7273085177293979e-05,2.9835947601419832e-10,7.1900296827465127e-10,-0.81212121248245239,-0.81212121248245239,175.0946044921875
54.832,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.5055780750117265e-05,2.2667653865049431e-10,7.1250844113635026e-10,-0.81212121248245239,-0.81212121248245239,177.24040222167969
54.836,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.2726380191452336e-05,1.6196075036667423e-10,7.0125255602349057e-10,-0.81212121248245239,-0.81212121248245239,177.19270324707031
54.84,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.0311516234651208e-05,1.0632737051929908e-10,6.8536581965261689e-10,-0.81212121248245239,-0.81212121248245239,176.04829406738281
54.844,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-7.8381472121691331e-06,6.143655723045427e-11,6.6517341634764193e-10,-0.81212121248245239,-0.81212121248245239,176.19136047363281
54.848,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-5.3332673815020826e-06,2.8443742153272389e-11,6.4117378073547115e-10,-0.81212121248245239,-0.81212121248245239,177.33576965332031
54.852,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.8236179332452593e-06,7.972819453250235e-12,6.1401106421499207e-10,-0.81212121248245239,-0.81212121248245239,175.33305358886719
54.856,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3.3542613664394594e-07,1.1251069520490375e-13,5.844419947997892e-10,-0.81212121248245239,-0.81212121248245239,178.09870910644531
54.86,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.1058635866211262e-06,4.4346609717749175e-12,5.5330034998135602e-10,-0.81212121248245239,-0.81212121248245239,176.71586608886719
54.864,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,4.4758367039321456e-06,2.0033114056516865e-11,5.2145959772431638e-10,-0.81212121248245239,-0.81212121248245239,175.80989074707031
54.868,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,6.7513356043491513e-06,4.5580532403999285e-11,4.8979503786128475e-10,-0.81212121248245239,-0.81212121248245239,177.001953125
54.872,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,8.9106815721606836e-06,7.9400243324645459e-11,4.5914774760014154e-10,-0.81212121248245239,-0.81212121248245239,178.09870910644531
54.876,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.0933857993222773e-05,1.1954923162527109e-10,4.3029196872268471e-10,-0.81212121248245239,-0.81212121248245239,175.619140625
54.88,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.2802693163393997e-05,1.6390895585249865e-10,4.0390571443005285e-10,-0.81212121248245239,-0.81212121248245239,176.382080078125
54.884,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4501003533951007e-05,2.1027909968829306e-10,3.8054670525866641e-10,-0.81212121248245239,-0.81212121248245239,177.47880554199219
54.888,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.6014717402867973e-05,2.5647120538430102e-10,3.6063524389007284e-10,-0.81212121248245239,-0.81212121248245239,177.86027526855469
54.892,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.7331991330138408e-05,3.0039792875413696e-10,3.4444211371997824e-10,-0.81212121248245239,-0.81212121248245239,175.47607421875
54.896,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.844325743149966e-05,3.4015376626506111e-10,3.3208363836578769e-10,-0.81212121248245239,-0.81212121248245239,178.57553100585938
54.9,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.9341305232956074e-05,3.740860954337677e-10,3.2352387435707897e-10,-0.81212121248245239,-0.81212121248245239,180.86434936523438
54.904,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.002128167077899e-05,4.0085171293391397e-10,3.1858177207411131e-10,-0.81212121248245239,-0.81212121248245239,178.48017883300781
54.908,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.0480711100390181e-05,4.1945952267141706e-10,3.1694499802448206e-10,-0.81212121248245239,-0.81212121248245239,175.95292663574219
54.912,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.0719453459605575e-05,4.2929571009153733e-10,3.1818786494497431e-10,-0.81212121248245239,-0.81212121248245239,178.57553100585938
54.916,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.0739675164804794e-05,4.3013409500858302e-10,3.2179370279550312e-10,-0.81212121248245239,-0.81212121248245239,179.0523681640625
54.92,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.0545747247524559e-05,4.2212774942207432e-10,3.271794779546866e-10,-0.81212121248245239,-0.81212121248245239,178.00334167480469
54.924,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.0144192603765987e-05,4.0578845839078781e-10,3.3372229979455881e-10,-0.81212121248245239,-0.81212121248245239,177.71723937988281
54.928,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.9543536836863495e-05,3.8194980511718768e-10,3.4078667665582429e-10,-0.81212121248245239,-0.81212121248245239,176.47746276855469
54.932,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.8754193661152385e-05,3.5171976442427422e-10,3.4775080037796613e-10,-0.81212121248245239,-0.81212121248245239,177.28805541992188
54.936,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.7788324839784764e-05,3.1642452547053779e-10,3.5403110998366571e-10,-0.81212121248245239,-0.81212121248245239,178.86164855957031
54.94,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.6659652828820981e-05,2.7754407105895496e-10,3.5910466267274899e-10,-0.81212121248245239,-0.81212121248245239,178.00334167480469
54.944,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.5383309801109135e-05,2.3664620263375014e-10,3.6252756352439519e-10,-0.81212121248245239,-0.81212121248245239,178.2894287109375
54.948,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.3975640285934787e-05,1.9531851136456169e-10,3.6394984248566686e-10,-0.81212121248245239,-0.81212121248245239,177.95564270019531
54.952,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.2453992894734256e-05,1.5510193129841809e-10,3.6312522433412653e-10,-0.81212121248245239,-0.81212121248245239,177.907958984375
54.956,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.0836540241143666e-05,1.174305930273789e-10,3.5991706837101844e-10,-0.81212121248245239,-0.81212121248245239,177.57417297363281
54.96,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,9.1420633907546289e-06,8.357733255470734e-11,3.5429881251047846e-10,-0.81212121248245239,-0.81212121248245239,178.19406127929688
54.964,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,7.3897367656172719e-06,5.4608206845330187e-11,3.4635036505470396e-10,-0.81212121248245239,-0.81212121248245239,179.6722412109375
54.968,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5.5989357861108147e-06,3.134808038152137e-11,3.3624991679914729e-10,-0.81212121248245239,-0.81212121248245239,180.4351806640625
