Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.22,24665.76171875,-6078.07666015625,-13729.310546875,20757.390625,21478.630859375,27280.5,-8165.3359375,494.64706420898438
0.224,26899.056640625,-5272.55615234375,-13132.0966796875,22414.421875,22511.83984375,27660.396484375,-7073.04541015625,492.16748046875
0.228,26007.630859375,-5574.75146484375,-13170.505859375,22207.787109375,22214.869140625,27824.740234375,-7623.64990234375,494.12255859375
0.232,23631.90625,-6405.52099609375,-13744.998046875,20506.791015625,21123.603515625,27525.212890625,-8811.3564453125,495.38616943359375
0.236,24294.99609375,-6197.07177734375,-13797.904296875,20528.416015625,21329.140625,27260.828125,-8350.4921875,495.60073852539062
0.24,26650.431640625,-5366.25390625,-13231.0888671875,22182.181640625,22382.1875,27580.26171875,-7181.14453125,492.88275146484375
0.244,26371.697265625,-5458.7841796875,-13121.0576171875,22400.453125,22352.103515625,27826.693359375,-7437.5390625,493.45498657226562
0.248,23924.58984375,-6282.33056640625,-13620.091796875,20779.015625,21275.94921875,27644.63671875,-8683.515625,495.76766967773438
0.252,23957.0625,-6312.22802734375,-13863.9453125,20335.29296875,21190.072265625,27240.587890625,-8520.0078125,492.81121826171875
0.256,26301.099609375,-5501.1513671875,-13356.734375,21893.8125,22202.900390625,27481.271484375,-7347.6318359375,491.76220703125
0.26,26703,-5335.0693359375,-13059.544921875,22566.322265625,22481.5625,27844,-7256.4609375,492.90664672851562
0.264,24292.947265625,-6133.1513671875,-13491.4169921875,21097.447265625,21461.583984375,27750.515625,-8500.0048828125,494.36099243164062
0.268,23669.771484375,-6419.515625,-13922.6689453125,20188.333984375,21066,27227.740234375,-8680.0595703125,492.54898071289062
0.272,25905.82421875,-5652.78515625,-13468.3623046875,21590.806640625,22013.166015625,27403.380859375,-7541.82421875,492.26287841796875
0.276,26935.603515625,-5242.9443359375,-13012.625,22665.146484375,22577.791015625,27854.15625,-7114.83984375,493.95565795898438
0.28,24718.431640625,-5984.3779296875,-13385.1064453125,21406.318359375,21662.76171875,27808.046875,-8283.4501953125,493.216552734375
0.284,23467.13671875,-6490.1357421875,-13941.8623046875,20121.697265625,20989.77734375,27261.619140625,-8799.3154296875,493.216552734375
0.288,25478.724609375,-5802.84619140625,-13566.662109375,21282.83984375,21818.78125,27354.099609375,-7751.01318359375,494.17025756835938
0.292,27057.79296875,-5192.328125,-13002.0390625,22671.03125,22620.322265625,27830.318359375,-7025.6240234375,492.26287841796875
0.296,25166.896484375,-5829.21484375,-13293.052734375,21701.912109375,21864.537109375,27845.02734375,-8046.24609375,493.19271850585938
0.3,23383.80859375,-6521.15380859375,-13920.021484375,20150.474609375,20963.291015625,27325.228515625,-8876.1826171875,494.90933227539062
0.304,25067.787109375,-5937.4091796875,-13652.7314453125,21009.328125,21640.421875,27326.46484375,-7958.15087890625,493.2880859375
0.308,27049.04296875,-5199.79052734375,-13044.2392578125,22586.587890625,22597.865234375,27772.85546875,-7009.5546875,491.07080078125
0.312,25595.478515625,-5697.8466796875,-13224.7470703125,21963.646484375,22045.662109375,27850.10546875,-7825.25634765625,492.45361328125
0.316,23444.728515625,-6483.76953125,-13847.3046875,20283.916015625,21009.947265625,27426.056640625,-8875.037109375,493.764892578125
0.32,24674.537109375,-6065.60791015625,-13720.3466796875,20757.03125,21478.943359375,27301.21875,-8154.7021484375,493.9794921875
0.324,26905.087890625,-5262.18505859375,-13120.1279296875,22416.712890625,22513.55859375,27690.150390625,-7058.52587890625,491.64300537109375
0.328,26004.21875,-5569.95947265625,-13160.7314453125,22206.474609375,22210.57421875,27853.541015625,-7615.16162109375,494.52783203125
0.332,23622.443359375,-6405.52099609375,-13741.8046875,20496.41796875,21113.994140625,27544.431640625,-8810.3076171875,494.43252563476562
0.336,24307.302734375,-6186.1044921875,-13785.2216796875,20533.37109375,21329.140625,27285.33984375,-8333.2783203125,495.31463623046875
0.34,26658.75,-5360.1748046875,-13217.998046875,22189.025390625,22385.646484375,27606.728515625,-7168.36572265625,493.83642578125
0.344,26372.005859375,-5450.3203125,-13107.1826171875,22405.078125,22356.75,27859.546875,-7424.3076171875,494.33709716796875
0.348,23906.900390625,-6286.93212890625,-13621.640625,20771.791015625,21263.98046875,27663.068359375,-8685.708984375,496.411376953125
0.352,23967.83984375,-6306.00537109375,-13852.8828125,20343.712890625,21190.859375,27267.38671875,-8509.5654296875,494.81396484375
0.356,26316.740234375,-5494.046875,-13341.1171875,21904.353515625,22216.322265625,27511.265625,-7336.1162109375,492.239013671875
0.36,26695.5625,-5336.9765625,-13050.748046875,22566.916015625,22487.666015625,27869.01171875,-7256.1748046875,492.69204711914062
0.364,24277.6875,-6143.68994140625,-13494.1123046875,21083.740234375,21456.505859375,27762.177734375,-8509.46875,494.98086547851562
0.368,23679.78125,-6417.46630859375,-13917.4951171875,20198.181640625,21078.900390625,27245.30859375,-8671.880859375,494.40863037109375
0.372,25924.921875,-5647.58837890625,-13454.890625,21608.166015625,22032.40625,27428.630859375,-7527.66259765625,492.71591186523438
0.376,26927.328125,-5253.41015625,-13012.625,22662.927734375,22576.478515625,27862.62109375,-7123.16162109375,494.17025756835938
0.38,24712.302734375,-5992.29443359375,-13384.294921875,21404.078125,21660.78125,27821.63671875,-8289.71875,494.52783203125
0.384,23477.03125,-6495.33349609375,-13939.1435546875,20129.5625,20999.359375,27270.84375,-8802.724609375,494.051025390625
0.388,25500.228515625,-5796.6953125,-13554.693359375,21304.15625,21835.04296875,27367.44921875,-7747.79443359375,494.33709716796875
0.392,27057.103515625,-5202.0078125,-13003.921875,22675.73046875,22619.275390625,27834.203125,-7038.1640625,490.42709350585938
0.396,25164.51171875,-5836.36865234375,-13289.5966796875,21705.130859375,21868.68359375,27854.208984375,-8054.68603515625,493.359619140625
0.4,23388.365234375,-6526.7568359375,-13922.6220703125,20156.48046875,20967.578125,27326.443359375,-8879.8779296875,495.19546508789062
0.404,25089.62109375,-5937.1953125,-13641.859375,21029.712890625,21654.583984375,27335.931640625,-7957.14990234375,494.051025390625
0.408,27051.90234375,-5208.82666015625,-13042.8564453125,22594.859375,22598.865234375,27770.306640625,-7023.7880859375,491.404541015625
0.412,25595.380859375,-5705.18994140625,-13223.7216796875,21969.05859375,22048.787109375,27851.681640625,-7841.73046875,492.42977905273438
0.416,23455.099609375,-6493.06884765625,-13847.5908203125,20294.30859375,21020.677734375,27427.24609375,-8887.125,495.07626342773438
0.42,24700.693359375,-6071.13916015625,-13716.03125,20780.32421875,21495.4375,27308.681640625,-8158.5888671875,494.55169677734375
0.424,26914.3125,-5277.25244140625,-13127.6142578125,22429.994140625,22515.322265625,27680.353515625,-7084.53759765625,493.88412475585938
0.428,26001.052734375,-5581.5458984375,-13166.1904296875,22208.837890625,22208.287109375,27843.953125,-7643.17578125,493.764892578125
0.432,23637.51171875,-6415.8203125,-13741.9248046875,20509.671875,21119.978515625,27538.134765625,-8827.591796875,497.00741577148438
0.436,24330.712890625,-6195.1640625,-13787.484375,20559.431640625,21335.818359375,27276.58984375,-8349.5625,493.74111938476562
0.44,26679.947265625,-5370.5927734375,-13220.310546875,22210.02734375,22389.556640625,27592.853515625,-7188.75,492.14370727539062
0.444,26379.587890625,-5466.5810546875,-13110.4013671875,22412.77734375,22356.60546875,27841.234375,-7453.5849609375,494.07485961914062
0.448,23920.609375,-6303.04931640625,-13623.833984375,20778.681640625,21270.802734375,27645.99609375,-8709.1455078125,494.83779907226562
0.452,23985.056640625,-6325.078125,-13861.2998046875,20351.88671875,21197.416015625,27239.65625,-8529.4970703125,495.83920288085938
0.456,26347.6875,-5508.0419921875,-13339.8544921875,21924.85546875,22227.62109375,27490.525390625,-7349.65869140625,492.14370727539062
0.46,26712.65625,-5353.38037109375,-13055.1357421875,22577.359375,22491.197265625,27843.072265625,-7276.60693359375,491.66683959960938
0.464,24296.35546875,-6157.94775390625,-13494.2314453125,21098.259765625,21464.5625,27743.33984375,-8525.3486328125,495.31463623046875
0.468,23696.58984375,-6437.97021484375,-13923.646484375,20203.474609375,21076.181640625,27216.009765625,-8692.7890625,495.00473022460938
0.472,25960.99609375,-5654.95556640625,-13452.7216796875,21626.85546875,22042.32421875,27403.740234375,-7544.25634765625,492.33441162109375
0.476,26950.57421875,-5263.2099609375,-13009.0498046875,22680.90234375,22585.41796875,27838.494140625,-7142.80712890625,490.04559326171875
0.48,24721.52734375,-6006.21728515625,-13387.7060546875,21411.32421875,21667.21875,27792.48046875,-8310.1279296875,494.40863037109375
0.484,23489.787109375,-6511.40234375,-13948.7763671875,20138.384765625,21000.103515625,27230.431640625,-8825.1611328125,493.64569091796875
0.488,25536.181640625,-5801.2490234375,-13553.357421875,21330.16796875,21852.23046875,27340.078125,-7759.9765625,493.74111938476562
0.492,27083.23046875,-5210.9482421875,-13001.15625,22697.59375,22633.697265625,27807.693359375,-7059.64599609375,492.04827880859375
0.496,25166.083984375,-5857.8974609375,-13297.1298828125,21708.349609375,21865.681640625,27811.197265625,-8088.7802734375,496.22064208984375
0.5,23409.416015625,-6541.4912109375,-13925.9111328125,20166.828125,20976.54296875,27284.43359375,-8904.8154296875,495.10003662109375
0.504,25121.619140625,-5943.77587890625,-13641.1689453125,21053.71875,21667.697265625,27297.80859375,-7973.50537109375,492.35824584960938
0.508,27083.208984375,-5214.33447265625,-13037.515625,22623.0625,22615.02734375,27742.21875,-7040.95458984375,493.59805297851562
0.512,25589.82421875,-5727.91162109375,-13233.662109375,21973.421875,22040.583984375,27805.140625,-7874.32275390625,491.02310180664062
0.516,23466.828125,-6506.9677734375,-13851.5,20301.322265625,21023.396484375,27382.853515625,-8905.1015625,494.79013061523438
0.52,24725.19921875,-6073.4990234375,-13712.7890625,20797.68359375,21504.072265625,27269.677734375,-8172.44140625,492.239013671875
0.524,26944.927734375,-5272.2451171875,-13112.1875,22457.103515625,22532.55859375,27650.953125,-7093.1435546875,493.57415771484375
0.528,25992.703125,-5599.64208984375,-13172.53125,22208.525390625,22207.90625,27796.65234375,-7671.28515625,494.02719116210938
0.532,23634.53125,-6425.81103515625,-13743.2109375,20511.390625,21126.60546875,27492.359375,-8845.2578125,492.78744506835938
0.536,24339.869140625,-6201.3388671875,-13783.4560546875,20568.0625,21349.265625,27232.48046875,-8361.1484375,495.290771484375
0.54,26696.087890625,-5371.0224609375,-13213.1826171875,22229.958984375,22409.228515625,27554.01171875,-7198.81103515625,492.310546875
0.544,26367.880859375,-5484.27197265625,-13113.9765625,22415.259765625,22355.177734375,27793.21875,-7476.6396484375,494.33709716796875
0.548,23917.177734375,-6313.68212890625,-13623.0966796875,20781.759765625,21272.875,27600.052734375,-8724.7392578125,495.576904296875
0.552,24004.890625,-6325.6982421875,-13852.0966796875,20373.896484375,21211.078125,27202.275390625,-8536.529296875,494.90933227539062
0.556,26354.625,-5515.9091796875,-13339.7841796875,21939.994140625,22228.744140625,27447.01171875,-7365.03662109375,492.26287841796875
0.56,26708.53125,-5369.1630859375,-13055.1826171875,22582.509765625,22488.76171875,27798.96484375,-7298.875,491.28533935546875
0.564,24288.75,-6171.91796875,-13495.375,21096.947265625,21462.849609375,27698.421875,-8545.208984375,495.93450927734375
0.568,23711.46875,-6440.80712890625,-13917.732421875,20218.109375,21090.962890625,27177.744140625,-8697.224609375,495.48153686523438
0.572,25963.76171875,-5665.04052734375,-13456.6796875,21635.34375,22045.568359375,27355.150390625,-7555.0078125,491.833740234375
0.576,26949.3125,-5275.56005859375,-13010.5029296875,22685.052734375,22587.041015625,27798.10546875,-7154.51318359375,493.2880859375
0.58,24709.91796875,-6023.71728515625,-13393.2841796875,21403.291015625,21663.140625,27744.009765625,-8328.5341796875,495.48153686523438
0.584,23506,-6520.03369140625,-13945.484375,20150.13671875,21010.521484375,27193.59375,-8823.5625,493.66958618164062
0.588,25537.302734375,-5818.27197265625,-13563.0859375,21335.578125,21847.275390625,27294.568359375,-7769.77587890625,494.71859741210938
0.592,27080.349609375,-5228.51953125,-13009.40625,22701.859375,22629.40625,27765.01171875,-7072.52099609375,492.239013671875
0.596,25161.671875,-5874.68212890625,-13302.779296875,21708.46484375,21863.984375,27775.8125,-8099.4375,493.359619140625
0.6,23404.912109375,-6555.3427734375,-13929.9404296875,20170.333984375,20980.240234375,27248.912109375,-8909.177734375,494.07485961914062
0.604,25119.306640625,-5965.0419921875,-13651.1826171875,21052.603515625,21666.765625,27253.322265625,-7981.9443359375,493.88412475585938
0.608,27081.609375,-5226.56494140625,-13039.3984375,22626.40234375,22616.671875,27703.21484375,-7050.89697265625,492.04827880859375
0.612,25588.994140625,-5735.66015625,-13231.2080078125,21973.921875,22049.953125,27774.3125,-7881.09375,493.83642578125
0.616,23452.734375,-6525.921875,-13862.5625,20289.46875,21018.79296875,27342.490234375,-8918.404296875,495.576904296875
0.62,24726.01171875,-6090.21240234375,-13719.3701171875,20798.853515625,21502.927734375,27229.337890625,-8182.8359375,494.21792602539062
0.624,26948.8125,-5284,-13114.0234375,22460.34375,22536.015625,27618.52734375,-7102.20458984375,493.59805297851562
0.628,25999.380859375,-5603.38525390625,-13168.9091796875,22213.009765625,22211.197265625,27772.431640625,-7676.125,494.33709716796875
0.632,23621.15625,-6445.59912109375,-13762.2607421875,20493.19921875,21113.77734375,27451.853515625,-8862.78125,494.17025756835938
0.636,24350.26171875,-6210.23291015625,-13787.9873046875,20571.068359375,21354.29296875,27206.828125,-8366.490234375,494.62322998046875
0.64,26703.193359375,-5380.89306640625,-13213.6357421875,22229.150390625,22409.65625,27527.90625,-7204.8427734375,492.40594482421875
0.644,26367.90234375,-5492.28271484375,-13114.0234375,22413.58984375,22362.259765625,27770.94921875,-7483.578125,492.239013671875
0.648,23896.3125,-6335.95068359375,-13639.2138671875,20763.13671875,21264.984375,27563.57421875,-8738.208984375,493.9794921875
0.652,24003.625,-6334.7099609375,-13858.2001953125,20372.51171875,21218.900390625,27181.484375,-8535.076171875,495.00473022460938
0.656,26363.13671875,-5516.88671875,-13333.0126953125,21945.837890625,22246.244140625,27431.396484375,-7359.79150390625,490.78466796875
0.66,26695.68359375,-5377.38818359375,-13057.255859375,22574.640625,22494.79296875,27781.228515625,-7301.5693359375,495.26699829101562
0.664,24264.697265625,-6190.63427734375,-13506.9375,21070.603515625,21456.958984375,27671.603515625,-8555.9375,495.86297607421875
0.668,23708.25,-6446.36181640625,-13915.3017578125,20210.171875,21099.640625,27161.43359375,-8696.890625,497.48428344726562
0.672,25976.875,-5662.96630859375,-13449.5517578125,21641.115234375,22058.796875,27351.025390625,-7547.8076171875,493.693359375
0.676,26931.12109375,-5288.1953125,-13018.7763671875,22668.458984375,22579.88671875,27777.171875,-7169.6044921875,491.19003295898438
0.68,24691.943359375,-6036.54443359375,-13395.40625,21385.697265625,21659.759765625,27733.900390625,-8338.857421875,493.86029052734375
0.684,23494.125,-6527.734375,-13945.0078125,20136.193359375,21010.259765625,27185.109375,-8827.115234375,495.60073852539062
0.688,25549.078125,-5814.6474609375,-13549.3779296875,21335.603515625,21860.458984375,27296.49609375,-7767.0576171875,494.50405883789062
0.692,27067.58984375,-5238.3896484375,-13006.3076171875,22689.34375,22626.44921875,27755.787109375,-7079.48291015625,493.2880859375
0.696,25145.365234375,-5884.50537109375,-13302.1376953125,21691.134765625,21860.98046875,27769.927734375,-8107.51953125,494.36099243164062
0.7,23398.666015625,-6566.8828125,-13932.466796875,20154.359375,20976.44921875,27243.306640625,-8912.419921875,494.81396484375
0.704,25129.224609375,-5963.8974609375,-13642.0263671875,21054.271484375,21673.82421875,27258.18359375,-7979.1552734375,491.59530639648438
0.708,27081.46875,-5230.35546875,-13036.513671875,22622.96875,22619.869140625,27706.697265625,-7050.32421875,491.59530639648438
0.712,25572.0625,-5748.55859375,-13236.6669921875,21959.427734375,22042.228515625,27774.337890625,-7890.2958984375,493.57415771484375
0.716,23444.775390625,-6535.22119140625,-13865.2578125,20279.791015625,21018.556640625,27342.275390625,-8914.828125,493.86029052734375
0.72,24731.28125,-6092.6201171875,-13718.796875,20801.021484375,21510.21875,27234.24609375,-8170.48681640625,492.930419921875
0.724,26937.677734375,-5298.28125,-13125.5390625,22447.494140625,22527.505859375,27614.740234375,-7104.51708984375,492.26287841796875
0.728,25980.380859375,-5623.29296875,-13174.3203125,22190.572265625,22205.28125,27775.197265625,-7682.41943359375,493.9794921875
0.732,23617.625,-6453.1328125,-13759.8515625,20483.04296875,21120.62109375,27460.125,-8855.677734375,495.86297607421875
0.736,24346.08984375,-6224.51416015625,-13795.3544921875,20560.099609375,21353.4375,27207.806640625,-8363.4873046875,496.53060913085938
0.74,26705.171875,-5388.61865234375,-13218.9765625,22223.787109375,22414.99609375,27534.537109375,-7201.48193359375,493.216552734375
0.744,26355.005859375,-5502.72509765625,-13120.9375,22400.119140625,22359.46875,27778.33984375,-7485.77197265625,494.50405883789062
0.748,23889.13671875,-6340.12255859375,-13640.2392578125,20751.859375,21267.75,27580.046875,-8733.8466796875,493.764892578125
0.752,23999.40625,-6341.6240234375,-13862.2783203125,20359.947265625,21215.15234375,27187.421875,-8536.2919921875,493.78875732421875
0.756,26368.787109375,-5523.18115234375,-13337.0419921875,21942.59375,22245.16796875,27443.38671875,-7360.36328125,492.11981201171875
0.76,26685.62109375,-5387.44921875,-13061.857421875,22564.83984375,22486.54296875,27792.62109375,-7309.81884765625,492.21524047851562
0.764,24254.228515625,-6193.08984375,-13508.224609375,21068.21484375,21457.365234375,27691.65234375,-8557.9892578125,495.41000366210938
0.768,23698.640625,-6455.4453125,-13929.5361328125,20200.849609375,21090.984375,27171.58984375,-8700.919921875,493.47885131835938
0.772,25979.666015625,-5663.5859375,-13451.4345703125,21639.349609375,22064.353515625,27369.859375,-7546.6396484375,492.239013671875
0.776,26933.458984375,-5290.6279296875,-13017.4658203125,22666.884765625,22591.212890625,27804.13671875,-7169.74853515625,492.14370727539062
0.78,24682.119140625,-6042.76708984375,-13399.6748046875,21374.51171875,21659.421875,27760.271484375,-8343.6982421875,494.051025390625
0.784,23485.828125,-6536.1982421875,-13951.9716796875,20125.009765625,21010.63671875,27200.03125,-8833.3388671875,493.64569091796875
0.788,25554.27734375,-5816.19775390625,-13553.0732421875,21335.818359375,21869.13671875,27319.98046875,-7762.8857421875,490.83236694335938
0.792,27067.1875,-5238.1044921875,-13003.5185546875,22684.458984375,22634.9375,27790.646484375,-7074.38037109375,491.11849975585938
0.796,25121,-5894.5654296875,-13309.0986328125,21668.984375,21852.875,27795.125,-8111.26318359375,493.95565795898438
0.8,23387.291015625,-6566.57275390625,-13931.15625,20144.130859375,20977.44921875,27272.537109375,-8905.1982421875,494.81396484375
0.804,25128.630859375,-5961.5615234375,-13638.974609375,21050.5,21677.712890625,27292.921875,-7961.25,492.90664672851562
0.808,27068.427734375,-5233.43115234375,-13031.3408203125,22611.953125,22617.19921875,27746.775390625,-7034.23046875,493.66958618164062
0.812,25536.494140625,-5759.95556640625,-13238.740234375,21931.412109375,22025.181640625,27804.90234375,-7885.83837890625,495.19546508789062
0.816,23436.787109375,-6533.05078125,-13855.2685546875,20266.369140625,21016.384765625,27387.16796875,-8896.9716796875,495.31463623046875
0.82,24728.134765625,-6091.81005859375,-13709.474609375,20794.91796875,21510.271484375,27283.505859375,-8144.02197265625,491.95297241210938
0.824,26935.74609375,-5293.8701171875,-13104.5126953125,22447.68359375,22540.740234375,27676.322265625,-7068.4912109375,491.64300537109375
0.828,25952.24609375,-5632.49609375,-13173.271484375,22172.119140625,22198.25,27821.49609375,-7660.27099609375,494.14639282226562
0.832,23601.60546875,-6455.27880859375,-13750.052734375,20468.09375,21115.900390625,27512.171875,-8829.09375,493.764892578125
0.836,24350.57421875,-6215.23974609375,-13776.5419921875,20561.818359375,21357.77734375,27266.43359375,-8326.1982421875,494.07485961914062
0.84,26698.828125,-5384.35009765625,-13199.4736328125,22220.18359375,22417.59375,27598.8125,-7162.64306640625,494.051025390625
0.844,26327.32421875,-5510.30712890625,-13112.1171875,22374.46484375,22344.853515625,27832.509765625,-7460.18994140625,492.83511352539062
0.848,23873.140625,-6341.10009765625,-13625.7890625,20732.640625,21259.025390625,27638.078125,-8707.427734375,493.83642578125
0.852,24007.583984375,-6330.68115234375,-13837.576171875,20358.900390625,21223.1875,27254.703125,-8491.9453125,494.43252563476562
0.856,26360.37109375,-5516.41015625,-13316.0126953125,21933.271484375,22244.12109375,27508.380859375,-7318.92578125,492.239013671875
0.86,26665.666015625,-5389.40478515625,-13050.84375,22539.80859375,22475.865234375,27851.01171875,-7279.6826171875,492.71591186523438
0.864,24237.947265625,-6192.44677734375,-13490.9892578125,21045.974609375,21446.396484375,27750.13671875,-8530.640625,494.456298828125
