Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.12,199999.96875,158362.953125,175395.25,199999.96875,-6263.23291015625,33477.76171875,124535.5625,-126816.6484375
0.124,199999.96875,160723.34375,175397.078125,199999.96875,-6034.23193359375,34191.4921875,124940.6640625,-127075.8515625
0.128,199999.96875,165176.84375,175804.578125,199999.96875,-6139.3740234375,35282.0625,125418.9609375,-126869.9140625
0.132,199999.96875,163322.703125,175857.171875,199999.96875,-6363.2724609375,34716.39453125,125080,-126570.609375
0.136,199999.96875,158551.578125,175458.328125,199999.96875,-6282.09228515625,33551.88671875,124560.796875,-126726.5390625
0.14,199999.96875,159976.796875,175366.59375,199999.96875,-6046.29541015625,34024.2421875,124860.7265625,-127033.359375
0.144,199999.96875,164835.46875,175749.375,199999.96875,-6087.8037109375,35241.60546875,125419.8984375,-126952.421875
0.148,199999.96875,163976.796875,175888.84375,199999.96875,-6320,34935.14453125,125196.125,-126618.6640625
0.152,199999.96875,159024.71875,175532.59375,199999.96875,-6309.5576171875,33696.51171875,124621.1875,-126629.1875
0.156,199999.96875,159447.09375,175356.921875,199999.96875,-6073.59521484375,33902.29296875,124797.875,-126991.6875
0.16,199999.96875,164198.171875,175679.953125,199999.96875,-6041.09765625,35132.79296875,125382.3125,-127030.8359375
0.164,199999.96875,164428.578125,175891.875,199999.96875,-6285.6201171875,35095.19921875,125280.2265625,-126660.4765625
0.168,199999.96875,159740.671875,175592.671875,199999.96875,-6356.07275390625,33879.44921875,124686.609375,-126592.921875
0.172,199999.96875,158991.21875,175333.09375,199999.96875,-6121.99365234375,33784.01171875,124719.7734375,-126989.1875
0.176,199999.96875,163359.703125,175587.71875,199999.96875,-6018.7578125,34957.125,125299.625,-127084.8125
0.18,199999.96875,164788.21875,175895.703125,199999.96875,-6228.78125,35247.0625,125362.4765625,-126687.609375
0.184,199999.96875,160620.671875,175679.671875,199999.96875,-6353.68896484375,34134.19921875,124798.6484375,-126547.4765625
0.188,199999.96875,158635.171875,175351,199999.96875,-6142.28369140625,33717.63671875,124680.046875,-126947.484375
0.192,199999.96875,162458.578125,175519.796875,199999.96875,-5984.95068359375,34778.5234375,125219.5,-127100.1875
0.196,199999.96875,165073.96875,175890.34375,199999.96875,-6170.0107421875,35377.58203125,125436.1015625,-126723.3984375
0.2,199999.96875,161557.5,175759.34375,199999.96875,-6339.2880859375,34409.57421875,124929.125,-126528
0.204,199999.96875,158401.671875,175375.75,199999.96875,-6159.37744140625,33683.375,124649.859375,-126890.625
0.208,199999.96875,161544.078125,175463.96875,199999.96875,-5955.6005859375,34590.82421875,125138.3515625,-127091.4375
0.212,199999.96875,165220.46875,175872.34375,199999.96875,-6104.1357421875,35473.46875,125501.5234375,-126777.0625
0.216,199999.96875,162485.125,175832.75,199999.96875,-6302.2138671875,34689.2109375,125068.359375,-126534.6484375
0.22,199999.96875,158328.046875,175424.921875,199999.96875,-6167.078125,33699.63671875,124650.1640625,-126803.625
0.224,199999.96875,160665.046875,175417.09375,199999.96875,-5941.41552734375,34404.54296875,125050.234375,-127064.1640625
0.228,199999.96875,165124.671875,175817.25,199999.96875,-6051.54150390625,35490.51953125,125520.1484375,-126868.2109375
0.232,199999.96875,163274.046875,175872.75,199999.96875,-6276.3935546875,34925.98828125,125180.0390625,-126573.2734375
0.236,199999.96875,158517.21875,175472.921875,199999.96875,-6197.4765625,33764.39453125,124662.234375,-126726.3359375
0.24,199999.96875,159948.96875,175388.59375,199999.96875,-5960.01171875,34242.03125,124964.0390625,-127028.1015625
0.244,199999.96875,164780.75,175769.875,199999.96875,-5993.5576171875,35455.80078125,125519.4765625,-126949.7734375
0.248,199999.96875,163916.125,175909.75,199999.96875,-6226.99365234375,35146.0234375,125299.75,-126617.5625
0.252,199999.96875,158982.46875,175553.75,199999.96875,-6215.52587890625,33910.5625,124728.109375,-126620.25
0.256,199999.96875,159400.078125,175378.625,199999.96875,-5978.89453125,34120.80078125,124904.1640625,-126981.4140625
0.26,199999.96875,164144.171875,175706.21875,199999.96875,-5939.0546875,35353.51953125,125494.0390625,-127017.546875
0.264,199999.96875,164388.21875,175930.421875,199999.96875,-6166.41162109375,35337.8046875,125404.7734375,-126635.3515625
0.268,199999.96875,159705.875,175639.21875,199999.96875,-6231.7607421875,34128.38671875,124819.2890625,-126552.8984375
0.272,199999.96875,158954.578125,175374.5,199999.96875,-6003.0224609375,34027.9375,124848.7109375,-126958.1484375
0.276,199999.96875,163325.703125,175629.46875,199999.96875,-5902.33837890625,35200.36328125,125426.484375,-127052.796875
0.28,199999.96875,164767.453125,175937,199999.96875,-6119.70458984375,35491.33203125,125491.8984375,-126660.9609375
0.284,199999.96875,160588.21875,175721.421875,199999.96875,-6245.0888671875,34375.7421875,124928.125,-126514.5390625
0.288,199999.96875,158571.953125,175372.546875,199999.96875,-6049.46728515625,33939.7421875,124790.4609375,-126932.125
0.292,199999.96875,162394.296875,175535.328125,199999.96875,-5907.51171875,34985.44921875,125322.796875,-127102.7265625
0.296,199999.96875,165023.96875,175898.328125,199999.96875,-6106.49609375,35586.6171875,125536.5625,-126726.6640625
0.3,199999.96875,161505.046875,175773.203125,199999.96875,-6275.41650390625,34617.44921875,125029.8359375,-126524.6875
0.304,199999.96875,158333.703125,175391.453125,199999.96875,-6088.3046875,33894.5859375,124753.9375,-126890.046875
0.308,199999.96875,161481.296875,175480.71875,199999.96875,-5892.39697265625,34800.6484375,125239.046875,-127095.796875
0.312,199999.96875,165157.921875,175885.625,199999.96875,-6047.58349609375,35676.40625,125602.0390625,-126769.234375
0.316,199999.96875,162416.125,175840.96875,199999.96875,-6250.66796875,34889.1484375,125164.609375,-126537.6015625
0.32,199999.96875,158270.796875,175433.203125,199999.96875,-6114.9833984375,33901.6171875,124744.4765625,-126810.109375
0.324,199999.96875,160621.578125,175430.46875,199999.96875,-5896.30712890625,34608.60546875,125146.0234375,-127072.3984375
0.328,199999.96875,165083.625,175837.671875,199999.96875,-6003.18994140625,35697.6484375,125621.1640625,-126859.9375
0.332,199999.96875,163241.125,175890.703125,199999.96875,-6228.5185546875,35135.1484375,125281.9375,-126571.4765625
0.336,199999.96875,158456.703125,175485.84375,199999.96875,-6152.13037109375,33964.5859375,124755.7734375,-126732.5
0.34,199999.96875,159885.296875,175394.578125,199999.96875,-5915.2841796875,34437.85546875,125051.859375,-127037.25
0.344,199999.96875,164724.125,175769.96875,199999.96875,-5957.05615234375,35648.51953125,125608.5,-126954.25
0.348,199999.96875,163876.671875,175914.796875,199999.96875,-6184.0302734375,35344.98828125,125388.7109375,-126629.0859375
0.352,199999.96875,158923.203125,175557.203125,199999.96875,-6172.5146484375,34103.44921875,124809.7109375,-126637.125
0.356,199999.96875,159319.96875,175372.421875,199999.96875,-5935.8125,34304.8125,124981.4609375,-126999.359375
0.36,199999.96875,164089.953125,175699.96875,199999.96875,-5903.5068359375,35536.9609375,125569.296875,-127040.1640625
0.364,199999.96875,164345.421875,175925.96875,199999.96875,-6131.41162109375,35516.90625,125481.1640625,-126661.1484375
0.368,199999.96875,159671.796875,175631.46875,199999.96875,-6195.8310546875,34306.71875,124894.9609375,-126583.609375
0.372,199999.96875,158908.953125,175366.671875,199999.96875,-5970.16796875,34205.01171875,124920.2890625,-126984.484375
0.376,199999.96875,158543.375,175375.125,199999.96875,-6006.64697265625,34122.35546875,124867.796875,-126958.3359375
0.38,199999.96875,162361.875,175544.921875,199999.96875,-5851.4833984375,35183.19921875,125407.5390625,-127116.5625
0.384,199999.96875,158296.34375,175385.578125,199999.96875,-6052.68505859375,34070.9921875,124825.671875,-126912.3125
0.388,199999.96875,165107.875,175866.921875,199999.96875,-6013.27490234375,35845.1875,125660.921875,-126814.296875
0.392,199999.96875,158893.875,175565.953125,199999.96875,-6117.296875,34301.59375,124900.8515625,-126645.5859375
0.396,199999.96875,159634.84375,175650.875,199999.96875,-6142.1630859375,34512.57421875,124992.921875,-126583.6640625
0.4,199999.96875,160508.71875,175734.875,199999.96875,-6152.7255859375,34761.05078125,125101.671875,-126547.75
0.404,199999.96875,158501,175387.125,199999.96875,-5957.05615234375,34326.9609375,124965.7109375,-126959.546875
0.408,199999.96875,162309.625,175550.046875,199999.96875,-5810.4521484375,35378.19921875,125497.8984375,-127124.1015625
0.412,199999.96875,164938.828125,175915.203125,199999.96875,-6002.90380859375,35978.125,125711.1640625,-126751.8359375
0.416,199999.96875,161426.671875,175793.328125,199999.96875,-6169.58203125,35012.17578125,125207.2890625,-126551.0625
0.42,199999.96875,158249.09375,175404.09375,199999.96875,-5992.84228515625,34281.7109375,124923.734375,-126919.5859375
0.424,199999.96875,161380.328125,175487.34375,199999.96875,-5797.7919921875,35180.7109375,125403.1015625,-127124.2109375
0.428,199999.96875,165062.5,175887.671875,199999.96875,-5952.95458984375,36055.44921875,125761.421875,-126815.8359375
0.432,199999.96875,162331.25,175848.421875,199999.96875,-6154.08447265625,35273.125,125329.5,-126572.1484375
0.436,199999.96875,158173.96875,175443.203125,199999.96875,-6017.42333984375,34284.28125,124910.7734375,-126841.5859375
0.44,199999.96875,160511.078125,175440.46875,199999.96875,-5789.328125,34993.69921875,125316.625,-127098.0234375
0.444,199999.96875,164975.171875,175848.25,199999.96875,-5888.84375,36086.70703125,125794.421875,-126896.359375
0.448,199999.96875,163129,175901.25,199999.96875,-6110.95458984375,35525.0625,125456.7734375,-126599.0625
0.452,199999.96875,158365.75,175500.328125,199999.96875,-6033.80322265625,34360.76953125,124937.7109375,-126751.4609375
0.456,199999.96875,159782.703125,175408.546875,199999.96875,-5797.171875,34833.19921875,125233.125,-127053.7109375
0.46,199999.96875,164622.921875,175789.328125,199999.96875,-5832.22021484375,36048.80078125,125790.3984375,-126979.859375
0.464,199999.96875,163787.203125,175932.625,199999.96875,-6062.26953125,35750.30078125,125570.875,-126646.6484375
0.468,199999.96875,158828.296875,175574.75,199999.96875,-6049.20458984375,34507.92578125,124993.1484375,-126648.046875
0.472,199999.96875,159233.703125,175390.296875,199999.96875,-5816.29296875,34708.16796875,125165.6484375,-127018.7734375
0.476,199999.96875,163961.421875,175701.796875,199999.96875,-5791.68896484375,35927.70703125,125738.6640625,-127071.9140625
0.48,199999.96875,164213.046875,175926.578125,199999.96875,-6022.73974609375,35907.8671875,125648.3125,-126692.4375
0.484,199999.96875,159540,175638.671875,199999.96875,-6077.4091796875,34703.1875,125069,-126602.734375
0.488,199999.96875,158743.59375,175374.546875,199999.96875,-5845.45166015625,34596.85546875,125095.8515625,-127005.0859375
0.492,199999.96875,163131.96875,175626.453125,199999.96875,-5745.9833984375,35767.5546875,125673.421875,-127109.25
0.496,199999.96875,164588.09375,175931.328125,199999.96875,-5960.91796875,36065.32421875,125739.25,-126718.234375
0.5,199999.96875,160411.578125,175720.875,199999.96875,-6083.1552734375,34951.6171875,125183.0234375,-126566.8984375
0.504,199999.96875,158410.21875,175383.203125,199999.96875,-5873.01318359375,34528.4921875,125053.3984375,-126971.3515625
0.508,199999.96875,162232.96875,175556.078125,199999.96875,-5722.64306640625,35585.2109375,125594.1875,-127130.6015625
0.512,199999.96875,164861.25,175921.953125,199999.96875,-5915.16552734375,36187.2421875,125810.125,-126751.3125
0.516,199999.96875,161342.578125,175789.328125,199999.96875,-6092.19140625,35213.1171875,125298.7265625,-126557.859375
0.52,199999.96875,158156.171875,175402.296875,199999.96875,-5913.6630859375,34478.98046875,125015.6484375,-126927.671875
0.524,199999.96875,161300.171875,175490.59375,199999.96875,-5717.96875,35384.63671875,125497.75,-127133.859375
0.528,199999.96875,164994.421875,175891.453125,199999.96875,-5876.66015625,36264.61328125,125860.9609375,-126811.0859375
0.532,199999.96875,162256.21875,175856.171875,199999.96875,-6080.58056640625,35480.8125,125427.421875,-126577.4140625
0.536,199999.96875,158089.671875,175442.421875,199999.96875,-5947.20947265625,34485.2421875,124999.3984375,-126852.046875
0.54,199999.96875,160434.84375,175434.59375,199999.96875,-5730.84375,35188.08203125,125399,-127116.609375
0.544,199999.96875,164899.125,175842.5,199999.96875,-5835.17578125,36281.63671875,125877.3515625,-126906.6875
0.548,199999.96875,163057.546875,175893.921875,199999.96875,-6058.47900390625,35721.78125,125539.234375,-126612.4140625
0.552,199999.96875,158273.921875,175496.921875,199999.96875,-5976.390625,34555.3671875,125016.1015625,-126765.109375
0.556,199999.96875,159682.21875,175395.625,199999.96875,-5745.67431640625,35017.42578125,125307.4140625,-127081.375
0.56,199999.96875,164532.703125,175769.09375,199999.96875,-5792.88037109375,36228.83203125,125858.1875,-127000.546875
0.564,199999.96875,163681.421875,175916.59375,199999.96875,-6016.68359375,35927.65625,125640.3359375,-126670.4375
0.568,199999.96875,158741.171875,175558.25,199999.96875,-6005.359375,34692.71875,125066.2265625,-126679.171875
0.572,199999.96875,159159.578125,175383.671875,199999.96875,-5764.58056640625,34898.85546875,125246.2734375,-127038.0390625
0.576,199999.96875,163903.328125,175707.75,199999.96875,-5728.88916015625,36128.1875,125828.8984375,-127073.8984375
0.58,199999.96875,164170.5,175935.328125,199999.96875,-5954.98193359375,36116.0546875,125745.9765625,-126696.2890625
0.584,199999.96875,159485.953125,175645.453125,199999.96875,-6013.94287109375,34904.58203125,125160.3984375,-126614.7265625
0.588,199999.96875,158711.921875,175381.09375,199999.96875,-5784.94140625,34800.5546875,125192.4375,-127011.6484375
0.592,199999.96875,163076.375,175631.671875,199999.96875,-5684.8046875,35968.14453125,125764.421875,-127115.859375
0.596,199999.96875,164520.796875,175938.21875,199999.96875,-5899.93115234375,36262.0859375,125827.0625,-126722.25
0.6,199999.96875,160357.5,175726,199999.96875,-6018.40087890625,35154.10546875,125271.6875,-126580.5
0.604,199999.96875,158349.953125,175385.46875,199999.96875,-5814.02880859375,34726.09375,125139.5390625,-126979.1484375
0.608,199999.96875,162173.25,175562.921875,199999.96875,-5656.00390625,35785.39453125,125683.9375,-127137.7265625
0.612,199999.96875,164791.25,175926.453125,199999.96875,-5850.24462890625,36384.39453125,125899.3359375,-126760.5859375
0.616,199999.96875,161289.328125,175802.453125,199999.96875,-6017.13671875,35421.8046875,125397.4140625,-126563.5625
0.62,199999.96875,158105.25,175412.546875,199999.96875,-5840.73046875,34688.76171875,125113.5625,-126920.8984375
0.624,199999.96875,161245.046875,175503.953125,199999.96875,-5646.68212890625,35590.2421875,125596.4140625,-127136.2265625
0.628,199999.96875,164948.328125,175903.125,199999.96875,-5803.65771484375,36472.23046875,125956.109375,-126821.5390625
0.632,199999.96875,162220.296875,175864.84375,199999.96875,-6008.0771484375,35690.79296875,125524.1484375,-126575.3359375
0.636,199999.96875,158044.375,175454.25,199999.96875,-5874.2998046875,34697.01171875,125103.2265625,-126847.984375
0.64,199999.96875,160390.703125,175453.296875,199999.96875,-5654.71728515625,35403.11328125,125501.3359375,-127111.9375
0.644,199999.96875,164855.375,175859.578125,199999.96875,-5759.74072265625,36495.23828125,125982.484375,-126904.1640625
0.648,199999.96875,163017.421875,175911,199999.96875,-5985.2841796875,35934.83203125,125643.875,-126603.5234375
0.652,199999.96875,158236,175508.96875,199999.96875,-5910.37353515625,34764.86328125,125120.1484375,-126764.4765625
0.656,199999.96875,159649.578125,175414.75,199999.96875,-5673.17041015625,35231.94921875,125416.6875,-127071.8984375
0.66,199999.96875,164499.25,175795.71875,199999.96875,-5717.37353515625,36449.125,125973.7109375,-126996.359375
0.664,199999.96875,163660.21875,175940.625,199999.96875,-5947.3515625,36145.90625,125751.7734375,-126655.625
0.668,199999.96875,158701.046875,175576.796875,199999.96875,-5941.3193359375,34901.55078125,125167.609375,-126674.109375
0.672,199999.96875,159066.25,175385.59375,199999.96875,-5714.6552734375,35087.65625,125330.6015625,-127047.0625
0.676,199999.96875,163842.34375,175710.328125,199999.96875,-5678.15380859375,36324.40625,125918.75,-127087.6875
0.68,199999.96875,164108.71875,175939.75,199999.96875,-5908.48974609375,36308.3359375,125832.2109375,-126700.0390625
0.684,199999.96875,159438.46875,175649.421875,199999.96875,-5965.0419921875,35101.2734375,125246.484375,-126625.0625
0.688,199999.96875,158669.875,175388.125,199999.96875,-5732.6552734375,34999.30078125,125277.4375,-127023.9375
0.692,199999.96875,163029.953125,175643.25,199999.96875,-5629.32568359375,36169.9609375,125855.625,-127119.2890625
0.696,199999.96875,164487.421875,175949.875,199999.96875,-5842.18603515625,36465.6484375,125922.609375,-126721.9140625
0.7,199999.96875,160319.84375,175737.96875,199999.96875,-5960.703125,35354.85546875,125362.421875,-126584.671875
0.704,199999.96875,158310.046875,175405.125,199999.96875,-5749.703125,34930.3984375,125237.1640625,-126984.7265625
0.708,199999.96875,162129,175572.46875,199999.96875,-5592.91943359375,35986.1171875,125777.3359375,-127139.8515625
0.712,199999.96875,164752.828125,175936.59375,199999.96875,-5786.68212890625,36586.14453125,125991.546875,-126766.9765625
0.716,199999.96875,161245.828125,175806.078125,199999.96875,-5958.72509765625,35615.0625,125480.5390625,-126573.2734375
0.72,199999.96875,158055.75,175414.21875,199999.96875,-5783.8203125,34876.51953125,125193.3515625,-126945.125
0.724,199999.96875,161179.84375,175496,199999.96875,-5589.46240234375,35776.16796875,125672.0234375,-127152.4609375
0.728,199999.96875,164886.328125,175895.625,199999.96875,-5748.41552734375,36655.6171875,126033.2265625,-126841.1015625
0.732,199999.96875,162160.046875,175859.421875,199999.96875,-5952.3349609375,35874.03125,125599.484375,-126599.7109375
0.736,199999.96875,157987.328125,175448.046875,199999.96875,-5820.87109375,34878.94921875,125175.8125,-126872.671875
0.74,199999.96875,160320.796875,175440.59375,199999.96875,-5602.9794921875,35582.875,125573.8359375,-127133.4765625
0.744,199999.96875,164783.125,175846.453125,199999.96875,-5707.7646484375,36671.59375,126046.7265625,-126935.5859375
0.748,199999.96875,162950.453125,175896.625,199999.96875,-5939.0068359375,36111.23828125,125707.5234375,-126644.1015625
0.752,199999.96875,158165.796875,175492.375,199999.96875,-5865.47900390625,34938.7421875,125181.796875,-126795.2109375
0.756,199999.96875,159579.46875,175395.25,199999.96875,-5633.04541015625,35406.28125,125476.296875,-127104.7265625
0.76,199999.96875,164419.59375,175776.71875,199999.96875,-5672.2880859375,36620.45703125,126031.375,-127035.046875
0.764,199999.96875,163596.171875,175919.09375,199999.96875,-5908.68115234375,36319.66796875,125811.9375,-126701.171875
0.768,199999.96875,158623.703125,175556.375,199999.96875,-5902.69677734375,35071.94921875,125228.796875,-126708.0859375
0.772,199999.96875,159012.421875,175372.21875,199999.96875,-5669.90478515625,35270.3125,125399.3125,-127077.0625
0.776,199999.96875,163765.21875,175696.375,199999.96875,-5634.85693359375,36499.98046875,125984.0859375,-127118.8359375
0.78,199999.96875,164033.203125,175922.671875,199999.96875,-5865.67041015625,36483.26953125,125899.9375,-126737.046875
0.784,199999.96875,159363.125,175630.671875,199999.96875,-5932.5224609375,35275.4375,125311.8359375,-126660.9765625
0.788,199999.96875,158576.421875,175359.125,199999.96875,-5712.8193359375,35162.16796875,125333,-127065.6015625
0.792,199999.96875,162925.328125,175607.171875,199999.96875,-5613.5654296875,36327.3125,125907.359375,-127169.1640625
0.796,199999.96875,164388.171875,175910.421875,199999.96875,-5834.74609375,36621.59375,125969.3515625,-126780.0625
0.8,199999.96875,160218.71875,175694.171875,199999.96875,-5959.43994140625,35502.8671875,125406.5234375,-126632
0.804,199999.96875,158202.703125,175358.078125,199999.96875,-5749.96484375,35076.8125,125275.8125,-127041.0234375
0.808,199999.96875,162013,175530.046875,199999.96875,-5594.70703125,36135.125,125816.734375,-127200.375
0.812,199999.96875,164652.25,175894.59375,199999.96875,-5787.515625,36734.98828125,126032.8984375,-126823.5
0.816,199999.96875,161148.46875,175762.671875,199999.96875,-5963.46875,35766.125,125522.1875,-126628.359375
0.82,199999.96875,157954.328125,175377.875,199999.96875,-5786.7763671875,35029.4609375,125235.1640625,-126999.234375
0.824,199999.96875,161075.703125,175461.828125,199999.96875,-5588.6513671875,35928.75,125716.2265625,-127208.1484375
0.828,199999.96875,164770.84375,175859.96875,199999.96875,-5743.4326171875,36806.84375,126076.3984375,-126891.8125
0.832,199999.96875,162045.203125,175819.125,199999.96875,-5947.92431640625,36025.2421875,125641.6015625,-126658.109375
0.836,199999.96875,157876.96875,175408.09375,199999.96875,-5813.64697265625,35030.73046875,125216.921875,-126927.234375
0.84,199999.96875,160205.203125,175405.203125,199999.96875,-5587.2685546875,35735.80078125,125620.296875,-127189.734375
0.844,199999.96875,164674.59375,175804.25,199999.96875,-5691.1474609375,36827.13671875,126097.5234375,-126982.1015625
0.848,199999.96875,162847.796875,175862.421875,199999.96875,-5914.1875,36270.4296875,125761.375,-126690.109375
0.852,199999.96875,158060.09375,175462.125,199999.96875,-5837.56005859375,35098.9609375,125235.8359375,-126844.75
0.856,199999.96875,159468.046875,175364.375,199999.96875,-5600.1669921875,35567.8125,125531.375,-127155.2265625
0.86,199999.96875,164308.921875,175742.453125,199999.96875,-5637.7412109375,36781.17578125,126088.359375,-127075.421875
0.864,199999.96875,163479.25,175884.171875,199999.96875,-5871.91650390625,36479.4296875,125865.171875,-126745.6640625
0.868,199999.96875,158524.375,175526.46875,199999.96875,-5860.99609375,35236.48046875,125287.484375,-126752
0.872,199999.96875,158895.796875,175341.421875,199999.96875,-5627.6796875,35431.91796875,125458.4140625,-127117.7734375
0.876,199999.96875,163656.46875,175664.5,199999.96875,-5594.8974609375,36665.15625,126043.421875,-127157.359375
0.88,199999.96875,163923,175886.46875,199999.96875,-5829.71630859375,36645.03125,125950.5234375,-126787.3359375
0.884,199999.96875,159253.46875,175594.75,199999.96875,-5895.6865234375,35435.03125,125364.1875,-126704.4609375
0.888,199999.96875,158469.5,175330.078125,199999.96875,-5669.95166015625,35328.34375,125390.671875,-127104.1875
0.892,199999.96875,162817.828125,175580.546875,199999.96875,-5569.05322265625,36493.13671875,125962.1484375,-127210.1875
0.896,199999.96875,164289.96875,175884.953125,199999.96875,-5789.87646484375,36790.42578125,126027.1484375,-126821.1875
0.9,199999.96875,160122.375,175672.25,199999.96875,-5912.23291015625,35676.38671875,125465.6015625,-126677.4609375
0.904,199999.96875,158101.625,175332.921875,199999.96875,-5708.79052734375,35245.8984375,125335.3125,-127076.3984375
0.908,199999.96875,161908.34375,175501.625,199999.96875,-5551.21875,36302.875,125874.2890625,-127241.1875
0.912,199999.96875,164541.59375,175866.046875,199999.96875,-5745.36328125,36899.1171875,126088.859375,-126866.375
0.916,199999.96875,161040.171875,175735.421875,199999.96875,-5920.02978515625,35931.65625,125579.1640625,-126671.0859375
0.92,199999.96875,157848.828125,175349.828125,199999.96875,-5742.43115234375,35198.59375,125297.3125,-127031.6484375
0.924,199999.96875,160968.75,175432.375,199999.96875,-5544.6865234375,36097.10546875,125776.8359375,-127246.296875
0.928,199999.96875,164677.078125,175831.25,199999.96875,-5699.75390625,36979.0546875,126139.2265625,-126932.7109375
0.932,199999.96875,161958.703125,175797.25,199999.96875,-5904.79443359375,36201.05078125,125707.375,-126686.9375
0.936,199999.96875,157776.09375,175382.078125,199999.96875,-5775.35693359375,35199,125278.359375,-126960.421875
0.94,199999.96875,160094.96875,175365.375,199999.96875,-5562.01953125,35894.04296875,125667.2109375,-127237.1640625
0.944,199999.96875,164552.828125,175762.125,199999.96875,-5672.8125,36975.3359375,126137.375,-127042.9375
0.948,199999.96875,162726.796875,175814.71875,199999.96875,-5896.28271484375,36417.5546875,125801.859375,-126741.921875
0.952,199999.96875,157949.046875,175416.953125,199999.96875,-5819.4873046875,35251.59375,125278.671875,-126898.3515625
0.956,199999.96875,159355.25,175324.96875,199999.96875,-5580.6162109375,35719.11328125,125574.8359375,-127205.7734375
0.96,199999.96875,164196.125,175701.46875,199999.96875,-5618.97802734375,36932.8984375,126130.109375,-127131.3984375
0.964,199999.96875,163368.671875,175845.375,199999.96875,-5850.02978515625,36633.11328125,125913.5390625,-126793.7265625
0.968,199999.96875,158418.421875,175486.875,199999.96875,-5841.8515625,35391.64453125,125333.125,-126804.671875
0.972,199999.96875,158802.921875,175301.546875,199999.96875,-5606.9140625,35588.45703125,125501.9140625,-127171.5
0.976,199999.96875,163547.84375,175625.078125,199999.96875,-5567.43212890625,36820.3671875,126089.0859375,-127210.125
0.98,199999.96875,163806.125,175849.828125,199999.96875,-5798.578125,36801.29296875,126000,-126823.625
