Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.064,7157.8505859375,-18840.43359375,-200000,-2913.212890625,-2969.95654296875,-2746.033935546875,-25130.25,554.01336669921875
0.068,7312.94140625,-18574.287109375,-200000,-2884.26904296875,-2948.499267578125,-2450.085205078125,-24945.09375,550.50860595703125
0.072,7808.2568359375,-17978.193359375,-200000,-753.85577392578125,-1185.0120849609375,-3262.973388671875,-22609.28125,552.51123046875
0.076,7661.70068359375,-18254.375,-200000,-703.31103515625,-1143.4794921875,-3616.23779296875,-22764.947265625,551.46221923828125
0.08,7273.5546875,-18732.046875,-200000,-2285.6953125,-2447.462158203125,-3075.09912109375,-24488.333984375,552.89276123046875
0.084,7812.54833984375,-17960.337890625,-200000,-500.63134765625,-952.29150390625,-3448.43896484375,-22358.228515625,550.77081298828125
0.088,7591.60546875,-18331.83984375,-200000,-941.896484375,-1326.060302734375,-3574.20458984375,-23026.82421875,551.8675537109375
0.092,7153.34521484375,-18827.775390625,-200000,-2949.214111328125,-2974.701171875,-2735.638671875,-25152.73046875,553.3934326171875
0.096,7304.28759765625,-18563.009765625,-200000,-2893.71044921875,-2934.2890625,-2456.951171875,-24940.087890625,551.22381591796875
0.1,7789.56494140625,-17973.474609375,-200000,-761.0321044921875,-1163.8642578125,-3278.518310546875,-22604.65625,551.7244873046875
0.104,7651.4248046875,-18244.125,-200000,-730.27618408203125,-1140.2847900390625,-3612.3515625,-22780.708984375,549.38800048828125
0.108,7194.87744140625,-18792.822265625,-200000,-2667.99951171875,-2741.885498046875,-2886.414794921875,-24875.85546875,553.01202392578125
0.112,7247.28125,-18632.677734375,-200000,-3045.201904296875,-3058.17138671875,-2439.737548828125,-25111.484375,551.6767578125
0.116,7715.86962890625,-18037.65234375,-200000,-1155.2574462890625,-1489.8062744140625,-3087.568359375,-23004.271484375,551.34307861328125
0.12,7701.56494140625,-18171.884765625,-200000,-569.03369140625,-1004.05224609375,-3629.899658203125,-22590.615234375,553.9417724609375
0.124,7279.18212890625,-18714.193359375,-200000,-2292.15625,-2434.4921875,-3058.100341796875,-24499.01171875,551.79608154296875
0.128,7216.40625,-18688.990234375,-200000,-3130.913330078125,-3122.377685546875,-2447.724609375,-25218.896484375,551.48614501953125
0.132,7625.6513671875,-18137.599609375,-200000,-1605.0816650390625,-1851.248779296875,-2888.41748046875,-23477.79296875,551.0330810546875
0.136,7743.64599609375,-18103.865234375,-200000,-448.679931640625,-903.41583251953125,-3630.99609375,-22428.275390625,551.79608154296875
0.14,7388.6640625,-18606.90234375,-200000,-1861.2386474609375,-2082.896484375,-3227.68701171875,-24047.54296875,552.51123046875
0.144,7184.1484375,-18744.921875,-200000,-3162.003173828125,-3149.84326171875,-2490.78271484375,-25280.16796875,552.8211669921875
0.148,7494.42578125,-18271.94921875,-200000,-2100.014892578125,-2252.05419921875,-2711.868408203125,-24013.306640625,552.79736328125
0.152,7768.39306640625,-18038.822265625,-200000,-413.22714233398438,-866.27020263671875,-3593.755126953125,-22336.677734375,554.2039794921875
0.156,7558.96630859375,-18449.259765625,-200000,-1334.0234375,-1666.8560791015625,-3381.109375,-23500.921875,550.4130859375
0.16,7218.05224609375,-18766.35546875,-200000,-3042.96044921875,-3056.001953125,-2578.592529296875,-25214.724609375,552.10595703125
0.164,6433.58349609375,-19071.69921875,-200000,-4075.813720703125,-3745.91357421875,-2665.305419921875,-25969.150390625,554.7762451171875
0.168,6179.88134765625,-18879.484375,-200000,-3507.280517578125,-3154.993408203125,-3122.66357421875,-25034.90625,553.3934326171875
0.172,7687.02099609375,-18171.025390625,-200000,-988.8172607421875,-1550.5791015625,-3176.90380859375,-22991.15625,550.77081298828125
0.176,8406.7841796875,-18111.73046875,-200000,-401.78305053710938,-1299.810546875,-2928.51953125,-22878.505859375,553.84637451171875
0.18,7137.27587890625,-18776.943359375,-200000,-2676.463623046875,-2761.459716796875,-2848.291748046875,-24865.03125,551.74835205078125
0.184,6193.78125,-18930.74609375,-200000,-3493.547607421875,-3082.22802734375,-3202.414794921875,-25088.337890625,554.01336669921875
0.188,7481.02734375,-18246.53125,-200000,-1316.1422119140625,-1687.0023193359375,-3224.826171875,-23235.609375,551.46221923828125
0.192,8605.099609375,-17948.724609375,-200000,-53.834918975830078,-1003.47998046875,-2953.14794921875,-22524.384765625,549.93634033203125
0.196,7538.67724609375,-18586.806640625,-200000,-2052.044921875,-2315.664794921875,-2878.88037109375,-24342.5625,554.99072265625
0.2,6261.13525390625,-18948.416015625,-200000,-3526.044189453125,-3093.40966796875,-3201.67578125,-25175.953125,553.56036376953125
0.204,7238.0068359375,-18354.41796875,-200000,-1735.0673828125,-1916.718505859375,-3260.708251953125,-23562.099609375,551.60528564453125
0.208,8629.3955078125,-17874.337890625,-200000,18.358230590820312,-902.9150390625,-2994.15576171875,-22386.3125,550.3416748046875
0.212,7799.125,-18463.18359375,-200000,-1645.279052734375,-2033.3531494140625,-2913.42724609375,-23999.025390625,551.22381591796875
0.216,7205.2958984375,-18374.27734375,-200000,-2145.505126953125,-2096.557861328125,-3095.913330078125,-23942.54296875,552.51123046875
0.22,7895.73291015625,-18004.203125,-200000,-386.90570068359375,-845.2177734375,-3573.65625,-22371.33984375,551.22381591796875
0.224,7870.9609375,-18373.32421875,-200000,-1227.7366943359375,-1648.6884765625,-3201.961669921875,-23537.68359375,552.43975830078125
0.228,7281.7568359375,-18703.03125,-200000,-2982.688232421875,-2957.439453125,-2618.2890625,-25139.71484375,552.10595703125
0.232,7255.93603515625,-18370.19921875,-200000,-2360.05810546875,-2341.103515625,-2908.134765625,-24178.625,551.34307861328125
0.236,7864.33349609375,-17974.068359375,-200000,-395.94180297851562,-848.8656005859375,-3569.69873046875,-22330.953125,551.08074951171875
0.24,8588.099609375,-17833.08984375,-200000,195.16947937011719,-576.8299560546875,-3318,-22148.708984375,550.72314453125
0.244,8485.5810546875,-18051.33984375,-200000,-700.8314208984375,-1282.3345947265625,-2934.623046875,-23138,552.22509765625
0.248,6942.7734375,-18756.677734375,-200000,-3060.5078125,-2783.96630859375,-3040.766845703125,-25021.865234375,555.11004638671875
0.252,6558.01416015625,-18679.453125,-200000,-3082.656982421875,-2675.986328125,-3271.10302734375,-24683.76171875,552.5589599609375
0.256,8084.48828125,-17964.818359375,-200000,-787.2581787109375,-1293.635498046875,-3131.05615234375,-22856.025390625,549.3641357421875
0.26,8690.1435546875,-17921.328125,-200000,-234.8184814453125,-1053.5003662109375,-2960.014892578125,-22705.056640625,550.4130859375
0.264,7223.89306640625,-18661.80859375,-200000,-2621.74609375,-2570.12841796875,-3001.332763671875,-24735.66796875,553.13116455078125
0.268,6357.2890625,-18809.677734375,-200000,-3375.483154296875,-2896.690673828125,-3296.947998046875,-24962.09375,554.2039794921875
0.272,7732.55859375,-18113.63671875,-200000,-1245.1171875,-1596.9039306640625,-3178.239013671875,-23202.349609375,551.46221923828125
0.276,8803.177734375,-17830.27734375,-200000,8.106231689453125,-906.77752685546875,-2949.739013671875,-22473.16796875,551.53369140625
0.28,7546.4248046875,-18527.177734375,-200000,-2109.408203125,-2267.7421875,-2981.734375,-24352.8125,552.22509765625
0.284,6242.87109375,-18910.765625,-200000,-3577.685546875,-3051.82958984375,-3313.422607421875,-25185.087890625,552.63055419921875
0.288,7366.87255859375,-18284.87109375,-200000,-1777.1484375,-1945.3050537109375,-3211.11669921875,-23640.41796875,551.08074951171875
0.292,8785.3671875,-17795.255859375,-200000,34.666065216064453,-899.83953857421875,-2942.395751953125,-22416.234375,549.84100341796875
0.296,7826.4951171875,-18397.40234375,-200000,-1646.781005859375,-1989.9371337890625,-2971.935546875,-23979.333984375,552.17755126953125
0.3,6232.0234375,-18977.59375,-200000,-3666.377685546875,-3151.22607421875,-3298.85498046875,-25332.431640625,552.70196533203125
0.304,7051.80224609375,-18442.51171875,-200000,-2250.528564453125,-2254.486328125,-3235.50732421875,-24034.025390625,552.51123046875
0.308,8679.4375,-17798.375,-200000,-65.732017517089844,-953.3167724609375,-2950.311279296875,-22442.869140625,550.4608154296875
0.312,8066.96484375,-18284.083984375,-200000,-1231.622802734375,-1734.2330322265625,-2972.936767578125,-23623.802734375,551.91522216796875
0.316,6342.41162109375,-18983.224609375,-200000,-3590.274169921875,-3151.369140625,-3246.45068359375,-25350.333984375,551.8675537109375
0.32,6776.85791015625,-18586.96875,-200000,-2660.98974609375,-2516.174560546875,-3249.59765625,-24375.228515625,552.3681640625
0.324,8476.0205078125,-17859.603515625,-200000,-281.14321899414062,-1083.1595458984375,-3001.571044921875,-22562.83984375,550.3177490234375
0.328,8263.421875,-18185.85546875,-200000,-878.095703125,-1521.8974609375,-2978.13427734375,-23312.572265625,551.79608154296875
0.332,6573.5107421875,-18919.63671875,-200000,-3346.848876953125,-3027.916015625,-3167.629638671875,-25215.724609375,552.2490234375
0.336,6541.80078125,-18713.85546875,-200000,-3019.953125,-2733.54052734375,-3264.284423828125,-24674.703125,553.84637451171875
0.34,8218.5048828125,-17952.181640625,-200000,-597.02392578125,-1263.3326416015625,-3052.40185546875,-22769.35546875,550.3416748046875
0.344,8351.875,-18148.521484375,-200000,-703.00115966796875,-1426.768310546875,-2986.932373046875,-23152.615234375,552.63055419921875
0.348,7130.33740234375,-18590.953125,-200000,-2643.39453125,-2557.373046875,-2967.572265625,-24616.71875,553.58416748046875
0.352,7721.30615234375,-18002.630859375,-200000,-774.83660888671875,-1064.2291259765625,-3498.053955078125,-22610.30859375,550.3416748046875
0.356,8007.57421875,-18167.78125,-200000,-621.03271484375,-1138.234130859375,-3477.979248046875,-22832.943359375,553.01202392578125
0.36,7462.69287109375,-18652.681640625,-200000,-2612.85302734375,-2703.667236328125,-2758.3359375,-24849.130859375,551.8675537109375
0.364,7429.1474609375,-18383.791015625,-200000,-2530.122314453125,-2533.865234375,-2688.38427734375,-24489.166015625,552.89276123046875
0.368,7902.7421875,-17901.541015625,-200000,-375.74771118164062,-784.1826171875,-3587.317626953125,-22226.8125,552.17755126953125
0.372,7832.38525390625,-18227.74609375,-200000,-768.30401611328125,-1180.4105224609375,-3589.129638671875,-22904.32421875,552.5589599609375
0.376,7405.94921875,-18676.40234375,-200000,-2716.49365234375,-2765.6796875,-2758.86083984375,-24930.884765625,551.6767578125
0.38,7456.47021484375,-18421.125,-200000,-2636.862060546875,-2654.40966796875,-2605.58154296875,-24644.49609375,552.74969482421875
0.384,7902.7177734375,-17883.82421875,-200000,-474.071533203125,-860.73876953125,-3515.864013671875,-22290.162109375,553.27423095703125
0.388,7857.1083984375,-18155.791015625,-200000,-599.36053466796875,-1018.5003662109375,-3657.34130859375,-22685.650390625,552.10595703125
0.392,7417.84619140625,-18670.443359375,-200000,-2570.271484375,-2639.723388671875,-2858.686767578125,-24799.609375,551.2952880859375
0.396,7432.05615234375,-18480.77734375,-200000,-2772.546142578125,-2773.49951171875,-2569.389892578125,-24811.556640625,553.44110107421875
0.4,7884.0263671875,-17901.041015625,-200000,-716.2332763671875,-1058.1494140625,-3366.11279296875,-22523.26171875,552.43975830078125
0.404,7870.4365234375,-18103.744140625,-200000,-475.6689453125,-895.52410888671875,-3700.280517578125,-22516.349609375,553.89404296875
0.408,7452.6552734375,-18637.73046875,-200000,-2331.686279296875,-2436.900390625,-2993.583984375,-24555.041015625,553.3934326171875
0.412,7404.9951171875,-18534.806640625,-200000,-2870.893798828125,-2854.68115234375,-2554.202392578125,-24929.16796875,551.9866943359375
0.416,7827.71240234375,-17955.63671875,-200000,-1057.672607421875,-1339.936279296875,-3194.04638671875,-22869.875,552.63055419921875
0.42,7885.29052734375,-18050.650390625,-200000,-366.87857055664062,-796.1512451171875,-3722.97802734375,-22364.287109375,552.48748779296875
0.424,7492.39990234375,-18581.296875,-200000,-2039.528076171875,-2190.876220703125,-3154.826171875,-24240.853515625,550.0078125
0.428,7379.55615234375,-18579.890625,-200000,-2944.565185546875,-2917.21826171875,-2555.227783203125,-25018.21484375,552.2490234375
0.432,7762.50390625,-18037.390625,-200000,-1446.1995849609375,-1662.1353759765625,-3008.341796875,-23287.55859375,547.86212158203125
0.436,7900.453125,-18000.24609375,-200000,-290.58462524414062,-720.16729736328125,-3727.341064453125,-22242.333984375,550.84228515625
0.44,7545.37646484375,-18508.29296875,-200000,-1715.087890625,-1915.4788818359375,-3316.879638671875,-23881.53125,551.8675537109375
0.444,7349.0380859375,-18626.66796875,-200000,-2983.951904296875,-2949.142578125,-2583.885498046875,-25079.943359375,551.22381591796875
0.448,7684.94677734375,-18134.740234375,-200000,-1837.7545166015625,-1987.1236572265625,-2828.860595703125,-23727.134765625,552.10595703125
0.452,7912.6357421875,-17949.890625,-200000,-247.7884521484375,-677.06121826171875,-3709.221435546875,-22153.021484375,550.8900146484375
0.456,7609.8203125,-18415.119140625,-200000,-1372.599609375,-1630.091796875,-3460.66943359375,-23506.478515625,552.6781005859375
0.46,7325.3154296875,-18666.650390625,-200000,-2984.619140625,-2947.807861328125,-2627.563720703125,-25107.791015625,552.8211669921875
0.464,7593.08447265625,-18254.04296875,-200000,-2228.35546875,-2315.020751953125,-2685.85693359375,-24171.212890625,550.9853515625
0.468,7930.66015625,-17894.83984375,-200000,-261.99819946289062,-683.02166748046875,-3651.046875,-22122.837890625,552.63055419921875
0.472,7687.5927734375,-18312.3125,-200000,-1042.2708740234375,-1353.001708984375,-3577.375732421875,-23141.21875,552.60662841796875
0.476,7317.7578125,-18703.462890625,-200000,-2912.783935546875,-2896.046875,-2705.407470703125,-25082.759765625,553.17889404296875
0.48,7505.8701171875,-18370.130859375,-200000,-2532.768798828125,-2577.853515625,-2597.690185546875,-24535.5625,552.43975830078125
0.484,7934.83349609375,-17865.609375,-200000,-376.39144897460938,-783.87274169921875,-3543.80615234375,-22206.212890625,551.41455078125
0.488,7759.0234375,-18209.771484375,-200000,-761.93817138671875,-1120.614990234375,-3657.34130859375,-22832.203125,553.0595703125
0.492,7332.30224609375,-18703.416015625,-200000,-2745.009033203125,-2760.339111328125,-2823.091064453125,-24944.6875,553.5125732421875
0.496,7437.4677734375,-18457.056640625,-200000,-2750.635498046875,-2756.524658203125,-2557.182861328125,-24780.275390625,551.8436279296875
0.5,7904.5537109375,-17878.10546875,-200000,-644.326171875,-998.5447998046875,-3387.546875,-22455.02734375,550.22247314453125
0.504,7809.85400390625,-18130.421875,-200000,-571.1317138671875,-957.1552734375,-3705.71630859375,-22603.849609375,549.888671875
0.508,7383.7998046875,-18663.859375,-200000,-2469.70654296875,-2533.865234375,-2973.270751953125,-24674.96484375,553.13116455078125
0.512,7395.9833984375,-18524.412109375,-200000,-2882.409423828125,-2867.412841796875,-2546.358642578125,-24935.34375,552.79736328125
0.516,7843.2568359375,-17934.443359375,-200000,-1013.7796630859375,-1306.15234375,-3201.509033203125,-22832.65625,549.0780029296875
0.52,7838.56005859375,-18069.078125,-200000,-428.46206665039062,-841.42694091796875,-3731.704345703125,-22432.068359375,552.17755126953125
0.524,7448.62646484375,-18594.005859375,-200000,-2118.80224609375,-2251.00537109375,-3142.309326171875,-24321.69921875,552.74969482421875
0.528,7365.77587890625,-18577.197265625,-200000,-2966.76171875,-2935.17138671875,-2549.481689453125,-25042.583984375,549.69793701171875
0.532,7762.9091796875,-18025.900390625,-200000,-1432.871826171875,-1648.9267578125,-3008.843017578125,-23279.859375,551.22381591796875
0.536,7872.7724609375,-18005.041015625,-200000,-318.45571899414062,-742.34014892578125,-3730.94091796875,-22280.16796875,553.6318359375
0.54,7520.34228515625,-18513.203125,-200000,-1757.502685546875,-1951.265380859375,-3308.55859375,-23933.83984375,554.3232421875
0.544,7339.7880859375,-18625.44921875,-200000,-3009.057373046875,-2969.59912109375,-2576.160888671875,-25113.87109375,554.728515625
0.548,7676.5068359375,-18132.068359375,-200000,-1843.762451171875,-1996.2789306640625,-2832.67529296875,-23740.484375,551.34307861328125
0.552,7894.11181640625,-17951.181640625,-200000,-264.76385498046875,-694.4656982421875,-3714.15625,-22182.01171875,550.4608154296875
0.556,7589.84130859375,-18422.271484375,-200000,-1403.1171875,-1660.823974609375,-3459.40625,-23551.82421875,553.13116455078125
0.56,7316.9951171875,-18664.837890625,-200000,-3003.788330078125,-2966.189453125,-2621.889404296875,-25140.931640625,553.01202392578125
0.564,7582.68896484375,-18246.416015625,-200000,-2224.087890625,-2317.81005859375,-2692.008544921875,-24177.38671875,552.3681640625
0.568,7917.1904296875,-17898.181640625,-200000,-269.69912719726562,-699.37713623046875,-3661.37060546875,-22141.865234375,549.57879638671875
0.572,7664.96728515625,-18321.87109375,-200000,-1080.9185791015625,-1389.0029296875,-3581.739013671875,-23188.068359375,550.8900146484375
0.576,7303.21484375,-18698.40625,-200000,-2944.541015625,-2921.724609375,-2701.593017578125,-25113.203125,551.74835205078125
0.58,7503.29541015625,-18358.921875,-200000,-2532.196533203125,-2576.661376953125,-2602.41015625,-24537.662109375,554.728515625
0.584,7921.93505859375,-17867.54296875,-200000,-384.23544311523438,-790.1668701171875,-3554.416015625,-22216.228515625,550.91387939453125
0.588,7734.03759765625,-18227.150390625,-200000,-811.33856201171875,-1159.8349609375,-3655.83935546875,-22883.443359375,550.91387939453125
0.592,7310.5576171875,-18714.09375,-200000,-2793.002685546875,-2800.67919921875,-2815.342529296875,-24992.37109375,551.34307861328125
0.596,7422.35302734375,-18463.68359375,-200000,-2758.574951171875,-2770.185546875,-2564.192138671875,-24792.556640625,551.79608154296875
0.6,7896.37646484375,-17876.650390625,-200000,-632.50067138671875,-997.2811279296875,-3400.040283203125,-22448.23046875,550.91387939453125
0.604,7790.11328125,-18143.822265625,-200000,-601.33935546875,-985.16943359375,-3705.40625,-22643.927734375,550.07940673828125
0.608,7346.89306640625,-18685.177734375,-200000,-2532.887939453125,-2584.50537109375,-2966.833251953125,-24743.51171875,551.8675537109375
0.612,7370.37744140625,-18533.494140625,-200000,-2910.232421875,-2897.453857421875,-2549.88671875,-24972.51171875,552.79736328125
0.616,7822.2998046875,-17941.240234375,-200000,-1019.6448364257812,-1314.544677734375,-3212.642578125,-22845.771484375,551.48614501953125
0.62,7833.671875,-18072.083984375,-200000,-433.15887451171875,-844.71710205078125,-3728.938720703125,-22441.69921875,551.48614501953125
0.624,7467.8662109375,-18588.1875,-200000,-2069.926513671875,-2219.248046875,-3147.507080078125,-24284.056640625,552.32049560546875
0.628,7325.9833984375,-18605.974609375,-200000,-3016.82958984375,-2973.270751953125,-2562.09375,-25098.23046875,551.60528564453125
0.632,7661.0810546875,-18084.859375,-200000,-1589.7037353515625,-1771.2357177734375,-3012.085205078125,-23426.19921875,550.15087890625
0.636,7876.2294921875,-18002.275390625,-200000,-321.00677490234375,-759.3870849609375,-3719.42529296875,-22280.458984375,549.7694091796875
0.64,7612.87255859375,-18463.041015625,-200000,-1573.0859375,-1833.3199462890625,-3321.31396484375,-23777.369140625,551.53369140625
0.644,7305.3359375,-18662.693359375,-200000,-3032.16015625,-2992.630126953125,-2606.010986328125,-25153.806640625,551.0330810546875
0.648,7484.8896484375,-18253.806640625,-200000,-2170.348388671875,-2235.412841796875,-2830.577392578125,-24044.587890625,550.3416748046875
0.652,7874.87109375,-17949.75,-200000,-326.91958618164062,-754.57110595703125,-3670.263671875,-22229.365234375,550.72314453125
0.656,7753.34912109375,-18327.5,-200000,-1086.5927734375,-1448.1546630859375,-3472.662109375,-23266.03125,552.2490234375
0.66,7327.74853515625,-18693.568359375,-200000,-2920.19873046875,-2912.903076171875,-2681.82763671875,-25091.509765625,553.3934326171875
0.664,7365.08447265625,-18397.478515625,-200000,-2602.60107421875,-2585.31591796875,-2696.44287109375,-24527.958984375,549.96026611328125
0.668,7828.3076171875,-17932.369140625,-200000,-475.3828125,-854.63525390625,-3590.345703125,-22304.46484375,550.8900146484375
0.672,7869.86474609375,-18193.462890625,-200000,-692.2484130859375,-1125.57421875,-3580.78515625,-22826.244140625,551.53369140625
0.676,7443.4521484375,-18658.568359375,-200000,-2599.50146484375,-2675.700439453125,-2796.268798828125,-24834.255859375,553.0595703125
0.68,7191.82568359375,-18579.150390625,-200000,-3054.071044921875,-2940.535888671875,-2625.083984375,-25034.546875,553.32196044921875
0.684,7568.59765625,-18051.79296875,-200000,-1090.4791259765625,-1303.029052734375,-3435.612060546875,-22825.57421875,551.34307861328125
0.688,8203.888671875,-17890.837890625,-200000,-20.074844360351562,-616.7889404296875,-3590.01171875,-22111.75,550.65167236328125
0.692,8581.9013671875,-17977.40625,-200000,-381.49359130859375,-1047.849609375,-3054.547607421875,-22815.203125,551.9866943359375
0.696,7493.13916015625,-18551.255859375,-200000,-2491.331298828125,-2477.76513671875,-2856.18310546875,-24657.46484375,551.36688232421875
0.7,6538.8203125,-18718.697265625,-200000,-3260.684326171875,-2798.84326171875,-3247.356689453125,-24850.96484375,552.4158935546875
0.704,7592.75,-18127.896484375,-200000,-1291.8236083984375,-1505.3275146484375,-3361.464111328125,-23125.650390625,551.7244873046875
0.708,8888.865234375,-17698.71875,-200000,262.379638671875,-617.24188232421875,-3054.14208984375,-22132.27734375,551.22381591796875
0.712,8121.70556640625,-18227.43359375,-200000,-1265.7880859375,-1644.7308349609375,-2985.835205078125,-23601.55859375,553.20263671875
0.716,6430.53125,-18898.46484375,-200000,-3524.661376953125,-3010.72607421875,-3280.520751953125,-25222.708984375,553.82257080078125
0.72,6897.87890625,-18503.119140625,-200000,-2553.98779296875,-2368.784423828125,-3274.89404296875,-24234.890625,549.96026611328125
0.724,8605.0283203125,-17767.359375,-200000,-168.08512878417969,-926.44696044921875,-3009.60546875,-22416.119140625,549.888671875
0.728,8322.0498046875,-18123.125,-200000,-848.1502685546875,-1420.5933837890625,-3007.26904296875,-23236.15625,551.9866943359375
0.732,6553.12646484375,-18900.109375,-200000,-3418.49365234375,-3008.77099609375,-3213.8828125,-25229.599609375,553.6318359375
0.736,6544.18505859375,-18688.51171875,-200000,-3095.626953125,-2741.7421875,-3270.936279296875,-24704.38671875,551.271484375
0.74,8278.8955078125,-17892.505859375,-200000,-572.96759033203125,-1206.4459228515625,-3056.288330078125,-22712.115234375,552.3681640625
0.744,8437.3251953125,-18059.162109375,-200000,-595.35516357421875,-1303.1005859375,-3003.69287109375,-23017.646484375,550.0078125
0.748,6741.4287109375,-18867.255859375,-200000,-3210.544921875,-2942.037841796875,-3139.25732421875,-25155.333984375,553.0595703125
0.752,6267.61962890625,-18842.83984375,-200000,-3506.231689453125,-3025.69873046875,-3280.735595703125,-25069.884765625,552.43975830078125
0.756,7890.2958984375,-18069.912109375,-200000,-1068.043701171875,-1548.1236572265625,-3115.29638671875,-23098.328125,551.41455078125
0.76,8534.8623046875,-17997.12109375,-200000,-379.01406860351562,-1197.671875,-2996.56396484375,-22821.287109375,552.5589599609375
0.764,6986.09375,-18793.703125,-200000,-2879.834716796875,-2783.298828125,-3071.546875,-24959.78125,553.27423095703125
0.768,6164.7421875,-18907.478515625,-200000,-3622.198486328125,-3108.311279296875,-3305.626220703125,-25178.744140625,551.6767578125
0.772,7678.8193359375,-18146.77734375,-200000,-1235.67578125,-1632.28515625,-3216.219482421875,-23192.646484375,550.07940673828125
0.776,8378.529296875,-18104.412109375,-200000,-586.3905029296875,-1365.1373291015625,-3021.955810546875,-23020.69921875,552.10595703125
0.78,7018.08984375,-18807.03125,-200000,-2995.038330078125,-2930.045654296875,-2919.86474609375,-25118.259765625,552.74969482421875
0.784,6591.39208984375,-18632.556640625,-200000,-2870.750732421875,-2586.317626953125,-3301.8828125,-24471.880859375,550.0316162109375
0.788,7943.82177734375,-17979.146484375,-200000,-498.43792724609375,-1043.2484130859375,-3445.482421875,-22499.77734375,550.6038818359375
0.792,8325.7685546875,-18152,-200000,-604.08123779296875,-1314.258544921875,-3119.874267578125,-23054.818359375,551.0330810546875
0.796,7170.46337890625,-18741.46484375,-200000,-2912.640625,-2859.16357421875,-2841.47265625,-25069.072265625,552.10595703125
0.8,6833.26806640625,-18504.240234375,-200000,-2611.971435546875,-2395.367919921875,-3252.22021484375,-24255.494140625,552.17755126953125
0.804,7956.86328125,-17953.5625,-200000,-380.7783203125,-887.77557373046875,-3562.68896484375,-22358.65625,550.12713623046875
0.808,8289.0517578125,-18141.962890625,-200000,-615.763671875,-1252.1507568359375,-3191.87646484375,-23027.0625,551.7244873046875
0.812,7285.046875,-18691.853515625,-200000,-2821.731689453125,-2795.36279296875,-2811.884765625,-25002.052734375,553.2503662109375
0.816,6960.56005859375,-18469.953125,-200000,-2610.159423828125,-2421.737060546875,-3150.74951171875,-24311.08984375,552.5589599609375
0.82,7894.06396484375,-17959.787109375,-200000,-444.48379516601562,-888.5384521484375,-3598.0703125,-22388.9375,551.22381591796875
0.824,8180.33349609375,-18162.82421875,-200000,-679.3260498046875,-1253.8197021484375,-3290.081298828125,-23037.171875,552.4158935546875
0.828,7356.35791015625,-18661.884765625,-200000,-2767.03857421875,-2767.324951171875,-2791.4765625,-24966.57421875,552.70196533203125
0.832,7076.21630859375,-18453.12109375,-200000,-2645.65966796875,-2489.686279296875,-3021.050048828125,-24420.478515625,551.34307861328125
0.836,7802.84521484375,-17982.724609375,-200000,-557.20819091796875,-932.9080810546875,-3617.001220703125,-22456.291015625,551.22381591796875
0.84,8003.45068359375,-18224.765625,-200000,-813.12664794921875,-1303.768310546875,-3402.591064453125,-23099.28125,553.7509765625
0.844,7386.61328125,-18650.29296875,-200000,-2754.068359375,-2775.430908203125,-2765.32177734375,-24960.94921875,552.48748779296875
0.848,7349.27734375,-18335.69921875,-200000,-2389.455078125,-2354.288330078125,-2888.98974609375,-24263.3125,553.01202392578125
