Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.232,-200000,11859.25,-200000,-182439.171875,-175015.921875,-120010.4140625,76717.046875,634.31268310546875
0.236,-200000,11841.3232421875,-200000,-183563.671875,-174163.625,-116529.109375,78032.25,633.50213623046875
0.24,-200000,12032.2236328125,-200000,-187649.96875,-172409.328125,-98808.6640625,82784.5234375,633.3828125
0.244,-200000,12093.4267578125,-200000,-187015.84375,-173042.171875,-100008.421875,82069.2109375,634.59881591796875
0.248,-200000,11925.388671875,-200000,-182825.84375,-174839.34375,-117891.4375,77244.375,634.14581298828125
0.252,-200000,11873.1044921875,-200000,-183082.421875,-174429.171875,-118220.0859375,77537.8515625,636.17236328125
0.256,-200000,12011.71875,-200000,-187075.296875,-172573.34375,-101378.1484375,82158.359375,631.0224609375
0.26,-200000,12118.984375,-200000,-187380.703125,-172721.046875,-98518.8359375,82558.75,632.1668701171875
0.264,-200000,11998.224609375,-200000,-183445.328125,-174594.921875,-114878.1015625,78023.484375,634.1219482421875
0.268,-200000,11878.3017578125,-200000,-182716.34375,-174670.828125,-119548.046875,77123.9609375,636.79229736328125
0.272,-200000,12001.6826171875,-200000,-186350.375,-172790.125,-104489.6484375,81378.3984375,632.54833984375
0.276,-200000,12147.140625,-200000,-187661.703125,-172463.96875,-97365.5390625,82953.046875,629.37744140625
0.28,-200000,12067.0576171875,-200000,-184172.578125,-174284.453125,-111494.421875,78919.2109375,635.45703125
0.284,-200000,11904.5029296875,-200000,-182385.546875,-174828.125,-120597.7109375,76802.4765625,635.40948486328125
0.288,-200000,11989.0703125,-200000,-185549.5,-173065.921875,-107837.875,80509,634.57501220703125
0.292,-200000,12170.505859375,-200000,-187866.96875,-172274.875,-96597.4375,83241.0859375,630.95098876953125
0.296,-200000,12130.953125,-200000,-184941.25,-173934.828125,-108008.3984375,79864.8984375,635.1708984375
0.3,-200000,11934.5439453125,-200000,-182170.125,-174911.5,-121128.8359375,76614.0859375,634.3841552734375
0.304,-200000,11983.0859375,-200000,-184740.75,-173366.828125,-111135.5859375,79631.1484375,635.48095703125
0.308,-200000,12188.984375,-200000,-187938.328125,-172166.84375,-96411.1484375,83374.125,631.64239501953125
0.312,-200000,12181.521484375,-200000,-185687.578125,-173573.171875,-104751.4765625,80770.1640625,633.12060546875
0.316,-200000,11972.5703125,-200000,-182106.578125,-174908.25,-120952.296875,76619.109375,636.22003173828125
0.32,-200000,11985.6845703125,-200000,-184003.671875,-173680.25,-114048.625,78834.8984375,633.12060546875
0.324,-200000,12197.8779296875,-200000,-187822.671875,-172152.25,-97054.25,83284.7265625,631.64239501953125
0.328,-200000,12222.123046875,-200000,-186337.203125,-173203.84375,-101983.3984375,81569.671875,631.5947265625
0.332,-200000,12023.6875,-200000,-182273.125,-174820.453125,-119815.1875,76879.359375,633.955078125
0.336,-200000,12002.96875,-200000,-183383.046875,-173983.875,-116408.0234375,78169.609375,634.59881591796875
0.34,-200000,12190.724609375,-200000,-187478.34375,-172232.625,-98681.984375,82921.5859375,631.64239501953125
0.344,-200000,12252.8095703125,-200000,-186852.203125,-172845.703125,-99839.484375,82224.7890625,633.35906982421875
0.348,-200000,12089.6123046875,-200000,-182667.171875,-174644.875,-117678.7265625,77409.8515625,633.04913330078125
0.352,-200000,12028.193359375,-200000,-182908.328125,-174256.046875,-118107.2890625,77667.671875,633.12060546875
0.356,-200000,12173.4638671875,-200000,-186901.421875,-172386.046875,-101266.109375,82294.75,633.5736083984375
0.36,-200000,12280.203125,-200000,-187215.46875,-172531.453125,-98345.421875,82709.75,632.4052734375
0.364,-200000,12161.302734375,-200000,-183292.453125,-174397.46875,-114650.9609375,78188.1875,634.19354248046875
0.368,-200000,12047.2919921875,-200000,-182526.09375,-174479.75,-119421.5390625,77269.7734375,633.19219970703125
0.372,-200000,12157.560546875,-200000,-186172.671875,-172613.96875,-104400.5,81505.0234375,634.3841552734375
0.376,-200000,12306.6923828125,-200000,-187498.828125,-172272.34375,-97191.4375,83105.6640625,631.83319091796875
0.38,-200000,12226.701171875,-200000,-184019.09375,-174097.671875,-111265.7734375,79081.296875,632.9775390625
0.384,-200000,12072.6357421875,-200000,-182212.171875,-174638.21875,-120418.3984375,76960.859375,635.67169189453125
0.388,-200000,12151.5048828125,-200000,-185365.921875,-172881.171875,-107729.0234375,80643.609375,633.19219970703125
0.392,-200000,12331.84375,-200000,-187700.828125,-172085.21875,-96427.4375,83394.7265625,629.99737548828125
0.396,-200000,12294.2470703125,-200000,-184791.453125,-173741.421875,-107783.625,80034.1015625,631.85693359375
0.4,-200000,12098.4326171875,-200000,-181994.578125,-174723.71875,-120971.859375,76766.3359375,634.83721923828125
0.404,-200000,12139.9423828125,-200000,-184565.5,-173197.75,-111045.609375,79759.1875,632.92987060546875
0.408,-200000,12349.3671875,-200000,-187773.375,-171980.828125,-96248.8515625,83528.9140625,631.64239501953125
0.412,-200000,12344.623046875,-200000,-185536.703125,-173378.296875,-104515.859375,80941.296875,632.35772705078125
0.416,-200000,12131.4296875,-200000,-181947.578125,-174725.21875,-120772.7265625,76771.546875,635.55242919921875
0.42,-200000,12146.2109375,-200000,-183832.703125,-173510.71875,-113928.6640625,78970.0390625,634.71807861328125
0.424,-200000,12354.1376953125,-200000,-187658.59375,-171969.84375,-96910.3125,83429.4140625,631.40399169921875
0.428,-200000,12387.490234375,-200000,-186177.671875,-173005.171875,-101769.6015625,81740.2265625,631.40399169921875
0.432,-200000,12179.1611328125,-200000,-182115.328125,-174641.453125,-119635.25,77027.5390625,634.71807861328125
0.436,-200000,12162.9736328125,-200000,-183200.421875,-173801.453125,-116296.421875,78306.2265625,633.04913330078125
0.44,-200000,12351.8251953125,-200000,-187304.171875,-172049.671875,-98560.6875,83062.7109375,633.31134033203125
0.444,-200000,12416.912109375,-200000,-186688.296875,-172652.84375,-99653.5859375,82383.6875,632.66766357421875
0.448,-200000,12246.109375,-200000,-182517.09375,-174467.046875,-117473.0625,77566.046875,634.40802001953125
0.452,-200000,12187.8408203125,-200000,-182742.375,-174076.921875,-117936.375,77818.5625,634.9564208984375
0.456,-200000,12333.1796875,-200000,-186719.953125,-172203.578125,-101154,82435.2890625,632.09539794921875
0.46,-200000,12442.232421875,-200000,-187056.671875,-172340.328125,-98149.5625,82873.421875,632.92987060546875
0.464,-200000,12315.9658203125,-200000,-183141.578125,-174218.34375,-114440.8359375,78347.8359375,633.50213623046875
0.468,-200000,12208.748046875,-200000,-182351.875,-174300.71875,-119288.671875,77412.2265625,632.81072998046875
0.472,-200000,12319.421875,-200000,-185987.375,-172434.671875,-104291.6484375,81642.171875,632.4052734375
0.476,-200000,12465.3828125,-200000,-187342.59375,-172083.75,-97006.875,83264.421875,634.3841552734375
0.48,-200000,12389.2080078125,-200000,-183869.546875,-173910.078125,-111037.4140625,79252.3984375,634.98028564453125
0.484,-200000,12229.896484375,-200000,-182051.59375,-174462.5,-120261.3984375,77104.3125,633.8358154296875
0.488,-200000,12308.1455078125,-200000,-185192.96875,-172707.96875,-107620.671875,80781.984375,631.85693359375
0.492,-200000,12486.005859375,-200000,-187544.625,-171909.375,-96254.6484375,83544.875,632.8582763671875
0.496,-200000,12453.1767578125,-200000,-184647.21875,-173557.375,-107550.859375,80199.1640625,634.83721923828125
0.5,-200000,12255.5029296875,-200000,-181837.546875,-174543.421875,-120802.984375,76914.5,634.9564208984375
0.504,-200000,12301.6845703125,-200000,-184385.546875,-173019,-110927.2109375,79898.3125,633.07293701171875
0.508,-200000,12504.078125,-200000,-187615.125,-171805.203125,-96089.5859375,83675.796875,631.52325439453125
0.512,-200000,12505.0078125,-200000,-185387.296875,-173188.078125,-104299.171875,81109.7890625,633.07293701171875
0.516,-200000,12291.669921875,-200000,-181781.328125,-174544.796875,-120610.484375,76919.5625,633.81201171875
0.52,-200000,12306.0703125,-200000,-183652.671875,-173332.5,-113834.7734375,79103.5,633.6927490234375
0.524,-200000,12507.3671875,-200000,-187494.703125,-171794.75,-96778.609375,83570.7734375,632.1668701171875
0.528,-200000,12544.513671875,-200000,-186030.25,-172817.125,-101553.609375,81906.5625,634.00274658203125
0.532,-200000,12343.240234375,-200000,-181953.125,-174455.921875,-119437.3984375,77189,634.19354248046875
0.536,-200000,12319.421875,-200000,-183036.578125,-173630.875,-116167.125,78446.921875,634.57501220703125
0.54,-200000,12505.865234375,-200000,-187132.375,-171866.453125,-98441.984375,83205.3515625,631.7138671875
0.544,-200000,12569.7158203125,-200000,-186541.34375,-172471,-99447.546875,82544.3125,631.52325439453125
0.548,-200000,12407.685546875,-200000,-182356.5,-174275.296875,-117263.984375,77733.546875,633.45440673828125
0.552,-200000,12342.2158203125,-200000,-182571.421875,-173906.59375,-117842.8984375,77951.3125,634.90869140625
0.556,-200000,12489.5595703125,-200000,-186546.09375,-172032.46875,-101056.0625,82568.625,631.85693359375
0.56,-200000,12598.515625,-200000,-186898.375,-172154.875,-97975.875,83026.2734375,633.2635498046875
0.564,-200000,12481.046875,-200000,-182989.703125,-174027.875,-114218.6875,78517.2265625,632.2861328125
0.568,-200000,12361.0517578125,-200000,-182195.59375,-174132.375,-119143.75,77549.6640625,636.24395751953125
0.572,-200000,12477.6611328125,-200000,-185812.5,-172251.328125,-104186.375,81780.8125,632.50067138671875
0.576,-200000,12625.6953125,-200000,-187189.84375,-171901.625,-96827.5234375,83421.859375,630.87939453125
0.58,-200000,12546.802734375,-200000,-183724.078125,-173723.046875,-110814.4140625,79416.8359375,632.66766357421875
0.584,-200000,12382.53125,-200000,-181880.921875,-174286.25,-120143.3515625,77240.25,634.00274658203125
0.588,-200000,12466.3125,-200000,-185016.96875,-172529.921875,-107530.9140625,80911.4765625,631.40399169921875
0.592,-200000,12650.490234375,-200000,-187384.578125,-171720.796875,-96074.0390625,83703.8125,628.87677001953125
0.596,-200000,12609.435546875,-200000,-184501.09375,-173369.875,-107327.7109375,80364.1640625,634.33660888671875
0.6,-200000,12413.1689453125,-200000,-181667.578125,-174366.203125,-120661.2265625,77058.2109375,634.3841552734375
0.604,-200000,12460.662109375,-200000,-184204.046875,-172838.59375,-110835.4765625,80029.5390625,631.28485107421875
0.608,-200000,12666.8466796875,-200000,-187448.21875,-171612.59375,-95925,83830.5,630.76025390625
0.612,-200000,12664.0341796875,-200000,-185238.203125,-173003,-104084.3359375,81270.5,633.5736083984375
0.616,-200000,12452.5546875,-200000,-181620.953125,-174356.546875,-120425.1875,77078.8359375,634.19354248046875
0.62,-200000,12467.4580078125,-200000,-183475,-173148.578125,-113704.7890625,79245.234375,634.646484375
0.624,-200000,12674.8095703125,-200000,-187321.59375,-171605.078125,-96617.0625,83723.8125,629.9495849609375
0.628,-200000,12711.4794921875,-200000,-185875.078125,-172620.625,-101326.6484375,82075.671875,632.66766357421875
0.632,-200000,12504.984375,-200000,-181793.59375,-174261.96875,-119243.8125,77347.1015625,632.47686767578125
0.636,-200000,12481.9765625,-200000,-182858.546875,-173451.09375,-116042.2265625,78585.25,633.50213623046875
0.64,-200000,12671.638671875,-200000,-186959.71875,-171680.796875,-98301.625,83353.8359375,632.2861328125
0.644,-200000,12729.9091796875,-200000,-186391.09375,-172281.21875,-99230.625,82706.546875,632.7391357421875
0.648,-200000,12571.0498046875,-200000,-182207.453125,-174085.25,-117043.359375,77897.234375,634.83721923828125
0.652,-200000,12507.0107421875,-200000,-182394.21875,-173717.171875,-117696.1484375,78098.2109375,634.2650146484375
0.656,-200000,12650.0859375,-200000,-186370.046875,-171848.75,-100941.1875,82706.5,632.7391357421875
0.66,-200000,12757.4921875,-200000,-186745.703125,-171963.578125,-97775.296875,83190.75,631.78546142578125
0.664,-200000,12641.0498046875,-200000,-182837.953125,-173831.625,-113988.4609375,78686.546875,631.9046630859375
0.668,-200000,12528.1357421875,-200000,-182020.5,-173942.09375,-118978.546875,77705.4609375,631.7138671875
0.672,-200000,12637.7841796875,-200000,-185637.71875,-172067.796875,-104072.984375,81922.0234375,632.9775390625
0.676,-200000,12784.1953125,-200000,-187024.921875,-171712.46875,-96643.6015625,83578.2890625,629.99737548828125
0.68,-200000,12708.7138671875,-200000,-183573.34375,-173525,-110578.921875,79592.6484375,634.45574951171875
0.684,-200000,12552.1435546875,-200000,-181703.421875,-174091.546875,-119985.2890625,77394.4375,635.1708984375
0.688,-200000,12622.333984375,-200000,-184836.625,-172354.25,-107428.4140625,81044.4375,633.16827392578125
0.692,-200000,12810.5888671875,-200000,-187218.078125,-171526.453125,-95911.9140625,83861.921875,629.6873779296875
0.696,-200000,12771.8701171875,-200000,-184343.296875,-173176.953125,-107108.5390625,80535.0390625,631.85693359375
0.7,-200000,12575.0078125,-200000,-181505.46875,-174171.5,-120473.984375,77218.375,632.1668701171875
0.704,-200000,12619.115234375,-200000,-184033.796875,-172657.625,-110706.7265625,80174.0234375,633.31134033203125
0.708,-200000,12826.466796875,-200000,-187286.296875,-171429.703125,-95763.375,83979.6640625,630.6409912109375
0.712,-200000,12824.7265625,-200000,-185081.71875,-172804.71875,-103857.375,81446.7734375,632.47686767578125
0.716,-200000,12608.576171875,-200000,-181456.578125,-174176.421875,-120260.3125,77225.2109375,635.02801513671875
0.72,-200000,12622.6435546875,-200000,-183299,-172968.75,-113597.3984375,79382.8359375,633.12060546875
0.724,-200000,12830.9033203125,-200000,-187154,-171418.96875,-96477.4765625,83871.25,631.5947265625
0.728,-200000,12866.544921875,-200000,-185723.5,-172436,-101131.6015625,82236,631.85693359375
0.732,-200000,12660.3623046875,-200000,-181643.453125,-174079.96875,-119043.921875,77507.8125,635.14715576171875
0.736,-200000,12640.9296875,-200000,-182686.875,-173274.078125,-115899.1484375,78726.5859375,633.0013427734375
0.74,-200000,12824.7998046875,-200000,-186788.671875,-171501.296875,-98184.859375,83490.8515625,630.45037841796875
0.744,-200000,12892.9140625,-200000,-186228.296875,-172086.375,-99043.2890625,82871.0390625,633.23974609375
0.748,-200000,12730.765625,-200000,-182054.796875,-173899.09375,-116833.2890625,78060.984375,633.81201171875
0.752,-200000,12663.2236328125,-200000,-182225.546875,-173538.75,-117557.6640625,78240.5625,636.24395751953125
0.756,-200000,12807.513671875,-200000,-186192.875,-171669.71875,-100831.4765625,82845.0859375,631.3323974609375
0.76,-200000,12919.6904296875,-200000,-186590.21875,-171774.125,-97579.7265625,83352.6875,632.81072998046875
0.764,-200000,12796.927734375,-200000,-182690.21875,-173650.453125,-113761.375,78851.8984375,632.54833984375
0.768,-200000,12684.4892578125,-200000,-181847.328125,-173759.453125,-118863.75,77845.9609375,633.4305419921875
0.772,-200000,12794.5205078125,-200000,-185456.84375,-171896.5,-103993.734375,82047.8984375,631.85693359375
0.776,-200000,12938.857421875,-200000,-186874,-171527.125,-96452.4140625,83737.4140625,632.78680419921875
0.78,-200000,12865.9736328125,-200000,-183430.828125,-173336.21875,-110347.5390625,79758.234375,632.1668701171875
0.784,-200000,12705.6611328125,-200000,-181537.953125,-173918,-119836.7265625,77536.3984375,633.5736083984375
0.788,-200000,12783.671875,-200000,-184658.375,-172172.09375,-107328.2890625,81183.359375,633.35906982421875
0.792,-200000,12961.6748046875,-200000,-187063.5,-171352.703125,-95741.8359375,84009.3125,629.6396484375
0.796,-200000,12929.3701171875,-200000,-184198.921875,-172984,-106871.8984375,80708.5,632.3099365234375
0.8,-200000,12731.171875,-200000,-181337.796875,-173997.328125,-120325.7265625,77362.6640625,634.2650146484375
0.804,-200000,12775.732421875,-200000,-183850.125,-172480.578125,-110606.5625,80308.8984375,634.5272216796875
0.808,-200000,12979.7001953125,-200000,-187127.5,-171250.21875,-95616.484375,84130.2734375,630.30731201171875
0.812,-200000,12981.9892578125,-200000,-184937.203125,-172617.25,-103640.9765625,81610.484375,631.09405517578125
0.816,-200000,12769.390625,-200000,-181298.875,-173986.75,-120075.25,77386.5859375,633.81201171875
0.82,-200000,12780.6923828125,-200000,-183122.59375,-172795.921875,-113484.1640625,79518.109375,634.07421875
0.824,-200000,12984.873046875,-200000,-186993.828125,-171245.71875,-96346.125,84014.4765625,631.5947265625
0.828,-200000,13021.2080078125,-200000,-185576.171875,-172249.625,-100917.7265625,82397.109375,631.0701904296875
0.832,-200000,12823.201171875,-200000,-181484.953125,-173891.671875,-118848.921875,77667.7734375,635.86248779296875
0.836,-200000,12795.998046875,-200000,-182522.625,-173099.796875,-115776.2109375,78866.1640625,633.955078125
0.84,-200000,12981.248046875,-200000,-186619.75,-171324.546875,-98070.9375,83628.6640625,629.6873779296875
0.844,-200000,13049.6513671875,-200000,-186077.375,-171898.21875,-98852.4609375,83035.4140625,632.54833984375
0.848,-200000,12887.9794921875,-200000,-181901.828125,-173716.703125,-116623.2265625,78224.9765625,632.92987060546875
0.852,-200000,12818.0751953125,-200000,-182059.328125,-173365.328125,-117435.6640625,78380.234375,634.646484375
0.856,-200000,12964.201171875,-200000,-186023.203125,-171493.09375,-100722.796875,82981.1015625,632.4052734375
0.86,-200000,13074.3515625,-200000,-186434.125,-171590.296875,-97394.1484375,83507.9765625,631.54705810546875
0.864,-200000,12957.1689453125,-200000,-182539.953125,-173462.046875,-113541.625,79019.125,634.83721923828125
0.868,-200000,12845.421875,-200000,-181676.09375,-173577.875,-118710.375,77997.046875,635.337890625
0.872,-200000,12950.0888671875,-200000,-185283.671875,-171718.421875,-103884.6640625,82185.796875,630.76025390625
0.876,-200000,13098.4091796875,-200000,-186714,-171343.375,-96275,83893.1875,630.76025390625
0.88,-200000,13024.3798828125,-200000,-183278.875,-173149.671875,-110126.7265625,79926.8359375,634.02655029296875
0.884,-200000,12864.0673828125,-200000,-181370.703125,-173734.796875,-119694.171875,77685.5859375,633.0013427734375
0.888,-200000,12941.123046875,-200000,-184481.546875,-171998,-107232.234375,81315.2109375,632.42919921875
0.892,-200000,13125.5390625,-200000,-186903.71875,-171162.671875,-95559.125,84172.0390625,632.54833984375
0.896,-200000,13087.201171875,-200000,-184053.75,-172796.34375,-106646.0234375,80873.7109375,631.9046630859375
0.9,-200000,12889.9111328125,-200000,-181174.296875,-173811.84375,-120169.625,77512.6484375,633.19219970703125
0.904,-200000,12933.5185546875,-200000,-183674.59375,-172309.953125,-110509.6640625,80438.2890625,633.3828125
0.908,-200000,13143.6357421875,-200000,-186963.953125,-171060.375,-95439.1640625,84288.546875,629.42510986328125
0.912,-200000,13139.0830078125,-200000,-184794.203125,-172428.46875,-103396.609375,81783.875,632.0477294921875
0.916,-200000,12930.2763671875,-200000,-181134.828125,-173798.84375,-119889.546875,77544.3125,633.955078125
0.92,-200000,12940.240234375,-200000,-182945.96875,-172614.546875,-113379.7109375,79655.359375,633.19219970703125
0.924,-200000,13149.6201171875,-200000,-186813.59375,-171055.71875,-96217.296875,84163.4375,630.4979248046875
0.928,-200000,13179.4951171875,-200000,-185425.203125,-172060.25,-100714.5,82565.2734375,632.81072998046875
0.932,-200000,12986.1845703125,-200000,-181323.546875,-173702.09375,-118637.6875,77834.4375,634.9564208984375
0.936,-200000,12961.03125,-200000,-182338.796875,-172910.421875,-115649.1640625,79014.421875,632.7391357421875
0.94,-200000,13142.0625,-200000,-186439.046875,-171143.09375,-97955.6875,83770.7109375,630.6409912109375
0.944,-200000,13205.8642578125,-200000,-185922.328125,-171708.453125,-98667.3984375,83192.6484375,632.5960693359375
0.948,-200000,13054.490234375,-200000,-181744.34375,-173514.828125,-116386.2109375,78400.046875,633.81201171875
0.952,-200000,12984.7060546875,-200000,-181882.96875,-173180.921875,-117270.859375,78533.4765625,633.12060546875
0.956,-200000,13124.3251953125,-200000,-185843.671875,-171308.25,-100619.25,83121.6875,630.7840576171875
0.96,-200000,13235.4033203125,-200000,-186277.953125,-171396.203125,-97195.171875,83673.7734375,631.0701904296875
0.964,-200000,13124.037109375,-200000,-182385.453125,-173260.796875,-113293.3515625,79197.296875,631.92852783203125
0.968,-200000,13004.8046875,-200000,-181508.75,-173398.875,-118551.5625,78142.5390625,633.8358154296875
0.972,-200000,13113.451171875,-200000,-185100,-171535.625,-103784.1640625,82322.484375,630.56951904296875
0.976,-200000,13261.1533203125,-200000,-186549.703125,-171146.21875,-96091.109375,84055,629.0673828125
0.98,-200000,13190.03125,-200000,-183129.703125,-172956.796875,-109872.234375,80102.6640625,633.50213623046875
0.984,-200000,13029.146484375,-200000,-181204.25,-173546.34375,-119507.7734375,77844.1015625,633.6927490234375
0.988,-200000,13098.1220703125,-200000,-184301.34375,-171821.328125,-107123.4765625,81450.875,634.19354248046875
0.992,-200000,13286.3544921875,-200000,-186741.5,-170968.953125,-95381.3359375,84331.109375,629.49658203125
0.996,-200000,13253.7138671875,-200000,-183898.921875,-172601.34375,-106396.921875,81053.3359375,633.3828125
1,-200000,13055.921875,-200000,-181000.25,-173619.328125,-119998.4609375,77669.6875,634.646484375
1.004,-200000,13093.115234375,-200000,-183493.75,-172132.671875,-110426.234375,80570.171875,634.90869140625
1.008,-200000,13302.9951171875,-200000,-186794.796875,-170874.09375,-95277.6875,84444.2890625,631.28485107421875
1.012,-200000,13308.240234375,-200000,-184636.828125,-172226.328125,-103168.0234375,81958.625,631.54705810546875
1.016,-200000,13090.1826171875,-200000,-180975.921875,-173619.671875,-119706.609375,77695.921875,634.2650146484375
1.02,-200000,13100.2685546875,-200000,-182771.25,-172436.5,-113249.3125,79798.0859375,632.78680419921875
1.024,-200000,13306.5234375,-200000,-186646.5,-170873.296875,-96066.3125,84312.5625,630.45037841796875
1.028,-200000,13341.9765625,-200000,-185272.71875,-171866.828125,-100490.125,82737.109375,630.71258544921875
