Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
24.816,55734.66796875,27006.771484375,1928.01953125,28012.447265625,25905.0625,56895.3046875,45729.55078125,459.4326171875
24.82,56596.5234375,27401.806640625,2480.5546875,28276.255859375,26332.046875,57696.1796875,44008.875,461.864501953125
24.824,56670.9296875,27399.015625,2723.09765625,28341.009765625,26455.40234375,57972.1484375,43229.48828125,459.361083984375
24.828,55830.5546875,27001.599609375,2208.423828125,28081.01171875,26057.962890625,57228.59375,44784.8359375,459.74258422851562
24.832,55616.36328125,26948.240234375,1879.2392578125,27978.73046875,25865.556640625,56811.2421875,45876.8125,460.31478881835938
24.836,56458.79296875,27337.958984375,2372.74169921875,28228.619140625,26255.396484375,57547.16796875,44332.3125,459.52801513671875
24.84,56751.83203125,27438.71484375,2747.845703125,28357.271484375,26480.416015625,58011.2734375,43148.64453125,461.45916748046875
24.844,55997.94921875,27070,2326.059814453125,28134.609375,26146.869140625,57399.1796875,44404.73046875,460.00482177734375
24.848,55522.9921875,26894.072265625,1852.46484375,27959.755859375,25838.44921875,56763.7734375,45951.39453125,459.45648193359375
24.852,56307.25,27269.556640625,2260.780517578125,28178.98046875,26172.90234375,57392.60546875,44668.51171875,458.76507568359375
24.856,56807.09375,27468.109375,2743.483154296875,28365.115234375,26490.546875,58027.25,43142.84375,459.67105102539062
24.86,56170.96875,27151.181640625,2438.37841796875,28192.35546875,26232.88671875,57567.2421875,44046.7109375,459.33731079101562
24.864,55463.2421875,26856.828125,1850.032958984375,27943.27734375,25824.09375,56750.54296875,45909.7421875,459.38494873046875
24.868,56145.60546875,27195.791015625,2149.67724609375,28126.384765625,26090.88671875,57239.20703125,44982.29296875,458.59814453125
24.872,56821.25,27480.416015625,2713.919189453125,28358.984375,26482.896484375,58002.23828125,43227.60546875,459.09881591796875
24.876,56320.8359375,27221.27734375,2533.197265625,28237.943359375,26306.75,57699.73828125,43755.5546875,460.60092163085938
24.88,55474.45703125,26848.69921875,1892.2808837890625,27945.880859375,25846.29296875,56805.64453125,45736.36328125,459.361083984375
24.884,55995.30078125,27124.26171875,2056.07421875,28073.98046875,26021.365234375,57105.6171875,45264.41796875,461.67376708984375
24.888,56786.42578125,27470.615234375,2656.793701171875,28340.578125,26452.875,57931.35546875,43417.98046875,460.41015625
24.892,56451.70703125,27278.99609375,2607.20263671875,28275.041015625,26364.63671875,57806.76171875,43516.76171875,459.86175537109375
24.896,55546.05078125,26870.77734375,1971.0302734375,27974.083984375,25896.40625,56909.33203125,45463.3984375,460.57705688476562
24.9,55856.13671875,27059.484375,1977.062255859375,28035.072265625,25961.880859375,56991.1484375,45511.65625,460.8154296875
24.904,56689.38671875,27429.416015625,2558.541748046875,28300.478515625,26389.958984375,57810.79296875,43681.45703125,461.62612915039062
