Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09, Ch10, Ch11, Ch12, Ch13
0.056,24719.12109375,-6041.7177734375,-13408.375,21404.71875,21644.140625,27739.791015625,-8286.2861328125,193.20988464355469,37330.0546875,1657.5023193359375,250.3245849609375,64596.86328125,495.45770263671875
0.06,23423.53125,-6564.64208984375,-13973.880859375,20099.119140625,20951.890625,27189.734375,-8832.4794921875,238.42646789550781,56847.1796875,2794.446044921875,422.58880615234375,64596.86328125,495.48153686523438
0.064,25420.71484375,-5879.1396484375,-13603.044921875,21247.078125,21772.671875,27283.697265625,-7788.18212890625,283.23333740234375,80221.125,4398.86865234375,665.68310546875,64596.86328125,493.66958618164062
0.068,27032.115234375,-5261.1357421875,-13037.2783203125,22646.787109375,22583.462890625,27754.287109375,-7048.08349609375,324.50479125976562,105303.359375,6504.93603515625,984.7841796875,64596.86328125,491.547607421875
0.072,25169.18359375,-5885.8154296875,-13318.6591796875,21701.337890625,21846.4375,27770.759765625,-8049.75146484375,358.80828857421875,128743.3984375,9079.802734375,1374.9156494140625,64596.86328125,493.359619140625
0.076,23352.43359375,-6585.12109375,-13951.7080078125,20134.119140625,20937.708984375,27260.734375,-8897.0439453125,382.576416015625,146364.71875,12007.0986328125,1818.4453125,64596.86328125,494.17025756835938
0.08,25003.103515625,-6017.375,-13690.9033203125,20967.056640625,21593.66796875,27252.416015625,-7993.9365234375,392.29434204101562,153894.84375,15084.9951171875,2284.793701171875,64596.86328125,494.24179077148438
0.084,23442.556640625,-6540.01318359375,-13962.341796875,20114.853515625,20975.44921875,27215.697265625,-8831.6923828125,384.69622802734375,147991.203125,18044.818359375,2733.25146484375,64596.86328125,495.55307006835938
0.088,25442.005859375,-5850.5537109375,-13591.4814453125,21265.462890625,21800.94921875,27310.37109375,-7789.421875,356.96231079101562,127422.1015625,20593.26171875,3119.37890625,64596.86328125,493.26425170898438
0.092,27035.240234375,-5246.28271484375,-13038.349609375,22653.60546875,22593.71484375,27773.740234375,-7061.00537109375,306.90371704101562,94189.8984375,22477.05859375,3404.802734375,64596.86328125,492.88275146484375
0.096,25174.30859375,-5869.03125,-13314.1767578125,21708.37109375,21859.3125,27799.15625,-8063.2216796875,233.12765502929688,54348.5,23564.02734375,3569.495361328125,64596.86328125,492.07217407226562
0.1,23365.287109375,-6565.2138671875,-13946.5595703125,20145.05859375,20947.171875,27280.953125,-8906.984375,135.17184448242188,18271.427734375,23929.458984375,3624.864013671875,64596.86328125,495.26699829101562
0.104,25036.244140625,-5984.1630859375,-13676.9296875,20990.015625,21619.369140625,27279.927734375,-7995.15380859375,13.605606079101562,185.11251831054688,23933.162109375,3625.425048828125,64596.86328125,493.64569091796875
0.108,27023.9375,-5250.21630859375,-13079.6455078125,22566.15234375,22569.541015625,27717.640625,-7045.74609375,-129.90585327148438,16875.53125,24270.66796875,3676.56201171875,64596.86328125,490.88006591796875
0.112,25601.9375,-5733.15625,-13247.0859375,21968.890625,22039.009765625,27803.568359375,-7845.6171875,-292.57876586914062,85602.3359375,25982.71484375,3935.962890625,64596.86328125,493.78875732421875
0.116,23443.390625,-6518.0546875,-13866.9501953125,20287.541015625,21004.84375,27388.744140625,-8897.3779296875,-470.53677368164062,221404.84375,30410.8125,4606.88671875,64596.86328125,496.33984375
0.12,24642.994140625,-6108.9990234375,-13752.4609375,20739.84375,21458.24609375,27257.349609375,-8191.9677734375,-658.88934326171875,434135.15625,39093.51953125,5922.4482421875,64596.86328125,493.59805297851562
0.124,26873.400390625,-5310.6552734375,-13162.1142578125,22392.55859375,22482.27734375,27630.021484375,-7103.82568359375,-851.85888671875,725663.5,53606.78125,8121.42822265625,64596.86328125,490.73699951171875
0.128,26012.08984375,-5598.3310546875,-13188.125,22206.666015625,22203.115234375,27807.025390625,-7636.54833984375,-1042.950927734375,1087746.625,75361.7265625,11417.630859375,64596.86328125,494.71859741210938
0.132,23628.212890625,-6430.9599609375,-13759.255859375,20505.525390625,21108.9375,27506.021484375,-8834.1484375,-1225.16015625,1501017.375,105382.0625,15966.1669921875,64596.86328125,497.69882202148438
0.136,24270.228515625,-6234.0498046875,-13821.6982421875,20511.24609375,21301.724609375,27227.85546875,-8382.1064453125,-1391.203857421875,1935448,144091.046875,21831.166015625,64596.86328125,493.16888427734375
0.14,26630.927734375,-5404.13916015625,-13254,22166.587890625,22359.921875,27546.40625,-7211.23291015625,-1533.7777099609375,2352474,191140.5,28959.87109375,64596.86328125,492.62051391601562
0.144,26375.60546875,-5478.64453125,-13130.880859375,22402.16796875,22346.85546875,27806.40234375,-7449.72265625,-1645.818115234375,2708717.25,245314.84375,37168.10546875,64596.86328125,493.09735107421875
0.148,23920.943359375,-6311.10693359375,-13633.2763671875,20780.400390625,21264.962890625,27616.505859375,-8703.662109375,-1720.769287109375,2961047.25,304535.84375,46140.98828125,98177.7109375,496.55438232421875
0.152,23935.296875,-6347.72900390625,-13887.1923828125,20323.900390625,21169.99609375,27209.09375,-8552.5283203125,-1752.838623046875,3072443.25,365984.65625,55451.40625,98177.7109375,494.71859741210938
0.156,26290.228515625,-5536.34228515625,-13369.203125,21882.390625,22191.884765625,27453.13671875,-7375.21728515625,-1737.2388916015625,3017999.25,426344.65625,64596.86328125,98177.7109375,492.239013671875
0.16,26710.703125,-5365.7294921875,-13071.2294921875,22566.990234375,22477.416015625,27817.109375,-7271.21875,-1670.402099609375,2790243.25,482149.5,73052.1484375,98177.7109375,490.90390014648438
0.164,24301.771484375,-6161.28515625,-13504.482421875,21099.59375,21458.890625,27721.453125,-8519.6015625,-1550.162109375,2403002.75,530209.5,80333.9609375,98177.7109375,493.9794921875
0.168,23653.271484375,-6458.1630859375,-13948.6328125,20173.384765625,21049.119140625,27190.712890625,-8710.3623046875,-1375.892333984375,1893079.75,568071.1875,86070.5859375,98177.7109375,494.07485961914062
0.172,25904.228515625,-5679.34619140625,-13484.1455078125,21580.83984375,22007.32421875,27376.775390625,-7563.99755859375,-1148.599365234375,1319280.625,594456.8125,90068.4140625,98177.7109375,493.31192016601562
0.176,26942.208984375,-5273.03271484375,-13029.7919921875,22663.693359375,22572.115234375,27817.349609375,-7136.34619140625,-870.96502685546875,758580,609628.375,92367.125,98177.7109375,491.21380615234375
0.18,24736.953125,-6004.9296875,-13398.625,21415.974609375,21665.337890625,27777.650390625,-8293.0576171875,-547.33612060546875,299576.84375,615619.875,93274.921875,98177.7109375,492.71591186523438
0.184,23456.958984375,-6528.1875,-13963.9638671875,20115.328125,20977.94921875,27219.34375,-8830.2392578125,-183.65910339355469,33730.66796875,616294.5,93377.1484375,98177.7109375,494.93319702148438
0.188,25478.603515625,-5824.828125,-13578.224609375,21282.625,21818.880859375,27323.10546875,-7772.94677734375,212.6378173828125,45214.8359375,617198.8125,93514.1640625,98177.7109375,492.97817993164062
0.192,27069.525390625,-5215.3828125,-13015.724609375,22674.634765625,22616.9375,27795.984375,-7042.95703125,632.81103515625,400449.84375,625207.8125,94727.6484375,98177.7109375,493.74111938476562
0.196,25177.93359375,-5848.2412109375,-13307.1923828125,21708.609375,21865.91796875,27809.12109375,-8055.99755859375,1067.0133056640625,1138517.375,647978.1875,98177.7109375,98177.7109375,492.21524047851562
0.2,23382.76171875,-6540.1083984375,-13932.2294921875,20153.80859375,20967.15234375,27294.447265625,-8892.130859375,1504.5439453125,2263652.75,693251.3125,105037.2734375,98177.7109375,497.29354858398438
0.204,25062.896484375,-5956.5068359375,-13657.474609375,21008.900390625,21642.375,27301.93359375,-7973.79150390625,1934.1341552734375,3740875.25,768068.8125,116373.25,98177.7109375,493.86029052734375
0.208,27045.96484375,-5219.81787109375,-13054.6591796875,22586.01171875,22594.21484375,27741.697265625,-7024.86083984375,2344.251220703125,5495514.5,877979,133026.328125,98177.7109375,493.16888427734375
0.212,25598.697265625,-5713.0341796875,-13242.1982421875,21967.271484375,22042.443359375,27815.416015625,-7839.41796875,2723.421142578125,7417022.5,1026319.375,155502.125,98177.7109375,493.83642578125
0.216,23451.78125,-6497.21728515625,-13853.9814453125,20293.5,21016.697265625,27404.90625,-8882.3564453125,3060.553955078125,9366990,1213659.375,183886.96875,98177.7109375,495.76766967773438
0.22,24665.76171875,-6078.07666015625,-13729.310546875,20757.390625,21478.630859375,27280.5,-8165.3359375,3345.264404296875,11190795,1437475,217798.453125,98177.7109375,494.64706420898438
0.224,26899.056640625,-5272.55615234375,-13132.0966796875,22414.421875,22511.83984375,27660.396484375,-7073.04541015625,3568.18115234375,12731917,1692113,256379.953125,98177.7109375,492.16748046875
0.228,26007.630859375,-5574.75146484375,-13170.505859375,22207.787109375,22214.869140625,27824.740234375,-7623.64990234375,3721.229248046875,13847547,1969062,298341.9375,98177.7109375,494.12255859375
0.232,23631.90625,-6405.52099609375,-13744.998046875,20506.791015625,21123.603515625,27525.212890625,-8811.3564453125,3797.87890625,14423885,2257532.75,342049.65625,98177.7109375,495.38616943359375
0.236,24294.99609375,-6197.07177734375,-13797.904296875,20528.416015625,21329.140625,27260.828125,-8350.4921875,3793.360595703125,14389584,2545303.25,385651.1875,385651.1875,495.60073852539062
0.24,26650.431640625,-5366.25390625,-13231.0888671875,22182.181640625,22382.1875,27580.26171875,-7181.14453125,3704.829345703125,13725760,2819763.25,427236.09375,385651.1875,492.88275146484375
0.244,26371.697265625,-5458.7841796875,-13121.0576171875,22400.453125,22352.103515625,27826.693359375,-7437.5390625,3531.477783203125,12471334,3069065.5,465009.15625,385651.1875,493.45498657226562
0.248,23924.58984375,-6282.33056640625,-13620.091796875,20779.015625,21275.94921875,27644.63671875,-8683.515625,3274.598388671875,10722995,3283276,497465.25,385651.1875,495.76766967773438
0.252,23957.0625,-6312.22802734375,-13863.9453125,20335.29296875,21190.072265625,27240.587890625,-8520.0078125,2937.58349609375,8629397,3455412.75,523546.59375,385651.1875,492.81121826171875
0.256,26301.099609375,-5501.1513671875,-13356.734375,21893.8125,22202.900390625,27481.271484375,-7347.6318359375,2525.875,6380044,3582267.25,542767,385651.1875,491.76220703125
0.26,26703,-5335.0693359375,-13059.544921875,22566.322265625,22481.5625,27844,-7256.4609375,2046.8505859375,4189597.25,3664922,555290.375,385651.1875,492.90664672851562
0.264,24292.947265625,-6133.1513671875,-13491.4169921875,21097.447265625,21461.583984375,27750.515625,-8500.0048828125,1509.665771484375,2279090.75,3708899.25,561953.6875,385651.1875,494.36099243164062
0.268,23669.771484375,-6419.515625,-13922.6689453125,20188.333984375,21066,27227.740234375,-8680.0595703125,925.0399169921875,855698.875,3723907.25,564227.5,385651.1875,492.54898071289062
0.272,25905.82421875,-5652.78515625,-13468.3623046875,21590.806640625,22013.166015625,27403.380859375,-7541.82421875,305.00537109375,93028.2734375,3723193.25,564119.375,385651.1875,492.26287841796875
0.276,26935.603515625,-5242.9443359375,-13012.625,22665.146484375,22577.791015625,27854.15625,-7114.83984375,-337.38192749023438,113826.5625,3722542,564020.8125,564020.8125,493.95565795898438
0.28,24718.431640625,-5984.3779296875,-13385.1064453125,21406.318359375,21662.76171875,27808.046875,-8283.4501953125,-988.35919189453125,976853.875,3739001.25,566514.5,564020.8125,493.216552734375
0.284,23467.13671875,-6490.1357421875,-13941.8623046875,20121.697265625,20989.77734375,27261.619140625,-8799.3154296875,-1633.7923583984375,2669277.5,3789427.25,574154.875,564020.8125,493.216552734375
0.288,25478.724609375,-5802.84619140625,-13566.662109375,21282.83984375,21818.78125,27354.099609375,-7751.01318359375,-2259.521484375,5105437.5,3888987.5,589239.8125,564020.8125,494.17025756835938
0.292,27057.79296875,-5192.328125,-13002.0390625,22671.03125,22620.322265625,27830.318359375,-7025.6240234375,-2851.707763671875,8132237.5,4049748,613597.375,564020.8125,492.26287841796875
0.296,25166.896484375,-5829.21484375,-13293.052734375,21701.912109375,21864.537109375,27845.02734375,-8046.24609375,-3397.170654296875,11540768,4279476,648404.6875,564020.8125,493.19271850585938
0.3,23383.80859375,-6521.15380859375,-13920.021484375,20150.474609375,20963.291015625,27325.228515625,-8876.1826171875,-3883.71044921875,15083206,4580775,694056,564020.8125,494.90933227539062
0.304,25067.787109375,-5937.4091796875,-13652.7314453125,21009.328125,21640.421875,27326.46484375,-7958.15087890625,-4300.40234375,18493462,4950641.5,750096.375,564020.8125,493.2880859375
0.308,27049.04296875,-5199.79052734375,-13044.2392578125,22586.587890625,22597.865234375,27772.85546875,-7009.5546875,-4637.86083984375,21509754,5380498.5,815226.3125,564020.8125,491.07080078125
0.312,25595.478515625,-5697.8466796875,-13224.7470703125,21963.646484375,22045.662109375,27850.10546875,-7825.25634765625,-4888.45458984375,23896988,5856726.5,887382,564020.8125,492.45361328125
0.316,23444.728515625,-6483.76953125,-13847.3046875,20283.916015625,21009.947265625,27426.056640625,-8875.037109375,-5046.4951171875,25467114,6361640,963884,963884,493.764892578125
0.32,24674.537109375,-6065.60791015625,-13720.3466796875,20757.03125,21478.943359375,27301.21875,-8154.7021484375,-5108.3544921875,26095286,6874863,1041645.1875,963884,493.9794921875
0.324,26905.087890625,-5262.18505859375,-13120.1279296875,22416.712890625,22513.55859375,27690.150390625,-7058.52587890625,-5072.54833984375,25730746,7374965.5,1117418.375,963884,491.64300537109375
0.328,26004.21875,-5569.95947265625,-13160.7314453125,22206.474609375,22210.57421875,27853.541015625,-7615.16162109375,-4939.74853515625,24401116,7841232,1188064.75,963884,494.52783203125
0.332,23622.443359375,-6405.52099609375,-13741.8046875,20496.41796875,21113.994140625,27544.431640625,-8810.3076171875,-4712.7646484375,22210150,8255415,1250819.75,963884,494.43252563476562
0.336,24307.302734375,-6186.1044921875,-13785.2216796875,20533.37109375,21329.140625,27285.33984375,-8333.2783203125,-4396.45068359375,19328778,8603283,1303527,963884,495.31463623046875
0.34,26658.75,-5360.1748046875,-13217.998046875,22189.025390625,22385.646484375,27606.728515625,-7168.36572265625,-3997.576904296875,15980621,8875845,1344824.375,963884,493.83642578125
0.344,26372.005859375,-5450.3203125,-13107.1826171875,22405.078125,22356.75,27859.546875,-7424.3076171875,-3524.655517578125,12423197,9070134,1374262,963884,494.33709716796875
0.348,23906.900390625,-6286.93212890625,-13621.640625,20771.791015625,21263.98046875,27663.068359375,-8685.708984375,-2987.719482421875,8926469,9189443,1392339,963884,496.411376953125
0.352,23967.83984375,-6306.00537109375,-13852.8828125,20343.712890625,21190.859375,27267.38671875,-8509.5654296875,-2398.07568359375,5750767,9243008,1400455,963884,494.81396484375
0.356,26316.740234375,-5494.046875,-13341.1171875,21904.353515625,22216.322265625,27511.265625,-7336.1162109375,-1768.0279541015625,3125922.75,9245168,1400782.375,1400782.375,492.239013671875
0.36,26695.5625,-5336.9765625,-13050.748046875,22566.916015625,22487.666015625,27869.01171875,-7256.1748046875,-1110.5806884765625,1233389.625,9214030,1396064.625,1400782.375,492.69204711914062
0.364,24277.6875,-6143.68994140625,-13494.1123046875,21083.740234375,21456.505859375,27762.177734375,-8509.46875,-439.13104248046875,192836.078125,9169827,1389367,1400782.375,494.98086547851562
0.368,23679.78125,-6417.46630859375,-13917.4951171875,20198.181640625,21078.900390625,27245.30859375,-8671.880859375,232.83979797363281,54214.3671875,9133051,1383794.75,1400782.375,494.40863037109375
0.372,25924.921875,-5647.58837890625,-13454.890625,21608.166015625,22032.40625,27428.630859375,-7527.66259765625,892.0740966796875,795796.1875,9122581,1382208.625,1400782.375,492.71591186523438
0.376,26927.328125,-5253.41015625,-13012.625,22662.927734375,22576.478515625,27862.62109375,-7123.16162109375,1525.831787109375,2328162.75,9153973,1386964.75,1400782.375,494.17025756835938
0.38,24712.302734375,-5992.29443359375,-13384.294921875,21404.078125,21660.78125,27821.63671875,-8289.71875,2122.16552734375,4503586.5,9238053,1399704.375,1400782.375,494.52783203125
0.384,23477.03125,-6495.33349609375,-13939.1435546875,20129.5625,20999.359375,27270.84375,-8802.724609375,2670.170654296875,7129811,9379974,1421207.625,1400782.375,494.051025390625
0.388,25500.228515625,-5796.6953125,-13554.693359375,21304.15625,21835.04296875,27367.44921875,-7747.79443359375,3160.20458984375,9986893,9578806,1451333.625,1400782.375,494.33709716796875
0.392,27057.103515625,-5202.0078125,-13003.921875,22675.73046875,22619.275390625,27834.203125,-7038.1640625,3584.0703125,12845560,9827709,1489046,1532521.75,490.42709350585938
0.396,25164.51171875,-5836.36865234375,-13289.5966796875,21705.130859375,21868.68359375,27854.208984375,-8054.68603515625,3935.160888671875,15485491,10114648,1532521.75,1532521.75,493.359619140625
0.4,23388.365234375,-6526.7568359375,-13922.6220703125,20156.48046875,20967.578125,27326.443359375,-8879.8779296875,4208.56103515625,17711984,10423616,1579335,1532521.75,495.19546508789062
0.404,25089.62109375,-5937.1953125,-13641.859375,21029.712890625,21654.583984375,27335.931640625,-7957.14990234375,4401.109375,19369766,10736192,1626695,1532521.75,494.051025390625
0.408,27051.90234375,-5208.82666015625,-13042.8564453125,22594.859375,22598.865234375,27770.306640625,-7023.7880859375,4511.4140625,20352858,11033341,1671717.625,1532521.75,491.404541015625
0.412,25595.380859375,-5705.18994140625,-13223.7216796875,21969.05859375,22048.787109375,27851.681640625,-7841.73046875,4539.8271484375,20610028,11297200,1711696.375,1532521.75,492.42977905273438
0.416,23455.099609375,-6493.06884765625,-13847.5908203125,20294.30859375,21020.677734375,27427.24609375,-8887.125,4488.3779296875,20145536,11512771,1744358.625,1532521.75,495.07626342773438
0.42,24700.693359375,-6071.13916015625,-13716.03125,20780.32421875,21495.4375,27308.681640625,-8158.5888671875,4360.67333984375,19015472,11669264,1768069.625,1532521.75,494.55169677734375
0.424,26914.3125,-5277.25244140625,-13127.6142578125,22429.994140625,22515.322265625,27680.353515625,-7084.53759765625,4161.7568359375,17320220,11761030,1781973.625,1532521.75,493.88412475585938
0.428,26001.052734375,-5581.5458984375,-13166.1904296875,22208.837890625,22208.287109375,27843.953125,-7643.17578125,3897.950439453125,15194019,11787960,1786053.75,1532521.75,493.764892578125
0.432,23637.51171875,-6415.8203125,-13741.9248046875,20509.671875,21119.978515625,27538.134765625,-8827.591796875,3576.657470703125,12792478,11755333,1781110.375,1532521.75,497.00741577148438
0.436,24330.712890625,-6195.1640625,-13787.484375,20559.431640625,21335.818359375,27276.58984375,-8349.5625,3206.16015625,10279462,11673131,1768655.625,1768655.625,493.74111938476562
0.44,26679.947265625,-5370.5927734375,-13220.310546875,22210.02734375,22389.556640625,27592.853515625,-7188.75,2795.399658203125,7814259,11554901,1750741.75,1768655.625,492.14370727539062
0.444,26379.587890625,-5466.5810546875,-13110.4013671875,22412.77734375,22356.60546875,27841.234375,-7453.5849609375,2353.74755859375,5540127,11416277,1729738.375,1768655.625,494.07485961914062
0.448,23920.609375,-6303.04931640625,-13623.833984375,20778.681640625,21270.802734375,27645.99609375,-8709.1455078125,1890.7818603515625,3575056,11273317,1708077.625,1768655.625,494.83779907226562
0.452,23985.056640625,-6325.078125,-13861.2998046875,20351.88671875,21197.416015625,27239.65625,-8529.4970703125,1416.0634765625,2005235.75,11140835,1688004.625,1768655.625,495.83920288085938
0.456,26347.6875,-5508.0419921875,-13339.8544921875,21924.85546875,22227.62109375,27490.525390625,-7349.65869140625,938.92626953125,881582.5,11030864,1671342.375,1768655.625,492.14370727539062
0.46,26712.65625,-5353.38037109375,-13055.1357421875,22577.359375,22491.197265625,27843.072265625,-7276.60693359375,468.27923583984375,219285.453125,10951459,1659311.375,1768655.625,491.66683959960938
0.464,24296.35546875,-6157.94775390625,-13494.2314453125,21098.259765625,21464.5625,27743.33984375,-8525.3486328125,12.431371688842773,154.53901672363281,10905878,1652405,1768655.625,495.31463623046875
0.468,23696.58984375,-6437.97021484375,-13923.646484375,20203.474609375,21076.181640625,27216.009765625,-8692.7890625,-421.06234741210938,177293.5,10892310,1650349.375,1768655.625,495.00473022460938
0.472,25960.99609375,-5654.95556640625,-13452.7216796875,21626.85546875,22042.32421875,27403.740234375,-7544.25634765625,-825.52911376953125,681498.3125,10904080,1652132.625,1656117.375,492.33441162109375
0.476,26950.57421875,-5263.2099609375,-13009.0498046875,22680.90234375,22585.41796875,27838.494140625,-7142.80712890625,-1195.2779541015625,1428689.375,10930379,1656117.375,1656117.375,490.04559326171875
0.48,24721.52734375,-6006.21728515625,-13387.7060546875,21411.32421875,21667.21875,27792.48046875,-8310.1279296875,-1525.670654296875,2327671.25,10957395,1660210.625,1656117.375,494.40863037109375
0.484,23489.787109375,-6511.40234375,-13948.7763671875,20138.384765625,21000.103515625,27230.431640625,-8825.1611328125,-1813.163818359375,3287563.25,10969760,1662084,1656117.375,493.64569091796875
0.488,25536.181640625,-5801.2490234375,-13553.357421875,21330.16796875,21852.23046875,27340.078125,-7759.9765625,-2055.3203125,4224341.5,10952139,1659414.375,1656117.375,493.74111938476562
0.492,27083.23046875,-5210.9482421875,-13001.15625,22697.59375,22633.697265625,27807.693359375,-7059.64599609375,-2250.796142578125,5066083,10890814,1650122.625,1656117.375,492.04827880859375
0.496,25166.083984375,-5857.8974609375,-13297.1298828125,21708.349609375,21865.681640625,27811.197265625,-8088.7802734375,-2399.29638671875,5756623,10775133,1632595.375,1656117.375,496.22064208984375
0.5,23409.416015625,-6541.4912109375,-13925.9111328125,20166.828125,20976.54296875,27284.43359375,-8904.8154296875,-2501.513671875,6257570.5,10598619,1605850.625,1656117.375,495.10003662109375
0.504,25121.619140625,-5943.77587890625,-13641.1689453125,21053.71875,21667.697265625,27297.80859375,-7973.50537109375,-2559.041748046875,6548694.5,10359725,1569654.625,1656117.375,492.35824584960938
0.508,27083.208984375,-5214.33447265625,-13037.515625,22623.0625,22615.02734375,27742.21875,-7040.95458984375,-2574.272705078125,6626880,10062067,1524554.75,1656117.375,493.59805297851562
0.512,25589.82421875,-5727.91162109375,-13233.662109375,21973.421875,22040.583984375,27805.140625,-7874.32275390625,-2550.28076171875,6503932,9714205,1471848.625,1656117.375,491.02310180664062
0.516,23466.828125,-6506.9677734375,-13851.5,20301.322265625,21023.396484375,27382.853515625,-8905.1015625,-2490.701171875,6203592,9328934,1413474,1413474,494.79013061523438
0.52,24725.19921875,-6073.4990234375,-13712.7890625,20797.68359375,21504.072265625,27269.677734375,-8172.44140625,-2399.593017578125,5758046.5,8922190,1351846.375,1413474,492.239013671875
0.524,26944.927734375,-5272.2451171875,-13112.1875,22457.103515625,22532.55859375,27650.953125,-7093.1435546875,-2281.31005859375,5204375,8511662,1289645,1413474,493.57415771484375
0.528,25992.703125,-5599.64208984375,-13172.53125,22208.525390625,22207.90625,27796.65234375,-7671.28515625,-2140.369873046875,4581183,8115264,1229584.75,1413474,494.02719116210938
0.532,23634.53125,-6425.81103515625,-13743.2109375,20511.390625,21126.60546875,27492.359375,-8845.2578125,-1981.326171875,3925653.5,7749574.5,1174177.375,1413474,492.78744506835938
0.536,24339.869140625,-6201.3388671875,-13783.4560546875,20568.0625,21349.265625,27232.48046875,-8361.1484375,-1808.654052734375,3271229.5,7428423,1125517.75,1413474,495.290771484375
0.54,26696.087890625,-5371.0224609375,-13213.1826171875,22229.958984375,22409.228515625,27554.01171875,-7198.81103515625,-1626.6431884765625,2645968,7161730.5,1085110,1413474,492.310546875
0.544,26367.880859375,-5484.27197265625,-13113.9765625,22415.259765625,22355.177734375,27793.21875,-7476.6396484375,-1439.3043212890625,2071596.75,6954698.5,1053741.625,1413474,494.33709716796875
0.548,23917.177734375,-6313.68212890625,-13623.0966796875,20781.759765625,21272.875,27600.052734375,-8724.7392578125,-1250.2945556640625,1563236.625,6807433.5,1031428.5,1413474,495.576904296875
0.552,24004.890625,-6325.6982421875,-13852.0966796875,20373.896484375,21211.078125,27202.275390625,-8536.529296875,-1062.8544921875,1129659.625,6715011,1017425.1875,1010298,494.90933227539062
0.556,26354.625,-5515.9091796875,-13339.7841796875,21939.994140625,22228.744140625,27447.01171875,-7365.03662109375,-879.76690673828125,773989.8125,6667972,1010298,1010298,492.26287841796875
0.56,26708.53125,-5369.1630859375,-13055.1826171875,22582.509765625,22488.76171875,27798.96484375,-7298.875,-703.32794189453125,494670.1875,6653198.5,1008059.6875,1010298,491.28533935546875
0.564,24288.75,-6171.91796875,-13495.375,21096.947265625,21462.849609375,27698.421875,-8545.208984375,-535.33966064453125,286588.59375,6655073.5,1008343.6875,1010298,495.93450927734375
0.568,23711.46875,-6440.80712890625,-13917.732421875,20218.109375,21090.962890625,27177.744140625,-8697.224609375,-377.11590576171875,142216.421875,6656833.5,1008610.375,1010298,495.48153686523438
0.572,25963.76171875,-5665.04052734375,-13456.6796875,21635.34375,22045.568359375,27355.150390625,-7555.0078125,-229.50346374511719,52671.8359375,6641971,1006358.375,1010298,491.833740234375
