Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.088,3029.012939453125,315.88525390625,99783.484375,16018.529296875,3831.62890625,2620698,9.8525056838989258,0
0.092,3630.85302734375,272.01229858398438,73990.6875,17498.33984375,4185.65087890625,2620698,7.556093692779541,0
0.096,4202.74755859375,207.0843505859375,42883.9296875,18356.021484375,4390.83740234375,2620698,5.4143385887145996,0
0.1,4260.85009765625,120.50417327880859,14521.255859375,18646.447265625,4460.31787109375,2620698,1.9313226938247681,0
0.104,4028.51123046875,12.428489685058594,154.46736145019531,18649.537109375,4461.05712890625,2620698,-3.3689124584197998,0
0.108,4377.60400390625,-116.22231292724609,13507.625,18919.6875,4525.68603515625,2620698,-10.184367179870605,0
0.112,4920.81640625,-263.74310302734375,69560.421875,20310.896484375,4858.5107421875,2620698,-17.605855941772461,0
0.116,4976.0341796875,-427.59408569335938,182836.703125,23967.630859375,5733.3271484375,2620698,-24.657039642333984,0
0.12,4678.60791015625,-604.3314208984375,365216.4375,31271.958984375,7480.77490234375,2620698,-30.797826766967773,0
0.124,4919.91015625,-789.55078125,623390.375,43739.76953125,10463.5048828125,2620698,-35.938434600830078,0
0.128,5501.1513671875,-977.87921142578125,956247.8125,62864.71875,15038.8515625,2620698,-40.27508544921875,0
0.132,5621.671875,-1163.0394287109375,1352660.75,89917.9375,21510.916015625,2620698,-44.188987731933594,0
0.136,5433.2734375,-1337.994140625,1790228.375,125722.5,30076.599609375,2620698,-48.00836181640625,0
0.14,5686.9990234375,-1495.162841796875,2235512,170432.75,40772.83203125,2620698,-51.746635437011719,0
0.144,6404.734375,-1626.691162109375,2646124,223355.21875,53433.70703125,3959542,-55.26690673828125,0
0.148,6889.70166015625,-1724.761474609375,2974802,282851.25,67667.2109375,3959542,-58.65582275390625,0
0.152,6949.01953125,-1781.916015625,3175224.75,346355.75,82859.671875,3959542,-62.0687255859375,0
0.156,7103.4912109375,-1791.3841552734375,3209057.25,410536.90625,98214.0234375,3959542,-65.2947998046875,0
0.16,7686.6630859375,-1747.401123046875,3053410.75,471605.15625,112823.6484375,3959542,-68.007736206054688,0
0.164,8040.76318359375,-1645.5052490234375,2707687.5,525758.875,125779.0859375,3959542,-70.374496459960938,0
0.168,7826.20947265625,-1482.8052978515625,2198711.5,569733.1875,136299.21875,3959542,-72.815269470214844,0
0.172,7641.00634765625,-1258.204833984375,1583079.375,601394.6875,143873.75,3959542,-75.2239990234375,0
0.176,8113.48046875,-972.57550048828125,945903.1875,620312.8125,148399.625,3959542,-77.10552978515625,0
0.18,8560.2294921875,-628.8685302734375,395475.65625,628222.3125,150291.84375,3959542,-78.476402282714844,0
0.184,8440.0673828125,-232.15986633300781,53898.20703125,629300.3125,150549.75,3959542,-79.879074096679688,0
0.188,8188.2958984375,210.37971496582031,44259.625,630185.375,150761.46875,3959542,-81.446449279785156,0
0.192,8663.25,689.58984375,475534.15625,639696.1875,153036.796875,3959542,-82.733444213867188,0
0.196,9284.9501953125,1194.5009765625,1426832.625,668232.8125,159863.75,3959542,-83.580123901367188,0
0.2,9384.6796875,1712.5869140625,2932954,726891.8125,173897,4958588,-84.369163513183594,0
0.204,9178.185546875,2230.08154296875,4973263,826357.1875,197692.546875,4958588,-85.255653381347656,0
0.208,9602.046875,2732.353515625,7465755,975672.1875,233413.828125,4958588,-85.858787536621094,0
0.212,10230.8046875,3204.324951171875,10267699,1181026,282541.5,4958588,-85.969955444335938,0
0.216,10310.7470703125,3630.91943359375,13183576,1444697.75,345620.90625,4958588,-85.945846557617188,0
0.22,10062.7919921875,3997.52880859375,15980237,1764302.375,422081.34375,4958588,-86.09136962890625,0
0.224,10354.615234375,4290.4794921875,18408214,2132466,510158.75,4958588,-86.173019409179688,0
0.228,10976.2451171875,4497.48681640625,20227388,2537012.75,606940.3125,4958588,-85.904014587402344,0
0.232,11241.1044921875,4608.07177734375,21234326,2961694,708538.6875,4958588,-85.46624755859375,0
0.236,10984.1845703125,4613.9482421875,21288518,3387448,810393.6875,4958588,-85.119674682617188,0
0.24,10843.921875,4509.33740234375,20334124,3794088.75,907676.1875,4958588,-84.68438720703125,0
0.244,11178.421875,4291.22265625,18414592,4162285.5,995761.5,4958588,-83.890403747558594,0
0.248,11255.9814453125,3959.536376953125,15677928,4475653.5,1070730,4958588,-82.908187866210938,0
0.252,10671.591796875,3517.244140625,12371006,4722726.5,1129838.375,4958588,-82.062095642089844,0
0.256,10306.6455078125,2970.362548828125,8823054,4898611,1171916,4958588,-81.295982360839844,0
0.26,10760.09375,2327.87109375,5418984,5006111,1197633.75,4958588,-80.346847534179688,0
0.264,11128.498046875,1601.5494384765625,2564960.75,5056168,1209609,4958588,-79.22332763671875,0
0.268,10888.625,805.71990966796875,649184.5,5067517.5,1212324.375,4958588,-78.117469787597656,0
0.272,10836.3173828125,-43.078266143798828,1855.737060546875,5065553.5,1211854.375,4958588,-76.984786987304688,0
0.276,11269.09375,-926.48321533203125,858371.1875,5080442.5,1215416.375,4958588,-75.602699279785156,0
0.28,11235,-1824.7581787109375,3329742.75,5144637.5,1230774,4958588,-73.996543884277344,0
0.284,10712.1953125,-2717.279296875,7383607,5289996,1265548.75,4958588,-72.439193725585938,0
0.288,10070.5625,-3583.053955078125,12838277,5544766.5,1326498.625,4958588,-71.02081298828125,0
0.292,9980.8701171875,-4401.25146484375,19371014,5930707,1418828.75,4958588,-69.540512084960938,0
0.296,10010.625,-5151.73974609375,26540422,6460658.5,1545611.625,4958588,-67.842628479003906,0
0.3,9992.9580078125,-5815.609375,33821312,7136793.5,1707366.375,4958588,-65.976806640625,0
0.304,9838.9873046875,-6375.6787109375,40649280,7949776,1901859.75,4958588,-64.019081115722656,0
0.308,10260.7734375,-6816.95166015625,46470828,8878923,2124143.5,6645277.5,-61.993156433105469,0
0.312,10969.4501953125,-7127.0234375,50794464,9893421,2366846.75,6645277.5,-59.971099853515625,0
0.316,11165,-7296.42578125,53237824,10954520,2620698,6645277.5,-58.037097930908203,0
0.32,11034.6328125,-7318.87744140625,53565972,12018534,2875246.75,6645277.5,-56.155467987060547,0
0.324,11408.615234375,-7191.46484375,51717172,13040411,3119715.25,6645277.5,-54.217945098876953,0
0.328,12091.9248046875,-6914.72119140625,47813368,13977552,3343911.5,6645277.5,-52.177318572998047,0
0.332,12293.171875,-6492.6201171875,42154112,14793582,3539134,6645277.5,-50.058502197265625,0
0.336,11739.421875,-5932.48828125,35194420,15461667,3698962.75,6645277.5,-47.926105499267578,0
0.34,11623.669921875,-5244.83056640625,27508250,15967120,3819884.75,6645277.5,-45.853748321533203,0
0.344,11965.7529296875,-4443.08349609375,19740988,16309019,3901678.75,6645277.5,-43.827472686767578,0
0.348,12124.443359375,-3543.30419921875,12555005,16500622,3947516.75,6645277.5,-41.719993591308594,0
0.352,11816.287109375,-2563.792236328125,6573030.5,16568579,3963774,6645277.5,-39.45343017578125,0
0.356,11801.7685546875,-1524.664794921875,2324602.75,16550888,3959542,6570437.5,-37.13299560546875,0
0.36,12258.1015625,-447.39501953125,200162.296875,16493824,3945890,6570437.5,-34.908256530761719,0
0.364,12557.912109375,645.6884765625,416913.59375,16448008,3934929.5,6570437.5,-32.748424530029297,0
0.368,12513.8779296875,1731.9154052734375,2999531.25,16464024,3938761.25,6570437.5,-30.523025512695312,0
0.372,12503.8642578125,2788.796142578125,7777384,16587912,3968399.5,6570437.5,-28.266504287719727,0
0.376,12994.9580078125,3794.539794921875,14398533,16856966,4032766.75,6570437.5,-26.137537002563477,0
0.38,13408.0185546875,4728.55224609375,22359206,17296236,4137855.25,6708235,-24.132238388061523,0
0.384,13280.9423828125,5571.90087890625,31046080,17916080,4286143,6708235,-22.086507797241211,0
0.388,13047.21875,6307.7373046875,39787544,18710950,4476303,6708235,-19.980789184570312,0
0.392,13328.625,6921.66943359375,47909504,19659628,4703259,6708235,-17.978546142578125,0
0.396,13672.0908203125,7402.0546875,54790412,20726902,4958588,6708235,-16.113674163818359,0
0.4,13574.1484375,7740.2421875,59911348,21866464,5231211,6708235,-14.210993766784668,0
0.404,13215.4716796875,7930.7255859375,62896408,23024928,5508355,6708235,-12.18793773651123,0
0.408,13394.09375,7971.21875,63540332,24146422,5776655,6708235,-10.187838554382324,0
0.412,13749.146484375,7862.66259765625,61821464,25177498,6023324,5651090.5,-8.3288393020629883,0
0.416,13665.6298828125,7609.140625,57899020,26071804,6237273.5,5651090.5,-6.531252384185791,0
0.42,13282.5625,7217.74072265625,52095776,26794118,6410075,5651090.5,-4.6985487937927246,0
0.424,13423.396484375,6698.32666015625,44867576,27323306,6536675,4835921.5,-2.887620210647583,0
0.428,13806.4404296875,6063.2734375,36763284,27654022,6615794.5,4835921.5,-1.1687915325164795,0
0.432,13809.7060546875,5327.1357421875,28378378,27796902,6649976,4835921.5,0.52925568819046021,0
0.436,13453.7470703125,4506.27490234375,20306512,27777260,6645277.5,4835921.5,2.2836601734161377,0
0.44,13519.4560546875,3618.458251953125,13093240,27632444,6610632,4835921.5,4.0152425765991211,0
0.444,13864.685546875,2682.43359375,7195450.5,27408060,6556951,4835921.5,5.6367073059082031,0
0.448,13811.5908203125,1717.493896484375,2949785.25,27153500,6496052,4835921.5,7.240870475769043,0
0.452,13250.1376953125,743.03546142578125,552101.6875,26917120,6439502.5,4835921.5,8.9447402954101562,0
0.456,13160.5625,-221.86601257324219,49224.5234375,26741644,6397522.5,4835921.5,10.663581848144531,0
0.46,13787.0810546875,-1158.865234375,1342968.625,26660124,6378019,4835921.5,12.237556457519531,0
0.464,14347.458984375,-2050.727294921875,4205482.5,26692934,6385869.5,4835921.5,13.688601493835449,0
0.468,14109.7080078125,-2881.671142578125,8304028,26846032,6422495,4835921.5,15.153976440429688,0
0.472,13990.451171875,-3637.666748046875,13232619,27110646,6485800,4835921.5,16.627059936523438,0
0.476,14674.974609375,-4306.68603515625,18547546,27464428,6570437.5,2731928,17.981231689453125,0
0.48,14881.0390625,-4878.88916015625,23803562,27873904,6668397.5,2731928,19.231069564819336,0
0.484,14508.5595703125,-5346.76416015625,28587884,28297994,6769854.5,2731928,20.543313980102539,0
0.488,13791.513671875,-5705.18994140625,32549194,28692208,6864164,2731928,21.969583511352539,0
0.492,13684.4169921875,-5951.4638671875,35419924,29013190,6940954.5,2731928,23.376932144165039,0
0.496,13787.818359375,-6085.2568359375,37030356,29222988,6991145.5,2731928,24.68035888671875,0
0.5,13592.052734375,-6108.5302734375,37314144,29292844,7007857.5,2731928,25.947103500366211,0
0.504,13340.59375,-6025.40087890625,36305460,29205968,6987073.5,2731928,27.219717025756836,0
0.508,13697.4345703125,-5841.97265625,34128640,28959126,6928020,2731928,28.4388427734375,0
0.512,13347.5078125,-5566.1240234375,30981738,28562870,6833222.5,2731928,29.59564208984375,0
0.516,11685.6357421875,-5207.2607421875,27115564,28040426,6708235,2731928,30.759149551391602,0
0.52,8968.091796875,-4776.05078125,22810662,27425318,6561080,2731928,31.904647827148438,0
0.524,7177.11572265625,-4284.12255859375,18353706,26758048,6401446.5,2731928,32.890922546386719,0
0.528,5455.9951171875,-3743.76953125,14015811,26082096,6239735,2731928,33.659111022949219,0
0.532,2576.542236328125,-3167.6484375,10033997,25439696,6086051,2731928,34.322959899902344,0
0.536,-354.766845703125,-2568.49365234375,6597159,24867750,5949222.5,2731928,35.020915985107422,0
0.54,-2496.147705078125,-1958.8551025390625,3837113.25,24394330,5835963,2731928,35.782279968261719,0
0.544,-4750.92041015625,-1350.853271484375,1824804.625,24036006,5750240,2731928,36.580364227294922,0
0.548,-7014.68115234375,-755.96173095703125,571478.1875,23796332,5692902.5,2731928,37.425315856933594,0
0.552,-7059.38427734375,-184.80192565917969,34151.75,23665558,5661616,2731928,38.31744384765625,0
0.556,-7523.203125,353.04061889648438,124637.671875,23621558,5651090.5,2731928,39.171295166015625,0
0.56,-9063.6748046875,849.18475341796875,721114.8125,23631978,5653582.5,2731928,39.895038604736328,0
0.564,-10666.4189453125,1296.6019287109375,1681176.625,23657260,5659631,2731928,40.492462158203125,0
0.568,-11883.8798828125,1689.7435302734375,2855233.25,23654374,5658940,2731928,41.011852264404297,0
0.572,-13013.8408203125,2024.6380615234375,4099159.25,23580810,5641341.5,2731928,41.469940185546875,0
0.576,-13048.3876953125,2298.956298828125,5285200,23398544,5597737.5,2731928,41.870269775390625,0
0.58,-13662.8876953125,2512.02685546875,6310279,23077564,5520948,2731928,42.227378845214844,0
0.584,-14058.9013671875,2664.80078125,7101163,22598666,5406379,2731928,42.556438446044922,0
0.588,-13705.2548828125,2759.76513671875,7616303,21955242,5252449.5,2731928,42.869529724121094,0
0.592,-12864.3515625,2800.803955078125,7844503,21153942,5060751,2731928,43.155803680419922,0
0.596,-12082.1953125,2793.022705078125,7800976,20214154,4835921.5,2731928,43.372611999511719,0
0.6,-11389.732421875,2742.54443359375,7521550.5,19166358,4585252,2731928,43.503440856933594,0
0.604,-10891.4873046875,2656.28076171875,7055827,18049546,4318072,2731928,43.578216552734375,0
0.608,-10077.763671875,2541.688720703125,6460181.5,16907942,4044961.5,2489322,43.611907958984375,0
0.612,-9742.880859375,2406.515625,5791317.5,15787339,3776874.75,2489322,43.59149169921875,0
0.616,-9716.34375,2258.543701171875,5101019,14731379,3524252.75,2489322,43.524303436279297,0
0.62,-9373.951171875,2105.322265625,4432382.5,13778110,3296198,2489322,43.453826904296875,0
0.624,-8946.443359375,1953.916748046875,3817790.75,12957117,3099788,2489322,43.42474365234375,0
0.628,-8322.263671875,1810.6575927734375,3278481.25,12287421,2939573.5,2489322,43.408233642578125,0
0.632,-7882.6904296875,1680.9140625,2825472,11776360,2817310.75,2489322,43.276206970214844,0
0.636,-7661.1279296875,1568.8997802734375,2461446.75,11419461,2731928,2489322,42.9527587890625,0
0.64,-7012.17724609375,1477.5146484375,2183049.5,11201256,2679725.5,2489322,42.558189392089844,0
0.644,-6125.35546875,1408.2418212890625,1983145,11097011,2654786.75,2489322,42.2681884765625,0
0.648,-4314.87646484375,1361.0960693359375,1852582.625,11075067,2649537.25,2489322,42.078727722167969,0
0.652,-2548.170654296875,1334.6353759765625,1781251.625,11099648,2655417.5,2489322,41.796489715576172,0
0.656,-1058.9840087890625,1326.0286865234375,1758352,11133832,2663595.5,2489322,41.216442108154297,0
0.66,1332.0687255859375,1331.1822509765625,1772046,11142413,2665648.75,983864.875,40.28594970703125,0
0.664,3305.626220703125,1344.91796875,1808804.375,11094480,2654181.25,983864.875,39.149681091308594,0
0.668,4803.7294921875,1361.201171875,1852868.625,10965456,2623314,983864.875,38.079376220703125,0
0.672,5739.26025390625,1373.405029296875,1886241.375,10738528,2569025.25,983864.875,37.319255828857422,0
0.676,7417.51318359375,1374.6021728515625,1889531,10405368,2489322,983864.875,36.910369873046875,0
0.68,8663.7265625,1357.8681640625,1843806,9966174,2384251.5,983864.875,36.661388397216797,0
0.684,10100.341796875,1316.581787109375,1733387.625,9429085,2255761.5,1042403.875,36.35791015625,0
0.688,11698.5341796875,1244.708740234375,1549299.75,8809086,2107436,1042403.875,35.980377197265625,0
0.692,13417.0546875,1137.0572509765625,1292899.375,8126545.5,1944149,1042403.875,35.643085479736328,0
0.696,14894.0576171875,989.501953125,979114.1875,7405520,1771655,1042403.875,35.36016845703125,0
0.7,15648.341796875,799.17236328125,638676.375,6672011,1596174.375,1042403.875,34.987236022949219,0
0.704,16246.9404296875,564.60089111328125,318774.15625,5952277.5,1423989.375,1042403.875,34.425182342529297,0
0.708,17282.869140625,285.83148193359375,81699.625,5271338.5,1261085.375,1042403.875,33.776695251464844,0
0.712,18249.96484375,-35.514850616455078,1261.304443359375,4651729.5,1112853.375,1042403.875,33.209331512451172,0
0.716,18770.02734375,-396.22601318359375,156995.046875,4112557.5,983864.875,1042403.875,32.754383087158203,0
0.72,19109.01171875,-791.53497314453125,626527.6875,3668875.25,877720.8125,1826899.75,32.332672119140625,0
0.724,19834.828125,-1215.208740234375,1476732.375,3331335.5,796969.6875,1826899.75,31.880630493164062,0
0.728,20812.083984375,-1659.687255859375,2754561.5,3106110.75,743088.1875,1826899.75,31.365041732788086,0
0.732,21217.443359375,-2116.262451171875,4478567,2995002,716507,1826899.75,30.761220932006836,0
0.736,21437.07421875,-2575.294921875,6632144,2995701.5,716674.375,1826899.75,30.094293594360352,0
0.74,22055.078125,-3026.45703125,9159443,3102148,742140.1875,1826899.75,29.446252822875977,0
0.744,22888.875,-3458.994873046875,11964646,3304945.25,790656.1875,1826899.75,28.870508193969727,0
0.748,23177.771484375,-3862.004638671875,14915080,3591817.25,859285.875,1826899.75,28.336166381835938,0
0.752,22945.431640625,-4224.71337890625,17848204,3948098,944520.5,1826899.75,27.805446624755859,0
0.756,22639.87109375,-4536.76318359375,20582220,4357250.5,1042403.875,1826899.75,27.313125610351562,0
0.76,22646.80859375,-4788.48681640625,22929606,4801419,1148664.375,1826899.75,26.883480072021484,0
0.764,22234.15625,-4971.16796875,24712508,5262046.5,1258862.375,1826899.75,26.427291870117188,0
0.768,21177.224609375,-5077.29443359375,25778918,5720520,1368545,1826899.75,25.819332122802734,0
0.772,20251.05859375,-5100.7685546875,26017840,6158893.5,1473419,1831489.375,25.054754257202148,0
0.776,19505.12109375,-5037.11181640625,25372496,6560639,1569530.375,1831489.375,24.268707275390625,0
0.78,19137.71875,-4883.6083984375,23849628,6911426.5,1653450.75,1831489.375,23.614788055419922,0
0.784,18183.99609375,-4639.4365234375,21524374,7199890.5,1722461.375,1831489.375,23.164133071899414,0
0.788,17197.65625,-4305.72900390625,18539302,7418350.5,1774724.625,1831489.375,22.87640380859375,0
0.792,16871.072265625,-3885.599609375,15097885,7563418.5,1809429.75,1831489.375,22.620172500610352,0
0.796,16440.10546875,-3384.112548828125,11452219,7636443,1826899.75,1831489.375,22.261789321899414,0
0.8,15948.8203125,-2808.198486328125,7885978.5,7643731,1828643.375,1831489.375,21.74652099609375,0
0.804,15247.130859375,-2166.5234375,4693824,7596491,1817341.75,1831489.375,21.0928955078125,0
0.808,15006.638671875,-1469.3072509765625,2158863.5,7510465.5,1796761.625,3653498.75,20.355642318725586,0
0.812,15025.3310546875,-728.10223388671875,530132.875,7405241.5,1771588.375,3653498.75,19.597488403320312,0
0.816,14464.6669921875,44.4599609375,1976.6881103515625,7303260,1747190.75,3653498.75,18.871562957763672,0
0.82,13666.630859375,834.9486083984375,697139.1875,7228556,1729319,3653498.75,18.223485946655273,0
0.824,13377.9765625,1629.4300537109375,2655042,7205301.5,1723755.75,3653498.75,17.667339324951172,0
0.828,13443.662109375,2413.772216796875,5826296,7256257.5,1735946.375,3653498.75,17.138870239257812,0
0.832,13314.6298828125,3173.949951171875,10073958,7401227,1770628,3653498.75,16.525787353515625,0
0.836,13204.193359375,3896.33740234375,15181445,7655627,1831489.375,3653498.75,15.76060962677002,0
0.84,14042.9033203125,4567.99462890625,20866572,8029297.5,1920884,3653498.75,14.865778923034668,0
0.844,15645.8154296875,5176.91796875,26800480,8525645,2039627.625,3653498.75,13.931788444519043,0
0.848,16752.21875,5712.2841796875,32630188,9141197,2186888.75,3653498.75,13.063105583190918,0
0.852,17386.24609375,6164.6513671875,38002932,9865630,2360198,3653498.75,12.310111999511719,0
0.856,17646.765625,6526.13818359375,42590484,10682272,2555567.25,3653498.75,11.634923934936523,0
0.86,17775.990234375,6790.56640625,46111796,11569067,2767718.75,3653498.75,10.964596748352051,0
0.864,17237.04296875,6953.57275390625,48352180,12499934,2990414,3653498.75,10.268621444702148,0
0.868,16266.2529296875,7012.66650390625,49177492,13446427,3216848,3653498.75,9.5753707885742188,0
0.872,15707.0888671875,6967.25244140625,48542612,14379555,3440084.75,3653498.75,8.9433422088623047,0
0.876,15608.7890625,6818.58740234375,46493140,15271627,3653498.75,3653498.75,8.4035472869873047,0
0.88,15433.9814453125,6569.6904296875,43160832,16097966,3851187.5,4585099,7.9128484725952148,0
0.884,14243.1279296875,6225.21484375,38753300,16838364,4028316,4585099,7.3799681663513184,0
0.888,12611.9375,5791.27197265625,33538832,17478156,4181376.75,4585099,6.7380857467651367,0
0.892,11646.294921875,5275.2451171875,27828214,18008860,4308339,4585099,5.9997663497924805,0
0.896,10834.8857421875,4685.5966796875,21954816,18428378,4408702.5,4585099,5.2454962730407715,0
0.9,9995.890625,4031.662109375,16254299,18740688,4483417.5,4585099,4.5595297813415527,0
0.904,9146.1669921875,3323.461669921875,11045397,18955222,4534741.5,4585099,3.9721534252166748,0
0.908,8786.75,2571.507080078125,6612648,19085840,4565990.5,4585099,3.430478572845459,0
0.912,8929.96875,1786.6246337890625,3192027.5,19149658,4581257.5,4585099,2.8422255516052246,0
0.916,8887.529296875,979.7855224609375,959979.6875,19165718,4585099,4585099,2.1790080070495605,0
0.92,8978.224609375,161.95915222167969,26230.765625,19153708,4582226.5,4830877.5,1.4898055791854858,0
0.924,9340.2392578125,-656.0164794921875,430357.65625,19132780,4577219,4830877.5,0.82580268383026123,0
0.928,9765.8642578125,-1463.5406494140625,2141951.25,19120528,4574288,4830877.5,0.22565376758575439,0
0.932,10013.1044921875,-2250.337158203125,5064017.5,19132236,4577089.5,4830877.5,-0.28658142685890198,0
0.936,10111.2373046875,-3006.528564453125,9039214,19180380,4588607,4830877.5,-0.76606017351150513,0
0.94,10374.59375,-3722.70068359375,13858501,19274362,4611091,4830877.5,-1.3287293910980225,0
0.944,10799.4326171875,-4389.9638671875,19271782,19420506,4646053.5,4830877.5,-2.0087752342224121,0
0.948,10993.076171875,-5000.01953125,25000198,19622204,4694306.5,4830877.5,-2.7088160514831543,0
0.952,10908.2470703125,-5545.22021484375,30749468,19880234,4756036,4830877.5,-3.3334739208221436,0
0.956,11100.7236328125,-6018.65087890625,36224160,20193068,4830877.5,4830877.5,-3.8969128131866455,0
0.96,11534.833984375,-6414.20166015625,41141984,20557318,4918018.5,4830877.5,-4.4578452110290527,0
0.964,11690.3564453125,-6726.64990234375,45247820,20968026,5016273.5,4830877.5,-5.0185494422912598,0
0.968,11583.591796875,-6951.73974609375,48326680,21418982,5124158.5,5976779,-5.542630672454834,0
0.972,11618.0439453125,-7086.26171875,50215104,21902924,5239933.5,5976779,-6.0371122360229492,0
0.976,11942.8408203125,-7128.1240234375,50810156,22411676,5361644,5976779,-6.5488882064819336,0
0.98,12152.3154296875,-7076.41552734375,50075660,22936198,5487128,5976779,-7.0827803611755371,0
0.984,12221.8857421875,-6931.45849609375,48045112,23466614,5614022.5,5976779,-7.5770821571350098,0
0.988,12233.9267578125,-6694.84228515625,44820916,23992246,5739771,5976779,-7.9577345848083496,0
0.992,12527.060546875,-6369.4453125,40569836,24501686,5861647,5976779,-8.2070598602294922,0
0.996,12576.9873046875,-5959.43115234375,35514816,24982938,5976779,5976779,-8.4065122604370117,0
1,12147.1904296875,-5470.22265625,29923338,25423686,6082221.5,5976779,-8.6926498413085938,0
1.004,11806.4423828125,-4908.45556640625,24092938,25811664,6175038.5,6223325.5,-9.142333984375,0
1.008,12064.3388671875,-4281.90478515625,18334710,26135184,6252436,6223325.5,-9.7246217727661133,0
1.012,12405.2060546875,-3599.389892578125,12955608,26383692,6311887,6223325.5,-10.358556747436523,0
1.016,12463.140625,-2870.65185546875,8240642.5,26548464,6351306.5,6223325.5,-10.973109245300293,0
1.02,12318.4921875,-2106.220703125,4436165.5,26623244,6369196,6223325.5,-11.507161140441895,0
1.024,12394.787109375,-1317.2506103515625,1735149,26604848,6364795,6223325.5,-11.90753173828125,0
1.028,12502.9814453125,-515.34405517578125,265579.5,26493632,6338189.5,6223325.5,-12.173788070678711,0
1.032,12186.4814453125,287.64169311523438,82737.734375,26293808,6290384,6223325.5,-12.379270553588867,0
1.036,11817.3125,1079.8021240234375,1165972.625,26013500,6223325.5,6223325.5,-12.617927551269531,0
1.04,11924.7685546875,1849.3978271484375,3420272,25664572,6139849.5,6223325.5,-12.929410934448242,0
1.044,12490.154296875,2585.06640625,6682568,25262218,6043592,6223325.5,-13.279647827148438,0
1.048,12727.0234375,3276.028564453125,10732363,24824262,5938818.5,6223325.5,-13.613268852233887,0
1.052,12697.5546875,3912.28076171875,15305941,24370320,5830219,6223325.5,-13.885235786437988,0
1.056,12756.2783203125,4484.77880859375,20113242,23920778,5722673.5,5351282.5,-14.053812980651855,0
1.06,12951.375,4985.59375,24856144,23495660,5620970.5,5351282.5,-14.111674308776855,0
1.064,12745.857421875,5408.06640625,29247180,23113562,5529559,5351282.5,-14.09965991973877,0
1.068,12120.1298828125,5746.91552734375,33027036,22790554,5452285.5,5351282.5,-14.066668510437012,0
1.072,11540.9873046875,5998.33740234375,35980052,22539302,5392177.5,5351282.5,-14.067135810852051,0
1.076,11218.4296875,6160.06396484375,37946388,22368364,5351282.5,5351282.5,-14.163472175598145,0
1.08,10727.6220703125,6231.3828125,38830132,22281754,5330562.5,5351282.5,-14.372259140014648,0
1.084,9614.7080078125,6213.12646484375,38602936,22278746,5329843,5351282.5,-14.667300224304199,0
1.088,2315.807861328125,6107.6171875,37302988,22354028,5347853.5,5351282.5,-15.036138534545898,0
