Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.52,21481.134765625,4294.65869140625,4322.24365234375,21422.771484375,-39876.89453125,-2616.835205078125,1782.8228759765625,1733.3984375
0.524,21389.34375,4430.34228515625,4471.4208984375,21329.80859375,-40003.23046875,-2740.931640625,2101.42138671875,2051.47265625
0.528,21310.28125,4716.2294921875,4745.60302734375,21249.677734375,-40334.82421875,-2893.352783203125,2503.08544921875,2457.928955078125
0.532,21442.271484375,4509.35400390625,4533.91162109375,21381.740234375,-40102.0546875,-2693.12890625,2050.78125,2004.528076171875
0.536,21493.818359375,4316.6162109375,4341.2451171875,21434.427734375,-39892.82421875,-2602.100830078125,1778.6744384765625,1730.8714599609375
0.54,21413.662109375,4391.38427734375,4429.5078125,21356.51171875,-39949.63671875,-2704.000732421875,2016.043701171875,1966.810302734375
0.544,21301.984375,4709.7685546875,4743.1708984375,21243.57421875,-40323.3984375,-2901.387451171875,2514.86328125,2468.252685546875
0.548,21417.26171875,4542.92333984375,4564.11865234375,21359.400390625,-40145.04296875,-2720.64208984375,2112.36474609375,2063.6796875
0.552,21509.603515625,4344.43994140625,4369.42578125,21448.58984375,-39908.3125,-2598.381591796875,1803.6605224609375,1757.2642822265625
0.556,21441.224609375,4359.0546875,4393.3154296875,21380.666015625,-39909.67578125,-2673.841064453125,1945.567138671875,1896.0240478515625
0.56,21310.119140625,4689.93212890625,4726.625,21252.87109375,-40287.8046875,-2892.470703125,2503.08544921875,2455.6875
0.564,21407.890625,4589.27197265625,4612.89990234375,21346.880859375,-40180.5625,-2744.078857421875,2192.950439453125,2142.262939453125
0.568,21510.318359375,4377.03125,4400.63525390625,21450.28125,-39938.1875,-2602.530029296875,1838.8988037109375,1790.4521484375
0.572,21466.875,4338.7890625,4373.3125,21405.33984375,-39878.7734375,-2642.703125,1880.4791259765625,1831.1978759765625
0.576,21325.58984375,4643.94140625,4686.546875,21267.84375,-40235.16796875,-2868.581298828125,2449.393798828125,2401.114013671875
0.58,21384.431640625,4626.6083984375,4650.6171875,21328.119140625,-40232.5859375,-2784.037841796875,2268.791015625,2219.962890625
0.584,21509.150390625,4416.41796875,4436.11181640625,21450.28125,-39975.38671875,-2616.692138671875,1884.7467041015625,1836.1331787109375
0.588,21490.40625,4327.98828125,4362.08349609375,21430.63671875,-39860.61328125,-2618.432373046875,1845.2884521484375,1798.439208984375
0.592,21350.099609375,4589.05712890625,4628.85009765625,21293.30859375,-40157.63671875,-2828.503173828125,2363.253173828125,2312.66015625
0.596,21365.453125,4667.99755859375,4692.88916015625,21308.04296875,-40270.7109375,-2814.26904296875,2356.434326171875,2308.464111328125
0.6,21497.490234375,4450.29833984375,4474.8544921875,21438.43359375,-40012.1484375,-2631.521484375,1948.73828125,1900.363037109375
0.604,21503.35546875,4322.8623046875,4351.28271484375,21441.390625,-39858.32421875,-2603.31640625,1822.0189208984375,1774.740234375
0.608,21371.416015625,4516.86474609375,4556.10791015625,21315.912109375,-40080.5234375,-2783.990234375,2246.594970703125,2198.458251953125
0.612,21346.287109375,4716.6826171875,4741.02587890625,21285.390625,-40307.16796875,-2848.91162109375,2453.947265625,2406.23974609375
0.616,21483.255859375,4502.10546875,4524.06494140625,21421.3125,-40055.96875,-2650.189453125,2008.9390869140625,1960.1109619140625
0.62,21517.68359375,4337.3583984375,4365.15869140625,21456.71875,-39861.54296875,-2586.24560546875,1812.958740234375,1763.5823974609375
0.624,21402.384765625,4454.30322265625,4493.88134765625,21346.09375,-40003.63671875,-2731.395263671875,2118.80224609375,2072.19140625
0.628,21332.291015625,4747.8203125,4776.40625,21271.921875,-40324.38671875,-2878.714111328125,2528.66748046875,2481.22216796875
0.632,21468.759765625,4546.11865234375,4570.07958984375,21409.41796875,-40088.84375,-2670.001953125,2077.889892578125,2031.755615234375
0.636,21528.24609375,4356.2890625,4383.25390625,21463.896484375,-39876.23046875,-2576.11279296875,1809.5972900390625,1760.387451171875
0.64,21434.478515625,4418.82666015625,4455.42431640625,21375.896484375,-39949.73046875,-2689.576171875,2029.8245849609375,1981.782958984375
0.644,21330.71484375,4748.56005859375,4781.27099609375,21270.41796875,-40317.04296875,-2871.03662109375,2542.877685546875,2495.14599609375
0.648,21453.859375,4588.9375,4611.39697265625,21394.68359375,-40130.59375,-2686.262451171875,2143.14453125,2094.05419921875
0.652,21532.05859375,4379.58203125,4404.09228515625,21471.384765625,-39900.9921875,-2574.634765625,1835.2509765625,1784.4202880859375
0.656,21461.896484375,4391.33740234375,4425.43115234375,21402.697265625,-39908.36328125,-2649.140625,1964.6884765625,1914.119873046875
0.66,21333.052734375,4721.95166015625,4758.3818359375,21273.63671875,-40280.53125,-2866.31591796875,2526.998779296875,2477.622314453125
0.664,21439.125,4631.06640625,4656.69677734375,21376.255859375,-40173.53125,-2714.75341796875,2215.07568359375,2165.43701171875
0.668,21530.130859375,4408.02587890625,4434.49072265625,21472.40625,-39942.1484375,-2587.62841796875,1851.1773681640625,1801.0618896484375
0.672,21488.333984375,4374.02734375,4406.78662109375,21429.755859375,-39875.7734375,-2620.482421875,1906.2760009765625,1858.2584228515625
0.676,21346.640625,4684.06640625,4721.40380859375,21286.896484375,-40225.34375,-2845.00146484375,2473.020751953125,2424.288330078125
0.68,21414.853515625,4675.26953125,4698.75390625,21355.869140625,-40212.32421875,-2746.940185546875,2302.83740234375,2256.489013671875
0.684,21520.54296875,4442.8583984375,4465.05615234375,21461.681640625,-39975.76953125,-2597.284423828125,1907.849365234375,1858.9261474609375
0.688,21507.505859375,4360.03271484375,4392.43359375,21448.759765625,-39854.90625,-2597.40380859375,1878.8577880859375,1828.3607177734375
0.692,21368.625,4621.05322265625,4660.20166015625,21310.380859375,-40152,-2807.6171875,2390.623046875,2343.416748046875
0.696,21392.634765625,4712.0810546875,4737.8779296875,21332.599609375,-40256.8125,-2785.778564453125,2390.909423828125,2344.108154296875
0.7,21511.890625,4482.62744140625,4506.51708984375,21454.052734375,-40013.5546875,-2615.642578125,1969.361328125,1922.369140625
0.704,21523.5,4355.66943359375,4385.11474609375,21463.87109375,-39849.55078125,-2580.905517578125,1854.3245849609375,1805.3773193359375
0.708,21403.3125,4552.81787109375,4598.0927734375,21344.1875,-40064.60546875,-2751.37451171875,2280.569580078125,2232.00341796875
0.712,21370.271484375,4752.30322265625,4777.57421875,21309.99609375,-40296.58203125,-2821.779296875,2486.229248046875,2438.85546875
0.716,21497.728515625,4525.8046875,4548.93212890625,21437.837890625,-40052.4375,-2633.405029296875,2039.1705322265625,1989.841552734375
0.72,21535.494140625,4366.51806640625,4397.7021484375,21477.130859375,-39854.90625,-2562.117919921875,1844.3587646484375,1799.0592041015625
0.724,21434.978515625,4494.4521484375,4534.45947265625,21374.296875,-39988.7109375,-2698.469482421875,2154.27880859375,2106.762451171875
0.728,21351.79296875,4772.97412109375,4802.99072265625,21291.568359375,-40321.6171875,-2857.494873046875,2560.639892578125,2511.548828125
0.732,21490.837890625,4573.51171875,4597.54541015625,21432.474609375,-40086.32421875,-2647.829345703125,2110.362548828125,2064.37109375
0.736,21550.609375,4384.70947265625,4411.0302734375,21491.98046875,-39870.5,-2554.869873046875,1836.8961181640625,1790.380615234375
0.74,21464.37109375,4454.20849609375,4490.9482421875,21406.984375,-39934.76171875,-2659.321044921875,2068.209716796875,2019.8583984375
0.744,21348.287109375,4764.91552734375,4798.72265625,21286.51171875,-40309.7421875,-2861.23779296875,2573.395263671875,2524.590576171875
0.748,21476.556640625,4610.9443359375,4632.99853515625,21415.166015625,-40118.53125,-2669.334716796875,2179.670654296875,2132.05810546875
0.752,21558.80859375,4404.56884765625,4431.5341796875,21498.27734375,-39890.3359375,-2553.153564453125,1864.1236572265625,1816.2252197265625
0.756,21493.103515625,4420.20947265625,4454.23193359375,21432.021484375,-39891.2421875,-2628.207763671875,2000.6898193359375,1951.1939697265625
0.76,21350.88671875,4738.21240234375,4772.54443359375,21291.474609375,-40278.17578125,-2855.27734375,2551.555908203125,2503.967529296875
0.764,21460.890625,4650.5927734375,4674.62646484375,21400.193359375,-40158.61328125,-2693.057373046875,2252.96044921875,2207.25537109375
0.768,21562.265625,4434.5859375,4458.16552734375,21500.828125,-39916.54296875,-2555.84716796875,1896.6439208984375,1850.1761474609375
0.772,21515.25,4392.1953125,4427.33837890625,21453.740234375,-39859.84375,-2595.92529296875,1943.7314453125,1896.1907958984375
0.776,21369.79296875,4695.9638671875,4735.97119140625,21309.328125,-40220.8359375,-2828.07373046875,2496.052001953125,2450.275390625
0.78,21444.34375,4698.63427734375,4719.06640625,21384.52734375,-40203.76953125,-2726.888671875,2330.8515625,2282.09521484375
0.784,21560.146484375,4472.66162109375,4496.9794921875,21498.587890625,-39957.88671875,-2568.26904296875,1940.0599365234375,1889.9205322265625
0.788,21532.75,4380.53662109375,4411.1015625,21474.02734375,-39850.33203125,-2574.15771484375,1893.7587890625,1842.9281005859375
0.792,21406.556640625,4645.80078125,4687.71484375,21346.546875,-40143.63671875,-2775.263671875,2410.126220703125,2361.155029296875
0.796,21430.63671875,4740,4761.1474609375,21370.509765625,-40251.375,-2758.64599609375,2413.75,2368.23583984375
0.8,21554.13671875,4514.55224609375,4535.81884765625,21492.412109375,-40000.5859375,-2585.077392578125,1997.9478759765625,1950.12109375
0.804,21555.759765625,4382.61083984375,4414.22509765625,21496.583984375,-39845.9921875,-2555.298828125,1873.3740234375,1824.0931396484375
0.808,21437.48046875,4576.54052734375,4619.45556640625,21378.421875,-40060.7109375,-2726.96044921875,2299.28515625,2251.792236328125
0.812,21409.75,4774.33203125,4800.41552734375,21347.59375,-40292.05078125,-2796.888671875,2506.733154296875,2458.42919921875
0.816,21542.884765625,4554.1044921875,4578.23291015625,21481.96875,-40038.4921875,-2602.38671875,2066.087890625,2017.2359619140625
0.82,21566.60546875,4379.65478515625,4408.3359375,21506.646484375,-39856.9609375,-2546.477783203125,1853.084716796875,1804.3997802734375
0.824,21471.837890625,4514.6708984375,4553.69921875,21412.994140625,-39980.8671875,-2674.67529296875,2177.787109375,2127.90966796875
0.828,21391.10546875,4799.9140625,4829.12109375,21331.90625,-40312.89453125,-2828.7890625,2583.95703125,2534.65185546875
0.832,21527.984375,4595.8515625,4617.31005859375,21465.96875,-40080.79296875,-2624.535888671875,2134.58544921875,2083.80224609375
0.836,21581.224609375,4399.68212890625,4425.43115234375,21522.5,-39869.8359375,-2538.013671875,1859.021240234375,1811.2183837890625
0.84,21502.212890625,4472.87646484375,4513.02587890625,21441.578125,-39928.53125,-2635.479248046875,2090.120361328125,2042.0552978515625
0.844,21389.9375,4789.66259765625,4824.3046875,21329.953125,-40300.51953125,-2832.198486328125,2596.974609375,2547.55029296875
