991853.9620065,1.90130973815918
991853.9645523,1.7571874237060547
991853.9661439,1.5785779571533205
991853.9799715,1.3712060546875002
991853.9827835,1.1427066421508791
991853.9841542,0.9019546127319338
991853.9939494,0.658360824584961
991853.9963359,0.4211780166625978
991853.9969004,0.1988666152954103
991853.9974652,0.0014233016967772016
991853.9978968,0.1742332839965819
991853.9982938,0.3160350227355956
991854.0108224,0.4253136062622069
991854.01426,0.5024902725219725
991854.0307166,0.5497185134887694
991854.031375,0.5705819511413572
991854.0317731,0.5697154426574705
991854.0368776,0.5523880386352538
991854.0424709,0.5240817451477049
991854.0432014,0.4900987052917479
991854.0441494,0.455223979949951
991854.0477951,0.4234671020507811
991854.0540111,0.39789051055908187
991854.055551,0.38053955078124985
991854.0569464,0.3724727058410643
991854.0577901,0.37387298583984363
991854.0589366,0.3842112922668456
991854.0610772,0.4024467849731444
991854.0698975,0.42722839355468734
991854.0799849,0.457072296142578
991854.0808785,0.4904923820495604
991854.0837031,0.5260791206359862
991854.0877304,0.562523784637451
991854.0895671,0.5985969924926756
991854.0904019,0.6331118965148924
991854.0933344,0.6648959541320799
991854.1002174,0.6927824401855467
991854.1016486,0.7156474494934081
991854.10439,0.7325065994262694
991854.1063519,0.7426547431945799
991854.1212302,0.7458268547058104
991854.1229702,0.7423490905761717
991854.1324771,0.7332435989379882
991854.136922,0.720242347717285
991854.1376566,0.7056735420227049
991854.1381605,0.6922109985351561
991854.1384437,0.6824774169921873
991854.1388136,0.6785304450988768
991854.1572645,0.6812907600402831
991854.1586434,0.6899824523925779
991854.1603583,0.7016579055786132
991854.160657,0.7108984374999998
991854.1713838,0.7097738647460936
991854.1727491,0.6881081008911132
991854.1729529,0.6340678596496581
991854.1736899,0.5350586318969726
991854.1868639,0.37886661529541
991854.1896041,0.15495409011840805
991854.1907949,0.1442147827148439
991854.1910982,0.521981773376465
991854.2035145,0.9765765762329103
991854.2053692,1.5005954360961915
991854.2075982,2.080962524414063
991854.2092767,2.6994676208496093
991854.2175746,3.3338536834716797
991854.2233137,3.95939079284668
991854.6829229,3.6299859619140626
991854.6999839,3.2032666778564454
991854.7009931,2.7698316192626953
991854.7013283,2.3427251434326175
991854.7016689,1.933982620239258
991854.7098287,1.5540109252929688
991854.7104385,1.2111343002319337
991854.7128879,0.9112899398803712
991854.7138317,0.6578998184204103
991854.7267485,0.4518941497802736
991854.7275189,0.29187046051025406
991854.7303195,0.17435756683349624
991854.7315003,0.09417663574218764
991854.7486179,0.04486080169677749
991854.7548952,0.01910739898681655
991854.755388,0.009253845214843893
991854.7574386,0.007737121582031392
991854.7606097,0.007512245178222798
991854.7661978,0.002414855957031392
991854.7739977,0.01255287170410142
991854.7750708,0.041026439666747905
991854.7759648,0.08517917633056626
991854.7764619,0.14571870803832992
991854.7767074,0.2219783210754393
991854.7773451,0.31209110260009754
991854.7906003,0.4132330322265624
991854.7947276,0.5219203376770019
991854.8024334,0.63433536529541
991854.805825,0.7466454887390135
991854.8064474,0.8552896881103514
991854.8122194,0.9572166347503661
991854.8205382,1.0500486755371092
991854.8210254,1.1321530246734617
991854.8238258,1.2026314640045164
991854.8278891,1.2612437391281126
991854.828846,1.3082785749435424
991854.8292652,1.3444001340866087
991854.8368554,1.3704995775222777
991854.838585,1.3875678682327268
991854.8389136,1.3966057920455932
991854.8391442,1.3985836887359617
991854.8469663,1.3944443607330321
991854.8576092,1.3851395034790037
991854.858563,1.371686282157898
991854.8590223,1.3552269840240476
991854.8748661,1.3370667600631712
991854.8776214,1.3186767244338988
991854.8780454,1.3016503953933714
991854.8783571,1.287605013847351
991854.8907552,1.2780334854125974
991854.8921562,1.2741195344924925
991854.8925881,1.2765342378616331
991854.8929459,1.285244216918945
991854.9062586,1.2993725204467772
991854.908418,1.3171389007568357
991854.9110931,1.33589786529541
991854.9117332,1.3522943162918089
991854.9261367,1.3625353956222532
