Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.092,25825.26171875,-1639.699951171875,-7133.0546875,22202.421875,22820.380859375,23972.634765625,1316.5953369140625,491.09463500976562
0.096,24969.33984375,-1815.7958984375,-7007.6943359375,21905.400390625,22503.08984375,24679.021484375,804.23370361328125,491.38076782226562
0.1,26218.083984375,-1354.5992431640625,-6814.48046875,21924.259765625,22880.9375,24428.490234375,1402.5927734375,490.33169555664062
0.104,27377.728515625,-1098.0845947265625,-6950.95166015625,22216.583984375,23284.869140625,23570.27734375,2080.607421875,489.59262084960938
0.108,26142.958984375,-1539.850341796875,-7126.0693359375,22238.875,22922.494140625,23824.66796875,1488.781005859375,492.45361328125
0.112,24915.078125,-1849.341552734375,-7041.95556640625,21937.802734375,22492.265625,24632.859375,792.646484375,492.5966796875
0.116,25861.02734375,-1473.6177978515625,-6839.91943359375,21893.66796875,22753.90625,24563.52734375,1205.2298583984375,489.97406005859375
0.12,27439.16796875,-1055.312255859375,-6909.51416015625,22172.025390625,23294.927734375,23625.208984375,2101.68359375,488.42431640625
0.124,26447.443359375,-1441.049560546875,-7105.3984375,22257.6875,23019.265625,23706.130859375,1645.5888671875,489.59262084960938
0.128,24913.52734375,-1869.2255859375,-7077.62353515625,21974.255859375,22497.05859375,24557.640625,801.75408935546875,491.38076782226562
0.132,25568.296875,-1576.757568359375,-6871.93994140625,21869.73046875,22654.416015625,24651.865234375,1052.0458984375,490.999267578125
0.136,27389.21875,-1045.417724609375,-6874.2998046875,22114.302734375,23270.609375,23723.125,2063.107421875,489.35418701171875
0.14,26708.462890625,-1347.947265625,-7073.3310546875,22273.900390625,23106.02734375,23630.953125,1775.4794921875,490.713134765625
0.144,25014.759765625,-1858.043701171875,-7106.4951171875,22030.140625,22537.259765625,24448.041015625,860.42889404296875,491.47607421875
0.148,25339.130859375,-1667.7142333984375,-6917.8818359375,21852.46875,22574.734375,24688.484375,937.12811279296875,491.19003295898438
0.152,27224.54296875,-1074.7672119140625,-6842.3037109375,22061.32421875,23208.40625,23865.583984375,1962.256591796875,490.88006591796875
0.156,26920.296875,-1276.1595458984375,-7048.96484375,22277.21484375,23165.490234375,23581.53125,1876.115966796875,490.59393310546875
0.16,25211.431640625,-1819.6585693359375,-7130.2421875,22081.400390625,22598.578125,24301.650390625,968.64715576171875,489.9501953125
0.164,25180.4375,-1730.9906005859375,-6951.09375,21850.32421875,22528.984375,24701.240234375,867.1522216796875,490.999267578125
0.168,26943.400390625,-1147.4609375,-6826.99755859375,22002.271484375,23111.177734375,24043.609375,1802.25390625,489.66415405273438
0.172,27100.515625,-1215.505615234375,-7023.02490234375,22267.15234375,23213.03125,23554.853515625,1958.4420166015625,491.07080078125
0.176,25482.490234375,-1743.6744384765625,-7144.66650390625,22137.525390625,22693.900390625,24136.28125,1122.1409912109375,492.04827880859375
0.18,25063.134765625,-1778.864990234375,-6983.20947265625,21869.13671875,22504.380859375,24696.875,824.11767578125,491.95297241210938
0.184,26602.224609375,-1247.2630615234375,-6821.72900390625,21949.38671875,22993.18359375,24224.99609375,1606.2261962890625,490.021728515625
0.188,27254.84375,-1158.6904296875,-6992.2451171875,22247.29296875,23252.443359375,23546.458984375,2021.52734375,491.19003295898438
0.192,25794.916015625,-1655.006591796875,-7146.3115234375,22189.166015625,22796.05859375,23978.619140625,1291.966552734375,493.001953125
0.196,24972.84375,-1823.6400146484375,-7017.1357421875,21894.244140625,22486.734375,24668.291015625,794.12469482421875,490.88006591796875
0.2,26245.453125,-1357.555419921875,-6829.21484375,21915.009765625,22875.525390625,24396.77734375,1404.476318359375,490.999267578125
0.204,27378.943359375,-1107.263671875,-6960.296875,22216.87109375,23279.931640625,23560.646484375,2069.712158203125,490.927734375
0.208,26112.583984375,-1565.9095458984375,-7146.04931640625,22223.572265625,22897.271484375,23816.134765625,1455.8316650390625,489.83099365234375
0.212,24921.82421875,-1854.5390625,-7053.47119140625,21931.556640625,22483.828125,24626.68359375,782.6805419921875,492.88275146484375
0.216,25888.947265625,-1472.9263916015625,-6850.43359375,21889.04296875,22757.578125,24539.234375,1212.6923828125,490.999267578125
0.22,27440.765625,-1065.3736572265625,-6924.3671875,22174.193359375,23291.23046875,23608.521484375,2092.623779296875,489.9501953125
0.224,26423.384765625,-1460.099365234375,-7124.85400390625,22253.109375,23001.83984375,23699.953125,1620.76953125,491.59530639648438
0.228,24916.29296875,-1881.599609375,-7091.5224609375,21971.25,22490.552734375,24550.728515625,790.11932373046875,490.04559326171875
0.232,25590.96875,-1582.0267333984375,-6887.03125,21870.63671875,22655.796875,24631.359375,1052.3558349609375,490.06942749023438
0.236,27399.96875,-1057.982421875,-6893.85009765625,22117.90234375,23269.60546875,23694.087890625,2061.176513671875,489.30648803710938
0.24,26695.755859375,-1366.94921875,-7093.23974609375,22274.375,23096.609375,23621.41796875,1760.0537109375,491.95297241210938
0.244,25006.583984375,-1872.27734375,-7122.35009765625,22022.630859375,22526.93359375,24445.703125,845.47998046875,490.61782836914062
0.248,25366.1875,-1664.567138671875,-6921.83984375,21857.30859375,22585.728515625,24678.662109375,943.9945068359375,490.14096069335938
0.252,27232.21875,-1085.5198974609375,-6865.8115234375,22058.083984375,23206.259765625,23834.947265625,1964.6884765625,488.99652099609375
0.256,26911.640625,-1286.2445068359375,-7064.48681640625,22277.333984375,23160.79296875,23571.541015625,1869.0826416015625,490.78466796875
0.26,25195.88671875,-1831.626953125,-7142.61572265625,22076.87109375,22592.119140625,24306.396484375,961.51837158203125,492.71591186523438
0.264,25196.197265625,-1731.4674072265625,-6961.8466796875,21853.08984375,22533.728515625,24694.587890625,878.5487060546875,491.28533935546875
0.268,26959.662109375,-1154.470458984375,-6851.43505859375,21995.35546875,23108.24609375,24008.65625,1814.7708740234375,489.21112060546875
0.272,27079.05859375,-1230.6929931640625,-7037.95068359375,22267.24609375,23205.427734375,23547.150390625,1954.4603271484375,489.544921875
0.276,25459.98046875,-1759.6009521484375,-7153.36865234375,22133.162109375,22681.287109375,24149.849609375,1115.7991943359375,490.78466796875
0.28,25071.765625,-1782.1790771484375,-6994.89208984375,21866.5625,22497.55859375,24687.318359375,835.51416015625,489.66415405273438
0.284,26621.677734375,-1250.6962890625,-6840.39697265625,21944.40625,22990.91796875,24195.48046875,1631.1409912109375,488.30511474609375
0.288,27232.505859375,-1171.63671875,-7008.98291015625,22243.66796875,23240.13671875,23538.875,2035.7135009765625,488.32901000976562
0.292,25759.578125,-1672.744873046875,-7157.08837890625,22179.24609375,22781.18359375,23986.150390625,1295.018310546875,491.07080078125
0.296,24972.84375,-1828.8138427734375,-7028.79541015625,21882.490234375,22476.603515625,24666.146484375,815.677734375,490.59393310546875
0.3,26266.21875,-1355.2906494140625,-6842.25634765625,21905.021484375,22877.052734375,24375.46484375,1449.1322021484375,487.13687133789062
0.304,27349.474609375,-1122.6656494140625,-6977.5341796875,22202.73046875,23263.384765625,23551.728515625,2098.798828125,487.68524169921875
0.308,26074.365234375,-1577.6158447265625,-7155.34765625,22214.84375,22879.458984375,23833.65625,1478.409912109375,488.61508178710938
0.312,24900.630859375,-1870.3939208984375,-7070.61328125,21906.068359375,22459.79296875,24617.43359375,808.2152099609375,488.82968139648438
0.316,25903.34375,-1474.28515625,-6861.4248046875,21874.546875,22751.35546875,24523.333984375,1265.7880859375,489.878662109375
0.32,27411.296875,-1080.5609130859375,-6942.796875,22156.90625,23270.634765625,23595.931640625,2136.4453125,489.59262084960938
0.324,26382.806640625,-1476.1927490234375,-7135.20166015625,22233.34375,22981.3125,23709.037109375,1657.6767578125,489.75946044921875
0.328,24888.515625,-1891.5179443359375,-7106.9248046875,21943.333984375,22467.04296875,24550.322265625,825.9774169921875,490.33169555664062
0.332,25594.09375,-1581.025146484375,-6894.421875,21850.447265625,22646.59375,24623.109375,1109.1949462890625,490.52239990234375
0.336,27389.07421875,-1063.1800537109375,-6907.86962890625,22100.90234375,23254.087890625,23683.26171875,2124.524169921875,489.02041625976562
0.34,26648.380859375,-1382.8756103515625,-7109.09375,22249.509765625,23064.94921875,23625.568359375,1802.5638427734375,489.473388671875
0.344,24969.38671875,-1886.7255859375,-7134.51025390625,21995.734375,22495.484375,24449.302734375,881.8626708984375,490.307861328125
0.348,25358.822265625,-1669.239990234375,-6931.16259765625,21836.880859375,22565.03125,24673.05859375,998.2347412109375,488.13827514648438
0.352,27237.41796875,-1086.354248046875,-6876.27880859375,22046.90234375,23197.15234375,23822,2036.953125,487.85214233398438
0.356,26860.837890625,-1308.7513427734375,-7083.34521484375,22254.255859375,23130.587890625,23568.10546875,1909.470703125,489.30648803710938
0.36,25149.728515625,-1842.093505859375,-7152.5576171875,22058.490234375,22566.65234375,24316.48046875,993.20428466796875,491.76220703125
0.364,25188.615234375,-1734.066162109375,-6969.26171875,21838.26171875,22512.771484375,24688.462890625,925.20721435546875,490.11712646484375
0.368,26977.853515625,-1149.8212890625,-6857.5380859375,21991.421875,23105.146484375,23993.015625,1885.0328369140625,489.68792724609375
0.372,27043.583984375,-1243.9730224609375,-7053.70947265625,22251.46484375,23182.41796875,23545.52734375,1996.517333984375,489.28265380859375
0.376,25414.37109375,-1774.7880859375,-7165.60009765625,22111.65625,22657.587890625,24159.765625,1140.9761962890625,489.73568725585938
0.38,25066.427734375,-1781.749755859375,-6999.1357421875,21850.68359375,22486.068359375,24687.93359375,876.4505615234375,490.52239990234375
0.384,26647.572265625,-1239.7767333984375,-6848.59765625,21943.26171875,22995.140625,24179.03125,1696.3720703125,488.97274780273438
0.388,27194.953125,-1187.3724365234375,-7030.08203125,22226.931640625,23216.369140625,23529.962890625,2060.747314453125,489.06805419921875
0.392,25714.921875,-1683.9505615234375,-7166.1240234375,22166.255859375,22756.53125,23997.30859375,1307.6783447265625,491.16616821289062
0.396,24971.19921875,-1823.8544921875,-7028.72265625,21873.931640625,22465.587890625,24665.26171875,842.7381591796875,490.14096069335938
0.4,26289.681640625,-1344.0611572265625,-6846.2373046875,21903.447265625,22875.71484375,24357.083984375,1492.357421875,490.04559326171875
0.404,27326.681640625,-1130.8909912109375,-6992.5068359375,22200.755859375,23249.056640625,23544.458984375,2114.868408203125,490.164794921875
0.408,26037.12109375,-1588.559326171875,-7160.42578125,22204.259765625,22865.275390625,23847.130859375,1481.175537109375,488.87734985351562
0.412,24911.978515625,-1860.4755859375,-7064.17578125,21904.18359375,22464.041015625,24629.40234375,828.576171875,489.66415405273438
0.416,25927.712890625,-1465.4400634765625,-6867.1708984375,21868.5625,22753.66796875,24504.54296875,1294.3031005859375,489.68792724609375
0.42,27410.869140625,-1083.755615234375,-6952,22163.10546875,23265.671875,23589.853515625,2148.843017578125,490.14096069335938
0.424,26355.21875,-1485.5625,-7141.85302734375,22241.333984375,22966.83984375,23720.291015625,1650.6197509765625,491.64300537109375
0.428,24898.412109375,-1888.4183349609375,-7100.2724609375,21948.93359375,22463.349609375,24562.697265625,830.86505126953125,490.26016235351562
0.432,25615.291015625,-1579.189453125,-6900.64453125,21852.421875,22642.99609375,24610.140625,1118.8746337890625,490.45086669921875
0.436,27396.609375,-1067.99609375,-6916.85791015625,22110.728515625,23253.109375,23672.869140625,2132.27294921875,488.30511474609375
0.44,26631,-1390.671875,-7113.55322265625,22259.30859375,23058.990234375,23634.197265625,1793.027099609375,490.80853271484375
0.444,24966.359375,-1883.912109375,-7130.52734375,21999.384765625,22495.74609375,24466.134765625,877.66650390625,489.56875610351562
0.448,25380.947265625,-1663.875732421875,-6933.5458984375,21838.59375,22571.63671875,24669.98046875,1006.9371948242188,491.49993896484375
0.452,27261.619140625,-1085.615234375,-6883.14453125,22056.224609375,23204.853515625,23806.359375,2047.9205322265625,488.495849609375
0.456,26855.759765625,-1316.1422119140625,-7085.2763671875,22261.90625,23131.87109375,23576.40234375,1904.3685302734375,489.187255859375
0.46,25139.931640625,-1852.0833740234375,-7151.72412109375,22055.578125,22559.837890625,24333.337890625,979.08984375,490.49862670898438
0.464,25198.177734375,-1737.7855224609375,-6975.0078125,21835.828125,22513.484375,24685.244140625,924.77813720703125,488.04287719726562
0.468,27008.583984375,-1146.0306396484375,-6861.4248046875,21996.693359375,23117.08984375,23976.18359375,1901.1259765625,488.73428344726562
0.472,27034.40234375,-1250.1480712890625,-7058.0966796875,22254.921875,23180.34375,23548.4375,1989.555419921875,490.54629516601562
0.476,25386.146484375,-1788.306396484375,-7171.03515625,22105.43359375,22644.04296875,24173.693359375,1123.2138671875,489.30648803710938
0.48,25076.224609375,-1785.3978271484375,-7003.6171875,21848.296875,22488.76171875,24688.009765625,881.09979248046875,490.35556030273438
0.484,26675.34375,-1241.016357421875,-6855.17822265625,21941.115234375,23002.912109375,24160.244140625,1712.417724609375,488.87734985351562
0.488,27191.640625,-1194.3818359375,-7030.34521484375,22233.84375,23219.994140625,23533.96484375,2064.037841796875,489.11572265625
0.492,25688.271484375,-1702.3089599609375,-7176.39990234375,22158.650390625,22744.443359375,24008.25,1293.5640869140625,492.02450561523438
0.496,24980.90234375,-1827.9078369140625,-7037.99755859375,21872.572265625,22467.421875,24670.412109375,845.36083984375,491.09463500976562
0.5,26322.60546875,-1343.2503662109375,-6855.25,21906.712890625,22886.421875,24342.27734375,1516.2708740234375,490.45086669921875
0.504,27322.984375,-1140.0462646484375,-6998.4443359375,22211.244140625,23250.34375,23547.74609375,2118.11083984375,488.352783203125
0.508,26003.291015625,-1609.921630859375,-7173.80078125,22200.681640625,22847.177734375,23853.947265625,1463.0797119140625,491.07080078125
0.512,24916.171875,-1866.0546875,-7070.5654296875,21907.59375,22463.82421875,24631.478515625,829.07684326171875,490.999267578125
0.516,25963.287109375,-1459.2886962890625,-6871.96337890625,21877.197265625,22767.40234375,24498.130859375,1313.7103271484375,490.61782836914062
0.52,27393.630859375,-1097.869873046875,-6969.4755859375,22164.896484375,23262.90625,23583.962890625,2146.506591796875,488.87734985351562
0.524,26310.77734375,-1508.6890869140625,-7164.3359375,22229.625,22948.912109375,23725.537109375,1627.326171875,488.99652099609375
0.528,24888.494140625,-1894.6412353515625,-7112.38427734375,21940.99609375,22462.443359375,24571.37109375,828.3138427734375,490.713134765625
0.532,25641.349609375,-1569.5810546875,-6904.1015625,21856.80859375,22657.96875,24608.328125,1141.977294921875,489.21112060546875
0.536,27392.69921875,-1075.4349365234375,-6935.3349609375,22113.609375,23256.568359375,23662.521484375,2136.731201171875,487.49453735351562
0.54,26587.96484375,-1412.6302490234375,-7135.17724609375,22250.677734375,23048.572265625,23643.068359375,1775.4794921875,487.39910888671875
0.544,24943.234375,-1895.0224609375,-7146.02587890625,21992.68359375,22488.240234375,24480.390625,870.0848388671875,491.49993896484375
0.548,25399.13671875,-1661.1337890625,-6946.61181640625,21841.71875,22578.291015625,24666.453125,1016.1400146484375,490.61782836914062
0.552,27264.62109375,-1095.7242431640625,-6914.35400390625,22055.224609375,23204.068359375,23788.978515625,2051.615966796875,490.021728515625
0.556,26819.041015625,-1331.6871337890625,-7108.3076171875,22253.15625,23120.572265625,23584.796875,1882.982421875,489.97406005859375
0.56,25103.1875,-1866.4124755859375,-7173.22900390625,22040.84375,22545.818359375,24353.93359375,953.19757080078125,492.62051391601562
0.564,25218.91796875,-1735.2105712890625,-6985.97509765625,21835.474609375,22523.572265625,24694.802734375,928.0205078125,487.70907592773438
0.568,27025.462890625,-1150.5843505859375,-6892.7529296875,21997.26171875,23120.072265625,23956.396484375,1908.5172119140625,490.164794921875
0.572,26998.234375,-1269.53125,-7086.30078125,22249.9375,23170.640625,23554.041015625,1970.4820556640625,489.878662109375
0.576,25344.0625,-1802.873779296875,-7189.1552734375,22096.255859375,22632.07421875,24200.634765625,1096.9879150390625,489.9501953125
0.58,25085.30859375,-1782.727294921875,-7019.80712890625,21847.96484375,22489.57421875,24695.77734375,877.9287109375,490.164794921875
0.584,26710.15234375,-1235.890380859375,-6880.59375,21947.458984375,23013.572265625,24145.962890625,1725.602294921875,490.713134765625
0.588,27160.505859375,-1209.4736328125,-7059.07421875,22232.775390625,23208.787109375,23540.927734375,2041.6500244140625,487.97134399414062
0.592,25641.65625,-1717.1146240234375,-7196.26025390625,22148.46875,22730.447265625,24038.625,1261.353515625,490.26016235351562
0.596,24983.744140625,-1830.6494140625,-7054.59228515625,21864.537109375,22465.302734375,24677.77734375,839.1380615234375,488.32901000976562
0.6,26368.287109375,-1335.16796875,-6876.015625,21911.02734375,22900.369140625,24328.04296875,1530.528076171875,490.40322875976562
0.604,27296.619140625,-1155.0189208984375,-7027.41259765625,22202.5625,23244,23550.322265625,2101.850830078125,489.544921875
0.608,25947.16796875,-1628.8521728515625,-7197.11865234375,22180.75,22832.681640625,23884.583984375,1428.6995849609375,490.59393310546875
0.612,24901.60546875,-1874.0654296875,-7095.00390625,21883.87109375,22450.806640625,24641.755859375,813.4365234375,489.473388671875
0.616,26010.77734375,-1444.7691650390625,-6885.4091796875,21880.771484375,22784.640625,24493.625,1331.5439453125,490.49862670898438
0.62,27384.712890625,-1105.4517822265625,-6990.4326171875,22165.41796875,23263.12109375,23587.541015625,2135.253173828125,489.85488891601562
0.624,26259.734375,-1529.09765625,-7182.5029296875,22211.625,22936.41796875,23754.265625,1594.400390625,489.878662109375
0.628,24870.77734375,-1903.2001953125,-7129.5029296875,21916.890625,22450.306640625,24585.55859375,805.9501953125,489.56875610351562
0.632,25690.15234375,-1558.971435546875,-6914.83056640625,21855.072265625,22673.634765625,24612.119140625,1149.8453369140625,489.64028930664062
0.636,27408.650390625,-1080.083984375,-6954.19384765625,22112.82421875,23260.35546875,23659.73046875,2130.389404296875,489.06805419921875
0.64,26544.546875,-1434.540771484375,-7160.28271484375,22229.21875,23030.759765625,23655.275390625,1739.9312744140625,490.42709350585938
0.644,24911.740234375,-1913.73828125,-7166.8388671875,21959.640625,22471.646484375,24498.583984375,833.416015625,491.690673828125
0.648,25435.140625,-1650.238037109375,-6953.359375,21838.025390625,22589.041015625,24679.375,1018.1189575195312,489.64028930664062
0.652,27300.8125,-1087.737060546875,-6921.36328125,22064.640625,23218.109375,23787.740234375,2056.002685546875,489.97406005859375
0.656,26768.400390625,-1353.287841796875,-7134.62890625,22236.634765625,23101.712890625,23600.416015625,1843.476318359375,488.99652099609375
0.66,25060.41796875,-1879.2392578125,-7186.4130859375,22019.984375,22529.03125,24385.76171875,916.24267578125,491.09463500976562
0.664,25244.380859375,-1728.3441162109375,-6992.078125,21835.421875,22525.431640625,24711.134765625,921.60711669921875,489.187255859375
0.668,27079.083984375,-1136.4937744140625,-6895.4951171875,22014.21484375,23137.30859375,23956.65625,1916.7900390625,488.25747680664062
0.672,26958.515625,-1288.533203125,-7106.61474609375,22233.60546875,23149.73046875,23566.822265625,1926.7083740234375,489.2587890625
0.676,25289.037109375,-1825.3804931640625,-7203.10302734375,22069.71875,22603.87109375,24232.078125,1041.031005859375,488.23358154296875
0.68,25103.046875,-1779.2943115234375,-7022.046875,21836.880859375,22485.58984375,24714.04296875,859.6658935546875,489.9501953125
0.684,26766.18359375,-1218.1044921875,-6879.97412109375,21960.712890625,23026.349609375,24148.228515625,1728.4156494140625,490.26016235351562
0.688,27121.44921875,-1228.189453125,-7077.81396484375,22216.34375,23187.021484375,23551.083984375,1987.886474609375,489.49722290039062
0.692,25570.51171875,-1741.1708984375,-7210.18359375,22112.349609375,22695.521484375,24065.853515625,1189.136474609375,488.99652099609375
0.696,24984.57421875,-1826.0718994140625,-7053.8046875,21849.228515625,22456.12109375,24703.71875,804.66278076171875,489.75946044921875
0.7,26417.421875,-1316.213623046875,-6873.98974609375,21913.71875,22906.115234375,24331.693359375,1517.4866943359375,490.61782836914062
0.704,27273.109375,-1163.6497802734375,-7039.2138671875,22192.765625,23222.474609375,23556.94921875,2044.7255859375,488.90121459960938
0.708,25883.724609375,-1646.6380615234375,-7203.9365234375,22154.740234375,22798.46875,23913.07421875,1349.7115478515625,487.75677490234375
0.712,24896.88671875,-1868.343505859375,-7086.515625,21866.396484375,22438.146484375,24671.318359375,768.9476318359375,489.09194946289062
0.716,26048.615234375,-1433.9208984375,-6880.66552734375,21875.099609375,22780.15625,24492.57421875,1307.225341796875,489.473388671875
0.72,27378.849609375,-1110.9830322265625,-6995.55859375,22158.865234375,23245.791015625,23595.025390625,2075.600830078125,490.927734375
0.724,26201.896484375,-1544.6187744140625,-7184.76806640625,22190.66796875,22904.68359375,23780.634765625,1511.120849609375,491.64300537109375
0.728,24856.166015625,-1898.3365478515625,-7117.20068359375,21901.609375,22436.525390625,24615.21875,749.1112060546875,488.23358154296875
0.732,25713.18359375,-1547.908935546875,-6908.27490234375,21850.708984375,22665.884765625,24615.3125,1110.0054931640625,489.92642211914062
0.736,27405.884765625,-1075.291748046875,-6954.14599609375,22114.400390625,23247.505859375,23665.384765625,2071.786376953125,490.236328125
0.74,26501.443359375,-1439.9052734375,-7157.1826171875,22216.990234375,23001.265625,23683.953125,1658.3922119140625,490.04559326171875
0.744,24893.21484375,-1906.8482666015625,-7152.89208984375,21948.71875,22452.525390625,24528.791015625,768.6614990234375,490.164794921875
0.748,25446.01171875,-1646.542724609375,-6946.1591796875,21830.130859375,22571.015625,24680.306640625,967.693359375,492.16748046875
0.752,27315.71484375,-1078.7965087890625,-6914.6396484375,22065.021484375,23206.40234375,23786.09375,2003.145263671875,490.49862670898438
0.756,26743.630859375,-1356.1966552734375,-7122.99462890625,22230.009765625,23077.587890625,23617.83984375,1771.7601318359375,488.06674194335938
0.76,25030.421875,-1885.056640625,-7173.2763671875,22000.197265625,22501.208984375,24407.056640625,847.12518310546875,490.04559326171875
0.764,25251.416015625,-1722.1689453125,-6978.79833984375,21817.54296875,22510.02734375,24711.443359375,871.53924560546875,490.26016235351562
0.768,27105.787109375,-1126.7900390625,-6884.2890625,22009.46875,23132.541015625,23947.07421875,1872.4443359375,490.78466796875
0.772,26943.328125,-1292.5625,-7093.8349609375,22228.07421875,23134.974609375,23578.025390625,1858.9498291015625,489.28265380859375
0.776,25259.6875,-1831.8656005859375,-7193.7568359375,22054.197265625,22577.240234375,24247.744140625,968.52783203125,489.66415405273438
0.78,25112.728515625,-1775.3125,-7008.8154296875,21828.822265625,22473.359375,24717.240234375,808.81134033203125,490.307861328125
0.784,26796.369140625,-1209.807373046875,-6870.0078125,21958.04296875,23023.15234375,24131.228515625,1691.4368896484375,489.16348266601562
0.788,27120.40234375,-1226.043701171875,-7066.6796875,22221.99609375,23182.796875,23557.927734375,1937.5087890625,491.19003295898438
0.792,25547.244140625,-1750.1595458984375,-7205.72509765625,22109.822265625,22677.568359375,24081.46875,1128.6976318359375,490.90390014648438
0.796,24995.99609375,-1824.259765625,-7049.87109375,21844.462890625,22448.23046875,24703.765625,763.89324951171875,489.83099365234375
0.8,26449.634765625,-1310.7301025390625,-6871.65380859375,21912.88671875,22907.427734375,24314.240234375,1488.8050537109375,490.83236694335938
0.804,27275.662109375,-1165.080078125,-7035.7802734375,22201.015625,23220.302734375,23559.546875,2000.9996337890625,487.61370849609375
0.808,25860.740234375,-1662.039794921875,-7208.20458984375,22154.380859375,22779.849609375,23919.75,1295.828857421875,491.26156616210938
0.812,24910.5,-1867.938232421875,-7084.48974609375,21869.708984375,22435.140625,24673.275390625,735.49755859375,490.11712646484375
0.816,26084.806640625,-1425.147216796875,-6884.7177734375,21879.625,22790.83984375,24478.29296875,1288.0804443359375,489.16348266601562
0.82,27369.525390625,-1121.9027099609375,-7007.2177734375,22163.91796875,23239.99609375,23589.041015625,2035.8802490234375,487.947509765625
0.824,26175.66796875,-1563.859130859375,-7200.14697265625,22187.068359375,22888.828125,23783.115234375,1461.5537109375,489.187255859375
0.828,24863.865234375,-1903.987060546875,-7125.80712890625,21901.037109375,22433.568359375,24617.962890625,726.58074951171875,491.09463500976562
0.832,25742.318359375,-1543.3314208984375,-6911.4208984375,21857.046875,22676.18359375,24608.78125,1101.8515625,488.59124755859375
0.836,27397.494140625,-1095.676513671875,-6975.31787109375,22113.73046875,23238.494140625,23649.146484375,2040.1480712890625,489.44955444335938
0.84,26474,-1463.0318603515625,-7172.53759765625,22214.078125,22992.755859375,23686.578125,1625.2757568359375,489.56875610351562
0.844,24885.203125,-1921.200927734375,-7164.16943359375,21944.453125,22449.99609375,24538.115234375,752.06768798828125,490.33169555664062
0.848,25466.349609375,-1648.2593994140625,-6955.1474609375,21830.41796875,22584.275390625,24678.306640625,964.18865966796875,488.61508178710938
0.852,27318.052734375,-1095.056640625,-6936.2880859375,22065.259765625,23211.52734375,23774.005859375,1992.7027587890625,488.638916015625
0.856,26711.96484375,-1382.827880859375,-7149.93603515625,22223.85546875,23069.099609375,23621.849609375,1745.1527099609375,488.71044921875
