Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.092,31087.259765625,9136.34375,12169.1953125,12826.873046875,76907.796875,24794.177734375,5478.5966796875,474.214599609375
0.096,32283.40234375,9367.109375,15603.0908203125,13196.9453125,77197.359375,27679.853515625,6545.4013671875,474.45303344726562
0.1,32532.93359375,8990.0751953125,16205.716796875,12960.458984375,76881.171875,28493,6627.79931640625,475.26361083984375
0.104,31413.916015625,8698.3935546875,12822.390625,12583.4951171875,76620.9765625,25690.177734375,5595.70849609375,475.85971069335938
0.108,30969.337890625,8989.859375,11845.255859375,12665.9892578125,76936.3515625,24640.994140625,5406.35693359375,472.80795288085938
0.112,32004.26171875,9270.787109375,14936.7109375,13054.490234375,77270.3515625,27439.240234375,6379.62890625,472.21185302734375
0.116,32501.15234375,8962.560546875,16406.51171875,12914.0390625,77027.6875,29152.396484375,6709.76708984375,473.16552734375
0.12,31507.662109375,8645.0107421875,13370.490234375,12562.7529296875,76745.3359375,26594.619140625,5778.7177734375,475.78817749023438
0.124,30704.66796875,8820.9638671875,11495.328125,12495.375,76943.5234375,24671.056640625,5284.71484375,477.48089599609375
0.128,31559.73046875,9154.9892578125,14125.6591796875,12898.0888671875,77318.046875,27216.677734375,6133.22265625,471.37738037109375
0.132,32335.666015625,8971.5498046875,16380.0732421875,12898.6142578125,77189.0625,29773.240234375,6722.02197265625,472.92715454101562
0.136,31530.16796875,8614.9453125,13850.021484375,12544.943359375,76861.8515625,27529.837890625,5924.796875,474.214599609375
0.14,30481.125,8661.771484375,11277.794921875,12339.7607421875,76923.6875,24759.15234375,5178.18994140625,475.26361083984375
0.144,31155.615234375,9038.7841796875,13381.2451171875,12739.2314453125,77331.859375,26893.927734375,5890.6552734375,472.16421508789062
0.148,32128.359375,8988.880859375,16227.6767578125,12873.865234375,77332.8125,30211.90234375,6695.65234375,472.45028686523438
0.152,31515.052734375,8591.84375,14343.810546875,12510.3017578125,76966.1875,28488.28125,6061.0771484375,473.21322631835938
0.156,30300.431640625,8513.7861328125,11269.904296875,12204.0283203125,76895.2890625,24971.822265625,5127.1201171875,475.93124389648438
0.16,30742.337890625,8922.6015625,12747.5751953125,12574.6748046875,77325.8984375,26495.318359375,5676.77099609375,474.81063842773438
0.164,31815.150390625,9002.9248046875,15899.5888671875,12814.2607421875,77447.4375,30370.71484375,6621.31396484375,471.568115234375
0.168,31404.380859375,8572.7939453125,14731.9580078125,12445.068359375,77045.421875,29378.416015625,6159.33056640625,474.04769897460938
0.172,30181.38671875,8414.388671875,11477.0673828125,12094.2373046875,76887.6640625,25415.708984375,5148.50634765625,476.24114990234375
0.176,30398.228515625,8840.65625,12234.7138671875,12415.982421875,77324.171875,26153.806640625,5505.68212890625,474.52456665039062
0.18,31491.49609375,8996.4638671875,15418.435546875,12707.2109375,77512.859375,30356.12109375,6480.83740234375,470.63833618164062
0.184,31407.146484375,8580.1142578125,15104.1767578125,12380.099609375,77115.75,30285.57421875,6255.55615234375,474.35760498046875
0.188,30274.130859375,8364.34375,11914.46875,12020.7080078125,76893.1484375,26110.556640625,5259.70556640625,475.78817749023438
0.192,30225.375,8757.162109375,11879.802734375,12250.662109375,77290.125,25833.896484375,5388.18896484375,474.83447265625
0.196,31274.869140625,8979.130859375,14916.802734375,12574.6748046875,77543.1875,30098.796875,6345.7734375,469.94692993164062
0.2,31387.35546875,8590.7001953125,15403.796875,12302.662109375,77182.2265625,31214.5,6354.80859375,472.73641967773438
0.204,30304.625,8326.578125,12382.2470703125,11949.6357421875,76909.859375,27039.02734375,5395.26953125,477.123291015625
0.208,29899.57421875,8653.3564453125,11497.974609375,12059.1640625,77239.1484375,25526.30859375,5252.91015625,474.214599609375
0.212,30801.75,8927.4892578125,14204.0029296875,12406.421875,77545.1875,29505.27734375,6133.8662109375,472.11654663085938
0.216,31189.994140625,8608.9609375,15489.1015625,12224.865234375,77254.9765625,31711.103515625,6388.52197265625,473.18939208984375
0.22,30273.130859375,8315.3017578125,12830.0439453125,11891.818359375,76947.484375,27764.75,5530.14306640625,477.671630859375
0.224,29610.994140625,8532.5498046875,11192.7529296875,11861.6591796875,77161.8515625,25017.025390625,5126.8583984375,478.4345703125
0.228,30431.890625,8854.7001953125,13532.3544921875,12223.958984375,77513.984375,28577.021484375,5917.97900390625,471.37738037109375
0.232,31116.130859375,8649.326171875,15538.9560546875,12175.7998046875,77341.0859375,31922.869140625,6425.81103515625,472.16421508789062
0.236,30396.84375,8316.732421875,13332.201171875,11846.9736328125,76993.8515625,28487.353515625,5687.40478515625,474.33383178710938
0.24,29498.916015625,8392.6220703125,11047.6982421875,11669.0654296875,77066,24609.58984375,5030.29931640625,475.76431274414062
0.244,30164.33984375,8762.4091796875,12924.3388671875,12040.3779296875,77464.75,27510.359375,5706.73974609375,473.69009399414062
0.248,31089.666015625,8701.2060546875,15512.2294921875,12140.583984375,77439.9609375,31789.828125,6444.66943359375,472.71255493164062
0.252,30558.662109375,8322.0966796875,13879.2529296875,11797.380859375,77056.125,29191.54296875,5848.62255859375,475.78817749023438
0.256,29520.037109375,8270.3828125,11129.7138671875,11524.75,76995.6484375,24527.837890625,5005.4794921875,477.123291015625
0.26,30057.052734375,8682.203125,12501.5517578125,11887.3359375,77429.0390625,26590.77734375,5558.92041015625,473.40396118164062
0.264,31170.349609375,8745.599609375,15429.7138671875,12103.271484375,77535.4765625,31430.224609375,6453.0615234375,470.39990234375
0.268,30881.8125,8325.505859375,14451.265625,11750.7001953125,77119.6015625,29871.849609375,6026.0302734375,474.04769897460938
0.272,29817.583984375,8179.140625,11484.7421875,11423.5185546875,76957.734375,24812.177734375,5088.7109375,477.7431640625
0.276,30152.703125,8609.890625,12209.607421875,11751.390625,77411.1640625,25760.03125,5471.37353515625,472.45028686523438
0.28,31292.34375,8742.880859375,15194.3935546875,12018.3251953125,77596.0859375,30710.556640625,6412.5068359375,470.328369140625
0.284,31264.6875,8326.3642578125,14961.4345703125,11699.1533203125,77192.7734375,30405.072265625,6200.26708984375,472.23574829101562
0.288,30250.384765625,8125.6875,12024.951171875,11373.3779296875,76981.3359375,25349.76171875,5265.83203125,476.81338500976562
0.292,30336.193359375,8519.078125,12036.1826171875,11618.138671875,77400.046875,25045.68359375,5436.32568359375,474.33383178710938
0.296,31479.244140625,8720.255859375,14958.716796875,11934.0439453125,77654.4140625,29846.005859375,6387.56787109375,471.06747436523438
0.3,31738.021484375,8322.263671875,15489.7705078125,11664.5595703125,77280.2265625,30828.21484375,6405.28271484375,472.97479248046875
0.304,30828.046875,8067.46484375,12648.8232421875,11332.607421875,77003.1015625,26003.93359375,5490.5419921875,475.85971069335938
0.308,30594.853515625,8402.013671875,11842.8720703125,11467.076171875,77358.4375,24379.041015625,5399.01318359375,474.45303344726562
0.312,31616.640625,8655.5498046875,14499.1640625,11806.083984375,77668.1484375,28659.775390625,6289.3154296875,471.75888061523438
0.316,32086.255859375,8322.787109375,15777.0419921875,11623.287109375,77373.1640625,30885.625,6547.5703125,473.64242553710938
0.32,31252.150390625,8041.76416015625,13184.453125,11312.818359375,77071.9140625,26686.859375,5705.31005859375,477.29019165039062
0.324,30672.765625,8257.03125,11569.046875,11290.623046875,77307.8359375,23872.759765625,5316.63916015625,474.214599609375
0.328,31564.5,8562.375,13925.9111328125,11651.6611328125,77673.484375,27436.427734375,6133.22265625,472.80795288085938
0.332,32320.12109375,8351.5654296875,15976.4296875,11607.552734375,77511.171875,30691.865234375,6668.75927734375,472.23574829101562
0.336,31623.078125,8032.5849609375,13727.8330078125,11298.060546875,77179.3125,27435.375,5923.93994140625,474.73910522460938
0.34,30712.990234375,8103.03759765625,11362.21875,11116.123046875,77258.9140625,23821.572265625,5242.92041015625,475.93124389648438
0.344,31444.146484375,8455.2294921875,13344.4560546875,11486.8173828125,77666.359375,26414.82421875,5962.2529296875,474.71527099609375
0.348,32434.849609375,8373.2861328125,16051.984375,11584.640625,77638.109375,30168.177734375,6756.3779296875,471.97348022460938
0.352,31877.474609375,8015.82421875,14261.0078125,11263.8017578125,77269.296875,28128.103515625,6138.9453125,472.42645263671875
0.356,30705.953125,7948.11328125,11215.591796875,10964.8955078125,77199.7265625,24351.71875,5196.9052734375,475.454345703125
0.36,31207.349609375,8327.841796875,12682.9169921875,11318.732421875,77629.8125,26012.115234375,5770.8984375,473.66619873046875
0.364,32312.27734375,8368.779296875,15845.6826171875,11531.0439453125,77733.0625,29936.02734375,6756.80712890625,471.18667602539062
0.368,31888.630859375,7976.69921875,14566.0888671875,11200.1669921875,77344.6640625,29445.509765625,6288.76806640625,473.28475952148438
0.372,30493.85546875,7806.75537109375,10990.9296875,10823.083984375,77164.4765625,26394.01171875,5148.38671875,476.07421875
0.376,30764.69921875,8194.9716796875,12062.3125,11137.9404296875,77595.359375,25997.619140625,5591.10693359375,473.83316040039062
0.38,31982.94921875,8326.0546875,15681.8642578125,11442.1142578125,77791.0859375,28629.068359375,6758.4521484375,471.019775390625
0.384,31891.041015625,7951.16552734375,15452.7451171875,11177.373046875,77430.984375,28177.5,6630.3974609375,475.09677124023438
0.388,30688.884765625,7757.1162109375,11644.2939453125,10814.5732421875,77214.3984375,25731.947265625,5453.20556640625,477.93392944335938
0.392,30744.650390625,8083.01025390625,11499.310546875,10964.15625,77592.0234375,25231.958984375,5465.65087890625,474.9775390625
0.396,32104.208984375,8293.1767578125,15330.2216796875,11320.4501953125,77900.7734375,26484.255859375,6670.546875,472.42645263671875
0.4,32395.771484375,7963.9912109375,16056.943359375,11126.255859375,77587.109375,26618.671875,6854.46337890625,476.21728515625
0.404,31069.353515625,7723.61865234375,12084.365234375,10752.654296875,77302.3984375,25504.021484375,5628.7294921875,476.64642333984375
0.408,30491.619140625,7979.01171875,10883.2607421875,10766.935546875,77578.359375,24998.5,5298.11474609375,475.85971069335938
0.412,31683.734375,8220.052734375,14463.521484375,11135.125,77892.359375,26010.947265625,6415.46337890625,473.66619873046875
0.416,32356.90625,7935.33447265625,16261.412109375,11045.169921875,77667.6015625,26460.93359375,6893.58837890625,473.18939208984375
0.42,31216.21875,7667.94775390625,12729.263671875,10741.4267578125,77394.9765625,25370.697265625,5800.48583984375,476.3603515625
0.424,30207.73046875,7793.9755859375,10456.109375,10585.7392578125,77576.7890625,24545.07421875,5102.9921875,475.57357788085938
0.428,31178.90625,8063.9609375,13581.515625,10935.7841796875,77947.0234375,25324.15625,6067.65771484375,472.92715454101562
0.432,32163.431640625,7897.06787109375,16354.2763671875,10976.1484375,77845.484375,25946.59375,6863.78515625,473.928466796875
0.436,31249.40625,7625.12744140625,13397.216796875,10715.6298828125,77532.5625,24987.890625,5961.5615234375,477.57632446289062
0.44,29924.96484375,7648.73046875,10235.357421875,10418.0107421875,77552.0625,23801.400390625,4976.7255859375,477.48089599609375
0.444,30667.140625,7968.90380859375,12765.0986328125,10746.146484375,77939.0234375,24256.853515625,5793.11962890625,473.093994140625
0.448,31898.046875,7920.2177734375,16316.390625,10891.8203125,77957.3984375,25021.271484375,6871.43896484375,474.14306640625
0.452,31198.40625,7609.65478515625,13999.201171875,10621.7392578125,77613.5859375,24316.40625,6154.1796875,475.00137329101562
0.456,29621.29296875,7523.77587890625,10050.9892578125,10240.9609375,77500.1640625,23069.791015625,4901.74365234375,475.54974365234375
0.46,30044.69921875,7861.2333984375,11824.15625,10506.677734375,77906.1875,23408.583984375,5477.953125,476.71795654296875
0.464,31392.83984375,7906.9140625,15881.1591796875,10727.3828125,78034.921875,24368.837890625,6719.9951171875,474.071533203125
0.468,30971.958984375,7568.5029296875,14491.8466796875,10473.8486328125,77657.984375,23975.662109375,6258.8935546875,477.40936279296875
0.472,29348.99609375,7415.5810546875,10293.341796875,10101.890625,77442.546875,22793.60546875,4913.640625,479.00677490234375
0.476,29519.896484375,7765.15087890625,11389.328125,10324.4560546875,77854.5,23009.447265625,5304.38525390625,478.24383544921875
0.48,31029.181640625,7865.31103515625,15953.5185546875,10591.6044921875,78065.4765625,24062.515625,6721.42578125,476.59878540039062
0.484,31069.400390625,7511.8779296875,15823.341796875,10378.5048828125,77679.3359375,23953.416015625,6652.7607421875,478.93524169921875
0.488,29544.119140625,7332.61181640625,11519.646484375,10058.3798828125,77391.125,22808.71875,5309.3671875,480.15121459960938
0.492,29278.68359375,7615.56640625,11287.404296875,10126.4736328125,77727.3515625,22639.443359375,5285.45458984375,477.957763671875
0.496,30668.09375,7746.00634765625,15207.935546875,10348.3203125,77983.0390625,23467.208984375,6509.0419921875,475.00137329101562
0.5,31240.37109375,7441.90234375,15938.044921875,10193.0390625,77666.859375,23543.646484375,6691.4560546875,472.78408813476562
0.504,30224.087890625,7284.7373046875,12040.4970703125,9993.171875,77345.609375,22581.625,5478.3583984375,475.54974365234375
0.508,29930.572265625,7507.7060546875,11040.091796875,9966.349609375,77572.1484375,22239.068359375,5212.73681640625,470.042236328125
0.512,31405.619140625,7648.4921875,14821.052734375,10168.4580078125,77850.296875,23066.234375,6404.08984375,468.13491821289062
0.516,32481.458984375,7378.12646484375,16768.93359375,10062.9580078125,77643.6484375,23445.87109375,6979.84765625,468.54022216796875
0.52,31826.666015625,7213.06884765625,13364.1484375,9936.9296875,77349.109375,22655.55859375,5940.1513671875,472.30728149414062
0.524,31324.19921875,7330.01318359375,11314.0126953125,9770.8720703125,77495.7734375,22100.712890625,5328.32177734375,472.97479248046875
0.528,32768.54296875,7501.86572265625,14649.8701171875,9952.951171875,77821.734375,22842.005859375,6395.0537109375,470.42373657226562
0.532,34259.01171875,7306.14697265625,17683.271484375,9922.4111328125,77721.7734375,23498.75,7330.03662109375,467.08587646484375
0.536,33799.4375,7112.21728515625,14796.0439453125,9826.255859375,77382.0625,22876.52734375,6462.86083984375,470.99594116210938
0.54,32897.07421875,7129.12109375,11760.7138671875,9566.974609375,77379.7109375,22073.318359375,5522.5615234375,473.49935913085938
0.544,34004.88671875,7335.97265625,14443.6142578125,9728.765625,77738.125,22653.177734375,6407.38037109375,470.90057373046875
0.548,35581.35546875,7227.20703125,18282.916015625,9764.171875,77788.546875,23512.24609375,7625.74755859375,472.259521484375
0.552,35138.75,6986.40380859375,16170.3125,9650.802734375,77419.5625,23062.994140625,6992.0546875,475.07290649414062
0.556,33755.64453125,6914.80712890625,12336.875,9362.3408203125,77260.4765625,22088.505859375,5771.8037109375,477.123291015625
0.56,34410.86328125,7161.5458984375,14351.7734375,9500.9814453125,77652.4375,22532.01171875,6463.6953125,474.52456665039062
0.564,35954.8359375,7109.57177734375,18659.712890625,9558.3935546875,77814.3125,23490.359375,7854.17578125,471.54434204101562
0.568,35515.23828125,6799.62744140625,17199.63671875,9386.396484375,77431.421875,23169.28125,7398.15234375,477.266357421875
0.572,33709.67578125,6683.97021484375,12749.4345703125,9127.1640625,77196.1015625,22092.416015625,5973.72119140625,477.29019165039062
0.576,33691.40625,6955.29052734375,13677.859375,9225.4169921875,77600.5859375,22302.74609375,6336.0458984375,476.33651733398438
0.58,35014.6796875,6955.48046875,18087.271484375,9295.130859375,77821.9765625,23270.396484375,7749.34375,473.76162719726562
0.584,34821.4609375,6614.0419921875,17667.556640625,9108.4013671875,77451.9609375,23148.087890625,7599.87890625,478.24383544921875
0.588,33013.7734375,6490.54150390625,13076.4736328125,8921.146484375,77155.359375,22075.990234375,6129.4560546875,478.4345703125
0.592,32637.265625,6772.01806640625,13042.7861328125,8986.8076171875,77543.6015625,22066.76171875,6193.328125,477.00408935546875
0.596,34086.9921875,6853.3662109375,17814.08984375,9142.5439453125,77855.7890625,23117.115234375,7729.19775390625,472.52182006835938
0.6,34571.8125,6521.79833984375,19162.51171875,9025.216796875,77537.25,23390.056640625,8131.12353515625,477.50479125976562
0.604,33227.875,6405.234375,15243.9609375,8987.0703125,77198.4375,22558.90625,6917.28662109375,478.14852905273438
0.608,32699.396484375,6634.3310546875,14366.9140625,9010.125,77482.671875,22391.15234375,6732.96484375,477.7431640625
0.612,34153.73046875,6751.06103515625,18848.32421875,9195.9970703125,77817.734375,23415.99609375,8209.0625,476.21728515625
0.616,35106.5625,6428.60009765625,21375.087890625,9105.7080078125,77571.296875,23961.49609375,9003.091796875,472.23574829101562
0.62,33963.8984375,6285.66796875,17676.49609375,9120.203125,77200.1640625,23242.666015625,7892.0849609375,477.76702880859375
0.624,32957.4375,6430.41162109375,15326.5966796875,9022.904296875,77347.609375,22737.791015625,7236.10009765625,475.78817749023438
0.628,34108.33203125,6586.00390625,18914.69921875,9192.873046875,77709.2265625,23560.025390625,8442.044921875,473.59466552734375
0.632,35238.4375,6313.87353515625,21976.474609375,9097.982421875,77557.25,24204.46875,9410.4765625,472.21185302734375
0.636,34198.09375,6154.1083984375,18387.53125,9101.724609375,77170.1875,23517.0625,8337.59375,476.21728515625
0.64,32733.82421875,6207.70556640625,14731.0986328125,8898.7607421875,77152.046875,22659.96875,7200.64697265625,477.83856201171875
0.644,33610.9375,6433.34375,17533.568359375,9074.6640625,77556.1640625,23295.931640625,8146.6435546875,473.11785888671875
0.648,35053.04296875,6265.5927734375,21445.802734375,9048.8203125,77568.0234375,24129.943359375,9394.693359375,470.63833618164062
0.652,34353.35546875,6045.98583984375,18739.84375,9001.875,77161.796875,23600.984375,8566.2373046875,475.6689453125
0.656,32717.68359375,6031.1083984375,14345.646484375,8796.453125,77008.875,22579.765625,7154.51318359375,478.31536865234375
0.66,33338.5234375,6296.63525390625,16342.2373046875,8955.0029296875,77435.875,23033.16796875,7844.2099609375,473.64242553710938
0.664,34987.33203125,6218.5771484375,20768.546875,8972.0029296875,77579.1875,23987.484375,9271.2890625,472.545654296875
0.668,34714.39453125,5944.7294921875,19139.912109375,8886.265625,77180.7734375,23662.40234375,8753.3720703125,472.59335327148438
0.672,33161.1875,5910.58837890625,14564.873046875,8764.1953125,76952.859375,22633.556640625,7276.4638671875,475.47821044921875
0.676,33623.60546875,6220.8896484375,15909.4111328125,8940.052734375,77404.8359375,22967.53125,7779.88525390625,472.6171875
0.68,35540.70703125,6211.40087890625,20935.228515625,9041.380859375,77657.0625,24061.46484375,9409.2138671875,468.61175537109375
0.684,35949.92578125,5917.97900390625,21020.509765625,8993.6513671875,77312.046875,24115.32421875,9442.9501953125,471.09130859375
0.688,34780.48046875,5887.58056640625,16978.646484375,9031.1298828125,77059.609375,23292.474609375,8180.33349609375,473.49935913085938
0.692,35016.25,6167.10302734375,17484.833984375,9175.9921875,77446.6640625,23469.35546875,8444.90625,471.73504638671875
0.696,36945.11328125,6213.5703125,22433.1875,9326.125,77766.5625,24591.421875,10097.169921875,468.23031616210938
0.7,37843.13671875,5905.98681640625,23865.583984375,9298.5390625,77491.1015625,24946.333984375,10587.4560546875,469.82772827148438
0.704,36900.78125,5859.85302734375,20129.849609375,9438.3486328125,77203.296875,24269.10546875,9467.6982421875,472.99868774414062
0.708,36770.1796875,6120.13427734375,19557.859375,9553.21875,77530.3984375,24241.54296875,9423.78125,471.44891357421875
0.712,38624.8359375,6226.34912109375,24377.181640625,9779.263671875,77914.9375,25367.380859375,11064.7939453125,467.72964477539062
0.716,39886.64453125,5906.43994140625,27044.41796875,9752.203125,77704.1015625,25988.724609375,11957.4794921875,469.350830078125
0.72,39095.38671875,5855.3935546875,23645.333984375,9966.921875,77407.5390625,25457.16796875,10999.15625,474.50067138671875
0.724,38447.3359375,6027.81884765625,21812.01171875,9990.9326171875,77595.1875,25142.865234375,10550.9765625,474.04769897460938
0.728,39944.84375,6180.04833984375,25876,10228.6357421875,78008.2265625,26121.619140625,11974.5751953125,468.61175537109375
0.732,41475.2734375,5946.30322265625,29543.521484375,10274.935546875,77948.359375,26986.98046875,13226.318359375,468.61175537109375
0.736,40870.07421875,5853.41552734375,26727.01171875,10502.3154296875,77633.5859375,26601.318359375,12468.6484375,471.25820922851562
0.74,39891.89453125,5961.68115234375,24037.48046875,10498.333984375,77690.4140625,26100.54296875,11725.998046875,471.44891357421875
0.744,41128.28125,6154.72900390625,27479.962890625,10758.662109375,78119.8359375,26962.568359375,12967.7080078125,468.61175537109375
0.748,42909.53125,5999.8037109375,31913.259765625,10857.796875,78204.109375,28018.21484375,14500.546875,468.13491821289062
0.752,42603.94921875,5840.27880859375,29901.578125,11033.8232421875,77872.5,27799.796875,14005.8779296875,468.61175537109375
0.756,41426.0625,5881.4287109375,26415.900390625,11049.5576171875,77788.671875,27139.1875,12997.7001953125,469.18399047851562
0.76,42421.20703125,6128.50244140625,29086.6875,11318.921875,78244.859375,27860.931640625,14022.279296875,467.10971069335938
0.764,44337.84375,6030.79833984375,33876.46875,11429.90625,78425.0390625,28999.021484375,15688.6123046875,463.65267944335938
0.768,44323.33203125,5791.5693359375,32622.103515625,11513.0205078125,78073.75,28908.208984375,15422.296875,468.03955078125
0.772,43009.35546875,5781.55615234375,28436.58984375,11544.6826171875,77873.7890625,28120.115234375,14188.8642578125,468.61175537109375
0.776,43612.29296875,6076.9560546875,29966.025390625,11789.7998046875,78338.8984375,28604.19921875,14863.7548828125,468.111083984375
0.78,45613.48828125,6054.71240234375,35035.85546875,11948.7783203125,78621.6640625,29803.18359375,16619.68359375,464.98779296875
0.784,46137.19921875,5781.4833984375,35285,12023.044921875,78307.2109375,30003.837890625,16816.44921875,468.06338500976562
0.788,45069.9609375,5770.32666015625,31401.041015625,12180.0673828125,78067.234375,29344.396484375,15704.7763671875,465.20233154296875
0.792,45257.6171875,6010.6279296875,31726.33984375,12324.9296875,78429.0859375,29557.208984375,15996.3154296875,465.29776000976562
0.796,46842.53125,5961.53759765625,35760.1875,12360.0263671875,78684.125,30493.90625,17416.384765625,461.55459594726562
0.8,47238.14453125,5626.84619140625,35894.34375,12253.5966796875,78382.609375,30604.818359375,17548.634765625,463.00894165039062
0.804,45776.32421875,5587.00634765625,30944.255859375,12350.2265625,78073.6875,29703.833984375,16070.5830078125,466.20376586914062
0.808,45137.67578125,5821.70556640625,29272.34375,12356.6640625,78369.5390625,29426.71875,15670.3017578125,464.773193359375
0.812,46415.5234375,5873.53759765625,32813.8125,12417.9375,78711.2265625,30206.921875,16871.546875,464.03411865234375
0.816,47157.0546875,5558.13427734375,34276.98828125,12295.794921875,78511.234375,30518.4375,17351.056640625,465.44082641601562
0.82,45914.58203125,5520.20166015625,29889.943359375,12446.09375,78200.171875,29734.328125,16023.6142578125,466.13223266601562
0.824,44860.4609375,5691.6240234375,27216.125,12370.7314453125,78371.8125,29185.490234375,15238.5498046875,467.276611328125
0.828,45925.09375,5799.31787109375,30344.796875,12452.435546875,78751.0234375,29853.203125,16277.4111328125,465.48846435546875
0.832,47015.45703125,5541.7060546875,32968.98046875,12357.640625,78674.7109375,30384.28125,17105.462890625,464.24868774414062
0.836,46035.39453125,5470.9912109375,29269.125,12511.515625,78361.296875,29742.3125,15986.109375,467.56268310546875
0.84,44627.09375,5550.9091796875,25662.375,12364.1513671875,78378.9375,28947.525390625,14846.0390625,469.08856201171875
0.844,45422.67578125,5720.4248046875,28179.21875,12468.8408203125,78792.125,29478.71875,15678.763671875,465.750732421875
0.848,46749.3046875,5544.61572265625,31661.10546875,12419.6064453125,78855.6640625,30194.5,16784,463.81951904296875
0.852,46022.13671875,5396.70068359375,28806.833984375,12500.6220703125,78522.796875,29690.38671875,15904.1904296875,468.42105102539062
0.856,44372.75,5421.734375,24463.60546875,12374.4736328125,78407.4140625,28732.109375,14496.875,467.84881591796875
0.86,44838.71875,5642.65234375,26211.693359375,12472.75,78841.359375,29103.974609375,15082.8623046875,467.276611328125
0.864,46257.2109375,5538.7255859375,30195.525390625,12447.357421875,79025.75,29920.224609375,16352.9169921875,466.990478515625
0.868,45796.63671875,5315.90087890625,28311.494140625,12448.3359375,78678.234375,29570.796875,15749.8623046875,467.276611328125
0.872,44047.6875,5313.70703125,23610.619140625,12387.9921875,78472.3125,28560.734375,14216.8544921875,469.85150146484375
0.876,44129.96875,5569.0771484375,24437.431640625,12466.4794921875,78895.546875,28739,14513.4453125,468.587890625
0.88,45493.98828125,5506.11083984375,28549.771484375,12437.296875,79137.3359375,29551.224609375,15802.71875,465.39306640625
0.884,45363.5,5233.47900390625,27798.869140625,12372.732421875,78813.6640625,29394.390625,15535.140625,466.01303100585938
0.888,43668.53125,5230.37890625,23083.49609375,12401.3671875,78558.546875,28421.35546875,14008.880859375,470.20916748046875
0.892,43335.98828125,5483.4130859375,22868.82421875,12431.693359375,78926.75,28373.48046875,13970.9248046875,469.44622802734375
0.896,44621.46875,5470.7294921875,26903.130859375,12418.0576171875,79222.875,29157.619140625,15229.2734375,466.20376586914062
0.9,44874.125,5166.9365234375,27356.150390625,12301.3984375,78947.2734375,29210.59375,15318.8720703125,469.87539672851562
0.904,43343.76171875,5151.8203125,22859.837890625,12398.8173828125,78660.6484375,28318.66796875,13870.216796875,470.99594116210938
0.908,42645.88671875,5381.3701171875,21586.203125,12365.9375,78952.859375,28036.193359375,13485.9345703125,468.01571655273438
