Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09, Ch10, Ch11, Ch12, Ch13
0.052,7384.515625,-18489.07421875,-200000,-2667.80859375,-2780.843017578125,-2488.112548828125,-24717.26171875,44.518150329589844,1981.8658447265625,79.658447265625,11.257339477539062,5702.28369140625,552.4158935546875
0.056,7830.31103515625,-17971.447265625,-200000,-494.93319702148438,-971.4365234375,-3428.459716796875,-22368.57421875,57.329551696777344,3286.67724609375,145.3919677734375,21.216964721679688,5702.28369140625,551.34307861328125
0.06,7611.8232421875,-18329.52734375,-200000,-900.98388671875,-1312.708984375,-3568.244140625,-22995.640625,70.830368041992188,5016.9404296875,245.73080444335938,36.419818878173828,5702.28369140625,553.7509765625
0.064,7157.8505859375,-18840.43359375,-200000,-2913.212890625,-2969.95654296875,-2746.033935546875,-25130.25,84.22406005859375,7093.69287109375,387.60464477539062,57.915855407714844,5702.28369140625,554.01336669921875
0.068,7312.94140625,-18574.287109375,-200000,-2884.26904296875,-2948.499267578125,-2450.085205078125,-24945.09375,96.57769775390625,9327.2529296875,574.14971923828125,86.180274963378906,5702.28369140625,550.50860595703125
0.072,7808.2568359375,-17978.193359375,-200000,-753.85577392578125,-1185.0120849609375,-3262.973388671875,-22609.28125,106.86662292480469,11420.474609375,802.55926513671875,120.78776550292969,5702.28369140625,552.51123046875
0.076,7661.70068359375,-18254.375,-200000,-703.31103515625,-1143.4794921875,-3616.23779296875,-22764.947265625,114.02536773681641,13001.7841796875,1062.5947265625,160.18708801269531,5702.28369140625,551.46221923828125
0.08,7273.5546875,-18732.046875,-200000,-2285.6953125,-2447.462158203125,-3075.09912109375,-24488.333984375,117.00363922119141,13689.8515625,1336.3919677734375,201.6715087890625,5702.28369140625,552.89276123046875
0.084,7812.54833984375,-17960.337890625,-200000,-500.63134765625,-952.29150390625,-3448.43896484375,-22358.228515625,114.82513427734375,13184.810546875,1600.0882568359375,241.62548828125,5702.28369140625,550.77081298828125
0.088,7591.60546875,-18331.83984375,-200000,-941.896484375,-1326.060302734375,-3574.20458984375,-23026.82421875,106.64640045166016,11373.4560546875,1827.5572509765625,276.09048461914062,5702.28369140625,551.8675537109375
0.092,7153.34521484375,-18827.775390625,-200000,-2949.214111328125,-2974.701171875,-2735.638671875,-25152.73046875,91.813026428222656,8429.630859375,1996.1500244140625,301.63485717773438,8683.8173828125,553.3934326171875
0.096,7304.28759765625,-18563.009765625,-200000,-2893.71044921875,-2934.2890625,-2456.951171875,-24940.087890625,69.910179138183594,4887.4326171875,2093.8984375,316.44522094726562,8683.8173828125,551.22381591796875
0.1,7789.56494140625,-17973.474609375,-200000,-761.0321044921875,-1163.8642578125,-3278.518310546875,-22604.65625,40.804370880126953,1664.9967041015625,2127.198486328125,321.49066162109375,8683.8173828125,551.7244873046875
0.104,7651.4248046875,-18244.125,-200000,-730.27618408203125,-1140.2847900390625,-3612.3515625,-22780.708984375,4.6733765602111816,21.840448379516602,2127.635498046875,321.556884765625,8683.8173828125,549.38800048828125
0.108,7194.87744140625,-18792.822265625,-200000,-2667.99951171875,-2741.885498046875,-2886.414794921875,-24875.85546875,-37.977592468261719,1442.2974853515625,2156.481201171875,325.92742919921875,8683.8173828125,553.01202392578125
0.112,7247.28125,-18632.677734375,-200000,-3045.201904296875,-3058.17138671875,-2439.737548828125,-25111.484375,-86.3135986328125,7450.03759765625,2305.48193359375,348.50332641601562,8683.8173828125,551.6767578125
0.116,7715.86962890625,-18037.65234375,-200000,-1155.2574462890625,-1489.8062744140625,-3087.568359375,-23004.271484375,-139.18107604980469,19371.37109375,2692.909423828125,407.20449829101562,8683.8173828125,551.34307861328125
0.12,7701.56494140625,-18171.884765625,-200000,-569.03369140625,-1004.05224609375,-3629.899658203125,-22590.615234375,-195.1318359375,38076.4296875,3454.438232421875,522.58758544921875,8683.8173828125,553.9417724609375
0.124,7279.18212890625,-18714.193359375,-200000,-2292.15625,-2434.4921875,-3058.100341796875,-24499.01171875,-252.4598388671875,63735.96875,4729.15771484375,715.7269287109375,8683.8173828125,551.79608154296875
0.128,7216.40625,-18688.990234375,-200000,-3130.913330078125,-3122.377685546875,-2447.724609375,-25218.896484375,-309.249755859375,95635.4140625,6641.86572265625,1005.5311279296875,8683.8173828125,551.48614501953125
0.132,7625.6513671875,-18137.599609375,-200000,-1605.0816650390625,-1851.248779296875,-2888.41748046875,-23477.79296875,-363.43569946289062,132085.5,9283.5751953125,1405.7900390625,8683.8173828125,551.0330810546875
0.136,7743.64599609375,-18103.865234375,-200000,-448.679931640625,-903.41583251953125,-3630.99609375,-22428.275390625,-412.86865234375,170460.546875,12692.7861328125,1922.3372802734375,8683.8173828125,551.79608154296875
0.14,7388.6640625,-18606.90234375,-200000,-1861.2386474609375,-2082.896484375,-3227.68701171875,-24047.54296875,-455.39031982421875,207380.34375,16840.390625,2550.762451171875,8683.8173828125,552.51123046875
0.144,7184.1484375,-18744.921875,-200000,-3162.003173828125,-3149.84326171875,-2490.78271484375,-25280.16796875,-488.910400390625,239033.375,21621.05859375,3275.106201171875,8683.8173828125,552.8211669921875
0.148,7494.42578125,-18271.94921875,-200000,-2100.014892578125,-2252.05419921875,-2711.868408203125,-24013.306640625,-511.48495483398438,261616.84375,26853.400390625,4067.885498046875,8683.8173828125,552.79736328125
0.152,7768.39306640625,-18038.822265625,-200000,-413.22714233398438,-866.27020263671875,-3593.755126953125,-22336.677734375,-521.3924560546875,271850.09375,32290.400390625,4891.67333984375,8683.8173828125,554.2039794921875
0.156,7558.96630859375,-18449.259765625,-200000,-1334.0234375,-1666.8560791015625,-3381.109375,-23500.921875,-517.20538330078125,267501.40625,37640.4296875,5702.28369140625,8683.8173828125,550.4130859375
0.16,7218.05224609375,-18766.35546875,-200000,-3042.96044921875,-3056.001953125,-2578.592529296875,-25214.724609375,-497.85296630859375,247857.578125,42597.58203125,6453.3671875,8683.8173828125,552.10595703125
0.164,6433.58349609375,-19071.69921875,-200000,-4075.813720703125,-3745.91357421875,-2665.305419921875,-25969.150390625,-462.67626953125,214069.328125,46878.9609375,7102.06103515625,8683.8173828125,554.7762451171875
0.168,6179.88134765625,-18879.484375,-200000,-3507.280517578125,-3154.993408203125,-3122.66357421875,-25034.90625,-411.469482421875,169307.125,50265.11328125,7615.11474609375,8683.8173828125,553.3934326171875
0.172,7687.02099609375,-18171.025390625,-200000,-988.8172607421875,-1550.5791015625,-3176.90380859375,-22991.15625,-344.50872802734375,118686.2734375,52638.83203125,7974.7685546875,8683.8173828125,550.77081298828125
0.176,8406.7841796875,-18111.73046875,-200000,-401.78305053710938,-1299.810546875,-2928.51953125,-22878.505859375,-262.56698608398438,68941.421875,54017.66796875,8183.68359375,8683.8173828125,553.84637451171875
0.18,7137.27587890625,-18776.943359375,-200000,-2676.463623046875,-2761.459716796875,-2848.291748046875,-24865.03125,-166.91455078125,27860.46484375,54574.8671875,8268.107421875,8683.8173828125,551.74835205078125
0.184,6193.78125,-18930.74609375,-200000,-3493.547607421875,-3082.22802734375,-3202.414794921875,-25088.337890625,-59.303508758544922,3516.90625,54645.2109375,8278.765625,8683.8173828125,554.01336669921875
0.188,7481.02734375,-18246.53125,-200000,-1316.1422119140625,-1687.0023193359375,-3224.826171875,-23235.609375,58.066181182861328,3371.68115234375,54712.64453125,8288.982421875,8683.8173828125,551.46221923828125
0.192,8605.099609375,-17948.724609375,-200000,-53.834918975830078,-1003.47998046875,-2953.14794921875,-22524.384765625,182.59912109375,33342.4375,55379.4921875,8390.0205078125,8683.8173828125,549.93634033203125
0.196,7538.67724609375,-18586.806640625,-200000,-2052.044921875,-2315.664794921875,-2878.88037109375,-24342.5625,311.373046875,96953.171875,57318.5546875,8683.8173828125,8683.8173828125,554.99072265625
0.2,6261.13525390625,-18948.416015625,-200000,-3526.044189453125,-3093.40966796875,-3201.67578125,-25175.953125,441.21875,194673.96875,61212.03125,9273.7392578125,8683.8173828125,553.56036376953125
0.204,7238.0068359375,-18354.41796875,-200000,-1735.0673828125,-1916.718505859375,-3260.708251953125,-23562.099609375,568.80694580078125,323541.34375,67682.859375,10254.1669921875,8683.8173828125,551.60528564453125
0.208,8629.3955078125,-17874.337890625,-200000,18.358230590820312,-902.9150390625,-2994.15576171875,-22386.3125,690.73895263671875,477120.34375,77225.2734375,11699.9873046875,8683.8173828125,550.3416748046875
0.212,7799.125,-18463.18359375,-200000,-1645.279052734375,-2033.3531494140625,-2913.42724609375,-23999.025390625,803.64031982421875,645837.8125,90142.0234375,13657.0703125,8683.8173828125,551.22381591796875
0.216,7205.2958984375,-18374.27734375,-200000,-2145.505126953125,-2096.557861328125,-3095.913330078125,-23942.54296875,904.25372314453125,817674.8125,106495.5234375,16134.873046875,33887.17578125,552.51123046875
0.22,7895.73291015625,-18004.203125,-200000,-386.90570068359375,-845.2177734375,-3573.65625,-22371.33984375,989.5302734375,979170.1875,126078.921875,19102.056640625,33887.17578125,551.22381591796875
0.224,7870.9609375,-18373.32421875,-200000,-1227.7366943359375,-1648.6884765625,-3201.961669921875,-23537.68359375,1056.7177734375,1116652.625,148411.953125,22485.849609375,33887.17578125,552.43975830078125
0.228,7281.7568359375,-18703.03125,-200000,-2982.688232421875,-2957.439453125,-2618.2890625,-25139.71484375,1103.44140625,1217582.75,172763.421875,26175.46484375,33887.17578125,552.10595703125
0.232,7255.93603515625,-18370.19921875,-200000,-2360.05810546875,-2341.103515625,-2908.134765625,-24178.625,1127.7779541015625,1271883,198200.46875,30029.5625,33887.17578125,551.34307861328125
0.236,7864.33349609375,-17974.068359375,-200000,-395.94180297851562,-848.8656005859375,-3569.69873046875,-22330.953125,1128.3179931640625,1273101.625,223660.703125,33887.17578125,33887.17578125,551.08074951171875
0.24,8588.099609375,-17833.08984375,-200000,195.16947937011719,-576.8299560546875,-3318,-22148.708984375,1104.2113037109375,1219282.625,248041.578125,37581.2421875,33887.17578125,550.72314453125
0.244,8485.5810546875,-18051.33984375,-200000,-700.8314208984375,-1282.3345947265625,-2934.623046875,-23138,1055.197998046875,1113442.75,270299.65625,40953.6796875,33887.17578125,552.22509765625
0.248,6942.7734375,-18756.677734375,-200000,-3060.5078125,-2783.96630859375,-3040.766845703125,-25021.865234375,981.62091064453125,963579.6875,289549.40625,43870.3125,33887.17578125,555.11004638671875
0.252,6558.01416015625,-18679.453125,-200000,-3082.656982421875,-2675.986328125,-3271.10302734375,-24683.76171875,884.42657470703125,782210.375,305153.9375,46234.63671875,33887.17578125,552.5589599609375
0.256,8084.48828125,-17964.818359375,-200000,-787.2581787109375,-1293.635498046875,-3131.05615234375,-22856.025390625,765.15057373046875,585455.375,316797.34375,47998.78125,33887.17578125,549.3641357421875
0.26,8690.1435546875,-17921.328125,-200000,-234.8184814453125,-1053.5003662109375,-2960.014892578125,-22705.056640625,625.88934326171875,391737.4375,324531.75,49170.66796875,33887.17578125,550.4130859375
0.264,7223.89306640625,-18661.80859375,-200000,-2621.74609375,-2570.12841796875,-3001.332763671875,-24735.66796875,469.25506591796875,220200.328125,328793.90625,49816.44921875,33887.17578125,553.13116455078125
0.268,6357.2890625,-18809.677734375,-200000,-3375.483154296875,-2896.690673828125,-3296.947998046875,-24962.09375,298.314697265625,88991.6640625,330387.1875,50057.85546875,33887.17578125,554.2039794921875
0.272,7732.55859375,-18113.63671875,-200000,-1245.1171875,-1596.9039306640625,-3178.239013671875,-23202.349609375,116.51568603515625,13575.904296875,330430.25,50064.375,33887.17578125,551.46221923828125
0.276,8803.177734375,-17830.27734375,-200000,8.106231689453125,-906.77752685546875,-2949.739013671875,-22473.16796875,-72.397605895996094,5241.4130859375,330275.09375,50040.8671875,50040.8671875,551.53369140625
0.28,7546.4248046875,-18527.177734375,-200000,-2109.408203125,-2267.7421875,-2981.734375,-24352.8125,-264.47354125976562,69946.25,331400.1875,50211.3359375,50040.8671875,552.22509765625
0.284,6242.87109375,-18910.765625,-200000,-3577.685546875,-3051.82958984375,-3313.422607421875,-25185.087890625,-455.64633178710938,207613.578125,335288.75,50800.51953125,50040.8671875,552.63055419921875
0.288,7366.87255859375,-18284.87109375,-200000,-1777.1484375,-1945.3050537109375,-3211.11669921875,-23640.41796875,-641.8304443359375,411946.34375,343300.25,52014.375,50040.8671875,551.08074951171875
0.292,8785.3671875,-17795.255859375,-200000,34.666065216064453,-899.83953857421875,-2942.395751953125,-22416.234375,-819.01593017578125,670787.1875,356547.40625,54021.5234375,50040.8671875,549.84100341796875
0.296,7826.4951171875,-18397.40234375,-200000,-1646.781005859375,-1989.9371337890625,-2971.935546875,-23979.333984375,-983.3607177734375,966998.3125,375789.65625,56937.01953125,50040.8671875,552.17755126953125
0.3,6232.0234375,-18977.59375,-200000,-3666.377685546875,-3151.22607421875,-3298.85498046875,-25332.431640625,-1131.28125,1279797.375,401352.25,60810.13671875,50040.8671875,552.70196533203125
0.304,7051.80224609375,-18442.51171875,-200000,-2250.528564453125,-2254.486328125,-3235.50732421875,-24034.025390625,-1259.5345458984375,1586427.375,433080.40625,65617.421875,50040.8671875,552.51123046875
0.308,8679.4375,-17798.375,-200000,-65.732017517089844,-953.3167724609375,-2950.311279296875,-22442.869140625,-1365.293701171875,1864026.75,470332.09375,71261.625,50040.8671875,550.4608154296875
0.312,8066.96484375,-18284.083984375,-200000,-1231.622802734375,-1734.2330322265625,-2972.936767578125,-23623.802734375,-1446.2142333984375,2091535.625,512013.75,77577.0390625,50040.8671875,551.91522216796875
0.316,6342.41162109375,-18983.224609375,-200000,-3590.274169921875,-3151.369140625,-3246.45068359375,-25350.333984375,-1500.486083984375,2251458.75,556655.5,84340.921875,84340.921875,551.8675537109375
0.32,6776.85791015625,-18586.96875,-200000,-2660.98974609375,-2516.174560546875,-3249.59765625,-24375.228515625,-1526.8734130859375,2331342.75,602520.875,91290.234375,84340.921875,552.3681640625
0.324,8476.0205078125,-17859.603515625,-200000,-281.14321899414062,-1083.1595458984375,-3001.571044921875,-22562.83984375,-1524.740234375,2324832.75,647742.8125,98142.0390625,84340.921875,550.3177490234375
0.328,8263.421875,-18185.85546875,-200000,-878.095703125,-1521.8974609375,-2978.13427734375,-23312.572265625,-1494.0628662109375,2232223.5,690474.5,104616.5390625,84340.921875,551.79608154296875
0.332,6573.5107421875,-18919.63671875,-200000,-3346.848876953125,-3027.916015625,-3167.629638671875,-25215.724609375,-1435.4251708984375,2060445.375,729041.8125,110460.0625,84340.921875,552.2490234375
0.336,6541.80078125,-18713.85546875,-200000,-3019.953125,-2733.54052734375,-3264.284423828125,-24674.703125,-1350.0025634765625,1822506.75,762082.6875,115466.2734375,84340.921875,553.84637451171875
0.34,8218.5048828125,-17952.181640625,-200000,-597.02392578125,-1263.3326416015625,-3052.40185546875,-22769.35546875,-1239.530029296875,1536434.75,788663.8125,119493.7109375,84340.921875,550.3416748046875
0.344,8351.875,-18148.521484375,-200000,-703.00115966796875,-1426.768310546875,-2986.932373046875,-23152.615234375,-1106.2593994140625,1223809.75,808359.3125,122477.875,84340.921875,552.63055419921875
0.348,7130.33740234375,-18590.953125,-200000,-2643.39453125,-2557.373046875,-2967.572265625,-24616.71875,-952.90362548828125,908025.3125,821287.375,124436.671875,84340.921875,553.58416748046875
0.352,7721.30615234375,-18002.630859375,-200000,-774.83660888671875,-1064.2291259765625,-3498.053955078125,-22610.30859375,-782.5721435546875,612419.1875,828098.8125,125468.7109375,84340.921875,550.3416748046875
0.356,8007.57421875,-18167.78125,-200000,-621.03271484375,-1138.234130859375,-3477.979248046875,-22832.943359375,-598.69677734375,358437.84375,829917.5,125744.2734375,125744.2734375,553.01202392578125
0.36,7462.69287109375,-18652.681640625,-200000,-2612.85302734375,-2703.667236328125,-2758.3359375,-24849.130859375,-404.95166015625,163985.84375,828240.1875,125490.125,125744.2734375,551.8675537109375
0.364,7429.1474609375,-18383.791015625,-200000,-2530.122314453125,-2533.865234375,-2688.38427734375,-24489.166015625,-205.16792297363281,42093.875,824800.6875,124968.984375,125744.2734375,552.89276123046875
0.368,7902.7421875,-17901.541015625,-200000,-375.74771118164062,-784.1826171875,-3587.317626953125,-22226.8125,-3.2454707622528076,10.533079147338867,821414.6875,124455.9609375,125744.2734375,552.17755126953125
0.372,7832.38525390625,-18227.74609375,-200000,-768.30401611328125,-1180.4105224609375,-3589.129638671875,-22904.32421875,196.93327331542969,38782.7109375,819816.6875,124213.8515625,125744.2734375,552.5589599609375
0.376,7405.94921875,-18676.40234375,-200000,-2716.49365234375,-2765.6796875,-2758.86083984375,-24930.884765625,391.58602905273438,153339.625,821504.5,124469.5625,125744.2734375,551.6767578125
0.38,7456.47021484375,-18421.125,-200000,-2636.862060546875,-2654.40966796875,-2605.58154296875,-24644.49609375,577.10723876953125,333052.75,827608.375,125394.3984375,125744.2734375,552.74969482421875
0.384,7902.7177734375,-17883.82421875,-200000,-474.071533203125,-860.73876953125,-3515.864013671875,-22290.162109375,750.13934326171875,562709,838792.3125,127088.9375,125744.2734375,553.27423095703125
0.388,7857.1083984375,-18155.791015625,-200000,-599.36053466796875,-1018.5003662109375,-3657.34130859375,-22685.650390625,907.63751220703125,823805.875,855200.875,129575.0859375,125744.2734375,552.10595703125
0.392,7417.84619140625,-18670.443359375,-200000,-2570.271484375,-2639.723388671875,-2858.686767578125,-24799.609375,1046.9271240234375,1096056.375,876455.3125,132795.453125,125744.2734375,551.2952880859375
0.396,7432.05615234375,-18480.77734375,-200000,-2772.546142578125,-2773.49951171875,-2569.389892578125,-24811.556640625,1165.750732421875,1358974.75,901695.6875,136619.75,136619.75,553.44110107421875
0.4,7884.0263671875,-17901.041015625,-200000,-716.2332763671875,-1058.1494140625,-3366.11279296875,-22523.26171875,1262.307373046875,1593419.75,929670.5,140858.34375,136619.75,552.43975830078125
0.404,7870.4365234375,-18103.744140625,-200000,-475.6689453125,-895.52410888671875,-3700.280517578125,-22516.349609375,1335.2783203125,1782968.375,958859.1875,145280.875,136619.75,553.89404296875
0.408,7452.6552734375,-18637.73046875,-200000,-2331.686279296875,-2436.900390625,-2993.583984375,-24555.041015625,1383.8443603515625,1915025.375,987617.1875,149638.171875,136619.75,553.3934326171875
0.412,7404.9951171875,-18534.806640625,-200000,-2870.893798828125,-2854.68115234375,-2554.202392578125,-24929.16796875,1407.688232421875,1981586,1014332.1875,153685.875,136619.75,551.9866943359375
0.416,7827.71240234375,-17955.63671875,-200000,-1057.672607421875,-1339.936279296875,-3194.04638671875,-22869.875,1406.9896240234375,1979619.75,1037571,157206.921875,136619.75,552.63055419921875
0.42,7885.29052734375,-18050.650390625,-200000,-366.87857055664062,-796.1512451171875,-3722.97802734375,-22364.287109375,1382.4036865234375,1911040,1056208.625,160030.796875,136619.75,552.48748779296875
0.424,7492.39990234375,-18581.296875,-200000,-2039.528076171875,-2190.876220703125,-3154.826171875,-24240.853515625,1335.0357666015625,1782320.625,1069521.75,162047.953125,136619.75,550.0078125
0.428,7379.55615234375,-18579.890625,-200000,-2944.565185546875,-2917.21826171875,-2555.227783203125,-25018.21484375,1266.4036865234375,1603778.375,1077245.75,163218.25,136619.75,552.2490234375
0.432,7762.50390625,-18037.390625,-200000,-1446.1995849609375,-1662.1353759765625,-3008.341796875,-23287.55859375,1178.3919677734375,1388607.625,1079580.375,163571.96875,136619.75,547.86212158203125
0.436,7900.453125,-18000.24609375,-200000,-290.58462524414062,-720.16729736328125,-3727.341064453125,-22242.333984375,1073.200927734375,1151760.375,1077153.375,163204.25,163204.25,550.84228515625
0.44,7545.37646484375,-18508.29296875,-200000,-1715.087890625,-1915.4788818359375,-3316.879638671875,-23881.53125,953.29034423828125,908762.5,1070943,162263.296875,163204.25,551.8675537109375
0.444,7349.0380859375,-18626.66796875,-200000,-2983.951904296875,-2949.142578125,-2583.885498046875,-25079.943359375,821.31817626953125,674563.5,1062165.375,160933.34375,163204.25,551.22381591796875
0.448,7684.94677734375,-18134.740234375,-200000,-1837.7545166015625,-1987.1236572265625,-2828.860595703125,-23727.134765625,680.07861328125,462506.90625,1052144,159414.953125,163204.25,552.10595703125
0.452,7912.6357421875,-17949.890625,-200000,-247.7884521484375,-677.06121826171875,-3709.221435546875,-22153.021484375,532.43914794921875,283491.4375,1042169.5,157903.671875,163204.25,550.8900146484375
0.456,7609.8203125,-18415.119140625,-200000,-1372.599609375,-1630.091796875,-3460.66943359375,-23506.478515625,381.27645874023438,145371.71875,1033367.875,156570.078125,163204.25,552.6781005859375
0.46,7325.3154296875,-18666.650390625,-200000,-2984.619140625,-2947.807861328125,-2627.563720703125,-25107.791015625,229.41813659667969,52632.6796875,1026585.8125,155542.5,163204.25,552.8211669921875
0.464,7593.08447265625,-18254.04296875,-200000,-2228.35546875,-2315.020751953125,-2685.85693359375,-24171.212890625,79.585227966308594,6333.80859375,1022308.5,154894.421875,163204.25,550.9853515625
0.468,7930.66015625,-17894.83984375,-200000,-261.99819946289062,-683.02166748046875,-3651.046875,-22122.837890625,-65.659591674804688,4311.18212890625,1020614.875,154637.828125,163204.25,552.63055419921875
0.472,7687.5927734375,-18312.3125,-200000,-1042.2708740234375,-1353.001708984375,-3577.375732421875,-23141.21875,-203.958251953125,41598.96875,1021175.375,154722.71875,155043.25,552.60662841796875
0.476,7317.7578125,-18703.462890625,-200000,-2912.783935546875,-2896.046875,-2705.407470703125,-25082.759765625,-333.19668579101562,111020.0390625,1023290.875,155043.25,155043.25,553.17889404296875
0.48,7505.8701171875,-18370.130859375,-200000,-2532.768798828125,-2577.853515625,-2597.690185546875,-24535.5625,-451.53677368164062,203885.453125,1025969.6875,155449.125,155043.25,552.43975830078125
0.484,7934.83349609375,-17865.609375,-200000,-376.39144897460938,-783.87274169921875,-3543.80615234375,-22206.212890625,-557.44091796875,310740.40625,1028032.3125,155761.671875,155043.25,551.41455078125
0.488,7759.0234375,-18209.771484375,-200000,-761.93817138671875,-1120.614990234375,-3657.34130859375,-22832.203125,-649.689453125,422096.40625,1028235.3125,155792.421875,155043.25,553.0595703125
0.492,7332.30224609375,-18703.416015625,-200000,-2745.009033203125,-2760.339111328125,-2823.091064453125,-24944.6875,-727.38836669921875,529093.8125,1025401.375,155363.046875,155043.25,553.5125732421875
0.496,7437.4677734375,-18457.056640625,-200000,-2750.635498046875,-2756.524658203125,-2557.182861328125,-24780.275390625,-789.97052001953125,624053.375,1018542.5,154323.828125,155043.25,551.8436279296875
0.5,7904.5537109375,-17878.10546875,-200000,-644.326171875,-998.5447998046875,-3387.546875,-22455.02734375,-837.18963623046875,700886.5,1006964.3125,152569.546875,155043.25,550.22247314453125
0.504,7809.85400390625,-18130.421875,-200000,-571.1317138671875,-957.1552734375,-3705.71630859375,-22603.849609375,-869.10626220703125,755345.6875,990342.6875,150051.09375,155043.25,549.888671875
0.508,7383.7998046875,-18663.859375,-200000,-2469.70654296875,-2533.865234375,-2973.270751953125,-24674.96484375,-886.06915283203125,785118.5,968764.375,146781.671875,155043.25,553.13116455078125
0.512,7395.9833984375,-18524.412109375,-200000,-2882.409423828125,-2867.412841796875,-2546.358642578125,-24935.34375,-888.68927001953125,789768.6875,942729.1875,142836.953125,155043.25,552.79736328125
0.516,7843.2568359375,-17934.443359375,-200000,-1013.7796630859375,-1306.15234375,-3201.509033203125,-22832.65625,-877.81103515625,770552.1875,913111,138349.34375,138349.34375,549.0780029296875
0.52,7838.56005859375,-18069.078125,-200000,-428.46206665039062,-841.42694091796875,-3731.704345703125,-22432.068359375,-854.47930908203125,730134.875,881086.8125,133497.203125,138349.34375,552.17755126953125
0.524,7448.62646484375,-18594.005859375,-200000,-2118.80224609375,-2251.00537109375,-3142.309326171875,-24321.69921875,-819.9033203125,672241.375,848035,128489.3515625,138349.34375,552.74969482421875
0.528,7365.77587890625,-18577.197265625,-200000,-2966.76171875,-2935.17138671875,-2549.481689453125,-25042.583984375,-775.419921875,601276,815416,123547.0625,138349.34375,549.69793701171875
0.532,7762.9091796875,-18025.900390625,-200000,-1432.871826171875,-1648.9267578125,-3008.843017578125,-23279.859375,-722.4559326171875,521942.59375,784646,118884.9375,138349.34375,551.22381591796875
0.536,7872.7724609375,-18005.041015625,-200000,-318.45571899414062,-742.34014892578125,-3730.94091796875,-22280.16796875,-662.4901123046875,438893.15625,756973.8125,114692.1875,138349.34375,553.6318359375
0.54,7520.34228515625,-18513.203125,-200000,-1757.502685546875,-1951.265380859375,-3308.55859375,-23933.83984375,-597.01873779296875,356431.40625,733373.6875,111116.4140625,138349.34375,554.3232421875
0.544,7339.7880859375,-18625.44921875,-200000,-3009.057373046875,-2969.59912109375,-2576.160888671875,-25113.87109375,-527.52001953125,278277.40625,714463,108251.1640625,138349.34375,554.728515625
