Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
62.12,52853.85546875,5328.13134765625,63152.26953125,59121.92578125,15178.3720703125,54685.1875,-11034.2763671875,4526.16259765625
62.124,52451.33203125,4797.83984375,62704.54296875,58482.8671875,14838.2685546875,54089.0234375,-11328.2216796875,845.623046875
62.128,52591.76171875,5508.3037109375,63069.73046875,58739.1171875,15257.0986328125,54373.40625,-10843.349609375,557.0888671875
62.132,52640.63671875,5787.15869140625,63184.8359375,58908.23046875,15350.6064453125,54538.375,-10762.287109375,4770.30322265625
62.136,52688.21875,5292.91650390625,63044.8359375,58977.65625,15075.421875,54530.86328125,-11134.8876953125,616.28826904296875
62.14,52797.4609375,5001.8310546875,63052.73046875,58835.8671875,15124.083984375,54453.83203125,-11069.6328125,4523.80224609375
62.144,52420.9296875,5238.67578125,62886.8125,58536.7734375,15046.5263671875,54170.8046875,-11057.7109375,842.1898193359375
62.148,52618.4609375,5814.3857421875,63205.48828125,58866.5546875,15368.5830078125,54499.82421875,-10733.0810546875,559.42547607421875
62.152,52693.5859375,5410.8623046875,63114.4296875,59002.1875,15132.427734375,54578.23828125,-11059.5234375,4770.47021484375
62.156,52623.4921875,4877.01953125,62893.1796875,58686.98046875,14936.7109375,54285.36328125,-11264.96875,616.19287109375
62.16,52759.3125,5419.49365234375,63213.28125,58862.88671875,15317.2734375,54507.98046875,-10809.5419921875,4523.56396484375
62.164,52429.89453125,5657.45947265625,63045.98828125,58655.26953125,15207.125,54295.28125,-10873.9375,845.43243408203125
62.168,52688.53125,5528.47412109375,63167.76953125,58988.3359375,15185.5234375,54566.79296875,-10992.4326171875,562.787109375
62.172,52651.95703125,4900.0263671875,62948.3046875,58763.67578125,14928.9375,54354.19921875,-11270.2392578125,4771.78125
62.176,52589.96875,5179.04833984375,63032.15625,58665.33203125,15107.513671875,54294.85546875,-11017.7529296875,616.19287109375
62.18,52755.07421875,5876.63671875,63392.48046875,58967.83203125,15510.4423828125,54625.2734375,-10569.0966796875,4522.7294921875
62.184,52506.48046875,5454.6123046875,63043.0234375,58798.21875,15069.794921875,54382.5625,-11077.4765625,844.07342529296875
62.188,52658.73046875,4973.86474609375,62995.0546875,58810.88671875,14944.6748046875,54383.875,-11262.25,562.21484375
62.192,52611.14453125,5074.00146484375,63034.04296875,58664.94921875,15067.125,54297.6171875,-11068.25,4770.8037109375
62.196,52575.73828125,5681.0146484375,63214.78125,58755.83203125,15319.466796875,54403.48046875,-10755.9453125,614.6907958984375
62.2,52834.5625,5827.0693359375,63424.73828125,59119.25,15431.5498046875,54733.8984375,-10705.662109375,4523.87353515625
62.204,52504.78125,4929.44775390625,62889.89453125,58704.86328125,14811.1845703125,54270.32421875,-11386.3486328125,845.74237060546875
62.208,52607.375,5000.61572265625,63018.375,58640.69921875,15022.1845703125,54266,-11125.5419921875,559.66387939453125
62.212,52586.25,5581.16552734375,63221.03125,58751.51953125,15285.302734375,54406.09375,-10794.4033203125,4768.92041015625
62.216,52636.69921875,5743.55224609375,63289.55078125,58903.39453125,15311.265625,54524.94921875,-10810.185546875,615.1199951171875
62.22,52850.53125,5313.39697265625,63300.8046875,59103.78125,15178.2060546875,54679.92578125,-11027.599609375,4525.5185546875
62.224,52436.48046875,4761.5771484375,62841.1796875,58458.26171875,14816.7158203125,54075.3125,-11336.3515625,844.2640380859375
62.228,52586.7734375,5482.2685546875,63214.6171875,58723.16796875,15245.224609375,54370.1171875,-10844.1123046875,559.54461669921875
62.232,52630.57421875,5765.24755859375,63328.39453125,58884.625,15341.2109375,54528.5,-10759.521484375,4769.4208984375
62.236,52685.36328125,5298.42431640625,63194.76171875,58957.34375,15064.193359375,54527.36328125,-11125.9482421875,613.54638671875
62.24,52782.1796875,4999.08984375,63187.53125,58810.4296875,15096.6669921875,54440.57421875,-11081.1484375,4526.16259765625
62.244,52420.05078125,5229.25927734375,63033.63671875,58523.6796875,15030.8154296875,54168.9921875,-11061.287109375,843.8349609375
62.248,52619.03125,5803.3466796875,63353.66796875,58841.44921875,15353.8251953125,54493.3125,-10732.5810546875,558.01873779296875
62.252,52439.55078125,5630.20703125,63201.21875,58633.59375,15196.396484375,54295.23828125,-10871.2685546875,842.42822265625
62.256,52681.85546875,5491.56640625,63310.9609375,58953.9296875,15167.2626953125,54550.80078125,-10995.484375,559.6160888671875
62.26,52648.40625,4865.12255859375,63087.15625,58726.1484375,14906.263671875,54342.20703125,-11284.4716796875,4771.39990234375
62.264,52599.1484375,5147.6484375,63179.1171875,58640.91796875,15082.4560546875,54292.875,-11030.6513671875,612.52130126953125
62.268,52766.23046875,5864.1435546875,63544.8984375,58942.23046875,15493.8232421875,54626.5859375,-10572.1484375,4523.25390625
62.272,52501.46875,5436.8740234375,63182.55078125,58756.26171875,15040.9482421875,54371.86328125,-11086.0595703125,844.66943359375
62.276,52663.6875,4949.04541015625,63140.32421875,58771.5625,14922.1435546875,54378.20703125,-11267.0439453125,561.45196533203125
62.28,52617.29296875,5044.9130859375,63180.6875,58630.76171875,15044.5,54294.46875,-11072.921875,4772.4482421875
62.284,52837.33203125,5783.15234375,63566.23828125,59068.0625,15411.9267578125,54719.76171875,-10715.8671875,4525.5419921875
62.288,52520.20703125,4898.78759765625,63031.9375,58659.80078125,14793.7080078125,54262.07421875,-11388.2314453125,843.33428955078125
62.292,52625.63671875,4969.859375,63166.3359375,58599.0234375,15004.5419921875,54258.5859375,-11128.59375,561.8333740234375
62.296,52609.9921875,5556.58447265625,63372.76171875,58713.73046875,15271.3798828125,54408.3125,-10786.4638671875,4770.99462890625
62.3,52649.2109375,5702.61572265625,63421.8984375,58850.19921875,15279.5576171875,54510.07421875,-10814.6923828125,615.71600341796875
62.304,52872.33203125,5283.5703125,63440.96875,59055.5,15149.6435546875,54670.88671875,-11032.724609375,4524.8505859375
62.308,52465.89453125,4740.35791015625,62992.10546875,58422.48046875,14798.474609375,54075.53125,-11333.5859375,842.1898193359375
62.312,52604.23046875,5452.72900390625,63353.8046875,58678.39453125,15219.904296875,54361.61328125,-10843.9921875,558.90087890625
62.316,52637.1484375,5736.63818359375,63460.23828125,58836.41796875,15306.8564453125,54513.88671875,-10769.248046875,4769.39697265625
62.32,52701.40625,5271.81640625,63332.70703125,58911.73828125,15040.302734375,54518.5625,-11132.9326171875,616.7650146484375
62.324,52802.0625,4974.81884765625,63330.2734375,58769.73046875,15078.3798828125,54439.28125,-11080.4580078125,4527.04443359375
62.328,52421.6171875,5197.02490234375,63162.3984375,58470.75,14996.7685546875,54153.83203125,-11068.2734375,842.64288330078125
62.332,52625.63671875,5775.09521484375,63490.75,58800.53125,15335.4658203125,54487.0859375,-10732.9609375,559.87841796875
62.336,52707.34375,5365.63427734375,63406.7109375,58937.125,15102.912109375,54565.38671875,-11057.7109375,4773.6171875
62.34,52635.29296875,4825.6875,63183.05078125,58624.41796875,14901.2578125,54275.2734375,-11272.4326171875,615.00079345703125
62.344,52761.48828125,5361.29541015625,63491.61328125,58793.64453125,15273.5498046875,54491.6875,-10824.7060546875,4526.09130859375
62.348,52440.69921875,5615.33056640625,63340.55078125,58591.41796875,15178.109375,54293.25,-10870.982421875,841.66534423828125
62.352,52689.3671875,5476.18896484375,63451.21875,58911.375,15150.333984375,54551.6484375,-10993.6953125,561.78582763671875
