Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09, Ch10, Ch11, Ch12, Ch13
13.556,199999.96875,199999.96875,199999.96875,199999.96875,114429.8984375,199999.96875,199999.96875,-5.8257834320563084e-12,3.3939749637837075e-23,5.6285326561715061e-23,-0.55502396821975708,-0.55502396821975708,-0.062169216573238373
13.56,199999.96875,199999.96875,199999.96875,199999.96875,114210.375,199999.96875,199999.96875,-6.4764734374056498e-12,4.194470620723643e-23,5.3961033101459113e-23,-0.55502396821975708,-0.55502396821975708,-0.061392854899168015
13.564,199999.96875,199999.96875,199999.96875,199999.96875,114611.3984375,199999.96875,199999.96875,-7.0491932603611307e-12,4.9691127814445892e-23,5.2140020276959688e-23,-0.55502396821975708,-0.55502396821975708,-0.053031336516141891
13.568,199999.96875,199999.96875,199999.96875,199999.96875,114874.2109375,199999.96875,199999.96875,-7.5395618567841716e-12,5.6844988664089539e-23,5.0841006179775869e-23,-0.55502396821975708,-0.55502396821975708,-0.037125647068023682
13.572,199999.96875,199999.96875,199999.96875,199999.96875,114561.296875,199999.96875,199999.96875,-7.9441939138114037e-12,6.3110216636663441e-23,5.0060775412857975e-23,-0.55502396821975708,-0.55502396821975708,0.0084451287984848022
13.576,199999.96875,199999.96875,199999.96875,199999.96875,114275.359375,199999.96875,199999.96875,-8.2607323759198437e-12,6.8239705786772548e-23,4.9775289806702111e-23,-0.55502396821975708,-0.55502396821975708,0.09584788978099823
13.58,199999.96875,199999.96875,199999.96875,199999.96875,114571.171875,199999.96875,199999.96875,-8.4878284956069194e-12,7.2043239662062728e-23,4.9941452312334244e-23,-0.55502396821975708,-0.55502396821975708,0.19496981799602509
13.584,199999.96875,199999.96875,199999.96875,199999.96875,114915.4609375,199999.96875,199999.96875,-8.6251492059652435e-12,7.4393193189843705e-23,5.0499710242297429e-23,-0.55502396821975708,-0.55502396821975708,0.25961107015609741
13.588,199999.96875,199999.96875,199999.96875,199999.96875,114707.4765625,199999.96875,199999.96875,-8.6733606408095909e-12,7.5227176938843358e-23,5.137705294209165e-23,-0.55502396821975708,-0.55502396821975708,0.26202791929244995
13.592,199999.96875,199999.96875,199999.96875,199999.96875,114348.375,199999.96875,199999.96875,-8.6341116548038777e-12,7.4547885657913924e-23,5.2490618462232493e-23,-0.55502396821975708,-0.55502396821975708,0.2011760026216507
13.596,199999.96875,199999.96875,199999.96875,199999.96875,114513.1875,199999.96875,199999.96875,-8.5099817817568812e-12,7.2419791371117305e-23,5.3751341251076885e-23,-0.55502396821975708,-0.55502396821975708,0.085778459906578064
13.6,199999.96875,199999.96875,199999.96875,199999.96875,114920.625,199999.96875,199999.96875,-8.3044265908327475e-12,6.8963495133643689e-23,5.5067842816807643e-23,-0.55502396821975708,-0.55502396821975708,-0.092849776148796082
13.604,199999.96875,199999.96875,199999.96875,199999.96875,114836.3125,199999.96875,199999.96875,-8.0217082976119514e-12,6.4347806868323131e-23,5.6350151995462502e-23,-0.55502396821975708,-0.55502396821975708,-0.32793888449668884
13.608,199999.96875,199999.96875,199999.96875,199999.96875,114428.671875,199999.96875,199999.96875,-7.6668072931940223e-12,5.8779938246851845e-23,5.7513223270571395e-23,-0.55502396821975708,-0.55502396821975708,-0.53925400972366333
13.612,199999.96875,199999.96875,199999.96875,199999.96875,114471.4375,199999.96875,199999.96875,-7.2453458163646012e-12,5.2495036083301731e-23,5.8480152170206136e-23,-0.55502396821975708,-0.55502396821975708,-0.60652619600296021
13.616,199999.96875,199999.96875,199999.96875,199999.96875,114943.5625,199999.96875,199999.96875,-6.7635064215920693e-12,4.5745015219146066e-23,5.9184882637607137e-23,-0.55502396821975708,-0.55502396821975708,-0.46189776062965393
13.62,199999.96875,199999.96875,199999.96875,199999.96875,114954.7890625,199999.96875,199999.96875,-6.2279474112580946e-12,3.8787328299412781e-23,5.9574441085266998e-23,-0.55502396821975708,-0.55502396821975708,-0.14642970263957977
13.624,199999.96875,199999.96875,199999.96875,199999.96875,114510.4609375,199999.96875,199999.96875,-5.645710895313405e-12,3.1874054248643438e-23,5.9610457318755768e-23,-0.55502396821975708,-0.55502396821975708,0.192482590675354
13.628,199999.96875,199999.96875,199999.96875,199999.96875,114457.6640625,199999.96875,199999.96875,-5.0241442950405002e-12,2.5242026465525301e-23,5.9270218454890325e-23,-0.55502396821975708,-0.55502396821975708,0.38768729567527771
13.632,199999.96875,199999.96875,199999.96875,199999.96875,114946.984375,199999.96875,199999.96875,-4.370818377369412e-12,1.9104052801016221e-23,5.8546845626577141e-23,-0.55502396821975708,-0.55502396821975708,0.38251584768295288
13.636,199999.96875,199999.96875,199999.96875,199999.96875,115045.359375,199999.96875,199999.96875,-3.6934357482143465e-12,1.3641467133677542e-23,5.7449066790871581e-23,-0.55502396821975708,-0.55502396821975708,0.25742006301879883
13.64,199999.96875,199999.96875,199999.96875,199999.96875,114594.375,199999.96875,199999.96875,-2.9997473689064025e-12,8.9984842810363371e-24,5.600020698701922e-23,-0.55502396821975708,-0.55502396821975708,0.13739284873008728
13.644,199999.96875,199999.96875,199999.96875,199999.96875,114460.875,199999.96875,199999.96875,-2.2974705905093318e-12,5.2783712631819213e-24,5.4236762075939203e-23,-0.55502396821975708,-0.55502396821975708,0.097893998026847839
13.648,199999.96875,199999.96875,199999.96875,199999.96875,114936.1484375,199999.96875,199999.96875,-1.5942160785931137e-12,2.5415248487398257e-24,5.2206480230502748e-23,-0.55502396821975708,-0.55502396821975708,0.13210217654705048
13.652,199999.96875,199999.96875,199999.96875,199999.96875,115116.8515625,199999.96875,199999.96875,-8.9741701483209146e-13,8.0535731795196072e-25,4.9966039529028173e-23,-0.55502396821975708,-0.55502396821975708,0.17643877863883972
13.656,199999.96875,199999.96875,199999.96875,199999.96875,114708.7890625,199999.96875,199999.96875,-2.1425829860310941e-13,4.5906617147321794e-26,4.75784794241735e-23,-0.55502396821975708,-0.55502396821975708,0.15747782588005066
13.66,199999.96875,199999.96875,199999.96875,199999.96875,114489.796875,199999.96875,199999.96875,4.4839365510515594e-13,2.0105685565416284e-25,4.5110468128760768e-23,-0.55502396821975708,-0.55502396821975708,0.03876037523150444
13.664,199999.96875,199999.96875,199999.96875,199999.96875,114902.2734375,199999.96875,199999.96875,1.0840605756817778e-12,1.1751871925369559e-24,4.2629554224382241e-23,-0.55502396821975708,-0.55502396821975708,-0.15304560959339142
13.668,199999.96875,199999.96875,199999.96875,199999.96875,115161.359375,199999.96875,199999.96875,1.6867176058643629e-12,2.8450164022725849e-24,4.0201370938352307e-23,-0.55502396821975708,-0.55502396821975708,-0.33001986145973206
13.672,199999.96875,199999.96875,199999.96875,199999.96875,114820.671875,199999.96875,199999.96875,2.2508511981350621e-12,5.0663309738848499e-24,3.7887168586795947e-23,-0.55502396821975708,-0.55502396821975708,-0.37356266379356384
13.676,199999.96875,199999.96875,199999.96875,199999.96875,114531.875,199999.96875,199999.96875,2.7715028622782301e-12,7.6812269865583767e-24,3.5741476390925657e-23,-0.55502396821975708,-0.55502396821975708,-0.22658641636371613
13.68,199999.96875,199999.96875,199999.96875,199999.96875,114838.4375,199999.96875,199999.96875,3.2443047814217918e-12,1.0525514678569764e-23,3.3810174500989093e-23,-0.55502396821975708,-0.55502396821975708,0.035126559436321259
13.684,199999.96875,199999.96875,199999.96875,199999.96875,115171.609375,199999.96875,199999.96875,3.6655101696980719e-12,1.3435964134702037e-23,3.2128969917000177e-23,-0.55502396821975708,-0.55502396821975708,0.25555118918418884
13.688,199999.96875,199999.96875,199999.96875,199999.96875,114942.5390625,199999.96875,199999.96875,4.0320190762554997e-12,1.6257178434096615e-23,3.072234888145697e-23,-0.55502396821975708,-0.55502396821975708,0.31539821624755859
13.692,199999.96875,199999.96875,199999.96875,199999.96875,114579.8359375,199999.96875,199999.96875,4.3413861915142515e-12,1.8847633563774131e-23,2.9603002588602667e-23,-0.55502396821975708,-0.55502396821975708,0.20781275629997253
13.696,199999.96875,199999.96875,199999.96875,199999.96875,114754.5625,199999.96875,199999.96875,4.591838628081879e-12,2.108498193050024e-23,2.8771783008214908e-23,-0.55502396821975708,-0.55502396821975708,0.0099231330677866936
13.7,199999.96875,199999.96875,199999.96875,199999.96875,115147.6875,199999.96875,199999.96875,4.7822765712746129e-12,2.2870171003571769e-23,2.8218091005171143e-23,-0.55502396821975708,-0.55502396821975708,-0.18599653244018555
13.704,199999.96875,199999.96875,199999.96875,199999.96875,115046.484375,199999.96875,199999.96875,4.912265039180852e-12,2.4130346322947937e-23,2.7920763019106101e-23,-0.55502396821975708,-0.55502396821975708,-0.28752198815345764
13.708,199999.96875,199999.96875,199999.96875,199999.96875,114624,199999.96875,199999.96875,4.9820035250003336e-12,2.4820361379022945e-23,2.7849314309198424e-23,-0.55502396821975708,-0.55502396821975708,-0.23771516978740692
13.712,199999.96875,199999.96875,199999.96875,199999.96875,114672.5,199999.96875,199999.96875,4.9923038793198149e-12,2.4923099467875309e-23,2.7965545074973688e-23,-0.55502396821975708,-0.55502396821975708,-0.078954026103019714
13.716,199999.96875,199999.96875,199999.96875,199999.96875,115139.875,199999.96875,199999.96875,4.9445647229418022e-12,2.4448717962520653e-23,2.8225361147273659e-23,-0.55502396821975708,-0.55502396821975708,0.074375391006469727
13.72,199999.96875,199999.96875,199999.96875,199999.96875,115145.2265625,199999.96875,199999.96875,4.8407380534576383e-12,2.3432745580408323e-23,2.8580815560279006e-23,-0.55502396821975708,-0.55502396821975708,0.12091972678899765
13.724,199999.96875,199999.96875,199999.96875,199999.96875,114690.1015625,199999.96875,199999.96875,4.6832806729901755e-12,2.1933117844139558e-23,2.8982229009622528e-23,-0.55502396821975708,-0.55502396821975708,0.033368479460477829
13.728,199999.96875,199999.96875,199999.96875,199999.96875,114651,199999.96875,199999.96875,4.4751207947668625e-12,2.0026704515762717e-23,2.9380275600622567e-23,-0.55502396821975708,-0.55502396821975708,-0.11741745471954346
13.732,199999.96875,199999.96875,199999.96875,199999.96875,115139.7109375,199999.96875,199999.96875,4.2196190118415355e-12,1.7805183854238963e-23,2.9728030731192956e-23,-0.55502396821975708,-0.55502396821975708,-0.20313572883605957
13.736,199999.96875,199999.96875,199999.96875,199999.96875,115232.609375,199999.96875,199999.96875,3.9205262300501253e-12,1.5370527175620785e-23,2.9982848580797447e-23,-0.55502396821975708,-0.55502396821975708,-0.15097792446613312
13.74,199999.96875,199999.96875,199999.96875,199999.96875,114775.421875,199999.96875,199999.96875,3.5819409504450617e-12,1.2830301186361406e-23,3.0107971386696362e-23,-0.55502396821975708,-0.55502396821975708,-0.025558581575751305
13.744,199999.96875,199999.96875,199999.96875,199999.96875,114637.8125,199999.96875,199999.96875,3.2082561433888213e-12,1.0292907996612675e-23,3.0073835797605639e-23,-0.55502396821975708,-0.55502396821975708,0.060893319547176361
13.748,199999.96875,199999.96875,199999.96875,199999.96875,115118.859375,199999.96875,199999.96875,2.8041024363600897e-12,7.8629907943130657e-24,2.9859088926542754e-23,-0.55502396821975708,-0.55502396821975708,0.087481759488582611
13.752,199999.96875,199999.96875,199999.96875,199999.96875,115297.484375,199999.96875,199999.96875,2.3742900007173162e-12,5.6372528823900002e-24,2.9451127931685897e-23,-0.55502396821975708,-0.55502396821975708,0.080423332750797272
13.756,199999.96875,199999.96875,199999.96875,199999.96875,114876.796875,199999.96875,199999.96875,1.9237510889835718e-12,3.7008178745431624e-24,2.8846349296420019e-23,-0.55502396821975708,-0.55502396821975708,0.01947593130171299
13.76,199999.96875,199999.96875,199999.96875,199999.96875,114659.7734375,199999.96875,199999.96875,1.457483114232494e-12,2.1242568729231715e-24,2.8049934259170611e-23,-0.55502396821975708,-0.55502396821975708,-0.095029272139072418
13.764,199999.96875,199999.96875,199999.96875,199999.96875,115087.6875,199999.96875,199999.96875,9.8050040309161091e-13,9.6138113671116044e-25,2.7075340786980743e-23,-0.55502396821975708,-0.55502396821975708,-0.1850934773683548
13.768,199999.96875,199999.96875,199999.96875,199999.96875,115349.921875,199999.96875,199999.96875,4.9779738707858567e-13,2.4780223840342461e-25,2.5943396385470061e-23,-0.55502396821975708,-0.55502396821975708,-0.20018680393695831
13.772,199999.96875,199999.96875,199999.96875,199999.96875,115003.3125,199999.96875,199999.96875,1.4313818346204342e-14,2.0488538675352095e-28,2.4681195271289286e-23,-0.55502396821975708,-0.55502396821975708,-0.1792902946472168
13.776,199999.96875,199999.96875,199999.96875,199999.96875,114706.5,199999.96875,199999.96875,-4.6509134434338795e-13,2.1630994964277358e-25,2.332073048731056e-23,-0.55502396821975708,-0.55502396821975708,-0.16556437313556671
13.78,199999.96875,199999.96875,199999.96875,199999.96875,115028.9375,199999.96875,199999.96875,-9.3567373900954598e-13,8.7548542540049165e-25,2.1897374556523994e-23,-0.55502396821975708,-0.55502396821975708,-0.16009530425071716
13.784,199999.96875,199999.96875,199999.96875,199999.96875,115375.4609375,199999.96875,199999.96875,-1.392840703884346e-12,1.9400051950886418e-24,2.0448309648836276e-23,-0.55502396821975708,-0.55502396821975708,-0.16309921443462372
13.788,199999.96875,199999.96875,199999.96875,199999.96875,115140.375,199999.96875,199999.96875,-1.832192383921516e-12,3.3569293456997141e-24,1.9010904105327724e-23,-0.55502396821975708,-0.55502396821975708,-0.17210943996906281
13.792,199999.96875,199999.96875,199999.96875,199999.96875,114776.7890625,199999.96875,199999.96875,-2.2495685869650117e-12,5.0605584842108952e-24,1.7621158382269005e-23,-0.55502396821975708,-0.55502396821975708,-0.15720658004283905
13.796,199999.96875,199999.96875,199999.96875,199999.96875,114973.9375,199999.96875,199999.96875,-2.64109871125906e-12,6.9754023690818338e-24,1.631227247971725e-23,-0.55502396821975708,-0.55502396821975708,-0.094569645822048187
13.8,199999.96875,199999.96875,199999.96875,199999.96875,115385.484375,199999.96875,199999.96875,-3.0032400177848473e-12,9.0194506261753011e-24,1.5113388497233134e-23,-0.55502396821975708,-0.55502396821975708,0.0023700769525021315
13.804,199999.96875,199999.96875,199999.96875,199999.96875,115284.1484375,199999.96875,199999.96875,-3.3328201309856809e-12,1.1107690082318344e-23,1.4048587202809433e-23,-0.55502396821975708,-0.55502396821975708,0.10232683271169662
13.808,199999.96875,199999.96875,199999.96875,199999.96875,114856.109375,199999.96875,199999.96875,-3.6270726005982468e-12,1.3155655033806234e-23,1.3136101538548521e-23,-0.55502396821975708,-0.55502396821975708,0.17376859486103058
13.812,199999.96875,199999.96875,199999.96875,199999.96875,114918.9765625,199999.96875,199999.96875,-3.8836516468021554e-12,1.508275071739616e-23,1.2387855137032813e-23,-0.55502396821975708,-0.55502396821975708,0.17712290585041046
13.816,199999.96875,199999.96875,199999.96875,199999.96875,115398.8515625,199999.96875,199999.96875,-4.1006273897303824e-12,1.6815144485524868e-23,1.180925879521122e-23,-0.55502396821975708,-0.55502396821975708,0.090938545763492584
13.82,199999.96875,199999.96875,199999.96875,199999.96875,115398.8515625,199999.96875,199999.96875,-4.2764797779371033e-12,1.8288279117152689e-23,1.1399277527576092e-23,-0.55502396821975708,-0.55502396821975708,-0.027791807428002357
13.824,199999.96875,199999.96875,199999.96875,199999.96875,114938.984375,199999.96875,199999.96875,-4.4101055272915968e-12,1.9449031141200232e-23,1.1150778453822421e-23,-0.55502396821975708,-0.55502396821975708,-0.0660872682929039
13.828,199999.96875,199999.96875,199999.96875,199999.96875,114898.6640625,199999.96875,199999.96875,-4.5008359018938737e-12,2.0257523638908574e-23,1.1051086945786021e-23,-0.55502396821975708,-0.55502396821975708,0.037824589759111404
13.832,199999.96875,199999.96875,199999.96875,199999.96875,115405.1875,199999.96875,199999.96875,-4.5484358467129393e-12,2.0688270092151835e-23,1.1082772332905128e-23,-0.55502396821975708,-0.55502396821975708,0.24652418494224548
13.836,199999.96875,199999.96875,199999.96875,199999.96875,115496.5234375,199999.96875,199999.96875,-4.5531139622467798e-12,2.0730844915206613e-23,1.1224559036565932e-23,-0.55502396821975708,-0.55502396821975708,0.46567878127098083
13.84,199999.96875,199999.96875,199999.96875,199999.96875,115036.7109375,199999.96875,199999.96875,-4.5155120961815065e-12,2.0389850322593968e-23,1.1452386010298286e-23,-0.55502396821975708,-0.55502396821975708,0.59354609251022339
13.844,199999.96875,199999.96875,199999.96875,199999.96875,114902.234375,199999.96875,199999.96875,-4.4367031749870112e-12,1.9684335727453177e-23,1.1740505623016683e-23,-0.55502396821975708,-0.55502396821975708,0.55829459428787231
13.848,199999.96875,199999.96875,199999.96875,199999.96875,115395.5390625,199999.96875,199999.96875,-4.3181768924482888e-12,1.8646652315507353e-23,1.2062608574671095e-23,-0.55502396821975708,-0.55502396821975708,0.36154332756996155
13.852,199999.96875,199999.96875,199999.96875,199999.96875,115573.25,199999.96875,199999.96875,-4.1618201940263333e-12,1.732074752778636e-23,1.2392916468600711e-23,-0.55502396821975708,-0.55502396821975708,0.091644525527954102
13.856,199999.96875,199999.96875,199999.96875,199999.96875,115144.1015625,199999.96875,199999.96875,-3.9698765108564515e-12,1.575992154021236e-23,1.2707196286658046e-23,-0.55502396821975708,-0.55502396821975708,-0.13454627990722656
13.86,199999.96875,199999.96875,199999.96875,199999.96875,114923.9140625,199999.96875,199999.96875,-3.7449141010448272e-12,1.4024381794793631e-23,1.2983663634945423e-23,-0.55502396821975708,-0.55502396821975708,-0.25694313645362854
13.864,199999.96875,199999.96875,199999.96875,199999.96875,115359.2265625,199999.96875,199999.96875,-3.4898000288163811e-12,1.2178704445231566e-23,1.3203732950535834e-23,-0.55502396821975708,-0.55502396821975708,-0.29633870720863342
13.868,199999.96875,199999.96875,199999.96875,199999.96875,115628.3125,199999.96875,199999.96875,-3.2076476891296224e-12,1.0289003923992736e-23,1.3352613091456385e-23,-0.55502396821975708,-0.55502396821975708,-0.31135439872741699
13.872,199999.96875,199999.96875,199999.96875,199999.96875,115280.5234375,199999.96875,199999.96875,-2.9017736564301844e-12,8.4202910471373121e-24,1.3419693089670948e-23,-0.55502396821975708,-0.55502396821975708,-0.35024333000183105
13.876,199999.96875,199999.96875,199999.96875,199999.96875,114982.4375,199999.96875,199999.96875,-2.5756514976382761e-12,6.6339817915803695e-24,1.339874567719371e-23,-0.55502396821975708,-0.55502396821975708,-0.43160590529441833
13.88,199999.96875,199999.96875,199999.96875,199999.96875,115307.5390625,199999.96875,199999.96875,-2.2328840165730668e-12,4.9857705260914171e-24,1.3287951740777229e-23,-0.55502396821975708,-0.55502396821975708,-0.547721266746521
13.884,199999.96875,199999.96875,199999.96875,199999.96875,115660.8125,199999.96875,199999.96875,-1.8771674752809941e-12,3.5237576499358537e-24,1.3089707839851568e-23,-0.55502396821975708,-0.55502396821975708,-0.66851270198822021
13.888,199999.96875,199999.96875,199999.96875,199999.96875,115422.1015625,199999.96875,199999.96875,-1.512248442789299e-12,2.2868951424612297e-24,1.2810303562414053e-23,-0.55502396821975708,-0.55502396821975708,-0.75514143705368042
13.892,199999.96875,199999.96875,199999.96875,199999.96875,115055.546875,199999.96875,199999.96875,-1.1418883416949854e-12,1.3039089791007156e-24,1.245942927582442e-23,-0.55502396821975708,-0.55502396821975708,-0.78553420305252075
13.896,199999.96875,199999.96875,199999.96875,199999.96875,115250.875,199999.96875,199999.96875,-7.6981764062303282e-13,5.9261913327280158e-25,1.2049581325682275e-23,-0.55502396821975708,-0.55502396821975708,-0.75032413005828857
13.9,199999.96875,199999.96875,199999.96875,199999.96875,115668.546875,199999.96875,199999.96875,-3.9970465630888297e-13,1.5976382063680418e-25,1.1595371782535026e-23,-0.55502396821975708,-0.55502396821975708,-0.63736230134963989
13.904,199999.96875,199999.96875,199999.96875,199999.96875,115569.2734375,199999.96875,199999.96875,-3.5124159169282881e-14,1.2337065222822396e-27,1.1112790856931503e-23,-0.55502396821975708,-0.55502396821975708,-0.43857279419898987
13.908,199999.96875,199999.96875,199999.96875,199999.96875,115144.421875,199999.96875,199999.96875,3.2047354678842177e-13,1.0270329885384828e-25,1.0618437760039368e-23,-0.55502396821975708,-0.55502396821975708,-0.15860743820667267
13.912,199999.96875,199999.96875,199999.96875,199999.96875,115196.0234375,199999.96875,199999.96875,6.637891733669854e-13,4.4061613854751336e-25,1.0128788640725065e-23,-0.55502396821975708,-0.55502396821975708,0.17050306499004364
13.916,199999.96875,199999.96875,199999.96875,199999.96875,115684.984375,199999.96875,199999.96875,9.9168991161274755e-13,9.8344892888903933e-25,9.659481877573696e-24,-0.55502396821975708,-0.55502396821975708,0.47004494071006775
13.92,199999.96875,199999.96875,199999.96875,199999.96875,115693.859375,199999.96875,199999.96875,1.3012224761230207e-12,1.6931800841758498e-24,9.2246909344693674e-24,-0.55502396821975708,-0.55502396821975708,0.6373932957649231
13.924,199999.96875,199999.96875,199999.96875,199999.96875,115224.7734375,199999.96875,199999.96875,1.5896327223291484e-12,2.5269323024998211e-24,8.8365674247961035e-24,-0.55502396821975708,-0.55502396821975708,0.62646520137786865
13.928,199999.96875,199999.96875,199999.96875,199999.96875,115179.6484375,199999.96875,199999.96875,1.8543957602118466e-12,3.4387835253777094e-24,8.5048088156617861e-24,-0.55502396821975708,-0.55502396821975708,0.49466505646705627
13.932,199999.96875,199999.96875,199999.96875,199999.96875,115692.7265625,199999.96875,199999.96875,2.0932428967251893e-12,4.3816659724690502e-24,8.2363373615097296e-24,-0.55502396821975708,-0.55502396821975708,0.33412298560142517
13.936,199999.96875,199999.96875,199999.96875,199999.96875,115790.0234375,199999.96875,199999.96875,2.304183536680493e-12,5.3092622673694709e-24,8.0351139329450487e-24,-0.55502396821975708,-0.55502396821975708,0.18854090571403503
13.94,199999.96875,199999.96875,199999.96875,199999.96875,115321.5,199999.96875,199999.96875,2.485526975209984e-12,6.1778442723807604e-24,7.9020638638095676e-24,-0.55502396821975708,-0.55502396821975708,0.067179225385189056
13.944,199999.96875,199999.96875,199999.96875,199999.96875,115186.984375,199999.96875,199999.96875,2.6359136227893654e-12,6.948040728584243e-24,7.8351668813250154e-24,-0.55502396821975708,-0.55502396821975708,-0.013632548972964287
13.948,199999.96875,199999.96875,199999.96875,199999.96875,115686.8359375,199999.96875,199999.96875,2.7543481818242954e-12,7.5864335158824938e-24,7.8296361775185109e-24,-0.55502396821975708,-0.55502396821975708,-0.0365404412150383
13.952,199999.96875,199999.96875,199999.96875,199999.96875,115875.5234375,199999.96875,199999.96875,2.8402182949277543e-12,8.0668395519703221e-24,7.8782276426974095e-24,-0.55502396821975708,-0.55502396821975708,0.0099614392966032028
13.956,199999.96875,199999.96875,199999.96875,199999.96875,115437.8515625,199999.96875,199999.96875,2.8932925933561338e-12,8.3711418572984222e-24,7.9716335070410087e-24,-0.55502396821975708,-0.55502396821975708,0.11925008147954941
13.96,199999.96875,199999.96875,199999.96875,199999.96875,115217.7265625,199999.96875,199999.96875,2.9137029160936079e-12,8.4896642640033531e-24,8.0989422465082912e-24,-0.55502396821975708,-0.55502396821975708,0.2306850403547287
13.964,199999.96875,199999.96875,199999.96875,199999.96875,115657.6875,199999.96875,199999.96875,2.901913084829566e-12,8.4211004184260689e-24,8.2481363540691203e-24,-0.55502396821975708,-0.55502396821975708,0.27093586325645447
13.968,199999.96875,199999.96875,199999.96875,199999.96875,115929.921875,199999.96875,199999.96875,2.8587011230429837e-12,8.1721722043399577e-24,8.4066240319543581e-24,-0.55502396821975708,-0.55502396821975708,0.22611768543720245
13.972,199999.96875,199999.96875,199999.96875,199999.96875,115568.1875,199999.96875,199999.96875,2.7851471129380911e-12,7.7570444081591681e-24,8.5617598398533118e-24,-0.55502396821975708,-0.55502396821975708,0.12123330682516098
13.976,199999.96875,199999.96875,199999.96875,199999.96875,115276.2109375,199999.96875,199999.96875,2.6826297259974208e-12,7.1965027258753686e-24,8.7013653431111795e-24,-0.55502396821975708,-0.55502396821975708,-0.0065306015312671661
13.98,199999.96875,199999.96875,199999.96875,199999.96875,115610.0859375,199999.96875,199999.96875,2.5528255724605042e-12,6.5169179886891922e-24,8.81419296294132e-24,-0.55502396821975708,-0.55502396821975708,-0.10015139728784561
13.984,199999.96875,199999.96875,199999.96875,199999.96875,115963.3359375,199999.96875,199999.96875,2.3976990098234507e-12,5.7489607141651794e-24,8.8903724716976079e-24,-0.55502396821975708,-0.55502396821975708,-0.1131713017821312
13.988,199999.96875,199999.96875,199999.96875,199999.96875,115724.7265625,199999.96875,199999.96875,2.2194724356994211e-12,4.9260576998707126e-24,8.9217557250900154e-24,-0.55502396821975708,-0.55502396821975708,-0.039188791066408157
13.992,199999.96875,199999.96875,199999.96875,199999.96875,115359.4375,199999.96875,199999.96875,2.0205948459556256e-12,4.0828032575129016e-24,8.9021990743886813e-24,-0.55502396821975708,-0.55502396821975708,0.090220317244529724
13.996,199999.96875,199999.96875,199999.96875,199999.96875,115557.921875,199999.96875,199999.96875,1.8037004181903349e-12,3.253334948334733e-24,8.8277574262065953e-24,-0.55502396821975708,-0.55502396821975708,0.20382210612297058
14,199999.96875,199999.96875,199999.96875,199999.96875,115977.4609375,199999.96875,199999.96875,1.5715698057153227e-12,2.4698315919515297e-24,8.696766284033741e-24,-0.55502396821975708,-0.55502396821975708,0.23404178023338318
14.004,199999.96875,199999.96875,199999.96875,199999.96875,115881.2890625,199999.96875,199999.96875,1.3270816737187552e-12,1.7611457759717502e-24,8.509833859628044e-24,-0.55502396821975708,-0.55502396821975708,0.19537636637687683
14.008,199999.96875,199999.96875,199999.96875,199999.96875,115448.5390625,199999.96875,199999.96875,1.0731731258858956e-12,1.1517004368058108e-24,8.2697550871767021e-24,-0.55502396821975708,-0.55502396821975708,0.15637171268463135
14.012,199999.96875,199999.96875,199999.96875,199999.96875,115504.359375,199999.96875,199999.96875,8.1281438827837671e-13,6.6066721172949101e-25,7.9813144080698809e-24,-0.55502396821975708,-0.55502396821975708,0.13809303939342499
14.016,199999.96875,199999.96875,199999.96875,199999.96875,115988.5234375,199999.96875,199999.96875,5.489909742084631e-13,3.013910881130918e-25,7.6510396462982842e-24,-0.55502396821975708,-0.55502396821975708,0.1114111989736557
14.02,199999.96875,199999.96875,199999.96875,199999.96875,116003.1015625,199999.96875,199999.96875,2.846767418150653e-13,8.1040845595784908e-26,7.2868951415610234e-24,-0.55502396821975708,-0.55502396821975708,0.064444877207279205
14.024,199999.96875,199999.96875,199999.96875,199999.96875,115533.375,199999.96875,199999.96875,2.2796895664603523e-14,5.1969847324204184e-28,6.8979243952755521e-24,-0.55502396821975708,-0.55502396821975708,0.022592788562178612
14.028,199999.96875,199999.96875,199999.96875,199999.96875,115485.8984375,199999.96875,199999.96875,-2.3380920138350858e-13,5.4666748017966024e-26,6.4938670786081816e-24,-0.55502396821975708,-0.55502396821975708,0.035386364907026291
14.032,199999.96875,199999.96875,199999.96875,199999.96875,115995.25,199999.96875,199999.96875,-4.8241852136296504e-13,2.3272764884652341e-25,6.0847567134124179e-24,-0.55502396821975708,-0.55502396821975708,0.1380387544631958
14.036,199999.96875,199999.96875,199999.96875,199999.96875,116099.3125,199999.96875,199999.96875,-7.2044757312705876e-13,5.1904468974458636e-25,5.6805199308891096e-24,-0.55502396821975708,-0.55502396821975708,0.28654250502586365
14.04,199999.96875,199999.96875,199999.96875,199999.96875,115627.4375,199999.96875,199999.96875,-9.4547026457947325e-13,8.9391400500735971e-25,5.2906017626564679e-24,-0.55502396821975708,-0.55502396821975708,0.36911863088607788
14.044,199999.96875,199999.96875,199999.96875,199999.96875,115485.984375,199999.96875,199999.96875,-1.1552402914491444e-12,1.334580186918548e-24,4.9236059201772857e-24,-0.55502396821975708,-0.55502396821975708,0.30991873145103455
14.048,199999.96875,199999.96875,199999.96875,199999.96875,115986.6484375,199999.96875,199999.96875,-1.3477220641572307e-12,1.8163547980693217e-24,4.5870001552108378e-24,-0.55502396821975708,-0.55502396821975708,0.13025867938995361
