Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.14,5686.9990234375,-17171.859375,13157.25,7379.6513671875,42140.10546875,21209.48046875,33803.1796875,488.51971435546875
0.144,6404.734375,-16069.890625,9853.8408203125,8307.7685546875,43001.9375,22936.443359375,33660.91796875,486.73159790039062
0.148,6889.70166015625,-15200.138671875,7879.63916015625,8618.8564453125,44011.5234375,23302.271484375,33355.23828125,487.1845703125
0.152,6949.01953125,-15390.96875,7254.52978515625,8311.7734375,45269.6796875,22390.462890625,33794.79296875,486.35009765625
0.156,7103.4912109375,-15539.123046875,7181.31103515625,8263.1357421875,46497.0859375,21771.244140625,34485.6484375,485.87322998046875
0.16,7686.6630859375,-14765.310546875,7140.61328125,8833.4580078125,47317.08203125,21759.15234375,34265.96875,485.46795654296875
0.164,8040.76318359375,-14161.9921875,7077.09912109375,8930.1845703125,47794.7734375,21806.458984375,33720.94921875,485.11029052734375
0.168,7826.20947265625,-14497.2578125,7561.08837890625,8176.92333984375,48142.03125,21555.880859375,33815.7421875,487.68524169921875
0.172,7641.00634765625,-15058.1611328125,8263.875,7627.6787109375,48383.3125,21367.599609375,34363.53125,486.63616943359375
0.176,8113.48046875,-14481.6171875,8296.2529296875,8130.40869140625,48247.89453125,21717.146484375,34059.67578125,484.03744506835938
0.18,8560.2294921875,-13712.5029296875,8056.06884765625,8539.4638671875,47934.53125,21984.150390625,33342.01171875,483.775146484375
0.184,8440.0673828125,-13846.8984375,8297.109375,8144.40380859375,47935.30078125,21791.83984375,33271.60546875,486.75537109375
0.188,8188.2958984375,-14480.3544921875,8909.4169921875,7556.65380859375,48403.79296875,21400.80859375,33815.36328125,483.79901123046875
0.192,8663.25,-14037.8486328125,8976.888671875,8062.125,49007.34375,21595.505859375,33704.23828125,484.32357788085938
0.196,9284.9501953125,-13157.3701171875,8595.7783203125,8619.09375,49630.0234375,21902.37109375,33117.84375,483.369873046875
0.2,9384.6796875,-13109.5419921875,8423.0908203125,8427.0732421875,50445.89453125,21776.869140625,33022.59375,485.20571899414062
0.204,9178.185546875,-13884.091796875,8775.4736328125,7838.08349609375,51218.0859375,21287.109375,33628.96875,483.10760498046875
0.208,9602.046875,-13786.2705078125,8862.7109375,8151.31787109375,51751.83203125,21328.1875,33774.83203125,484.63348388671875
0.212,10230.8046875,-13050.6767578125,8627.0341796875,8656.5029296875,51958.8046875,21661.140625,33272.2421875,483.775146484375
0.216,10310.7470703125,-13022.4248046875,8695.5078125,8423.662109375,52331.73828125,21652.74609375,32995.51171875,481.700927734375
0.22,10062.7919921875,-13837.625,9283.638671875,7709.98046875,53269.53125,21317.318359375,33390.2109375,482.72616577148438
0.224,10354.615234375,-13952.4482421875,9774.0419921875,7707.73974609375,54641.4609375,21450.1875,33620.48046875,484.25204467773438
0.228,10976.2451171875,-13283.4921875,9688.974609375,8118.15380859375,56411.80078125,21950.890625,33159.94921875,482.05853271484375
0.232,11241.1044921875,-13064.3857421875,9616.208984375,7728.52978515625,58780.6484375,22021.822265625,32596.63671875,482.535400390625
0.236,10984.1845703125,-13724.4951171875,10197.138671875,6734.61083984375,61502.6484375,21628.787109375,32792.45703125,482.15396118164062
0.24,10843.921875,-13934.1845703125,10768.0341796875,6738.40087890625,64573.5546875,21464.447265625,33174.78125,482.91690063476562
0.244,11178.421875,-13245.703125,10669.9716796875,7412.1005859375,67698.75,21775.84375,32797.40625,481.17642211914062
0.248,11255.9814453125,-13136.125,10836.5546875,7302.21337890625,70165.0625,21673.82421875,32325.224609375,482.03475952148438
0.252,10671.591796875,-13871.4326171875,11768.841796875,6629.22900390625,71549.1640625,21298.171875,32341.912109375,478.81607055664062
0.256,10306.6455078125,-14340.1875,12709.404296875,6466.05615234375,72838.9765625,21036.865234375,32736.447265625,481.03335571289062
0.26,10760.09375,-13927.2939453125,13013.029296875,6922.29296875,74136.609375,21197.65234375,32410.07421875,480.74725341796875
0.264,11128.498046875,-13683.654296875,12709.5703125,7299.87744140625,74782.0625,21300.916015625,31744.078125,479.22137451171875
0.268,10888.625,-14155.9375,12792.0390625,7086.2294921875,74881.7109375,20950.369140625,31722.333984375,480.175048828125
0.272,10836.3173828125,-14760.4716796875,13373.5908203125,6785.60791015625,75245.9375,20573.80859375,32322.912109375,479.98431396484375
0.276,11269.09375,-14325.404296875,13352.3486328125,7355.14208984375,75714.4765625,20949.38671875,32229.734375,478.720703125
0.28,11235,-13644.8642578125,13185.9560546875,7883.76416015625,75803.6484375,21327.380859375,31701.28125,476.40805053710938
0.284,10712.1953125,-13718.1533203125,13513.0654296875,7692.1943359375,76511.9609375,21170.1875,31695.775390625,478.649169921875
0.288,10070.5625,-14183.3330078125,14054.609375,7435.1318359375,76930.859375,20727.162109375,32214.884765625,479.79360961914062
0.292,9980.8701171875,-13565.6376953125,14056.1357421875,8251.7392578125,76959.4765625,20917.322265625,32279.568359375,478.4345703125
0.296,10010.625,-12785.2451171875,13747.6455078125,8988.1904296875,77252.984375,21259.119140625,31781.318359375,478.792236328125
0.3,9992.9580078125,-12887.9091796875,13757.873046875,8775.3076171875,76896.3125,21114.375,31623.556640625,479.07830810546875
0.304,9838.9873046875,-13619.4013671875,14318.037109375,8196.8564453125,76605.5390625,20643.021484375,32057.791015625,478.60150146484375
0.308,10260.7734375,-13365.4609375,14341.044921875,8412.8388671875,76216.0859375,20745.162109375,32171.896484375,476.12197875976562
0.312,10969.4501953125,-12483.8125,13776.5419921875,8801.865234375,75560.125,21056.916015625,31746.416015625,478.720703125
0.316,11165,-12291.4326171875,13596.4169921875,8558.6796875,74864.4140625,20867.802734375,31502.177734375,479.65054321289062
0.32,11034.6328125,-12975.8359375,14089.2529296875,7960.91650390625,74308.75,20245.38671875,31880.740234375,478.81607055664062
0.324,11408.615234375,-13071.4189453125,14286.9248046875,8150.41162109375,73920.8359375,20156.57421875,32113.078125,476.837158203125
0.328,12091.9248046875,-12447.5966796875,13928.271484375,8629.7998046875,73486.8359375,20550.515625,31750.755859375,478.98300170898438
0.332,12293.171875,-12260.1533203125,13819.4814453125,8470.5361328125,73007.1640625,20516.802734375,31425.931640625,476.16961669921875
0.336,11739.421875,-12886.859375,14446.068359375,7969.30859375,72645.7734375,20017.93359375,31730.490234375,479.50747680664062
0.34,11623.669921875,-13184.787109375,14868.1904296875,8078.52880859375,72452.6875,19924.76171875,32083.728515625,478.792236328125
0.344,11965.7529296875,-12649.3466796875,14561.4638671875,8613.6123046875,72199.0234375,20354.75,31788.662109375,479.29290771484375
0.348,12124.443359375,-12379.3125,14291.0263671875,8628.130859375,71829.109375,20472.552734375,31419.853515625,478.24383544921875
0.352,11816.287109375,-12909.890625,14565.4453125,8117.3662109375,71508.4609375,20064.021484375,31654.837890625,479.67440795898438
0.356,11801.7685546875,-13398.3623046875,14921.046875,8009.00537109375,71247.8125,19836.234375,32117.34375,478.52996826171875
0.36,12258.1015625,-12936.3310546875,14659.763671875,8501.458984375,70871.5234375,20176.484375,31899.099609375,481.98699951171875
0.364,12557.912109375,-12455.8232421875,14298.4404296875,8621.0986328125,70345.2734375,20354.4375,31460.599609375,478.720703125
0.368,12513.8779296875,-12867.6904296875,14496.5673828125,8129.8359375,69928.296875,19997.552734375,31565.146484375,480.24658203125
0.372,12503.8642578125,-13478.5673828125,14965.630859375,7833.26708984375,69658.3359375,19569.828125,32059.150390625,478.83993530273438
0.376,12994.9580078125,-13114.2626953125,14720.2734375,8315.7080078125,69366.7265625,19779.0625,31968.59375,481.86782836914062
0.38,13408.0185546875,-12572.8857421875,14254.09375,8612.060546875,68944.4140625,20056.15234375,31504.943359375,480.15121459960938
0.384,13280.9423828125,-12786.2236328125,14360.1669921875,8258.5341796875,68513.109375,19822.16796875,31448.03125,478.98300170898438
0.388,13047.21875,-13521.6953125,14898.2060546875,7840.18115234375,68300.8984375,19371.55859375,31938.078125,479.00677490234375
0.392,13328.625,-13243.2470703125,14789.5361328125,8271.193359375,67929.7734375,19586.087890625,31935.8125,481.557861328125
0.396,13672.0908203125,-12549.115234375,14383.6748046875,8710.123046875,67351.1640625,19848.77734375,31529.453125,480.34194946289062
0.4,13574.1484375,-12642.0283203125,14442.0625,8449.6982421875,67008.4765625,19717.671875,31434.87109375,480.05584716796875
0.404,13215.4716796875,-13444.591796875,14978.171875,7921.07666015625,66910.671875,19222.333984375,31854.05859375,479.60287475585938
0.408,13394.09375,-13315.8466796875,14975.4296875,8253.2890625,66678.171875,19346.740234375,31939.4375,479.29290771484375
0.412,13749.146484375,-12653.8515625,14542.4609375,8753.3720703125,66075.1484375,19696.85546875,31549.744140625,479.98431396484375
0.416,13665.6298828125,-12653.4248046875,14478.0888671875,8583.974609375,65582.3359375,19589.1875,31376.79296875,480.15121459960938
0.42,13282.5625,-13422.537109375,14924.5283203125,8044.29150390625,65382.3671875,19101.693359375,31743.21875,480.34194946289062
0.424,13423.396484375,-13519.216796875,14953.4248046875,8271.3623046875,65389.2109375,19123.33984375,31983.40234375,478.720703125
0.428,13806.4404296875,-12934.78125,14389.1357421875,8778.6455078125,65097.26953125,19481.162109375,31650.333984375,478.720703125
0.432,13809.7060546875,-12800.169921875,14146.9970703125,8707.7626953125,64365.91796875,19489.005859375,31461.744140625,480.53265380859375
0.436,13453.7470703125,-13512.779296875,14505.5546875,8173.37109375,63809.5859375,19039.51171875,31827.287109375,479.03067016601562
0.44,13519.4560546875,-13778.3310546875,14784.5517578125,8171.7255859375,63317.76171875,18963.71875,32242.994140625,480.41348266601562
0.444,13864.685546875,-13121.9638671875,14425.46875,8669.591796875,63069.01953125,19379.140625,32066.134765625,478.91146850585938
0.448,13811.5908203125,-12778.6171875,14166.9765625,8752.7998046875,62682.89453125,19514.46484375,31802.82421875,480.15121459960938
0.452,13250.1376953125,-13177.490234375,14539.4814453125,8336.3779296875,62100.08203125,19203.04296875,32080.84375,480.27041625976562
0.456,13160.5625,-13466.287109375,14866.8076171875,8266.8076171875,61776.28125,19085.744140625,32563.333984375,479.31674194335938
0.46,13787.0810546875,-12878.919921875,14441.2294921875,8769.9423828125,61293.98828125,19484.04296875,32427.052734375,479.1259765625
0.464,14347.458984375,-12407.279296875,13995.625,8900.1904296875,60697.15625,19703.962890625,32107.546875,479.96044921875
0.468,14109.7080078125,-12826.0625,14248.6826171875,8457.875,60043.51171875,19391.681640625,32346.990234375,479.96044921875
0.472,13990.451171875,-13467.669921875,14770.2470703125,8171.22509765625,59281.8984375,19082.71484375,33023.3125,478.41079711914062
0.476,14674.974609375,-13075.8046875,14647.5078125,8678.4609375,58330.8984375,19345.5,33155.82421875,479.67440795898438
0.48,14881.0390625,-12518.8828125,14429.2607421875,9025.5986328125,57098.65625,19517.375,32948.42578125,480.723388671875
0.484,14508.5595703125,-12791.0625,14804.1015625,8714.1044921875,55841.875,19256.40234375,33073.78125,481.486328125
0.488,13791.513671875,-13577.248046875,15537.453125,8356.9296875,54687.69921875,18811.587890625,33666.33203125,479.38827514648438
0.492,13684.4169921875,-13276.2919921875,15500.140625,8898.8076171875,53456.45703125,19049.099609375,33836.34375,479.67440795898438
0.496,13787.818359375,-12603.927734375,15083.8876953125,9437.8720703125,52389.10546875,19448.234375,33522.7734375,482.32080078125
0.5,13592.052734375,-12705.8984375,15136.8154296875,9273.935546875,51501.46875,19377.49609375,33503.82421875,481.0810546875
0.504,13340.59375,-13475.8486328125,15702.75,8888.2216796875,50645.76171875,18946.744140625,34016.6796875,483.17913818359375
0.508,13697.4345703125,-13309.5048828125,15606.2138671875,9403.1591796875,49761.84375,19038.537109375,34265.35546875,481.89169311523438
0.512,13347.5078125,-12544.037109375,15169.3359375,10164.7626953125,49108.34375,19508.650390625,34006.05078125,482.535400390625
0.516,11685.6357421875,-12532.640625,15371.109375,10270.2626953125,48837.6171875,19635.490234375,33608.60546875,481.557861328125
0.52,8968.091796875,-13342.5498046875,16222.4296875,10115.3623046875,48518.8046875,19331.71875,34159.46875,482.03475952148438
0.524,7177.11572265625,-13448.3828125,16583.609375,10644.5810546875,48062.73828125,19496.587890625,34511.1171875,481.89169311523438
0.528,5455.9951171875,-12839.365234375,16423.41796875,11532.068359375,47636.13671875,20144.10546875,34253.125,481.700927734375
0.532,2576.542236328125,-12745.5,16582.728515625,11874.9638671875,46736.79296875,20368.21875,34421.13671875,483.46524047851562
0.536,-354.766845703125,-13467.7421875,17357.853515625,11609.6279296875,45379.66796875,20053.271484375,35160.64453125,483.13143920898438
0.54,-2496.147705078125,-13753.4638671875,17881.634765625,11981.201171875,44165.46875,19969.41796875,35917.95703125,483.51287841796875
0.544,-4750.92041015625,-13163.185546875,17739.10546875,12830.162109375,42072.65625,20457.83984375,36124.20703125,484.82421875
0.548,-7014.68115234375,-12826.919921875,17855.099609375,13216.3310546875,39759.26171875,20721.416015625,36399.625,485.20571899414062
0.552,-7059.38427734375,-13385.4638671875,18537.234375,12876.0361328125,38386.96875,20308.44921875,37160.6875,483.41757202148438
0.556,-7523.203125,-14090.873046875,19292.40234375,12860.6796875,37645.69921875,19833.708984375,38103.63671875,486.826904296875
0.56,-9063.6748046875,-13837.529296875,19406.51171875,13606.90625,37316.80078125,19999.625,38644.76953125,485.39642333984375
0.564,-10666.4189453125,-13735.6533203125,19392.0625,13929.654296875,37157.01953125,20086.099609375,39014.34375,485.80169677734375
0.568,-11883.8798828125,-14556.8154296875,19923.28125,13393.2841796875,37171.53125,19525.02734375,39636.4921875,485.46795654296875
0.572,-13013.8408203125,-15505.076171875,20888.115234375,13095.546875,37254.57421875,18656.615234375,40508.20703125,487.49453735351562
0.576,-13048.3876953125,-15173.365234375,21098.28125,13636.1611328125,37435.39453125,18404.271484375,40712.40625,486.35009765625
0.58,-13662.8876953125,-14676.5732421875,20970.65625,14145.755859375,37739.4921875,18626.931640625,40576.03125,486.85076904296875
0.584,-14058.9013671875,-14926.578125,20920.087890625,13899.755859375,38046.45703125,18712.140625,40704.34375,488.13827514648438
0.588,-13705.2548828125,-15840.6748046875,21377.900390625,13284.3984375,37690.28125,18391.541015625,41153.29296875,486.421630859375
0.592,-12864.3515625,-15700.4609375,20924.80859375,13476.2548828125,37216.9296875,18793.822265625,41159.84375,486.80313110351562
0.596,-12082.1953125,-15092.826171875,20129.181640625,13653.9482421875,36725.95703125,19333.33984375,40743.83203125,489.68792724609375
0.6,-11389.732421875,-15256.333984375,19988.228515625,13112.2841796875,36185.08203125,19245.197265625,40586.85546875,486.75537109375
0.604,-10891.4873046875,-16112.4970703125,20523.025390625,12379.8857421875,35810.14453125,18757.728515625,40944.71875,486.04019165039062
0.608,-10077.763671875,-16018.8203125,20381.240234375,12588.8359375,35363.75,19000.412109375,41048.90625,488.16204833984375
0.612,-9742.880859375,-15306.7841796875,19782.78125,13048.625,34847.0234375,19615.53125,40742.78125,489.59262084960938
0.616,-9716.34375,-15269.4716796875,19663.025390625,12769.8671875,34274.21875,19672.443359375,40585.46875,487.99520874023438
0.62,-9373.951171875,-16053.8203125,20124.462890625,12043.6689453125,33661.30078125,19198.802734375,40887.6171875,487.99520874023438
0.624,-8946.443359375,-16144.873046875,20104.98046875,12150.5986328125,33169.60546875,19329.884765625,41076.46875,488.13827514648438
0.628,-8322.263671875,-15523.505859375,19466.1875,12562.6328125,32917.59375,19876.865234375,40837.17578125,484.94345092773438
0.632,-7882.6904296875,-15398.1220703125,19233.32421875,12371.755859375,32759.26171875,19992.021484375,40658.48046875,489.02041625976562
0.636,-7661.1279296875,-16024.9970703125,19688.46484375,11705.3984375,32519.29296875,19492.9375,40863.23046875,489.473388671875
0.64,-7012.17724609375,-16343.5234375,19838.5,11614.3486328125,32386.212890625,19249.822265625,41176.8671875,488.06674194335938
0.644,-6125.35546875,-15716.3642578125,19291.640625,12092.78125,32785.39453125,19727.0625,41001.61328125,487.97134399414062
0.648,-4314.87646484375,-15187.4326171875,19022.490234375,12165.1669921875,38683.70703125,20100.5,40896.84375,482.74993896484375
0.652,-2548.170654296875,-15823.341796875,19398.478515625,11591.1484375,48279.1171875,19447.421875,41098.48046875,481.414794921875
0.656,-1058.9840087890625,-16684.630859375,19541.66796875,11319.8779296875,53498.10546875,18753.052734375,41404.73046875,481.03335571289062
0.66,1332.0687255859375,-16720.177734375,17777.0625,10688.9267578125,53544.48046875,18671.109375,40783.8125,484.061279296875
0.664,3305.626220703125,-16081.7158203125,17690.96875,11180.6640625,53647.26171875,19086.291015625,40753.60546875,482.55923461914062
0.668,4803.7294921875,-16811.0625,18160.51171875,11017.1796875,53798.11328125,18551.828125,40963.84375,481.31948852539062
0.672,5739.26025390625,-17519.6875,18592.953125,10664.224609375,54385.78125,18104.078125,41347.29296875,479.17373657226562
0.676,7417.51318359375,-17233.134765625,18417.646484375,11352.46875,54779.75,18487,41388.3671875,480.43734741210938
0.68,8663.7265625,-16801.16796875,17601.0625,11385.583984375,55185.39453125,18828.681640625,40896.34375,481.98699951171875
0.684,10100.341796875,-17139.771484375,17492.630859375,10729.4580078125,55426.51171875,18520,40671.4921875,481.93936157226562
0.688,11698.5341796875,-17997.71875,18019.890625,10216.427734375,55771.2109375,17929.03125,41018.3671875,480.34194946289062
0.692,13417.0546875,-17800.287109375,17750.744140625,10695.6015625,56235.625,18214.203125,41048.79296875,480.62808227539062
0.696,14894.0576171875,-17219.85546875,16987.82421875,11065.6748046875,56780.03125,18654.515625,40627.40625,477.93392944335938
0.7,15648.341796875,-17441.796875,16897.10546875,10808.2314453125,57152.5859375,18394.58984375,40507.34375,479.38827514648438
0.704,16246.9404296875,-18387.962890625,17444.447265625,10295.4873046875,57438.1875,17709.353515625,40878.84375,481.20028686523438
0.708,17282.869140625,-18342.28125,17347.146484375,10738.1591796875,57832.9609375,17918.015625,40973.9296875,479.888916015625
0.712,18249.96484375,-17703.677734375,16721.443359375,11252.1669921875,58357.26953125,18448.28125,40596.84375,479.50747680664062
0.716,18770.02734375,-17748.80859375,16626.359375,11038.0908203125,58509.09375,18332.865234375,40385.20703125,477.98159790039062
0.72,19109.01171875,-18530.203125,17100,10330.5361328125,58551.79296875,17721.96484375,40593.39453125,479.36444091796875
0.724,19834.828125,-18555.85546875,17146.087890625,10542.3701171875,58877.66796875,17769.38671875,40757.46875,477.671630859375
0.728,20812.083984375,-17831.400390625,16624.025390625,11139.990234375,59189.30078125,18323.46875,40482,478.98300170898438
0.732,21217.443359375,-17660.119140625,16385.578125,11012.865234375,59309.58203125,18380,40183.73828125,477.69549560546875
0.736,21437.07421875,-18375.63671875,16809.41796875,10447.716796875,59254.9609375,17834.521484375,40381.9609375,477.86239624023438
0.74,22055.078125,-18655.041015625,16927.150390625,10536.3857421875,59241.91796875,17703.75,40659.57421875,478.62533569335938
0.744,22888.875,-18029.619140625,16368.0576171875,11155.8935546875,59503.7734375,18164.921875,40361.6171875,476.62265014648438
0.748,23177.771484375,-17717.38671875,15995.5048828125,11297.3232421875,59708.125,18287.162109375,39888.9296875,479.22137451171875
0.752,22945.431640625,-18309.140625,16414.646484375,10921.193359375,59678.9375,17776.25,39927.4375,479.60287475585938
0.756,22639.87109375,-18773.369140625,16890.646484375,11027.7890625,59966.92578125,17476.703125,40205.45703125,477.957763671875
0.76,22646.80859375,-18214.634765625,16556,11762.2861328125,60424.35546875,17880.703125,39964.91796875,476.33651733398438
0.764,22234.15625,-17740.51171875,16144.3486328125,12072.873046875,60679.48828125,18145.041015625,39486.9375,475.78817749023438
0.768,21177.224609375,-18133.787109375,16318.9423828125,11806.65625,60677.91796875,17819.09375,39493.92578125,478.24383544921875
0.772,20251.05859375,-18753.318359375,16587.759765625,11761.1171875,60588.9609375,17452.765625,39889.4296875,479.38827514648438
0.776,19505.12109375,-18245.53125,15996.8388671875,12604.7158203125,60832.625,17886.974609375,39866.59375,478.05313110351562
0.78,19137.71875,-17599.130859375,15188.5283203125,13144.708984375,60960.48828125,18296.38671875,39476.44921875,480.55654907226562
0.784,18183.99609375,-17790.416015625,15100.8154296875,12964.703125,60779.90625,18001.390625,39417.1484375,479.00677490234375
0.788,17197.65625,-18545.224609375,15596.8671875,12619.638671875,60388.07421875,17379.71484375,39791.25,479.74594116210938
0.792,16871.072265625,-18213.75,15273.5732421875,13171.1484375,60158.94921875,17561.416015625,39799.66796875,480.53265380859375
0.796,16440.10546875,-17461.947265625,14622.2607421875,13693.2158203125,60193.51953125,17959.287109375,39387.51953125,479.45980834960938
0.8,15948.8203125,-17483.6875,14493.6328125,13351.25,59788.78125,17708.73046875,39127.2109375,479.38827514648438
0.804,15247.130859375,-18237.54296875,15059.2578125,12764.240234375,59468.6796875,17024.18359375,39446.0234375,480.74725341796875
0.808,15006.638671875,-18123.869140625,15268.5654296875,13292.8623046875,59397.65625,17095.162109375,39674.83203125,480.34194946289062
0.812,15025.3310546875,-17384.697265625,14688.0888671875,13835.3828125,59255.6484375,17527.177734375,39285.4921875,479.888916015625
0.816,14464.6669921875,-17216.162109375,14505.5546875,13573.576171875,58853.9609375,17478.87109375,38966.04296875,482.34466552734375
0.82,13666.630859375,-17871.431640625,15287.0908203125,13005.7109375,58706.79296875,16913.083984375,39204.19921875,482.03475952148438
0.824,13377.9765625,-17887.140625,15829.5654296875,13336.849609375,58625.9609375,16933.82421875,39346.9375,479.86514282226562
0.828,13443.662109375,-17085.265625,15643.5263671875,14043.951171875,58397.25,17496.802734375,38978.41796875,479.86514282226562
0.832,13314.6298828125,-16758.25,15664.2451171875,14023.4013671875,58020.2109375,17620.515625,38540.4375,479.79360961914062
0.836,13204.193359375,-17329.52734375,16491.962890625,13366.5107421875,57570.125,17137.505859375,38517.59375,481.0810546875
0.84,14042.9033203125,-17692.615234375,17306.49609375,13261.890625,57132.70703125,16971.041015625,38620.78125,480.53265380859375
0.844,15645.8154296875,-17101.244140625,17017.078125,13765.359375,56595.51953125,17429.712890625,38352.6796875,480.031982421875
0.848,16752.21875,-16701.125,16518.90234375,13685.513671875,56305.9375,17604.28125,37933.3046875,480.723388671875
0.852,17386.24609375,-17104.650390625,16671.23046875,13088.2265625,55391.2421875,17255.619140625,37947.32421875,479.1259765625
0.856,17646.765625,-17569.208984375,17163.134765625,13063.4091796875,54180.625,17074.087890625,38590.9296875,481.93936157226562
0.86,17775.990234375,-16994.76171875,17085.505859375,13672.4970703125,52896.3359375,17582.10546875,38982.9921875,478.69686889648438
0.864,17237.04296875,-16310.240234375,16818.30859375,13830.9970703125,52144.71875,17830.708984375,38765.5,481.486328125
0.868,16266.2529296875,-16507.38671875,17232.802734375,13352.8017578125,50610.0234375,17535.666015625,38916.66796875,483.27450561523438
0.872,15707.0888671875,-17063.931640625,18010.619140625,13128.8779296875,48927.45703125,17214.91796875,39564.15625,482.41619873046875
0.876,15608.7890625,-16591.552734375,17643.66796875,13713.599609375,48124.9609375,17681.12109375,39802.79296875,480.27041625976562
0.88,15433.9814453125,-15955.9033203125,16959.646484375,13996.912109375,47744.23046875,18171.552734375,39565.51953125,480.794921875
0.884,14243.1279296875,-16079.1640625,16697.791015625,13745.3330078125,46982.3359375,18058.46875,39615.15625,481.843994140625
0.888,12611.9375,-16744.353515625,17154.48046875,13563.5390625,46046.64453125,17714.740234375,40265.20703125,484.25204467773438
0.892,11646.294921875,-16585.23046875,17388.75,14229.107421875,45216.46875,18066.646484375,40470.89453125,480.46112060546875
0.896,10834.8857421875,-15950.2529296875,17135.66796875,14806.6533203125,44489.40625,18618.490234375,40273.6171875,482.13006591796875
