Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.136,22844.578125,-13736.677734375,7883.3583984375,22779.51171875,-35933.59375,293.2548828125,2708.364013671875,2660.39404296875
0.14,22765.23046875,-13798.4765625,8084.75146484375,22702.88671875,-36023.76171875,291.08529663085938,2897.095703125,2848.625732421875
0.144,22722.724609375,-13874.3173828125,8429.0283203125,22662.333984375,-36299.875,360.29818725585938,3234.24365234375,3186.94140625
0.148,22832.25,-13765.240234375,8105.51708984375,22769.90625,-36094.86328125,372.62442016601562,2909.73193359375,2858.209716796875
0.152,22854.90234375,-13726.140625,7897.92578125,22792.103515625,-35945.89453125,317.78817749023438,2703.333251953125,2652.81201171875
0.156,22779.15625,-13782.9794921875,8018.18505859375,22717.740234375,-35992.40625,284.29037475585938,2823.091064453125,2773.237548828125
0.16,22729.806640625,-13865.734375,8447.3857421875,22667.505859375,-36283.13671875,364.899658203125,3236.341796875,3187.03662109375
0.164,22829.796875,-13769.341796875,8163.52490234375,22765.974609375,-36124.42578125,394.32049560546875,2950.525390625,2901.19677734375
0.168,22860.93359375,-13711.1201171875,7910.80078125,22797.87109375,-35954.29296875,341.77310180664062,2708.67333984375,2658.22412109375
0.172,22788.552734375,-13762.59375,7966.7333984375,22725.728515625,-35969.35546875,286.76992797851562,2767.897216796875,2718.78271484375
0.176,22724.462890625,-13857.03125,8425.8564453125,22663.740234375,-36259.30078125,364.70892333984375,3209.853515625,3159.49951171875
0.18,22812.796875,-13778.3779296875,8221.1982421875,22749.85546875,-36157.4921875,414.22845458984375,3003.645263671875,2956.15185546875
0.184,22868.802734375,-13709.7607421875,7943.9404296875,22806.98046875,-35975.58203125,359.72598266601562,2715.25390625,2667.80859375
0.188,22807.458984375,-13743.544921875,7941.6044921875,22746.0625,-35948.6796875,298.95306396484375,2725.69677734375,2676.463623046875
0.192,22729.73046875,-13842.8232421875,8375.763671875,22670.224609375,-36210.8984375,342.75057983398438,3155.899658203125,3106.856689453125
0.196,22801.927734375,-13790.9423828125,8283.8544921875,22739.29296875,-36196.3984375,409.26937866210938,3057.885498046875,3008.07958984375
0.2,22868.708984375,-13709.451171875,7967.80712890625,22804.80859375,-35994.51171875,365.63876342773438,2753.47265625,2704.62060546875
0.204,22821.640625,-13729.0966796875,7918.02490234375,22758.318359375,-35933.14453125,299.64447021484375,2706.647216796875,2659.48779296875
0.208,22740.33984375,-13817.9560546875,8286.857421875,22677.521484375,-36141.61328125,329.85214233398438,3075.361328125,3030.133544921875
0.212,22781.853515625,-13804.2939453125,8349.3251953125,22718.291015625,-36230.04296875,416.94644165039062,3126.550048828125,3074.813232421875
0.216,22857.09375,-13717.1279296875,8009.86328125,22795.25,-36026,377.39276123046875,2781.77294921875,2732.563232421875
0.22,22845.150390625,-13706.0654296875,7913.9951171875,22779.587890625,-35925.2734375,326.895751953125,2687.454345703125,2638.673828125
0.224,22758.19921875,-13786.388671875,8193.279296875,22694.947265625,-36078.3359375,325.29833984375,2967.167236328125,2919.030517578125
0.228,22757.818359375,-13817.8359375,8424.544921875,22695.54296875,-36265.54296875,414.72915649414062,3188.491455078125,3140.068359375
0.232,22841.791015625,-13723.5654296875,8062.26806640625,22783.49609375,-36056.23828125,388.45541381835938,2829.95703125,2780.723876953125
0.236,22848.91796875,-13693.1669921875,7910.96728515625,22784.49609375,-35920.67578125,335.86029052734375,2674.57958984375,2626.32373046875
0.24,22767.734375,-13762.2607421875,8111,22706.60546875,-36017.0859375,320.60150146484375,2883.60107421875,2834.463623046875
0.244,22744.77734375,-13826.2763671875,8463.3359375,22683,-36277.48828125,399.54190063476562,3218.221923828125,3168.082763671875
0.248,22835.78125,-13731.4580078125,8113.79052734375,22772.52734375,-36085.65625,395.46493530273438,2875.18505859375,2826.69091796875
0.252,22856.619140625,-13684.75,7918.40625,22795.037109375,-35926.9375,344.777099609375,2679.253173828125,2628.827392578125
0.256,22787.76171875,-13740.1591796875,8051.84912109375,22724.869140625,-35974,319.76702880859375,2811.52734375,2762.67529296875
0.26,22735.837890625,-13829.9013671875,8469.3203125,22672.177734375,-36273.8359375,397.15771484375,3211.927734375,3163.576171875
0.264,22824.71875,-13739.6826171875,8172.1552734375,22763.921875,-36118.89453125,417.37564086914062,2910.06591796875,2863.479248046875
0.268,22871.58984375,-13677.6220703125,7932.8544921875,22808.505859375,-35944.23046875,361.704833984375,2676.77294921875,2628.541015625
0.272,22809.865234375,-13717.5341796875,8004.7138671875,22745.609375,-35948.54296875,321.38827514648438,2751.923095703125,2701.52099609375
0.276,22725.703125,-13824.154296875,8445.787109375,22664.072265625,-36259.17578125,376.98748779296875,3181.95849609375,3133.48779296875
0.28,22823.240234375,-13739.7548828125,8236.765625,22760.275390625,-36147.05078125,432.15756225585938,2964.66357421875,2917.6953125
0.284,22875.740234375,-13665.8203125,7957.1015625,22811.583984375,-35958.1484375,374.22183227539062,2685.09375,2636.57568359375
0.288,22822.193359375,-13696.7919921875,7964.39697265625,22756.771484375,-35930.1796875,320.649169921875,2706.384765625,2659.98828125
0.292,22726.41796875,-13812.5439453125,8387.279296875,22664.072265625,-36214.8046875,357.98553466796875,3130.984375,3081.608154296875
0.296,22806.52734375,-13752.4609375,8293.4638671875,22744.443359375,-36181.9296875,435.80535888671875,3024.1015625,2976.75146484375
0.3,22872.974609375,-13670.6376953125,7980.94384765625,22811.24609375,-35977.17578125,390.625,2724.838623046875,2676.677734375
0.304,22830.96484375,-13690.568359375,7939.625,22765.54296875,-35915.1875,328.94613647460938,2687.287841796875,2638.268798828125
0.308,22738.365234375,-13790.9423828125,8305.859375,22675.23046875,-36146.76171875,340.84320068359375,3052.6640625,3005.743408203125
0.312,22789.48046875,-13772.7998046875,8362.5078125,22721.88671875,-36220.90625,436.59213256835938,3090.66796875,3041.93505859375
0.316,22868.396484375,-13677.0986328125,8032.75244140625,22805.5,-36007.26953125,404.81094360351562,2758.09765625,2707.95849609375
0.32,22842.697265625,-13677.9560546875,7933.97509765625,22780.0625,-35917.23828125,340.65249633789062,2663.85107421875,2614.45068359375
0.324,22749.734375,-13767.099609375,8203.888671875,22687.078125,-36080.90625,337.60073852539062,2943.182373046875,2894.473388671875
0.328,22766.115234375,-13792.826171875,8421.826171875,22702.765625,-36253.69921875,434.541748046875,3155.350830078125,3106.022216796875
0.332,22856.166015625,-13690.234375,8066.39306640625,22792.74609375,-36032.9609375,409.57928466796875,2808.5234375,2759.504638671875
0.336,22845.69921875,-13675.953125,7910.92041015625,22782.46875,-35918.1171875,337.00473022460938,2646.994873046875,2597.809326171875
0.34,22767.759765625,-13745.3330078125,8131.00390625,22709.349609375,-36022.76171875,326.99111938476562,2848.33935546875,2799.86865234375
0.344,22755.412109375,-13800.6220703125,8481.0751953125,22695.828125,-36271.9296875,420.451171875,3183.198486328125,3134.108154296875
0.348,22861.697265625,-13691.9033203125,8143.2109375,22800.58984375,-36063.76953125,425.31494140625,2838.492919921875,2789.807861328125
0.352,22869.27734375,-13662.529296875,7943.2255859375,22806.57421875,-35933.3984375,353.40789794921875,2629.947998046875,2580.28515625
0.356,22811.822265625,-13703.1796875,8096.6953125,22746.68359375,-35978.9609375,342.0830078125,2772.37890625,2723.86083984375
0.36,22759.537109375,-13790.130859375,8514.7626953125,22697.212890625,-36273.88671875,417.470947265625,3170.609375,3120.327392578125
0.364,22859.884765625,-13693.046875,8220.171875,22795.84375,-36110.14453125,441.71817016601562,2871.37060546875,2822.54248046875
0.368,22886.32421875,-13642.669921875,7974.02978515625,22824.958984375,-35950.6875,375.17547607421875,2628.064453125,2578.950439453125
0.372,22835.568359375,-13673.3544921875,8058.4287109375,22772.337890625,-35950.16796875,338.29214477539062,2713.84716796875,2663.922607421875
0.376,22761.46484375,-13774.7060546875,8506.513671875,22700.384765625,-36253.64453125,400.61474609375,3148.389404296875,3098.535888671875
0.38,22856.025390625,-13693.6923828125,8283.9267578125,22789.52734375,-36144.2109375,449.18060302734375,2925.825439453125,2875.257080078125
0.384,22902.587890625,-13631.677734375,8004.9521484375,22841.384765625,-35970.33203125,387.38250732421875,2642.703125,2593.302734375
0.388,22853.04296875,-13654.8779296875,8028.60302734375,22790.98046875,-35939.26953125,347.06591796875,2670.64599609375,2621.102783203125
0.392,22764.615234375,-13762.7626953125,8462.1435546875,22705.462890625,-36220.67578125,390.24356079101562,3099.96630859375,3052.044189453125
0.396,22838.427734375,-13712.5751953125,8342.3623046875,22774.625,-36192.7734375,450.11050415039062,2984.5,2935.099609375
0.4,22908.6875,-13627.982421875,8039.42724609375,22843.958984375,-35986.98046875,402.52212524414062,2685.28466796875,2637.434326171875
0.404,22867.32421875,-13643.5283203125,8002.09130859375,22802.974609375,-35924.4375,347.80508422851562,2657.67578125,2609.825439453125
0.408,22775.630859375,-13745.953125,8376.5751953125,22712.68359375,-36152.0546875,372.62442016601562,3031.754638671875,2983.474609375
0.412,22810.603515625,-13736.34375,8406.28125,22746.541015625,-36236.40625,442.95791625976562,3049.54052734375,3001.356689453125
0.416,22891.978515625,-13643.9345703125,8078.55224609375,22826.365234375,-36022.83203125,408.79257202148438,2728.00927734375,2677.01171875
0.42,22876.240234375,-13633.8017578125,7990.6943359375,22812.84375,-35921.4296875,354.26620483398438,2646.375,2598.643798828125
0.424,22794.796875,-13717.0078125,8281.4453125,22729.853515625,-36085.89453125,360.3935546875,2935.624267578125,2885.938232421875
0.428,22799.041015625,-13752.0810546875,8487.9892578125,22738.244140625,-36270.3359375,441.07440185546875,3123.56982421875,3075.504638671875
0.432,22895.791015625,-13646.7001953125,8136.65478515625,22833.921875,-36045.48828125,432.2529296875,2778.36328125,2731.70458984375
0.436,22888.875,-13624.693359375,7986.83203125,22828.65234375,-35922.6484375,370.59783935546875,2631.473876953125,2584.219482421875
0.44,22815.515625,-13691.3310546875,8197.140625,22753.099609375,-36027.38671875,361.82406616210938,2844.762939453125,2795.291015625
0.444,22789.599609375,-13762.59375,8522.9404296875,22726.943359375,-36291.5546875,447.440185546875,3155.660888671875,3107.81005859375
0.448,22897.150390625,-13653.1611328125,8183.86181640625,22833.46875,-36080.08203125,453.51986694335938,2823.877685546875,2775.78857421875
0.452,22909.380859375,-13617.4921875,7980.20458984375,22846.484375,-35933.73828125,392.89004516601562,2634.215576171875,2584.839111328125
0.456,22830.869140625,-13676.40625,8113.60009765625,22768.072265625,-35996.9609375,359.46371459960938,2772.68896484375,2723.765625
0.46,22787.287109375,-13757.1826171875,8526.0888671875,22723.60546875,-36283.0859375,436.94979858398438,3171.96875,3124.61865234375
0.464,22889.6875,-13656.068359375,8230.8779296875,22825.552734375,-36110.375,463.938720703125,2870.34521484375,2823.162109375
0.468,22921.27734375,-13605.0703125,7982.6123046875,22857.16796875,-35943.08203125,401.16317749023438,2640.199951171875,2591.41943359375
0.472,22858.66796875,-13648.9404296875,8057.38037109375,22793.84375,-35951.42578125,361.37103271484375,2730.44140625,2679.87255859375
0.476,22787.072265625,-13750.6982421875,8502.6748046875,22724.10546875,-36256.9609375,424.43280029296875,3164.33935546875,3116.44091796875
0.48,22882.65234375,-13665.8203125,8271.193359375,22819.234375,-36143.46875,467.681884765625,2937.81787109375,2888.512939453125
0.484,22933.462890625,-13599.1357421875,7990.2890625,22870.353515625,-35961.2734375,408.315673828125,2661.848388671875,2612.94873046875
0.488,22862.88671875,-13649.107421875,7997.32275390625,22801.94921875,-35950.59375,347.4951171875,2679.157470703125,2630.758544921875
0.492,22800.900390625,-13739.3017578125,8447.4580078125,22737.912109375,-36220.125,410.43765258789062,3118.15771484375,3068.63818359375
0.496,22879.912109375,-13680.2685546875,8326.3642578125,22814.349609375,-36178.6875,470.54290771484375,2990.603515625,2942.944091796875
0.5,22933.318359375,-13605.5966796875,8011.12744140625,22868.82421875,-35980.91796875,415.945068359375,2698.612548828125,2649.283935546875
0.504,22865.25,-13648.1298828125,7956.55322265625,22803.380859375,-35943.3671875,336.00332641601562,2660.65625,2612.73388671875
0.508,22796.87109375,-13734.341796875,8352.732421875,22735.71484375,-36153.6484375,378.13192749023438,3055.716064453125,3005.64794921875
0.512,22847.083984375,-13715.625,8374.2158203125,22781.63671875,-36208.41796875,457.93060302734375,3076.744140625,3026.50927734375
0.516,22913.197265625,-13632.703125,8037.04296875,22849.943359375,-35999.70703125,407.86270141601562,2748.680419921875,2699.423095703125
0.52,22885.109375,-13626.9580078125,7953,22822.90625,-35907.30078125,345.73080444335938,2668.285888671875,2619.600830078125
0.524,22802.427734375,-13714.7685546875,8248.9736328125,22738.48046875,-36077.4296875,351.45281982421875,2967.167236328125,2918.410888671875
0.528,22814.87109375,-13735.6064453125,8447.3154296875,22753.599609375,-36246.61328125,440.74063110351562,3143.692626953125,3097.55810546875
0.532,22893.71484375,-13647.0341796875,8085.1796875,22832.91796875,-36040.05078125,411.58203125,2793.908203125,2744.221923828125
0.536,22897.056640625,-13620.091796875,7943.96484375,22833.041015625,-35906.21875,354.09930419921875,2656.650390625,2608.085205078125
0.54,22816.662109375,-13693.046875,8162.85693359375,22755.98046875,-36013.4609375,347.35205078125,2871.322998046875,2823.091064453125
0.544,22795.583984375,-13752.5341796875,8489.65625,22734.693359375,-36264.9921875,433.80264282226562,3184.676513671875,3136.539794921875
0.548,22891.09375,-13653.375,8144.1640625,22825.291015625,-36067.08203125,427.69912719726562,2839.756591796875,2789.330810546875
0.552,22902.443359375,-13618.779296875,7945.91943359375,22839.140625,-35917.6171875,364.49432373046875,2652.884033203125,2604.4609375
0.556,22828.056640625,-13678.8857421875,8094.23974609375,22764.73046875,-35969.07421875,339.12661743164062,2802.491455078125,2753.591796875
0.56,22777.890625,-13763.4765625,8497.6455078125,22717.40625,-36260.98828125,415.58749389648438,3189.302001953125,3140.903076171875
0.564,22873.880859375,-13669.7783203125,8189.79833984375,22810.4375,-36093.9296875,426.65008544921875,2882.00390625,2833.223876953125
0.568,22911.884765625,-13612.794921875,7960.0341796875,22845.916015625,-35920.0234375,374.79403686523438,2653.598876953125,2605.58154296875
0.572,22848.130859375,-13653.4951171875,8042.69384765625,22784.306640625,-35931.3984375,340.93862915039062,2741.694580078125,2692.89013671875
0.576,22770.025390625,-13763.9296875,8480.333984375,22708.609375,-36245.3984375,401.28237915039062,3164.00537109375,3116.417236328125
0.58,22871.375,-13675.953125,8249.6171875,22808.412109375,-36123.6796875,449.91976928710938,2934.694580078125,2886.271484375
0.584,22915.69921875,-13608.0048828125,7975.76953125,22853.49609375,-35937.95703125,390.982666015625,2673.149658203125,2624.24951171875
0.588,22859.12109375,-13640.357421875,7999.4443359375,22795.55859375,-35913.8984375,342.10684204101562,2703.02294921875,2655.6015625
0.592,22765.68359375,-13756.896484375,8428.669921875,22703.671875,-36207.5546875,382.61416625976562,3129.33935546875,3079.223876953125
0.596,22855.59375,-13689.7578125,8313.966796875,22791.48046875,-36152.69921875,447.41635131835938,2998.924560546875,2953.625
0.6,22915.24609375,-13610.984375,8007.62255859375,22852.73046875,-35956.21875,397.82528686523438,2698.87451171875,2650.16552734375
0.604,22873.072265625,-13631.7265625,7977.3671875,22809.650390625,-35899.6171875,346.56527709960938,2674.865966796875,2625.29833984375
0.608,22769.193359375,-13742.5205078125,8352.5439453125,22708.96484375,-36150.36328125,363.087646484375,3056.836669921875,3007.888671875
0.612,22829.130859375,-13712.216796875,8378.3408203125,22766.6875,-36196.66796875,445.46133422851562,3068.75732421875,3021.407470703125
0.616,22904.302734375,-13623.0966796875,8046.62744140625,22841.40625,-35992.08203125,405.8837890625,2738.428466796875,2690.91162109375
0.62,22880.69921875,-13627.912109375,7957.43505859375,22816.134765625,-35899.45703125,345.92153930664062,2661.08544921875,2611.828125
0.624,22785.333984375,-13723.732421875,8255.7216796875,22724.34375,-36086.11328125,343.87118530273438,2954.340576171875,2903.15185546875
0.628,22813.181640625,-13730.0751953125,8449.935546875,22750.259765625,-36230.61328125,440.85980224609375,3131.19921875,3081.250732421875
0.632,22900.369140625,-13635.015625,8094.04931640625,22835.78125,-36013.5546875,415.01528930664062,2791.047607421875,2744.293701171875
0.636,22883.60546875,-13624.0029296875,7937.3125,22821.380859375,-35906.8671875,344.34799194335938,2647.78125,2601.6953125
0.64,22809.29296875,-13691.1640625,8163.953125,22745.708984375,-36015.73046875,340.65249633789062,2878.046142578125,2831.149658203125
0.644,22796.51171875,-13747.740234375,8488.9658203125,22732.640625,-36259.39453125,433.68344116210938,3180.098876953125,3132.701171875
0.648,22892.525390625,-13644.6953125,8133.0068359375,22827.03125,-36050.3671875,429.98794555664062,2836.37060546875,2788.973388671875
0.652,22891.072265625,-13615.65625,7935.54833984375,22830.990234375,-35914.5859375,361.32339477539062,2642.89404296875,2594.495361328125
0.656,22827.078125,-13666.4404296875,8095.45556640625,22764.662109375,-35966.1796875,343.60888671875,2800.155029296875,2752.852783203125
0.66,22785.119140625,-13749.8876953125,8498.1689453125,22720.3125,-36250.3046875,426.912353515625,3186.536376953125,3137.85107421875
0.664,22883.896484375,-13653.8515625,8190.96630859375,22818.759765625,-36077.98046875,442.88638305664062,2880.12060546875,2831.88818359375
0.668,22902.77734375,-13612.794921875,7947.51708984375,22840.859375,-35927.84375,373.62582397460938,2645.182861328125,2596.49755859375
0.672,22843.505859375,-13652.2314453125,8038.87890625,22781.302734375,-35934.09375,339.69882202148438,2746.796875,2698.469482421875
0.676,22772.865234375,-13751.9375,8482.3388671875,22708.87109375,-36237.10546875,405.69305419921875,3179.12109375,3132.319580078125
0.68,22865.75,-13664.9609375,8242.7998046875,22802.068359375,-36109.76171875,444.29306030273438,2939.8203125,2890.587158203125
0.684,22901.443359375,-13608.6953125,7961.6787109375,22838.85546875,-35936.57421875,377.15438842773438,2666.139892578125,2619.671875
0.688,22856.287109375,-13636.328125,8002.13916015625,22792.724609375,-35909.5859375,342.82211303710938,2701.950439453125,2654.004638671875
0.692,22774.962890625,-13744.1875,8441.638671875,22712.68359375,-36198,397.777587890625,3126.406982421875,3077.245361328125
0.696,22844.650390625,-13689.9970703125,8302.2841796875,22783.375,-36152.29296875,449.91976928710938,2988.05224609375,2941.15576171875
0.7,22908.59375,-13613.1298828125,8002.92578125,22844.912109375,-35953.5234375,399.75650024414062,2694.296875,2648.115234375
0.704,22865.037109375,-13631.2734375,7979.1787109375,22802.28125,-35897.4921875,342.91748046875,2678.60888671875,2628.565185546875
0.708,22779.134765625,-13732.958984375,8374.5,22714.619140625,-36140.32421875,369.548828125,3067.016845703125,3018.951904296875
0.712,22818.521484375,-13714.2919921875,8362.341796875,22760.322265625,-36200.6171875,438.38027954101562,3045.821533203125,2997.517578125
0.716,22902.109375,-13620.4267578125,8053.04150390625,22838.640625,-35984.9921875,404.59637451171875,2731.82421875,2684.093017578125
0.72,22877.71875,-13617.326171875,7973.33837890625,22814.37109375,-35898.55078125,349.61703491210938,2659.082763671875,2610.874267578125
0.724,22793.677734375,-13703.5859375,8285.021484375,22731.115234375,-36074.875,367.23617553710938,2965.784423828125,2916.09765625
0.728,22802.521484375,-13727.6435546875,8448.958984375,22738.818359375,-36233.9296875,438.85711669921875,3116.56005859375,3068.137451171875
0.732,22896.865234375,-13623.2626953125,8105.73193359375,22833.82421875,-36012.3671875,424.45663452148438,2775.526611328125,2727.747314453125
0.736,22889.58984375,-13605.9765625,7964.06396484375,22826.33984375,-35895.375,360.870361328125,2646.16015625,2596.927001953125
0.74,22811.15234375,-13678.3125,8196.3310546875,22747.73046875,-36014.5546875,358.89151000976562,2867.770751953125,2821.350341796875
0.744,22790.07421875,-13738.466796875,8504.390625,22727.541015625,-36264.46875,444.4599609375,3157.47265625,3111.982421875
0.748,22894.291015625,-13630.1767578125,8155.6328125,22829.796875,-36046.71875,440.78826904296875,2821.374267578125,2773.571533203125
0.752,22906.63671875,-13597.8720703125,7965.70849609375,22840.978515625,-35903.79296875,377.46429443359375,2636.2421875,2590.60888671875
0.756,22820.927734375,-13665.6298828125,8112.64599609375,22760.91796875,-35974.40625,348.06732177734375,2793.216796875,2744.150390625
0.76,22784.54296875,-13741.5185546875,8513.7138671875,22720.3125,-36259.5546875,437.52197265625,3179.741455078125,3131.41357421875
0.764,22882.4375,-13643.599609375,8203.53125,22818.18359375,-36082.17578125,451.35025024414062,2873.9453125,2827.477783203125
0.768,22904.615234375,-13595.9169921875,7970.14306640625,22842.48046875,-35918.98046875,382.25653076171875,2653.241455078125,2603.86474609375
0.772,22833.255859375,-13648.8935546875,8056.23583984375,22771.193359375,-35943.9609375,339.41275024414062,2736.115966796875,2689.64794921875
0.776,22772.912109375,-13746.1923828125,8504.796875,22711.0625,-36242.53125,412.08270263671875,3172.39794921875,3124.547607421875
0.78,22865.51171875,-13659.4794921875,8257.03125,22800.421875,-36110.73828125,444.76992797851562,2933.81201171875,2885.389892578125
0.784,22910.30859375,-13594.365234375,7988.4052734375,22847.775390625,-35930.375,386.73876953125,2667.403564453125,2618.646484375
0.788,22848.443359375,-13631.607421875,8017.35009765625,22786.1875,-35916.8984375,340.65249633789062,2704.143798828125,2654.839111328125
0.792,22770.21484375,-13737.3701171875,8458.3779296875,22706.537109375,-36201.76953125,396.70474243164062,3140.211669921875,3092.623046875
0.796,22849.41796875,-13676.9794921875,8311.796875,22785.427734375,-36145.6875,458.90811157226562,2988.60107421875,2940.75
0.8,22905.828125,-13601.0419921875,8009.29150390625,22842.791015625,-35948.65625,404.024169921875,2695.966064453125,2647.28076171875
0.804,22851.087890625,-13629.5341796875,7984.63916015625,22788.193359375,-35908.8671875,341.05780029296875,2673.29248046875,2625.012939453125
0.808,22773.818359375,-13722.1357421875,8386.9951171875,22710.0625,-36148.48046875,379.25244140625,3068.852783203125,3020.143798828125
0.812,22829.19921875,-13693,8381.5830078125,22767.140625,-36187.03125,462.79434204101562,3049.8984375,3001.97607421875
0.816,22898.078125,-13612.6767578125,8044.26708984375,22835.875,-35985.6875,415.77822875976562,2727.866455078125,2678.680908203125
0.82,22869.447265625,-13613.296875,7970.5,22808.052734375,-35899.8046875,352.45425415039062,2658.319580078125,2612.3046875
0.824,22785.30859375,-13701.9658203125,8290.4345703125,22723.24609375,-36079.36328125,362.89691162109375,2976.39404296875,2929.354248046875
0.828,22810.103515625,-13716.078125,8450.4375,22745.849609375,-36228.6796875,450.897216796875,3119.826904296875,3070.426513671875
0.832,22887.755859375,-13627.2216796875,8096.57666015625,22824.146484375,-36025.14453125,420.95184326171875,2765.393798828125,2718.162841796875
0.836,22885.849609375,-13603.4033203125,7966.0185546875,22824.837890625,-35902.98046875,362.70620727539062,2646.446533203125,2598.977294921875
0.84,22806.646484375,-13678.4326171875,8196.234375,22744.134765625,-36021.23828125,357.43716430664062,2882.481201171875,2833.438232421875
0.844,22793.74609375,-13732.6015625,8502.2705078125,22730.068359375,-36256.69921875,439.40545654296875,3175.783203125,3129.196533203125
0.848,22881.890625,-13632.583984375,8146.31103515625,22819.353515625,-36055.8046875,422.52548217773438,2816.10498046875,2767.944580078125
0.852,22903.65625,-13589.8125,7969.92822265625,22836.94921875,-35907.08203125,374.603271484375,2639.91357421875,2592.134765625
0.856,22823.66796875,-13654.8046875,8125.11572265625,22760.943359375,-35973.0234375,349.61703491210938,2809.787109375,2760.625
0.86,22780.994140625,-13736.3935546875,8518.7216796875,22718.791015625,-36255.76953125,432.27676391601562,3187.37060546875,3140.97412109375
