Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
9.208,-200000,-200000,-200000,-200000,713.8251953125,-200000,50148.51953125,665.92706298828125
9.212,-200000,-200000,-200000,-200000,727.9873046875,-200000,48885.42578125,673.12725830078125
9.216,-200000,-200000,-200000,-200000,740.9095458984375,-200000,49649.4296875,675.20147705078125
9.22,-200000,-200000,-200000,-200000,725.88934326171875,-200000,50995.94921875,666.9521484375
9.224,-200000,-200000,-200000,-200000,709.41455078125,-200000,50564.7421875,665.02099609375
9.228,-200000,-200000,-200000,-200000,728.1781005859375,-200000,49098.01953125,673.7470703125
9.232,-200000,-200000,-200000,-200000,740.00372314453125,-200000,49279.36328125,674.39093017578125
9.236,-200000,-200000,-200000,-200000,724.48260498046875,-200000,50884.89453125,667.2620849609375
9.24,-200000,-200000,-200000,-200000,711.70343017578125,-200000,50939.01953125,662.18389892578125
9.244,-200000,-200000,-200000,-200000,725.8177490234375,-200000,49252.82421875,670.50469970703125
9.248,-200000,-200000,-200000,-200000,737.09490966796875,-200000,49044.13671875,675.08233642578125
9.252,-200000,-200000,-200000,-200000,725.57940673828125,-200000,50824.69921875,668.7879638671875
9.256,-200000,-200000,-200000,-200000,713.25311279296875,-200000,51170.11328125,663.32830810546875
9.26,-200000,-200000,-200000,-200000,723.64813232421875,-200000,49414.94921875,670.1947021484375
9.264,-200000,-200000,-200000,-200000,735.3544921875,-200000,48932.625,673.2225341796875
9.268,-200000,-200000,-200000,-200000,728.63116455078125,-200000,50706.60546875,669.4793701171875
9.272,-200000,-200000,-200000,-200000,717.11553955078125,-200000,51314.95703125,662.8275146484375
9.276,-200000,-200000,-200000,-200000,722.69451904296875,-200000,49651.01171875,670.38543701171875
9.28,-200000,-200000,-200000,-200000,733.18487548828125,-200000,48905.6875,674.2000732421875
9.284,-200000,-200000,-200000,-200000,734.59161376953125,-200000,50511.03125,671.0052490234375
9.288,-200000,-200000,-200000,-200000,717.80694580078125,-200000,51362.15625,665.80780029296875
9.292,-200000,-200000,-200000,-200000,717.11553955078125,-200000,49960.3046875,669.6224365234375
9.296,-200000,-200000,-200000,-200000,728.60723876953125,-200000,48964.60546875,671.1483154296875
9.3,-200000,-200000,-200000,-200000,737.40496826171875,-200000,50220.25,671.64910888671875
9.304,-200000,-200000,-200000,-200000,720.85870361328125,-200000,51320.19921875,664.7825927734375
9.308,-200000,-200000,-200000,-200000,713.56298828125,-200000,50349.6875,665.85546875
9.312,-200000,-200000,-200000,-200000,725.57940673828125,-200000,49095.04296875,671.21990966796875
9.316,-200000,-200000,-200000,-200000,740.45672607421875,-200000,49880.89453125,674.4622802734375
9.32,-200000,-200000,-200000,-200000,726.12774658203125,-200000,51215.89453125,666.80908203125
9.324,-200000,-200000,-200000,-200000,712.3470458984375,-200000,50766.8984375,666.49920654296875
