LSL Time,Raw,Theta Bandpass,Power,Moving Average,Z-score,Hold,Trigger Channel,offline z-score,median,mad,LIFU,t_rel,idx
812516.173185,53866.89453125,1.399465560913086,1.9585037231445312,0.7175024151802063,-0.3833726346492767,-0.4027931094169616,-0.2785875797271728,-0.4027931094169616,-0.159585140645504,-0.4027931094169616,0.0,-1.8542878000298515,1
812516.1827209,51648.5234375,1.6813637018203735,2.82698392868042,0.7731646299362183,-0.3700563013553619,-0.4027931094169616,-0.1282141655683517,-0.4027931094169616,-0.159585140645504,-0.4027931094169616,0.0,-1.8447518999455497,1
812516.1833039,49994.66796875,1.9474866390228271,3.792704343795776,0.8483970761299133,-0.3520581126213074,-0.3291407525539398,0.0393637605011463,-0.3291407525539398,-0.16009096801280975,0.2559893892536163,0.0,-1.8441689000464976,1
812516.1835433,52172.59375,2.1924281120300293,4.806741237640381,0.9441918134689332,-0.3291407525539398,-0.3291407525539398,0.1960279196500778,-0.3291407525539398,-0.16009096801280975,-0.3291407525539398,0.0,-1.8439294999698177,1
812516.188331,53977.8046875,2.410941362380981,5.812638759613037,1.0603351593017578,-0.3013552129268646,-0.3291407525539398,0.3348623812198639,-0.3291407525539398,-0.16009096801280975,-0.3291407525539398,0.0,-1.8391417999519035,1
812516.1997424,52136.16796875,2.598011016845703,6.749661922454834,1.195326566696167,-0.2690606117248535,-0.3291407525539398,0.4477594792842865,-0.3291407525539398,-0.16009096801280975,-0.3291407525539398,0.0,-1.8277304000221193,1
812516.2001089,49953.15625,2.7489089965820312,7.5565009117126465,1.3463844060897827,-0.2329223901033401,-0.3291407525539398,0.495429515838623,-0.3291407525539398,-0.16009096801280975,-0.3291407525539398,0.0,-1.8273639000253752,1
812516.2003206,51700.45703125,2.8592429161071777,8.175270080566406,1.5095415115356443,-0.1938895881175995,-0.3291407525539398,0.4423303008079529,-0.3291407525539398,-0.16009096801280975,-0.3291407525539398,0.0,-1.8271522000432014,1
812516.2056693,53954.08203125,2.9250354766845703,8.555831909179688,1.6798330545425415,-0.1531499624252319,-0.3291407525539398,0.3146075308322906,-0.3291407525539398,-0.16009096801280975,-0.3291407525539398,0.0,-1.821803499944508,1
812516.2170202,52602.6484375,2.9428508281707764,8.660369873046875,1.8515781164169312,-0.1120626330375671,-0.3291407525539398,0.1747654378414154,-0.3291407525539398,-0.16009096801280975,-0.3291407525539398,0.0,-1.8104526000097394,1
812516.2172431,50054.51171875,2.909938335418701,8.467741012573242,2.0187466144561768,-0.0720701813697815,-0.3291407525539398,0.0625551789999008,-0.3291407525539398,-0.16009096801280975,-0.3291407525539398,0.0,-1.8102296999422833,1
812516.2174712,51253.84375,2.824388027191162,7.97716760635376,2.175387144088745,-0.0345963835716247,-0.3291407525539398,-0.0067896866239607,-0.3291407525539398,-0.16009096801280975,-0.3291407525539398,0.0,-1.8100015999516472,1
812516.2238223,53783.875,2.6852729320526123,7.210690975189209,2.316095352172852,-0.0009341239929199,-0.3291407525539398,-0.0286696497350931,-0.3291407525539398,-0.16009096801280975,-0.3291407525539398,0.0,-1.8036505000200123,1
812516.2340528,53009.84375,2.4927608966827397,6.213857173919678,2.4364776611328125,0.0278654694557189,0.0278654694557189,-0.0220949612557888,0.0278654694557189,-0.16181135177612305,0.2550443427095413,0.0,-1.7934200000017881,1
812516.2342955,50329.76171875,2.2481791973114014,5.054309844970703,2.533564805984497,0.0510920882225036,0.0278654694557189,-0.0175432916730642,0.0278654694557189,-0.16181135177612305,0.0278654694557189,0.0,-1.7931773000163957,1
812516.2345429,50850.25,1.9540317058563232,3.81823992729187,2.6061489582061768,0.0684567093849182,0.0278654694557189,-0.0272929612547159,0.0278654694557189,-0.16181135177612305,0.0278654694557189,0.0,-1.7929298999952152,1
812516.243649,53470.94921875,1.61398446559906,2.604945659637451,2.654993057250977,0.0801419019699096,0.0278654694557189,-0.0608423538506031,0.0278654694557189,-0.16181135177612305,0.0278654694557189,0.0,-1.783823800040409,1
812516.2447466,53363.20703125,1.2328252792358398,1.5198581218719482,2.682901382446289,0.086818516254425,0.0278654694557189,-0.1393358260393142,0.0278654694557189,-0.16181135177612305,0.0278654694557189,0.0,-1.782726199948229,1
812516.2452416,50708.89453125,0.8164098858833313,0.6665251851081848,2.694629192352295,0.0896242260932922,0.0278654694557189,-0.2413684874773025,0.0278654694557189,-0.16181135177612305,0.0278654694557189,0.0,-1.7822312000207603,1
812516.2473732,50491.09375,0.371583878993988,0.138074591755867,2.6966285705566406,0.0901025533676147,0.0278654694557189,-0.2749276161193847,0.0278654694557189,-0.16181135177612305,0.0278654694557189,0.0,-1.780099599971436,1
812516.2489469,53099.25,-0.0939378514885902,0.0088243186473846,2.696641206741333,0.0901055335998535,0.0278654694557189,-0.1751080751419067,0.0278654694557189,-0.16181135177612305,0.0278654694557189,0.0,-1.778525899979286,1
812516.2649798,53661.94921875,-0.5717476010322571,0.3268953263759613,2.7031619548797607,0.0916655659675598,0.0278654694557189,0.0084666935727,0.0278654694557189,-0.16181135177612305,0.0278654694557189,0.0,-1.7624930000165477,1
812516.2652877,51168.25,-1.0529378652572632,1.1086782217025757,2.72481107711792,0.0968447923660278,0.1075747609138488,0.1573558300733566,0.1075747609138488,-0.16009096801280975,0.2559893892536163,0.0,-1.7621851000003517,1
812516.265513,50199.6796875,-1.528275489807129,2.3356258869171143,2.769662380218506,0.1075747609138488,0.1075747609138488,0.163610503077507,0.1075747609138488,-0.16009096801280975,0.1075747609138488,0.0,-1.7619598000310361,1
812516.2710196,52650.5,-1.9883575439453125,3.95356559753418,2.8445816040039062,0.1254980117082595,0.1075747609138488,-0.0099468138068914,0.1075747609138488,-0.16009096801280975,0.1075747609138488,0.0,-1.7564532000105828,1
812516.2827268,53870.2734375,-2.423779249191284,5.874705314636231,2.9546215534210205,0.1518233567476272,0.1075747609138488,-0.2798809111118316,0.1075747609138488,-0.16009096801280975,0.1075747609138488,0.0,-1.7447460000403225,1
812516.2829687,51675.4921875,-2.825324296951294,7.982457637786865,3.102532863616944,0.1872088462114334,0.1075747609138488,-0.4934009611606598,0.1075747609138488,-0.16009096801280975,0.1075747609138488,0.0,-1.7445040999446064,1
812516.2832021,49994.9921875,-3.184187650680542,10.13905143737793,3.288437604904175,0.2316836863756179,0.1075747609138488,-0.5537979006767273,0.1075747609138488,-0.16009096801280975,0.1075747609138488,0.0,-1.7442707000300288,1
812516.2912143,52166.41796875,-3.492215633392334,12.19556999206543,3.509700059890747,0.2846172749996185,0.1075747609138488,-0.4645678400993347,0.1075747609138488,-0.16009096801280975,0.1075747609138488,0.0,-1.7362585000228137,1
812516.2924269,53971.4375,-3.742149353027344,14.003682136535645,3.7610294818878174,0.3447439074516296,0.1075747609138488,-0.2913852632045746,0.1075747609138488,-0.16009096801280975,0.1075747609138488,0.0,-1.7350458999862894,1
812516.2929678,52153.92578125,-3.927849531173706,15.428001403808594,4.034801483154297,0.4102396070957184,0.1075747609138488,-0.1122007146477699,0.1075747609138488,-0.16009096801280975,0.1075747609138488,0.0,-1.7345049999421462,1
812516.2982107,49958.7109375,-4.044508457183838,16.358047485351562,4.321596622467041,0.4788508415222168,0.1075747609138488,0.0335212238132953,0.1075747609138488,-0.16009096801280975,0.1075747609138488,0.0,-1.7292620999505743,1
812516.3063922,51682.5,-4.088831901550293,16.71854591369629,4.610897064208984,0.5480615496635437,0.6152885556221008,0.1456694155931472,0.6152885556221008,-0.159585140645504,0.25707121355628965,0.0,-1.7210806000512093,1
812516.3079714,53941.2734375,-4.059168338775635,16.47684669494629,4.891905784606934,0.6152885556221008,0.6152885556221008,0.2100275009870529,0.6152885556221008,-0.159585140645504,0.6152885556221008,0.0,-1.7195014000171795,1
812516.3084338,52617.40625,-3.955546617507935,15.646349906921388,5.15438985824585,0.6780837178230286,0.6152885556221008,0.1873030364513397,0.6152885556221008,-0.159585140645504,0.6152885556221008,0.0,-1.7190389999886975,1
812516.3113898,50071.40625,-3.779670000076294,14.285903930664062,5.389487266540527,0.7343271374702454,0.6152885556221008,0.0628353804349899,0.6152885556221008,-0.159585140645504,0.6152885556221008,0.0,-1.7160829999484122,1
812516.317489,51238.25,-3.534842729568481,12.49511432647705,5.590409755706787,0.7823947072029114,0.6152885556221008,-0.1132253855466842,0.6152885556221008,-0.159585140645504,0.6152885556221008,0.0,-1.7099837999558076,1
812516.3304499,53765.6796875,-3.2258427143096924,10.406062126159668,5.7529616355896,0.8212827444076538,0.6152885556221008,-0.2375425845384597,0.6152885556221008,-0.159585140645504,0.6152885556221008,0.0,-1.6970228999853134,1
812516.330855,53021.5546875,-2.8587489128112797,8.172445297241211,5.875844478607178,0.8506805300712585,0.6152885556221008,-0.216193601489067,0.6152885556221008,-0.159585140645504,0.6152885556221008,0.0,-1.6966178000438958,1
812516.3390442,50345.6875,-2.4407527446746826,5.957273960113525,5.960713863372803,0.8709842562675476,0.6152885556221008,-0.0435067936778068,0.6152885556221008,-0.159585140645504,0.6152885556221008,0.0,-1.688428599969484,1
812516.3399141,50823.45703125,-1.9799509048461916,3.920205593109131,6.011984348297119,0.8832499384880066,0.6152885556221008,0.1739379167556762,0.6152885556221008,-0.159585140645504,0.6152885556221008,0.0,-1.6875586999813095,1
812516.3402513,53453.64453125,-1.4851481914520264,2.205665111541748,6.036412715911865,0.8890940546989441,0.6152885556221008,0.292102187871933,0.6152885556221008,-0.159585140645504,0.6152885556221008,0.0,-1.6872214999748394,1
812516.3406604,53364.96875,-0.9656624794006348,0.9325039982795716,6.042500972747803,0.8905504941940308,0.6152885556221008,0.2329988032579422,0.6152885556221008,-0.159585140645504,0.6152885556221008,0.0,-1.6868124000029638,1
812516.3469061,50728.1796875,-0.4311360716819763,0.1858783215284347,6.039759635925293,0.8898946642875671,0.8898946642875671,0.0297287069261074,0.8898946642875671,-0.15870779752731318,0.2572864757308959,0.0,-1.680566699942574,1
812516.3582342,50470.1171875,0.1086480990052223,0.0118044093251228,6.037923336029053,0.8894553184509277,0.8898946642875671,-0.1977591514587402,0.8898946642875671,-0.15870779752731318,0.8898946642875671,0.0,-1.669238599948585,1
812516.3585686,53070.4296875,0.6439366340637207,0.414654403924942,6.046151638031006,0.8914238810539246,0.8898946642875671,-0.3262630999088287,0.8898946642875671,-0.15870779752731318,0.8898946642875671,0.0,-1.6689041999634355,1
812516.3587862,53655.9375,1.1651592254638672,1.3575960397720337,6.072306156158447,0.897680938243866,0.8898946642875671,-0.3144876956939697,0.8898946642875671,-0.15870779752731318,0.8898946642875671,0.0,-1.6686865999363363,1
812516.3643879,51181.58203125,1.6630973815917969,2.7658932209014893,6.122342586517334,0.9096512794494628,0.8898946642875671,-0.2038888484239578,0.8898946642875671,-0.15870779752731318,0.8898946642875671,0.0,-1.6630849000066519,1
812516.3745137,50173.88671875,2.129086971282959,4.533011436462402,6.199871063232422,0.9281988143920898,0.8898946642875671,-0.0597568452358245,0.8898946642875671,-0.15870779752731318,0.8898946642875671,0.0,-1.652959099970758,1
812516.3761452,52618.3125,2.555226802825928,6.529183864593506,6.305933475494385,0.9535726308822632,0.8898946642875671,0.0556272082030773,0.8898946642875671,-0.15870779752731318,0.8898946642875671,0.0,-1.6513276000041515,1
812516.376666,53871.70703125,2.934558153152466,8.611631393432617,6.438995361328125,0.9854056239128112,0.8898946642875671,0.090353824198246,0.8898946642875671,-0.15870779752731318,0.8898946642875671,0.0,-1.6508067999966443,1
812516.3824337,51680.73828125,3.261190414428711,10.635363578796388,6.595163822174072,1.0227664709091189,0.8898946642875671,0.0425027720630168,0.8898946642875671,-0.15870779752731318,0.8898946642875671,0.0,-1.6450390999671072,1
812516.3870028,49976.94921875,3.5303759574890137,12.46355438232422,6.768580436706543,1.064253568649292,1.1081292629241943,-0.0252067986875772,1.1081292629241943,-0.1554762795567512,0.25987545563077924,0.0,-1.6404699999839067,1
812516.3875964,52133.73046875,3.738549709320069,13.97675323486328,6.9519805908203125,1.1081292629241943,1.1081292629241943,-0.0395705811679363,1.1081292629241943,-0.1554762795567512,1.1081292629241943,0.0,-1.639876400004141,1
812516.38901,53965.2109375,3.883353710174561,15.080434799194336,7.137336730957031,1.1524728536605835,1.1081292629241943,0.0302520599216222,1.1081292629241943,-0.1554762795567512,1.1081292629241943,0.0,-1.6384627999505028,1
812516.3943264,52155.6171875,3.9636435508728023,15.71047019958496,7.316552639007568,1.195347547531128,1.1081292629241943,0.1685656309127807,1.1081292629241943,-0.1554762795567512,1.1081292629241943,0.0,-1.6331463999813423,1
812516.4064968,49954.23046875,3.979454040527344,15.836054801940918,7.482143402099609,1.2349624633789062,1.1081292629241943,0.3204139769077301,1.1081292629241943,-0.1554762795567512,1.1081292629241943,0.0,-1.6209759999765083,1
812516.4068372,51657.75,3.931922912597656,15.4600191116333,7.627838134765625,1.2698177099227903,1.1081292629241943,0.4067085683345794,1.1081292629241943,-0.1554762795567512,1.1081292629241943,0.0,-1.6206355999456719,1
812516.4071,53933.1484375,3.823209285736084,14.616928100585938,7.74906063079834,1.2988183498382568,1.1081292629241943,0.3809705674648285,1.1081292629241943,-0.1554762795567512,1.1081292629241943,0.0,-1.6203728000400588,1
812516.4134948,52615.19921875,3.656419038772583,13.369400024414062,7.843241214752197,1.3213497400283811,1.1081292629241943,0.272271066904068,1.1081292629241943,-0.1554762795567512,1.1081292629241943,0.0,-1.6139780000085011,1
812516.41646,50068.48046875,3.435542583465576,11.802952766418455,7.909945487976074,1.3373075723648071,1.1081292629241943,0.1495224684476852,1.1081292629241943,-0.1554762795567512,1.1081292629241943,0.0,-1.6110128000145778,1
812516.4170751,51210.1171875,3.165398359298706,10.019747734069824,7.950797080993652,1.3470805883407593,1.1081292629241943,0.0493017956614494,1.1081292629241943,-0.1554762795567512,1.1081292629241943,0.0,-1.6103976999875158,1
812516.4173254,53748.32421875,2.85156774520874,8.131437301635742,7.969211578369141,1.3514859676361084,1.1081292629241943,-0.0479178950190544,1.1081292629241943,-0.1554762795567512,1.1081292629241943,0.0,-1.6101473999442533,1
812516.4231281,53015.3984375,2.5003159046173096,6.251579284667969,7.969965934753418,1.3516664505004885,1.3516664505004885,-0.1498374193906784,1.3516664505004885,-0.15265990048646927,0.2597364501485823,0.0,-1.6043446999974549,1
812516.434569,50350.5,2.118459224700928,4.4878692626953125,7.958637237548828,1.3489561080932615,1.3516664505004885,-0.1877077519893646,1.3516664505004885,-0.15265990048646927,1.3516664505004885,0.0,-1.5929037999594584,1
812516.4384337,50806.88671875,1.7132081985473633,2.9350826740264893,7.940974235534668,1.3447307348251345,1.3516664505004885,-0.0785677060484886,1.3516664505004885,-0.15265990048646927,1.3516664505004885,0.0,-1.5890390999848023,1
812516.439303,53422.05078125,1.2919824123382568,1.66921865940094,7.922259330749512,1.340253472328186,1.3516664505004885,0.1753910034894943,1.3516664505004885,-0.15265990048646927,1.3516664505004885,0.0,-1.5881698000011966,1
812516.4491715,53365.16796875,0.8622317314147949,0.743443489074707,7.906732082366943,1.3365389108657837,1.3516664505004885,0.4829851686954498,1.3516664505004885,-0.15265990048646927,1.3516664505004885,0.0,-1.5783012999454513,1
812516.4496823,50741.1484375,0.4312745034694671,0.1859976947307586,7.897120475769043,1.3342393636703491,1.3516664505004885,0.7091197967529297,1.3516664505004885,-0.15265990048646927,1.3516664505004885,0.0,-1.577790500014089,1
812516.4500597,50451.7109375,0.0061589367687702,3.793249925365672e-05,7.8943610191345215,1.3335790634155271,1.3516664505004885,0.7325403094291687,1.3516664505004885,-0.15265990048646927,1.3516664505004885,0.0,-1.5774131000507623,1
812516.4534432,53033.8046875,-0.4064689576625824,0.1652170121669769,7.897487640380859,1.3343273401260376,1.3516664505004885,0.5527385473251343,1.3516664505004885,-0.15265990048646927,1.3516664505004885,0.0,-1.57402960001491,1
812516.4607358,53660.20703125,-0.8004997372627258,0.6407998204231262,7.903765678405762,1.3358291387557983,1.3516664505004885,0.330155611038208,1.3516664505004885,-0.15265990048646927,1.3516664505004885,0.0,-1.5667370000155643,1
812516.4621809,51192.88671875,-1.1704648733139038,1.3699880838394165,7.908992767333984,1.337079644203186,1.3516664505004885,0.217850923538208,1.3516664505004885,-0.15265990048646927,1.3516664505004885,0.0,-1.5652918999549001,1
812516.4635865,50158.0,-1.5115888118743896,2.284900665283203,7.907978057861328,1.336836814880371,1.336836814880371,0.1905417442321777,1.336836814880371,-0.1519407033920288,0.25988035066223136,0.0,-1.5638862999621779,1
812516.4670641,52578.90625,-1.8198121786117556,3.311716079711914,7.895140647888184,1.333765745162964,1.336836814880371,0.1395444124937057,1.336836814880371,-0.1519407033920288,1.336836814880371,0.0,-1.560408700024709,1
812516.4771405,53861.95703125,-2.0918071269989014,4.375657558441162,7.8651604652404785,1.3265933990478516,1.336836814880371,0.0457732193171978,1.336836814880371,-0.1519407033920288,1.336836814880371,0.0,-1.5503323000157252,1
812516.4777056,51693.11328125,-2.3250057697296143,5.405652523040772,7.813623905181885,1.3142640590667725,1.336836814880371,-0.0249516014009714,1.336836814880371,-0.1519407033920288,1.336836814880371,0.0,-1.549767200020142,1
812516.4781051,49965.07421875,-2.517630815505981,6.338465213775635,7.737612247467041,1.296079397201538,1.336836814880371,-0.0116071309894323,1.336836814880371,-0.1519407033920288,1.336836814880371,0.0,-1.5493677000049502,1
812516.4824914,52092.2421875,-2.6687254905700684,7.122095584869385,7.636142730712891,1.2718044519424438,1.336836814880371,0.0855844244360923,1.336836814880371,-0.1519407033920288,1.336836814880371,0.0,-1.5449814000166953,1
812516.4895088,53949.76953125,-2.778149366378784,7.718114376068115,7.51043176651001,1.2417300939559937,1.336836814880371,0.1985445022583007,1.336836814880371,-0.1519407033920288,1.336836814880371,0.0,-1.5379640000173822,1
812516.5015516,52171.1875,-2.846538543701172,8.102781295776367,7.363927364349365,1.2066810131072998,1.336836814880371,0.2408144026994705,1.336836814880371,-0.1519407033920288,1.336836814880371,0.0,-1.5259211999364197,1
812516.5017932,49943.64453125,-2.875260591506958,8.267123222351074,7.202108860015869,1.167968511581421,1.336836814880371,0.1771988570690155,1.336836814880371,-0.1519407033920288,1.336836814880371,0.0,-1.5256795999594033,1
812516.5088524,51622.41796875,-2.8663489818573,8.21595573425293,7.032057285308838,1.1272865533828735,1.0865647792816162,0.0570834763348102,1.0865647792816162,-0.1475645676255226,0.2638857902417182,0.0,-1.5186203999910504,1
812516.50911,53912.66796875,-2.822417020797729,7.966037750244141,6.861840724945068,1.0865647792816162,1.0865647792816162,-0.036837875843048,1.0865647792816162,-0.1475645676255226,1.0865647792816162,0.0,-1.5183628000086173,1
812516.5094369,52629.5234375,-2.74652099609375,7.543376922607422,6.6997809410095215,1.0477943420410156,1.0865647792816162,-0.0773002728819847,1.0865647792816162,-0.1475645676255226,1.0865647792816162,0.0,-1.5180358999641612,1
812516.5100648,50057.73046875,-2.6420016288757324,6.980172634124756,6.553666591644287,1.0128389596939087,1.0865647792816162,-0.0996590852737426,1.0865647792816162,-0.1475645676255226,1.0865647792816162,0.0,-1.517407999956049,1
812516.5145866,51185.01953125,-2.5123133659362797,6.311717987060547,6.429998874664307,0.9832533597946168,1.0865647792816162,-0.1357508897781372,1.0865647792816162,-0.1475645676255226,1.0865647792816162,0.0,-1.5128861999837682,1
812516.5244279,53721.7421875,-2.3608551025390625,5.57363748550415,6.33335018157959,0.9601316452026368,1.0865647792816162,-0.1896545588970184,1.0865647792816162,-0.1475645676255226,1.0865647792816162,0.0,-1.5030449000187218,1
812516.5261331,53024.6484375,-2.1908392906188965,4.799777030944824,6.265897274017334,0.9439945220947266,1.0865647792816162,-0.2655316889286041,1.0865647792816162,-0.1475645676255226,1.0865647792816162,0.0,-1.5013396999565884,1
