Fz,FC3,FC5,F3,FC4,FCz,Cz,Time,t_rel,idx
6.597832506731509,-3.464292912934108,-42.60381377092864,46.57124254036223,-18.6001534068452,6.554570631370136,4.944614412244105,190.928,-0.4760139000862864,7
3.6455654831468083,5.46749041694526,-46.6857360823325,44.61911505643683,-9.738527346476037,1.5252852297775574,1.1668072425020843,190.932,-0.47201390008629573,7
1.046204092465156,11.437390789331571,-48.780449151470556,43.86226848745929,-4.541867794365632,-1.749392218064584,-1.274154205355216,190.936,-0.46801390008627664,7
-0.6061168638888905,14.272454677054954,-48.75106955937861,43.576215680248076,-2.4884191141096568,-3.1161687172128927,-2.886896102712945,190.94,-0.46401390008628596,7
-1.1338172364738819,15.6974888943601,-47.94115121332731,42.64881234084125,-1.0434314389536121,-3.5795149231055974,-4.648386423340919,190.944,-0.4600139000862953,7
-0.843475852019804,17.523257371382446,-47.9209424376748,40.66994274706219,1.7824840830363124,-4.25944758675335,-6.951818325032968,190.948,-0.4560139000862762,7
-0.3922401758446814,20.35062254352209,-49.283351766967044,38.29318256848426,5.949309369043517,-5.595364036563137,-9.322158501674986,190.952,-0.4520139000862855,7
-0.4740610630889288,23.738070457949824,-51.473987903128545,36.56455117887644,10.094448607762773,-7.372873491628813,-11.076147786742727,190.956,-0.4480139000862948,7
-1.4013972985950858,27.080262621569084,-53.531906863790944,35.946413624577836,13.192132848784354,-9.20362589570603,-12.08187903683918,190.96,-0.4440139000862757,7
-2.8036893822497344,29.917898406249,-54.85070557024281,36.0262924313797,15.195733085627454,-10.75824808994055,-12.727280880823047,190.964,-0.44001390008628505,7
-3.7372103187641508,31.490551102577427,-55.32517371263655,36.1429965929233,16.202062796116362,-11.60295469080766,-13.170271769408703,190.968,-0.43601390008629437,7
-3.285596584458413,30.566655069183025,-55.05177437191313,36.19522276023493,15.542462490681036,-11.137896314401203,-12.829073049326215,190.972,-0.43201390008627527,7
-1.2915649828842761,26.33671154510751,-54.13808535359853,36.73586815994973,12.244588336371208,-9.030721539625441,-10.856796165320194,190.976,-0.4280139000862846,7
1.3945152065146516,19.664544595666005,-52.812094811516566,38.25509895517569,6.511050141536157,-5.796417268543826,-7.2166968188320855,190.98,-0.4240139000862939,7
3.4707144775683174,13.111485098496214,-51.496770466532595,40.45372328878394,0.3820754700638544,-2.749343217867816,-3.1718846505118905,190.984,-0.4200139000862748,7
4.168249698184239,9.182399046024992,-50.54724812112159,42.33798907914124,-3.562392747045843,-1.0948247553108994,-0.4841721998721058,190.988,-0.41601390008628414,7
3.8203204891243017,8.262600891965173,-49.887989358594695,43.08779467378737,-4.385612467811893,-0.9327211707756046,0.03560694230535968,190.992,-0.41201390008629346,7
3.4638374268721246,8.415145279365067,-49.08643323839117,42.802192642700554,-3.547086937583999,-1.2416909603667874,-0.8059642125957552,190.996,-0.40801390008627436,7
3.803699150609775,7.499105873568076,-47.959715756951134,42.33285695632076,-3.240486281553846,-0.9997296234464462,-1.4357303185471713,191.0,-0.4040139000862837,7
4.519259875282576,5.541407166786663,-47.07231690712973,42.386096918071104,-3.971378191164452,-0.33954322757918565,-1.0635256342669535,191.004,-0.400013900086293,7
4.620917622102818,4.728884701664218,-47.38356065503165,42.87186229293094,-4.0750860570559,-0.43848145699618013,-0.32453644761423067,191.008,-0.3960139000862739,7
3.552247982018091,6.717925719632865,-49.15318993863368,43.21865776709097,-1.9408899425055506,-2.0905903023655457,-0.3041612852371281,191.012,-0.39201390008628323,7
1.9452629558474968,9.973317757225017,-51.18427217299757,43.29433888229919,1.348676365133661,-4.402533604769493,-0.9747901827382922,191.016,-0.38801390008629255,7
1.2006490863643897,10.273007857919152,-51.41867837850498,43.83109866998995,2.1046238899171286,-5.158352450056857,-0.8323486756287479,191.02,-0.38401390008627345,7
2.2005002651136327,4.517134830074258,-48.63907854885254,45.71195904655019,-2.613141497417002,-2.802567623430442,1.6251935279619423,191.024,-0.3800139000862828,7
4.377923378391372,-5.637018278013032,-43.763393675171095,48.73882315790394,-11.440503189665709,1.7892594138584625,5.934909192696082,191.028,-0.3760139000862921,7
6.114354371274937,-14.213417192122284,-39.345814460781355,51.24622731793051,-18.819008412031376,5.65546328283499,9.362195092894593,191.032,-0.372013900086273,7
6.18249727094669,-15.70203095275846,-37.50748190878031,51.257258116070865,-19.394891868122734,6.191999287348387,8.972650055295583,191.036,-0.3680139000862823,7
4.896036676598498,-10.095165076559518,-38.1141716988594,48.33405802633356,-12.989698157452102,3.5489573134260612,4.419982916512933,191.04,-0.36401390008629164,7
3.8369908791901253,-3.3623384459959063,-38.94633221659573,44.38073072915227,-5.36378912073378,0.6594340245381803,-1.2046958495551485,191.044,-0.36001390008627254,7
4.366323856080038,-2.5276633109736073,-37.78874780455672,42.42063334602744,-3.609013316601575,0.7005268984402057,-3.56205966841576,191.048,-0.35601390008628186,7
6.313150185094776,-9.588540037288316,-34.508329418712236,44.20355625497073,-10.061744397059769,4.243693375599113,-0.6017859626042815,191.052,-0.3520139000862912,7
8.105358441558506,-19.79076290213281,-31.144704004382735,48.689997831900264,-20.240859801364746,8.740093182479317,5.640877251942217,191.056,-0.3480139000862721,7
8.23934748658243,-25.865196419112113,-29.92835844896307,52.80936439490261,-26.756592814126893,10.842139754517108,10.65929604619994,191.06,-0.3440139000862814,7
6.693621904110959,-24.346087340925767,-31.149772476146463,53.91123936610676,-25.660134785396995,9.397335822950666,11.15379750930087,191.064,-0.34001390008629073,7
