Fz,FC3,FC5,F3,FC4,FCz,Cz,Time,t_rel,idx
12.902564260906601,-29.706843824593392,-31.33064994958262,55.34062777266236,-45.55383901952583,20.112483151639974,18.235657608492925,153.288,-1.9149244999866823,5
11.26717556618733,-23.21516330541723,-35.74301614950424,54.05007867617866,-39.116395937025395,16.37784502383544,16.37947612574546,153.292,-1.9109244999866917,5
10.479245811148399,-20.266687444030747,-37.6532452903715,53.594889828514916,-36.69332379852886,14.87838228979485,15.66073860347298,153.296,-1.906924499986701,5
11.03259747834609,-21.50462252712658,-37.06907453779279,53.90009054029365,-38.68645379322939,15.968428866790475,16.359033972718542,153.3,-1.902924499986682,5
11.90279045805551,-22.429885372632352,-36.43331445860723,53.565905428783715,-40.19676155322825,17.1121905575156,16.479074940113005,153.304,-1.8989244999866912,5
11.588486352243068,-17.990856374570935,-38.119926481881926,51.26633537029526,-35.91199482514765,15.427904848279915,13.740051110782273,153.308,-1.8949244999867005,5
9.631437187580643,-7.857421582726148,-42.13569854422937,47.23471595790823,-25.531789480706863,10.57314714317244,8.085609319001083,153.312,-1.8909244999866814,5
7.189847631661137,2.5854005789399843,-46.108610255842635,43.4020928258394,-14.653934485428456,5.292324722727847,2.2928789821027284,153.316,-1.8869244999866908,5
6.0566295921745095,6.735645856020888,-47.530888782817726,41.90508505100066,-10.045103297259082,3.0257777667672703,-0.14714618588649858,153.32,-1.8829244999867,5
6.986645736446513,2.8003282800957643,-46.133364199483914,43.21730744526711,-13.48338089928679,4.733257292394431,1.879206344566889,153.324,-1.878924499986681,5
8.92410682539436,-4.324471854865584,-44.14593697678952,45.635428511760765,-19.942749708134414,7.9238280626545015,5.929795139979907,153.328,-1.8749244999866903,5
9.92717293536769,-7.329647099810694,-44.194906377387305,46.70782618956393,-22.0399885294826,8.896444311048018,8.033098570700977,153.332,-1.8709244999866996,5
8.963468372409373,-3.1243991201997363,-46.838457795299604,45.399167163696184,-16.7840085390175,6.159291783265821,6.224938135145467,153.336,-1.8669244999866805,5
6.868127624601274,4.384777046496584,-50.0937217162192,43.02093040033779,-8.334568152052537,1.8085327629475556,2.3459220338885594,153.34,-1.8629244999866899,5
5.528802641613154,8.063711070010436,-51.397158826707184,42.02510444916533,-4.09991325365924,-0.46786248917690687,0.34731640875443154,153.344,-1.8589244999866992,5
6.081791538711799,4.337708937334987,-50.09289913540916,43.72716266625349,-7.786524162026313,1.1222733434128065,2.610486811722409,153.348,-1.85492449998668,5
7.880401469621474,-3.470201519965405,-48.041540759158785,47.04865821955022,-15.951758885578377,4.825530756011289,7.7089107195195945,153.352,-1.8509244999866894,5
9.236237596852485,-8.418749536948274,-47.78079215054801,49.446320425903004,-21.29781340076957,7.0936995715008875,11.721097494009507,153.356,-1.8469244999866987,5
9.170574145752573,-6.629623801834083,-50.04804633022614,49.168186538578986,-19.52138387509868,6.013116560093346,11.847176762734044,153.36,-1.8429244999866796,5
8.408523556254872,-0.9157680204055765,-53.0604468827176,46.7619523954299,-13.201357646754975,3.0942410025742744,8.912855595619114,153.364,-1.838924499986689,5
8.620793816335338,2.0331445209709162,-54.1906850328954,44.49796273969402,-9.16387233029573,1.7479047325206636,6.454751553670199,153.368,-1.8349244999866983,5
10.690881395338149,-1.993283138949726,-52.3491194226652,44.32601609293317,-12.052934819725554,4.011486216323396,7.366953676745765,153.372,-1.8309244999866792,5
13.764137481765845,-11.019778204209056,-48.78890056960354,46.28337934486867,-20.29766227766641,8.716114699042597,11.342709525801911,153.376,-1.8269244999866885,5
16.030945220888132,-19.16870093303362,-45.71272719229934,48.722915565060404,-28.055554158754134,12.753419635101617,15.429701863036936,153.38,-1.8229244999866978,5
16.438828887578193,-22.309886745999197,-44.23203769225301,49.95770145835516,-30.81988329144073,14.023750485363648,16.941526898395935,153.384,-1.8189244999867071,5
15.611329402077656,-21.393645794724076,-43.718717639389496,49.67353040791092,-29.09698117945798,13.122014749549562,15.80247005403344,153.388,-1.814924499986688,5
15.091423256205898,-20.506914995421827,-42.995122277817934,48.873475239089295,-26.922707241570247,12.273168875920447,14.18667714359436,153.392,-1.8109244999866974,5
15.735775970594496,-22.158671038608183,-41.875159131230795,48.64420230994058,-27.293232698163255,12.854184266543541,14.092900320923615,153.396,-1.8069244999867067,5
16.90709401769166,-24.855950006949172,-41.32240774032135,49.10238611597513,-29.377221398157914,14.123564276516541,15.422534735245122,153.4,-1.8029244999866876,5
17.236327333561807,-25.261552353835643,-42.11944663010778,49.50895295418789,-30.068262035432255,14.322492778373235,16.38148795325274,153.404,-1.798924499986697,5
16.100669329201693,-22.277542176010236,-43.64269119134374,49.24978479275072,-27.757103396611395,12.770041660841526,15.556840981171451,153.408,-1.7949244999867062,5
14.271869298691708,-18.508040794228155,-44.255141363919094,48.54966252304618,-24.10565576810393,10.63228297257819,13.415023131935094,153.412,-1.7909244999866871,5
13.105098446004433,-17.5485792298185,-43.03840434480549,48.19538028061328,-22.06461468592574,9.596393385295636,11.754726148636388,153.416,-1.7869244999866964,5
13.163307438240297,-20.09221909187825,-41.01219253799311,48.65243205291368,-22.528007659486946,9.978875049994407,11.837804748209937,153.42,-1.7829244999867058,5
13.71948857187472,-23.101700194756088,-40.37143518092811,49.56753937175669,-23.39595898117369,10.382187482271503,13.199878930954997,153.424,-1.7789244999866867,5
13.625577328887386,-23.025143358753045,-42.29525665890315,50.174357757221244,-22.09248738134585,9.314546672654082,14.298405640239347,153.428,-1.774924499986696,5
12.6157506174933,-19.748626088671863,-45.47027367291837,50.13812372748556,-18.802975328738896,7.055551503859032,14.21244924149126,153.432,-1.7709244999867053,5
11.690778210254257,-17.159393924312493,-46.9261469045246,49.93471045140008,-16.889647542827156,5.7452135690991994,13.60448614091074,153.436,-1.7669244999866862,5
12.193138291078203,-19.620829162451074,-44.56672395699813,50.37295496520114,-19.881763956826575,7.491426156687801,14.011797663308661,153.44,-1.7629244999866955,5
14.497169430883515,-27.754356968180307,-39.08116029356063,51.74898631245667,-27.97002225980875,12.318279434330456,16.24110434387907,153.444,-1.7589244999867049,5
17.580432757323333,-37.566336786954594,-33.44059715755584,53.46350350783107,-37.4326950485188,17.94565971765362,19.450033010221237,153.448,-1.7549244999866858,5
19.841884256767738,-43.66835773811748,-30.434861619239193,54.45051429539259,-43.51714719906584,21.59451140016112,21.73345660410107,153.452,-1.750924499986695,5
20.359132858676816,-43.53311191051719,-30.49643228682579,54.0046919729987,-44.056388166227116,22.115883562528925,21.60622396936568,153.456,-1.7469244999867044,5
19.470661632630577,-39.061971073991806,-31.70053372878258,52.29588538441156,-40.67497126993508,20.584048271430053,19.086880784237277,153.46,-1.7429244999866853,5
18.307607135254035,-34.51853239816086,-31.749479017654043,50.21883376815939,-36.9391298884505,19.064859717572023,15.615840683279941,153.464,-1.7389244999866946,5
17.848673731282233,-33.11119486046307,-29.993139990910095,48.80072749952256,-35.51002030713286,18.89486646209529,13.070087465605928,153.468,-1.734924499986704,5
18.335106467421895,-35.180746637704814,-27.71406245193522,48.64221247528354,-36.74005147446235,19.96852757606011,12.689014045336826,153.472,-1.7309244999866849,5
19.37238466996965,-38.92746842261458,-26.678545851925,49.69225455651904,-39.319717374972505,21.330562086893348,14.530530336130047,153.476,-1.7269244999866942,5
20.408171186126488,-42.291865120628884,-27.51634806020312,51.356512706172104,-41.72749876042765,22.185764400833794,17.58526364812726,153.48,-1.7229244999867035,5
21.10952110563638,-44.15202868779558,-29.414225193548315,52.80193481360843,-43.076296164018466,22.363452937712747,20.367641188404797,153.484,-1.7189244999866844,5
21.44775143259692,-44.30641256570654,-31.164834303203357,53.337648461658674,-43.111394797232514,22.092876877323885,21.70436489456294,153.488,-1.7149244999866937,5
21.595602728485094,-42.996386914577144,-32.335304128689096,52.7521954029129,-41.993640816826016,21.61834182121168,21.359191907482575,153.492,-1.710924499986703,5
21.77146486290404,-40.72700253808995,-33.39785967494376,51.43364868710317,-40.26506813732957,21.085608788193557,20.099208012162503,153.496,-1.706924499986684,5
22.065053926575477,-38.30843281903493,-34.84901163220958,50.141412733270094,-38.73214300484798,20.619010792320065,19.064110003926846,153.5,-1.7029244999866933,5
22.29114342886143,-36.6191842861772,-36.35800377920893,49.522593060900796,-37.97554196601176,20.299598783722086,18.83939475791356,153.504,-1.6989244999867026,5
22.016081717765992,-36.04254694264215,-36.87276305931313,49.70468381756633,-37.819407719960246,20.02408887254794,18.98986331403527,153.508,-1.6949244999866835,5
20.84698395359656,-36.114964371723126,-35.60332776501193,50.278266298815105,-37.40545964123668,19.496345519424146,18.502156006135916,153.512,-1.6909244999866928,5
18.806860738031233,-35.81610274815049,-32.94330370563646,50.66671265991,-35.94112929829203,18.45993925367007,16.76702310046768,153.516,-1.6869244999867021,5
16.429658844048234,-34.263576561914356,-30.455171747167714,50.55235136861041,-33.37134901994259,16.92354420287188,14.18454291349414,153.52,-1.682924499986683,5
14.403558068460082,-31.203517307586694,-29.87726529602428,50.01738377851759,-30.245602971934343,15.088797451566585,11.816646277001063,153.524,-1.6789244999866924,5
13.051209862801903,-27.030979667141704,-31.911677340752984,49.362711975781714,-27.003230613260275,13.077456727959254,10.454509054612108,153.528,-1.6749244999867017,5
12.16195833888763,-22.599938155750156,-35.68674453821409,48.853315161966655,-23.63644107968123,10.868203566568114,10.039646706223087,153.532,-1.6709244999866826,5
11.360230662452265,-19.06734842388458,-39.25983238863767,48.612823799977214,-20.207176798753068,8.608456937747468,9.95284621109839,153.536,-1.666924499986692,5
10.603740697446115,-17.56297311687011,-40.81238072590724,48.6367373184256,-17.477968883806152,6.890719287265738,9.722125423446062,153.54,-1.6629244999867012,5
10.21885491624901,-18.411822850849298,-39.76666349443981,48.7610928169079,-16.520290769440386,6.436795468885165,9.282033912687444,153.544,-1.6589244999866821,5
10.3821097661297,-20.33455455703555,-37.11604940133318,48.5871165745066,-17.329012827547515,7.272489437188791,8.537901008091188,153.548,-1.6549244999866914,5
10.64778365722487,-20.706327569121065,-34.73598968489146,47.58716451005701,-18.002463460209846,8.268523019870912,6.941309527069586,153.552,-1.6509244999867008,5
10.195701631553353,-17.4062108272403,-34.09236669592194,45.53114009427104,-15.971345472794212,7.845415004645629,3.897666265486457,153.556,-1.6469244999866817,5
8.727305401023951,-11.10839424450655,-35.226122470623764,42.96114549251165,-10.683826381461085,5.500181089380222,-0.170288886324408,153.56,-1.642924499986691,5
7.104280659899953,-5.731968196899231,-36.8012911712754,41.16108807536278,-5.106702337905921,2.6992740015887096,-3.3246810307708796,153.564,-1.6389244999867003,5
6.868556710729458,-5.832567070987781,-37.27453665737361,41.36669401184272,-3.8855148819512997,1.9371376397795412,-3.1797697520390167,153.568,-1.6349244999866812,5
8.833928619827354,-12.545896270320817,-36.31865491840203,43.70193389156279,-9.118333350794295,4.445723919004595,1.0012981091224067,153.572,-1.6309244999866905,5
12.015136021029347,-21.665973185860253,-35.28228791085744,46.793023698473284,-17.54148843077509,8.606469935135458,7.075119872854723,153.576,-1.6269244999866999,5
14.08816364437641,-26.210057444698425,-36.145809122708,48.60235620214339,-22.324972125562862,10.835795407580505,11.154523438868994,153.58,-1.6229244999866808,5
13.239305131128093,-21.954537527941117,-39.719284492487446,47.966190692297346,-18.626008691000578,8.546154569076892,10.548180318926827,153.584,-1.61892449998669,5
9.856568899757802,-11.349647315149193,-44.62562270173835,45.57109962782382,-8.196592855415162,2.6676438004002443,6.076550544320884,153.588,-1.6149244999866994,5
6.457462742327132,-2.1056545720192585,-48.09362054193854,43.46127460138579,1.3804844885653518,-2.7011555752230674,1.6012088569026182,153.592,-1.6109244999866803,5
5.73590418175809,-1.2221621118090336,-48.05966796564526,43.416266321896366,2.6536992311612297,-3.493222263289331,0.969182605927945,153.596,-1.6069244999866896,5
8.336674515740985,-9.375846599209021,-44.85643686822589,45.558772989522446,-5.527421484042884,0.941043125525551,4.923214320688843,153.6,-1.602924499986699,5
12.296367853912402,-20.46430434635713,-41.01672744739627,48.36598384254672,-17.044596239378873,7.23917007244675,10.624106264226423,153.604,-1.5989244999866798,5
14.651205943224937,-26.63916737750596,-39.31446204642767,50.00404714552391,-23.5849574491152,10.769972307987816,14.113361476312178,153.608,-1.5949244999866892,5
13.799103912899387,-24.376817861461056,-40.70050763959121,49.74848898188627,-21.21874785786765,9.29381003404522,13.454670430089054,153.612,-1.5909244999866985,5
10.5797367486016,-16.432868627111322,-43.85466139992115,48.27298033163472,-12.778476648410548,4.375585325898709,9.837704269308018,153.616,-1.5869244999866794,5
7.260498780665694,-8.480050645763322,-46.59340223398121,46.72484237914141,-4.407162013682471,-0.46333624953698144,5.958609983156895,153.62,-1.5829244999866887,5
5.513251154120734,-4.028127543820376,-47.72569472654597,45.62589394467503,0.01656921544057924,-2.8973267130006946,3.4954346691307223,153.624,-1.578924499986698,5
5.261591114014382,-2.3642095590165746,-47.67248434377249,44.66598690094583,1.3248648970417698,-3.3087614963313032,2.0930124871184033,153.628,-1.5749244999867074,5
5.2920041906118485,-0.8735184915484266,-47.4751038846315,43.43680620768725,2.630469519545419,-3.5404730395230066,0.5298154978584463,153.632,-1.5709244999866883,5
4.786786526431154,1.2752763331610724,-47.39955334701547,42.17172887935755,5.1517466494011135,-4.505841676561897,-1.4801433647735027,153.636,-1.5669244999866976,5
4.15051483809003,2.134939621887722,-46.64463330995174,41.617436781823635,6.833918873542699,-5.223596541338579,-2.8685802640537243,153.64,-1.562924499986707,5
4.366577217456813,-0.4194754409331145,-44.423381638412934,42.16221890500015,5.04273834747513,-4.1718883605600015,-2.5567890300260223,153.644,-1.5589244999866878,5
5.691107925619767,-5.541282188600942,-41.195616084490055,43.20378305060635,0.18772413507194022,-1.3607954850819322,-0.9849213531251096,153.648,-1.5549244999866971,5
7.159541852920639,-9.401555904248251,-38.623208429529434,43.53337721533831,-3.8629911640236836,1.226360722431056,-0.03152429288863255,153.652,-1.5509244999867065,5
7.4903901727682705,-8.677146703261014,-38.131922633860285,42.44519505643125,-3.305907513157924,1.4343660313709883,-1.254974410291279,153.656,-1.5469244999866874,5
6.461717306210376,-4.065587518898027,-39.46765420652163,40.47052372141151,1.6530261275536227,-0.819862504348449,-4.2321629254073905,153.66,-1.5429244999866967,5
5.278730169209461,-0.0523797377476009,-40.768989643530354,38.955988108831804,6.6004868483726975,-3.2380146191122465,-6.7758211260237315,153.664,-1.538924499986706,5
5.4483206007629,-0.8347993806619064,-40.23530366333361,38.859145474184864,6.932302379146179,-3.2429158236261384,-6.926749586472266,153.668,-1.534924499986687,5
7.236488990598231,-6.301660018781979,-37.849431556173904,39.94644166233077,2.214198936359152,-0.4852922190003461,-4.760745795331915,153.672,-1.5309244999866962,5
9.30494990013755,-12.160178956288885,-35.45410722936583,41.19664312104965,-3.514297880291439,2.783526232278975,-2.156535187520007,153.676,-1.5269244999867055,5
10.011829840104104,-14.311597693019193,-35.01345889049743,41.99638891917854,-5.954543450195436,3.9708468301000037,-0.6994655556705953,153.68,-1.5229244999866864,5
9.171423395017706,-13.26615921653846,-36.6651013222856,42.88734783169717,-5.181831256066508,2.8870964378629145,0.16722413031280559,153.684,-1.5189244999866958,5
8.489424594666652,-14.085638501561597,-38.4451293897777,45.04026422039613,-5.976800480897269,2.2138821971219005,2.7639973600518855,153.688,-1.514924499986705,5
10.074083269759189,-21.531177971677614,-38.027687386154035,48.90423169095376,-13.201077013300726,5.040510508408572,8.741116902010875,153.692,-1.510924499986686,5
14.293992139844114,-34.82976881359387,-34.904125080100435,53.3567123623631,-26.44895954044331,11.668841477267161,16.86330745466326,153.696,-1.5069244999866953,5
19.007876701037066,-47.152582872954824,-30.9651645124558,56.28046028360051,-39.174273148237845,18.736577131553414,23.26710641745748,153.7,-1.5029244999867046,5
21.041658290988668,-50.7238797416805,-28.90356758718585,56.175186105310694,-43.511846777882695,21.677298531807104,24.245151178642587,153.704,-1.4989244999866855,5
18.748105839493352,-43.276478017357014,-29.867954326001595,53.42024347720016,-36.76321399946398,18.47882956973415,19.260467456394935,153.708,-1.4949244999866949,5
13.440944422757623,-30.18369394829797,-32.48717057210622,50.070516179784065,-23.874906063912487,11.456867417380076,11.577442564394936,153.712,-1.4909244999867042,5
8.43459631847776,-20.33967573150246,-34.11802622870517,48.337919716041775,-13.710228331782302,5.480908562066462,5.9145056954039585,153.716,-1.486924499986685,5
6.502580222856731,-19.31877270441448,-33.143506423387,49.02257122170641,-12.308054456183482,4.1936681531446345,5.051513986277218,153.72,-1.4829244999866944,5
7.911521476434627,-25.601409504973,-30.24008408494997,51.14126506710373,-18.791796280270354,7.446562817805248,8.133940508849745,153.724,-1.4789244999867037,5
10.611393066682703,-32.794846942686426,-27.542858098994436,52.937195267229896,-27.076883918662347,11.986408073571189,11.879592552859439,153.728,-1.4749244999866846,5
12.23993381903582,-35.51451304151932,-26.583056026306263,53.3251592208292,-31.458107818210436,14.539657089996037,13.450926756174976,153.732,-1.470924499986694,5
12.08313237734962,-33.64319634672531,-26.94616362892005,52.580246618071556,-31.066789457702768,14.468157955062567,12.5246124828644,153.736,-1.4669244999867033,5
11.3328518024183,-31.490489428030227,-26.852338259112297,51.82609111293794,-29.594999703847062,13.780352618612637,10.998531857020726,153.74,-1.4629244999866842,5
11.612700055328915,-33.06698708060135,-25.042154976692697,51.89656585650876,-31.04734868271636,14.768814597686958,10.878410230485802,153.744,-1.4589244999866935,5
13.26987284899964,-37.99421236850686,-22.159486343513084,52.577952944356674,-35.62905569046785,17.604429080019464,12.330499529112021,153.748,-1.4549244999867028,5
15.012964289003111,-41.70365109275353,-20.32706837260273,52.81491601263954,-39.42188390320427,20.077811050250343,13.546912016667534,153.752,-1.4509244999866837,5
15.146585566589758,-39.56837134552677,-21.29600113588846,51.62752454137042,-37.93014467195507,19.619374123614122,12.401032921795998,153.756,-1.446924499986693,5
13.196667725526758,-31.158174230600647,-24.847803241213896,48.94557119972947,-30.20121572400363,15.6925250253931,8.372429245168842,153.76,-1.4429244999867024,5
10.439951801355843,-20.887821924754892,-28.87204845955192,45.706688915557926,-19.922144786082214,10.425397551154576,3.1099769023206854,153.764,-1.4389244999866833,5
8.911180168562675,-14.648929668986566,-31.01661203840468,43.202450486925514,-12.699694375398812,7.002528102473499,-0.7509226751716312,153.768,-1.4349244999866926,5
9.823731721181009,-15.487196718156456,-30.431814576852343,42.24676085641954,-12.015482563411723,7.299991787005103,-1.4359905061851332,153.772,-1.430924499986702,5
12.777156507004111,-21.977854208726974,-28.132913297410017,42.8246572190304,-17.261187908136957,10.780482365984158,0.989659322255289,153.776,-1.4269244999866828,5
16.327792005170995,-30.337144125978167,-25.816167283184477,44.42469519747318,-25.19321305158395,15.411121710569535,5.182915547532891,153.78,-1.4229244999866921,5
19.275309083507196,-37.99372260129032,-24.330612361022325,46.66398896931825,-33.11130604259534,19.564764875873497,9.931578076209046,153.784,-1.4189244999867014,5
21.484253670303396,-45.30301286293945,-23.192097453627024,49.587438989044536,-40.77573327640136,23.1426076761299,15.056543257489986,153.788,-1.4149244999866823,5
23.617034236206585,-54.09351823249586,-21.43883208464477,53.3586185131851,-49.53463499685943,27.056737153537455,21.034595411070917,153.792,-1.4109244999866917,5
26.194493633931742,-64.77926376250801,-18.85521276201799,57.66522846921924,-59.83851364855202,31.78873316774572,27.824534902181323,153.796,-1.406924499986701,5
28.942404561921755,-75.01361975607796,-16.327996224286604,61.484344283541525,-69.74687495556228,36.514701585320104,34.14704050514343,153.8,-1.402924499986682,5
30.995509676720175,-81.24509244159465,-15.025641488773312,63.565603425472766,-75.95579716473956,39.62315007294821,38.04226791996635,153.804,-1.3989244999866912,5
31.67148427326013,-81.70090112257324,-15.255433371852186,63.31994552299074,-76.41972514082289,40.07791913062568,38.30671070837175,153.808,-1.3949244999867005,5
31.035225245650324,-77.97366236483987,-16.13110207780172,61.358684585306236,-72.14118117319015,38.31708240226244,35.534953382612706,153.812,-1.3909244999866814,5
29.760810737203798,-73.73421327239181,-16.36170790508591,59.15687013950035,-66.49866984782152,35.88425623071374,31.79265391788133,153.816,-1.3869244999866908,5
28.50872040549274,-71.77857882571736,-15.398367754822608,58.051459520227716,-62.73171956811801,34.191476045534515,29.157010177403027,153.82,-1.3829244999867,5
27.45687016639314,-72.07959889560107,-13.883465138040245,58.372084057789195,-61.77372254473177,33.54834322908611,28.359489125104623,153.824,-1.378924499986681,5
26.392407289858525,-72.45229023028594,-13.054178652631405,59.393660868590814,-62.1491267862959,33.23573390130032,28.63379360946355,153.828,-1.3749244999866903,5
25.181213589497425,-70.98233743594275,-13.711163619006049,60.08618724966378,-61.73223781963266,32.39861653624234,28.759721499177914,153.832,-1.3709244999866996,5
24.086852996655317,-67.87256497063214,-15.660926337748284,59.97131490621034,-59.65106353774137,30.867603998855166,28.25878294440098,153.836,-1.3669244999866805,5
23.613945415610452,-65.13173954156362,-17.989780115017144,59.375343264647256,-56.787789850316216,29.238392435072182,27.68162839156709,153.84,-1.3629244999866899,5
24.04768724420584,-64.64570839378815,-19.765952785567563,58.97038537302495,-54.77210069922125,28.29675378817493,27.868935473171273,153.844,-1.3589244999866992,5
25.144405837637755,-66.54517050633473,-20.53209941208097,59.121872020370404,-54.59930389442465,28.39565829827107,29.014637656561124,153.848,-1.35492449998668,5
26.2540787959942,-69.24391914862599,-20.342565377085794,59.63998427786943,-56.00726514120671,29.264818391026235,30.434868202028632,153.852,-1.3509244999866894,5
26.74532435080985,-70.828714593515,-19.57853020865916,60.06365970313858,-57.822501503095474,30.244831355745465,31.175930895575746,153.856,-1.3469244999866987,5
26.36830835255007,-70.383035869881,-18.823291639902646,60.10604116811598,-58.71593515518106,30.641063659115012,30.806849485183637,153.86,-1.3429244999866796,5
25.313055874028667,-68.23893998450428,-18.76281421655795,59.83572934667242,-57.82048515002514,29.992529836072563,29.680924294313712,153.864,-1.338924499986689,5
24.015363680192973,-65.37596456563102,-19.89206778390144,59.52652832615151,-55.10486211159679,28.270578335430894,28.560424119353865,153.868,-1.3349244999866983,5
22.923144335539583,-62.84112784378384,-22.05294887519416,59.43617888315306,-51.563955152226434,26.02285512250032,28.07585353001149,153.872,-1.3309244999866792,5
22.35773682532864,-61.607650286872364,-24.222701269197625,59.73575076089547,-49.04052882120114,24.29725669318143,28.4801360978656,153.876,-1.3269244999866885,5
22.44745122864327,-62.487645730390184,-24.967702226434287,60.52917691369093,-49.38912537591381,24.164427497995224,29.703417692408852,153.88,-1.3229244999866978,5
23.075100026729476,-65.63835122648055,-23.426560262669415,61.77251419977208,-53.183371898084594,25.98698401295956,31.41368514777344,153.884,-1.3189244999867071,5
23.876104386951383,-69.95186892147589,-20.081811985056863,63.1003243129222,-58.886352786048505,28.974697991516432,32.968907001191255,153.888,-1.314924499986688,5
24.381012969370534,-73.20787726018354,-16.585693852762002,63.828461423007276,-63.449426332070814,31.5295068717592,33.50401618087937,153.892,-1.3109244999866974,5
24.293713092619416,-73.38889229494404,-14.64215620484569,63.33798645605631,-64.28556279486969,32.29529452336513,32.38961722261857,153.896,-1.3069244999867067,5
23.720913873459317,-70.31509521946049,-14.793247498670993,61.631283281066835,-61.23653506950165,31.155402914047027,29.83727771905995,153.9,-1.3029244999866876,5
23.129935209165968,-66.07165073741659,-16.11332375803547,59.525756258002716,-56.83594396339332,29.330658059913855,27.034568931762834,153.904,-1.298924499986697,5
23.005324796625604,-63.51754964380077,-17.080220294635073,58.152321216965774,-54.41006173442367,28.41120434035454,25.438981318913594,153.908,-1.2949244999867062,5
23.450184625895055,-63.91668927139603,-16.892141085142338,58.06585873517658,-55.42071570335164,29.065197555357614,25.648305143460746,153.912,-1.2909244999866871,5
24.069216846611543,-65.75198560474763,-16.118819993552826,58.74097670514757,-58.25764696811059,30.491667063221755,26.826591951430192,153.916,-1.2869244999866964,5
24.259819937590862,-65.92973434322988,-16.154032990602193,58.98434024328871,-59.57611900597424,31.09160064833132,27.32412551059542,153.92,-1.2829244999867058,5
23.68997130712083,-62.47468263624799,-17.963642123086117,57.982781462844656,-57.11840977156935,29.806596890488688,26.07738487044926,153.924,-1.2789244999866867,5
22.56677354711158,-56.376738590890774,-21.206907050613662,56.07297812503338,-51.64525803398796,27.006236572199008,23.58291543114841,153.928,-1.274924499986696,5
21.46709220436883,-50.898025282975624,-24.463143272690807,54.509474805476685,-46.33875961060185,24.192544806742482,21.530816349680272,153.932,-1.2709244999867053,5
20.875671371109075,-48.88741706534471,-26.344711872405764,54.39885100974539,-44.20784818222832,22.79596343644098,21.36949130268334,153.936,-1.2669244999866862,5
