Fz,FC3,FC5,F3,FC4,FCz,Cz,Time,t_rel,idx
2.780507520073608,0.45991171201707626,-38.131317909204235,43.5260245735558,-6.9725145999953035,1.4455415792363935,-3.1081528756833223,101.12,-1.9473614999977968,3
4.080349894843602,0.8357521579558216,-39.19625478297966,42.35741421813963,-6.568165695555807,1.8234572887245464,-3.332553081128124,101.124,-1.9433614999978062,3
4.3171784785976595,4.156563565284322,-40.84009905078941,40.12122784820133,-2.5810665847053995,0.4302654178658052,-5.604069674454302,101.128,-1.9393614999978013,3
3.398366848445351,9.715051432111647,-42.506730258768606,37.30280697306836,3.9059949184492826,-2.3152150458412537,-9.50027486746477,101.132,-1.9353614999977964,3
1.9225826828514976,15.068106710230927,-43.929158988942966,35.192975762997385,9.872551566833433,-5.147193796567137,-12.979863937403138,101.136,-1.9313614999978057,3
0.6507587298935793,17.921502306679976,-45.15410220824013,34.88402191068243,12.672922946973278,-6.914136257683823,-14.060967428305288,101.14,-1.9273614999978008,3
0.028748946033743217,17.559183862273837,-46.12718717716118,36.42020023770234,11.669904582998816,-7.190768902421242,-12.360081549426287,101.144,-1.923361499997796,3
0.07618667420988436,14.891089543593498,-46.4572747962797,38.812473452679285,8.111130879240514,-6.225388488421607,-9.208217265021847,101.148,-1.9193614999978053,3
0.5434548609147645,11.58713806951286,-45.800542653338574,40.804659902267204,3.9306244129666994,-4.599018591152656,-6.4663160011702745,101.152,-1.9153614999978004,3
1.0786205484433742,9.262270648775816,-44.52397221499246,41.67066519116502,0.7854857608058046,-3.0381319301062555,-5.234938004091251,101.156,-1.9113614999977955,3
1.3265114649360845,9.05019599001976,-43.803451025299,41.44804726352671,-0.22079893348462787,-2.334334051736257,-5.466170707962652,101.16,-1.9073614999978048,3
1.075461966396994,11.221728422865992,-44.75245471419969,40.62587736578641,1.3036639856879066,-3.021386927224765,-6.452890099312838,101.164,-1.9033614999978,3
0.4778587112616037,14.709466733651707,-47.229063084556806,39.738995875838135,4.559109633211453,-4.809990841023302,-7.44637702838279,101.168,-1.899361499997795,3
0.11904326034660072,17.136944267150497,-49.539848591802226,39.20652138351468,7.313665634651878,-6.369712752365904,-7.866613201495499,101.172,-1.8953614999978043,3
0.6892570923848519,16.01789868994266,-49.610235176357236,39.343232588363975,6.85338550662238,-6.032818986241098,-7.260719714715512,101.176,-1.8913614999977995,3
2.380115417984392,10.707642126672184,-46.794851130920776,40.28619725033468,2.0093622119270185,-3.1466474438001493,-5.441818432197324,101.18,-1.8873614999977946,3
4.531255716404303,3.4910239642283676,-42.700488875070256,41.79986115023585,-5.370200736607949,1.0759569237532218,-2.827408142943515,101.184,-1.883361499997804,3
5.982338309715029,-1.5808171397299946,-40.09906137373462,43.2251524974889,-11.236467139430994,4.2048696050842125,-0.4960147593925236,101.188,-1.879361499997799,3
5.974364182669486,-1.6236123362897468,-40.706739916638256,43.80028287265077,-12.29184595483232,4.452559773012848,0.3949913794272381,101.192,-1.8753614999978083,3
4.847277938815401,2.712693756371826,-43.73796882037653,43.194935247381046,-8.711998353902423,2.2010920290511273,-0.506031797340425,101.196,-1.8713614999978034,3
3.8486212234225623,7.63267872617506,-46.56808735396781,41.79604901261778,-4.090939412066623,-0.25020956424235,-2.3681126319386014,101.2,-1.8673614999977985,3
4.134519534957722,9.217912400840186,-46.990438184536956,40.442154973882324,-2.4226273055221483,-0.6250437055754319,-3.7564777140456833,101.204,-1.8633614999978079,3
5.810410439170851,6.547945851022204,-45.10993974640822,39.80601624842524,-4.715519609950878,1.3773883510108953,-3.716301533270063,101.208,-1.859361499997803,3
7.860023592801679,2.2299739165560735,-43.227667881943574,39.96046308444166,-8.283038044528956,3.8664461328240582,-2.4062008001509505,101.212,-1.855361499997798,3
9.008430178889363,-0.006916877167924975,-43.86501171692669,40.475623067027506,-9.298219477017325,4.451879204561182,-0.7657843793661148,101.216,-1.8513614999978074,3
8.721777592663013,1.6293140846579586,-47.69402980604067,40.880082764244236,-6.174331698405421,2.2735425809019936,0.3636444819788913,101.22,-1.8473614999978025,3
7.474463701567765,5.96531551072713,-53.11807329659351,41.00819163467244,-0.678172706894201,-1.4387438435236157,0.7870190000440106,101.224,-1.8433614999977976,3
6.155852894896971,10.442203070054235,-57.687074686659614,40.95009779076598,4.014606769382516,-4.628728497550562,0.753042659110506,101.228,-1.839361499997807,3
5.283575201364398,13.44904673326283,-59.949970642004814,40.77266758023543,6.204069949365932,-6.169513177051295,0.41012435482754445,101.232,-1.835361499997802,3
4.7662175301793095,15.169280521366506,-60.17022404415488,40.386140011443345,6.719727888756804,-6.486601543568381,-0.3845403640226828,101.236,-1.8313614999977972,3
4.308907509523214,16.520757851438777,-59.56179803848543,39.6970599707106,7.447552368333621,-6.687845951217223,-1.7246337103035474,101.24,-1.8273614999978065,3
3.9035211111134176,17.72433575090502,-59.037150568512345,38.82117737638461,9.155415412367972,-7.290790540638797,-3.276508541619882,101.244,-1.8233614999978016,3
3.852963876541584,18.111013032844976,-58.65379724543759,38.06662271166036,10.857865558627031,-7.838709808219818,-4.395958126016523,101.248,-1.8193614999977967,3
4.3656051736117325,17.128725629601398,-58.012335429408054,37.69415667490975,11.081099980768858,-7.59948871622318,-4.65776331326049,101.252,-1.815361499997806,3
5.238047459243788,15.128984503633976,-56.898025955409956,37.74218616148091,9.400673212965334,-6.41681662037513,-4.195048761538887,101.256,-1.8113614999978012,3
6.007684281387922,12.927009684485787,-55.426417233252714,38.120711507546496,6.609825523777801,-4.789423934041196,-3.44938982990408,101.26,-1.8073614999977963,3
6.398708189560298,10.727408137671546,-53.70605166053388,38.83165822874044,3.613148185056006,-3.2371337238425277,-2.6277373566518647,101.264,-1.8033614999978056,3
6.55494531866675,7.836807240726405,-51.61282764914137,39.998384355645435,0.5341898105779801,-1.7923152581060537,-1.5191838183691284,101.268,-1.7993614999978007,3
6.808096312467706,3.646132588023967,-49.04021338221283,41.62306911446126,-2.9415547291018886,-0.19554079483833042,0.10001089120012081,101.272,-1.7953614999977958,3
7.256010731389436,-1.22733839459703,-46.30305556507128,43.36754479731554,-6.584569728198575,1.5263392014467205,1.9650689577152043,101.276,-1.7913614999978051,3
7.620318568529981,-5.072921947521146,-44.10333447094747,44.693263763697935,-9.375132385763452,2.8685838821803893,3.369222589823783,101.28,-1.7873614999978003,3
7.5167945970567205,-6.524756662783635,-42.961513636958756,45.29811009554521,-10.408551667160685,3.3076116729259293,3.7723056013752254,101.284,-1.7833614999977954,3
6.814801362097302,-5.793007931411731,-42.69499355377713,45.39458313654772,-9.882397047800147,2.862570815062501,3.298443219281493,101.288,-1.7793614999978047,3
5.707524826982064,-4.327106500686919,-42.55941680053875,45.482579074483645,-8.926906819573905,2.0810181681767452,2.542308051157137,101.292,-1.7753614999977998,3
4.491898421917514,-3.302678904153944,-41.96614735517323,45.82091866054619,-8.43048672744444,1.4743081556467372,1.9121877486611918,101.296,-1.771361499997795,3
3.387108308124044,-2.6783663756830958,-41.02841772130603,46.18293775240255,-8.2823111910237,1.1035277604842515,1.315521467002003,101.3,-1.7673614999978042,3
2.601734265232312,-1.8924309954916185,-40.34341977397144,46.20634388904036,-7.990305010834314,0.8203855822515393,0.5976920437731751,101.304,-1.7633614999977993,3
2.4576211120323257,-1.261062193881585,-40.25564348171573,45.961558914293256,-7.887399867945242,0.8095610513892492,0.17536446582776055,101.308,-1.7593614999977945,3
3.231499619752931,-2.152176716939291,-40.44076750477547,46.03966466398328,-9.218728307500944,1.6145257558916404,0.9259824895878879,101.312,-1.7553614999978038,3
4.729099768949788,-5.3571739970018974,-40.30728307000647,46.94239718279922,-12.603158468117279,3.4074565491821414,3.188662034194517,101.316,-1.7513614999977989,3
6.069603251277061,-9.384392888051908,-39.78016214330123,48.38259657950212,-16.48040871007717,5.28785195073403,5.904911959917119,101.32,-1.7473614999978082,3
6.121361069038226,-10.955818107258642,-39.54316466842534,49.34066318659553,-17.671085077758065,5.624947208990016,7.083096388818301,101.324,-1.7433614999978033,3
4.403129383627206,-7.85389600659489,-40.35707520779189,48.99864036426745,-14.152251377880573,3.4548887825005714,5.506564061872144,101.328,-1.7393614999977984,3
1.6721403579300618,-1.5410274238774777,-42.09332131582346,47.68211236582103,-7.5539699471196355,-0.30894622275999356,2.1430121858295186,101.332,-1.7353614999978078,3
-0.44017145092182575,3.2875910527904506,-43.513868335777495,46.77597371433022,-2.6420735338433468,-3.172419060351627,-0.29503238622633904,101.336,-1.7313614999978029,3
-0.5419589539468811,2.2389809393818374,-43.12444168468185,47.54190496322196,-3.7920844645727603,-2.8257335767159697,0.5033327773136945,101.34,-1.727361499997798,3
1.5903276305038865,-5.288400300609408,-40.343924326528466,49.92983516618389,-11.537898350664332,1.14002560355343,4.510034577561024,101.344,-1.7233614999978073,3
5.052040292811581,-15.93480300487319,-35.909788160484034,52.59464549220523,-22.421414577404075,7.1147187622669055,9.504601195477607,101.348,-1.7193614999978024,3
8.682063233760257,-25.58941737888841,-31.216397803550095,54.1721396907346,-32.212790359863185,12.967343122375558,13.197059495431299,101.352,-1.7153614999977975,3
11.864858232881277,-32.70027269568608,-27.32793969160101,54.563069290737204,-39.256980362522526,17.62455820939821,15.232707016792954,101.356,-1.7113614999978068,3
14.536697309200663,-38.429004831521915,-24.619766460043163,54.8978174344093,-44.688340232133214,21.231448167629466,17.071148612458863,101.36,-1.707361499997802,3
16.583044316010536,-43.819191795917625,-23.201099042011606,56.17236318581828,-49.62393374481988,23.983570665300334,19.905246415619963,101.364,-1.703361499997797,3
17.477469069120218,-47.38531019996868,-23.37969340715691,57.95576130857985,-52.69364459317916,25.162511131304385,22.86290669130029,101.368,-1.6993614999978064,3
16.70373659375867,-46.10528763706552,-25.44449693078311,58.59101185787884,-50.92287722448223,23.64735089723712,23.530562443456244,101.372,-1.6953614999978015,3
14.552308718520475,-39.06201809654704,-28.938738186570927,56.83692377355809,-43.317856898570554,19.468018879243946,20.461361810366007,101.376,-1.6913614999977966,3
12.337866137347543,-29.8423120009595,-32.34651720444773,53.373954481683185,-33.33832419241601,14.6483788682345,15.16695391055801,101.38,-1.687361499997806,3
11.588254815314077,-24.686263365375154,-33.82559118999668,50.59254097115125,-27.204985270743197,12.13366212698059,11.402381912669096,101.384,-1.683361499997801,3
12.83010707461547,-27.573014107140313,-32.52805247564945,50.68281415413981,-29.079679173393767,13.530112248558309,12.137712278869978,101.388,-1.6793614999977962,3
15.116916882808301,-36.713401411423376,-29.311702597051845,53.71464877754563,-37.47159295597746,17.7237094570389,16.94142184705985,101.392,-1.6753614999978055,3
16.817518563630827,-45.873766108531065,-26.098387691277825,57.489093395542056,-46.33370520811133,21.755476385623226,22.24377066312411,101.396,-1.6713614999978006,3
16.991049643788713,-49.48672782610405,-24.390118086387233,59.33626687654665,-49.99052991316909,23.23349626060567,24.30656304471934,101.4,-1.6673614999977957,3
16.104226278807204,-46.972534431168256,-24.26074659171924,58.260855560348574,-47.49454683077459,22.121002392105627,22.241743622400694,101.404,-1.663361499997805,3
15.475645466847286,-42.529048235830814,-24.677143470306742,55.56957923454345,-42.66677638900518,20.371685487285287,18.45605790646673,101.408,-1.6593614999978001,3
16.038931364052583,-40.95579805876056,-24.723384514051848,53.55702599003884,-40.193575421278325,19.93797710488039,16.338823535118905,101.412,-1.6553614999977952,3
17.61486100568387,-43.62425356052244,-24.475166389858803,53.56307484905468,-41.66942052165036,21.12801586144027,17.462888755852784,101.416,-1.6513614999978046,3
19.313529695980186,-48.17329097179749,-24.700135645706496,55.134289452060884,-45.109646914245296,22.771903061221817,20.7633513224864,101.42,-1.6473614999977997,3
20.55731696123001,-51.67325708662434,-25.782079885845167,56.84485948256837,-47.83862974491657,23.79283143774874,24.09895883583895,101.424,-1.6433614999977948,3
21.65298221315559,-53.75798037794374,-27.049190819461998,57.78312460987646,-49.485409570640776,24.454024108879654,26.402449836134817,101.428,-1.6393614999978041,3
23.3637700777954,-56.62393702969935,-27.263575758975104,58.24561825614749,-52.07989182431925,26.016566108542236,28.341450170508583,101.432,-1.6353614999977992,3
25.967390214129825,-62.164462331416416,-25.842590186647037,59.111796610645044,-57.39484942486892,29.22556804623832,31.097147071919192,101.436,-1.6313614999977943,3
28.79013316629091,-69.36386903489914,-23.61151881223314,60.682976004959464,-64.4448575958236,33.22417769254344,34.72295857916203,101.44,-1.6273614999978037,3
30.712553987148983,-74.69330341564765,-22.283477587614158,62.19975512581143,-69.78822906936635,36.050132608650436,37.80256835101732,101.444,-1.6233614999977988,3
31.175153225435757,-75.20584358702534,-23.04446703443666,62.49746035294366,-70.44393730414176,36.30742881796799,38.714205529256326,101.448,-1.619361499997808,3
30.726980143063354,-71.39726691515725,-25.47413769337368,61.14235040215676,-66.69996076400308,34.47181653846141,37.23021828885248,101.452,-1.6153614999978032,3
30.597068599129265,-67.14303118147991,-27.771545752392566,58.97486115253225,-62.214837468686774,32.6288318266511,34.92865282424664,101.456,-1.6113614999977983,3
31.674723558439727,-66.73991156668143,-28.12922093829393,57.573452608777195,-61.306442557580795,32.86639006774561,34.0610088275936,101.46,-1.6073614999978076,3
33.80125908659112,-71.63292095137675,-26.118780515797692,58.112975872639595,-65.75998308533808,35.702407728562484,35.895041864719296,101.464,-1.6033614999978028,3
35.961412183892044,-79.53480874182415,-22.959585738049782,60.55232673899039,-73.73591936216351,39.821194025212556,39.89538089394244,101.468,-1.5993614999977979,3
37.155637793539356,-86.45024510953692,-20.494524042302412,63.73076558493984,-81.42769356155532,43.219766060943584,44.26629327397186,101.472,-1.5953614999978072,3
37.17633728820446,-89.70758258916186,-19.756553527202858,66.19614848091703,-85.87889564096574,44.71912098725003,47.251425000958896,101.476,-1.5913614999978023,3
36.65582429471553,-89.51851592316497,-20.297084299811857,67.09339171055049,-86.69186172029302,44.62066727045197,48.13757866755187,101.48,-1.5873614999977974,3
36.411651025467606,-88.07994674562588,-20.76828522285913,66.52629679650539,-85.55630847870701,44.1113745487294,47.35521807648961,101.484,-1.5833614999978067,3
36.690236390740054,-87.31146851906925,-20.207126506107876,65.27530020209387,-84.35699081346965,44.058719829952665,45.85132941586017,101.488,-1.5793614999978018,3
36.94415697086854,-87.24159784219397,-18.92053591998554,64.1857458293555,-83.56409171461203,44.24241303865179,44.35390963791567,101.492,-1.575361499997797,3
36.30104961498217,-86.25805616915021,-18.238023801777626,63.663957013510704,-82.1067113578816,43.60870530627282,43.02907939404371,101.496,-1.5713614999978063,3
34.31929517470404,-82.79234316071997,-19.35062951880412,63.54849723594146,-78.60659403307567,41.2652807067196,41.616493595234616,101.5,-1.5673614999978014,3
31.419268238436526,-76.90470038404972,-22.2092718971562,63.347088545179034,-72.81669644804596,37.3654724840888,39.7988394615475,101.504,-1.5633614999977965,3
28.653933386774206,-70.4494347739331,-25.408679939556887,62.62373009604684,-66.0737951210434,33.15949046934954,37.49475588236279,101.508,-1.5593614999978058,3
26.996839555220088,-65.72480346004735,-27.183511042272666,61.274182620298674,-60.43361423064168,30.166408200034002,34.90449835740895,101.512,-1.555361499997801,3
26.685281863648385,-63.731814194891356,-26.738994047139823,59.54102157388506,-57.20610335392082,29.10932483865283,32.34128331976572,101.516,-1.551361499997796,3
27.10666762620551,-63.46173686544077,-24.856503253483798,57.81436679709776,-56.0738867529106,29.442835968734336,30.028256479797545,101.52,-1.5473614999978054,3
27.30702107556758,-62.81142068338733,-23.282791856529084,56.408305214589355,-55.52301789679982,29.850845883409672,28.051058263149628,101.524,-1.5433614999978005,3
26.736369663977836,-60.42252661864562,-23.378181829183397,55.48423027681585,-54.26573569707763,29.338167783517783,26.507676420595164,101.528,-1.5393614999977956,3
25.666215695057698,-56.95544175283113,-25.09038899379119,55.12464055171153,-52.482045035110936,28.053764971827214,25.683254563136824,101.532,-1.535361499997805,3
24.95514044746869,-54.686884974114484,-27.060031913520305,55.40269347190057,-51.76621405343642,27.162331354093826,25.992965667608118,101.536,-1.5313614999978,3
25.330667090744818,-55.64056293224658,-27.756234408590622,56.31267704818501,-53.690876703787055,27.82479543080584,27.61953447488859,101.54,-1.5273614999977951,3
26.737220809259497,-59.72221183454896,-26.715060580618516,57.62047811562966,-58.13296412321204,30.095504882337195,30.11703273115316,101.544,-1.5233614999978045,3
28.275143384138033,-64.47175482255159,-24.87873123861719,58.85344491034311,-62.880400905591046,32.677020612460964,32.42527805981771,101.548,-1.5193614999977996,3
28.820563880513497,-66.82207449640673,-23.7741101460723,59.564870448545086,-65.09408488627865,33.825529480767294,33.479305718931805,101.552,-1.5153614999977947,3
27.88308234120743,-65.56291661064388,-24.222454787902983,59.71364865031978,-63.599492197187466,32.74623224410088,33.04190036010621,101.556,-1.511361499997804,3
26.03939621169312,-62.4677235780409,-25.6535617952056,59.7908635719722,-60.09233682912692,30.343566431708233,32.03979598699986,101.56,-1.5073614999977991,3
24.571944743277545,-61.00567221643935,-26.586312439771824,60.474637260353994,-58.06968713810692,28.645155274052605,31.969934516633934,101.564,-1.5033614999978084,3
24.546883827512648,-63.55775854231582,-25.858825347147295,62.031469077081184,-60.175043278053266,29.286744930917507,33.726529332005065,101.568,-1.4993614999978035,3
26.020265383633504,-69.41066807364622,-23.570926104080872,63.99522291200124,-66.086593250159,32.25085453657111,36.801844595680244,101.572,-1.4953614999977987,3
27.9872740990514,-75.25136689386294,-20.968267000690645,65.47958489018693,-72.73300518911252,35.88127644669569,39.60450364773208,101.576,-1.491361499997808,3
29.117807706102703,-77.78216773157027,-19.41639038626456,65.90702864300215,-76.67349283704168,38.150241086296994,40.696973519474646,101.58,-1.487361499997803,3
28.70144250932715,-76.22484084902389,-19.377067695641973,65.49671578994177,-76.61334456488376,38.11790412081859,39.89919068946211,101.584,-1.4833614999977982,3
27.06967306792439,-72.57887160810907,-20.23892823844042,65.01891640353493,-73.94881924639601,36.40382360278743,38.27420601869875,101.588,-1.4793614999978075,3
25.210064577825356,-69.52512364908283,-21.046187809647623,65.00404999083678,-71.05259900554533,34.39235777394639,37.01743812166727,101.592,-1.4753614999978026,3
23.954655449934645,-67.9908640586901,-21.37269426743145,65.15581823508408,-69.04489444886855,32.99463385336967,36.3033452366017,101.596,-1.4713614999977978,3
23.43455896758979,-66.62270794505385,-21.538868052809995,64.5776763175316,-67.13285111662807,32.085251490649625,35.196940338720914,101.6,-1.467361499997807,3
23.187684326189412,-63.5169664836876,-22.077548672167357,62.65706738860463,-63.94919446641447,30.98615140074133,32.712806506734026,101.604,-1.4633614999978022,3
22.694154404447353,-58.36150991257983,-23.09787981608411,59.78279780673646,-59.33202831870671,29.34403803868056,28.970427797506293,101.608,-1.4593614999977973,3
21.777575603184268,-52.808642283770645,-24.23262365569184,57.177545827524774,-54.64513711928191,27.453096458511755,25.2781851695236,101.612,-1.4553614999978066,3
20.546196000819215,-48.76202912652526,-25.17317267172388,55.95146104796648,-51.35813523646686,25.764918543785733,23.03076144214457,101.616,-1.4513614999978017,3
19.07635323395238,-46.436056195807986,-26.13422026546123,56.23872899332541,-49.487159308032744,24.24314936058767,22.499204181436493,101.62,-1.4473614999977968,3
17.294757747189923,-44.285771210587704,-27.66571336511302,57.212672467290844,-47.65265666081239,22.376880826009558,22.719830196022812,101.624,-1.4433614999978062,3
15.232149440668382,-40.91852042333129,-29.974906016761768,57.93057305375874,-44.750338602069824,19.893675566186307,22.58736698154948,101.628,-1.4393614999978013,3
13.322328273721501,-36.92909123596179,-32.524288017864336,58.16453806570058,-41.41383718318546,17.35510914317847,22.025240954411053,101.632,-1.4353614999977964,3
12.282564496443507,-34.56829770527686,-34.43502925290264,58.4231123587291,-39.56137216002914,15.848515530063825,22.01050673297224,101.636,-1.4313614999978057,3
12.535434665133208,-35.40472905695609,-35.35004397017132,59.210663180950775,-40.34272830660974,15.944802849835177,23.406600637818027,101.64,-1.4273614999978008,3
13.69504649874834,-38.376557286717436,-35.834235283339595,60.34996005299246,-42.63338787414242,16.97640923367175,25.82276465878694,101.644,-1.423361499997796,3
14.712897765413938,-40.439376664859076,-36.79709738660964,61.10760114608715,-43.83948484958604,17.500357183857655,27.755102805696048,101.648,-1.4193614999978053,3
14.70145632819984,-39.43125890387914,-38.45828167840108,60.9967519372371,-42.43281772733745,16.644576738597994,27.979573305582758,101.652,-1.4153614999978004,3
13.756935993604694,-36.381630444105724,-39.94749990195408,60.384564153162465,-39.71145918407146,15.060276938326298,26.838812445037842,101.656,-1.4113614999977955,3
13.000084268868134,-34.82346379714643,-40.056158803589966,60.19640031407811,-38.85935663873214,14.474819789122527,26.06767486739981,101.66,-1.4073614999978048,3
13.708594878166704,-37.547354773160016,-38.4594746524465,60.94458143079273,-42.00962396110127,16.166043467187638,27.19723361056073,101.664,-1.4033614999978,3
16.23922932253171,-43.82992319765488,-36.15540432362469,62.06162434997203,-48.080158019055304,19.756679717779065,30.007952150052077,101.668,-1.399361499997795,3
19.65205424259063,-49.830113212325735,-34.59332166350313,62.286877078066176,-53.5078277051662,23.456570776868034,32.53576048347025,101.672,-1.3953614999978043,3
22.345990621851584,-51.83686875032722,-34.31115857253858,60.828610393246805,-55.23263870212081,25.50755987918219,32.69850513070603,101.676,-1.3913614999977995,3
23.157574714346275,-49.3277902943296,-34.47045300265383,58.21361609430858,-53.12650997291612,25.471419666417287,30.082142794827423,101.68,-1.3873614999977946,3
22.04021660593811,-45.043386005088706,-33.81728098231261,55.97244212749357,-49.66406222670007,24.234818514153954,26.27725196651573,101.684,-1.383361499997804,3
19.878906365690693,-42.20537524076235,-32.12875413573139,55.39351360418934,-47.35382725438642,22.90425042288105,23.511286238119084,101.688,-1.379361499997799,3
17.73839465668752,-41.68057655797581,-30.639691302222108,56.46936432078778,-46.54437570969468,21.793030807054325,22.863853785362977,101.692,-1.3753614999978083,3
16.21252844729346,-41.7273394930774,-30.917018642416505,57.98701031542415,-45.65120305379706,20.461928954537502,23.63409347203588,101.696,-1.3713614999978034,3
15.295563856739294,-40.2730665528227,-33.220623285789706,58.64577252170031,-43.310453818582474,18.598898303426374,24.263908975328935,101.7,-1.3673614999977985,3
14.67784940318346,-37.23569958417486,-35.971007654272405,58.1470922825039,-40.08445467179038,16.672722997409412,23.793497227140918,101.704,-1.3633614999978079,3
14.08755227653752,-34.58261637424164,-36.920822737438336,57.27773663658946,-37.96455576665189,15.619716079036255,22.482989886168674,101.708,-1.359361499997803,3
13.427531561667676,-34.25275592014679,-34.99560890710383,56.995477893989225,-38.28037094194238,15.911729111122833,21.193997202413268,101.712,-1.355361499997798,3
12.742672660480066,-36.192054790965166,-31.132152029453383,57.45745999669267,-40.258796205032446,17.029701903618523,20.35316846465976,101.716,-1.3513614999978074,3
12.171938872823224,-38.49046472839987,-27.401490046610405,57.927358166757266,-41.759823715474724,17.938352997530952,19.614128453373596,101.72,-1.3473614999978025,3
11.932480395297441,-39.38321553954608,-25.288841082310164,57.60179285380757,-41.458992001011175,18.105003642527723,18.4917717312347,101.724,-1.3433614999977976,3
12.253734252848727,-39.01688542057786,-24.689833945971145,56.49916421264607,-40.26195246946976,18.029957416182047,17.18581595434194,101.728,-1.339361499997807,3
13.211537605464637,-39.193461721489534,-24.398470011579537,55.513719853608876,-40.48039249710044,18.7307776790632,16.616289092032805,101.732,-1.335361499997802,3
14.56267766691229,-41.362768328046535,-23.46319019578351,55.56792617047935,-43.48760434330567,20.649368285643856,17.533590744100238,101.736,-1.3313614999977972,3
15.755081008863138,-44.851144738780015,-22.111247557601047,56.6813704695162,-48.0611592512842,23.014224752719333,19.57287531656659,101.74,-1.3273614999978065,3
16.17790116206543,-47.071620311782056,-21.498727791086356,57.865952595166085,-51.018551939780444,24.274898741243277,21.270147544174076,101.744,-1.3233614999978016,3
15.511393182873077,-45.58510306847839,-22.65472881610689,57.974476693107285,-49.67390437312449,23.261034184813127,21.166832196916296,101.748,-1.3193614999977967,3
13.929872413164277,-40.183164844133294,-25.595040116952138,56.72141903238475,-44.01869581787451,20.09781177240619,19.047797561004742,101.752,-1.315361499997806,3
12.00272978728604,-33.1648921306272,-29.271863887603566,54.922651736292,-36.78131548308416,16.144449091963107,16.14824088577378,101.756,-1.3113614999978012,3
10.356046548247384,-27.594163298196914,-32.26392456973145,53.731629691923345,-31.35681568644504,13.045286361019249,14.08194095318343,101.76,-1.3073614999977963,3
9.33115429524317,-25.0637831966154,-33.610669020974754,53.597950095087015,-29.382619526016118,11.672260093436453,13.455707259839663,101.764,-1.3033614999978056,3
8.87631368976322,-24.856165582987288,-33.24389848222982,53.94230599328367,-29.956982624012195,11.759364964327347,13.479062041855085,101.768,-1.2993614999978007,3
8.730684729916888,-25.116266279191098,-31.846127191277986,53.86009125096474,-31.018184198213472,12.424952261910839,12.964849425890096,101.772,-1.2953614999977958,3
8.73112761327046,-24.870853861298336,-30.3221804104925,53.16190045394863,-31.51649579222621,13.059720926044564,11.756781070753396,101.776,-1.2913614999978051,3
8.968631608140543,-24.982681187840473,-29.248939624231532,52.69111664830886,-32.342183623536755,13.79319941129787,11.120856767861516,101.78,-1.2873614999978003,3
9.645781242280632,-27.095027846758875,-28.652964843597278,53.51751576724389,-35.12596430265295,15.145863409638327,12.56479657384626,101.784,-1.2833614999977954,3
10.763492190192572,-31.51014043542064,-28.251328184534398,55.711680051683835,-40.03856525141713,17.216610924492542,16.10825070500324,101.788,-1.2793614999978047,3
11.95810922883148,-36.08598277376529,-27.93576368749694,57.908171363680665,-44.791157291942206,19.223124771455335,19.723498389236973,101.792,-1.2753614999977998,3
12.710155910959688,-37.487756465744525,-28.030559116588673,58.225732964023415,-46.08987073665373,19.95201441406616,20.720283029937676,101.796,-1.271361499997795,3
12.795692055753175,-33.989990561273984,-29.00815675249202,55.85646682080639,-42.51966296139069,18.836327083983587,18.029324314613554,101.8,-1.2673614999978042,3
