Fz,FC3,FC5,F3,FC4,FCz,Cz,Time,t_rel,idx
30.16397770950814,-53.630960034016624,-37.98337120698859,55.979655860595585,-57.995519397252494,29.972305340460963,33.49391172769301,72.616,-0.12228170006163452,1
30.18411082532418,-49.91652939864259,-42.103341435974855,55.13484015783648,-54.955736560240325,28.232586852541342,33.42406955915578,72.62,-0.11828170006162964,1
30.386682776838153,-48.330836954244624,-45.07325621342041,54.91661190697003,-52.83535868215362,26.958750381386167,33.97740678462429,72.624,-0.11428170006163896,1
31.319778949379668,-51.91753833250229,-45.06549133598239,56.2414450086825,-54.5460653675782,27.667491875505377,36.30037920249533,72.628,-0.11028170006163407,1
32.78109747568451,-59.4064437075827,-42.41205396677199,58.68008855112695,-59.57421012247829,30.133019747017887,39.79850202300365,72.632,-0.10628170006162918,1
33.874198443356384,-66.00240657694843,-39.30654812421994,60.762521817573635,-64.33089400848168,32.52299012484424,42.48013832387577,72.636,-0.1022817000616385,1
33.636188604732205,-66.97197524443789,-38.081982619072775,61.10751949202301,-64.92532963580679,32.80059855349465,42.43498084906758,72.64,-0.09828170006163361,1
31.793289055069547,-61.210987931453616,-39.464206880876056,59.446835781975615,-60.132501222173104,30.288097613508256,39.279473583949354,72.644,-0.09428170006162873,1
29.059881952994036,-51.98440395707873,-42.18303904173518,56.72660224045574,-52.20532854353719,26.159782468663526,34.4265048802378,72.648,-0.09028170006163805,1
26.72122038234511,-44.367386438409234,-44.150307825636574,54.27870234061597,-45.02356642044045,22.523550627543358,30.01778733398181,72.652,-0.08628170006163316,1
25.78480031666137,-41.550486032654106,-44.142487095022155,52.82265569242303,-41.22274691526803,20.876280608454458,27.431983425405452,72.656,-0.08228170006162827,1
26.323183629929478,-42.89852889487526,-42.638035607000155,52.11584192679868,-40.588257438110055,21.141683472019924,26.5441129112374,72.66,-0.0782817000616376,1
27.493180154597535,-45.02011446136784,-41.29333928495931,51.42740520128163,-40.75011745939699,21.939965695874744,26.20302015397023,72.664,-0.0742817000616327,1
28.2035556820463,-44.66019903542579,-41.6550498978633,50.29971269571995,-39.312121975510514,21.744220153592977,25.379882377440396,72.668,-0.07028170006162782,1
27.910532017356775,-41.01887833593547,-44.14539411078004,48.907875224379865,-35.608954424204754,19.975762895761093,23.979056733422517,72.672,-0.06628170006163714,1
26.932844090337067,-35.908153917678234,-47.91258397573425,47.79127508088355,-30.891810627730734,17.27961834743479,22.708811002487803,72.676,-0.06228170006163225,1
26.06994049702904,-32.03865597390919,-51.39384096014174,47.31564372489169,-27.14059820045603,14.929273225420852,22.25823768716535,72.68,-0.05828170006162736,1
25.87011384446944,-31.04429634295323,-53.07280154556577,47.396588323602195,-25.65440624991064,13.924524844737693,22.58027712562032,72.684,-0.054281700061636684,1
26.1725430899092,-32.70916016966066,-52.057859072337344,47.68827133957547,-26.456894777732845,14.44630073737354,22.916798852872642,72.688,-0.050281700061631796,1
26.30254937733863,-35.66330900619449,-48.38573685517775,47.98521336833417,-28.708573274966735,15.954086643913561,22.51576974675262,72.692,-0.04628170006164112,1
25.730026428097187,-38.680156016599234,-43.02745825724675,48.4262656636047,-31.545739225188477,17.715955958955817,21.38110544837676,72.696,-0.04228170006163623,1
24.591579490257672,-41.457021475702724,-37.52052328876908,49.32085342228484,-34.60354705962264,19.306595760319173,20.362063151232753,72.7,-0.03828170006163134,1
23.59038576737631,-44.37805680575651,-33.26387059380486,50.7748968494545,-37.88524401197025,20.71660577887097,20.445283015829833,72.704,-0.03428170006164066,1
23.33813864333637,-47.621365662324386,-30.82637295046518,52.454122374905296,-41.19943651702149,22.054056738700435,21.80085737286895,72.708,-0.030281700061635775,1
23.712568775671535,-50.435204188719496,-29.78525378593163,53.68867567074863,-43.70585800236451,23.134180253409355,23.390891277186125,72.712,-0.026281700061630886,1
23.817056642195173,-51.22984016314932,-29.298376526419577,53.85326527735651,-44.02913351027307,23.336734711868136,23.55029356842215,72.716,-0.02228170006164021,1
22.622855574940495,-48.511013471456735,-28.982316976578485,52.77152023493421,-40.99857826347042,21.910355983905117,21.187176917725804,72.72,-0.01828170006163532,1
19.786116778128665,-42.04744415144804,-29.310968689499276,50.89134093121451,-34.587170121507405,18.550958573445953,16.71716667966558,72.724,-0.014281700061630431,1
15.970758441979314,-33.42169296623258,-31.104767291325448,49.114940211838466,-26.358774655345986,13.823496041081594,11.976040218004643,72.728,-0.010281700061639754,1
12.40901991424444,-25.44347312583338,-34.51152484215492,48.350095522289436,-18.929683398876854,9.043515659694203,9.082050270637065,72.732,-0.006281700061634865,1
10.047053514554662,-20.650289814253448,-38.423183129478026,49.00460758315891,-14.587253355395474,5.5980804664129655,9.010984735000427,72.736,-0.0022817000616299765,1
8.93997795811522,-19.816949079731994,-40.965773694659745,50.71325099894277,-13.901346287104142,4.126626056417585,10.904214048020329,72.74,0.0017182999383607012,1
8.338235931920384,-21.516233556402376,-40.766114012973226,52.50244042449127,-15.350299283257078,4.153593344677055,12.638377151544013,72.744,0.00571829993836559,1
7.352888707929143,-23.121088286542047,-37.97994600554564,53.353006958307446,-16.369623575557682,4.4793768658932285,12.285385335515583,72.748,0.009718299938370478,1
5.654339461347836,-22.596077332948955,-34.232249176231576,52.83425288909911,-15.157696822825566,4.063086189968018,9.434344791591151,72.752,0.013718299938361156,1
3.6703840697224934,-19.777437140371454,-31.526683490431175,51.371601278396916,-11.881896387585861,2.71879395609024,5.425237714178861,72.756,0.017718299938366044,1
2.168364107680955,-16.18332734903745,-31.00532398538483,49.92330646365753,-8.306418571122256,1.0763665195360872,2.3270328146700012,72.76,0.021718299938370933,1
1.5952685599607233,-13.567741469457493,-32.46407382279224,49.278587904435575,-6.1495595208498255,-0.12063140657411822,1.428149755277412,72.764,0.02571829993836161,1
1.7347793050677784,-12.508384305526953,-34.80074346957131,49.5171235292437,-5.632986972393378,-0.7050574400130714,2.395269353193257,72.768,0.0297182999383665,1
1.9782168268124611,-12.322637438447707,-36.81437781192593,50.0799181358275,-5.6100609106384525,-1.0742832833051383,3.76322448167729,72.772,0.03371829993837139,1
1.9890202338838,-12.406978352755532,-37.661775725035255,50.408469930694714,-5.2500469911108025,-1.4460817828790398,4.367392687202151,72.776,0.037718299938362065,1
2.172605690736167,-13.67815705613921,-36.8089732796839,50.59899251539297,-5.680827619145325,-1.1271766351072,4.523536383946528,72.78,0.041718299938366954,1
3.471101528893229,-18.49442063329927,-33.87817592318669,51.450261381414606,-9.769769643535096,1.3309032161529675,5.890100073560292,72.784,0.04571829993837184,1
6.553013513624265,-28.70587310159476,-28.80975017740652,53.77353027787874,-19.777369587028147,6.9650188989645825,10.001430175561868,72.788,0.04971829993836252,1
11.035769627970843,-43.32296247809143,-22.26649356323224,57.50154383455736,-34.70190086854807,15.122000699805568,16.632042747538005,72.792,0.05371829993836741,1
15.453786622198527,-58.00163067694451,-15.770496096773684,61.39479800124123,-49.80031592169233,23.288512303702657,23.435345768268135,72.796,0.0577182999383723,1
18.125272213537144,-67.2733806626018,-11.180383945511743,63.716968816381964,-59.183037038899194,28.443893372459094,27.35066724463454,72.8,0.061718299938362975,1
18.30195109456767,-68.12301924718918,-9.708792372869873,63.446751479955225,-59.74950519043413,29.036642925496096,26.795971310474208,72.804,0.06571829993836786,1
16.683498871267133,-62.156905793787935,-11.174987262141029,61.08332606683161,-53.37604784673305,26.036824612951637,22.904291351611636,72.808,0.06971829993837275,1
14.860984201641752,-54.5299256211438,-14.092810200194041,58.353966583174945,-45.516035102538495,22.186180078144726,18.737640060914906,72.812,0.07371829993836343,1
14.138467451847522,-50.348906836034175,-16.571817793518303,56.983480548206295,-41.25774435134982,20.026338328783673,17.030182652064806,72.816,0.07771829993836832,1
14.689771127841118,-51.2977953835442,-17.400572520359365,57.45214694724945,-41.93387234627361,20.26273222434121,18.2275899507454,72.82,0.081718299938359,1
15.680643737589048,-55.001983528891095,-16.588483011956434,58.71057698987144,-44.83012486900187,21.67039371730029,20.35897696508865,72.824,0.08571829993836388,1
16.13476382450256,-57.39517328589311,-15.093095057016233,59.080760432507965,-45.93535143521834,22.422255497817297,20.78584002329988,72.828,0.08971829993836877,1
15.734034401541662,-56.02702010952039,-14.040250520237715,57.63967482551223,-43.30509534745781,21.619156782102454,18.379499968059562,72.832,0.09371829993835945,1
14.925634411499136,-51.74955838023742,-14.012319889256538,55.00240156343847,-38.408859208781465,19.82987615198803,14.412825351349792,72.836,0.09771829993836434,1
14.410231875678765,-47.75615742351405,-14.818709453637414,52.894078497798155,-34.721005117437386,18.431229712288104,11.560331908823818,72.84,0.10171829993836923,1
14.5913925953079,-47.038629457786506,-15.786212106782452,52.840840075520354,-34.98994923697134,18.493757495390053,11.888800635321989,72.844,0.1057182999383599,1
15.435486597573918,-50.276365055196884,-16.299452329434917,54.97900906273381,-39.32679329775333,20.105216493607678,15.382898528469754,72.848,0.1097182999383648,1
16.672929440767156,-55.495752059563884,-16.226411640020974,57.87491230160923,-45.25697953302577,22.446746563134788,19.984554927099456,72.852,0.11371829993836968,1
17.97178445858197,-59.412880786403136,-15.971545151263514,59.476676304106746,-49.336421209379104,24.3271384709821,22.94524791337493,72.856,0.11771829993836036,1
18.913790557472854,-59.38266637011064,-16.137262893265518,58.4921563653937,-49.09439592730889,24.745690182216343,22.462688085602174,72.86,0.12171829993836525,1
18.978819136794566,-54.80233038716642,-17.037368894735444,55.2173328717507,-44.2304698890898,23.28229134096029,18.591725821486104,72.864,0.12571829993837014,1
17.789502829732694,-47.34081159379193,-18.435105054959703,51.28548504673049,-36.63246958394977,20.28405612111601,13.049342235122191,72.868,0.12971829993836081,1
15.505079919632161,-39.99360713500338,-19.734413948473602,48.590626104100586,-29.34807257015841,16.775733398935806,8.20465423096683,72.872,0.1337182999383657,1
12.931783375934424,-35.47462347123412,-20.48350630862937,48.16849253226823,-25.02145328112577,14.005261618363985,5.874045534422616,72.876,0.1377182999383706,1
11.082273834736137,-34.791475440800454,-20.747258692732558,49.747211071405424,-24.562736757205904,12.765682096318296,6.5063038882790725,72.88,0.14171829993836127,1
10.462323455004196,-36.830656524168674,-20.986708017311543,52.133613686838906,-26.804301959627182,12.931383289146186,9.094346070118116,72.884,0.14571829993836616,1
10.708370794376023,-39.226053876075476,-21.54285904098814,54.03288495057813,-29.387604799924222,13.606667900784474,11.808594071249217,72.888,0.14971829993837105,1
10.928405552236336,-39.91718876008948,-22.242308624112194,54.7116725067583,-30.292009929232474,13.810295092817098,13.001134161622419,72.892,0.15371829993836172,1
10.445796068107304,-38.28489676309643,-22.56626794636153,54.165707511241514,-28.92117455283224,13.134384358928127,12.026451324013257,72.896,0.1577182999383666,1
9.272406835997565,-35.111560776380784,-22.258426110369278,52.86565788593226,-26.0351488075016,11.841342861200237,9.425728111121597,72.9,0.1617182999383715,1
7.927019112606023,-31.610756701514966,-21.73985301112217,51.39025222445715,-22.801434256846964,10.412279248316175,6.422493384104769,72.904,0.16571829993836218,1
6.861047729790206,-28.504559167271257,-21.82114023583904,50.193548531585485,-19.926389112326348,9.074543248376344,4.122949005684636,72.908,0.16971829993836707,1
6.090973119752735,-25.904681935984886,-22.90907913785362,49.541666054214765,-17.56549497044255,7.77617435685622,2.9704425134573524,72.912,0.17371829993837196,1
5.350777522100728,-23.841254411795934,-24.49785185908289,49.52143145125045,-15.81536333975943,6.52791420769486,2.7543464295922173,72.916,0.17771829993836263,1
4.514151297836895,-22.651286041144733,-25.543366770713032,50.05309847978589,-15.029866467113736,5.621879521896842,3.0353899794518906,72.92,0.18171829993836752,1
3.798689791431704,-22.73339996406751,-25.448761352308708,50.93026147402089,-15.546882004962464,5.419325412986886,3.5807666428992335,72.924,0.1857182999383724,1
3.56114146700965,-24.016018311413205,-24.69680461509662,51.92454624525071,-17.211620256682295,5.951857224847001,4.486898246084801,72.928,0.1897182999383631,1
3.9521822487930076,-25.89396436118679,-24.414372907030735,52.91774326922883,-19.391355486645974,6.848191588171291,5.981575648670395,72.932,0.19371829993836798,1
4.816222976929166,-27.87747401955827,-25.183609515564704,53.966084274424944,-21.62477555263483,7.751667531123339,8.151884305280383,72.936,0.19771829993837287,1
5.910050475127241,-30.32526217958105,-26.226377744144497,55.24350348391099,-24.261426898711285,8.810783847552575,10.848729015846056,72.94,0.20171829993836354,1
7.156664921730737,-34.38627317837556,-25.833259205692308,56.90859607959721,-28.328768992932446,10.67119230229774,13.811848073374659,72.944,0.20571829993836843,1
8.63954503495448,-40.980852970245216,-22.77162731907403,58.983162710622345,-34.586021981977,13.874122802598897,16.841671723120538,72.948,0.2097182999383591,1
10.354285026810565,-49.61662961834916,-17.46609589076173,61.28387391570771,-42.53838786355907,18.180368485387664,19.802585944764047,72.952,0.213718299938364,1
12.001969204023714,-58.08947960762668,-11.906719710040774,63.39723995606779,-50.2674430784779,22.449098015601255,22.415335220452626,72.956,0.2177182999383689,1
13.056388704694982,-63.42963626293338,-8.346897787379225,64.71606978814285,-55.25351811389756,25.209129917008102,24.048463754364274,72.96,0.22171829993835956,1
13.062319328798486,-63.49272087827578,-7.857399568796214,64.61560902695291,-55.63442353023224,25.483427219803694,23.82318840174917,72.964,0.22571829993836445,1
11.930714689458387,-58.18852277821928,-9.818767570862033,62.799373009191285,-51.174826602180694,23.3024945246323,21.14953472798007,72.968,0.22971829993836934,1
10.042257013360125,-49.67082327732027,-12.561723156684065,59.65068037267658,-43.53597563056289,19.676073000066953,16.399511678463565,72.972,0.23371829993836002,1
8.130259496721687,-41.43351377600095,-14.488026343937646,56.2657809979702,-35.76269943262989,16.156843199250797,11.131355858625811,72.976,0.2377182999383649,1
7.003783025740834,-36.72480176437693,-14.852353605506355,53.9649276823831,-31.06444367011145,14.21837746416831,7.454510867702518,72.98,0.2417182999383698,1
7.183226731109317,-36.94766251677907,-13.88432835904092,53.49050303099965,-31.21757341558571,14.607156301917362,6.768678227379383,72.984,0.24571829993836047,1
8.570567784666009,-40.84620617000363,-12.449486476607612,54.47149239809571,-35.37641089330682,16.884446097036584,8.74559726011978,72.988,0.24971829993836536,1
10.370431153780293,-45.11671218954466,-11.559312719876916,55.65289611809342,-40.2798657992619,19.5022096518373,11.430353784972473,72.992,0.25371829993837025,1
11.442134457699382,-46.36594533062618,-11.88776251819021,55.81171871806034,-42.16241767881533,20.611196725379482,12.551075626492523,72.996,0.25771829993836093,1
10.979300533096913,-43.30025682859369,-13.404467725387061,54.66640625188335,-39.3045026324144,19.25100614356107,11.112514257853823,73.0,0.2617182999383658,1
9.06895080807056,-37.5453058664171,-15.341032748273914,53.02102505435988,-33.28095416504868,16.06388119300395,8.013435724305305,73.004,0.2657182999383707,1
6.6545837303387225,-32.31553892455178,-16.657000637955356,52.007505497578705,-27.71370726674633,12.848640268281216,5.175517333054836,73.008,0.2697182999383614,1
4.865060194121365,-29.886391082379067,-16.79413146640371,52.08425716941302,-25.391457786399585,11.19185605883435,3.9308069128136536,73.012,0.27371829993836627,1
4.233146698163425,-29.9748959699988,-16.124536314731788,52.68458814540655,-26.183568910037284,11.297998272563486,4.067268078634447,73.016,0.27771829993837116,1
4.459395765008988,-30.454186954030458,-15.623140966414777,52.82921758238554,-27.606127693425453,12.05771304258305,4.337129223893118,73.02,0.28171829993836184,1
4.889608963025972,-29.721285176654266,-15.973495186743433,52.13108836696672,-27.49911038631807,12.282267673128706,3.8909257465943736,73.024,0.2857182999383667,1
5.20472478572757,-28.432967174783734,-16.92401424592965,51.24846227992457,-26.249068055388282,11.908360982076404,3.2445014283731273,73.028,0.2897182999383716,1
5.636196555873625,-28.864976302255933,-17.557567538856286,51.34425206783844,-26.374198165726447,11.982154716332039,3.8341386667945536,73.032,0.2937182999383623,1
6.523656581845775,-32.45139639582023,-17.261789382564654,53.02711058739579,-29.832143665010932,13.432942860053489,6.561619414100773,73.036,0.2977182999383672,1
7.724104919613814,-37.922433469904895,-16.437909721630696,55.73018052679423,-35.68425759426686,15.8829466375544,10.707368701840034,73.04,0.30171829993837207,1
8.546964963454132,-41.984217522191834,-16.17922265292077,58.08444287620009,-40.483174243479276,17.74888731832511,14.266319260612576,73.044,0.30571829993836275,1
8.340484437761152,-42.04150416717341,-17.17238153937975,58.94835366772973,-41.13545038088319,17.61639610017339,15.444101881772093,73.048,0.30971829993836764,1
7.149268202246668,-38.42122906377009,-18.914376034025434,58.196487681549975,-37.563680631558476,15.566005916378703,13.98752392917867,73.052,0.3137182999383725,1
5.74008276310008,-33.96098484245137,-20.098094952031538,56.63908356888354,-32.64686408625055,13.122854825401957,11.203922723347901,73.056,0.3177182999383632,1
4.907909292886751,-31.33913801880423,-19.875277721243723,55.24856262826888,-29.521295502265883,11.833002443585302,8.746236877572931,73.06,0.3217182999383681,1
4.7189269282034365,-30.703118335420633,-18.78323627564254,54.44312528245532,-28.839436391977905,11.831272444879968,7.332466347502366,73.064,0.32571829993835877,1
4.4588411455316805,-29.86267729751255,-18.373856240287594,54.02230503416278,-28.57348360483186,11.80261205427486,6.526258908662694,73.068,0.32971829993836366,1
3.391707346673812,-26.833512558876006,-19.80718459555079,53.67711773389745,-26.460334424088735,10.399207660174971,5.632998837769318,73.072,0.33371829993836855,1
1.630513472303917,-22.251905648328027,-22.686688170245926,53.47940775514747,-22.654928574058058,7.761031242791377,4.722569922389267,73.076,0.3377182999383592,1
0.2657217580722421,-19.302384627444262,-25.228051659062817,53.856651248673906,-20.005313956045388,5.666556844258096,4.746820391548253,73.08,0.3417182999383641,1
0.5608076614888119,-21.14997980338557,-25.6436617120933,55.11998410189488,-21.659572538631803,6.118669632044571,6.65375265868244,73.084,0.345718299938369,1
2.888446865738093,-28.18208437809411,-23.54182007582726,57.054857097998614,-28.21600691542479,9.620695012029094,10.37591239358038,73.088,0.3497182999383597,1
6.339732599763395,-37.49843319435738,-20.175014229567047,58.99294993984546,-36.9978693849518,14.667625609458536,14.67100865980884,73.092,0.35371829993836457,1
9.355407707776715,-45.02215974123754,-17.426140502483882,60.29334408986242,-44.03993109053017,18.865791750336935,17.973687786275537,73.096,0.35771829993836946,1
10.84315535339981,-48.33708150620793,-16.472407970243005,60.774745627742305,-46.97236868710625,20.67368397656732,19.490273205847764,73.1,0.36171829993836013,1
10.854857375317355,-47.91924851369255,-17.193263461452894,60.71982098403011,-46.3633083103022,20.309811623926425,19.591330302173812,73.104,0.365718299938365,1
10.322824053101098,-46.036909766534095,-18.608367076866582,60.50272685469179,-44.63421856472031,19.211728271188097,19.242216229140045,73.108,0.3697182999383699,1
10.175683675686649,-44.611843922487886,-19.765046853104163,60.23104451499003,-43.80157747694296,18.697175222765253,19.074564839093117,73.112,0.3737182999383606,1
10.631874702699896,-43.95739857217046,-20.301444753782423,59.72928551890553,-44.08047189249684,19.02969592868223,18.94845906816209,73.116,0.3777182999383655,1
11.217005923655362,-43.19446866157124,-20.405280156965482,58.82505555329178,-44.3047321248334,19.5459842163776,18.31643525004539,73.12,0.38171829993837036,1
11.359227626845914,-41.54891372187896,-20.46130650413599,57.614264558846195,-43.39474852853484,19.492662743400256,16.938813825457455,73.124,0.38571829993836104,1
10.937802966829288,-39.151562417436224,-20.796828959256853,56.44383377869323,-41.36337862294452,18.69868969706013,15.231443557054982,73.128,0.38971829993836593,1
10.298683893929846,-36.739319043975776,-21.629333375557692,55.65840820190613,-39.08936768610206,17.551802422146448,13.94912558765313,73.132,0.3937182999383708,1
9.814443801239621,-34.826103396946145,-23.042798108580435,55.377071995937705,-37.37009547370389,16.49062134825478,13.556859833798372,73.136,0.3977182999383615,1
9.487536383204331,-33.29281792556946,-24.880820157700768,55.48753365037847,-36.29949442608552,15.612305474607785,13.885757001165173,73.14,0.4017182999383664,1
8.991327862553401,-31.703151006218572,-26.698574612302274,55.78865818744532,-35.43679037566587,14.730433107099891,14.328096837088099,73.144,0.4057182999383713,1
8.063887678222908,-29.81358205439983,-27.98181064424755,56.07749887282679,-34.32910109231981,13.68212778831832,14.3009794515992,73.148,0.40971829993836195,1
6.820563005159345,-27.63741914274138,-28.5776326385157,56.10694694282781,-32.72411705705223,12.473455531967671,13.538203358354513,73.152,0.41371829993836684,1
5.6729227935441715,-25.088393470493617,-28.96583031662516,55.56405519926313,-30.394571693655266,11.14241973645293,12.069397751513831,73.156,0.41771829993837173,1
4.973820565408186,-21.83343648382899,-30.02366067521694,54.245000492036944,-27.093359728557907,9.615789309685185,10.115846520473537,73.16,0.4217182999383624,1
4.777873309018698,-17.76663047683256,-32.35956692904242,52.35786927878863,-22.988315850488316,7.847402573622013,8.131368094933988,73.164,0.4257182999383673,1
4.935688037687681,-13.670644427228245,-35.73200529137029,50.62855280072511,-19.155770539566984,6.126380331060796,6.86779908869194,73.168,0.4297182999383722,1
5.341030961784936,-11.14772942592986,-39.07585776315594,49.95029780711605,-17.30955452983549,5.118007061773946,7.123805888246375,73.172,0.43371829993836286,1
5.986641197192171,-11.482987450930015,-41.173646267777926,50.72764442938336,-18.568542655943915,5.395907444666054,9.114983303410316,73.176,0.43771829993836775,1
6.750254586314407,-14.29646832921343,-41.45508327787414,52.447453217235775,-22.212194523580546,6.807701602412393,11.958336724705575,73.18,0.44171829993837264,1
7.218443393898451,-17.378682361962447,-40.29647087821365,53.935287031501645,-25.76567085863389,8.350233368020426,13.936860305389475,73.184,0.4457182999383633,1
6.884909056844028,-18.21553524146143,-38.62667243720378,54.19970818771823,-26.724546332525765,8.85271623828206,13.629420528346694,73.188,0.4497182999383682,1
5.641573122878816,-16.072351894824767,-37.22764342972311,53.20424165461545,-24.601004757656632,7.95882948561965,11.096355819090634,73.192,0.4537182999383589,1
4.061501958862538,-12.737148217702897,-36.320511448459584,51.89147265487276,-21.4020825438374,6.483880304605842,8.022887291658764,73.196,0.45771829993836377,1
3.069607145803471,-11.06488507458311,-35.699984209717265,51.39736173613637,-19.92220383048043,5.719801921529714,6.500302311311282,73.2,0.46171829993836866,1
3.1958737502926224,-12.495182505655745,-35.16297107862973,52.11131275105018,-21.287618472318705,6.269476164967339,7.369109390294071,73.204,0.46571829993835934,1
4.104369097256962,-15.798958584438099,-34.76011511016623,53.393184281608136,-24.022983338860154,7.515237470034228,9.569266184565185,73.208,0.4697182999383642,1
4.912155681356234,-18.2800200953278,-34.646864304607995,54.18316221494954,-25.57088179665849,8.27392162703181,11.128526673256731,73.212,0.4737182999383691,1
5.058288119150786,-18.381993436454916,-34.739120666924286,53.94902857306988,-24.87172952651007,8.043443472073458,10.942083465595179,73.216,0.4777182999383598,1
4.899168648522234,-17.28876657592233,-34.564014495359025,53.13305258741584,-23.558387718868502,7.633708584769795,9.745238969442022,73.22,0.4817182999383647,1
5.426419577960313,-18.010347122081455,-33.49380426737756,52.737660254448635,-24.61573404718864,8.540144960934134,9.41566064330459,73.224,0.48571829993836957,1
7.35372713430701,-22.78066009232081,-31.19573376016047,53.465293865273175,-29.76279295231867,11.627640979727499,11.292524825492293,73.228,0.48971829993836025,1
10.450018855359895,-31.122227644738604,-27.961374716815413,55.18325453250654,-37.97923003533656,16.34816296604687,15.081396042977286,73.232,0.49371829993836513,1
13.749545958054824,-40.21877088601734,-24.69971513223013,57.12425355618573,-46.40957068477224,21.170658430121197,19.283598758657956,73.236,0.49771829993837,1
16.385273241783594,-47.054170579959774,-22.61235525117455,58.54565080189169,-52.58657510076548,24.72803937999097,22.594137508233555,73.24,0.5017182999383607,1
18.183274155843552,-50.28516491858883,-22.705856609975687,59.214546207259644,-55.822799956946135,26.575252811824647,24.840748310582818,73.244,0.5057182999383656,1
19.45620397464474,-50.37295971321418,-25.313708901115174,59.349671271468246,-56.72056181366586,26.98027765549929,26.621077526382965,73.248,0.5097182999383705,1
20.318775338957757,-48.35473808697543,-29.81130058663704,59.209020941639004,-55.76341181847822,26.21632513976488,28.18532907172908,73.252,0.5137182999383612,1
20.36652906778781,-44.8208241265198,-34.733249476545915,58.79939804084545,-52.738332741153286,24.261323046898397,28.86515618868737,73.256,0.517718299938366,1
19.143713592374425,-40.07240321764291,-38.40045899802198,57.966884766917275,-47.566847429475644,21.214627852979675,27.714483432869166,73.26,0.5217182999383709,1
16.9120391213642,-34.90195941902489,-39.83829718322706,56.693647998027345,-41.38457116115773,17.822157833810067,24.69698281020809,73.264,0.5257182999383616,1
14.811582634517256,-30.72278130390229,-39.41108208031508,55.23906444801223,-36.35085155862091,15.309634636239055,21.124433224069755,73.268,0.5297182999383665,1
14.07312788635164,-28.624573944519916,-38.60829355386384,53.976578157713334,-34.0859624801717,14.492983016802523,18.776140917687993,73.272,0.5337182999383714,1
14.945807138391253,-28.32292222839714,-38.973467611113094,53.11874840871277,-34.257891925441974,15.02182696412381,18.467899253724394,73.276,0.5377182999383621,1
16.396582221488703,-28.281586636120846,-40.908458295395086,52.61987646656823,-34.863901462177104,15.611589828807297,19.425897876828817,73.28,0.541718299938367,1
16.962993873262562,-27.105560891837367,-43.33220716791346,52.32387277472174,-34.07888132672604,15.165659592096393,20.064123146396184,73.284,0.5457182999383718,1
16.030121404670023,-24.885058571190616,-44.56719269400935,52.15462068713195,-31.90701803050069,13.752799218213957,19.421727985684733,73.288,0.5497182999383625,1
14.357364975613223,-23.083382067625067,-43.78817355347975,52.124619278555734,-30.005375044046506,12.48167390412833,17.91327250685407,73.292,0.5537182999383674,1
13.361624980631774,-22.9827967998916,-41.81306093835309,52.17057002752534,-29.851184302249234,12.369779034140297,16.74506799819652,73.296,0.5577182999383723,1
13.824832476078258,-24.2005445832432,-40.5173980877429,52.040838417654896,-31.079086389393026,13.293588459721622,16.637769706924356,73.3,0.561718299938363,1
15.220507876466009,-24.804504325407805,-41.33462976480961,51.41823480736085,-31.656729224179013,14.040395443256694,17.116725187312895,73.304,0.5657182999383679,1
16.25427540464948,-23.03046025887671,-44.11576443989123,50.20757909173283,-29.771538255893226,13.4255244652003,17.030383993078566,73.308,0.5697182999383728,1
16.078443620395685,-19.028379730564545,-47.30770750520464,48.72061045575883,-25.652758462505773,11.428727733852995,15.761063888267447,73.312,0.5737182999383634,1
15.046406648528954,-14.986269674624436,-49.24297706518637,47.555942948048106,-21.62627049005189,9.301875743568875,13.951291889716774,73.316,0.5777182999383683,1
14.342578012460981,-13.457910976621637,-49.3850842438508,47.234163903117,-20.343014628173265,8.563452088850402,13.045815844217346,73.32,0.581718299938359,1
14.870487536911815,-15.328004467329999,-48.50287415655882,47.856951096280824,-22.722030915050336,9.778352899016145,14.047118006730399,73.324,0.5857182999383639,1
16.42125976663456,-19.10793853841216,-47.78612533382427,49.033020519023026,-27.274442685621953,12.135956155631176,16.578270116569644,73.328,0.5897182999383688,1
17.83400817875089,-22.034579676828507,-47.84803070292774,50.101681218330036,-31.18546337258014,14.07680106860489,19.055583286650588,73.332,0.5937182999383595,1
17.95258462527311,-21.957652053262752,-48.52047187345645,50.48457428346106,-32.132852669982995,14.356375170704881,19.817442517263142,73.336,0.5977182999383643,1
16.528635994453776,-18.55346372679384,-49.44959528991636,49.9533453107182,-29.494986806081386,12.722255241876596,18.293809275743023,73.34,0.6017182999383692,1
14.355136822634812,-13.193348263803845,-50.68963505843047,48.69748146573679,-24.369125262518878,9.86258640875495,15.336903887626661,73.344,0.6057182999383599,1
12.62425513690796,-7.912463599293662,-52.58443389729471,47.198277148797715,-18.762457755911072,6.888532599657526,12.548290367136248,73.348,0.6097182999383648,1
12.11035979345778,-4.371299796305502,-55.08281394032099,45.98496130503878,-14.632872502708594,4.804451930685963,11.187213210152585,73.352,0.6137182999383697,1
12.798376691569002,-3.3263324176731213,-57.32834459630409,45.377405844931594,-13.169768044955493,4.188977362515854,11.459685159916278,73.356,0.6177182999383604,1
14.107362677205112,-4.5640783150018365,-58.13782327307356,45.3365798489068,-14.397568261101792,5.052779274048507,12.602748049016773,73.36,0.6217182999383652,1
