Fz,FC3,FC5,F3,FC4,FCz,Cz,Time,t_rel,idx
17.555704581357915,-23.96560646268865,-43.923827705908934,48.60831389708841,-27.23921544198076,13.101099666953983,15.863531465178063,85.912,-1.8364210000839023,2
18.145236022763825,-21.390135179176138,-45.52551748262635,46.62185603909786,-24.234788125155674,12.207974053703769,14.175374671392706,85.916,-1.8324210000839116,2
17.31544652815499,-15.884947890993455,-49.071296105429404,44.655833289791524,-17.9826943132308,9.105504863378101,11.86215362832907,85.92,-1.8284210000839067,2
16.17865071358342,-13.022868323558585,-51.71337614516642,44.6219545041796,-14.286764840899629,6.690866070771272,11.531538021090332,85.924,-1.8244210000839018,2
16.123251714572437,-16.813963444949223,-50.96189881383048,47.13333876359856,-17.530607589216817,7.592730534807547,14.457148835018012,85.928,-1.8204210000839112,2
17.457781616548818,-25.808994526396706,-46.83049545670908,50.80847251181195,-26.4876291737579,11.712653788892302,19.14821123961063,85.932,-1.8164210000839063,2
19.104221370976184,-34.24231144704946,-41.78318687212907,53.40731049161156,-35.287622185398334,16.27632002236895,22.525268619620167,85.936,-1.8124210000839014,2
19.591624643824698,-37.081607221634684,-38.59061179311328,53.74405164694904,-38.54211568925613,18.28235533513067,22.596303078099716,85.94,-1.8084210000839107,2
18.39011889644271,-34.2435162642111,-38.090213466322254,52.59750009080423,-35.80368470910101,17.0333865242733,20.116408928114137,85.944,-1.8044210000839058,2
16.345224647232104,-30.176290487047428,-38.83016557638373,51.82253677884739,-31.34818253583208,14.459302716549786,17.727574456633967,85.948,-1.8004210000839151,2
14.84539154643277,-29.428874416937102,-38.75389310379948,52.56312054015854,-29.76537865877147,13.078306007755662,17.461328085161092,85.952,-1.7964210000839103,2
14.53168067203597,-32.448729465283705,-37.227006891413275,54.24600356356309,-31.65728559635519,13.608160568978233,18.947177148474896,85.956,-1.7924210000839054,2
14.74655047516718,-35.38936397799316,-35.53151152484959,55.215161931209806,-33.37631526308478,14.436083486985591,19.899394872564958,85.96,-1.7884210000839147,2
14.198735994030926,-33.8490026400994,-35.50175603833641,54.3128543282745,-30.77704569419922,13.314407198804023,18.30180685152562,85.964,-1.7844210000839098,2
12.19795748079368,-26.949423237351358,-37.700911297961774,51.91236102035612,-23.28001227726278,9.58662372947739,14.233404581948747,85.968,-1.780421000083905,2
9.322033581526624,-18.129250859398457,-40.84184328846675,49.52987777035861,-14.500763956946447,4.866465463140777,9.75348128978565,85.972,-1.7764210000839142,2
6.9320838697057985,-12.19530419144508,-42.886524094343656,48.488321383440386,-9.058923176695469,1.6256110992991433,7.0947351100389175,85.976,-1.7724210000839093,2
6.002740753876172,-11.447898474438583,-42.715441594667105,48.88593866092578,-8.64514013229364,1.0686256577819648,6.851175128815443,85.98,-1.7684210000839045,2
6.323160833602551,-14.209525603439738,-40.86580495515842,49.70934479640601,-10.870504960073456,2.2259829700717986,7.687346918591269,85.984,-1.7644210000839138,2
6.754555113320091,-16.716611536864725,-38.821657186602046,49.8467423848009,-11.717679069119242,2.9900998591578545,7.664550435307214,85.988,-1.760421000083909,2
6.278050244980766,-16.453079209424413,-37.655977881166926,49.04445817652256,-9.227660379238573,2.0675228473292333,5.94668620099738,85.992,-1.756421000083904,2
4.896009139345008,-14.086397385463584,-37.26274434829613,48.05563403938228,-5.203276544489201,0.10576654765685424,3.495008551864814,85.996,-1.7524210000839133,2
3.6235159780844453,-12.667528051276529,-36.71634786487628,48.00522162849569,-3.6637171721664643,-0.9032256709106643,2.322081152649838,86.0,-1.7484210000839084,2
3.620593208466574,-15.070914916110237,-35.24952243415993,49.57851564117212,-7.566215727468598,0.6804157563269174,4.007128471773167,86.004,-1.7444210000839036,2
5.231792795993454,-21.81559421114726,-32.918482932497966,52.61285705180619,-16.51852457606744,4.8135686652869945,8.594383206626068,86.008,-1.7404210000839129,2
7.721526614542929,-30.763641317238374,-30.472690710088422,56.23779365803089,-27.0973319793781,9.818856587177159,14.555487146953961,86.012,-1.736421000083908,2
9.861945745431774,-38.609673382296926,-28.701571604329896,59.338559769838845,-35.215903047264476,13.625233397721821,19.70140912089889,86.016,-1.732421000083903,2
10.830574601171813,-42.90375054752439,-27.880975329410184,61.04924748880355,-38.6080425793829,15.133156348874937,22.379790017467194,86.02,-1.7284210000839124,2
10.689496490403672,-43.27371994874783,-27.697581126895123,61.09472286293207,-37.77458819478289,14.714260239901407,22.24740967718872,86.024,-1.7244210000839075,2
10.139568709879004,-41.272322384692245,-27.564133503526268,59.88732569110049,-35.09768118181149,13.654739727343712,20.252502941706833,86.028,-1.7204210000839026,2
9.855553180795429,-39.17786421256697,-27.003697372930766,58.32093805915066,-33.061227741636635,13.131495610590783,17.934802476597525,86.032,-1.716421000083912,2
9.993423607586587,-38.60407980364834,-25.872213597841313,57.30794836129105,-32.85038947556831,13.510093981253156,16.51521692692719,86.036,-1.712421000083907,2
10.23617022547199,-39.76590448431744,-24.377278581432552,57.29124792574861,-34.09042657542195,14.369692290859266,16.336499199092103,86.04,-1.7084210000839022,2
10.258999242691301,-41.786463864637604,-22.933384236413197,58.05825684161289,-35.659597324356696,15.09251889102909,16.96967045007423,86.044,-1.7044210000839115,2
10.166133727287427,-43.74428889618091,-21.90055196513576,59.01218487954218,-36.877614705081186,15.508921216786797,17.83521574278148,86.048,-1.7004210000839066,2
10.513343760990404,-45.62465516047807,-21.313263449197187,59.69534047979995,-38.19632282055429,16.11790089873969,18.807656290699533,86.052,-1.6964210000839017,2
11.888643629767936,-48.3643433576861,-20.79925655958975,60.128105539663714,-40.86405440113929,17.72237279530301,20.288532353680512,86.056,-1.692421000083911,2
14.381532390111879,-52.875559992633086,-19.83552317925898,60.67594329683356,-45.75920552505295,20.728710596795295,22.684102413204315,86.06,-1.6884210000839062,2
17.368731095780262,-58.85149313325662,-18.21683849181271,61.58450896379358,-52.283932931565666,24.631924658181646,25.76709983887951,86.064,-1.6844210000839155,2
19.82333290347915,-64.50199933376392,-16.336738868972354,62.63784358590556,-58.325927761381486,28.146611735396252,28.55687773933681,86.068,-1.6804210000839106,2
20.971676980167004,-67.69400798924883,-14.93902826850996,63.28643120729657,-61.5735309892192,30.014708395943135,29.933750663571256,86.072,-1.6764210000839057,2
20.843103715627368,-67.71592160340956,-14.45141640201424,63.14695058635197,-61.32673958942605,29.966448025296835,29.537575267573686,86.076,-1.672421000083915,2
20.29201092561826,-66.14521833829566,-14.479985751180315,62.4099883723428,-59.324717592909174,29.0687732928552,28.179149091568895,86.08,-1.6684210000839101,2
20.42748522554818,-65.87217113549481,-14.017944088361654,61.7569808829444,-58.699017866920904,29.061520115674988,27.343146866609807,86.084,-1.6644210000839053,2
21.82940614806333,-68.87813473508537,-12.314789439018082,61.830756220489306,-61.65533670435268,31.070577430927354,28.117521078976146,86.088,-1.6604210000839146,2
24.121697740078822,-74.5587683158656,-9.675952713625625,62.71509400590515,-67.66711965748785,34.67326798016541,30.3917809608297,86.092,-1.6564210000839097,2
26.229847744549367,-80.06830175340401,-7.400045480042536,63.87705763837852,-73.71401977320187,38.11089536348615,32.964566260234385,86.096,-1.6524210000839048,2
27.130570326925888,-82.49138217347668,-6.774672447649113,64.61492284904995,-76.4831000192632,39.551823313864965,34.4518381505482,86.1,-1.6484210000839141,2
26.520717476951507,-81.05840184636888,-7.943724469579913,64.61295661682766,-74.80161338229692,38.426462943935725,34.24360266053083,86.104,-1.6444210000839092,2
24.916613760903388,-77.56008738819423,-9.676121364837076,64.12882677623314,-70.35081102190269,35.76952605577002,32.772053182027435,86.108,-1.6404210000839043,2
23.176903793665733,-74.68714181316624,-10.325800097677536,63.684180775706174,-66.16243973715987,33.33130687182735,30.982990206804395,86.112,-1.6364210000839137,2
21.89854183249799,-73.8182189074722,-9.197939649207937,63.56890030734426,-64.25876602633265,32.24776035827662,29.559722084893927,86.116,-1.6324210000839088,2
21.169359355216656,-74.17809171424503,-7.121493574042604,63.61016012557156,-64.41997349498189,32.37754351315363,28.562495789327677,86.12,-1.628421000083904,2
20.774042763300425,-73.9569607638088,-5.701999210430938,63.39066564094779,-64.93912654255352,32.75689009460674,27.67648801793831,86.124,-1.6244210000839132,2
20.5373557424445,-72.1926873165775,-5.910694839882993,62.68694898308764,-64.4392421581552,32.62049389863333,26.697825690450223,86.128,-1.6204210000839083,2
20.44007810146181,-69.62658299863195,-7.274115427186686,61.71378116511602,-63.01724133863368,32.012609656200894,25.751470841673584,86.132,-1.6164210000839034,2
20.46109427290197,-67.82799114387146,-8.387852138339987,60.954499204071354,-61.798093131858195,31.509114854236703,25.08922808285962,86.136,-1.6124210000839128,2
20.414267710960896,-67.5381907000162,-8.274541781406976,60.73525458012959,-61.539887173140194,31.451055053489405,24.75204230998347,86.14,-1.6084210000839079,2
20.023592203850612,-67.83869835529732,-7.343195157433124,60.92149155990135,-61.72615610757728,31.49688773830555,24.466078118250206,86.144,-1.604421000083903,2
19.16647674641476,-66.87158045831616,-7.0791132516070086,60.99737320102227,-60.95916593598724,30.898636728751974,23.847372969721416,86.148,-1.6004210000839123,2
17.986333202043845,-63.37071144104607,-8.745201731482197,60.45858550423072,-58.166277451628225,29.166342948593993,22.67092896928791,86.152,-1.5964210000839074,2
16.70737087275449,-57.613891157940834,-12.247797453229886,59.1994985777564,-53.45168120531248,26.45749899786126,20.949001368111077,86.156,-1.5924210000839025,2
15.340826386769512,-51.08420674547449,-16.141223254096243,57.60213423451399,-47.92554616022779,23.38451220762173,18.823503330893278,86.16,-1.5884210000839118,2
13.645254581399827,-45.348145456505456,-18.721738528264503,56.283252534276954,-42.87738491137116,20.538222141137155,16.480539639327194,86.164,-1.584421000083907,2
11.464331325367452,-41.22408310983326,-19.242560023781394,55.70587652804802,-39.15426748757348,18.24059482239326,14.210107945379423,86.168,-1.580421000083902,2
9.135122760208457,-38.81043650701452,-18.261666049503177,55.92846659873881,-37.1679694407243,16.691912743500403,12.484569894794312,86.172,-1.5764210000839114,2
7.499326534887635,-38.02326737173977,-16.95576919889667,56.63507838733866,-37.19118533135129,16.19750499509974,11.838311984661727,86.176,-1.5724210000839065,2
7.374976694734658,-38.9049929105687,-16.110905014909648,57.38903069060449,-39.366579132113735,17.081749935344455,12.536719736908504,86.18,-1.5684210000839016,2
8.875478138480643,-41.387253436427116,-15.676191499418378,57.92081943686119,-43.329438163840976,19.28997788420476,14.306607640139894,86.184,-1.564421000083911,2
11.17796937940623,-44.862968838144134,-15.170748052812845,58.26125389190654,-47.925493925397,22.095319002382116,16.424668542659077,86.188,-1.560421000083906,2
13.002804079430643,-48.129177951212384,-14.460255222456611,58.64201510817499,-51.51211265073225,24.303868003072466,18.15285863372315,86.192,-1.5564210000839154,2
13.458668892534686,-49.86238809291512,-14.14386764450238,59.23989991025955,-52.756256912642144,24.89717163523758,19.166772212027826,86.196,-1.5524210000839105,2
12.585122352889497,-49.26176786092647,-15.1904564766968,59.951781688522935,-51.314667122880266,23.62342103149985,19.606566387591272,86.2,-1.5484210000839056,2
11.180184464093143,-46.36823174361575,-18.134363745772387,60.37961807659191,-47.85752960738872,21.07094718630284,19.729375369788993,86.204,-1.544421000083915,2
10.101401749474423,-41.89177160431172,-22.508860604527754,60.063020693216636,-43.482571863631584,18.199162898424245,19.51961873135578,86.208,-1.54042100008391,2
9.641588938818424,-36.77918611402769,-26.990323780007078,58.806793433491904,-39.06466657275464,15.738357169070039,18.647436925409075,86.212,-1.5364210000839051,2
9.46306491022851,-31.870646999472175,-30.154850141385076,56.86161183202528,-35.04060794454002,13.916277605615996,16.825150737527515,86.216,-1.5324210000839145,2
9.065050657271732,-27.807042719181005,-31.283684179580977,54.81792915358879,-31.65518323083051,12.631878570403384,14.231051748328621,86.22,-1.5284210000839096,2
8.320536170405166,-25.098483051514044,-30.649319950895237,53.29413029274895,-29.285886794086263,11.81445923726413,11.604564096077322,86.224,-1.5244210000839047,2
7.613193151255373,-24.1589335386271,-29.1474087243378,52.64968249783313,-28.46696675207606,11.605585603546558,9.904847762405936,86.228,-1.520421000083914,2
7.494016799846479,-25.184785035423165,-27.64287107825679,52.89948671213559,-29.564744873761153,12.218245445057129,9.78065203040191,86.232,-1.5164210000839091,2
8.194788397973998,-27.920736318011915,-26.55808221735532,53.81023638239107,-32.37689538304556,13.634280253765802,11.21640888428194,86.236,-1.5124210000839042,2
9.426601732192093,-31.508374029203356,-25.93283195118849,55.02459658093102,-35.99583297755571,15.437938081659969,13.5479025631645,86.24,-1.5084210000839136,2
10.610827808979868,-34.64488290850676,-25.725491259175254,56.11291673302318,-39.095402116686365,16.9630393859732,15.778992356392143,86.244,-1.5044210000839087,2
11.30993169982432,-36.10931614739312,-25.949485462482958,56.60935395120068,-40.52044060292603,17.667799003865266,16.992157557911884,86.248,-1.5004210000839038,2
11.480883328075917,-35.39649138096119,-26.515485966803627,56.14566167996421,-39.839906598889456,17.4527717538769,16.672567184737275,86.252,-1.496421000083913,2
11.370478598072113,-32.98970968049724,-27.06981531505286,54.666560910852105,-37.49610891526834,16.66148282946646,14.85711157242778,86.256,-1.4924210000839082,2
11.209468486999056,-29.982339479158746,-27.18983495671255,52.54263617715135,-34.416033933270434,15.749907416315555,12.086196288675769,86.26,-1.4884210000839033,2
11.025432828645213,-27.28883628870539,-26.87638250872957,50.41231923857378,-31.351447405725263,14.899536233542877,9.179377902398354,86.264,-1.4844210000839126,2
10.74064902070457,-25.11379660476588,-26.80543348679265,48.81708142528319,-28.48034733369528,13.927605639024481,6.914241340241569,86.268,-1.4804210000839078,2
10.411192565336354,-23.18227017882974,-27.86762219551537,47.91808987865601,-25.63005251839775,12.603976060179646,5.746686388570866,86.272,-1.4764210000839029,2
10.308441706444004,-21.511938409829693,-30.218230302532305,47.54183204113537,-22.91760943934448,11.091160190572799,5.706344213554316,86.276,-1.4724210000839122,2
10.705753996323885,-20.894260841401326,-32.72927634864886,47.500307112509006,-21.132977203383927,10.045353502648105,6.5050997819531275,86.28,-1.4684210000839073,2
11.556670112201468,-22.43557025210197,-33.587865423967315,47.859056678170994,-21.336358007685117,10.176576725754831,7.767490167627118,86.284,-1.4644210000839024,2
12.405840649369402,-26.4330614305349,-31.771062586290242,48.871045702394646,-23.88308737620081,11.584293736669697,9.22603130459222,86.288,-1.4604210000839117,2
12.68107331516523,-31.650644438754597,-28.150143918179996,50.63023537992305,-27.758019560403906,13.479412199784203,10.76808702246602,86.292,-1.4564210000839068,2
12.142843676674037,-35.852729560727504,-25.08081940896499,52.79558035363545,-30.978950616197537,14.639006448756785,12.335069106823804,86.296,-1.452421000083902,2
11.083359962191523,-37.32936865914735,-24.606364667789766,54.690956298331564,-31.913885409500296,14.29765578398358,13.777646691930746,86.3,-1.4484210000839113,2
10.072642783480838,-36.1482682740268,-26.732440385479244,55.735041454131135,-30.467003995280866,12.741151135175189,14.798877281999776,86.304,-1.4444210000839064,2
9.463654160288698,-34.004980276289544,-29.32236156325983,55.837224350025764,-28.099603577774083,11.073182482067876,15.052884424941142,86.308,-1.4404210000839015,2
9.094901665713424,-32.75088654095852,-29.808454194160856,55.4156189131652,-26.618235494431037,10.322806457754316,14.344249192917506,86.312,-1.4364210000839108,2
8.44603779452514,-32.847535398014585,-27.304277477787117,55.025305805393735,-26.719264232012154,10.626751842401664,12.772981665493313,86.316,-1.432421000083906,2
7.08825155170918,-33.04264931384077,-23.32093978711035,54.91555418829373,-27.471449411584366,11.147376503580935,10.68385626895165,86.32,-1.4284210000839153,2
5.0243366189144805,-31.475906261572977,-20.505310323746816,54.874333445314896,-27.10357262176361,10.756785159139273,8.42933398371478,86.324,-1.4244210000839104,2
2.651210928880435,-27.22583257496152,-20.520399236298932,54.45981291143099,-24.403610327454746,8.903416880603066,6.135401417800746,86.328,-1.4204210000839055,2
0.4346013432324632,-21.039490476680605,-22.853507448335787,53.405969966289085,-19.62770710208858,5.989270026288301,3.690863691295134,86.332,-1.4164210000839148,2
-1.3932204507933905,-14.760625462742004,-25.442167855210073,51.87501655119402,-14.299298773318776,3.0306855354775935,0.9896104553926276,86.336,-1.41242100008391,2
-2.8910353837034304,-10.017625609068695,-26.44048104367696,50.370975891537235,-10.144920087543913,0.9276737092427128,-1.804587476786917,86.34,-1.408421000083905,2
-4.248508688848451,-7.2042771878782625,-25.59895297188689,49.389527770766215,-7.980352185008033,-0.09914711548671866,-4.258289621657803,86.344,-1.4044210000839144,2
-5.57714335808299,-5.4547444430641585,-24.220454105812482,49.06673405670044,-7.315638623466771,-0.5270890293913966,-5.97166449688261,86.348,-1.4004210000839095,2
-6.775374817794756,-3.5583414995929576,-23.907240849085312,49.08635400758103,-6.922171497318494,-1.0299693606426947,-6.893255983146776,86.352,-1.3964210000839046,2
-7.500643853876577,-1.1080675410654666,-25.2259333439103,48.91939380519694,-5.938101128920074,-1.8383766826384644,-7.308271254786009,86.356,-1.392421000083914,2
-7.278234577947212,1.0190612842497218,-27.344492085662285,48.2206136703608,-4.65218845488738,-2.466862462752094,-7.49789737336154,86.36,-1.388421000083909,2
-5.79038879140647,1.3582854091644938,-28.851147125915567,47.07295873709271,-4.233582597369205,-2.1056943227811584,-7.450431308784768,86.364,-1.3844210000839041,2
-3.2645040445351774,-0.6293598256094408,-29.062672789307467,45.87823461124033,-5.455099681862203,-0.48033754177875115,-6.986260728147283,86.368,-1.3804210000839134,2
-0.6569605272192561,-3.4272827061961437,-28.780699430504495,44.989277136633675,-7.443445362962116,1.5095515172038156,-6.1904406269554695,86.372,-1.3764210000839086,2
0.7019338875798995,-3.9648889335852355,-29.84088012711604,44.4231015997032,-7.7905936889181495,2.088972853240303,-5.61764559090394,86.376,-1.3724210000839037,2
-0.03456789835181282,0.14582773401711918,-33.66968088028248,43.9381224115489,-4.393571814661843,-0.10309330039279166,-5.8830362518770665,86.38,-1.368421000083913,2
-2.4538704179363124,8.200833297752162,-39.87491397775465,43.407676753383946,2.2887035483158975,-4.640947624294295,-6.927481579466707,86.384,-1.364421000083908,2
-4.932641580963082,16.05270534209322,-46.048942243801235,43.09607601934274,8.713487440625054,-9.132890155692857,-7.747794821603806,86.388,-1.3604210000839032,2
-5.688755338204977,18.695482993560834,-49.18642999889195,43.49663874806403,10.467744506328797,-10.71587186550869,-7.068809045348005,86.392,-1.3564210000839125,2
-4.104773805724179,14.078459244317203,-47.83326999059634,44.82864009073271,5.737903350715294,-8.222251018181343,-4.4847078712632955,86.396,-1.3524210000839076,2
-1.1939186209167034,4.933313360164708,-43.29732404808956,46.69310872062914,-2.9862989462931293,-3.18322661846191,-0.9656538470325088,86.4,-1.3484210000839028,2
1.2891847406637431,-3.278895179765969,-38.79354986243713,48.30386379572561,-10.80696660593678,1.3728445994633027,1.9135185122872576,86.404,-1.344421000083912,2
2.3863255819590643,-6.83256266765056,-37.0378646262738,49.152813773883935,-14.536294866101855,3.4436890961805715,3.4238937080026806,86.408,-1.3404210000839072,2
2.753511754242716,-6.7553756389736215,-38.210922700444215,49.47706736819921,-15.374518134985912,3.6943438991687767,4.415893452793078,86.412,-1.3364210000839023,2
3.983810055332253,-7.6009419430118035,-40.0342701927912,50.017217120053715,-17.552075148912465,4.678528323630369,6.507731785699154,86.416,-1.3324210000839116,2
7.03792850830999,-13.008588157173186,-39.918459959499614,51.24299043673116,-24.064921094404514,8.303109000013302,10.40794126602288,86.42,-1.3284210000839067,2
11.249910725791922,-22.15223346584423,-37.289164797590054,52.80286617427661,-33.51474882137504,13.893045072015171,15.010325112725651,86.424,-1.3244210000839018,2
14.850609681343899,-30.41970638970287,-34.02185165668621,53.79166335302596,-41.14216224851498,18.69590761556351,18.245539644970687,86.428,-1.3204210000839112,2
16.498197939812982,-33.62923620829698,-32.66269979992113,53.61978575311049,-43.100756962267795,20.33355595155698,18.94115332600546,86.432,-1.3164210000839063,2
16.333144458872123,-31.658295611249354,-34.16469717858479,52.613452848773704,-39.79182851787395,18.814586614166686,17.853637385895585,86.436,-1.3124210000839014,2
15.56353008542689,-27.98033599947988,-37.24784569822715,51.69201503005466,-34.987345450775635,16.178364986681643,16.781617046319475,86.44,-1.3084210000839107,2
15.07104613052127,-25.75176900394252,-39.83266143230096,51.40395995605778,-31.743052831833356,14.244806940933264,16.607670240564527,86.444,-1.3044210000839058,2
14.51962277498432,-24.617991245721957,-40.9573645158991,51.320129416983775,-29.442682779155703,12.876599359874811,16.301686988933852,86.448,-1.3004210000839151,2
12.920596861109985,-21.66165054138097,-41.22297590562791,50.49287591696345,-25.187421333080973,10.607781831559194,14.050793170457224,86.452,-1.2964210000839103,2
10.066957037309097,-15.541033504651274,-41.4664388256408,48.608417808862626,-18.13659805804755,6.957513668075896,9.511181874092019,86.456,-1.2924210000839054,2
7.268200797060471,-9.314390023042222,-41.29646915137029,46.661147842097364,-12.028545733568562,3.837679052782025,4.872377216041242,86.46,-1.2884210000839147,2
6.452057277275617,-8.511485490455984,-39.28394611196677,46.33271751617489,-12.6499189722769,4.250720992361631,3.409854788887542,86.464,-1.2844210000839098,2
8.37230427935708,-15.84581275795689,-34.76726496991501,48.50346106276149,-22.193802167299978,9.290131159391315,6.640983393662009,86.468,-1.280421000083905,2
11.687376615477145,-27.722436292146178,-29.328665723355776,52.25625541091915,-36.05112347633947,16.44409743992393,12.714496025521207,86.472,-1.2764210000839142,2
13.947643416975293,-36.38983887865461,-26.10308387984296,55.38532320232347,-45.70893477106264,21.195231042480327,17.673659867781133,86.476,-1.2724210000839093,2
13.689553299560188,-36.22511052370507,-27.233043043569527,56.059999038748316,-45.61082368147693,20.730966886234917,18.588458024208112,86.48,-1.2684210000839045,2
11.690133411111661,-28.450267620004894,-31.826946926349,54.20375864384066,-37.75155250161346,16.356751045785405,15.77812394722965,86.484,-1.2644210000839138,2
