LSL Time,Raw,Theta Bandpass,Power,Moving Average,Z-score,Hold,Trigger Channel,offline z-score,median,mad,LIFU,t_rel,idx
1002277.390635,36964.39453125,0.384816825389862,0.1480839997529983,1.0991904735565186,-0.2920596599578857,-0.2704298496246338,0.1929401606321334,-0.2704298496246338,0.12616083770990372,-0.2704298496246338,0.0,-1.8941496000625193,0
1002277.3952372,36795.16796875,0.2421795129776001,0.0586509220302104,1.0330419540405271,-0.3078846931457519,-0.3078846931457519,0.2916988432407379,-0.3078846931457519,0.12616083770990372,0.4494175852665901,0.0,-1.8895474000601098,0
1002277.4016997,37279.20703125,0.0845027565956115,0.0071407160721719,0.9581871032714844,-0.3257925510406494,-0.3078846931457519,0.3918929994106293,-0.3078846931457519,0.12616083770990372,-0.3078846931457519,0.0,-1.8830848999787122,0
1002277.4021954,37511.13671875,-0.0856589525938034,0.0073374561034142,0.8785483241081238,-0.3448449075222015,-0.3078846931457519,0.4880666732788086,-0.3078846931457519,0.12616083770990372,-0.3078846931457519,0.0,-1.8825892000459135,0
1002277.4027507,37075.9296875,-0.2653531432151794,0.0704123005270958,0.7985891103744507,-0.36397385597229,-0.3078846931457519,0.5582642555236816,-0.3078846931457519,0.12616083770990372,-0.3078846931457519,0.0,-1.8820339000085369,0
1002277.4035146,36748.03125,-0.4512399137020111,0.2036174535751342,0.7229635119438171,-0.3820661604404449,-0.3078846931457519,0.5739715695381165,-0.3078846931457519,0.12616083770990372,-0.3078846931457519,0.0,-1.8812700000125915,0
1002277.4057107,37180.8984375,-0.6396083831787109,0.4090988636016845,0.6561524271965027,-0.3980496823787689,-0.3078846931457519,0.5205602645874023,-0.3078846931457519,0.12616083770990372,-0.3078846931457519,0.0,-1.879073900054209,0
1002277.42114,37546.375,-0.8264074325561523,0.6829492449760437,0.6021113395690918,-0.4109781682491302,-0.3078846931457519,0.3914931714534759,-0.3078846931457519,0.12616083770990372,-0.3078846931457519,0.0,-1.863644600030966,0
1002277.4218611,37182.05078125,-1.0072911977767944,1.014635682106018,0.5639551281929016,-0.4201064109802246,-0.3078846931457519,0.2014082372188568,-0.3078846931457519,0.12616083770990372,-0.3078846931457519,0.0,-1.862923500011675,0
1002277.4234479,36718.8671875,-1.1776866912841797,1.3869460821151731,0.5437014698982239,-0.4249517917633056,-0.3078846931457519,0.0018427707254886,-0.3078846931457519,0.12616083770990372,-0.3078846931457519,0.0,-1.8613367000361905,0
1002277.4312192,37082.8671875,-1.332887053489685,1.7765878438949585,0.5420945882797241,-0.4253362119197845,-0.3078846931457519,-0.1529441326856613,-0.3078846931457519,0.12616083770990372,-0.3078846931457519,0.0,-1.8535654000006616,0
1002277.434884,37545.3984375,-1.468159317970276,2.155492067337036,0.558521568775177,-0.4214063584804535,-0.4214063584804535,-0.2415294647216797,-0.4214063584804535,0.12616083770990372,0.4494175852665901,0.0,-1.8499006000347435,0
1002277.4397363,37276.125,-1.5788761377334597,2.4928500652313232,0.5910347104072571,-0.4136280417442322,-0.4214063584804535,-0.286813884973526,-0.4214063584804535,0.12616083770990372,-0.4214063584804535,0.0,-1.8450482999905944,0
1002277.4432655,36731.26953125,-1.660672903060913,2.7578346729278564,0.6364862322807312,-0.4027544856071472,-0.4214063584804535,-0.3349787592887878,-0.4214063584804535,0.12616083770990372,-0.4214063584804535,0.0,-1.8415191000094637,0
1002277.4575815,36991.6484375,-1.7096223831176758,2.922808885574341,0.6907703280448914,-0.3897678256034851,-0.4214063584804535,-0.3914267122745514,-0.4214063584804535,0.12616083770990372,-0.4214063584804535,0.0,-1.8272030999651179,0
1002277.4590638,37510.46875,-1.7224048376083374,2.9666781425476074,0.7491598129272461,-0.3757990896701813,-0.4214063584804535,-0.4058903753757477,-0.4214063584804535,0.12616083770990372,-0.4214063584804535,0.0,-1.8257207999704406,0
1002277.4634729,37351.92578125,-1.696453094482422,2.877953290939331,0.8067135810852051,-0.3620302081108093,-0.4214063584804535,-0.3390800356864929,-0.4214063584804535,0.12616083770990372,-0.4214063584804535,0.0,-1.8213117000414059,0
1002277.4745842,36784.41796875,-1.630075216293335,2.6571452617645264,0.8587180972099304,-0.3495889604091644,-0.4214063584804535,-0.2184525430202484,-0.4214063584804535,0.12616083770990372,-0.4214063584804535,0.0,-1.8102004000684246,0
1002277.4788773,36919.26171875,-1.5225518941879272,2.318164348602295,0.9011275172233582,-0.3394431471824646,-0.4214063584804535,-0.1221417039632797,-0.4214063584804535,0.12616083770990372,-0.4214063584804535,0.0,-1.8059072999749333,0
1002277.4802357,37447.3125,-1.3742090463638306,1.8884503841400144,0.930960178375244,-0.3323061466217041,-0.328216016292572,-0.1118636578321456,-0.328216016292572,0.12616083770990372,0.4523818285593986,0.0,-1.8045488999923691,0
1002277.4871078,37422.0625,-1.1864519119262695,1.407668113708496,0.9466122388839722,-0.3285616934299469,-0.328216016292572,-0.2023203372955322,-0.328216016292572,0.12616083770990372,-0.328216016292572,0.0,-1.797676800051704,0
1002277.5004877,36858.63671875,-0.961759865283966,0.924981951713562,0.9480568766593932,-0.328216016292572,-0.328216016292572,-0.3603108823299408,-0.328216016292572,0.12616083770990372,-0.328216016292572,0.0,-1.7842969000339508,0
1002277.5043793,36849.16796875,-0.7036369442939758,0.4951049387454986,0.936905562877655,-0.3308838307857513,-0.328216016292572,-0.4907639920711517,-0.328216016292572,0.12616083770990372,-0.328216016292572,0.0,-1.7804052999708802,0
1002277.5060362,37368.80078125,-0.4165398180484772,0.173505425453186,0.9163236618041992,-0.335807740688324,-0.328216016292572,-0.4899233877658844,-0.328216016292572,0.12616083770990372,-0.328216016292572,0.0,-1.7787484000436962,0
1002277.512038,37480.3046875,-0.1057882085442543,0.0111911445856094,0.8908032178878784,-0.3419131338596344,-0.328216016292572,-0.3296264708042145,-0.328216016292572,0.12616083770990372,-0.328216016292572,0.0,-1.772746599977836,0
1002277.5128362,36957.6484375,0.2225395143032074,0.0495238304138183,0.8658087849617004,-0.3478926718235016,-0.307657241821289,-0.0579609386622905,-0.307657241821289,0.1228068470954895,0.4510839150676727,0.0,-1.7719484000699595,0
1002277.5140057,36793.1171875,0.5617335438728333,0.3155445456504822,0.8473248481750488,-0.3523146212100982,-0.307657241821289,0.2378818988800048,-0.307657241821289,0.1228068470954895,-0.307657241821289,0.0,-1.770778900012374,0
1002277.5150048,37277.32421875,0.9046018719673156,0.8183045387268066,0.8413429260253906,-0.353745698928833,-0.307657241821289,0.4606388509273529,-0.307657241821289,0.1228068470954895,-0.307657241821289,0.0,-1.7697797999717295,0
1002277.5192756,37519.38671875,1.2436374425888062,1.546634078025818,0.853330135345459,-0.3508779406547546,-0.307657241821289,0.5515750050544739,-0.307657241821289,0.1228068470954895,-0.307657241821289,0.0,-1.7655090000480413,0
1002277.5219091,37057.375,1.5712016820907593,2.468674898147583,0.8877299427986145,-0.3426483571529388,-0.307657241821289,0.5140522718429565,-0.307657241821289,0.1228068470954895,-0.307657241821289,0.0,-1.7628755000187084,0
1002277.5250113,36742.85546875,1.8797165155410769,3.533334255218506,0.9475374221801758,-0.3283402919769287,-0.307657241821289,0.3715905547142029,-0.307657241821289,0.1228068470954895,-0.307657241821289,0.0,-1.7597733000293374,0
1002277.5265957,37181.57421875,2.161846876144409,4.673582553863525,1.0339927673339844,-0.307657241821289,-0.307657241821289,0.1428049504756927,-0.307657241821289,0.1228068470954895,-0.307657241821289,0.0,-1.7581889000721276,0
1002277.5271263,37540.51171875,2.410663604736328,5.811298370361328,1.1464135646820068,-0.2807622849941253,-0.307657241821289,-0.1270215064287185,-0.307657241821289,0.1228068470954895,-0.307657241821289,0.0,-1.7576582999899983,0
1002277.5287838,37167.2421875,2.61978530883789,6.863275051116943,1.2821861505508425,-0.2482808381319046,-0.307657241821289,-0.3605921268463135,-0.307657241821289,0.1228068470954895,-0.307657241821289,0.0,-1.7560008000582457,0
1002277.5307643,36713.79296875,2.78350830078125,7.747918605804443,1.4369096755981443,-0.2112656384706497,-0.307657241821289,-0.501386821269989,-0.307657241821289,0.1228068470954895,-0.307657241821289,0.0,-1.754020299995318,0
1002277.5311812,37089.01953125,2.896939754486084,8.392260551452637,1.6046968698501587,-0.1711251437664032,-0.307657241821289,-0.5422639846801758,-0.307657241821289,0.1228068470954895,-0.307657241821289,0.0,-1.7536033999640495,0
1002277.5314767,37531.375,2.9561264514923096,8.738683700561523,1.77859628200531,-0.1295224130153656,-0.307657241821289,-0.4835691452026367,-0.307657241821289,0.1228068470954895,-0.307657241821289,0.0,-1.753307900042273,0
1002277.5317323,37266.1875,2.958186388015747,8.750866889953613,1.9511219263076784,-0.0882483497262001,-0.307657241821289,-0.3194340169429779,-0.307657241821289,0.1228068470954895,-0.307657241821289,0.0,-1.753052300075069,0
1002277.5370899,36723.375,2.901414394378662,8.418205261230469,2.114837646484375,-0.0490819215774536,-0.307657241821289,-0.0930986180901527,-0.307657241821289,0.1228068470954895,-0.307657241821289,0.0,-1.747694700025022,0
1002277.5525699,36998.8671875,2.7853591442108154,7.758225917816162,2.2629554271698,-0.0136470198631286,-0.307657241821289,0.0990161299705505,-0.307657241821289,0.1228068470954895,-0.307657241821289,0.0,-1.7322146999649704,0
1002277.5532151,37496.16796875,2.6108639240264893,6.816610813140869,2.3898963928222656,0.0167216062545776,-0.307657241821289,0.1802761256694793,-0.307657241821289,0.1228068470954895,-0.307657241821289,0.0,-1.731569500057958,0
1002277.5611595,37350.5859375,2.380084276199341,5.664801120758057,2.49177622795105,0.0410947799682617,0.0410947799682617,0.1529593467712402,0.0410947799682617,0.12220105528831479,0.45064789218997947,0.0,-1.723625099984929,0
1002277.5624925,36780.07421875,2.096466064453125,4.395169734954834,2.566765546798706,0.0590348243713378,0.0410947799682617,0.0900706648826599,0.0410947799682617,0.12220105528831479,0.0410947799682617,0.0,-1.7222921000793576,0
1002277.5629802,36919.7109375,1.7646989822387695,3.11416244506836,2.615309476852417,0.070648193359375,0.0410947799682617,0.0694550052285194,0.0410947799682617,0.12220105528831479,0.0410947799682617,0.0,-1.7218043999746442,0
1002277.5639279,37440.13671875,1.3906399011611938,1.9338794946670528,2.6401684284210205,0.0765953063964843,0.0410947799682617,0.1197029128670692,0.0410947799682617,0.12220105528831479,0.0410947799682617,0.0,-1.7208566999761388,0
1002277.5703588,37418.5546875,0.9812172651290894,0.9627873301506042,2.646275281906128,0.0780562758445739,0.0410947799682617,0.2139472514390945,0.0410947799682617,0.12220105528831479,0.0410947799682617,0.0,-1.7144258000189438,0
1002277.5710156,36862.76171875,0.5443161725997925,0.2962800860404968,2.640406847000122,0.0766523480415344,0.0410947799682617,0.2948873043060303,0.0410947799682617,0.12220105528831479,0.0410947799682617,0.0,-1.7137690000236034,0
1002277.5712681,36847.875,0.088638998568058,0.0078568728640675,2.6306793689727783,0.0743252038955688,0.0410947799682617,0.3148655295372009,0.0410947799682617,0.12220105528831479,0.0410947799682617,0.0,-1.7135165000800043,0
1002277.5714835,37351.8984375,-0.3764716982841491,0.1417309492826461,2.625905513763428,0.0731831192970275,0.0410947799682617,0.258392184972763,0.0410947799682617,0.12220105528831479,0.0410947799682617,0.0,-1.713301100069657,0
1002277.5761727,37474.61328125,-0.8412482142448425,0.70769864320755,2.634852170944214,0.0753235220909118,0.0410947799682617,0.1447304189205169,0.0410947799682617,0.12220105528831479,0.0410947799682617,0.0,-1.7086118999868631,0
1002277.5866801,36958.08203125,-1.2957429885864258,1.678949952125549,2.6654694080352783,0.08264821767807,0.0966891646385192,0.0229755938053131,0.0966891646385192,0.11873337626457209,0.44771042628383634,0.0,-1.698104500072077,0
1002277.5882378,36782.1484375,-1.730094313621521,2.993226289749145,2.724160671234131,0.0966891646385192,0.0966891646385192,-0.0692219138145446,0.0966891646385192,0.11873337626457209,0.0966891646385192,0.0,-1.696546799968928,0
1002277.5887522,37273.71875,-2.134801149368286,4.557375907897949,2.8151657581329346,0.1184607148170471,0.0966891646385192,-0.1430110931396484,0.0966891646385192,0.11873337626457209,0.0966891646385192,0.0,-1.6960324000101537,0
1002277.5916122,37513.33203125,-2.500995635986328,6.254979610443115,2.9401183128356934,0.1483536958694458,0.0966891646385192,-0.2190787345170974,0.0966891646385192,0.11873337626457209,0.0966891646385192,0.0,-1.6931724000023678,0
1002277.6023938,37063.86328125,-2.8206889629364014,7.956286430358887,3.0978355407714844,0.1860850602388382,0.0966891646385192,-0.2775351405143738,0.0966891646385192,0.11873337626457209,0.0966891646385192,0.0,-1.682390799978748,0
1002277.6043113,36727.16796875,-3.0869669914245605,9.52936553955078,3.284350872039795,0.230705976486206,0.0966891646385192,-0.2760732173919678,0.0966891646385192,0.11873337626457209,0.0966891646385192,0.0,-1.6804733000462875,0
1002277.6059177,37178.92578125,-3.294145107269287,10.851391792297363,3.493196487426758,0.2806690633296966,0.0966891646385192,-0.1933620423078537,0.0966891646385192,0.11873337626457209,0.0966891646385192,0.0,-1.6788669000379741,0
1002277.6094839,37541.03125,-3.4378867149353027,11.819066047668455,3.715919017791748,0.3339519500732422,0.0966891646385192,-0.0494540221989154,0.0966891646385192,0.11873337626457209,0.0966891646385192,0.0,-1.6753007000079378,0
1002277.6202301,37165.59375,-3.515296220779419,12.357307434082031,3.942772626876831,0.3882231116294861,0.0966891646385192,0.0977051705121994,0.0966891646385192,0.11873337626457209,0.0966891646385192,0.0,-1.6645545000210404,0
1002277.6209865,36702.7734375,-3.524991512298584,12.425564765930176,4.16354513168335,0.441039502620697,0.0966891646385192,0.1987158805131912,0.0966891646385192,0.11873337626457209,0.0966891646385192,0.0,-1.6637980999657884,0
1002277.6215558,37095.7421875,-3.4671435356140137,12.021084785461426,4.368434906005859,0.4900561869144439,0.0966891646385192,0.2650128304958343,0.0966891646385192,0.11873337626457209,0.0966891646385192,0.0,-1.6632288000546396,0
1002277.6272945,37550.33203125,-3.343463897705078,11.178751945495604,4.5488996505737305,0.533229649066925,0.533229649066925,0.3198631703853607,0.533229649066925,0.1104000806808471,0.44153477413749687,0.0,-1.6574901000130922,0
1002277.6391241,37260.20703125,-3.157142162322998,9.967547416687012,4.698393821716309,0.5689937472343445,0.533229649066925,0.3159024119377136,0.533229649066925,0.1104000806808471,0.533229649066925,0.0,-1.6456605000421405,0
1002277.6405029,36703.8984375,-2.9127368927001958,8.484036445617676,4.812918186187744,0.5963919758796692,0.533229649066925,0.1861508637666702,0.533229649066925,0.1104000806808471,0.533229649066925,0.0,-1.644281700020656,0
1002277.6409639,37002.83203125,-2.616019487380981,6.843557834625244,4.891333103179932,0.6151514053344727,0.533229649066925,-0.0471880622208118,0.533229649066925,0.1104000806808471,0.533229649066925,0.0,-1.6438207000028342,0
1002277.6512814,37517.38671875,-2.273787260055542,5.170107841491699,4.93540096282959,0.6256940960884094,0.533229649066925,-0.2797618806362152,0.533229649066925,0.1104000806808471,0.533229649066925,0.0,-1.633503200020641,0
1002277.6542278,37330.10546875,-1.893673658370972,3.5859999656677246,4.949562072753906,0.6290819048881531,0.533229649066925,-0.4108868539333343,0.533229649066925,0.1104000806808471,0.533229649066925,0.0,-1.630556800053455,0
1002277.6555459,36762.29296875,-1.4839773178100586,2.202188491821289,4.940463066101074,0.6269051432609558,0.533229649066925,-0.4018620550632477,0.533229649066925,0.1104000806808471,0.533229649066925,0.0,-1.629238700028509,0
1002277.6566214,36923.38671875,-1.0535058975219729,1.1098747253417969,4.91629695892334,0.6211236715316772,0.533229649066925,-0.2862877249717712,0.533229649066925,0.1104000806808471,0.533229649066925,0.0,-1.6281631999881938,0
1002277.6648625,37452.41796875,-0.6114104986190796,0.3738228380680084,4.886004447937012,0.6138767004013062,0.533229649066925,-0.1185229793190956,0.533229649066925,0.1104000806808471,0.533229649066925,0.0,-1.619922099984251,0
1002277.6664994,37404.875,-0.1669951379299163,0.0278873741626739,4.8584089279174805,0.6072748899459839,0.533229649066925,0.0830124020576477,0.533229649066925,0.1104000806808471,0.533229649066925,0.0,-1.6182851999765262,0
1002277.6688923,36841.32421875,0.2705043852329254,0.0731726139783859,4.841372489929199,0.6031991839408875,0.6031991839408875,0.3094653487205505,0.6031991839408875,0.1104000806808471,0.4391537175903319,0.0,-1.6158923000330105,0
1002277.6693107,36843.3984375,0.6921648979187012,0.4790922701358795,4.841053009033203,0.6031227111816406,0.6031991839408875,0.5113239288330078,0.6031991839408875,0.1104000806808471,0.6031991839408875,0.0,-1.6154738999903202,0
1002277.6789935,37372.7109375,1.0896193981170654,1.1872705221176147,4.861328125,0.6079732775688171,0.6031991839408875,0.6196751594543457,0.6031991839408875,0.1104000806808471,0.6031991839408875,0.0,-1.6057911000680178,0
1002277.6808365,37461.1171875,1.4552749395370483,2.1178252696990967,4.903460502624512,0.6180527806282043,0.6031991839408875,0.6038769483566284,0.6031991839408875,0.1104000806808471,0.6031991839408875,0.0,-1.6039481000043452,0
1002277.6810932,36938.98046875,1.7824920415878296,3.1772778034210205,4.9660162925720215,0.6330183148384094,0.6031991839408875,0.4720685482025146,0.6031991839408875,0.1104000806808471,0.6031991839408875,0.0,-1.6036914000287652,0
1002277.681274,36782.88671875,2.065725326538086,4.267220973968506,5.045050144195557,0.6519259214401245,0.6031991839408875,0.2367286682128906,0.6031991839408875,0.1104000806808471,0.6031991839408875,0.0,-1.6035106000490487,0
1002277.6916794,37285.16796875,2.300621747970581,5.292860507965088,5.134540557861328,0.673335075378418,0.6031991839408875,-0.0574213676154613,0.6031991839408875,0.1104000806808471,0.6031991839408875,0.0,-1.5931051999796182,0
1002277.7058802,37509.65625,2.4840750694274902,6.170629024505615,5.227020263671875,0.6954593658447266,0.6031991839408875,-0.3006941378116607,0.6031991839408875,0.1104000806808471,0.6031991839408875,0.0,-1.5789043999975547,0
1002277.7065749,37051.4375,2.6142680644989014,6.834397792816162,5.314334869384766,0.7163480520248413,0.6031991839408875,-0.3868160247802734,0.6031991839408875,0.1104000806808471,0.6031991839408875,0.0,-1.578209700062871,0
1002277.712138,36727.86328125,2.6906864643096924,7.239794254302978,5.388464450836182,0.7340825200080872,0.6031991839408875,-0.2985112071037292,0.6031991839408875,0.1104000806808471,0.6031991839408875,0.0,-1.57264660007786,0
1002277.7186818,37187.36328125,2.71411657333374,7.366428375244141,5.442320823669434,0.7469667196273804,0.7469667196273804,-0.104448102414608,0.7469667196273804,0.1104000806808471,0.4391537175903319,0.0,-1.566102800075896,0
1002277.7200693,37552.1171875,2.686599016189575,7.217814445495605,5.470451354980469,0.7536964416503906,0.7469667196273804,0.0949580445885658,0.7469667196273804,0.1104000806808471,0.7469667196273804,0.0,-1.5647152999881655,0
1002277.7206902,37163.5234375,2.611339569091797,6.819094181060791,5.469567775726318,0.7534850835800171,0.7469667196273804,0.2117476165294647,0.7469667196273804,0.1104000806808471,0.7469667196273804,0.0,-1.5640944000333548,0
1002277.7225882,36702.2734375,2.492581844329834,6.2129645347595215,5.438868522644043,0.7461408376693726,0.7469667196273804,0.2050403803586959,0.7469667196273804,0.1104000806808471,0.7469667196273804,0.0,-1.5621964000165462,0
1002277.7333842,37087.01953125,2.3354415893554688,5.454287528991699,5.3801093101501465,0.7320836186408997,0.7469667196273804,0.1079365462064743,0.7469667196273804,0.1104000806808471,0.7469667196273804,0.0,-1.551400399999693,0
1002277.7338109,37552.64453125,2.145728588104248,4.604151248931885,5.29741907119751,0.7123012542724609,0.7469667196273804,0.000287267321255,0.7469667196273804,0.1104000806808471,0.7469667196273804,0.0,-1.5509737000102177,0
1002277.7344946,37261.75,1.9297590255737305,3.7239699363708496,5.196880340576172,0.6882489323616028,0.7469667196273804,-0.0620438866317272,0.7469667196273804,0.1104000806808471,0.7469667196273804,0.0,-1.550290000042878,0
1002277.7395564,36710.90625,1.6941503286361694,2.870145320892334,5.0859198570251465,0.6617034077644348,0.7469667196273804,-0.0655395835638046,0.7469667196273804,0.1104000806808471,0.7469667196273804,0.0,-1.545228200033307,0
1002277.7481966,36998.03125,1.445591926574707,2.089736223220825,4.9725494384765625,0.6345812678337097,0.7469667196273804,-0.0169923994690179,0.7469667196273804,0.1104000806808471,0.7469667196273804,0.0,-1.5365880000172183,0
1002277.7524948,37522.84375,1.19061541557312,1.417565107345581,4.864569187164307,0.6087486147880554,0.7469667196273804,0.0414361953735351,0.7469667196273804,0.1104000806808471,0.7469667196273804,0.0,-1.5322898000013083,0
1002277.7527537,37347.5546875,0.9353837966918944,0.8749427795410156,4.768771171569824,0.5858305096626282,0.5858305096626282,0.0446044728159904,0.5858305096626282,0.1104000806808471,0.4391537175903319,0.0,-1.5320309000089765,0
1002277.7590984,36762.5,0.685511589050293,0.469926118850708,4.690267086029053,0.567049503326416,0.5858305096626282,-0.0190789494663476,0.5858305096626282,0.1104000806808471,0.5858305096626282,0.0,-1.525686200009659,0
1002277.7604673,36914.04296875,0.4459229409694671,0.1988472640514373,4.631960391998291,0.5531005859375,0.5858305096626282,-0.0924933552742004,0.5858305096626282,0.1104000806808471,0.5858305096626282,0.0,-1.524317300063558,0
1002277.7617009,37465.1171875,0.2207513749599456,0.0487311705946922,4.594257354736328,0.5440807342529297,0.5858305096626282,-0.1192797273397445,0.5858305096626282,0.1104000806808471,0.5858305096626282,0.0,-1.5230836999835446,0
1002277.7626383,37423.28125,0.0132806627079844,0.0001763760083122,4.575004577636719,0.5394747853279114,0.5858305096626282,-0.0760111063718795,0.5858305096626282,0.1104000806808471,0.5858305096626282,0.0,-1.5221463000634685,0
1002277.7688631,36835.5546875,-0.1740765571594238,0.0303026493638753,4.569685459136963,0.5382022857666016,0.5858305096626282,0.0437126941978931,0.5858305096626282,0.1104000806808471,0.5858305096626282,0.0,-1.5159215000458062,0
1002277.778311,36848.64453125,-0.3397685885429382,0.1154426932334899,4.571837425231934,0.5387171506881714,0.5858305096626282,0.2265654504299163,0.5858305096626282,0.1104000806808471,0.5858305096626282,0.0,-1.5064736000495031,0
