Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
44.9,199999.96875,199999.96875,199999.96875,199999.96875,264.2154846191406,199999.96875,184.8697967529297,-1.9377344000036842,3
44.904,199999.96875,199999.96875,199999.96875,199999.96875,336.7185974121094,199999.96875,62.75177001953125,-1.9337344000036794,3
44.908,199999.96875,199999.96875,199999.96875,199999.96875,361.1326599121094,199999.96875,386.5480346679688,-1.9297344000036816,3
44.912,199999.96875,199999.96875,199999.96875,199999.96875,287.556640625,199999.96875,500.36907958984375,-1.9257344000036838,3
44.916,199999.96875,199999.96875,199999.96875,199999.96875,283.1697692871094,199999.96875,251.1739959716797,-1.921734400003686,3
44.92,199999.96875,199999.96875,199999.96875,199999.96875,342.3453063964844,199999.96875,72.59847259521484,-1.9177344000036811,3
44.924,199999.96875,199999.96875,199999.96875,199999.96875,385.4751892089844,199999.96875,333.8814392089844,-1.9137344000036833,3
44.928,199999.96875,199999.96875,199999.96875,199999.96875,318.9325561523437,199999.96875,531.4588623046875,-1.9097344000036856,3
44.932,199999.96875,199999.96875,199999.96875,199999.96875,345.2301330566406,199999.96875,405.550048828125,-1.9057344000036807,3
44.936,199999.96875,199999.96875,199999.96875,199999.96875,338.816650390625,199999.96875,122.4517822265625,-1.9017344000036829,3
44.94,199999.96875,199999.96875,199999.96875,199999.96875,359.7259826660156,199999.96875,268.3163146972656,-1.897734400003685,3
44.944,199999.96875,199999.96875,199999.96875,199999.96875,338.6498107910156,199999.96875,494.55169677734375,-1.8937344000036802,3
44.948,199999.96875,199999.96875,199999.96875,199999.96875,384.8314514160156,199999.96875,522.5419921875,-1.8897344000036824,3
44.952,199999.96875,199999.96875,199999.96875,199999.96875,334.45361328125,199999.96875,156.8794403076172,-1.8857344000036846,3
44.956,199999.96875,199999.96875,199999.96875,199999.96875,270.3905334472656,199999.96875,59.72385787963867,-1.8817344000036798,3
44.96,199999.96875,199999.96875,199999.96875,199999.96875,254.0827178955078,199999.96875,379.27630615234375,-1.877734400003682,3
44.964,199999.96875,199999.96875,199999.96875,199999.96875,393.6290893554688,199999.96875,542.8792114257812,-1.8737344000036842,3
44.968,199999.96875,199999.96875,199999.96875,199999.96875,333.6668395996094,199999.96875,234.58004760742188,-1.8697344000036793,3
44.972,199999.96875,199999.96875,199999.96875,199999.96875,244.87973022460935,199999.96875,81.80142974853516,-1.8657344000036815,3
44.976,199999.96875,199999.96875,199999.96875,199999.96875,327.87322998046875,199999.96875,424.2897338867188,-1.8617344000036837,3
44.98,199999.96875,199999.96875,199999.96875,199999.96875,485.6825256347656,199999.96875,630.06884765625,-1.857734400003686,3
44.984,199999.96875,199999.96875,199999.96875,199999.96875,406.88519287109375,199999.96875,347.6143493652344,-1.853734400003681,3
44.988,199999.96875,199999.96875,199999.96875,199999.96875,328.35009765625,199999.96875,128.45993041992188,-1.8497344000036833,3
44.992,199999.96875,199999.96875,199999.96875,199999.96875,386.4527282714844,199999.96875,485.8732299804688,-1.8457344000036855,3
44.996,199999.96875,199999.96875,199999.96875,199999.96875,561.26123046875,199999.96875,793.7908935546875,-1.8417344000036806,3
45.0,199999.96875,199999.96875,199999.96875,199999.96875,525.9990234375,199999.96875,527.2626953125,-1.8377344000036828,3
45.004,199999.96875,199999.96875,199999.96875,199999.96875,374.3887634277344,199999.96875,182.5809783935547,-1.833734400003685,3
45.008,199999.96875,199999.96875,199999.96875,199999.96875,408.6256408691406,199999.96875,447.5355529785156,-1.8297344000036802,3
45.012,199999.96875,199999.96875,199999.96875,199999.96875,542.6408081054688,199999.96875,906.2052612304688,-1.8257344000036824,3
45.016,199999.96875,199999.96875,199999.96875,199999.96875,664.3533935546875,199999.96875,775.0511474609375,-1.8217344000036846,3
45.02,199999.96875,199999.96875,199999.96875,199999.96875,503.27783203125,199999.96875,372.8628845214844,-1.8177344000036797,3
45.024,199999.96875,199999.96875,199999.96875,199999.96875,451.731689453125,199999.96875,474.3338317871094,-1.813734400003682,3
45.028,199999.96875,199999.96875,199999.96875,199999.96875,567.1740112304688,199999.96875,789.5470581054686,-1.8097344000036841,3
45.032,199999.96875,199999.96875,199999.96875,199999.96875,703.31103515625,199999.96875,865.7694091796875,-1.8057344000036863,3
45.036,199999.96875,199999.96875,199999.96875,199999.96875,623.1546630859375,199999.96875,449.2521362304688,-1.8017344000036815,3
45.04,199999.96875,199999.96875,199999.96875,199999.96875,545.3826293945312,199999.96875,437.1405334472656,-1.7977344000036837,3
45.044,199999.96875,199999.96875,199999.96875,199999.96875,619.3162231445312,199999.96875,802.3263549804686,-1.793734400003686,3
45.048,199999.96875,199999.96875,199999.96875,199999.96875,907.921875,199999.96875,1071.953857421875,-1.789734400003681,3
45.052,199999.96875,199999.96875,199999.96875,199999.96875,855.3505859375,199999.96875,746.7508544921875,-1.7857344000036832,3
45.056,199999.96875,199999.96875,199999.96875,199999.96875,607.1806640625,199999.96875,461.2923278808594,-1.7817344000036854,3
45.06,199999.96875,199999.96875,199999.96875,199999.96875,512.9337768554688,199999.96875,731.2298583984375,-1.7777344000036805,3
45.064,199999.96875,199999.96875,199999.96875,199999.96875,743.4368896484375,199999.96875,1031.6373291015625,-1.7737344000036828,3
45.068,199999.96875,199999.96875,199999.96875,199999.96875,821.63818359375,199999.96875,691.4855346679688,-1.769734400003685,3
45.072,199999.96875,199999.96875,199999.96875,199999.96875,647.9264526367188,199999.96875,212.0733337402344,-1.76573440000368,3
45.076,199999.96875,199999.96875,199999.96875,199999.96875,336.742431640625,199999.96875,641.3221435546875,-1.7617344000036823,3
45.08,199999.96875,199999.96875,199999.96875,199999.96875,2.5033950805664062,199999.96875,1488.3997802734375,-1.7577344000036845,3
45.084,199999.96875,199999.96875,199999.96875,199999.96875,-204.7777557373047,199999.96875,1613.211669921875,-1.7537344000036796,3
45.088,199999.96875,199999.96875,199999.96875,199999.96875,466.1322326660156,199999.96875,563.5023193359375,-1.7497344000036819,3
45.092,199999.96875,199999.96875,199999.96875,199999.96875,834.9896240234375,199999.96875,410.46142578125,-1.745734400003684,3
45.096,199999.96875,199999.96875,199999.96875,199999.96875,166.98837280273438,199999.96875,1524.877685546875,-1.7417344000036863,3
45.1,199999.96875,199999.96875,199999.96875,199999.96875,-149.1070098876953,199999.96875,2081.6328125,-1.7377344000036814,3
45.104,199999.96875,199999.96875,199999.96875,199999.96875,404.9063415527344,199999.96875,1178.2646484375,-1.7337344000036836,3
45.108,199999.96875,199999.96875,199999.96875,199999.96875,900.2448120117188,199999.96875,712.8478393554688,-1.7297344000036858,3
45.112,199999.96875,199999.96875,199999.96875,199999.96875,341.60614013671875,199999.96875,1654.029052734375,-1.725734400003681,3
45.116,199999.96875,199999.96875,199999.96875,199999.96875,-110.10170745849608,199999.96875,2524.423828125,-1.7217344000036832,3
45.12,199999.96875,199999.96875,199999.96875,199999.96875,326.2758178710937,199999.96875,1777.5537109375,-1.7177344000036854,3
45.124,199999.96875,199999.96875,199999.96875,199999.96875,956.2015380859376,199999.96875,1035.7620849609375,-1.7137344000036805,3
45.128,199999.96875,199999.96875,199999.96875,199999.96875,463.4857482910156,199999.96875,1828.7421875,-1.7097344000036827,3
45.132,199999.96875,199999.96875,199999.96875,199999.96875,-109.0288314819336,199999.96875,2984.428955078125,-1.705734400003685,3
45.136,199999.96875,199999.96875,199999.96875,199999.96875,174.4747314453125,199999.96875,2457.237548828125,-1.70173440000368,3
45.14,199999.96875,199999.96875,199999.96875,199999.96875,818.5149536132812,199999.96875,1466.798828125,-1.6977344000036823,3
45.144,199999.96875,199999.96875,199999.96875,199999.96875,414.705322265625,199999.96875,2062.48779296875,-1.6937344000036845,3
45.148,199999.96875,199999.96875,199999.96875,199999.96875,-205.1592254638672,199999.96875,3394.485107421875,-1.6897344000036796,3
45.152,199999.96875,199999.96875,199999.96875,199999.96875,-50.7354736328125,199999.96875,3077.17333984375,-1.6857344000036818,3
45.156,199999.96875,199999.96875,199999.96875,199999.96875,618.2433471679688,199999.96875,1889.5628662109373,-1.681734400003684,3
45.16,199999.96875,199999.96875,199999.96875,199999.96875,440.02532958984375,199999.96875,2267.194091796875,-1.6777344000036862,3
45.164,199999.96875,199999.96875,199999.96875,199999.96875,-167.1791229248047,199999.96875,3664.994873046875,-1.6737344000036813,3
45.168,199999.96875,199999.96875,199999.96875,199999.96875,-214.7913360595703,199999.96875,3522.873046875,-1.6697344000036836,3
45.172,199999.96875,199999.96875,199999.96875,199999.96875,392.6039123535156,199999.96875,2269.959716796875,-1.6657344000036858,3
45.176,199999.96875,199999.96875,199999.96875,199999.96875,451.4456481933594,199999.96875,2398.848876953125,-1.661734400003681,3
45.18,199999.96875,199999.96875,199999.96875,199999.96875,-149.3454132080078,199999.96875,3751.063720703125,-1.657734400003683,3
45.184,199999.96875,199999.96875,199999.96875,199999.96875,-291.1806030273437,199999.96875,3985.21435546875,-1.6537344000036853,3
45.188,199999.96875,199999.96875,199999.96875,199999.96875,269.74676513671875,199999.96875,2788.01904296875,-1.6497344000036804,3
45.192,199999.96875,199999.96875,199999.96875,199999.96875,471.9734802246094,199999.96875,2536.344970703125,-1.6457344000036827,3
45.196,199999.96875,199999.96875,199999.96875,199999.96875,-132.131591796875,199999.96875,3741.264892578125,-1.6417344000036849,3
45.2,199999.96875,199999.96875,199999.96875,199999.96875,-531.2443237304688,199999.96875,4285.95556640625,-1.63773440000368,3
45.204,199999.96875,199999.96875,199999.96875,199999.96875,-223.8035430908203,199999.96875,3154.015625,-1.6337344000036822,3
45.208,199999.96875,199999.96875,199999.96875,199999.96875,-53.09581756591797,199999.96875,2485.323486328125,-1.6297344000036844,3
45.212,199999.96875,199999.96875,199999.96875,199999.96875,-721.9553833007811,199999.96875,3444.481201171875,-1.6257344000036795,3
45.216,199999.96875,199999.96875,199999.96875,199999.96875,-1202.845703125,199999.96875,4200.86474609375,-1.6217344000036817,3
45.22,199999.96875,199999.96875,199999.96875,199999.96875,-841.8084106445312,199999.96875,3068.78125,-1.617734400003684,3
45.224,199999.96875,199999.96875,199999.96875,199999.96875,-455.42718505859375,199999.96875,1993.989990234375,-1.6137344000036862,3
45.228,199999.96875,199999.96875,199999.96875,199999.96875,-549.17333984375,199999.96875,2536.440185546875,-1.6097344000036813,3
45.232,199999.96875,199999.96875,199999.96875,199999.96875,-260.5677185058594,199999.96875,2943.301513671875,-1.6057344000036835,3
45.236,199999.96875,199999.96875,199999.96875,199999.96875,525.3553466796875,199999.96875,1168.8948974609375,-1.6017344000036857,3
45.24,199999.96875,199999.96875,199999.96875,199999.96875,369.28656005859375,199999.96875,-56.290630340576165,-1.5977344000036808,3
45.244,199999.96875,199999.96875,199999.96875,199999.96875,128.3645782470703,199999.96875,436.28216552734375,-1.593734400003683,3
45.248,199999.96875,199999.96875,199999.96875,199999.96875,403.1658630371094,199999.96875,957.9182739257811,-1.5897344000036853,3
45.252,199999.96875,199999.96875,199999.96875,199999.96875,360.7750549316406,199999.96875,163.0306396484375,-1.5857344000036804,3
45.256,199999.96875,199999.96875,199999.96875,199999.96875,-43.654441833496094,199999.96875,-480.81878662109375,-1.5817344000036826,3
45.26,199999.96875,199999.96875,199999.96875,199999.96875,-15.2587890625,199999.96875,114.75087738037108,-1.5777344000036848,3
45.264,199999.96875,199999.96875,199999.96875,199999.96875,420.9280700683594,199999.96875,730.9675903320312,-1.57373440000368,3
45.268,199999.96875,199999.96875,199999.96875,199999.96875,354.3854064941406,199999.96875,245.1181640625,-1.5697344000036821,3
45.272,199999.96875,199999.96875,199999.96875,199999.96875,91.64810943603517,199999.96875,-325.8943786621094,-1.5657344000036844,3
45.276,199999.96875,199999.96875,199999.96875,199999.96875,140.1424560546875,199999.96875,222.6591339111328,-1.5617344000036795,3
45.28,199999.96875,199999.96875,199999.96875,199999.96875,454.85498046875,199999.96875,814.0087890625,-1.5577344000036817,3
45.284,199999.96875,199999.96875,199999.96875,199999.96875,437.61734008789057,199999.96875,396.108642578125,-1.553734400003684,3
45.288,199999.96875,199999.96875,199999.96875,199999.96875,275.2543029785156,199999.96875,-401.7591857910156,-1.5497344000036861,3
45.292,199999.96875,199999.96875,199999.96875,199999.96875,41.8901481628418,199999.96875,-97.9662094116211,-1.5457344000036812,3
45.296,199999.96875,199999.96875,199999.96875,199999.96875,-39.386749267578125,199999.96875,766.7781372070312,-1.5417344000036834,3
45.3,199999.96875,199999.96875,199999.96875,199999.96875,156.83175659179688,199999.96875,714.5167846679688,-1.5377344000036857,3
45.304,199999.96875,199999.96875,199999.96875,199999.96875,528.5263671875,199999.96875,-392.6993103027344,-1.5337344000036808,3
45.308,199999.96875,199999.96875,199999.96875,199999.96875,426.9361877441406,199999.96875,-550.72314453125,-1.529734400003683,3
45.312,199999.96875,199999.96875,199999.96875,199999.96875,-239.3961181640625,199999.96875,364.68505859375,-1.5257344000036852,3
45.316,199999.96875,199999.96875,199999.96875,199999.96875,-371.17007446289057,199999.96875,802.7078247070312,-1.5217344000036803,3
45.32,199999.96875,199999.96875,199999.96875,199999.96875,261.61669921875,199999.96875,-140.66696166992188,-1.5177344000036825,3
45.324,199999.96875,199999.96875,199999.96875,199999.96875,722.4083862304686,199999.96875,-850.5106201171875,-1.5137344000036848,3
45.328,199999.96875,199999.96875,199999.96875,199999.96875,11.444091796875,199999.96875,-227.09371948242188,-1.5097344000036799,3
45.332,199999.96875,199999.96875,199999.96875,199999.96875,-562.095703125,199999.96875,556.82666015625,-1.505734400003682,3
45.336,199999.96875,199999.96875,199999.96875,199999.96875,-9.894371032714846,199999.96875,-168.3712158203125,-1.5017344000036843,3
45.34,199999.96875,199999.96875,199999.96875,199999.96875,715.7802734375,199999.96875,-1035.0706787109375,-1.4977344000036794,3
45.344,199999.96875,199999.96875,199999.96875,199999.96875,21.719934463500977,199999.96875,-423.1930236816406,-1.4937344000036816,3
45.348,199999.96875,199999.96875,199999.96875,199999.96875,-237.1072998046875,199999.96875,431.15618896484375,-1.4897344000036838,3
45.352,199999.96875,199999.96875,199999.96875,199999.96875,321.1737365722656,199999.96875,-111.22227478027344,-1.485734400003686,3
45.356,199999.96875,199999.96875,199999.96875,199999.96875,670.6476440429688,199999.96875,-872.68359375,-1.4817344000036812,3
45.36,199999.96875,199999.96875,199999.96875,199999.96875,2.050399780273437,199999.96875,-196.5284423828125,-1.4777344000036834,3
45.364,199999.96875,199999.96875,199999.96875,199999.96875,-133.7528533935547,199999.96875,434.4940490722656,-1.4737344000036856,3
45.368,199999.96875,199999.96875,199999.96875,199999.96875,259.1371459960937,199999.96875,-69.4990234375,-1.4697344000036807,3
45.372,199999.96875,199999.96875,199999.96875,199999.96875,486.7077026367188,199999.96875,-779.17578125,-1.465734400003683,3
45.376,199999.96875,199999.96875,199999.96875,199999.96875,98.25230407714845,199999.96875,-260.7822265625,-1.4617344000036852,3
45.38,199999.96875,199999.96875,199999.96875,199999.96875,-25.033950805664062,199999.96875,359.6067810058594,-1.4577344000036803,3
45.384,199999.96875,199999.96875,199999.96875,199999.96875,217.79537963867188,199999.96875,13.279914855957031,-1.4537344000036825,3
45.388,199999.96875,199999.96875,199999.96875,199999.96875,335.7172241210937,199999.96875,-479.3167419433594,-1.4497344000036847,3
45.392,199999.96875,199999.96875,199999.96875,199999.96875,103.4498291015625,199999.96875,-34.308433532714844,-1.4457344000036798,3
45.396,199999.96875,199999.96875,199999.96875,199999.96875,-60.46295166015625,199999.96875,404.429443359375,-1.441734400003682,3
45.4,199999.96875,199999.96875,199999.96875,199999.96875,135.183349609375,199999.96875,161.26632690429688,-1.4377344000036842,3
45.404,199999.96875,199999.96875,199999.96875,199999.96875,365.734130859375,199999.96875,-405.5738830566406,-1.4337344000036794,3
45.408,199999.96875,199999.96875,199999.96875,199999.96875,166.1300811767578,199999.96875,-91.71964263916016,-1.4297344000036816,3
45.412,199999.96875,199999.96875,199999.96875,199999.96875,-65.1359634399414,199999.96875,266.98114013671875,-1.4257344000036838,3
45.416,199999.96875,199999.96875,199999.96875,199999.96875,96.17806243896483,199999.96875,155.6396484375,-1.421734400003686,3
45.42,199999.96875,199999.96875,199999.96875,199999.96875,240.06369018554688,199999.96875,-146.8181915283203,-1.4177344000036811,3
45.424,199999.96875,199999.96875,199999.96875,199999.96875,236.582763671875,199999.96875,86.30753326416014,-1.4137344000036833,3
45.428,199999.96875,199999.96875,199999.96875,199999.96875,18.42975807189941,199999.96875,343.9903869628906,-1.4097344000036856,3
45.432,199999.96875,199999.96875,199999.96875,199999.96875,133.7051544189453,199999.96875,309.2527770996094,-1.4057344000036807,3
45.436,199999.96875,199999.96875,199999.96875,199999.96875,241.92333984375,199999.96875,-110.03018951416016,-1.4017344000036829,3
45.44,199999.96875,199999.96875,199999.96875,199999.96875,215.4589080810547,199999.96875,-143.0034942626953,-1.397734400003685,3
45.444,199999.96875,199999.96875,199999.96875,199999.96875,1.7881393432617188,199999.96875,218.5106658935547,-1.3937344000036802,3
45.448,199999.96875,199999.96875,199999.96875,199999.96875,174.4747314453125,199999.96875,325.6798400878906,-1.3897344000036824,3
45.452,199999.96875,199999.96875,199999.96875,199999.96875,235.1522674560547,199999.96875,-18.83506774902344,-1.3857344000036846,3
45.456,199999.96875,199999.96875,199999.96875,199999.96875,217.2231903076172,199999.96875,-103.59288024902344,-1.3817344000036798,3
45.46,199999.96875,199999.96875,199999.96875,199999.96875,27.346612930297848,199999.96875,172.6627655029297,-1.377734400003682,3
45.464,199999.96875,199999.96875,199999.96875,199999.96875,63.419342041015625,199999.96875,322.4373474121094,-1.3737344000036842,3
45.468,199999.96875,199999.96875,199999.96875,199999.96875,220.7994842529297,199999.96875,-54.502490997314446,-1.3697344000036793,3
45.472,199999.96875,199999.96875,199999.96875,199999.96875,275.9218139648437,199999.96875,-260.305419921875,-1.3657344000036815,3
45.476,199999.96875,199999.96875,199999.96875,199999.96875,115.15617370605467,199999.96875,206.35128784179688,-1.3617344000036837,3
45.48,199999.96875,199999.96875,199999.96875,199999.96875,144.9108428955078,199999.96875,555.0862426757812,-1.357734400003686,3
45.484,199999.96875,199999.96875,199999.96875,199999.96875,303.721435546875,199999.96875,192.3561248779297,-1.353734400003681,3
45.488,199999.96875,199999.96875,199999.96875,199999.96875,365.66259765625,199999.96875,-95.43896484375,-1.3497344000036833,3
45.492,199999.96875,199999.96875,199999.96875,199999.96875,234.8661651611328,199999.96875,306.8208923339844,-1.3457344000036855,3
45.496,199999.96875,199999.96875,199999.96875,199999.96875,176.7158660888672,199999.96875,507.59320068359375,-1.3417344000036806,3
45.5,199999.96875,199999.96875,199999.96875,199999.96875,292.897216796875,199999.96875,222.8022003173828,-1.3377344000036828,3
45.504,199999.96875,199999.96875,199999.96875,199999.96875,386.33349609375,199999.96875,-110.2686004638672,-1.333734400003685,3
45.508,199999.96875,199999.96875,199999.96875,199999.96875,275.6119079589844,199999.96875,242.6386260986328,-1.3297344000036802,3
45.512,199999.96875,199999.96875,199999.96875,199999.96875,147.15194702148438,199999.96875,453.257568359375,-1.3257344000036824,3
45.516,199999.96875,199999.96875,199999.96875,199999.96875,280.3326110839844,199999.96875,290.3223571777344,-1.3217344000036846,3
45.52,199999.96875,199999.96875,199999.96875,199999.96875,349.0448303222656,199999.96875,18.620492935180664,-1.3177344000036797,3
45.524,199999.96875,199999.96875,199999.96875,199999.96875,323.2718200683594,199999.96875,229.76400756835935,-1.313734400003682,3
45.528,199999.96875,199999.96875,199999.96875,199999.96875,187.0155487060547,199999.96875,416.1835021972656,-1.3097344000036841,3
45.532,199999.96875,199999.96875,199999.96875,199999.96875,282.3114624023437,199999.96875,375.294677734375,-1.3057344000036863,3
45.536,199999.96875,199999.96875,199999.96875,199999.96875,340.27099609375,199999.96875,95.0098114013672,-1.3017344000036815,3
45.54,199999.96875,199999.96875,199999.96875,199999.96875,335.14501953125,199999.96875,187.34933471679688,-1.2977344000036837,3
45.544,199999.96875,199999.96875,199999.96875,199999.96875,228.953369140625,199999.96875,341.7015686035156,-1.293734400003686,3
45.548,199999.96875,199999.96875,199999.96875,199999.96875,301.1942443847656,199999.96875,394.79736328125,-1.289734400003681,3
45.552,199999.96875,199999.96875,199999.96875,199999.96875,319.9815979003906,199999.96875,186.8247985839844,-1.2857344000036832,3
45.556,199999.96875,199999.96875,199999.96875,199999.96875,337.8868713378906,199999.96875,193.9296875,-1.2817344000036854,3
45.56,199999.96875,199999.96875,199999.96875,199999.96875,255.8470001220703,199999.96875,358.8915100097656,-1.2777344000036805,3
45.564,199999.96875,199999.96875,199999.96875,199999.96875,321.6028747558594,199999.96875,503.206298828125,-1.2737344000036828,3
45.568,199999.96875,199999.96875,199999.96875,199999.96875,332.6416015625,199999.96875,225.7108917236328,-1.269734400003685,3
45.572,199999.96875,199999.96875,199999.96875,199999.96875,337.0523986816406,199999.96875,119.75766754150392,-1.26573440000368,3
45.576,199999.96875,199999.96875,199999.96875,199999.96875,290.0362243652344,199999.96875,418.3292846679688,-1.2617344000036823,3
45.58,199999.96875,199999.96875,199999.96875,199999.96875,347.423583984375,199999.96875,544.4288940429688,-1.2577344000036845,3
45.584,199999.96875,199999.96875,199999.96875,199999.96875,328.56463623046875,199999.96875,237.1072998046875,-1.2537344000036796,3
45.588,199999.96875,199999.96875,199999.96875,199999.96875,291.9197692871094,199999.96875,72.97994232177734,-1.2497344000036819,3
45.592,199999.96875,199999.96875,199999.96875,199999.96875,278.5205993652344,199999.96875,355.9112854003906,-1.245734400003684,3
45.596,199999.96875,199999.96875,199999.96875,199999.96875,299.6206970214844,199999.96875,480.0558471679688,-1.2417344000036863,3
45.6,199999.96875,199999.96875,199999.96875,199999.96875,309.824951171875,199999.96875,266.1705627441406,-1.2377344000036814,3
45.604,199999.96875,199999.96875,199999.96875,199999.96875,260.5677185058594,199999.96875,59.74769973754882,-1.2337344000036836,3
45.608,199999.96875,199999.96875,199999.96875,199999.96875,268.6739196777344,199999.96875,311.6846618652344,-1.2297344000036858,3
45.612,199999.96875,199999.96875,199999.96875,199999.96875,254.41647338867188,199999.96875,507.8793029785156,-1.225734400003681,3
45.616,199999.96875,199999.96875,199999.96875,199999.96875,321.36444091796875,199999.96875,340.91473388671875,-1.2217344000036832,3
45.62,199999.96875,199999.96875,199999.96875,199999.96875,279.8319396972656,199999.96875,3.767013549804688,-1.2177344000036854,3
45.624,199999.96875,199999.96875,199999.96875,199999.96875,218.415283203125,199999.96875,158.69140625,-1.2137344000036805,3
45.628,199999.96875,199999.96875,199999.96875,199999.96875,218.7490692138672,199999.96875,507.6647338867188,-1.2097344000036827,3
45.632,199999.96875,199999.96875,199999.96875,199999.96875,387.1918029785156,199999.96875,654.4114379882812,-1.205734400003685,3
45.636,199999.96875,199999.96875,199999.96875,199999.96875,353.12176513671875,199999.96875,42.03319549560546,-1.20173440000368,3
45.64,199999.96875,199999.96875,199999.96875,199999.96875,187.0155487060547,199999.96875,-91.4096908569336,-1.1977344000036823,3
45.644,199999.96875,199999.96875,199999.96875,199999.96875,219.51200866699216,199999.96875,403.9288024902344,-1.1937344000036845,3
45.648,199999.96875,199999.96875,199999.96875,199999.96875,419.61669921875,199999.96875,748.4675903320312,-1.1897344000036796,3
45.652,199999.96875,199999.96875,199999.96875,199999.96875,331.0919494628906,199999.96875,117.44499206542967,-1.1857344000036818,3
45.656,199999.96875,199999.96875,199999.96875,199999.96875,168.65731811523438,199999.96875,-341.4154357910156,-1.181734400003684,3
45.66,199999.96875,199999.96875,199999.96875,199999.96875,181.00740051269528,199999.96875,260.6869201660156,-1.1777344000036862,3
45.664,199999.96875,199999.96875,199999.96875,199999.96875,385.9520568847656,199999.96875,844.359375,-1.1737344000036813,3
45.668,199999.96875,199999.96875,199999.96875,199999.96875,352.2635192871094,199999.96875,166.5115509033203,-1.1697344000036836,3
45.672,199999.96875,199999.96875,199999.96875,199999.96875,197.33908081054688,199999.96875,-579.40478515625,-1.1657344000036858,3
45.676,199999.96875,199999.96875,199999.96875,199999.96875,168.8003692626953,199999.96875,69.18907165527344,-1.161734400003681,3
45.68,199999.96875,199999.96875,199999.96875,199999.96875,353.40789794921875,199999.96875,853.109375,-1.157734400003683,3
45.684,199999.96875,199999.96875,199999.96875,199999.96875,364.3036193847656,199999.96875,330.638916015625,-1.1537344000036853,3
45.688,199999.96875,199999.96875,199999.96875,199999.96875,225.18637084960935,199999.96875,-402.5221252441406,-1.1497344000036804,3
45.692,199999.96875,199999.96875,199999.96875,199999.96875,211.45346069335935,199999.96875,79.0357666015625,-1.1457344000036827,3
45.696,199999.96875,199999.96875,199999.96875,199999.96875,364.8042907714844,199999.96875,824.9998779296875,-1.1417344000036849,3
45.7,199999.96875,199999.96875,199999.96875,199999.96875,395.6318359375,199999.96875,466.2275390625,-1.13773440000368,3
45.704,199999.96875,199999.96875,199999.96875,199999.96875,255.8470001220703,199999.96875,-266.5043029785156,-1.1337344000036822,3
45.708,199999.96875,199999.96875,199999.96875,199999.96875,240.54052734375,199999.96875,71.52557373046875,-1.1297344000036844,3
45.712,199999.96875,199999.96875,199999.96875,199999.96875,384.4261779785156,199999.96875,759.1248168945312,-1.1257344000036795,3
45.716,199999.96875,199999.96875,199999.96875,199999.96875,410.62835693359375,199999.96875,575.3040771484375,-1.1217344000036817,3
45.72,199999.96875,199999.96875,199999.96875,199999.96875,283.2889709472656,199999.96875,-73.50445556640625,-1.117734400003684,3
45.724,199999.96875,199999.96875,199999.96875,199999.96875,258.5888061523437,199999.96875,87.57115173339844,-1.1137344000036862,3
45.728,199999.96875,199999.96875,199999.96875,199999.96875,365.25726318359375,199999.96875,605.9885864257812,-1.1097344000036813,3
45.732,199999.96875,199999.96875,199999.96875,199999.96875,398.13519287109375,199999.96875,572.6337890625,-1.1057344000036835,3
45.736,199999.96875,199999.96875,199999.96875,199999.96875,302.6962280273437,199999.96875,-18.095972061157227,-1.1017344000036857,3
