Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
21.28,199999.96875,199999.96875,199999.96875,199999.96875,314.8079528808594,199999.96875,187146.375,-1.9230846000416193,0
21.284,199999.96875,199999.96875,199999.96875,199999.96875,315.66619873046875,199999.96875,187629.5,-1.9190846000416215,0
21.288,199999.96875,199999.96875,199999.96875,199999.96875,314.9986877441406,199999.96875,186956.203125,-1.9150846000416202,0
21.292,199999.96875,199999.96875,199999.96875,199999.96875,319.19482421875,199999.96875,186366.828125,-1.9110846000416188,0
21.296,199999.96875,199999.96875,199999.96875,199999.96875,316.14306640625,199999.96875,187037.75,-1.907084600041621,0
21.3,199999.96875,199999.96875,199999.96875,199999.96875,315.1893920898437,199999.96875,187728.828125,-1.9030846000416197,0
21.304,199999.96875,199999.96875,199999.96875,199999.96875,316.8106384277344,199999.96875,187134.71875,-1.899084600041622,0
21.308,199999.96875,199999.96875,199999.96875,199999.96875,319.2901916503906,199999.96875,186391.09375,-1.8950846000416206,0
21.312,199999.96875,199999.96875,199999.96875,199999.96875,318.5511169433594,199999.96875,186972.828125,-1.8910846000416193,0
21.316,199999.96875,199999.96875,199999.96875,199999.96875,317.5735778808594,199999.96875,187745.0,-1.8870846000416215,0
21.32,199999.96875,199999.96875,199999.96875,199999.96875,316.54833984375,199999.96875,187280.625,-1.8830846000416201,0
21.324,199999.96875,199999.96875,199999.96875,199999.96875,318.0504455566406,199999.96875,186497.296875,-1.8790846000416188,0
21.328,199999.96875,199999.96875,199999.96875,199999.96875,315.7377319335937,199999.96875,186906.21875,-1.875084600041621,0
21.332,199999.96875,199999.96875,199999.96875,199999.96875,315.0224609375,199999.96875,187710.875,-1.8710846000416197,0
21.336,199999.96875,199999.96875,199999.96875,199999.96875,317.597412109375,199999.96875,187436.0,-1.867084600041622,0
21.34,199999.96875,199999.96875,199999.96875,199999.96875,317.6689453125,199999.96875,186642.796875,-1.8630846000416206,0
21.344,199999.96875,199999.96875,199999.96875,199999.96875,314.7364196777344,199999.96875,186830.5,-1.8590846000416192,0
21.348,199999.96875,199999.96875,199999.96875,199999.96875,316.3099670410156,199999.96875,187634.703125,-1.8550846000416215,0
21.352,199999.96875,199999.96875,199999.96875,199999.96875,315.3562927246094,199999.96875,187598.46875,-1.8510846000416201,0
21.356,199999.96875,199999.96875,199999.96875,199999.96875,317.454345703125,199999.96875,186820.34375,-1.8470846000416188,0
21.36,199999.96875,199999.96875,199999.96875,199999.96875,318.5987854003906,199999.96875,186752.578125,-1.843084600041621,0
21.364,199999.96875,199999.96875,199999.96875,199999.96875,317.88348388671875,199999.96875,187534.578125,-1.8390846000416197,0
21.368,199999.96875,199999.96875,199999.96875,199999.96875,315.1893920898437,199999.96875,187760.203125,-1.8350846000416219,0
21.372,199999.96875,199999.96875,199999.96875,199999.96875,316.3338317871094,199999.96875,187020.75,-1.8310846000416205,0
21.376,199999.96875,199999.96875,199999.96875,199999.96875,318.5272521972656,199999.96875,186683.25,-1.8270846000416192,0
21.38,199999.96875,199999.96875,199999.96875,199999.96875,318.0504455566406,199999.96875,187420.125,-1.8230846000416214,0
21.384,199999.96875,199999.96875,199999.96875,199999.96875,316.3338317871094,199999.96875,187901.46875,-1.81908460004162,0
21.388,199999.96875,199999.96875,199999.96875,199999.96875,316.64373779296875,199999.96875,187223.046875,-1.8150846000416188,0
21.392,199999.96875,199999.96875,199999.96875,199999.96875,319.0279235839844,199999.96875,186643.0,-1.811084600041621,0
21.396,199999.96875,199999.96875,199999.96875,199999.96875,318.3365173339844,199999.96875,187314.84375,-1.8070846000416196,0
21.4,199999.96875,199999.96875,199999.96875,199999.96875,314.8079528808594,199999.96875,188001.296875,-1.8030846000416219,0
21.404,199999.96875,199999.96875,199999.96875,199999.96875,317.9789123535156,199999.96875,187409.875,-1.7990846000416205,0
21.408,199999.96875,199999.96875,199999.96875,199999.96875,318.1219787597656,199999.96875,186664.625,-1.7950846000416192,0
21.412,199999.96875,199999.96875,199999.96875,199999.96875,317.7643127441406,199999.96875,187245.453125,-1.7910846000416214,0
21.416,199999.96875,199999.96875,199999.96875,199999.96875,315.5946655273437,199999.96875,188018.71875,-1.78708460004162,0
21.42,199999.96875,199999.96875,199999.96875,199999.96875,315.380126953125,199999.96875,187558.953125,-1.7830846000416187,0
21.424,199999.96875,199999.96875,199999.96875,199999.96875,317.7643127441406,199999.96875,186764.703125,-1.779084600041621,0
21.428,199999.96875,199999.96875,199999.96875,199999.96875,317.0013732910156,199999.96875,187181.09375,-1.7750846000416196,0
21.432,199999.96875,199999.96875,199999.96875,199999.96875,316.8821716308594,199999.96875,187982.671875,-1.7710846000416218,0
21.436,199999.96875,199999.96875,199999.96875,199999.96875,314.2357482910156,199999.96875,187710.828125,-1.7670846000416205,0
21.44,199999.96875,199999.96875,199999.96875,199999.96875,319.83856201171875,199999.96875,186912.34375,-1.7630846000416192,0
21.444,199999.96875,199999.96875,199999.96875,199999.96875,318.2411499023437,199999.96875,187106.375,-1.7590846000416214,0
21.448,199999.96875,199999.96875,199999.96875,199999.96875,316.3338317871094,199999.96875,187912.171875,-1.75508460004162,0
21.452,199999.96875,199999.96875,199999.96875,199999.96875,315.928466796875,199999.96875,187873.0,-1.7510846000416187,0
21.456,199999.96875,199999.96875,199999.96875,199999.96875,318.21728515625,199999.96875,187088.171875,-1.747084600041621,0
21.46,199999.96875,199999.96875,199999.96875,199999.96875,317.3828125,199999.96875,187028.546875,-1.7430846000416196,0
21.464,199999.96875,199999.96875,199999.96875,199999.96875,317.8358459472656,199999.96875,187813.5,-1.7390846000416218,0
21.468,199999.96875,199999.96875,199999.96875,199999.96875,316.5245666503906,199999.96875,188033.546875,-1.7350846000416205,0
21.472,199999.96875,199999.96875,199999.96875,199999.96875,315.2847595214844,199999.96875,187286.0,-1.7310846000416191,0
21.476,199999.96875,199999.96875,199999.96875,199999.96875,317.5735778808594,199999.96875,186959.421875,-1.7270846000416213,0
21.48,199999.96875,199999.96875,199999.96875,199999.96875,315.2132263183594,199999.96875,187700.953125,-1.72308460004162,0
21.484,199999.96875,199999.96875,199999.96875,199999.96875,316.7152709960937,199999.96875,188167.5,-1.7190846000416187,0
21.488,199999.96875,199999.96875,199999.96875,199999.96875,316.619873046875,199999.96875,187493.453125,-1.7150846000416209,0
21.492,199999.96875,199999.96875,199999.96875,199999.96875,315.7377319335937,199999.96875,186919.921875,-1.7110846000416196,0
21.496,199999.96875,199999.96875,199999.96875,199999.96875,318.145751953125,199999.96875,187591.828125,-1.7070846000416218,0
21.5,199999.96875,199999.96875,199999.96875,199999.96875,313.73504638671875,199999.96875,188270.578125,-1.7030846000416204,0
21.504,199999.96875,199999.96875,199999.96875,199999.96875,317.0013732910156,199999.96875,187678.421875,-1.699084600041619,0
21.508,199999.96875,199999.96875,199999.96875,199999.96875,319.0994567871094,199999.96875,186936.421875,-1.6950846000416213,0
21.512,199999.96875,199999.96875,199999.96875,199999.96875,315.380126953125,199999.96875,187524.546875,-1.69108460004162,0
21.516,199999.96875,199999.96875,199999.96875,199999.96875,315.5470275878906,199999.96875,188293.546875,-1.6870846000416222,0
21.52,199999.96875,199999.96875,199999.96875,199999.96875,316.3338317871094,199999.96875,187823.46875,-1.6830846000416209,0
21.524,199999.96875,199999.96875,199999.96875,199999.96875,319.88623046875,199999.96875,187036.953125,-1.6790846000416195,0
21.528,199999.96875,199999.96875,199999.96875,199999.96875,316.64373779296875,199999.96875,187454.953125,-1.6750846000416217,0
21.532,199999.96875,199999.96875,199999.96875,199999.96875,317.2159729003906,199999.96875,188250.375,-1.6710846000416204,0
21.536,199999.96875,199999.96875,199999.96875,199999.96875,318.2411499023437,199999.96875,187982.171875,-1.667084600041619,0
21.54,199999.96875,199999.96875,199999.96875,199999.96875,317.2875061035156,199999.96875,187181.203125,-1.6630846000416213,0
21.544,199999.96875,199999.96875,199999.96875,199999.96875,317.7643127441406,199999.96875,187375.921875,-1.65908460004162,0
21.548,199999.96875,199999.96875,199999.96875,199999.96875,316.3338317871094,199999.96875,188182.328125,-1.6550846000416222,0
21.552,199999.96875,199999.96875,199999.96875,199999.96875,315.1893920898437,199999.96875,188140.546875,-1.6510846000416208,0
21.556,199999.96875,199999.96875,199999.96875,199999.96875,318.90869140625,199999.96875,187357.796875,-1.6470846000416195,0
21.56,199999.96875,199999.96875,199999.96875,199999.96875,317.0967712402344,199999.96875,187302.0,-1.6430846000416217,0
21.564,199999.96875,199999.96875,199999.96875,199999.96875,316.9298400878906,199999.96875,188086.171875,-1.6390846000416204,0
21.568,199999.96875,199999.96875,199999.96875,199999.96875,315.6424255371094,199999.96875,188304.796875,-1.635084600041619,0
21.572,199999.96875,199999.96875,199999.96875,199999.96875,315.5708923339844,199999.96875,187556.328125,-1.6310846000416213,0
21.576,199999.96875,199999.96875,199999.96875,199999.96875,317.3828125,199999.96875,187228.875,-1.62708460004162,0
21.58,199999.96875,199999.96875,199999.96875,199999.96875,315.093994140625,199999.96875,187979.671875,-1.6230846000416221,0
21.584,199999.96875,199999.96875,199999.96875,199999.96875,317.3590393066406,199999.96875,188443.34375,-1.6190846000416208,0
21.588,199999.96875,199999.96875,199999.96875,199999.96875,318.8133850097656,199999.96875,187763.59375,-1.6150846000416195,0
21.592,199999.96875,199999.96875,199999.96875,199999.96875,317.311279296875,199999.96875,187189.171875,-1.6110846000416217,0
21.596,199999.96875,199999.96875,199999.96875,199999.96875,316.7152709960937,199999.96875,187866.09375,-1.6070846000416203,0
21.6,199999.96875,199999.96875,199999.96875,199999.96875,314.9986877441406,199999.96875,188544.71875,-1.603084600041619,0
21.604,199999.96875,199999.96875,199999.96875,199999.96875,317.5020446777344,199999.96875,187945.71875,-1.5990846000416212,0
21.608,199999.96875,199999.96875,199999.96875,199999.96875,319.1709899902344,199999.96875,187204.84375,-1.59508460004162,0
21.612,199999.96875,199999.96875,199999.96875,199999.96875,318.07421875,199999.96875,187794.0,-1.591084600041622,0
21.616,199999.96875,199999.96875,199999.96875,199999.96875,315.380126953125,199999.96875,188566.75,-1.5870846000416208,0
21.62,199999.96875,199999.96875,199999.96875,199999.96875,315.95233154296875,199999.96875,188094.09375,-1.5830846000416194,0
21.624,199999.96875,199999.96875,199999.96875,199999.96875,316.7391052246094,199999.96875,187309.71875,-1.5790846000416217,0
21.628,199999.96875,199999.96875,199999.96875,199999.96875,319.5047912597656,199999.96875,187728.125,-1.5750846000416203,0
21.632,199999.96875,199999.96875,199999.96875,199999.96875,315.95233154296875,199999.96875,188531.671875,-1.571084600041619,0
21.636,199999.96875,199999.96875,199999.96875,199999.96875,318.145751953125,199999.96875,188245.953125,-1.5670846000416212,0
21.64,199999.96875,199999.96875,199999.96875,199999.96875,318.02655029296875,199999.96875,187450.5,-1.5630846000416199,0
21.644,199999.96875,199999.96875,199999.96875,199999.96875,315.3562927246094,199999.96875,187653.34375,-1.559084600041622,0
21.648,199999.96875,199999.96875,199999.96875,199999.96875,316.14306640625,199999.96875,188461.09375,-1.5550846000416207,0
21.652,199999.96875,199999.96875,199999.96875,199999.96875,318.980224609375,199999.96875,188412.96875,-1.5510846000416194,0
21.656,199999.96875,199999.96875,199999.96875,199999.96875,317.5497436523437,199999.96875,187629.828125,-1.5470846000416216,0
21.66,199999.96875,199999.96875,199999.96875,199999.96875,318.2411499023437,199999.96875,187581.75,-1.5430846000416203,0
21.664,199999.96875,199999.96875,199999.96875,199999.96875,316.35760498046875,199999.96875,188365.421875,-1.539084600041619,0
21.668,199999.96875,199999.96875,199999.96875,199999.96875,315.2847595214844,199999.96875,188570.625,-1.5350846000416212,0
21.672,199999.96875,199999.96875,199999.96875,199999.96875,320.0531311035156,199999.96875,187829.75,-1.5310846000416198,0
21.676,199999.96875,199999.96875,199999.96875,199999.96875,317.6927795410156,199999.96875,187505.921875,-1.527084600041622,0
21.68,199999.96875,199999.96875,199999.96875,199999.96875,317.47821044921875,199999.96875,188251.0,-1.5230846000416207,0
21.684,199999.96875,199999.96875,199999.96875,199999.96875,316.78680419921875,199999.96875,188713.546875,-1.5190846000416194,0
21.688,199999.96875,199999.96875,199999.96875,199999.96875,315.928466796875,199999.96875,188029.09375,-1.5150846000416216,0
21.692,199999.96875,199999.96875,199999.96875,199999.96875,318.6941833496094,199999.96875,187466.5,-1.5110846000416203,0
21.696,199999.96875,199999.96875,199999.96875,199999.96875,317.8597106933594,199999.96875,188135.921875,-1.507084600041619,0
21.7,199999.96875,199999.96875,199999.96875,199999.96875,314.6171875,199999.96875,188810.96875,-1.5030846000416211,0
21.704,199999.96875,199999.96875,199999.96875,199999.96875,316.214599609375,199999.96875,188221.796875,-1.4990846000416198,0
21.708,199999.96875,199999.96875,199999.96875,199999.96875,316.7391052246094,199999.96875,187480.09375,-1.495084600041622,0
21.712,199999.96875,199999.96875,199999.96875,199999.96875,316.4291381835937,199999.96875,188067.546875,-1.4910846000416207,0
21.716,199999.96875,199999.96875,199999.96875,199999.96875,317.311279296875,199999.96875,188841.625,-1.4870846000416194,0
21.72,199999.96875,199999.96875,199999.96875,199999.96875,315.30859375,199999.96875,188368.75,-1.4830846000416216,0
21.724,199999.96875,199999.96875,199999.96875,199999.96875,318.3603515625,199999.96875,187578.25,-1.4790846000416202,0
21.728,199999.96875,199999.96875,199999.96875,199999.96875,317.5735778808594,199999.96875,188005.59375,-1.475084600041619,0
21.732,199999.96875,199999.96875,199999.96875,199999.96875,314.3310546875,199999.96875,188805.453125,-1.4710846000416211,0
21.736,199999.96875,199999.96875,199999.96875,199999.96875,317.0252380371094,199999.96875,188517.796875,-1.4670846000416198,0
21.74,199999.96875,199999.96875,199999.96875,199999.96875,319.3617248535156,199999.96875,187717.953125,-1.463084600041622,0
21.744,199999.96875,199999.96875,199999.96875,199999.96875,318.90869140625,199999.96875,187925.046875,-1.4590846000416207,0
21.748,199999.96875,199999.96875,199999.96875,199999.96875,315.5708923339844,199999.96875,188732.59375,-1.4550846000416193,0
21.752,199999.96875,199999.96875,199999.96875,199999.96875,318.2411499023437,199999.96875,188677.59375,-1.4510846000416215,0
21.756,199999.96875,199999.96875,199999.96875,199999.96875,320.8160705566406,199999.96875,187889.0,-1.4470846000416202,0
21.76,199999.96875,199999.96875,199999.96875,199999.96875,317.6689453125,199999.96875,187851.375,-1.4430846000416189,0
21.764,199999.96875,199999.96875,199999.96875,199999.96875,317.5020446777344,199999.96875,188634.546875,-1.439084600041621,0
21.768,199999.96875,199999.96875,199999.96875,199999.96875,314.0687866210937,199999.96875,188837.546875,-1.4350846000416198,0
21.772,199999.96875,199999.96875,199999.96875,199999.96875,317.88348388671875,199999.96875,188085.421875,-1.431084600041622,0
21.776,199999.96875,199999.96875,199999.96875,199999.96875,318.6464233398437,199999.96875,187774.75,-1.4270846000416206,0
21.78,199999.96875,199999.96875,199999.96875,199999.96875,315.8331604003906,199999.96875,188524.84375,-1.4230846000416193,0
21.784,199999.96875,199999.96875,199999.96875,199999.96875,314.7125549316406,199999.96875,188978.125,-1.4190846000416215,0
21.788,199999.96875,199999.96875,199999.96875,199999.96875,317.2159729003906,199999.96875,188296.71875,-1.4150846000416202,0
21.792,199999.96875,199999.96875,199999.96875,199999.96875,319.00408935546875,199999.96875,187736.046875,-1.4110846000416188,0
21.796,199999.96875,199999.96875,199999.96875,199999.96875,317.2875061035156,199999.96875,188415.34375,-1.407084600041621,0
21.8,199999.96875,199999.96875,199999.96875,199999.96875,317.0967712402344,199999.96875,189081.59375,-1.4030846000416197,0
21.804,199999.96875,199999.96875,199999.96875,199999.96875,316.78680419921875,199999.96875,188484.875,-1.399084600041622,0
21.808,199999.96875,199999.96875,199999.96875,199999.96875,319.19482421875,199999.96875,187750.21875,-1.3950846000416206,0
21.812,199999.96875,199999.96875,199999.96875,199999.96875,317.0967712402344,199999.96875,188341.375,-1.3910846000416193,0
21.816,199999.96875,199999.96875,199999.96875,199999.96875,316.5960998535156,199999.96875,189105.953125,-1.3870846000416215,0
21.82,199999.96875,199999.96875,199999.96875,199999.96875,315.0224609375,199999.96875,188631.328125,-1.3830846000416201,0
21.824,199999.96875,199999.96875,199999.96875,199999.96875,318.02655029296875,199999.96875,187843.546875,-1.3790846000416188,0
21.828,199999.96875,199999.96875,199999.96875,199999.96875,317.3828125,199999.96875,188272.375,-1.375084600041621,0
21.832,199999.96875,199999.96875,199999.96875,199999.96875,315.5708923339844,199999.96875,189069.546875,-1.3710846000416197,0
21.836,199999.96875,199999.96875,199999.96875,199999.96875,315.30859375,199999.96875,188785.625,-1.367084600041622,0
21.84,199999.96875,199999.96875,199999.96875,199999.96875,318.6941833496094,199999.96875,187983.671875,-1.3630846000416206,0
21.844,199999.96875,199999.96875,199999.96875,199999.96875,316.8106384277344,199999.96875,188201.078125,-1.3590846000416192,0
21.848,199999.96875,199999.96875,199999.96875,199999.96875,314.688720703125,199999.96875,189007.59375,-1.3550846000416215,0
21.852,199999.96875,199999.96875,199999.96875,199999.96875,315.4039611816406,199999.96875,188945.828125,-1.3510846000416201,0
21.856,199999.96875,199999.96875,199999.96875,199999.96875,316.50067138671875,199999.96875,188164.328125,-1.3470846000416188,0
21.86,199999.96875,199999.96875,199999.96875,199999.96875,319.19482421875,199999.96875,188121.96875,-1.343084600041621,0
21.864,199999.96875,199999.96875,199999.96875,199999.96875,315.2847595214844,199999.96875,188909.59375,-1.3390846000416197,0
21.868,199999.96875,199999.96875,199999.96875,199999.96875,316.1669006347656,199999.96875,189112.328125,-1.3350846000416219,0
21.872,199999.96875,199999.96875,199999.96875,199999.96875,317.311279296875,199999.96875,188360.0,-1.3310846000416205,0
21.876,199999.96875,199999.96875,199999.96875,199999.96875,321.2929077148437,199999.96875,188043.625,-1.3270846000416192,0
21.88,199999.96875,199999.96875,199999.96875,199999.96875,317.19207763671875,199999.96875,188793.84375,-1.3230846000416214,0
21.884,199999.96875,199999.96875,199999.96875,199999.96875,315.5470275878906,199999.96875,189245.21875,-1.31908460004162,0
21.888,199999.96875,199999.96875,199999.96875,199999.96875,313.8780822753906,199999.96875,188557.421875,-1.3150846000416188,0
21.892,199999.96875,199999.96875,199999.96875,199999.96875,317.8597106933594,199999.96875,187994.59375,-1.311084600041621,0
21.896,199999.96875,199999.96875,199999.96875,199999.96875,315.2847595214844,199999.96875,188676.125,-1.3070846000416196,0
21.9,199999.96875,199999.96875,199999.96875,199999.96875,316.3338317871094,199999.96875,189344.546875,-1.3030846000416219,0
21.904,199999.96875,199999.96875,199999.96875,199999.96875,316.4053649902344,199999.96875,188738.21875,-1.2990846000416205,0
21.908,199999.96875,199999.96875,199999.96875,199999.96875,318.3365173339844,199999.96875,188006.421875,-1.2950846000416192,0
21.912,199999.96875,199999.96875,199999.96875,199999.96875,317.5020446777344,199999.96875,188602.59375,-1.2910846000416214,0
21.916,199999.96875,199999.96875,199999.96875,199999.96875,314.42645263671875,199999.96875,189369.328125,-1.28708460004162,0
21.92,199999.96875,199999.96875,199999.96875,199999.96875,317.3828125,199999.96875,188890.59375,-1.2830846000416187,0
21.924,199999.96875,199999.96875,199999.96875,199999.96875,317.7643127441406,199999.96875,188106.578125,-1.279084600041621,0
21.928,199999.96875,199999.96875,199999.96875,199999.96875,317.1205444335937,199999.96875,188542.75,-1.2750846000416196,0
21.932,199999.96875,199999.96875,199999.96875,199999.96875,314.1165466308594,199999.96875,189340.59375,-1.2710846000416218,0
21.936,199999.96875,199999.96875,199999.96875,199999.96875,318.71795654296875,199999.96875,189047.546875,-1.2670846000416205,0
21.94,199999.96875,199999.96875,199999.96875,199999.96875,316.50067138671875,199999.96875,188248.453125,-1.2630846000416192,0
21.944,199999.96875,199999.96875,199999.96875,199999.96875,316.0238647460937,199999.96875,188469.125,-1.2590846000416214,0
21.948,199999.96875,199999.96875,199999.96875,199999.96875,315.093994140625,199999.96875,189274.375,-1.25508460004162,0
21.952,199999.96875,199999.96875,199999.96875,199999.96875,314.5218200683594,199999.96875,189209.828125,-1.2510846000416187,0
21.956,199999.96875,199999.96875,199999.96875,199999.96875,316.8106384277344,199999.96875,188421.71875,-1.247084600041621,0
21.96,199999.96875,199999.96875,199999.96875,199999.96875,318.3365173339844,199999.96875,188387.296875,-1.2430846000416196,0
21.964,199999.96875,199999.96875,199999.96875,199999.96875,316.50067138671875,199999.96875,189171.546875,-1.2390846000416218,0
21.968,199999.96875,199999.96875,199999.96875,199999.96875,314.6410217285156,199999.96875,189362.703125,-1.2350846000416205,0
21.972,199999.96875,199999.96875,199999.96875,199999.96875,316.14306640625,199999.96875,188616.375,-1.2310846000416191,0
21.976,199999.96875,199999.96875,199999.96875,199999.96875,318.7894897460937,199999.96875,188312.84375,-1.2270846000416213,0
21.98,199999.96875,199999.96875,199999.96875,199999.96875,317.0252380371094,199999.96875,189057.078125,-1.22308460004162,0
21.984,199999.96875,199999.96875,199999.96875,199999.96875,313.5443420410156,199999.96875,189502.46875,-1.2190846000416187,0
21.988,199999.96875,199999.96875,199999.96875,199999.96875,316.5245666503906,199999.96875,188820.328125,-1.2150846000416209,0
21.992,199999.96875,199999.96875,199999.96875,199999.96875,317.6689453125,199999.96875,188271.625,-1.2110846000416196,0
21.996,199999.96875,199999.96875,199999.96875,199999.96875,315.7377319335937,199999.96875,188941.828125,-1.2070846000416218,0
22.0,199999.96875,199999.96875,199999.96875,199999.96875,314.9032592773437,199999.96875,189614.453125,-1.2030846000416204,0
22.004,199999.96875,199999.96875,199999.96875,199999.96875,316.1192321777344,199999.96875,189011.703125,-1.199084600041619,0
22.008,199999.96875,199999.96875,199999.96875,199999.96875,317.47821044921875,199999.96875,188280.875,-1.1950846000416213,0
22.012,199999.96875,199999.96875,199999.96875,199999.96875,319.5763244628906,199999.96875,188872.453125,-1.19108460004162,0
22.016,199999.96875,199999.96875,199999.96875,199999.96875,315.30859375,199999.96875,189639.96875,-1.1870846000416222,0
22.02,199999.96875,199999.96875,199999.96875,199999.96875,316.1192321777344,199999.96875,189159.84375,-1.1830846000416209,0
22.024,199999.96875,199999.96875,199999.96875,199999.96875,320.6968688964844,199999.96875,188371.296875,-1.1790846000416195,0
22.028,199999.96875,199999.96875,199999.96875,199999.96875,315.4754943847656,199999.96875,188808.375,-1.1750846000416217,0
22.032,199999.96875,199999.96875,199999.96875,199999.96875,314.688720703125,199999.96875,189607.21875,-1.1710846000416204,0
22.036,199999.96875,199999.96875,199999.96875,199999.96875,314.8794860839844,199999.96875,189308.375,-1.167084600041619,0
22.04,199999.96875,199999.96875,199999.96875,199999.96875,319.6478576660156,199999.96875,188504.328125,-1.1630846000416213,0
22.044,199999.96875,199999.96875,199999.96875,199999.96875,317.9550170898437,199999.96875,188734.578125,-1.15908460004162,0
22.048,199999.96875,199999.96875,199999.96875,199999.96875,316.14306640625,199999.96875,189536.21875,-1.1550846000416222,0
22.052,199999.96875,199999.96875,199999.96875,199999.96875,314.545654296875,199999.96875,189469.34375,-1.1510846000416208,0
22.056,199999.96875,199999.96875,199999.96875,199999.96875,317.8597106933594,199999.96875,188680.25,-1.1470846000416195,0
22.06,199999.96875,199999.96875,199999.96875,199999.96875,316.5245666503906,199999.96875,188655.96875,-1.1430846000416217,0
22.064,199999.96875,199999.96875,199999.96875,199999.96875,314.402587890625,199999.96875,189440.46875,-1.1390846000416204,0
22.068,199999.96875,199999.96875,199999.96875,199999.96875,316.14306640625,199999.96875,189626.921875,-1.135084600041619,0
22.072,199999.96875,199999.96875,199999.96875,199999.96875,317.1683044433594,199999.96875,188875.421875,-1.1310846000416213,0
22.076,199999.96875,199999.96875,199999.96875,199999.96875,319.83856201171875,199999.96875,188589.5,-1.12708460004162,0
22.08,199999.96875,199999.96875,199999.96875,199999.96875,315.85693359375,199999.96875,189334.125,-1.1230846000416221,0
22.084,199999.96875,199999.96875,199999.96875,199999.96875,315.5708923339844,199999.96875,189769.25,-1.1190846000416208,0
22.088,199999.96875,199999.96875,199999.96875,199999.96875,314.5933532714844,199999.96875,189086.546875,-1.1150846000416195,0
22.092,199999.96875,199999.96875,199999.96875,199999.96875,315.8807983398437,199999.96875,188541.671875,-1.1110846000416217,0
22.096,199999.96875,199999.96875,199999.96875,199999.96875,315.7616271972656,199999.96875,189217.203125,-1.1070846000416203,0
22.1,199999.96875,199999.96875,199999.96875,199999.96875,313.6396484375,199999.96875,189875.21875,-1.103084600041619,0
22.104,199999.96875,199999.96875,199999.96875,199999.96875,318.3603515625,199999.96875,189271.671875,-1.0990846000416212,0
22.108,199999.96875,199999.96875,199999.96875,199999.96875,319.0994567871094,199999.96875,188552.21875,-1.09508460004162,0
22.112,199999.96875,199999.96875,199999.96875,199999.96875,318.145751953125,199999.96875,189144.09375,-1.091084600041622,0
22.116,199999.96875,199999.96875,199999.96875,199999.96875,317.5020446777344,199999.96875,189899.953125,-1.0870846000416208,0
22.12,199999.96875,199999.96875,199999.96875,199999.96875,315.85693359375,199999.96875,189422.96875,-1.0830846000416194,0
22.124,199999.96875,199999.96875,199999.96875,199999.96875,316.5245666503906,199999.96875,188642.375,-1.0790846000416217,0
22.128,199999.96875,199999.96875,199999.96875,199999.96875,315.95233154296875,199999.96875,189081.875,-1.0750846000416203,0
22.132,199999.96875,199999.96875,199999.96875,199999.96875,316.14306640625,199999.96875,189875.09375,-1.071084600041619,0
22.136,199999.96875,199999.96875,199999.96875,199999.96875,316.4291381835937,199999.96875,189575.625,-1.0670846000416212,0
