Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
53.008,199999.96875,199999.96875,199999.96875,199999.96875,349.1163635253906,199999.96875,454.4020080566406,-1.8224280000156696,4
53.012,199999.96875,199999.96875,199999.96875,199999.96875,327.8971252441406,199999.96875,2363.920654296875,-1.8184280000156718,4
53.016,199999.96875,199999.96875,199999.96875,199999.96875,345.8023376464844,199999.96875,1947.59375,-1.814428000015674,4
53.02,199999.96875,199999.96875,199999.96875,199999.96875,360.107421875,199999.96875,-34.236907958984375,-1.8104280000156692,4
53.024,199999.96875,199999.96875,199999.96875,199999.96875,357.7948303222656,199999.96875,87.2850570678711,-1.8064280000156714,4
53.028,199999.96875,199999.96875,199999.96875,199999.96875,323.8678283691406,199999.96875,2017.6412353515625,-1.8024280000156736,4
53.032,199999.96875,199999.96875,199999.96875,199999.96875,312.0184631347656,199999.96875,2114.725341796875,-1.7984280000156758,4
53.036,199999.96875,199999.96875,199999.96875,199999.96875,340.6763610839844,199999.96875,334.095947265625,-1.794428000015671,4
53.04,199999.96875,199999.96875,199999.96875,199999.96875,366.6639709472656,199999.96875,-135.183349609375,-1.7904280000156731,4
53.044,199999.96875,199999.96875,199999.96875,199999.96875,339.8895568847656,199999.96875,1679.825927734375,-1.7864280000156754,4
53.048,199999.96875,199999.96875,199999.96875,199999.96875,300.955810546875,199999.96875,2237.844970703125,-1.7824280000156705,4
53.052,199999.96875,199999.96875,199999.96875,199999.96875,319.0994567871094,199999.96875,621.7957153320312,-1.7784280000156727,4
53.056,199999.96875,199999.96875,199999.96875,199999.96875,367.4507751464844,199999.96875,-394.2251892089844,-1.774428000015675,4
53.06,199999.96875,199999.96875,199999.96875,199999.96875,359.6544494628906,199999.96875,1296.687255859375,-1.77042800001567,4
53.064,199999.96875,199999.96875,199999.96875,199999.96875,300.9796447753906,199999.96875,2384.186279296875,-1.7664280000156722,4
53.068,199999.96875,199999.96875,199999.96875,199999.96875,302.21942138671875,199999.96875,1055.1693115234375,-1.7624280000156745,4
53.072,199999.96875,199999.96875,199999.96875,199999.96875,362.01480102539057,199999.96875,-766.5158081054686,-1.7584280000156696,4
53.076,199999.96875,199999.96875,199999.96875,199999.96875,375.65234375,199999.96875,886.6311645507811,-1.7544280000156718,4
53.08,199999.96875,199999.96875,199999.96875,199999.96875,311.37469482421875,199999.96875,3062.749267578125,-1.750428000015674,4
53.084,199999.96875,199999.96875,199999.96875,199999.96875,311.37469482421875,199999.96875,1917.076171875,-1.7464280000156691,4
53.088,199999.96875,199999.96875,199999.96875,199999.96875,352.692626953125,199999.96875,-690.6748046875,-1.7424280000156713,4
53.092,199999.96875,199999.96875,199999.96875,199999.96875,371.9568786621094,199999.96875,510.835693359375,-1.7384280000156735,4
53.096,199999.96875,199999.96875,199999.96875,199999.96875,334.930419921875,199999.96875,3176.760986328125,-1.7344280000156758,4
53.1,199999.96875,199999.96875,199999.96875,199999.96875,321.483642578125,199999.96875,2360.034423828125,-1.7304280000156709,4
53.104,199999.96875,199999.96875,199999.96875,199999.96875,345.4208374023437,199999.96875,-620.22216796875,-1.726428000015673,4
53.108,199999.96875,199999.96875,199999.96875,199999.96875,370.76480102539057,199999.96875,3.1232833862304688,-1.7224280000156753,4
53.112,199999.96875,199999.96875,199999.96875,199999.96875,342.29754638671875,199999.96875,3026.533203125,-1.7184280000156704,4
53.116,199999.96875,199999.96875,199999.96875,199999.96875,328.0878295898437,199999.96875,2721.0,-1.7144280000156726,4
53.12,199999.96875,199999.96875,199999.96875,199999.96875,314.7125549316406,199999.96875,-237.63180541992188,-1.7104280000156749,4
53.124,199999.96875,199999.96875,199999.96875,199999.96875,356.4834899902344,199999.96875,354.9814453125,-1.70642800001567,4
53.128,199999.96875,199999.96875,199999.96875,199999.96875,385.4751892089844,199999.96875,3033.590576171875,-1.7024280000156722,4
53.132,199999.96875,199999.96875,199999.96875,199999.96875,367.951416015625,199999.96875,1536.7271728515625,-1.6984280000156744,4
53.136,199999.96875,199999.96875,199999.96875,199999.96875,270.6527709960937,199999.96875,-1133.1322021484375,-1.6944280000156695,4
53.14,199999.96875,199999.96875,199999.96875,199999.96875,324.0824279785156,199999.96875,-219.3689727783203,-1.6904280000156717,4
53.144,199999.96875,199999.96875,199999.96875,199999.96875,440.3829956054688,199999.96875,1686.215576171875,-1.686428000015674,4
53.148,199999.96875,199999.96875,199999.96875,199999.96875,350.0939025878906,199999.96875,746.72705078125,-1.682428000015669,4
53.152,199999.96875,199999.96875,199999.96875,199999.96875,204.539306640625,199999.96875,-965.9768676757811,-1.6784280000156713,4
53.156,199999.96875,199999.96875,199999.96875,199999.96875,280.6664123535156,199999.96875,-807.73828125,-1.6744280000156735,4
53.16,199999.96875,199999.96875,199999.96875,199999.96875,427.0077209472656,199999.96875,2063.274658203125,-1.6704280000156757,4
53.164,199999.96875,199999.96875,199999.96875,199999.96875,363.03997802734375,199999.96875,3174.877685546875,-1.6664280000156708,4
53.168,199999.96875,199999.96875,199999.96875,199999.96875,246.02413940429688,199999.96875,147.67648315429688,-1.662428000015673,4
53.172,199999.96875,199999.96875,199999.96875,199999.96875,313.2105407714844,199999.96875,-2906.41796875,-1.6584280000156753,4
53.176,199999.96875,199999.96875,199999.96875,199999.96875,464.70166015625,199999.96875,-296.4974060058594,-1.6544280000156704,4
53.18,199999.96875,199999.96875,199999.96875,199999.96875,290.536865234375,199999.96875,2563.357421875,-1.6504280000156726,4
53.184,199999.96875,199999.96875,199999.96875,199999.96875,40.24505615234375,199999.96875,154.16146850585938,-1.6464280000156748,4
53.188,199999.96875,199999.96875,199999.96875,199999.96875,-8.487701416015625,199999.96875,-4256.22509765625,-1.64242800001567,4
53.192,199999.96875,199999.96875,199999.96875,199999.96875,795.26904296875,199999.96875,-2220.106201171875,-1.6384280000156721,4
53.196,199999.96875,199999.96875,199999.96875,199999.96875,996.9949951171876,199999.96875,2127.266357421875,-1.6344280000156743,4
53.2,199999.96875,199999.96875,199999.96875,199999.96875,608.13427734375,199999.96875,822.4011840820312,-1.6304280000156695,4
53.204,199999.96875,199999.96875,199999.96875,199999.96875,232.6250457763672,199999.96875,-3658.60498046875,-1.6264280000156717,4
53.208,199999.96875,199999.96875,199999.96875,199999.96875,714.5167846679688,199999.96875,-2600.932373046875,-1.6224280000156739,4
53.212,199999.96875,199999.96875,199999.96875,199999.96875,1230.8359375,199999.96875,1688.4329833984375,-1.618428000015669,4
53.216,199999.96875,199999.96875,199999.96875,199999.96875,1019.1917724609376,199999.96875,1147.22265625,-1.6144280000156712,4
53.22,199999.96875,199999.96875,199999.96875,199999.96875,535.1305541992188,199999.96875,-3301.120361328125,-1.6104280000156734,4
53.224,199999.96875,199999.96875,199999.96875,199999.96875,589.9430541992188,199999.96875,-3235.650390625,-1.6064280000156757,4
53.228,199999.96875,199999.96875,199999.96875,199999.96875,974.8698120117188,199999.96875,1507.782958984375,-1.6024280000156708,4
53.232,199999.96875,199999.96875,199999.96875,199999.96875,726.7713623046875,199999.96875,2031.2073974609373,-1.598428000015673,4
53.236,199999.96875,199999.96875,199999.96875,199999.96875,240.06369018554688,199999.96875,-2387.118408203125,-1.5944280000156752,4
53.24,199999.96875,199999.96875,199999.96875,199999.96875,292.82568359375,199999.96875,-3892.064453125,-1.5904280000156703,4
53.244,199999.96875,199999.96875,199999.96875,199999.96875,369.548828125,199999.96875,1053.26171875,-1.5864280000156725,4
53.248,199999.96875,199999.96875,199999.96875,199999.96875,297.8563537597656,199999.96875,2571.05859375,-1.5824280000156747,4
53.252,199999.96875,199999.96875,199999.96875,199999.96875,-221.9438934326172,199999.96875,-1365.11328125,-1.5784280000156699,4
53.256,199999.96875,199999.96875,199999.96875,199999.96875,-568.318359375,199999.96875,-3810.97802734375,-1.574428000015672,4
53.26,199999.96875,199999.96875,199999.96875,199999.96875,-76.62773132324217,199999.96875,346.9229431152344,-1.5704280000156743,4
53.264,199999.96875,199999.96875,199999.96875,199999.96875,183.2962188720703,199999.96875,2743.268310546875,-1.5664280000156694,4
53.268,199999.96875,199999.96875,199999.96875,199999.96875,-117.8503189086914,199999.96875,-769.6390380859375,-1.5624280000156716,4
53.272,199999.96875,199999.96875,199999.96875,199999.96875,-673.4133911132812,199999.96875,-4158.02099609375,-1.5584280000156738,4
53.276,199999.96875,199999.96875,199999.96875,199999.96875,-439.0478515625,199999.96875,-476.90869140625,-1.554428000015669,4
53.28,199999.96875,199999.96875,199999.96875,199999.96875,-234.43701171875,199999.96875,2993.25,-1.5504280000156712,4
53.284,199999.96875,199999.96875,199999.96875,199999.96875,-465.39306640625,199999.96875,284.6241149902344,-1.5464280000156734,4
53.288,199999.96875,199999.96875,199999.96875,199999.96875,-650.9304809570312,199999.96875,-4243.51708984375,-1.5424280000156756,4
53.292,199999.96875,199999.96875,199999.96875,199999.96875,-234.19857788085935,199999.96875,-1874.2086181640625,-1.5384280000156707,4
53.296,199999.96875,199999.96875,199999.96875,199999.96875,-186.8247985839844,199999.96875,2417.135498046875,-1.534428000015673,4
53.3,199999.96875,199999.96875,199999.96875,199999.96875,-608.3250732421875,199999.96875,869.5125732421875,-1.5304280000156751,4
53.304,199999.96875,199999.96875,199999.96875,199999.96875,-535.8458862304688,199999.96875,-4128.95703125,-1.5264280000156702,4
53.308,199999.96875,199999.96875,199999.96875,199999.96875,-64.0869140625,199999.96875,-3328.729248046875,-1.5224280000156725,4
53.312,199999.96875,199999.96875,199999.96875,199999.96875,-272.2978515625,199999.96875,1070.9525146484375,-1.5184280000156747,4
53.316,199999.96875,199999.96875,199999.96875,199999.96875,-984.8118896484376,199999.96875,676.53662109375,-1.5144280000156698,4
53.32,199999.96875,199999.96875,199999.96875,199999.96875,-1245.904052734375,199999.96875,-3929.376953125,-1.510428000015672,4
53.324,199999.96875,199999.96875,199999.96875,199999.96875,-834.94189453125,199999.96875,-4503.6318359375,-1.5064280000156742,4
53.328,199999.96875,199999.96875,199999.96875,199999.96875,-1149.225341796875,199999.96875,-549.9602661132812,-1.5024280000156693,4
53.332,199999.96875,199999.96875,199999.96875,199999.96875,-1755.2855224609375,199999.96875,-77.60526275634764,-1.4984280000156716,4
53.336,199999.96875,199999.96875,199999.96875,199999.96875,-1465.7738037109375,199999.96875,-3759.71826171875,-1.4944280000156738,4
53.34,199999.96875,199999.96875,199999.96875,199999.96875,-879.6453857421875,199999.96875,-5207.89697265625,-1.4904280000156689,4
53.344,199999.96875,199999.96875,199999.96875,199999.96875,-1264.739013671875,199999.96875,-2045.2740478515625,-1.486428000015671,4
53.348,199999.96875,199999.96875,199999.96875,199999.96875,-2316.904296875,199999.96875,-921.2018432617188,-1.4824280000156733,4
53.352,199999.96875,199999.96875,199999.96875,199999.96875,-2372.336669921875,199999.96875,-3510.30859375,-1.4784280000156755,4
53.356,199999.96875,199999.96875,199999.96875,199999.96875,-1921.9876708984373,199999.96875,-5442.1669921875,-1.4744280000156706,4
53.36,199999.96875,199999.96875,199999.96875,199999.96875,-2324.962890625,199999.96875,-3396.010986328125,-1.4704280000156729,4
53.364,199999.96875,199999.96875,199999.96875,199999.96875,-2724.600341796875,199999.96875,-2276.46826171875,-1.466428000015675,4
53.368,199999.96875,199999.96875,199999.96875,199999.96875,-1651.8118896484375,199999.96875,-3957.00927734375,-1.4624280000156702,4
53.372,199999.96875,199999.96875,199999.96875,199999.96875,-419.4021911621094,199999.96875,-5595.3984375,-1.4584280000156724,4
53.376,199999.96875,199999.96875,199999.96875,199999.96875,-44.36970138549805,199999.96875,-3983.783935546875,-1.4544280000156746,4
53.38,199999.96875,199999.96875,199999.96875,199999.96875,-165.7963104248047,199999.96875,-2272.296142578125,-1.4504280000156697,4
53.384,199999.96875,199999.96875,199999.96875,199999.96875,163.2213897705078,199999.96875,-3298.759765625,-1.446428000015672,4
53.388,199999.96875,199999.96875,199999.96875,199999.96875,533.79541015625,199999.96875,-5228.82958984375,-1.4424280000156742,4
53.392,199999.96875,199999.96875,199999.96875,199999.96875,436.3536987304688,199999.96875,-3932.59521484375,-1.4384280000156693,4
53.396,199999.96875,199999.96875,199999.96875,199999.96875,173.61642456054688,199999.96875,-1783.2757568359375,-1.4344280000156715,4
53.4,199999.96875,199999.96875,199999.96875,199999.96875,150.3944549560547,199999.96875,-2338.123779296875,-1.4304280000156737,4
53.404,199999.96875,199999.96875,199999.96875,199999.96875,585.24609375,199999.96875,-4269.98193359375,-1.4264280000156688,4
53.408,199999.96875,199999.96875,199999.96875,199999.96875,948.3577270507811,199999.96875,-3319.23974609375,-1.422428000015671,4
53.412,199999.96875,199999.96875,199999.96875,199999.96875,788.8556518554686,199999.96875,-566.2918701171875,-1.4184280000156733,4
53.416,199999.96875,199999.96875,199999.96875,199999.96875,236.1536407470703,199999.96875,-383.68701171875,-1.4144280000156755,4
53.42,199999.96875,199999.96875,199999.96875,199999.96875,178.1463623046875,199999.96875,-2528.19091796875,-1.4104280000156706,4
53.424,199999.96875,199999.96875,199999.96875,199999.96875,551.1046752929688,199999.96875,-2379.89453125,-1.4064280000156728,4
53.428,199999.96875,199999.96875,199999.96875,199999.96875,1019.9547729492188,199999.96875,551.4622192382812,-1.402428000015675,4
53.432,199999.96875,199999.96875,199999.96875,199999.96875,473.0224609375,199999.96875,1082.6351318359375,-1.3984280000156701,4
53.436,199999.96875,199999.96875,199999.96875,199999.96875,-190.16267395019528,199999.96875,-1267.099365234375,-1.3944280000156724,4
53.44,199999.96875,199999.96875,199999.96875,199999.96875,298.9769592285156,199999.96875,-2032.9954833984373,-1.3904280000156746,4
53.444,199999.96875,199999.96875,199999.96875,199999.96875,726.1277465820312,199999.96875,777.5784301757811,-1.3864280000156697,4
53.448,199999.96875,199999.96875,199999.96875,199999.96875,225.8062438964844,199999.96875,2023.410888671875,-1.382428000015672,4
53.452,199999.96875,199999.96875,199999.96875,199999.96875,-681.4957885742188,199999.96875,-179.2431182861328,-1.3784280000156741,4
53.456,199999.96875,199999.96875,199999.96875,199999.96875,-404.3102416992188,199999.96875,-1531.219482421875,-1.3744280000156692,4
53.46,199999.96875,199999.96875,199999.96875,199999.96875,1106.1907958984375,199999.96875,1667.7620849609375,-1.3704280000156714,4
53.464,199999.96875,199999.96875,199999.96875,199999.96875,1006.6033325195312,199999.96875,3673.720703125,-1.3664280000156737,4
53.468,199999.96875,199999.96875,199999.96875,199999.96875,-85.49691009521484,199999.96875,413.4655151367188,-1.3624280000156688,4
53.472,199999.96875,199999.96875,199999.96875,199999.96875,-833.6544799804686,199999.96875,-2460.98046875,-1.358428000015671,4
53.476,199999.96875,199999.96875,199999.96875,199999.96875,754.6902465820312,199999.96875,1269.221435546875,-1.3544280000156732,4
53.48,199999.96875,199999.96875,199999.96875,199999.96875,2468.20458984375,199999.96875,3698.540283203125,-1.3504280000156754,4
53.484,199999.96875,199999.96875,199999.96875,199999.96875,2086.830078125,199999.96875,-279.8080444335937,-1.3464280000156705,4
53.488,199999.96875,199999.96875,199999.96875,199999.96875,997.9725341796876,199999.96875,-5181.7421875,-1.3424280000156728,4
53.492,199999.96875,199999.96875,199999.96875,199999.96875,2171.946044921875,199999.96875,-2625.15576171875,-1.338428000015675,4
53.496,199999.96875,199999.96875,199999.96875,199999.96875,3046.2265625,199999.96875,2351.30810546875,-1.33442800001567,4
53.5,199999.96875,199999.96875,199999.96875,199999.96875,1757.693359375,199999.96875,1405.5015869140625,-1.3304280000156723,4
53.504,199999.96875,199999.96875,199999.96875,199999.96875,-1592.8509521484375,199999.96875,-1920.461669921875,-1.3264280000156745,4
53.508,199999.96875,199999.96875,199999.96875,199999.96875,-697.04052734375,199999.96875,-451.6363830566406,-1.3224280000156696,4
53.512,199999.96875,199999.96875,199999.96875,199999.96875,2728.271484375,199999.96875,3051.37646484375,-1.3184280000156718,4
53.516,199999.96875,199999.96875,199999.96875,199999.96875,2630.138671875,199999.96875,2256.155517578125,-1.314428000015674,4
53.52,199999.96875,199999.96875,199999.96875,199999.96875,-716.1618041992188,199999.96875,-1389.217529296875,-1.3104280000156692,4
53.524,199999.96875,199999.96875,199999.96875,199999.96875,-873.9710693359375,199999.96875,-773.4537963867188,-1.3064280000156714,4
53.528,199999.96875,199999.96875,199999.96875,199999.96875,2906.60888671875,199999.96875,3091.025390625,-1.3024280000156736,4
53.532,199999.96875,199999.96875,199999.96875,199999.96875,3688.026123046875,199999.96875,2994.6328125,-1.2984280000156758,4
53.536,199999.96875,199999.96875,199999.96875,199999.96875,1140.6900634765625,199999.96875,-1393.2705078125,-1.294428000015671,4
53.54,199999.96875,199999.96875,199999.96875,199999.96875,850.89208984375,199999.96875,-2956.343017578125,-1.2904280000156731,4
53.544,199999.96875,199999.96875,199999.96875,199999.96875,3503.108642578125,199999.96875,1843.1666259765625,-1.2864280000156754,4
53.548,199999.96875,199999.96875,199999.96875,199999.96875,5022.8125,199999.96875,2318.16796875,-1.2824280000156705,4
53.552,199999.96875,199999.96875,199999.96875,199999.96875,2983.737548828125,199999.96875,-2158.713623046875,-1.2784280000156727,4
53.556,199999.96875,199999.96875,199999.96875,199999.96875,1015.7586059570312,199999.96875,-3883.671875,-1.274428000015675,4
53.56,199999.96875,199999.96875,199999.96875,199999.96875,3695.178466796875,199999.96875,174.9038848876953,-1.27042800001567,4
53.564,199999.96875,199999.96875,199999.96875,199999.96875,5410.48046875,199999.96875,2265.596923828125,-1.2664280000156722,4
53.568,199999.96875,199999.96875,199999.96875,199999.96875,3889.012939453125,199999.96875,-1648.7838134765625,-1.2624280000156745,4
53.572,199999.96875,199999.96875,199999.96875,199999.96875,1410.293701171875,199999.96875,-4651.68994140625,-1.2584280000156696,4
53.576,199999.96875,199999.96875,199999.96875,199999.96875,2212.19091796875,199999.96875,51.474571228027344,-1.2544280000156718,4
53.58,199999.96875,199999.96875,199999.96875,199999.96875,4138.92333984375,199999.96875,3113.365234375,-1.250428000015674,4
53.584,199999.96875,199999.96875,199999.96875,199999.96875,2633.81005859375,199999.96875,503.96923828125,-1.2464280000156691,4
53.588,199999.96875,199999.96875,199999.96875,199999.96875,102.06700134277344,199999.96875,-3218.93701171875,-1.2424280000156713,4
53.592,199999.96875,199999.96875,199999.96875,199999.96875,2046.4898681640625,199999.96875,-1217.7230224609375,-1.2384280000156735,4
53.596,199999.96875,199999.96875,199999.96875,199999.96875,8731.484375,199999.96875,-2209.615966796875,-1.2344280000156758,4
53.6,199999.96875,199999.96875,199999.96875,199999.96875,7746.5771484375,199999.96875,-3787.065185546875,-1.2304280000156709,4
53.604,199999.96875,199999.96875,199999.96875,199999.96875,1210.6898193359375,199999.96875,-4015.541748046875,-1.226428000015673,4
53.608,199999.96875,199999.96875,199999.96875,199999.96875,540.8049926757812,199999.96875,-1281.9769287109375,-1.2224280000156753,4
53.612,199999.96875,199999.96875,199999.96875,199999.96875,3191.614501953125,199999.96875,2212.048095703125,-1.2184280000156704,4
53.616,199999.96875,199999.96875,199999.96875,199999.96875,2909.589111328125,199999.96875,1005.8641357421876,-1.2144280000156726,4
53.62,199999.96875,199999.96875,199999.96875,199999.96875,-701.92822265625,199999.96875,-2583.05078125,-1.2104280000156749,4
53.624,199999.96875,199999.96875,199999.96875,199999.96875,-1084.685302734375,199999.96875,-2056.05029296875,-1.20642800001567,4
53.628,199999.96875,199999.96875,199999.96875,199999.96875,1886.9638671875,199999.96875,1145.1246337890625,-1.2024280000156722,4
53.632,199999.96875,199999.96875,199999.96875,199999.96875,1862.526123046875,199999.96875,692.0814208984375,-1.1984280000156744,4
53.636,199999.96875,199999.96875,199999.96875,199999.96875,-1385.188232421875,199999.96875,-2810.192626953125,-1.1944280000156695,4
53.64,199999.96875,199999.96875,199999.96875,199999.96875,-2250.957763671875,199999.96875,-3453.350341796875,-1.1904280000156717,4
53.644,199999.96875,199999.96875,199999.96875,199999.96875,807.8576049804686,199999.96875,-278.6636657714844,-1.186428000015674,4
53.648,199999.96875,199999.96875,199999.96875,199999.96875,1404.5716552734375,199999.96875,129.8427734375,-1.182428000015669,4
53.652,199999.96875,199999.96875,199999.96875,199999.96875,-1349.949951171875,199999.96875,-3023.1953125,-1.1784280000156713,4
53.656,199999.96875,199999.96875,199999.96875,199999.96875,-2993.583984375,199999.96875,-4314.5185546875,-1.1744280000156735,4
53.66,199999.96875,199999.96875,199999.96875,199999.96875,364.4943237304688,199999.96875,-1383.805419921875,-1.1704280000156757,4
53.664,199999.96875,199999.96875,199999.96875,199999.96875,1826.6917724609373,199999.96875,-175.4284210205078,-1.1664280000156708,4
53.668,199999.96875,199999.96875,199999.96875,199999.96875,-1070.5947265625,199999.96875,-2465.91552734375,-1.162428000015673,4
53.672,199999.96875,199999.96875,199999.96875,199999.96875,-3088.737060546875,199999.96875,-4599.28515625,-1.1584280000156753,4
53.676,199999.96875,199999.96875,199999.96875,199999.96875,-280.4994506835937,199999.96875,-1434.707763671875,-1.1544280000156704,4
53.68,199999.96875,199999.96875,199999.96875,199999.96875,1820.9697265625,199999.96875,938.3201904296876,-1.1504280000156726,4
53.684,199999.96875,199999.96875,199999.96875,199999.96875,-303.2684631347656,199999.96875,-1132.7984619140625,-1.1464280000156748,4
53.688,199999.96875,199999.96875,199999.96875,199999.96875,-2975.201904296875,199999.96875,-3947.47265625,-1.14242800001567,4
53.692,199999.96875,199999.96875,199999.96875,199999.96875,-781.27392578125,199999.96875,-1541.352294921875,-1.1384280000156721,4
53.696,199999.96875,199999.96875,199999.96875,199999.96875,1890.635498046875,199999.96875,1335.382568359375,-1.1344280000156743,4
53.7,199999.96875,199999.96875,199999.96875,199999.96875,429.4157104492188,199999.96875,-284.2426147460937,-1.1304280000156695,4
53.704,199999.96875,199999.96875,199999.96875,199999.96875,-2506.66162109375,199999.96875,-3529.8828125,-1.1264280000156717,4
53.708,199999.96875,199999.96875,199999.96875,199999.96875,-843.2150268554686,199999.96875,-1748.3236083984375,-1.1224280000156739,4
53.712,199999.96875,199999.96875,199999.96875,199999.96875,2082.109375,199999.96875,1354.7421875,-1.118428000015669,4
53.716,199999.96875,199999.96875,199999.96875,199999.96875,1059.4130859375,199999.96875,-127.0532684326172,-1.1144280000156712,4
53.72,199999.96875,199999.96875,199999.96875,199999.96875,-1741.9339599609375,199999.96875,-3755.23583984375,-1.1104280000156734,4
