LSL Time,Raw,Theta Bandpass,Power,Moving Average,Z-score,Hold,Trigger Channel,offline z-score,median,mad,LIFU,t_rel,idx
555923.0305553,42047.09375,-6.999395847320557,48.99153900146485,63.5308723449707,14.643750190734863,14.241765022277832,-0.1752068549394607,,,,0.0,-1.861294100061059,0
555923.0315156,42346.88671875,-8.63038158416748,74.4834976196289,64.99430847167969,14.993853569030762,14.241765022277832,0.0408457107841968,,,,0.0,-1.860333799966611,0
555923.0372431,43079.35546875,-10.081807136535645,101.6428451538086,66.9464111328125,15.460864067077637,14.241765022277832,0.1985102146863937,,,,0.0,-1.8546063000103459,0
555923.040631,42848.96875,-11.325027465820312,128.2562255859375,69.3433609008789,16.034297943115234,14.241765022277832,0.1983933895826339,,,,0.0,-1.8512184000574052,0
555923.0431911,42104.60546875,-12.336517333984377,152.18966674804688,72.09786224365234,16.693267822265625,14.241765022277832,0.0397307574748992,,,,0.0,-1.8486583000048995,0
555923.0459395,42199.33203125,-13.098333358764648,171.5663299560547,75.08646392822266,17.408245086669922,14.241765022277832,-0.2020831108093261,,,,0.0,-1.8459099000319839,0
555923.0513888,43031.40625,-13.598358154296877,184.9153594970703,78.1602783203125,18.14361000061035,18.14361000061035,-0.4084127843379974,,,,0.0,-1.8404605999821797,0
555923.0526516,42958.26171875,-13.830426216125488,191.2806854248047,81.1581039428711,18.860790252685547,18.14361000061035,-0.4944587647914886,,,,0.0,-1.8391978000290692,0
555923.0589582,42180.78125,-13.794342041015623,190.2838897705078,83.920654296875,19.52168846130371,18.14361000061035,-0.4669082164764404,,,,0.0,-1.832891199970618,0
555923.0681268,42084.48828125,-13.495783805847168,182.1361846923828,86.3048324584961,20.092065811157227,18.14361000061035,-0.3750105798244476,,,,0.0,-1.823722600005567,0
555923.0707463,42958.1171875,-12.946019172668455,167.5994110107422,88.19645690917969,20.544607162475582,18.14361000061035,-0.23317651450634,,,,0.0,-1.8211030999664217,0
555923.0730267,43036.73046875,-12.161489486694336,147.90182495117188,89.5205078125,20.86136817932129,18.14361000061035,-0.0255361292511224,,,,0.0,-1.8188227000646293,0
555923.0752793,42282.48828125,-11.163314819335938,124.6196060180664,90.24772644042967,21.03533935546875,18.14361000061035,0.2303368747234344,,,,0.0,-1.8165701000252739,0
555923.0759414,42004.8984375,-9.976675033569336,99.53404235839844,90.39713287353516,21.07108497619629,18.14361000061035,0.4481375217437744,,,,0.0,-1.8159079999895766,0
555923.0801439,42850.26171875,-8.630102157592773,74.4786605834961,90.03385925292969,20.984176635742188,18.14361000061035,0.5140413045883179,,,,0.0,-1.8117055000038818,0
555923.0869388,43088.7734375,-7.154669284820557,51.18929290771485,89.26298522949219,20.799755096435547,18.14361000061035,0.3874825835227966,,,,0.0,-1.8049105999525636,0
555923.0884015,42394.07421875,-5.583164215087891,31.17172241210937,88.2193832397461,20.55009078979492,20.55009078979492,0.1561611890792846,,,,0.0,-1.803447899990715,0
555923.0987188,41980.19921875,-3.949302673339844,15.596990585327148,87.054931640625,20.271514892578125,20.55009078979492,-0.033477921038866,,,,0.0,-1.7931306000100449,0
555923.1038667,42701.98828125,-2.286909818649292,5.22995662689209,85.9240493774414,20.0009708404541,20.55009078979492,-0.0938195958733558,,,,0.0,-1.787982700043358,0
555923.1047168,43105.67578125,-0.6291295886039734,0.3958040773868561,84.9690933227539,19.77251243591309,20.55009078979492,-0.043100755661726,,,,0.0,-1.7871325999731198,0
555923.1051373,42526.34375,0.992316722869873,0.9846924543380736,84.30692291259766,19.61409950256348,20.55009078979492,0.0444231443107128,,,,0.0,-1.7867121000308543,0
555923.1066322,41989.78125,2.5477824211120605,6.491194725036621,84.0178451538086,19.544937133789062,20.55009078979492,0.1260187327861786,,,,0.0,-1.7852172000566497,0
555923.1090385,42542.9609375,4.0102643966674805,16.08222007751465,84.1383285522461,19.573760986328125,20.55009078979492,0.2213421612977981,,,,0.0,-1.7828109000110999,0
555923.1181687,43112.64453125,5.355898380279541,28.68564796447754,84.65765380859375,19.6980037689209,20.55009078979492,0.3455136716365814,,,,0.0,-1.7736806999891996,0
555923.1223096,42663.10546875,6.564361572265625,43.0908432006836,85.51944732666016,19.9041748046875,20.55009078979492,0.4467276632785797,,,,0.0,-1.7695398000068963,0
555923.1232764,42020.8671875,7.619182586669922,58.05194091796875,86.62740325927734,20.169235229492188,20.55009078979492,0.459906667470932,,,,0.0,-1.7685729999793693,0
555923.1271826,42385.98828125,8.507932662963867,72.38492584228516,87.85506439208984,20.46293258666992,20.46293258666992,0.3855420649051666,,,,0.0,-1.7646668000379577,0
555923.141086,43103.53125,9.222318649291992,85.0511703491211,89.0584945678711,20.75083541870117,20.46293258666992,0.2626309394836426,,,,0.0,-1.7507633999921381,0
555923.1425734,42786.8125,9.758171081542969,95.2219009399414,90.09063720703124,20.99776268005371,20.46293258666992,0.1054195985198021,,,,0.0,-1.749275999958627,0
555923.1463295,42070.30078125,10.115318298339844,102.31966400146484,90.8160400390625,21.17130470275879,20.46293258666992,-0.0828155651688575,,,,0.0,-1.7455198999959975,0
555923.1469108,42243.08203125,10.297348022460938,106.0353775024414,91.1241455078125,21.24501037597656,20.46293258666992,-0.2584511339664459,,,,0.0,-1.7449385999934748,0
555923.1528765,43070.19921875,10.311256408691406,106.32200622558594,90.94026947021484,21.20101928710937,20.46293258666992,-0.3417375087738037,,,,0.0,-1.7389728999696672,0
555923.1672467,42896.5859375,10.16704559326172,103.36881256103516,90.23284912109376,21.03178024291992,20.46293258666992,-0.2793101668357849,,,,0.0,-1.724602699978277,0
555923.1692612,42125.61328125,9.87726593017578,97.56038665771484,89.01640319824219,20.74076461791992,20.46293258666992,-0.0973576158285141,,,,0.0,-1.7225882000057027,0
555923.1709457,42113.5234375,9.456501960754396,89.4254379272461,87.34979248046875,20.342056274414062,20.46293258666992,0.0978119224309921,,,,0.0,-1.720903699984774,0
555923.1741448,43003.84375,8.920820236206055,79.5810317993164,85.33006286621094,19.858867645263672,20.46293258666992,0.1878312081098556,,,,0.0,-1.7177045999560505,0
555923.1774947,42988.04296875,8.287237167358398,68.67830657958984,83.08256530761719,19.32118797302246,19.32118797302246,0.1494582146406173,,,,0.0,-1.71435470005963,0
555923.1923702,42208.03125,7.57317590713501,57.352989196777344,80.7483901977539,18.762771606445312,19.32118797302246,0.0729267001152038,,,,0.0,-1.699479200062342,0
555923.1955533,42023.3046875,6.795958518981934,46.18505096435547,78.47029876708984,18.2177734375,19.32118797302246,0.0445890426635742,,,,0.0,-1.696296100039035,0
555923.2025321,42898.8984375,5.9723334312438965,35.66876220703125,76.3786849975586,17.717388153076172,19.32118797302246,0.0582480542361736,,,,0.0,-1.6893172999843955,0
555923.2037855,43053.39453125,5.118087768554688,26.19482040405273,74.57902526855469,17.286846160888672,19.32118797302246,0.0686008185148239,,,,0.0,-1.688063899986446,0
555923.2082299,42315.80078125,4.24777364730835,18.0435791015625,73.14178466796875,16.943008422851562,19.32118797302246,0.0676113590598106,,,,0.0,-1.6836195000214502,0
555923.210038,41976.38671875,3.3744983673095703,11.387240409851074,72.09613037109375,16.692852020263672,19.32118797302246,0.0677685588598251,,,,0.0,-1.6818113999906927,0
555923.2112463,42748.88671875,2.509765148162842,6.29892110824585,71.42753601074219,16.53290367126465,19.32118797302246,0.0616623871028423,,,,0.0,-1.6806030999869108,0
555923.2197752,43103.8359375,1.663390874862671,2.766869306564331,71.07987213134766,16.449731826782227,16.41963768005371,0.0371357426047325,,,,0.0,-1.672074200003408,0
555923.2220356,42453.48828125,0.8435148000717163,0.7115172147750854,70.96136474609375,16.4213809967041,16.41963768005371,-3.380934867891483e-05,,,,0.0,-1.6698138000210747,0
555923.2290638,41973.73828125,0.05667420104146,0.0032119650859385,70.9540786743164,16.41963768005371,16.41963768005371,-0.0422289595007896,,,,0.0,-1.6627856000559404,0
555923.231478,42585.73828125,-0.692095935344696,0.4789967536926269,70.9256591796875,16.412837982177734,16.41963768005371,-0.0883916243910789,,,,0.0,-1.6603714000666514,0
555923.2332886,43122.8671875,-1.3991152048110962,1.9575233459472656,70.74235534667969,16.36898422241211,16.41963768005371,-0.1283454149961471,,,,0.0,-1.6585608000168577,0
555923.2398195,42601.4921875,-2.061833620071411,4.251158237457275,70.2820053100586,16.25885581970215,16.41963768005371,-0.1547762602567672,,,,0.0,-1.6520298999967054,0
555923.241471,41986.375,-2.6785614490509038,7.174691677093506,69.4456558227539,16.05877113342285,16.41963768005371,-0.1780448704957962,,,,0.0,-1.6503783999942243,0
555923.2460523,42410.26171875,-3.248240232467652,10.551063537597656,68.1670150756836,15.752873420715332,16.41963768005371,-0.1933135688304901,,,,0.0,-1.6457971000345424,0
555923.2519056,43127.0859375,-3.770257472991944,14.214841842651367,66.41844177246094,15.334554672241213,16.41963768005371,-0.1676020175218582,,,,0.0,-1.6399438000516966,0
555923.2530269,42746.0234375,-4.244283199310303,18.013940811157227,64.2136001586914,14.80708122253418,16.41963768005371,-0.0972849354147911,,,,0.0,-1.6388225000118837,0
555923.2554506,42025.28125,-4.670103549957275,21.80986976623535,61.60600662231445,14.183255195617676,16.41963768005371,-0.0270074065774679,,,,0.0,-1.6363988000666723,0
555923.2610184,42251.1796875,-5.047513484954834,25.477392196655277,58.684226989746094,13.484265327453612,12.737800598144531,0.0156859755516052,,,,0.0,-1.6308310000458732,0
555923.2637266,43099.90625,-5.376250267028809,28.9040641784668,55.56400680541992,12.737800598144531,12.737800598144531,0.0315923877060413,,,,0.0,-1.6281228000298142,0
555923.2650457,42878.4375,-5.655935764312744,31.98960876464844,52.3781852722168,11.975642204284668,12.737800598144531,0.001315640984103,,,,0.0,-1.6268036999972537,0
555923.2737942,42082.45703125,-5.886001586914063,34.64501190185547,49.265403747558594,11.23095703125,12.737800598144531,-0.0866353288292884,,,,0.0,-1.6180551999714226,0
555923.2769419,42122.58203125,-6.065670013427734,36.79235076904297,46.3585319519043,10.535534858703612,12.737800598144531,-0.1732599288225174,,,,0.0,-1.614907499984838,0
555923.2821911,43033.9375,-6.193984031677246,38.36543655395508,43.77384567260742,9.917187690734863,12.737800598144531,-0.1665660589933395,,,,0.0,-1.6096583000617102,0
555923.2843635,42984.89453125,-6.269873142242432,39.311309814453125,41.6020393371582,9.397616386413574,12.737800598144531,-0.0421495251357555,,,,0.0,-1.6074859000509605,0
555923.2869429,42170.26953125,-6.292219638824463,39.5920295715332,39.90148162841797,8.99078369140625,12.737800598144531,0.1388004571199417,,,,0.0,-1.6049064999679103,0
555923.2907441,42025.76171875,-6.25994873046875,39.18696212768555,38.69454193115234,8.702044486999512,12.737800598144531,0.2991208434104919,,,,0.0,-1.6011053000111133,0
555923.2936289,42926.3125,-6.1721601486206055,38.09556198120117,37.96688079833984,8.527961730957031,12.737800598144531,0.3808178305625915,,,,0.0,-1.5982205000473186,0
555923.3044584,43067.3359375,-6.028257846832275,36.33989334106445,37.66989135742188,8.45691204071045,12.737800598144531,0.3348516523838043,,,,0.0,-1.5873910000082105,0
555923.3069834,42294.0,-5.828066349029541,33.96635818481445,37.72578811645508,8.470283508300781,8.470283508300781,0.1419852674007415,8.470283508300781,1.5521634221076965,1.5074039862880706,0.0,-1.5848659999901429,0
555923.3080087,41979.86328125,-5.57192850112915,31.04638671875,38.0347785949707,8.544204711914062,8.470283508300781,-0.1502186506986618,8.470283508300781,1.5521634221076965,8.470283508300781,0.0,-1.5838406999828294,0
555923.3161231,42781.6875,-5.260797023773193,27.67598533630371,38.48369598388672,8.651601791381836,8.470283508300781,-0.4357479512691498,8.470283508300781,1.5521634221076965,8.470283508300781,0.0,-1.5757263000123203,0
555923.3178269,43115.88671875,-4.896315574645996,23.97390365600586,38.95525360107422,8.76441478729248,8.470283508300781,-0.5985830426216125,8.470283508300781,1.5521634221076965,8.470283508300781,0.0,-1.5740224999608472,0
555923.3232412,42443.13671875,-4.480854034423828,20.078054428100582,39.33712005615234,8.8557710647583,8.470283508300781,-0.5582025647163391,8.470283508300781,1.5521634221076965,8.470283508300781,0.0,-1.568608200061135,0
555923.3252599,41972.64453125,-4.017503261566162,16.140331268310547,39.53010940551758,8.901939392089844,8.470283508300781,-0.3171474039554596,8.470283508300781,1.5521634221076965,8.470283508300781,0.0,-1.5665895000565797,0
555923.3300892,42621.44921875,-3.510068416595459,12.320579528808594,39.45487594604492,8.883941650390625,8.470283508300781,0.0053194439969956,8.470283508300781,1.5521634221076965,8.470283508300781,0.0,-1.5617601999547333,0
555923.3373102,43136.69921875,-2.963083267211914,8.779861450195312,39.05675506591797,8.7886962890625,8.470283508300781,0.2431867569684982,8.470283508300781,1.5521634221076965,8.470283508300781,0.0,-1.5545392000349239,0
555923.3390786,42605.48046875,-2.3817837238311768,5.672893524169922,38.30839920043945,8.609664916992188,8.470283508300781,0.3123748302459717,8.470283508300781,1.5521634221076965,8.470283508300781,0.0,-1.5527707999572158,0
555923.3428284,41991.90625,-1.7720451354980469,3.140143871307373,37.21016311645508,8.346928596496582,8.006811141967773,0.2424560338258743,8.006811141967773,1.5622084736824036,1.522865520549774,0.0,-1.5490210000425577,0
555923.3455106,42449.6875,-1.1403093338012695,1.3003053665161133,35.78847122192383,8.006811141967773,8.006811141967773,0.1182186380028724,8.006811141967773,1.5622084736824036,8.006811141967773,0.0,-1.546338799991645,0
555923.34714,43151.1875,-0.4935149252414703,0.2435569763183593,34.092315673828125,7.601032257080078,8.006811141967773,0.0239820387214422,8.006811141967773,1.5622084736824036,8.006811141967773,0.0,-1.5447094000410289,0
555923.3517897,42751.98828125,0.1609775274991989,0.0259137656539678,32.18840408325195,7.1455512046813965,8.006811141967773,0.0114242183044552,8.006811141967773,1.5622084736824036,8.006811141967773,0.0,-1.5400597000261769,0
555923.3528687,42028.7421875,0.8154886364936829,0.6650217175483704,30.155303955078125,6.659163475036621,8.006811141967773,0.0792874544858932,8.006811141967773,1.5622084736824036,8.006811141967773,0.0,-1.538980699959211,0
555923.3561329,42283.51953125,1.4621394872665403,2.13785171508789,28.077356338500977,6.162047386169434,8.006811141967773,0.1725444346666336,8.006811141967773,1.5622084736824036,8.006811141967773,0.0,-1.5357165000168607,0
555923.3622257,43125.15625,2.09295916557312,4.3804779052734375,26.038524627685547,5.674288272857666,8.006811141967773,0.2261329442262649,8.006811141967773,1.5622084736824036,8.006811141967773,0.0,-1.5296236999565735,0
555923.3671871,42887.16796875,2.699977159500122,7.289876461029053,24.1169490814209,5.2145819664001465,8.006811141967773,0.212305873632431,8.006811141967773,1.5622084736824036,8.006811141967773,0.0,-1.5246623000130057,0
555923.3721441,42095.6875,3.275318145751953,10.727709770202637,22.380290985107425,4.799112796783447,8.006811141967773,0.1428156793117523,8.006811141967773,1.5622084736824036,8.006811141967773,0.0,-1.5197052999865264,0
555923.3733803,42142.91796875,3.8112990856170654,14.5260009765625,20.882305145263672,4.440742492675781,3.927180767059326,0.0555834472179412,3.927180767059326,1.5749691128730774,1.5395004020462035,0.0,-1.5184691000031307,0
555923.3755765,43066.2421875,4.300533294677734,18.49458885192871,19.66057777404785,4.148463249206543,3.927180767059326,-0.0100162625312805,3.927180767059326,1.5749691128730774,3.927180767059326,0.0,-1.5162729000439867,0
555923.3780748,42992.73828125,4.736055850982666,22.43022727966309,18.73561668395996,3.927180767059326,3.927180767059326,-0.0435073375701904,3.927180767059326,1.5749691128730774,3.927180767059326,0.0,-1.5137745999963954,0
555923.3822799,42180.54296875,5.111442565917969,26.126842498779297,18.111093521118164,3.77777361869812,3.927180767059326,-0.062351007014513,3.927180767059326,1.5749691128730774,3.927180767059326,0.0,-1.5095694999909028,0
555923.3833119,42036.6796875,5.420963287353516,29.3868408203125,17.775127410888672,3.6973986625671382,3.927180767059326,-0.08925162255764,3.927180767059326,1.5749691128730774,3.927180767059326,0.0,-1.5085375000489876,0
555923.3950865,42972.6875,5.659717559814453,32.03240203857422,17.702402114868164,3.680000305175781,3.927180767059326,-0.1239813342690467,3.927180767059326,1.5749691128730774,3.927180767059326,0.0,-1.4967629000311717,0
555923.3963933,43082.57421875,5.823754787445068,33.91611862182617,17.856822967529297,3.716943264007568,3.927180767059326,-0.1394053697586059,3.927180767059326,1.5749691128730774,3.927180767059326,0.0,-1.4954560999758542,0
555923.3981616,42298.53125,5.910172939300537,34.930145263671875,18.19455909729004,3.797740936279297,3.927180767059326,-0.1175110340118408,3.927180767059326,1.5749691128730774,3.927180767059326,0.0,-1.4936878000153229,0
555923.4037886,41993.23828125,5.917201995849609,35.013275146484375,18.66707801818848,3.9107837677001953,3.927180767059326,-0.0691185221076011,3.927180767059326,1.5749691128730774,3.927180767059326,0.0,-1.488060800009407,0
555923.4051502,42827.4921875,5.844318389892578,34.15605926513672,19.22422218322754,4.04407262802124,4.45273494720459,-0.0206602178514003,4.45273494720459,1.5898919105529785,1.550548957420349,0.0,-1.4866992000024766,0
555923.4064526,43137.69921875,5.692335605621338,32.402679443359375,19.81693649291992,4.185870170593262,4.45273494720459,0.0001859017211245,4.45273494720459,1.5898919105529785,4.45273494720459,0.0,-1.4853967999806628,0
555923.4130311,42441.7734375,5.463476657867432,29.84957504272461,20.39969825744629,4.325286865234375,4.45273494720459,-0.0241455677896738,4.45273494720459,1.5898919105529785,4.45273494720459,0.0,-1.4788183000637218,0
555923.414567,41978.90625,5.161403656005859,26.640087127685547,20.93243408203125,4.45273494720459,4.45273494720459,-0.0904566273093223,4.45273494720459,1.5898919105529785,4.45273494720459,0.0,-1.4772824000101537,0
555923.4178042,42651.63671875,4.791205406188965,22.95564842224121,21.381967544555664,4.56027889251709,4.45273494720459,-0.1644240170717239,4.45273494720459,1.5898919105529785,4.45273494720459,0.0,-1.474045200040564,0
555923.4216426,43168.0,4.35931396484375,19.00361633300781,21.72289085388184,4.64184045791626,4.45273494720459,-0.1917075365781784,4.45273494720459,1.5898919105529785,4.45273494720459,0.0,-1.4702068000333384,0
555923.4247444,42600.25,3.87336540222168,15.002958297729492,21.937923431396484,4.693283081054688,4.45273494720459,-0.138395145535469,4.45273494720459,1.5898919105529785,4.45273494720459,0.0,-1.4671050000470132,0
555923.4257522,41994.0,3.3420073986053467,11.169012069702148,22.01781272888184,4.712396144866943,4.45273494720459,-0.0132644306868314,4.45273494720459,1.5898919105529785,4.45273494720459,0.0,-1.466097200056538,0
555923.4263778,42471.36328125,2.77470326423645,7.698978424072266,21.960769653320312,4.698748588562012,4.45273494720459,0.1314006298780441,4.45273494720459,1.5898919105529785,4.45273494720459,0.0,-1.4654716000659391,0
555923.4277722,43173.19921875,2.1815185546875,4.759023189544678,21.771652221679688,4.653505802154541,4.45273494720459,0.2110751420259475,4.45273494720459,1.5898919105529785,4.45273494720459,0.0,-1.4640772000420839,0
555923.4410824,42740.23046875,1.572893738746643,2.473994731903076,21.46085548400879,4.579152584075928,4.45273494720459,0.1617779433727264,4.45273494720459,1.5898919105529785,4.45273494720459,0.0,-1.4507669999729842,0
555923.4463454,42029.48046875,0.959406554698944,0.9204609990119934,21.04306983947754,4.479203701019287,4.45273494720459,-0.0094795580953359,4.45273494720459,1.5898919105529785,4.45273494720459,0.0,-1.4455040000611916,0
555923.4493409,42294.1484375,0.3515419065952301,0.1235817074775695,20.53599166870117,4.357893466949463,4.45273494720459,-0.2303115129470825,4.45273494720459,1.5898919105529785,4.45273494720459,0.0,-1.4425084999529645,0
555923.4551617,43137.90625,-0.2405428439378738,0.0578608624637126,19.95906639099121,4.219872951507568,4.219872951507568,-0.4116467535495758,4.219872951507568,1.5990144610404968,1.5596715079078673,0.0,-1.436687699984759,0
555923.4599473,42866.13671875,-0.8072708249092102,0.6516861915588379,19.332305908203125,4.069930076599121,4.219872951507568,-0.5044547915458679,4.219872951507568,1.5990144610404968,4.219872951507568,0.0,-1.4319020999828354,0
555923.4635672,42072.96875,-1.3399003744125366,1.795332908630371,18.675317764282227,3.912755250930786,4.219872951507568,-0.5241578221321106,4.219872951507568,1.5990144610404968,4.219872951507568,0.0,-1.428282200009562,0
555923.4680777,42149.2109375,-1.830750823020935,3.351648330688477,18.006500244140625,3.752751111984253,4.219872951507568,-0.5324838757514954,4.219872951507568,1.5990144610404968,4.219872951507568,0.0,-1.4237717000069097,0
555923.4709482,43075.5859375,-2.2733778953552246,5.168247222900391,17.34255599975586,3.5939128398895264,4.219872951507568,-0.5723128318786621,4.219872951507568,1.5990144610404968,4.219872951507568,0.0,-1.420901200035587,0
555923.4761503,42965.51171875,-2.662707090377808,7.0900092124938965,16.698131561279297,3.439744472503662,4.219872951507568,-0.5960139036178589,4.219872951507568,1.5990144610404968,4.219872951507568,0.0,-1.4156991000054404,0
555923.4772961,42156.53125,-2.99511981010437,8.970741271972656,16.085704803466797,3.2932307720184326,4.219872951507568,-0.5012310743331909,4.219872951507568,1.5990144610404968,4.219872951507568,0.0,-1.414553300011903,0
555923.4805713,42042.7109375,-3.268474578857422,10.682927131652832,15.515625,3.156848192214966,4.219872951507568,-0.2652378976345062,4.219872951507568,1.5990144610404968,4.219872951507568,0.0,-1.4112780999857932,0
555923.4879231,42977.7421875,-3.482037305831909,12.124585151672363,14.99620532989502,3.0325846672058105,4.219872951507568,0.0053391703404486,4.219872951507568,1.5990144610404968,4.219872951507568,0.0,-1.4039263000013307,0
555923.4914995,43060.01953125,-3.636355876922608,13.22308349609375,14.533869743347168,2.921978712081909,4.219872951507568,0.1803345382213592,4.219872951507568,1.5990144610404968,4.219872951507568,0.0,-1.400349900010042,0
555923.4926048,42271.59375,-3.733118057250977,13.93617057800293,14.133265495300291,2.8261401653289795,2.8261401653289795,0.2049692124128341,2.8261401653289795,1.6128616333007812,1.5668044553527831,0.0,-1.3992445999756455,0
555923.4977607,42003.7734375,-3.774970531463623,14.250402450561523,13.797345161437988,2.745776414871216,2.8261401653289795,0.1090279817581176,2.8261401653289795,1.6128616333007812,2.8261401653289795,0.0,-1.394088700064458,0
555923.5019798,42842.6484375,-3.765296936035156,14.177459716796877,13.527374267578123,2.681190013885498,2.8261401653289795,-0.0017079761018976,2.8261401653289795,1.6128616333007812,2.8261401653289795,0.0,-1.3898695999523625,0
555923.5047178,43129.0859375,-3.7079708576202393,13.749049186706545,13.32287883758545,2.632267713546753,2.8261401653289795,-0.0081213293597102,2.8261401653289795,1.6128616333007812,2.8261401653289795,0.0,-1.3871316000586376,0
