LSL Time,Raw,Theta Bandpass,Power,Moving Average,Z-score,Hold,Trigger Channel,offline z-score,median,mad,LIFU,t_rel,idx
556028.6928677,42299.01171875,2.0107409954071045,4.043079376220703,1.0158135890960691,-0.3120063245296478,-0.3120063245296478,-0.1441163569688797,-0.3120063245296478,-0.07800616696476931,-0.3120063245296478,0.0,-1.9606226000469178,2
556028.6995705,42852.5,2.102670192718506,4.421221733093262,1.083115577697754,-0.2959053516387939,-0.3120063245296478,0.001195864402689,-0.3120063245296478,-0.07800616696476931,-0.3120063245296478,0.0,-1.953919800114818,2
556028.7020982,41881.96875,2.1531822681427,4.636193752288818,1.1587148904800415,-0.2778193950653076,-0.3120063245296478,0.1468716859817505,-0.3120063245296478,-0.07800616696476931,-0.3120063245296478,0.0,-1.9513921000761911,2
556028.703474,41264.6796875,2.160029172897339,4.6657257080078125,1.2384278774261477,-0.2587493360042572,-0.3120063245296478,0.1849078387022018,-0.3120063245296478,-0.07800616696476931,-0.3120063245296478,0.0,-1.9500163000775501,2
556028.7042946,42076.04296875,2.12190318107605,4.5024733543396,1.317906141281128,-0.2397353649139404,-0.3120063245296478,0.0984115377068519,-0.3120063245296478,-0.07800616696476931,-0.3120063245296478,0.0,-1.9491957001155242,2
556028.7176995,42911.9375,2.0384974479675293,4.1554718017578125,1.3929952383041382,-0.2217714488506317,-0.3120063245296478,-0.0328629203140735,-0.3120063245296478,-0.07800616696476931,-0.3120063245296478,0.0,-1.935790800023824,2
556028.7192275,42073.8984375,1.910541534423828,3.650168895721436,1.4600858688354492,-0.2057210952043533,-0.3120063245296478,-0.1073074117302894,-0.3120063245296478,-0.07800616696476931,-0.3120063245296478,0.0,-1.9342628000304103,2
556028.719969,41246.61328125,1.7398065328598022,3.026926755905152,1.516423225402832,-0.1922432631254196,-0.3120063245296478,-0.0765988081693649,-0.3120063245296478,-0.07800616696476931,-0.3120063245296478,0.0,-1.9335213000886142,2
556028.7209191,41864.54296875,1.5290820598602295,2.338092088699341,1.5603488683700562,-0.1817347258329391,-0.3120063245296478,0.0263991300016641,-0.3120063245296478,-0.07800616696476931,-0.3120063245296478,0.0,-1.932571200071834,2
556028.7308928,42918.5625,1.2821308374404907,1.6438595056533811,1.5914533138275146,-0.1742934733629226,-0.3120063245296478,0.1227600798010826,-0.3120063245296478,-0.07800616696476931,-0.3120063245296478,0.0,-1.9225975000299513,2
556028.7359904,42270.3046875,1.0036252737045288,1.0072637796401978,1.6106252670288086,-0.1697068661451339,-0.1697068661451339,0.1730469167232513,-0.1697068661451339,-0.07800616696476931,0.2911890165338516,0.0,-1.9174999000970274,2
556028.7373736,41276.98828125,0.6990634799003601,0.4886897504329681,1.6199849843978882,-0.1674676835536956,-0.1697068661451339,0.2025600671768188,-0.1697068661451339,-0.07800616696476931,-0.1697068661451339,0.0,-1.9161167000420392,2
556028.7391232,41694.36328125,0.3746693134307861,0.1403770893812179,1.6227045059204102,-0.1668171137571334,-0.1697068661451339,0.2335904389619827,-0.1697068661451339,-0.07800616696476931,-0.1697068661451339,0.0,-1.9143671001074836,2
556028.7451299,42841.89453125,0.0372843258082866,0.0013901209458708,1.622728705406189,-0.166811317205429,-0.1697068661451339,0.2592939734458923,-0.1697068661451339,-0.07800616696476931,-0.1697068661451339,0.0,-1.9083604000043124,2
556028.7469986,42444.76171875,-0.3057522773742676,0.0934844464063644,1.624408721923828,-0.1664093732833862,-0.1697068661451339,0.2672936022281647,-0.1697068661451339,-0.07800616696476931,-0.1697068661451339,0.0,-1.9064917000941932,2
556028.7494751,41367.98828125,-0.6467514038085938,0.4182873666286468,1.632084846496582,-0.16457299888134,-0.1697068661451339,0.2328192889690399,-0.1697068661451339,-0.07800616696476931,-0.1697068661451339,0.0,-1.9040152000961825,2
556028.7501852,41548.8984375,-0.9778535962104796,0.9561976194381714,1.6496474742889404,-0.1603713929653167,-0.1697068661451339,0.1366785317659378,-0.1697068661451339,-0.07800616696476931,-0.1697068661451339,0.0,-1.9033051000442356,2
556028.759406,42696.9296875,-1.2912330627441406,1.6672828197479248,1.6801246404647827,-0.1530802249908447,-0.1697068661451339,0.0109307365491986,-0.1697068661451339,-0.07800616696476931,-0.1697068661451339,0.0,-1.8940843000309542,2
556028.7631637,42606.23828125,-1.5793225765228271,2.49426007270813,1.7253351211547852,-0.1422643214464187,-0.1697068661451339,-0.0636159032583236,-0.1697068661451339,-0.07800616696476931,-0.1697068661451339,0.0,-1.8903266000561416,2
556028.7635691,41512.0625,-1.8350389003753664,3.36736798286438,1.7856518030166626,-0.1278345137834549,-0.1697068661451339,-0.0153275933116674,-0.1697068661451339,-0.07800616696476931,-0.1697068661451339,0.0,-1.8899212001124397,2
556028.7652536,41428.92578125,-2.0519962310791016,4.210688591003418,1.859898328781128,-0.1100721731781959,-0.1100721731781959,0.1463654041290283,-0.1100721731781959,-0.07800616696476931,0.2894694001803398,0.0,-1.888236700091511,2
556028.7765191,42501.55078125,-2.224693298339844,4.9492597579956055,1.94540536403656,-0.0896159410476684,-0.1100721731781959,0.331805408000946,-0.1100721731781959,-0.07800616696476931,-0.1100721731781959,0.0,-1.8769712001085281,2
556028.7772164,42749.8125,-2.348674297332764,5.516271114349365,2.038217067718506,-0.0674121752381324,-0.1100721731781959,0.458226591348648,-0.1100721731781959,-0.07800616696476931,-0.1100721731781959,0.0,-1.8762739000376314,2
556028.7780032,41694.88671875,-2.4206581115722656,5.859586238861084,2.133439540863037,-0.0446316599845886,-0.1100721731781959,0.5037479400634766,-0.1100721731781959,-0.07800616696476931,-0.1100721731781959,0.0,-1.8754871001001447,2
556028.7787494,41336.11328125,-2.438626766204834,5.946900844573975,2.225691556930542,-0.0225618481636047,-0.1100721731781959,0.4652712345123291,-0.1100721731781959,-0.07800616696476931,-0.1100721731781959,0.0,-1.8747409000061452,2
556028.8009407,42290.2109375,-2.401884794235229,5.769050598144531,2.309623003005981,-0.002482533454895,-0.1100721731781959,0.3186945021152496,-0.1100721731781959,-0.07800616696476931,-0.1100721731781959,0.0,-1.8525496000656858,2
556028.8024772,42854.07421875,-2.3110790252685547,5.341086387634277,2.380441665649414,0.0144597291946411,-0.1100721731781959,0.0774740427732467,-0.1100721731781959,-0.07800616696476931,-0.1100721731781959,0.0,-1.851013100007549,2
556028.804012,41885.875,-2.1681857109069824,4.701029300689697,2.4344019889831543,0.0273689031600952,-0.1100721731781959,-0.161489725112915,-0.1100721731781959,-0.07800616696476931,-0.1100721731781959,0.0,-1.849478300078772,2
556028.8044821,41278.21875,-1.9764509201049805,3.906358242034912,2.4692013263702397,0.0356941223144531,-0.1100721731781959,-0.2962430417537689,-0.1100721731781959,-0.07800616696476931,-0.1100721731781959,0.0,-1.8490082001080737,2
556028.8167376,42076.35546875,-1.7403093576431274,3.0286765098571777,2.4842472076416016,0.0392935872077941,-0.1100721731781959,-0.3014639914035797,-0.1100721731781959,-0.07800616696476931,-0.1100721731781959,0.0,-1.836752700037323,2
556028.8196149,42916.51953125,-1.4652875661849976,2.1470675468444824,2.480769395828247,0.0384615659713745,0.0384615659713745,-0.2257743328809738,0.0384615659713745,-0.07800616696476931,0.28894274844026563,0.0,-1.8338754000142217,2
556028.8223135,42089.01171875,-1.157880425453186,1.3406871557235718,2.4617514610290527,0.0339118242263793,0.0384615659713745,-0.1585155427455902,0.0384615659713745,-0.07800616696476931,0.0384615659713745,0.0,-1.8311768000712618,2
556028.8234358,41253.09375,-0.8253984451293945,0.6812825202941895,2.4316935539245605,0.0267209410667419,0.0384615659713745,-0.175464242696762,0.0384615659713745,-0.07800616696476931,0.0384615659713745,0.0,-1.8300545000238344,2
556028.8328953,41862.96875,-0.4757862985134125,0.2263725996017456,2.3962066173553467,0.0182312726974487,0.0384615659713745,-0.2788331508636474,0.0384615659713745,-0.07800616696476931,0.0384615659713745,0.0,-1.8205950000556186,2
556028.8339863,42916.4921875,-0.1174139976501464,0.0137860458344221,2.361489772796631,0.0099257826805114,0.0384615659713745,-0.3996238112449646,0.0384615659713745,-0.07800616696476931,0.0384615659713745,0.0,-1.8195040000136942,2
556028.8351689,42281.5546875,0.2411386519670486,0.0581478476524353,2.333728790283203,0.0032843947410583,0.0384615659713745,-0.4684084355831146,0.0384615659713745,-0.07800616696476931,0.0384615659713745,0.0,-1.8183214000891894,2
556028.8360909,41279.53125,0.5912874341011047,0.3496208190917969,2.318476438522339,-0.0003644824028015,0.0384615659713745,-0.4713947772979736,0.0384615659713745,-0.07800616696476931,0.0384615659713745,0.0,-1.8173994000535458,2
556028.8509862,41699.0546875,0.924634337425232,0.8549486994743347,2.320077419281006,1.8537044525146484e-05,0.0384615659713745,-0.4303032755851745,0.0384615659713745,-0.07800616696476931,0.0384615659713745,0.0,-1.8025041000219062,2
556028.8514442,42843.1796875,1.2331615686416626,1.520687460899353,2.3411974906921387,0.0050711631774902,0.0293112397193908,-0.364111840724945,0.0293112397193908,-0.07561166957020754,0.2866041304001808,0.0,-1.8020461000269279,2
556028.8535958,42460.42578125,1.5094335079193115,2.2783896923065186,2.382500410079956,0.0149522423744201,0.0293112397193908,-0.2958171367645263,0.0293112397193908,-0.07561166957020754,0.0293112397193908,0.0,-1.7998945000581443,2
556028.8540358,41378.64453125,1.7468023300170898,3.051318407058716,2.4425208568573,0.0293112397193908,0.0293112397193908,-0.261007010936737,0.0293112397193908,-0.07561166957020754,0.0293112397193908,0.0,-1.7994545000838116,2
556028.8616746,41559.98828125,1.9396095275878904,3.7620849609375,2.5177478790283203,0.0473080873489379,0.0293112397193908,-0.2809388637542724,0.0293112397193908,-0.07561166957020754,0.0293112397193908,0.0,-1.7918157000094652,2
556028.8663324,42702.7734375,2.0833771228790283,4.340460300445557,2.602919340133667,0.0676840543746948,0.0293112397193908,-0.3425074517726898,0.0293112397193908,-0.07561166957020754,0.0293112397193908,0.0,-1.7871579000493512,2
556028.8669697,42615.30078125,2.174964904785156,4.730472564697266,2.6914992332458496,0.088875412940979,0.0293112397193908,-0.4192571640014648,0.0293112397193908,-0.07561166957020754,0.0293112397193908,0.0,-1.786520600086078,2
556028.8673333,41508.58203125,2.2126803398132324,4.895954132080078,2.77630352973938,0.1091635227203369,0.0293112397193908,-0.4932411611080169,0.0293112397193908,-0.07561166957020754,0.0293112397193908,0.0,-1.786157000111416,2
556028.8812837,41433.5,2.1963324546813965,4.823876857757568,2.8502001762390137,0.1268421411514282,0.0293112397193908,-0.5429139137268066,0.0293112397193908,-0.07561166957020754,0.0293112397193908,0.0,-1.7722066000569612,2
556028.8824353,42510.91796875,2.127213716506958,4.525038242340088,2.9068195819854736,0.1403874903917312,0.0293112397193908,-0.5384791493415833,0.0293112397193908,-0.07561166957020754,0.0293112397193908,0.0,-1.7710550000192598,2
556028.8833877,42748.40625,2.0080082416534424,4.032096862792969,2.9411842823028564,0.1486086845397949,0.0293112397193908,-0.4635941386222839,0.0293112397193908,-0.07561166957020754,0.0293112397193908,0.0,-1.7701026001013815,2
556028.8841048,41691.04296875,1.8426367044448853,3.395310163497925,2.950211763381958,0.1507683992385864,0.0293112397193908,-0.323043018579483,0.0293112397193908,-0.07561166957020754,0.0293112397193908,0.0,-1.7693855001125485,2
556028.8930529,41337.8046875,1.63607919216156,2.67675518989563,2.933021545410156,0.14665587246418,0.0293112397193908,-0.1467978656291961,0.0293112397193908,-0.07561166957020754,0.0293112397193908,0.0,-1.7604374000802636,2
556028.8959477,42296.76953125,1.3941911458969116,1.943769097328186,2.8910350799560547,0.1366112977266311,0.1366112977266311,0.0025844622869044,0.1366112977266311,-0.07365731149911875,0.28575771464204786,0.0,-1.757542600040324,2
556028.89668,42843.63671875,1.123531937599182,1.262323975563049,2.827857494354248,0.1214970350265502,0.1366112977266311,0.066962145268917,0.1366112977266311,-0.07365731149911875,0.1366112977266311,0.0,-1.756810300052166,2
556028.8976657,41885.375,0.8312087059020996,0.6909078359603882,2.7489516735076904,0.1026200056076049,0.1366112977266311,0.0356726348400116,0.1366112977266311,-0.07365731149911875,0.1366112977266311,0.0,-1.7558246001135558,2
556028.9106162,41279.75,0.5247243642807007,0.2753356993198395,2.6611437797546387,0.0816133618354797,0.1366112977266311,-0.0600187703967094,0.1366112977266311,-0.07365731149911875,0.1366112977266311,0.0,-1.742874100105837,2
556028.9118364,42075.42578125,0.2118120640516281,0.0448643490672111,2.5719916820526123,0.0602850914001464,0.1366112977266311,-0.1631261110305786,0.1366112977266311,-0.07365731149911875,0.1366112977266311,0.0,-1.7416539000114426,2
556028.9126292,42909.10546875,-0.0997490137815475,0.0099498657509684,2.489081621170044,0.0404501557350158,0.1366112977266311,-0.2063614577054977,0.1366112977266311,-0.07365731149911875,0.1366112977266311,0.0,-1.740861100028269,2
556028.9130313,42088.25,-0.4023239016532898,0.1618645191192627,2.4193148612976074,0.0237595438957214,0.1366112977266311,-0.1479305028915405,0.1366112977266311,-0.07365731149911875,0.1366112977266311,0.0,-1.740459000109695,2
556028.9235286,41254.1875,-0.6886045336723328,0.4741761684417724,2.368260145187378,0.0115454792976379,0.1366112977266311,-0.0067217559553682,0.1366112977266311,-0.07365731149911875,0.1366112977266311,0.0,-1.7299617000389844,2
556028.9241215,41870.5234375,-0.9517744779586792,0.9058746099472046,2.339616060256958,0.0046928524971008,0.0079097747802734,0.1495490819215774,0.0079097747802734,-0.0725866928696632,0.2858852760324478,0.0,-1.7293688000645489,2
556028.9250684,42911.6484375,-1.1856508255004885,1.4057680368423462,2.3348541259765625,0.0035536289215087,0.0079097747802734,0.2519726157188415,0.0079097747802734,-0.0725866928696632,0.0079097747802734,0.0,-1.728421900072135,2
556028.9254285,42284.46875,-1.3848063945770264,1.9176887273788448,2.353062868118286,0.0079097747802734,0.0079097747802734,0.255959689617157,0.0079097747802734,-0.0725866928696632,0.0079097747802734,0.0,-1.7280618000077084,2
556028.937775,41287.1875,-1.5446844100952148,2.38604998588562,2.39100980758667,0.0169879794120788,0.0079097747802734,0.1633325368165969,0.0079097747802734,-0.0725866928696632,0.0079097747802734,0.0,-1.715715300058946,2
556028.9388466,41699.76953125,-1.661705732345581,2.761265993118286,2.443427562713623,0.0295281410217285,0.0079097747802734,0.040867380797863,0.0079097747802734,-0.0725866928696632,0.0079097747802734,0.0,-1.7146437000483274,2
556028.9391214,42834.26171875,-1.7333488464355469,3.004498243331909,2.5034897327423096,0.0438970923423767,0.0079097747802734,-0.0349815785884857,0.0079097747802734,-0.0725866928696632,0.0079097747802734,0.0,-1.7143689000513405,2
556028.9394055,42458.5859375,-1.7581987380981443,3.0912628173828125,2.5634453296661377,0.058240532875061,0.0079097747802734,-0.0477017164230346,0.0079097747802734,-0.0725866928696632,0.0079097747802734,0.0,-1.714084800099954,2
556028.9519913,41381.95703125,-1.735971212387085,3.013596296310425,2.615351438522339,0.070658266544342,0.0079097747802734,-0.0147844450548291,0.0079097747802734,-0.0725866928696632,0.0079097747802734,0.0,-1.7014990000752732,2
556028.9550432,41548.8046875,-1.66752028465271,2.7806239128112797,2.6518397331237797,0.0793874859809875,0.0079097747802734,0.0735572949051857,0.0079097747802734,-0.0725866928696632,0.0079097747802734,0.0,-1.69844710000325,2
556028.9562464,42699.7421875,-1.554823637008667,2.4174766540527344,2.666844129562378,0.0829770565032959,0.0079097747802734,0.2361756265163421,0.0079097747802734,-0.0725866928696632,0.0079097747802734,0.0,-1.697243900038302,2
556028.9566568,42613.67578125,-1.4009498357772827,1.9626604318618772,2.656211853027344,0.0804334878921508,0.0079097747802734,0.4269814491271972,0.0079097747802734,-0.0725866928696632,0.0079097747802734,0.0,-1.6968335000565276,2
556028.9670486,41519.36328125,-1.2099971771240234,1.4640932083129885,2.6181464195251465,0.0713269114494323,0.0558412671089172,0.5376251339912415,0.0558412671089172,-0.07093838602304454,0.28572356863117204,0.0,-1.6864417000906542,2
556028.9685494,41425.35546875,-0.987005889415741,0.9741805791854858,2.5534164905548096,0.0558412671089172,0.0558412671089172,0.5118201971054077,0.0558412671089172,-0.07093838602304454,0.0558412671089172,0.0,-1.684940900071524,2
556028.9698068,42510.15625,-0.7378371357917786,0.5444035530090332,2.4653186798095703,0.0347652435302734,0.0558412671089172,0.4164778292179107,0.0558412671089172,-0.07093838602304454,0.0558412671089172,0.0,-1.6836835000431165,2
556028.9707746,42747.5234375,-0.4690372049808502,0.2199959009885788,2.35939359664917,0.0094243288040161,0.0558412671089172,0.364326149225235,0.0558412671089172,-0.07093838602304454,0.0558412671089172,0.0,-1.682715700007975,2
556028.9826393,41699.41796875,-0.1876843422651291,0.0352254137396812,2.242906093597412,-0.0184435248374938,0.0558412671089172,0.3941988945007324,0.0558412671089172,-0.07093838602304454,0.0558412671089172,0.0,-1.6708510000025854,2
556028.9836115,41338.375,0.0987836569547653,0.0097582098096609,2.1241633892059326,-0.0468508601188659,0.0558412671089172,0.4382831454277038,0.0558412671089172,-0.07093838602304454,0.0558412671089172,0.0,-1.6698788000503555,2
556028.9840968,42296.08203125,0.3827575743198395,0.1465033739805221,2.011712551116944,-0.0737529769539833,0.0558412671089172,0.3906469345092773,0.0558412671089172,-0.07093838602304454,0.0558412671089172,0.0,-1.6693935000803322,2
556028.9843904,42851.35546875,0.6566581726074219,0.4311999678611755,1.9135147333145144,-0.0972452759742736,0.0558412671089172,0.2044881284236908,0.0558412671089172,-0.07093838602304454,0.0558412671089172,0.0,-1.669099900056608,2
556028.9980769,41891.9609375,0.9131538271903992,0.8338499069213867,1.8361711502075195,-0.1157485246658325,0.0558412671089172,-0.0616235733032226,0.0558412671089172,-0.07093838602304454,0.0558412671089172,0.0,-1.6554134000325575,2
556028.9996366,41273.36328125,1.1453819274902344,1.3118997812271118,1.784282088279724,-0.1281621903181076,0.0558412671089172,-0.2631092071533203,0.0558412671089172,-0.07093838602304454,0.0558412671089172,0.0,-1.653853700030595,2
556029.0004853,42076.8984375,1.3471542596817017,1.8148247003555296,1.760004997253418,-0.133970096707344,-0.1332883536815643,-0.2650532722473144,-0.1332883536815643,-0.06988505274057386,0.2849662245640754,0.0,-1.6530050000874326,2
556029.0011318,42914.65625,1.5131242275238037,2.289544582366944,1.7628545761108398,-0.1332883536815643,-0.1332883536815643,-0.0604219734668731,-0.1332883536815643,-0.06988505274057386,-0.1332883536815643,0.0,-1.6523585000541061,2
556029.0151897,42084.60546875,1.6389185190200806,2.68605375289917,1.7897619009017944,-0.126851201057434,-0.1332883536815643,0.2288692891597747,-0.1332883536815643,-0.06988505274057386,-0.1332883536815643,0.0,-1.6383006001124159,2
556029.0156856,41262.5546875,1.721228003501892,2.962625503540039,1.8353887796401975,-0.1159356832504272,-0.1332883536815643,0.4553702771663666,-0.1332883536815643,-0.06988505274057386,-0.1332883536815643,0.0,-1.6378047000616789,2
556029.0161435,41874.79296875,1.7578716278076172,3.0901126861572266,1.892663598060608,-0.1022335886955261,-0.1332883536815643,0.5299768447875977,-0.1332883536815643,-0.06988505274057386,-0.1332883536815643,0.0,-1.637346800067462,2
556029.0164592,42917.96875,1.747841477394104,3.054949998855591,1.9534868001937864,-0.0876825824379921,-0.1332883536815643,0.4493839740753174,-0.1332883536815643,-0.06988505274057386,-0.1332883536815643,0.0,-1.6370311001082882,2
556029.042039,42281.82421875,1.691333532333374,2.8606090545654297,2.009536027908325,-0.0742736831307411,-0.1332883536815643,0.2828666269779205,-0.1332883536815643,-0.06988505274057386,-0.1332883536815643,0.0,-1.6114513000939041,2
556029.042632,41293.05078125,1.5897563695907593,2.527325391769409,2.053090333938598,-0.0638539791107177,-0.1332883536815643,0.1254163235425949,-0.1332883536815643,-0.06988505274057386,-0.1332883536815643,0.0,-1.6108583000022918,2
556029.0438761,41703.48828125,1.4457082748413086,2.0900721549987797,2.0777926445007324,-0.0579443275928497,-0.1332883536815643,0.0344787538051605,-0.1332883536815643,-0.06988505274057386,-0.1332883536815643,0.0,-1.609614200075157,2
556029.0443142,42843.03125,1.2629308700561523,1.594994306564331,2.0792784690856934,-0.0575888752937316,-0.1332883536815643,0.002191862789914,-0.1332883536815643,-0.06988505274057386,-0.1332883536815643,0.0,-1.6091761001152918,2
556029.0575082,42465.5,1.0462188720703125,1.094573974609375,2.0556023120880127,-0.0632530227303505,-0.1332883536815643,-0.007401009555906,-0.1332883536815643,-0.06988505274057386,-0.1332883536815643,0.0,-1.5959820999996737,2
556029.0587766,41393.14453125,0.8012863993644714,0.6420599818229675,2.0074172019958496,-0.074780561029911,-0.074780561029911,-0.0159973446279764,-0.074780561029911,-0.06988505274057386,0.2849662245640754,0.0,-1.594713700003922,2
556029.0590807,41565.5625,0.5345928072929382,0.285789430141449,1.9378913640975952,-0.0914135351777076,-0.074780561029911,-0.0329305827617645,-0.074780561029911,-0.06988505274057386,-0.074780561029911,0.0,-1.594409600016661,2
556029.0593346,42702.5546875,0.2531522810459137,0.0640860795974731,1.85236394405365,-0.1118746399879455,-0.074780561029911,-0.0642299056053161,-0.074780561029911,-0.06988505274057386,-0.074780561029911,0.0,-1.5941557000624016,2
556029.0719567,42619.9921875,-0.0356631800532341,0.0012718623038381,1.757779836654663,-0.1345024108886718,-0.074780561029911,-0.1009232401847839,-0.074780561029911,-0.06988505274057386,-0.074780561029911,0.0,-1.5815336001105607,2
556029.0763087,41535.6171875,-0.3243202567100525,0.1051836386322975,1.6619644165039062,-0.1574247777462005,-0.074780561029911,-0.1204175949096679,-0.074780561029911,-0.06988505274057386,-0.074780561029911,0.0,-1.577181600034237,2
556029.077393,41447.98046875,-0.6053218841552734,0.3664145469665527,1.5728152990341189,-0.1787523031234741,-0.074780561029911,-0.1272660493850708,-0.074780561029911,-0.06988505274057386,-0.074780561029911,0.0,-1.5760973000433296,2
556029.078744,42510.4375,-0.8714165687561035,0.7593668103218079,1.4975017309188845,-0.1967699229717254,-0.074780561029911,-0.1650949418544769,-0.074780561029911,-0.06988505274057386,-0.074780561029911,0.0,-1.5747463000006974,2
556029.0907674,42760.1796875,-1.115822434425354,1.2450597286224363,1.4417610168457031,-0.2101050168275833,-0.074780561029911,-0.2545229792594909,-0.074780561029911,-0.06988505274057386,-0.074780561029911,0.0,-1.562722900067456,2
556029.0918263,41712.38671875,-1.3324460983276367,1.7754125595092771,1.4093631505966189,-0.21785569190979,-0.2157411128282547,-0.3486412465572357,-0.2157411128282547,-0.06988505274057386,0.2849662245640754,0.0,-1.5616640000371262,2
556029.092488,41349.48828125,-1.516074776649475,2.2984824180603027,1.401797652244568,-0.2196656167507171,-0.2157411128282547,-0.3745706975460052,-0.2157411128282547,-0.06988505274057386,-0.2157411128282547,0.0,-1.5610023000044748,2
556029.0930614,42296.4375,-1.6625268459320068,2.763995409011841,1.4182021617889404,-0.2157411128282547,-0.2157411128282547,-0.3070173263549804,-0.2157411128282547,-0.06988505274057386,-0.2157411128282547,0.0,-1.5604289000621065,2
556029.1031903,42860.75,-1.7687660455703735,3.1285336017608643,1.455526351928711,-0.2068118751049041,-0.2157411128282547,-0.1877286881208419,-0.2157411128282547,-0.06988505274057386,-0.2157411128282547,0.0,-1.5503000000026077,2
556029.1062948,41898.44921875,-1.8329664468765257,3.3597660064697266,1.5089035034179688,-0.1940422058105468,-0.2157411128282547,-0.0896153077483177,-0.2157411128282547,-0.06988505274057386,-0.2157411128282547,0.0,-1.5471955001121387,2
556029.1075482,41288.78125,-1.854536056518555,3.4393038749694824,1.5721830129623413,-0.178903579711914,-0.2157411128282547,-0.071929320693016,-0.2157411128282547,-0.06988505274057386,-0.2157411128282547,0.0,-1.545942100114189,2
556029.108174,42070.25,-1.8341060876846316,3.3639450073242188,1.6385644674301147,-0.1630228459835052,-0.2157411128282547,-0.1321166753768921,-0.2157411128282547,-0.06988505274057386,-0.2157411128282547,0.0,-1.545316300005652,2
556029.1219259,42914.13671875,-1.773486852645874,3.1452555656433105,1.7012706995010376,-0.1480213403701782,-0.2157411128282547,-0.1915521174669265,-0.2157411128282547,-0.06988505274057386,-0.2157411128282547,0.0,-1.5315644000656903,2
556029.1223381,42093.54296875,-1.6755921840667725,2.8076090812683105,1.754185438156128,-0.1353623420000076,-0.2157411128282547,-0.1740730702877044,-0.2157411128282547,-0.06988505274057386,-0.2157411128282547,0.0,-1.5311522000702098,2
556029.1243699,41262.89453125,-1.544324278831482,2.384937286376953,1.7924007177352903,-0.1262199133634567,-0.2157411128282547,-0.1045524328947067,-0.2157411128282547,-0.06988505274057386,-0.2157411128282547,0.0,-1.52912040008232,2
556029.1275041,41865.51953125,-1.3844302892684937,1.9166473150253296,1.8126161098480225,-0.1213837042450904,-0.2157411128282547,-0.0826061815023422,-0.2157411128282547,-0.06988505274057386,-0.2157411128282547,0.0,-1.5259862000821158,2
556029.1334786,42919.5625,-1.2013248205184937,1.443181395530701,1.8133643865585327,-0.121204674243927,-0.2157411128282547,-0.1514115035533905,-0.2157411128282547,-0.06988505274057386,-0.2157411128282547,0.0,-1.520011700107716,2
556029.1354402,42286.7109375,-1.0008808374404907,1.0017623901367188,1.7950458526611328,-0.1255871057510376,-0.1255871057510376,-0.236302450299263,-0.1255871057510376,-0.07093838602304454,0.28572356863117204,0.0,-1.518050100072287,2
556029.1381099,41283.34375,-0.7892044186592102,0.6228436231613159,1.7597815990447998,-0.134023517370224,-0.1255871057510376,-0.2293240278959274,-0.1255871057510376,-0.07093838602304454,-0.1255871057510376,0.0,-1.51538040000014,2
