Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
80.352,-69940.5,199999.96875,199999.96875,174204.953125,50711.04296875,199999.96875,199999.96875,-0.47431149998632804,0
80.356,-71070.546875,199999.96875,199999.96875,174385.71875,50659.20703125,199999.96875,199999.96875,-0.47031149998633737,0
80.36,-70226.6015625,199999.96875,199999.96875,174222.046875,50345.7109375,199999.96875,199999.96875,-0.4663114999863325,0
80.364,-68798.046875,199999.96875,199999.96875,174038.625,50296.16796875,199999.96875,199999.96875,-0.4623114999863276,0
80.368,-69725.9375,199999.96875,199999.96875,174150.46875,50657.0859375,199999.96875,199999.96875,-0.4583114999863369,0
80.372,-71144.671875,199999.96875,199999.96875,174417.0,50730.65625,199999.96875,199999.96875,-0.454311499986332,0
80.376,-70647.125,199999.96875,199999.96875,174285.125,50424.84375,199999.96875,199999.96875,-0.45031149998632714,0
80.38,-69095.6875,199999.96875,199999.96875,174052.875,50280.98046875,199999.96875,199999.96875,-0.44631149998633646,0
80.384,-69629.9609375,199999.96875,199999.96875,174118.09375,50603.91796875,199999.96875,199999.96875,-0.44231149998633157,0
80.388,-71080.9765625,199999.96875,199999.96875,174416.671875,50791.125,199999.96875,199999.96875,-0.4383114999863267,0
80.392,-70949.9765625,199999.96875,199999.96875,174320.203125,50489.4296875,199999.96875,199999.96875,-0.434311499986336,0
80.396,-69383.859375,199999.96875,199999.96875,174068.671875,50273.83203125,199999.96875,199999.96875,-0.4303114999863311,0
80.4,-69473.2734375,199999.96875,199999.96875,174074.453125,50537.875,199999.96875,199999.96875,-0.4263114999863262,0
80.404,-70985.2734375,199999.96875,199999.96875,174358.625,50810.3359375,199999.96875,199999.96875,-0.42231149998633555,0
80.408,-71191.4375,199999.96875,199999.96875,174334.71875,50538.6875,199999.96875,199999.96875,-0.41831149998633066,0
80.412,-69692.4765625,199999.96875,199999.96875,174080.953125,50278.95703125,199999.96875,199999.96875,-0.41431149998632577,0
80.416,-69301.984375,199999.96875,199999.96875,174041.75,50479.65625,199999.96875,199999.96875,-0.4103114999863351,0
80.42,-70783.9140625,199999.96875,199999.96875,174301.953125,50819.3984375,199999.96875,199999.96875,-0.4063114999863302,0
80.424,-71332.5859375,199999.96875,199999.96875,174350.203125,50595.05078125,199999.96875,199999.96875,-0.4023114999863253,0
80.428,-69979.4609375,199999.96875,199999.96875,174111.75,50307.42578125,199999.96875,199999.96875,-0.39831149998633464,0
80.432,-69167.046875,199999.96875,199999.96875,174008.953125,50435.73828125,199999.96875,199999.96875,-0.39431149998632975,0
80.436,-70552.6484375,199999.96875,199999.96875,174235.625,50808.26953125,199999.96875,199999.96875,-0.39031149998632486,0
80.44,-71416.0234375,199999.96875,199999.96875,174363.046875,50661.73828125,199999.96875,199999.96875,-0.3863114999863342,0
80.444,-70286.5625,199999.96875,199999.96875,174158.125,50357.6796875,199999.96875,199999.96875,-0.3823114999863293,0
80.448,-69116.7265625,199999.96875,199999.96875,173997.5,50399.78125,199999.96875,199999.96875,-0.3783114999863386,0
80.452,-70301.9375,199999.96875,199999.96875,174172.703125,50779.7734375,199999.96875,199999.96875,-0.37431149998633373,0
80.456,-71425.3515625,199999.96875,199999.96875,174374.171875,50727.82421875,199999.96875,199999.96875,-0.37031149998632884,0
80.46,-70565.5234375,199999.96875,199999.96875,174199.578125,50417.07421875,199999.96875,199999.96875,-0.36631149998633816,0
80.464,-69142.2265625,199999.96875,199999.96875,173982.921875,50362.2109375,199999.96875,199999.96875,-0.3623114999863333,0
80.468,-70026.1875,199999.96875,199999.96875,174097.34375,50719.9296875,199999.96875,199999.96875,-0.3583114999863284,0
80.472,-71343.2890625,199999.96875,199999.96875,174362.046875,50778.9375,199999.96875,199999.96875,-0.3543114999863377,0
80.476,-70810.171875,199999.96875,199999.96875,174222.84375,50476.8125,199999.96875,199999.96875,-0.3503114999863328,0
80.48,-69261.4609375,199999.96875,199999.96875,173964.578125,50322.91796875,199999.96875,199999.96875,-0.34631149998632793,0
80.484,-69769.359375,199999.96875,199999.96875,174023.953125,50648.6171875,199999.96875,199999.96875,-0.34231149998633725,0
80.488,-71201.234375,199999.96875,199999.96875,174335.375,50831.4609375,199999.96875,199999.96875,-0.33831149998633236,0
80.492,-71027.9609375,199999.96875,199999.96875,174241.96875,50535.63671875,199999.96875,199999.96875,-0.3343114999863275,0
80.496,-69449.234375,199999.96875,199999.96875,173974.375,50316.38671875,199999.96875,199999.96875,-0.3303114999863368,0
80.5,-69513.796875,199999.96875,199999.96875,173987.671875,50590.23828125,199999.96875,199999.96875,-0.3263114999863319,0
80.504,-71000.8125,199999.96875,199999.96875,174287.171875,50865.70703125,199999.96875,199999.96875,-0.322311499986327,0
80.508,-71193.0390625,199999.96875,199999.96875,174267.046875,50593.45703125,199999.96875,199999.96875,-0.31831149998633634,0
80.512,-69673.734375,199999.96875,199999.96875,174001.875,50331.2109375,199999.96875,199999.96875,-0.31431149998633146,0
80.516,-69282.796875,199999.96875,199999.96875,173963.21875,50537.63671875,199999.96875,199999.96875,-0.31031149998632657,0
80.52,-70758.625,199999.96875,199999.96875,174229.546875,50877.07421875,199999.96875,199999.96875,-0.3063114999863359,0
80.524,-71302.609375,199999.96875,199999.96875,174275.59375,50649.36328125,199999.96875,199999.96875,-0.302311499986331,0
80.528,-69936.1640625,199999.96875,199999.96875,174039.203125,50362.0625,199999.96875,199999.96875,-0.2983114999863261,0
80.532,-69123.3515625,199999.96875,199999.96875,173939.671875,50488.57421875,199999.96875,199999.96875,-0.29431149998633543,0
80.536,-70494.0625,199999.96875,199999.96875,174169.75,50863.69921875,199999.96875,199999.96875,-0.29031149998633055,0
80.54,-71359.2890625,199999.96875,199999.96875,174287.125,50702.90625,199999.96875,199999.96875,-0.28631149998632566,0
80.544,-70201.7890625,199999.96875,199999.96875,174085.96875,50404.625,199999.96875,199999.96875,-0.282311499986335,0
80.548,-69026.046875,199999.96875,199999.96875,173926.46875,50447.2734375,199999.96875,199999.96875,-0.2783114999863301,0
80.552,-70208.8515625,199999.96875,199999.96875,174104.171875,50828.26953125,199999.96875,199999.96875,-0.2743114999863252,0
80.556,-71338.3515625,199999.96875,199999.96875,174292.296875,50763.3671875,199999.96875,199999.96875,-0.2703114999863345,0
80.56,-70455.2265625,199999.96875,199999.96875,174124.125,50459.21875,199999.96875,199999.96875,-0.26631149998632964,0
80.564,-69029.4609375,199999.96875,199999.96875,173916.421875,50411.5859375,199999.96875,199999.96875,-0.26231149998633896,0
80.568,-69925.0390625,199999.96875,199999.96875,174030.96875,50771.5234375,199999.96875,199999.96875,-0.25831149998633407,0
80.572,-71236.546875,199999.96875,199999.96875,174294.171875,50827.01171875,199999.96875,199999.96875,-0.2543114999863292,0
80.576,-70683.25,199999.96875,199999.96875,174165.96875,50529.21875,199999.96875,199999.96875,-0.2503114999863385,0
80.58,-69114.0,199999.96875,199999.96875,173917.828125,50385.69921875,199999.96875,199999.96875,-0.24631149998633362,0
80.584,-69640.6484375,199999.96875,199999.96875,173970.21875,50698.59375,199999.96875,199999.96875,-0.24231149998632873,0
80.588,-71054.7734375,199999.96875,199999.96875,174281.203125,50885.13671875,199999.96875,199999.96875,-0.23831149998633805,0
80.592,-70864.0234375,199999.96875,199999.96875,174187.203125,50587.63671875,199999.96875,199999.96875,-0.23431149998633316,0
80.596,-69264.3515625,199999.96875,199999.96875,173929.0,50376.30078125,199999.96875,199999.96875,-0.23031149998632827,0
80.6,-69351.125,199999.96875,199999.96875,173934.203125,50639.30078125,199999.96875,199999.96875,-0.2263114999863376,0
80.604,-70827.296875,199999.96875,199999.96875,174230.09375,50916.0546875,199999.96875,199999.96875,-0.2223114999863327,0
80.608,-71000.1640625,199999.96875,199999.96875,174205.953125,50639.30078125,199999.96875,199999.96875,-0.21831149998632782,0
80.612,-69471.5,199999.96875,199999.96875,173945.203125,50380.64453125,199999.96875,199999.96875,-0.21431149998633714,0
80.616,-69092.4375,199999.96875,199999.96875,173904.21875,50580.19921875,199999.96875,199999.96875,-0.21031149998633225,0
80.62,-70560.4609375,199999.96875,199999.96875,174169.75,50917.625,199999.96875,199999.96875,-0.20631149998632736,0
80.624,-71081.5234375,199999.96875,199999.96875,174209.46875,50689.51171875,199999.96875,199999.96875,-0.20231149998633668,0
80.628,-69711.046875,199999.96875,199999.96875,173972.84375,50400.98046875,199999.96875,199999.96875,-0.1983114999863318,0
80.632,-68900.0234375,199999.96875,199999.96875,173874.828125,50527.40625,199999.96875,199999.96875,-0.1943114999863269,0
80.636,-70266.125,199999.96875,199999.96875,174103.796875,50905.3046875,199999.96875,199999.96875,-0.19031149998633623,0
80.64,-71112.296875,199999.96875,199999.96875,174215.34375,50746.7734375,199999.96875,199999.96875,-0.18631149998633134,0
80.644,-69959.3125,199999.96875,199999.96875,174006.171875,50435.85546875,199999.96875,199999.96875,-0.18231149998632645,0
80.648,-68779.3359375,199999.96875,199999.96875,173857.375,50487.1171875,199999.96875,199999.96875,-0.17831149998633578,0
80.652,-69962.8125,199999.96875,199999.96875,174029.703125,50868.25,199999.96875,199999.96875,-0.1743114999863309,0
80.656,-71071.75,199999.96875,199999.96875,174218.171875,50805.7109375,199999.96875,199999.96875,-0.170311499986326,0
80.66,-70182.6640625,199999.96875,199999.96875,174046.078125,50503.16796875,199999.96875,199999.96875,-0.16631149998633532,0
80.664,-68757.484375,199999.96875,199999.96875,173839.171875,50456.57421875,199999.96875,199999.96875,-0.16231149998633043,0
80.668,-69652.875,199999.96875,199999.96875,173954.125,50814.20703125,199999.96875,199999.96875,-0.15831149998632554,0
80.672,-70956.2109375,199999.96875,199999.96875,174212.046875,50868.9921875,199999.96875,199999.96875,-0.15431149998633487,0
80.676,-70405.25,199999.96875,199999.96875,174071.953125,50559.76171875,199999.96875,199999.96875,-0.15031149998632998,0
80.68,-68830.7890625,199999.96875,199999.96875,173833.671875,50427.08203125,199999.96875,199999.96875,-0.1463114999863251,0
80.684,-69355.0859375,199999.96875,199999.96875,173889.84375,50750.6875,199999.96875,199999.96875,-0.1423114999863344,0
80.688,-70778.921875,199999.96875,199999.96875,174196.046875,50926.35546875,199999.96875,199999.96875,-0.13831149998632952,0
80.692,-70586.546875,199999.96875,199999.96875,174093.09375,50624.9921875,199999.96875,199999.96875,-0.13431149998633884,0
80.696,-68986.796875,199999.96875,199999.96875,173841.5,50422.625,199999.96875,199999.96875,-0.13031149998633396,0
80.7,-69082.2734375,199999.96875,199999.96875,173852.375,50692.32421875,199999.96875,199999.96875,-0.12631149998632907,0
80.704,-70566.8984375,199999.96875,199999.96875,174142.375,50960.0625,199999.96875,199999.96875,-0.12231149998633839,0
80.708,-70727.734375,199999.96875,199999.96875,174120.421875,50688.48828125,199999.96875,199999.96875,-0.1183114999863335,0
80.712,-69202.4609375,199999.96875,199999.96875,173860.328125,50436.3046875,199999.96875,199999.96875,-0.11431149998632861,0
80.716,-68836.2734375,199999.96875,199999.96875,173826.203125,50643.8984375,199999.96875,199999.96875,-0.11031149998633794,0
80.72,-70319.0390625,199999.96875,199999.96875,174086.171875,50971.30078125,199999.96875,199999.96875,-0.10631149998633305,0
80.724,-70830.1875,199999.96875,199999.96875,174128.921875,50744.6796875,199999.96875,199999.96875,-0.10231149998632816,0
80.728,-69458.7265625,199999.96875,199999.96875,173889.578125,50463.54296875,199999.96875,199999.96875,-0.09831149998633748,0
80.732,-68663.359375,199999.96875,199999.96875,173795.453125,50598.76953125,199999.96875,199999.96875,-0.09431149998633259,0
80.736,-70048.8125,199999.96875,199999.96875,174025.953125,50963.5234375,199999.96875,199999.96875,-0.0903114999863277,0
80.74,-70884.8515625,199999.96875,199999.96875,174140.578125,50805.90625,199999.96875,199999.96875,-0.08631149998633703,0
80.744,-69725.484375,199999.96875,199999.96875,173930.375,50508.2421875,199999.96875,199999.96875,-0.08231149998633214,0
80.748,-68568.9140625,199999.96875,199999.96875,173774.71875,50553.44921875,199999.96875,199999.96875,-0.07831149998632725,0
80.752,-69765.4140625,199999.96875,199999.96875,173955.71875,50930.69921875,199999.96875,199999.96875,-0.07431149998633657,0
80.756,-70871.4140625,199999.96875,199999.96875,174150.296875,50868.4921875,199999.96875,199999.96875,-0.07031149998633168,0
80.76,-69983.9375,199999.96875,199999.96875,173973.671875,50562.21875,199999.96875,199999.96875,-0.0663114999863268,0
80.764,-68576.9375,199999.96875,199999.96875,173764.46875,50522.875,199999.96875,199999.96875,-0.062311499986336116,0
80.768,-69481.6484375,199999.96875,199999.96875,173891.96875,50882.8671875,199999.96875,199999.96875,-0.05831149998633123,0
80.772,-70566.4375,199999.96875,199999.96875,174340.71875,51151.04296875,199999.96875,199999.96875,-0.05431149998632634,0
80.776,-70414.6015625,199999.96875,199999.96875,173771.078125,50428.75,199999.96875,199999.96875,-0.05031149998633566,0
80.78,-68669.5859375,199999.96875,199999.96875,173754.078125,50489.64453125,199999.96875,199999.96875,-0.04631149998633077,0
80.784,-69168.921875,199999.96875,199999.96875,173754.875,50836.8046875,199999.96875,199999.96875,-0.042311499986325884,0
80.788,-70627.859375,199999.96875,199999.96875,174123.328125,50975.73046875,199999.96875,199999.96875,-0.03831149998633521,0
80.792,-70188.5390625,199999.96875,199999.96875,174231.09375,50914.79296875,199999.96875,199999.96875,-0.03431149998633032,0
80.796,-69033.5390625,199999.96875,199999.96875,173524.828125,50264.69921875,199999.96875,199999.96875,-0.03031149998632543,0
80.8,-68927.3125,199999.96875,199999.96875,173785.0,50750.57421875,199999.96875,199999.96875,-0.026311499986334752,0
80.804,-70372.8984375,199999.96875,199999.96875,174021.828125,51044.65625,199999.96875,199999.96875,-0.022311499986329864,0
80.808,-70580.7109375,199999.96875,199999.96875,174038.296875,50729.46875,199999.96875,199999.96875,-0.018311499986324975,0
80.812,-68818.8359375,199999.96875,199999.96875,173970.625,50711.2734375,199999.96875,199999.96875,-0.014311499986334297,0
80.816,-68885.359375,199999.96875,199999.96875,173500.046875,50485.51953125,199999.96875,199999.96875,-0.010311499986329409,0
80.82,-70155.7734375,199999.96875,199999.96875,174028.75,51028.76171875,199999.96875,199999.96875,-0.006311499986338731,0
80.824,-70638.9375,199999.96875,199999.96875,174032.078125,50814.2734375,199999.96875,199999.96875,-0.0023114999863338426,0
80.828,-69296.6015625,199999.96875,199999.96875,173806.078125,50500.15625,199999.96875,199999.96875,0.001688500013671046,0
80.832,-68270.1875,199999.96875,199999.96875,173918.953125,50869.92578125,199999.96875,199999.96875,0.005688500013661724,0
80.836,-70069.8984375,199999.96875,199999.96875,173730.046875,50808.8359375,199999.96875,199999.96875,0.009688500013666612,0
80.84,-70703.796875,199999.96875,199999.96875,174072.5,50848.8671875,199999.96875,199999.96875,0.0136885000136715,0
80.844,-69500.234375,199999.96875,199999.96875,173834.46875,50574.55078125,199999.96875,199999.96875,0.01768850001366218,0
80.848,-68387.7265625,199999.96875,199999.96875,173688.09375,50589.92578125,199999.96875,199999.96875,0.021688500013667067,0
80.852,-69347.171875,199999.96875,199999.96875,174081.453125,51207.6875,199999.96875,199999.96875,0.025688500013671955,0
80.856,-70881.25,199999.96875,199999.96875,173822.71875,50696.76171875,199999.96875,199999.96875,0.029688500013662633,0
80.86,-69769.9375,199999.96875,199999.96875,173894.578125,50606.65625,199999.96875,199999.96875,0.03368850001366752,0
80.864,-68324.234375,199999.96875,199999.96875,173653.328125,50592.14453125,199999.96875,199999.96875,0.03768850001367241,0
80.868,-69283.0234375,199999.96875,199999.96875,173796.75,50911.88671875,199999.96875,199999.96875,0.04168850001366309,0
80.872,-70336.421875,199999.96875,199999.96875,174263.46875,51197.51171875,199999.96875,199999.96875,0.045688500013667976,0
80.876,-70186.9765625,199999.96875,199999.96875,173680.875,50462.51171875,199999.96875,199999.96875,0.049688500013672865,0
80.88,-68428.75,199999.96875,199999.96875,173672.84375,50537.875,199999.96875,199999.96875,0.05368850001366354,0
80.884,-68946.5859375,199999.96875,199999.96875,173691.96875,50877.76953125,199999.96875,199999.96875,0.05768850001366843,0
80.888,-70396.359375,199999.96875,199999.96875,174039.921875,51016.3125,199999.96875,199999.96875,0.06168850001367332,0
80.892,-69942.0,199999.96875,199999.96875,174139.0,50958.83203125,199999.96875,199999.96875,0.065688500013664,0
80.896,-68778.796875,199999.96875,199999.96875,173421.296875,50313.78125,199999.96875,199999.96875,0.06968850001366889,0
80.9,-68684.859375,199999.96875,199999.96875,173692.953125,50794.625,199999.96875,199999.96875,0.07368850001367377,0
80.904,-70124.25,199999.96875,199999.96875,173956.96875,51083.6171875,199999.96875,199999.96875,0.07768850001366445,0
80.908,-70316.7734375,199999.96875,199999.96875,173950.5,50771.9296875,199999.96875,199999.96875,0.08168850001366934,0
80.912,-68543.7109375,199999.96875,199999.96875,173892.828125,50757.8359375,199999.96875,199999.96875,0.08568850001367423,0
80.916,-68633.9375,199999.96875,199999.96875,173418.328125,50524.48046875,199999.96875,199999.96875,0.0896885000136649,0
80.92,-69894.3515625,199999.96875,199999.96875,173938.328125,51072.58203125,199999.96875,199999.96875,0.0936885000136698,0
80.924,-70361.859375,199999.96875,199999.96875,173933.953125,50860.4296875,199999.96875,199999.96875,0.09768850001367468,0
80.928,-69023.7109375,199999.96875,199999.96875,173713.96875,50541.05078125,199999.96875,199999.96875,0.10168850001366536,0
80.932,-68006.6640625,199999.96875,199999.96875,173831.671875,50914.53125,199999.96875,199999.96875,0.10568850001367025,0
80.936,-69814.7890625,199999.96875,199999.96875,173642.671875,50844.6484375,199999.96875,199999.96875,0.10968850001367514,0
80.94,-70431.2734375,199999.96875,199999.96875,173989.125,50891.5234375,199999.96875,199999.96875,0.11368850001366582,0
80.944,-69236.5625,199999.96875,199999.96875,173736.625,50608.2109375,199999.96875,199999.96875,0.1176885000136707,0
80.948,-68127.5625,199999.96875,199999.96875,173606.046875,50633.1484375,199999.96875,199999.96875,0.12168850001366138,0
80.952,-69084.546875,199999.96875,199999.96875,174001.296875,51254.41796875,199999.96875,199999.96875,0.12568850001366627,0
80.956,-70616.296875,199999.96875,199999.96875,173739.21875,50736.1171875,199999.96875,199999.96875,0.12968850001367116,0
80.96,-69514.0234375,199999.96875,199999.96875,173816.46875,50641.8984375,199999.96875,199999.96875,0.13368850001366184,0
80.964,-68068.796875,199999.96875,199999.96875,173577.203125,50632.17578125,199999.96875,199999.96875,0.13768850001366673,0
80.968,-69030.359375,199999.96875,199999.96875,173731.203125,50956.75,199999.96875,199999.96875,0.14168850001367161,0
80.972,-70080.3125,199999.96875,199999.96875,174204.703125,51241.66796875,199999.96875,199999.96875,0.1456885000136623,0
80.976,-69937.8515625,199999.96875,199999.96875,173620.34375,50489.23828125,199999.96875,199999.96875,0.14968850001366718,0
80.98,-68167.4765625,199999.96875,199999.96875,173611.328125,50578.05078125,199999.96875,199999.96875,0.15368850001367207,0
80.984,-68687.875,199999.96875,199999.96875,173653.671875,50924.04296875,199999.96875,199999.96875,0.15768850001366275,0
80.988,-70146.0390625,199999.96875,199999.96875,173973.125,51055.29296875,199999.96875,199999.96875,0.16168850001366764,0
80.992,-69680.4609375,199999.96875,199999.96875,174077.34375,50991.6796875,199999.96875,199999.96875,0.16568850001367252,0
80.996,-68518.7265625,199999.96875,199999.96875,173368.0,50343.85546875,199999.96875,199999.96875,0.1696885000136632,0
81.0,-68431.859375,199999.96875,199999.96875,173636.59375,50832.73046875,199999.96875,199999.96875,0.1736885000136681,0
81.004,-69881.5625,199999.96875,199999.96875,173864.125,51115.51953125,199999.96875,199999.96875,0.17768850001367298,0
81.008,-70061.2890625,199999.96875,199999.96875,173885.171875,50803.76171875,199999.96875,199999.96875,0.18168850001366366,0
81.012,-68280.25,199999.96875,199999.96875,173828.125,50789.90625,199999.96875,199999.96875,0.18568850001366854,0
81.016,-68379.7890625,199999.96875,199999.96875,173357.546875,50556.46875,199999.96875,199999.96875,0.18968850001367343,0
81.02,-69656.796875,199999.96875,199999.96875,173867.046875,51097.1796875,199999.96875,199999.96875,0.1936885000136641,0
81.024,-70107.171875,199999.96875,199999.96875,173857.078125,50893.3125,199999.96875,199999.96875,0.197688500013669,0
81.028,-68763.1875,199999.96875,199999.96875,173644.84375,50570.51953125,199999.96875,199999.96875,0.2016885000136739,0
81.032,-67743.8359375,199999.96875,199999.96875,173769.171875,50951.0546875,199999.96875,199999.96875,0.20568850001366457,0
81.036,-69577.8515625,199999.96875,199999.96875,173556.296875,50868.0625,199999.96875,199999.96875,0.20968850001366945,0
81.04,-70179.2109375,199999.96875,199999.96875,173907.171875,50922.25,199999.96875,199999.96875,0.21368850001367434,0
81.044,-68966.3125,199999.96875,199999.96875,173671.328125,50644.42578125,199999.96875,199999.96875,0.21768850001366502,0
81.048,-67870.8125,199999.96875,199999.96875,173525.421875,50662.6171875,199999.96875,199999.96875,0.2216885000136699,0
81.052,-68836.6484375,199999.96875,199999.96875,173925.375,51283.29296875,199999.96875,199999.96875,0.2256885000136748,0
81.056,-70364.734375,199999.96875,199999.96875,173669.09375,50764.875,199999.96875,199999.96875,0.22968850001366548,0
81.06,-69238.546875,199999.96875,199999.96875,173725.84375,50675.42578125,199999.96875,199999.96875,0.23368850001367036,0
81.064,-67806.0859375,199999.96875,199999.96875,173486.59375,50661.4921875,199999.96875,199999.96875,0.23768850001366104,0
81.068,-68775.6640625,199999.96875,199999.96875,173634.84375,50989.98828125,199999.96875,199999.96875,0.24168850001366593,0
81.072,-69821.484375,199999.96875,199999.96875,174111.921875,51278.88671875,199999.96875,199999.96875,0.24568850001367082,0
81.076,-69675.5,199999.96875,199999.96875,173523.875,50526.76953125,199999.96875,199999.96875,0.2496885000136615,0
81.08,-67925.0,199999.96875,199999.96875,173505.875,50606.70703125,199999.96875,199999.96875,0.2536885000136664,0
81.084,-68454.984375,199999.96875,199999.96875,173534.71875,50961.3984375,199999.96875,199999.96875,0.2576885000136713,0
81.088,-69912.984375,199999.96875,199999.96875,173877.5,51095.89453125,199999.96875,199999.96875,0.26168850001366195,0
81.092,-69436.5,199999.96875,199999.96875,173996.09375,51041.80078125,199999.96875,199999.96875,0.26568850001366684,0
81.096,-68296.2734375,199999.96875,199999.96875,173268.5,50378.2734375,199999.96875,199999.96875,0.26968850001367173,0
81.1,-68212.671875,199999.96875,199999.96875,173536.078125,50882.19921875,199999.96875,199999.96875,0.2736885000136624,0
81.104,-69662.4609375,199999.96875,199999.96875,173787.921875,51171.3984375,199999.96875,199999.96875,0.2776885000136673,0
81.108,-69842.3125,199999.96875,199999.96875,173796.671875,50855.8046875,199999.96875,199999.96875,0.2816885000136722,0
81.112,-68062.9765625,199999.96875,199999.96875,173736.078125,50845.9609375,199999.96875,199999.96875,0.28568850001366286,0
81.116,-68181.546875,199999.96875,199999.96875,173261.328125,50611.0234375,199999.96875,199999.96875,0.28968850001366775,0
81.12,-69449.859375,199999.96875,199999.96875,173785.25,51165.4609375,199999.96875,199999.96875,0.29368850001367264,0
81.124,-69912.046875,199999.96875,199999.96875,173791.625,50947.38671875,199999.96875,199999.96875,0.2976885000136633,0
81.128,-68553.5,199999.96875,199999.96875,173552.21875,50629.6875,199999.96875,199999.96875,0.3016885000136682,0
81.132,-67547.3359375,199999.96875,199999.96875,173671.046875,51014.85546875,199999.96875,199999.96875,0.3056885000136731,0
81.136,-69386.75,199999.96875,199999.96875,173465.953125,50932.71875,199999.96875,199999.96875,0.30968850001366377,0
81.14,-69989.546875,199999.96875,199999.96875,173818.671875,50982.5234375,199999.96875,199999.96875,0.31368850001366866,0
81.144,-68769.3515625,199999.96875,199999.96875,173549.828125,50702.71875,199999.96875,199999.96875,0.31768850001367355,0
81.148,-67683.7734375,199999.96875,199999.96875,173416.09375,50723.98828125,199999.96875,199999.96875,0.3216885000136642,0
81.152,-68651.5625,199999.96875,199999.96875,173829.25,51352.7421875,199999.96875,199999.96875,0.3256885000136691,0
81.156,-70196.2265625,199999.96875,199999.96875,173559.71875,50816.0625,199999.96875,199999.96875,0.329688500013674,0
81.16,-69059.8359375,199999.96875,199999.96875,173627.578125,50734.1171875,199999.96875,199999.96875,0.3336885000136647,0
81.164,-67632.8984375,199999.96875,199999.96875,173389.453125,50723.2421875,199999.96875,199999.96875,0.33768850001366957,0
81.168,-68618.3984375,199999.96875,199999.96875,173533.671875,51048.4921875,199999.96875,199999.96875,0.34168850001367446,0
81.172,-69661.3125,199999.96875,199999.96875,174020.421875,51334.19921875,199999.96875,199999.96875,0.34568850001366513,0
81.176,-69508.046875,199999.96875,199999.96875,173429.96875,50581.01171875,199999.96875,199999.96875,0.34968850001367,0
81.18,-67750.5,199999.96875,199999.96875,173409.71875,50670.39453125,199999.96875,199999.96875,0.3536885000136749,0
81.184,-68305.1484375,199999.96875,199999.96875,173450.84375,51019.10546875,199999.96875,199999.96875,0.3576885000136656,0
81.188,-69753.6015625,199999.96875,199999.96875,173792.421875,51153.57421875,199999.96875,199999.96875,0.3616885000136705,0
81.192,-69267.0390625,199999.96875,199999.96875,173903.453125,51099.8984375,199999.96875,199999.96875,0.36568850001366116,0
81.196,-68127.984375,199999.96875,199999.96875,173166.34375,50440.8359375,199999.96875,199999.96875,0.36968850001366604,0
81.2,-68070.5390625,199999.96875,199999.96875,173440.328125,50937.82421875,199999.96875,199999.96875,0.37368850001367093,0
81.204,-69504.0390625,199999.96875,199999.96875,173736.09375,51229.9296875,199999.96875,199999.96875,0.3776885000136616,0
81.208,-69674.2109375,199999.96875,199999.96875,173717.0,50915.67578125,199999.96875,199999.96875,0.3816885000136665,0
81.212,-67890.234375,199999.96875,199999.96875,173657.75,50909.16796875,199999.96875,199999.96875,0.3856885000136714,0
81.216,-68038.4375,199999.96875,199999.96875,173174.328125,50657.96875,199999.96875,199999.96875,0.38968850001366206,0
81.22,-69295.9375,199999.96875,199999.96875,173710.046875,51221.375,199999.96875,199999.96875,0.39368850001366695,0
81.224,-69741.734375,199999.96875,199999.96875,173704.21875,51005.10546875,199999.96875,199999.96875,0.39768850001367184,0
81.228,-68391.921875,199999.96875,199999.96875,173477.59375,50680.26171875,199999.96875,199999.96875,0.4016885000136625,0
81.232,-67398.8984375,199999.96875,199999.96875,173600.546875,51063.70703125,199999.96875,199999.96875,0.4056885000136674,0
81.236,-69241.1015625,199999.96875,199999.96875,173403.078125,50981.9296875,199999.96875,199999.96875,0.4096885000136723,0
81.24,-69825.359375,199999.96875,199999.96875,173752.671875,51034.88671875,199999.96875,199999.96875,0.413688500013663,0
81.244,-68607.671875,199999.96875,199999.96875,173475.828125,50744.80078125,199999.96875,199999.96875,0.41768850001366786,0
81.248,-67518.8125,199999.96875,199999.96875,173354.09375,50766.94921875,199999.96875,199999.96875,0.42168850001367275,0
81.252,-68484.7734375,199999.96875,199999.96875,173769.75,51404.21875,199999.96875,199999.96875,0.42568850001366343,0
81.256,-70014.2265625,199999.96875,199999.96875,173494.328125,50862.2421875,199999.96875,199999.96875,0.4296885000136683,0
81.26,-68876.859375,199999.96875,199999.96875,173561.59375,50762.89453125,199999.96875,199999.96875,0.4336885000136732,0
81.264,-67432.9140625,199999.96875,199999.96875,173335.796875,50757.58203125,199999.96875,199999.96875,0.4376885000136639,0
81.268,-68419.8515625,199999.96875,199999.96875,173482.46875,51086.14453125,199999.96875,199999.96875,0.44168850001366877,0
81.272,-69445.109375,199999.96875,199999.96875,173962.671875,51377.6796875,199999.96875,199999.96875,0.44568850001367366,0
81.276,-69293.125,199999.96875,199999.96875,173348.875,50599.9609375,199999.96875,199999.96875,0.44968850001366434,0
81.28,-67511.421875,199999.96875,199999.96875,173353.296875,50698.83203125,199999.96875,199999.96875,0.4536885000136692,0
81.284,-68060.6640625,199999.96875,199999.96875,173405.0,51049.9296875,199999.96875,199999.96875,0.4576885000136741,0
81.288,-69509.625,199999.96875,199999.96875,173721.046875,51178.3359375,199999.96875,199999.96875,0.4616885000136648,0
