LSL Time,Raw,Theta Bandpass,Power,Moving Average,Z-score,Hold,Trigger Channel,offline z-score,median,mad,LIFU,t_rel,idx
898912.3034294,-4995.01318359375,-0.0537850856781005,0.0028928357642143,2.3793063163757324,0.0141881108283996,0.104579210281372,0.0039379582740366,0.104579210281372,0.9744524955749512,0.104579210281372,0.0,-1.9321627999888733,3
898912.3095007,-4953.4560546875,-0.4045502543449402,0.163660928606987,2.3480961322784424,0.006721556186676,0.104579210281372,0.3011735379695892,0.104579210281372,0.9744524955749512,0.104579210281372,0.0,-1.9260914999758825,3
898912.3133073,-4695.0341796875,-0.7477847933769226,0.5591820478439331,2.337775707244873,0.004252552986145,0.104579210281372,0.4217101633548736,0.104579210281372,0.9744524955749512,0.104579210281372,0.0,-1.9222848999779671,3
898912.3138087,-4737.75927734375,-1.075081467628479,1.155800223350525,2.3499011993408203,0.0071533918380737,0.0153495073318481,0.549219012260437,0.0153495073318481,0.972191333770752,1.068365918231964,0.0,-1.9217835000017658,3
898912.3143239,-4977.03662109375,-1.3782552480697632,1.8995873928070068,2.3841609954833984,0.0153495073318481,0.0153495073318481,0.9230914115905762,0.0153495073318481,0.972191333770752,0.0153495073318481,0.0,-1.9212682999204844,3
898912.3288754,-4997.87353515625,-1.6496038436889648,2.7211928367614746,2.4383201599121094,0.028306245803833,0.0153495073318481,1.2714332342147827,0.0153495073318481,0.972191333770752,0.0153495073318481,0.0,-1.9067167999455705,3
898912.3369776,-4730.2490234375,-1.8821626901626587,3.542536497116089,2.508343458175659,0.045058250427246,0.0153495073318481,1.354013204574585,0.0153495073318481,0.972191333770752,0.0153495073318481,0.0,-1.898614599951543,3
898912.3452734,-4716.18212890625,-2.069932222366333,4.2846198081970215,2.5886874198913574,0.0642793178558349,0.0153495073318481,1.3950380086898804,0.0153495073318481,0.972191333770752,0.0153495073318481,0.0,-1.8903187999967486,3
898912.3467031,-4958.2724609375,-2.20807147026062,4.875579833984375,2.67275619506836,0.0843914151191711,0.0153495073318481,1.4875558614730835,0.0153495073318481,0.972191333770752,0.0153495073318481,0.0,-1.8888890999369323,3
898912.3474115,-5029.7021484375,-2.29304838180542,5.258070945739746,2.753464460372925,0.1036996245384216,0.0153495073318481,1.3875551223754885,0.0153495073318481,0.972191333770752,0.0153495073318481,0.0,-1.88818069989793,3
898912.347842,-4771.82958984375,-2.3227531909942627,5.3951826095581055,2.8238673210144043,0.1205424070358276,0.0153495073318481,1.1087440252304075,0.0153495073318481,0.972191333770752,0.0153495073318481,0.0,-1.887750199995935,3
898912.3514437,-4701.0185546875,-2.296569347381592,5.27423095703125,2.877794981002808,0.1334437876939773,0.1391892433166504,0.8963358998298645,0.1391892433166504,0.9652326107025146,1.0582767890224456,0.0,-1.8841484999284148,3
898912.3542689,-4927.61181640625,-2.21540641784668,4.908026218414307,2.9104220867156982,0.1412492990493774,0.1391892433166504,0.748720645904541,0.1391892433166504,0.9652326107025146,0.1391892433166504,0.0,-1.8813232999527827,3
898912.3578756,-5047.7265625,-2.081679105758667,4.333387851715088,2.918731689453125,0.1432372331619262,0.1391892433166504,0.6075331568717957,0.1391892433166504,0.9652326107025146,0.1391892433166504,0.0,-1.8777165999636054,3
898912.3614247,-4823.06494140625,-1.899234771728516,3.6070926189422607,2.901810884475708,0.1391892433166504,0.1391892433166504,0.5942985415458679,0.1391892433166504,0.9652326107025146,0.1391892433166504,0.0,-1.8741674999473616,3
898912.362687,-4700.16015625,-1.6732295751571655,2.799697160720825,2.860959529876709,0.1294161826372146,0.1391892433166504,0.7007445096969604,0.1391892433166504,0.9652326107025146,0.1391892433166504,0.0,-1.8729051999980584,3
898912.3686,-4896.5693359375,-1.4099642038345337,1.987998962402344,2.7995917797088623,0.1147348880767822,0.1391892433166504,0.7893102765083313,0.1391892433166504,0.9652326107025146,0.1391892433166504,0.0,-1.8669921999098733,3
898912.3755443,-5058.83740234375,-1.1166890859603882,1.2469946146011353,2.7229366302490234,0.0963963270187377,0.1391892433166504,0.9630425572395324,0.1391892433166504,0.9652326107025146,0.1391892433166504,0.0,-1.8600479000015184,3
898912.3766983,-4877.54443359375,-0.8013933300971985,0.642231285572052,2.6375651359558105,0.0759725570678711,0.1391892433166504,1.3361419439315796,0.1391892433166504,0.9652326107025146,0.1391892433166504,0.0,-1.8588938999455422,3
898912.3786869,-4695.7490234375,-0.4725825190544128,0.2233342379331588,2.5507850646972656,0.0552117228507995,-0.0003389120101928,1.575015664100647,-0.0003389120101928,0.9583835005760193,1.0545580850372314,0.0,-1.8569052999373525,3
898912.3814936,-4854.10791015625,-0.1390517503023147,0.019335389137268,2.4699573516845703,0.0358749628067016,-0.0003389120101928,1.2981592416763306,-0.0003389120101928,0.9583835005760193,-0.0003389120101928,0.0,-1.8540985999861732,3
898912.3903514,-5049.7294921875,0.1903551518917083,0.0362350828945636,2.401803970336914,0.0195703506469726,-0.0003389120101928,0.6955912709236145,-0.0003389120101928,0.9583835005760193,-0.0003389120101928,0.0,-1.8452407999429852,3
898912.3911698,-4935.19384765625,0.50700443983078,0.2570535242557525,2.3517730236053467,0.0076012015342712,-0.0003389120101928,0.1991824805736541,-0.0003389120101928,0.9583835005760193,-0.0003389120101928,0.0,-1.8444223999977112,3
898912.3917745,-4709.7685546875,0.8027428388595581,0.6443961262702942,2.323522090911865,0.0008426308631896,-0.0003389120101928,-0.07634749263525,-0.0003389120101928,0.9583835005760193,-0.0003389120101928,0.0,-1.8438176999334246,3
898912.3951994,-4808.1875,1.0701624155044556,1.145247459411621,2.3185832500457764,-0.0003389120101928,-0.0003389120101928,-0.1737654209136963,-0.0003389120101928,0.9583835005760193,-0.0003389120101928,0.0,-1.8403927999315783,3
898912.40343,-5029.36865234375,1.3028310537338257,1.697368621826172,2.3362274169921875,0.0038821697235107,-0.0003389120101928,-0.135340929031372,-0.0003389120101928,0.9583835005760193,-0.0003389120101928,0.0,-1.8321622000075877,3
898912.4069839,-4982.28125,1.4954763650894165,2.2364494800567627,2.3735594749450684,0.0128132700920104,-0.0003389120101928,-0.1624207198619842,-0.0003389120101928,0.9583835005760193,-0.0003389120101928,0.0,-1.8286082999547943,3
898912.4087036,-4723.8349609375,1.6441125869750977,2.703105926513672,2.425804853439331,0.0253121852874755,-0.0003389120101928,-0.3079485893249511,-0.0003389120101928,0.9583835005760193,-0.0003389120101928,0.0,-1.8268885998986661,3
898912.4221917,-4761.10009765625,1.7461233139038086,3.0489463806152344,2.486781358718872,0.0398998260498046,-0.0003389120101928,-0.2149076014757156,-0.0003389120101928,0.9583835005760193,-0.0003389120101928,0.0,-1.8134004999883473,3
898912.4262618,-4998.54150390625,1.800305962562561,3.2411015033721924,2.5494861602783203,0.0549010038375854,-0.0003389120101928,0.2515196204185486,-0.0003389120101928,0.9583835005760193,-0.0003389120101928,0.0,-1.8093303999630734,3
898912.4314208,-5011.34375,1.8068803548812864,3.2648162841796875,2.606757402420044,0.0686022639274597,-0.0003389120101928,0.6631255149841309,-0.0003389120101928,0.9583835005760193,-0.0003389120101928,0.0,-1.8041713999118656,3
898912.4324613,-4743.8623046875,1.7674585580825806,3.123909711837769,2.65192985534668,0.0794090628623962,-0.0003389120101928,0.7395209074020386,-0.0003389120101928,0.9583835005760193,-0.0003389120101928,0.0,-1.8031308999052271,3
898912.4393872,-4724.55078125,1.6849782466888428,2.839151382446289,2.6794376373291016,0.0859898924827575,0.0831098556518554,0.6727063059806824,0.0831098556518554,0.9492469131946564,1.0469618604907989,0.0,-1.7962049999041483,3
898912.4432695,-4967.64208984375,1.5635957717895508,2.4448318481445312,2.685291290283203,0.0873902440071106,0.0831098556518554,0.5837623476982117,0.0831098556518554,0.9492469131946564,0.0831098556518554,0.0,-1.7923226999118924,3
898912.4438413,-5038.61962890625,1.408534049987793,1.9839681386947632,2.6673991680145264,0.0831098556518554,0.0831098556518554,0.4244708120822906,0.0831098556518554,0.9492469131946564,0.0831098556518554,0.0,-1.7917508999817073,3
898912.4445611,-4773.1162109375,1.225882887840271,1.5027889013290403,2.625699520111084,0.0731338858604431,0.0831098556518554,0.3234418928623199,0.0831098556518554,0.9492469131946564,0.0831098556518554,0.0,-1.7910310999723151,3
898912.4450162,-4703.3310546875,1.022352933883667,1.0452054738998413,2.562105178833008,0.0579199194908142,0.0831098556518554,0.3528136610984802,0.0831098556518554,0.9492469131946564,0.0831098556518554,0.0,-1.7905759999994189,3
898912.4455344,-4926.39599609375,0.8050001263618469,0.6480252146720886,2.4802684783935547,0.0383417606353759,0.0831098556518554,0.2988289296627044,0.0831098556518554,0.9492469131946564,0.0831098556518554,0.0,-1.7900578000117093,3
898912.4461809,-5039.5732421875,0.5809323191642761,0.3374823629856109,2.385206937789917,0.0155997276306152,0.0831098556518554,0.1363838165998459,0.0831098556518554,0.9492469131946564,0.0831098556518554,0.0,-1.7894112999783829,3
898912.4477401,-4808.5693359375,0.3570318222045898,0.1274717301130294,2.282825469970703,-0.0088934302330017,0.0831098556518554,0.1427471190690994,0.0831098556518554,0.9492469131946564,0.0831098556518554,0.0,-1.7878520999802276,3
898912.4493549,-4684.47265625,0.1397098004817962,0.0195188280194997,2.1793837547302246,-0.0336402654647827,0.0831098556518554,0.2872682511806488,0.0831098556518554,0.9492469131946564,0.0831098556518554,0.0,-1.7862372999079525,3
898912.4584921,-4882.7412109375,-0.0652929171919822,0.0042631649412214,2.08095121383667,-0.0571886897087097,0.0831098556518554,0.2767697274684906,0.0831098556518554,0.9492469131946564,0.0831098556518554,0.0,-1.7771000999491662,3
898912.4596682,-5041.62353515625,-0.2530526518821716,0.0640356391668319,1.9928938150405884,-0.0782550573348999,0.0831098556518554,0.2471616715192794,0.0831098556518554,0.9492469131946564,0.0831098556518554,0.0,-1.7759239999577403,3
898912.4620601,-4858.73291015625,-0.4195644855499267,0.1760343760251999,1.919430375099182,-0.0958300605416297,0.0831098556518554,0.5308660268783569,0.0831098556518554,0.9492469131946564,0.0831098556518554,0.0,-1.7735320999054238,3
898912.4650021,-4681.30078125,-0.5618155598640442,0.3156367242336273,1.863295316696167,-0.1092594861984252,-0.1092594861984252,0.9124237895011902,-0.1092594861984252,0.9369978904724121,1.0354657934436797,0.0,-1.7705900999717414,3
898912.4832184,-4833.81787109375,-0.6778413653373718,0.4594689309597015,1.8255354166030884,-0.1182929649949073,-0.1092594861984252,0.9902853965759276,-0.1092594861984252,0.9369978904724121,-0.1092594861984252,0.0,-1.7523737999144942,3
898912.4873124,-5024.8623046875,-0.7667654156684875,0.5879291296005249,1.8054530620574951,-0.1230973377823829,-0.1092594861984252,0.8829121589660645,-0.1092594861984252,0.9369978904724121,-0.1092594861984252,0.0,-1.7482797999400645,3
898912.4901691,-4911.3271484375,-0.8288049697875977,0.6869176626205444,1.8007103204727173,-0.1242319718003273,-0.1092594861984252,0.8363986015319824,-0.1092594861984252,0.9369978904724121,-0.1092594861984252,0.0,-1.7454230999574065,3
898912.4997986,-4689.62255859375,-0.8652313947677612,0.7486252784729004,1.8075662851333616,-0.1225917935371398,-0.1092594861984252,0.7365322113037109,-0.1092594861984252,0.9369978904724121,-0.1092594861984252,0.0,-1.7357935999752954,3
898912.5056094,-4786.9443359375,-0.8782731890678406,0.7713637351989746,1.8212398290634155,-0.1193206086754798,-0.1092594861984252,0.5267699956893921,-0.1092594861984252,0.9369978904724121,-0.1092594861984252,0.0,-1.7299827999668196,3
898912.5084756,-5010.05712890625,-0.8709694743156433,0.7585878372192383,1.8363536596298216,-0.1157048717141151,-0.1092594861984252,0.3483269214630127,-0.1092594861984252,0.9369978904724121,-0.1092594861984252,0.0,-1.7271165999118239,3
898912.5112096,-4964.8046875,-0.8469904661178589,0.7173928022384644,1.8474280834198,-0.1130554676055908,-0.1219422221183776,0.0987447276711463,-0.1219422221183776,0.9300439953804016,1.030959730727434,0.0,-1.7243825999321416,3
898912.5153066,-4708.57666015625,-0.8104419708251953,0.6568161845207214,1.8493808507919312,-0.1125883236527443,-0.1219422221183776,-0.2875188887119293,-0.1219422221183776,0.9300439953804016,-0.1219422221183776,0.0,-1.7202855999348685,3
898912.5180801,-4755.640625,-0.7656682133674622,0.5862478017807007,1.8379898071289065,-0.1153134480118751,-0.1219422221183776,-0.4125232100486755,-0.1219422221183776,0.9300439953804016,-0.1219422221183776,0.0,-1.7175121000036597,3
898912.5203495,-4993.9638671875,-0.7170591354370117,0.5141738057136536,1.81028151512146,-0.1219422221183776,-0.1219422221183776,-0.120609126985073,-0.1219422221183776,0.9300439953804016,-0.1219422221183776,0.0,-1.715242699952796,3
898912.5214448,-5010.5810546875,-0.668870747089386,0.447388082742691,1.7648054361343384,-0.132821649312973,-0.1219422221183776,0.0347816161811351,-0.1219422221183776,0.9300439953804016,-0.1219422221183776,0.0,-1.7141473999945447,3
898912.5238038,-4747.0810546875,-0.6250571012496948,0.3906963765621185,1.7017686367034912,-0.1479022204875946,-0.1219422221183776,-0.290689080953598,-0.1219422221183776,0.9300439953804016,-0.1219422221183776,0.0,-1.7117883999599144,3
898912.5398077,-4737.37744140625,-0.5891181826591492,0.3470602035522461,1.6230173110961914,-0.1667422801256179,-0.1219422221183776,-0.6927903294563293,-0.1219422221183776,0.9300439953804016,-0.1219422221183776,0.0,-1.695784499985166,3
898912.5409246,-4981.47119140625,-0.5639618039131165,0.3180529177188873,1.5318667888641355,-0.1885486096143722,-0.1219422221183776,-0.8258471488952637,-0.1219422221183776,0.9300439953804016,-0.1219422221183776,0.0,-1.6946675999788567,3
898912.5443144,-5053.7109375,-0.5517866015434265,0.3044684827327728,1.4327949285507202,-0.2122499942779541,-0.1219422221183776,-0.825976550579071,-0.1219422221183776,0.9300439953804016,-0.1219422221183776,0.0,-1.6912778000114486,3
898912.5448317,-4790.97412109375,-0.5539934039115906,0.3069086968898773,1.3310295343399048,-0.236595794558525,-0.1219422221183776,-0.7642852663993835,-0.1219422221183776,0.9300439953804016,-0.1219422221183776,0.0,-1.6907604999141768,3
898912.550114,-4725.17041015625,-0.5711264610290527,0.326185405254364,1.232068657875061,-0.2602706849575043,-0.1219422221183776,-0.61650151014328,-0.1219422221183776,0.9300439953804016,-0.1219422221183776,0.0,-1.6854781999718398,3
898912.5512433,-4950.40478515625,-0.6028450131416321,0.3634220957756042,1.1411765813827517,-0.2820151746273041,-0.1219422221183776,-0.6219250559806824,-0.1219422221183776,0.9300439953804016,-0.1219422221183776,0.0,-1.6843488999875262,3
898912.5539649,-5069.828125,-0.6479151844978333,0.4197940826416015,1.062904715538025,-0.3007404804229736,-0.1219422221183776,-0.846031665802002,-0.1219422221183776,0.9300439953804016,-0.1219422221183776,0.0,-1.6816272999858484,3
898912.5562688,-4839.9921875,-0.7042129635810852,0.4959158897399902,1.000680923461914,-0.3156265616416931,-0.3156265616416931,-0.8884933590888977,-0.3156265616416931,0.9254741668701172,1.030959730727434,0.0,-1.6793233999051154,3
898912.5600441,-4715.9677734375,-0.7687322497367859,0.5909493565559387,0.956506073474884,-0.326194703578949,-0.3156265616416931,-0.6107587814331055,-0.3156265616416931,0.9254741668701172,-0.3156265616416931,0.0,-1.675548099912703,3
898912.5614032,-4918.52734375,-0.8376092910766602,0.7015894055366516,0.9307778477668762,-0.3323497772216797,-0.3156265616416931,-0.3922654092311859,-0.3156265616416931,0.9254741668701172,-0.3156265616416931,0.0,-1.6741889999248087,3
898912.5642769,-5080.4140625,-0.9061748385429382,0.8211528658866882,0.9222610592842102,-0.3343873023986816,-0.3156265616416931,-0.3772982954978943,-0.3156265616416931,0.9254741668701172,-0.3156265616416931,0.0,-1.6713152999291196,3
898912.5664143,-4896.66552734375,-0.9690491557121276,0.9390562772750854,0.9281975626945496,-0.3329670429229736,-0.3156265616416931,-0.3516275286674499,-0.3156265616416931,0.9254741668701172,-0.3156265616416931,0.0,-1.6691778999520466,3
898912.5667391,-4724.3359375,-1.02029550075531,1.041002869606018,0.94455087184906,-0.3290547728538513,-0.3156265616416931,-0.3783102929592132,-0.3156265616416931,0.9254741668701172,-0.3156265616416931,0.0,-1.6688530999235809,3
898912.5677018,-4885.84130859375,-1.0536314249038696,1.11013925075531,0.9663670659065248,-0.3238356113433838,-0.3156265616416931,-0.6601314544677734,-0.3156265616416931,0.9254741668701172,-0.3156265616416931,0.0,-1.6678903999272734,3
898912.5699983,-5076.2177734375,-1.0626929998397827,1.129316329956055,0.9882286190986632,-0.3186056017875671,-0.3156265616416931,-0.9664353132247924,-0.3156265616416931,0.9254741668701172,-0.3156265616416931,0.0,-1.6655938999028876,3
898912.570781,-4958.2958984375,-1.041329026222229,1.0843662023544312,1.004774808883667,-0.3146471381187439,-0.3156265616416931,-0.9969242215156556,-0.3156265616416931,0.9254741668701172,-0.3156265616416931,0.0,-1.6648111999966204,3
898912.5887555,-4734.32568359375,-0.9839051365852356,0.9680693745613098,1.0112483501434326,-0.3130985200405121,-0.3156265616416931,-0.9223483204841614,-0.3156265616416931,0.9254741668701172,-0.3156265616416931,0.0,-1.6468366999179125,3
898912.5958253,-4831.6484375,-0.8855993151664734,0.7842862010002136,1.0040290355682373,-0.3148256242275238,-0.3148256242275238,-0.9437004923820496,-0.3148256242275238,0.9147379398345947,1.0273989008197784,0.0,-1.6397668999852613,3
898912.6073202,-5053.83056640625,-0.7426652908325195,0.5515516996383667,0.981112778186798,-0.3203079104423523,-0.3148256242275238,-0.9489719271659852,-0.3148256242275238,0.9147379398345947,-0.3148256242275238,0.0,-1.6282720000017434,3
898912.6116169,-5008.9365234375,-0.5526512861251831,0.3054234385490417,0.9424923062324524,-0.3295473158359527,-0.3148256242275238,-0.9876508712768556,-0.3148256242275238,0.9147379398345947,-0.3148256242275238,0.0,-1.6239752999972552,3
898912.617794,-4755.04443359375,-0.3145588934421539,0.0989472866058349,0.890408992767334,-0.3420073986053467,-0.3148256242275238,-1.2297598123550415,-0.3148256242275238,0.9147379398345947,-0.3148256242275238,0.0,-1.6177981999935582,3
898912.618433,-4796.88671875,-0.0289443973451852,0.0008377780904993,0.8294469714164734,-0.3565916419029236,-0.3148256242275238,-1.427495360374451,-0.3148256242275238,0.9147379398345947,-0.3148256242275238,0.0,-1.6171591999009252,3
898912.62043,-5035.7578125,0.3020269870758056,0.0912203043699264,0.7664492726325989,-0.3716628551483154,-0.3148256242275238,-1.3209117650985718,-0.3148256242275238,0.9147379398345947,-0.3148256242275238,0.0,-1.615162199945189,3
898912.6210284,-5051.3271484375,0.6745505332946777,0.4550184309482574,0.7102532386779785,-0.3851068913936615,-0.3148256242275238,-1.1971118450164795,-0.3148256242275238,0.9147379398345947,-0.3148256242275238,0.0,-1.6145637999288738,3
898912.6240972,-4781.29443359375,1.0831657648086548,1.173248052597046,0.6712401509284973,-0.3944401144981384,-0.3148256242275238,-1.2871901988983154,-0.3148256242275238,0.9147379398345947,-0.3148256242275238,0.0,-1.6114949999609962,3
898912.6243784,-4771.47119140625,1.520764708518982,2.312725067138672,0.6607115864753723,-0.396958976984024,-0.3148256242275238,-1.2775771617889404,-0.3148256242275238,0.9147379398345947,-0.3148256242275238,0.0,-1.6112137999152765,3
898912.6290929,-5011.3203125,1.978643774986267,3.915030956268311,0.6901156306266785,-0.3899244666099548,-0.3148256242275238,-0.9756416082382202,-0.3148256242275238,0.9147379398345947,-0.3148256242275238,0.0,-1.606499299989082,3
898912.6397397,-5082.32177734375,2.4466183185577397,5.985941410064697,0.7701549530029297,-0.3707763254642486,-0.3707763254642486,-0.6572173833847046,-0.3707763254642486,0.9029479920864105,1.02314593060112,0.0,-1.595852499944158,3
898912.644198,-4824.80615234375,2.9132072925567627,8.486776351928711,0.9098347425460817,-0.3373600840568542,-0.3707763254642486,-0.457807719707489,-0.3707763254642486,0.9029479920864105,-0.3707763254642486,0.0,-1.591394199989736,3
898912.6449691,-4758.1201171875,3.365882396697998,11.3291654586792,1.115513801574707,-0.2881545424461365,-0.3707763254642486,-0.2339726239442825,-0.3707763254642486,0.9029479920864105,-0.3707763254642486,0.0,-1.5906230999389663,3
898912.6467073,-4989.88671875,3.7913780212402335,14.374547004699709,1.3900445699691772,-0.2224773913621902,-0.3707763254642486,0.0064331106841564,-0.3707763254642486,0.9029479920864105,-0.3707763254642486,0.0,-1.5888848999748006,3
898912.6475953,-5109.73974609375,4.1760358810424805,17.43927574157715,1.7320802211761477,-0.140650674700737,-0.3707763254642486,0.189623549580574,-0.3707763254642486,0.9029479920864105,-0.3707763254642486,0.0,-1.5879968999652192,3
898912.6510352,-4877.16259765625,4.506178855895996,20.305648803710938,2.135643720626831,-0.0441043376922607,-0.3707763254642486,0.3490976393222809,-0.3707763254642486,0.9029479920864105,-0.3707763254642486,0.0,-1.5845569999655709,3
898912.6524779,-4751.2060546875,4.768501281738281,22.738601684570312,2.5900256633758545,0.0645994544029235,-0.3707763254642486,0.3452626764774322,-0.3707763254642486,0.9029479920864105,-0.3707763254642486,0.0,-1.5831142999231815,3
898912.6529125,-4955.81640625,4.950459957122803,24.507055282592773,3.0800812244415283,0.1818376332521438,-0.3707763254642486,-0.0477041900157928,-0.3707763254642486,0.9029479920864105,-0.3707763254642486,0.0,-1.582679699989967,3
898912.6536317,-5120.13525390625,5.040672302246094,25.408376693725582,3.586968183517456,0.303102433681488,-0.3707763254642486,-0.6240585446357727,-0.3707763254642486,0.9029479920864105,-0.3707763254642486,0.0,-1.5819604999851435,3
898912.6735757,-4940.17578125,5.029323577880859,25.29409408569336,4.089328765869141,0.4232844412326813,-0.3707763254642486,-0.9462425112724304,-0.3707763254642486,0.9029479920864105,-0.3707763254642486,0.0,-1.5620164999272674,3
898912.6768334,-4767.203125,4.908568382263184,24.09404563903809,4.564898014068604,0.5370569229125977,0.5370569229125977,-1.0410499572753906,0.5370569229125977,0.9007075726985931,1.0209055112133025,0.0,-1.558758799917996,3
898912.6825255,-4925.7998046875,4.672906398773193,21.8360538482666,4.992429256439209,0.6393372416496277,0.5370569229125977,-1.207537055015564,0.5370569229125977,0.9007075726985931,0.5370569229125977,0.0,-1.5530666999984533,3
898912.6864854,-5121.18359375,4.319502353668213,18.65810203552246,5.353832244873047,0.725797176361084,0.5370569229125977,-1.3423173427581787,0.5370569229125977,0.9007075726985931,0.5370569229125977,0.0,-1.5491067999973893,3
898912.6897363,-5009.484375,3.848424434661865,14.810369491577148,5.636301517486572,0.7933735847473145,0.5370569229125977,-1.1668574810028076,0.5370569229125977,0.9007075726985931,0.5370569229125977,0.0,-1.545855899923481,3
898912.6901015,-4789.2099609375,3.262791395187378,10.645808219909668,5.834245204925537,0.8407285809516907,0.5370569229125977,-0.7812768816947937,0.5370569229125977,0.9007075726985931,0.5370569229125977,0.0,-1.5454906999366358,3
898912.6904061,-4890.75244140625,2.568826675415039,6.598870754241943,5.950795650482178,0.8686115145683289,0.5370569229125977,-0.4415651857852936,0.5370569229125977,0.9007075726985931,0.5370569229125977,0.0,-1.5451860999455675,3
898912.7002316,-5116.86865234375,1.775830626487732,3.1535747051239014,5.998695373535156,0.880070686340332,0.5370569229125977,-0.2808462679386139,0.5370569229125977,0.9007075726985931,0.5370569229125977,0.0,-1.5353605999844149,3
898912.7017229,-5076.09912109375,0.896074652671814,0.8029497861862183,6.000406742095947,0.8804801106452942,0.5370569229125977,-0.4593729376792907,0.5370569229125977,0.9007075726985931,0.5370569229125977,0.0,-1.5338692999212071,3
898912.7065632,-4818.796875,-0.05538060516119,0.0030670117121189,5.987331390380859,0.8773520588874817,0.5370569229125977,-0.9117411375045776,0.5370569229125977,0.9007075726985931,0.5370569229125977,0.0,-1.529028999968432,3
898912.7075418,-4864.16796875,-1.0609432458877563,1.1256005764007568,5.9981184005737305,0.879932701587677,0.5370569229125977,-1.1387523412704468,0.5370569229125977,0.9007075726985931,0.5370569229125977,0.0,-1.5280503999674693,3
898912.7091435,-5106.6396484375,-2.100823163986206,4.413458347320557,6.076104640960693,0.8985896110534668,0.8985896110534668,-0.9045674204826356,0.8985896110534668,0.8990743160247803,1.0167864018509387,0.0,-1.526448699994944,3
898912.7182293,-5114.484375,-3.1534457206726074,9.944219589233398,6.266040802001953,0.9440288543701172,0.8985896110534668,-0.5957517623901367,0.8985896110534668,0.8990743160247803,0.8985896110534668,0.0,-1.5173628999618813,3
898912.7253527,-4850.5068359375,-4.195931911468506,17.605844497680664,6.610343933105469,1.0263980627059937,0.8985896110534668,-0.4888118207454681,0.8985896110534668,0.8990743160247803,0.8985896110534668,0.0,-1.5102394999703392,3
