LSL Time,Raw,Theta Bandpass,Power,Moving Average,Z-score,Hold,Trigger Channel,offline z-score,median,mad,LIFU,t_rel,idx
898897.1792816,3363.895751953125,1.612116456031799,2.598919630050659,22.891860961914062,4.921497344970703,4.928560733795166,-1.3437961339950562,4.928560733795166,1.116211712360382,4.928560733795166,0.0,-1.737370099988766,2
898897.1820928,3561.235107421875,1.912200927734375,3.656512498855591,22.92138290405273,4.928560733795166,4.928560733795166,-1.5729141235351562,4.928560733795166,1.116211712360382,4.928560733795166,0.0,-1.7345589000033215,2
898897.1858483,3417.373046875,2.149178981781006,4.6189703941345215,22.866601943969727,4.915454864501953,4.928560733795166,-1.7568098306655884,4.928560733795166,1.116211712360382,4.928560733795166,0.0,-1.7308034000452608,2
898897.1871311,3206.515625,2.3217475414276123,5.390511989593506,22.67491149902344,4.8695969581604,4.928560733795166,-1.6752163171768188,4.928560733795166,1.116211712360382,4.928560733795166,0.0,-1.7295206000562757,2
898897.1897896,3295.85107421875,2.430175304412842,5.905752658843994,22.30751037597656,4.781701564788818,4.928560733795166,-1.1578603982925415,4.928560733795166,1.116211712360382,4.928560733795166,0.0,-1.726862100069411,2
898897.2010869,3535.05615234375,2.4762661457061768,6.131894588470459,21.74193954467773,4.646396636962891,4.928560733795166,-0.4804231226444244,4.928560733795166,1.116211712360382,4.928560733795166,0.0,-1.715564800077118,2
898897.2089424,3455.639404296875,2.463273525238037,6.0677170753479,20.97318458557129,4.462484836578369,4.928560733795166,0.1496154516935348,4.928560733795166,1.116211712360382,4.928560733795166,0.0,-1.7077093000989407,2
898897.2127211,3217.67333984375,2.3957762718200684,5.739743709564209,20.01328659057617,4.23284387588501,3.0273234844207764,0.6811144948005676,3.0273234844207764,1.116211712360382,1.338848741484642,0.0,-1.7039306000806391,2
898897.2132275,3236.413330078125,2.279487133026123,5.196061611175537,18.8896598815918,3.964033126831055,3.0273234844207764,0.7860625386238098,3.0273234844207764,1.116211712360382,3.0273234844207764,0.0,-1.7034242000663653,2
898897.2141363,3501.77294921875,2.121028423309326,4.4987616539001465,17.64215087890625,3.665585994720459,3.0273234844207764,0.3467850089073181,3.0273234844207764,1.116211712360382,3.0273234844207764,0.0,-1.7025154000148177,2
898897.2148975,3481.460205078125,1.927682876586914,3.71596097946167,16.3193302154541,3.3491222858428955,3.0273234844207764,-0.0276774074882268,3.0273234844207764,1.116211712360382,3.0273234844207764,0.0,-1.7017542000394315,2
898897.2192954,3231.001220703125,1.7071453332901,2.9143455028533936,14.974212646484377,3.0273234844207764,3.0273234844207764,0.0923773497343063,3.0273234844207764,1.116211712360382,3.0273234844207764,0.0,-1.6973563000792637,2
898897.2251014,3189.182861328125,1.4672839641571045,2.1529223918914795,13.659892082214355,2.712892532348633,3.0273234844207764,0.2820764482021332,3.0273234844207764,1.116211712360382,3.0273234844207764,0.0,-1.6915502999909222,2
898897.2302949,3465.247314453125,1.2159122228622437,1.4784425497055054,12.425374984741213,2.4175541400909424,3.0273234844207764,0.1543079167604446,3.0273234844207764,1.116211712360382,3.0273234844207764,0.0,-1.6863568000262603,2
898897.2350226,3506.63671875,0.960578441619873,0.92271089553833,11.312026977539062,2.15120267868042,3.0273234844207764,-0.0485959164798259,3.0273234844207764,1.116211712360382,3.0273234844207764,0.0,-1.6816290999995545,2
898897.251547,3251.815185546875,0.7083823084831238,0.5018054842948914,10.350822448730469,1.9212493896484373,3.0273234844207764,-0.1444918364286422,3.0273234844207764,1.116211712360382,3.0273234844207764,0.0,-1.665104700019583,2
898897.2524948,3159.905029296875,0.4658200144767761,0.2169882804155349,9.5606050491333,1.732202172279358,3.0273234844207764,-0.2885731756687164,3.0273234844207764,1.116211712360382,3.0273234844207764,0.0,-1.6641569000203162,2
898897.252991,3418.97021484375,0.2386690825223922,0.0569629296660423,8.947405815124512,1.5855039358139038,3.0273234844207764,-0.4423294067382812,3.0273234844207764,1.116211712360382,3.0273234844207764,0.0,-1.6636607000837103,2
898897.2580672,3509.545654296875,0.0319062769412994,0.0010180106619372,8.504806518554688,1.479618787765503,3.0273234844207764,-0.4512747228145599,3.0273234844207764,1.116211712360382,3.0273234844207764,0.0,-1.6585845000809059,2
898897.2586829,3281.498046875,-0.1503492593765258,0.0226048976182937,8.215255737304688,1.4103482961654663,3.0273234844207764,-0.4502067565917969,3.0273234844207764,1.116211712360382,3.0273234844207764,0.0,-1.6579688000492752,2
898897.2790437,3142.428955078125,-0.3048762679100036,0.0929495468735694,8.052128791809082,1.3713226318359375,1.3546323776245115,-0.5081518292427063,1.3546323776245115,1.1243553161621094,1.3503664599189757,0.0,-1.6376080000773072,2
898897.2815287,3361.39208984375,-0.4293778836727142,0.1843653619289398,7.982363224029541,1.3546323776245115,1.3546323776245115,-0.3999991416931152,1.3546323776245115,1.1243553161621094,1.3546323776245115,0.0,-1.6351230000145733,2
898897.2830504,3505.11083984375,-0.5224955677986145,0.2730016112327575,7.969404697418213,1.3515323400497437,1.3546323776245115,-0.194553941488266,1.3546323776245115,1.1243553161621094,1.3546323776245115,0.0,-1.633601300069131,2
898897.2838035,3312.302001953125,-0.5838063359260559,0.340829849243164,7.976212978363037,1.3531608581542969,1.3546323776245115,-0.2964445948600769,1.3546323776245115,1.1243553161621094,1.3546323776245115,0.0,-1.6328482000390068,2
898897.2868826,3131.556640625,-0.6137984991073608,0.3767485618591308,7.96811056137085,1.3512226343154907,1.3546323776245115,-0.6426477432250977,1.3546323776245115,1.1243553161621094,1.3546323776245115,0.0,-1.6297690999927,2
898897.2884143,3298.998046875,-0.6138204336166382,0.3767755031585693,7.915243625640869,1.338575005531311,1.3546323776245115,-0.7604784965515137,1.3546323776245115,1.1243553161621094,1.3546323776245115,0.0,-1.628237400087528,2
898897.2889136,3497.41015625,-0.5860108137130737,0.3434086740016937,7.794496059417725,1.3096882104873655,1.3546323776245115,-0.6471608281135559,1.3546323776245115,1.1243553161621094,1.3546323776245115,0.0,-1.6277381000109017,2
898897.2899057,3354.12060546875,-0.5332115292549133,0.2843145430088043,7.590747833251953,1.260944366455078,1.3546323776245115,-0.6263214945793152,1.3546323776245115,1.1243553161621094,1.3546323776245115,0.0,-1.6267460000235587,2
898897.2949111,3139.305419921875,-0.4588634073734283,0.2105556279420852,7.297423362731934,1.1907711029052734,1.3546323776245115,-0.5684179067611694,1.3546323776245115,1.1243553161621094,1.3546323776245115,0.0,-1.6217406000941992,2
898897.3069621,3228.37841796875,-0.3668788969516754,0.1346001178026199,6.916332244873047,1.099601149559021,1.3546323776245115,-0.1865899115800857,1.3546323776245115,1.1243553161621094,1.3546323776245115,0.0,-1.6096896000672132,2
898897.3111622,3469.038330078125,-0.2614936232566833,0.0683789104223251,6.456871032714844,0.9896820783615112,0.8647570610046387,0.3351995944976806,0.8647570610046387,1.1317785382270813,1.3544155673513412,0.0,-1.6054894999833778,2
898897.3152252,3388.09521484375,-0.1471093893051147,0.0216411743313074,5.934684753417969,0.8647570610046387,0.8647570610046387,0.6923921704292297,0.8647570610046387,1.1317785382270813,0.8647570610046387,0.0,-1.6014265000121668,2
898897.3186786,3147.435546875,-0.0281468834728002,0.0007922470686025,5.3699469566345215,0.7296524047851562,0.8647570610046387,0.8361714482307434,0.8647570610046387,1.1317785382270813,0.8647570610046387,0.0,-1.5979731000261381,2
898897.3197024,3167.34326171875,0.0910730957984924,0.0082943094894289,4.785404205322266,0.5898097157478333,0.8647570610046387,0.7135947346687317,0.8647570610046387,1.1317785382270813,0.8647570610046387,0.0,-1.5969493000302464,2
898897.3205961,3437.61474609375,0.2064189612865448,0.0426087863743305,4.204391479492188,0.4508113861083984,0.8647570610046387,0.3568708896636963,0.8647570610046387,1.1317785382270813,0.8647570610046387,0.0,-1.5960556000936776,2
898897.32254,3411.0546875,0.3140202462673187,0.0986087173223495,3.6489417552948,0.3179287016391754,0.8647570610046387,0.1606708317995071,0.8647570610046387,1.1317785382270813,0.8647570610046387,0.0,-1.5941117000766098,2
898897.3258036,3160.66748046875,0.4103356301784515,0.1683753281831741,3.138169765472412,0.1957343816757202,0.8647570610046387,0.366074800491333,0.8647570610046387,1.1317785382270813,0.8647570610046387,0.0,-1.5908481000224128,2
898897.3307997,3119.802734375,0.4922210276126861,0.2422815263271331,2.687021255493164,0.0878041386604309,0.8647570610046387,0.6551410555839539,0.8647570610046387,1.1317785382270813,0.8647570610046387,0.0,-1.5858520000474527,2
898897.3358327,3395.24755859375,0.5569953918457031,0.3102438449859619,2.305449724197388,-0.0034809112548828,0.8647570610046387,0.7781714200973511,0.8647570610046387,1.1317785382270813,0.8647570610046387,0.0,-1.5808190000243485,2
898897.3390945,3432.632080078125,0.6025018692016602,0.3630084991455078,1.9980684518814087,-0.077017106115818,0.8647570610046387,0.9193351864814758,0.8647570610046387,1.1317785382270813,0.8647570610046387,0.0,-1.5775571999838576,2
898897.3447598,3184.319091796875,0.6271583437919617,0.3933276236057281,1.7642549276351929,-0.1329533606767654,0.8647570610046387,1.1311172246932983,0.8647570610046387,1.1317785382270813,0.8647570610046387,0.0,-1.5718919000355527,2
898897.3478989,3088.951171875,0.6299985647201538,0.3968981802463531,1.5986754894256592,-0.1725656688213348,-0.1725656688213348,1.1680320501327517,-0.1725656688213348,1.1317785382270813,1.3544155673513412,0.0,-1.5687527999980375,2
898897.3488861,3346.06201171875,0.6107015609741211,0.3729564249515533,1.4921529293060305,-0.1980495154857635,-0.1725656688213348,0.9610533714294434,-0.1725656688213348,1.1317785382270813,-0.1725656688213348,0.0,-1.5677656000480056,2
898897.3566696,3441.239013671875,0.569609522819519,0.3244550228118896,1.4327754974365234,-0.2122546434402465,-0.1725656688213348,0.6148967742919922,-0.1725656688213348,1.1317785382270813,-0.1725656688213348,0.0,-1.5599821000359952,2
898897.3603646,3216.86279296875,0.5077298283576965,0.2577895522117615,1.407138466835022,-0.2183879166841507,-0.1725656688213348,0.1721399575471878,-0.1725656688213348,1.1317785382270813,-0.1725656688213348,0.0,-1.5562871000729501,2
898897.3616698,3077.31640625,0.4267159402370453,0.1820865124464035,1.40159010887146,-0.2197152823209762,-0.1725656688213348,-0.1615209281444549,-0.1725656688213348,1.1317785382270813,-0.1725656688213348,0.0,-1.5549819000298157,2
898897.3672682,3294.873779296875,0.3288276195526123,0.1081275939941406,1.4033753871917725,-0.2192881852388382,-0.1725656688213348,-0.075637899339199,-0.1725656688213348,1.1317785382270813,-0.1725656688213348,0.0,-1.5493835000088438,2
898897.370147,3441.453125,0.2168678790330886,0.047031681984663,1.401574730873108,-0.2197189778089523,-0.1725656688213348,0.3037092089653015,-0.1725656688213348,1.1317785382270813,-0.1725656688213348,0.0,-1.5465047000907362,2
898897.3751364,3252.030029296875,0.0941044315695762,0.0088556436821818,1.3877798318862915,-0.2230191677808761,-0.1725656688213348,0.5692818760871887,-0.1725656688213348,1.1317785382270813,-0.1725656688213348,0.0,-1.5415153000503778,2
898897.3824254,3070.640625,-0.0358211323618888,0.0012831535423174,1.3564640283584597,-0.2305109947919845,-0.2598700523376465,0.7194159626960754,-0.2598700523376465,1.1317785382270813,1.3544155673513412,0.0,-1.5342263000784442,2
898897.3842179,3226.06591796875,-0.1689972132444381,0.0285600572824478,1.305056929588318,-0.2428093403577804,-0.2598700523376465,0.992678165435791,-0.2598700523376465,1.1317785382270813,-0.2598700523376465,0.0,-1.5324338000500575,2
898897.3901133,3420.35302734375,-0.301365852355957,0.0908213704824447,1.2337430715560913,-0.2598700523376465,-0.2598700523376465,1.2371339797973633,-0.2598700523376465,1.1317785382270813,-0.2598700523376465,0.0,-1.5265384000958875,2
898897.3931467,3286.40966796875,-0.4288710951805115,0.1839303970336914,1.1450421810150146,-0.2810904085636139,-0.2598700523376465,1.1409356594085691,-0.2598700523376465,1.1317785382270813,-0.2598700523376465,0.0,-1.523505000048317,2
898897.3934267,3073.71630859375,-0.547626793384552,0.2998951375484466,1.0432298183441162,-0.3054474294185638,-0.2598700523376465,0.7710865139961243,-0.2598700523376465,1.1317785382270813,-0.2598700523376465,0.0,-1.5232250000117347,2
898897.4068209,3158.37890625,-0.6540930867195129,0.4278377592563629,0.9336716532707214,-0.3316574990749359,-0.2598700523376465,0.372910588979721,-0.2598700523376465,1.1317785382270813,-0.2598700523376465,0.0,-1.5098308000015095,2
898897.4102205,3401.637451171875,-0.745241641998291,0.5553851127624512,0.8221414685249329,-0.35833939909935,-0.2598700523376465,0.1019332408905029,-0.2598700523376465,1.1317785382270813,-0.2598700523376465,0.0,-1.5064312000758946,2
898897.4171233,3320.765625,-0.8186895251274109,0.6702526211738586,0.7141920924186707,-0.3841645717620849,-0.2598700523376465,0.1497109830379486,-0.2598700523376465,1.1317785382270813,-0.2598700523376465,0.0,-1.49952840001788,2
898897.4214196,3076.530029296875,-0.8727824091911316,0.7617491483688354,0.6146321296691895,-0.407982736825943,-0.2598700523376465,0.5024269819259644,-0.2598700523376465,1.1317785382270813,-0.2598700523376465,0.0,-1.4952321000164375,2
898897.430143,3091.240234375,-0.9066280126571656,0.8219742774963379,0.5271504521369934,-0.4289113581180572,-0.2598700523376465,0.7027720212936401,-0.2598700523376465,1.1317785382270813,-0.2598700523376465,0.0,-1.4865087000653148,2
898897.4389812,3362.798828125,-0.920086681842804,0.8465595245361328,0.4541064202785492,-0.4463860094547272,-0.4703352451324463,0.5234310030937195,-0.4703352451324463,1.1243553161621094,1.353438229990959,0.0,-1.4776705000549555,2
898897.4426911,3337.66943359375,-0.9137347936630248,0.8349112272262573,0.3964854776859283,-0.4601709246635437,-0.4703352451324463,0.4049530029296875,-0.4703352451324463,1.1243553161621094,-0.4703352451324463,0.0,-1.4739606000948697,2
898897.4471545,3088.546142578125,-0.8888179659843445,0.789997398853302,0.3539985120296478,-0.4703352451324463,-0.4703352451324463,0.6473782658576965,-0.4703352451324463,1.1243553161621094,-0.4703352451324463,0.0,-1.4694971999851987,2
898897.4502026,3039.86083984375,-0.8471994400024414,0.717746913433075,0.3252949714660644,-0.4772021174430847,-0.4703352451324463,0.9417826533317566,-0.4703352451324463,1.1243553161621094,-0.4703352451324463,0.0,-1.4664491000585258,2
898897.4513837,3317.97607421875,-0.7912986874580383,0.6261536478996277,0.3082491755485534,-0.4812800884246826,-0.4703352451324463,1.082442045211792,-0.4703352451324463,1.1243553161621094,-0.4703352451324463,0.0,-1.4652680000290275,2
898897.4539033,3352.30859375,-0.7240034937858582,0.524181067943573,0.3002785742282867,-0.4831869006156921,-0.4703352451324463,1.21969473361969,-0.4703352451324463,1.1243553161621094,-0.4703352451324463,0.0,-1.462748400052078,2
898897.459887,3106.237060546875,-0.6485493779182434,0.4206162989139557,0.2986547946929931,-0.4835754334926605,-0.4703352451324463,1.266814947128296,-0.4703352451324463,1.1243553161621094,-0.4703352451324463,0.0,-1.456764700007625,2
898897.4651948,3005.290283203125,-0.5683652758598328,0.3230390548706054,0.3007758557796478,-0.4830679297447204,-0.4703352451324463,0.962351143360138,-0.4703352451324463,1.1243553161621094,-0.4703352451324463,0.0,-1.4514568999875337,2
898897.4674019,3268.123046875,-0.4868967533111572,0.2370684593915939,0.304377943277359,-0.482206255197525,-0.4703352451324463,0.4121786952018738,-0.4703352451324463,1.1243553161621094,-0.4703352451324463,0.0,-1.449249800061807,2
898897.4691124,3355.97998046875,-0.4074211120605469,0.1659919768571853,0.3076774179935455,-0.4814168810844421,-0.4703352451324463,-0.1323996037244796,-0.4703352451324463,1.1243553161621094,-0.4703352451324463,0.0,-1.4475393000757322,2
898897.4748744,3128.76708984375,-0.3328739702701568,0.1108050793409347,0.3094414174556732,-0.4809948801994324,-0.4703352451324463,-0.5930803418159485,-0.4703352451324463,1.1243553161621094,-0.4703352451324463,0.0,-1.4417773000895977,2
898897.4836229,2983.236328125,-0.2656978964805603,0.0705953687429428,0.3089942932128906,-0.4811018407344818,-0.4703352451324463,-0.7562211155891418,-0.4703352451324463,1.1243553161621094,-0.4703352451324463,0.0,-1.4330288000637665,2
898897.4858007,3205.419189453125,-0.2077222764492035,0.0431485399603843,0.3061699867248535,-0.4817775189876556,-0.4817775189876556,-0.4137165546417236,-0.4817775189876556,1.116211712360382,1.3516484962234496,0.0,-1.4308510000118986,2
898897.4866772,3350.78271484375,-0.1600811183452606,0.0256259646266698,0.3012224733829498,-0.4829611182212829,-0.4817775189876556,0.0426807701587677,-0.4817775189876556,1.116211712360382,-0.4817775189876556,0.0,-1.4299745000898838,2
898897.4873632,3161.072998046875,-0.123175598680973,0.0151722282171249,0.2947093546390533,-0.4845192432403564,-0.4817775189876556,0.0703319758176803,-0.4817775189876556,1.116211712360382,-0.4817775189876556,0.0,-1.4292884999886155,2
898897.4905724,2977.156982421875,-0.0966763943433761,0.0093463258817791,0.2873612940311432,-0.4862771928310394,-0.4817775189876556,-0.1060337275266647,-0.4817775189876556,1.116211712360382,-0.4817775189876556,0.0,-1.426079299999401,2
898897.4935916,3139.47216796875,-0.0795569196343422,0.0063293040730059,0.2799523770809173,-0.4880496561527252,-0.4817775189876556,0.0275337491184473,-0.4817775189876556,1.116211712360382,-0.4817775189876556,0.0,-1.4230601000599563,2
898897.4959111,3341.293701171875,-0.0701513066887855,0.0049212053418159,0.2731825709342956,-0.4896692335605621,-0.4817775189876556,0.2834135890007019,-0.4817775189876556,1.116211712360382,-0.4817775189876556,0.0,-1.4207406000932679,2
